Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
28.50     	115.58    	55.19     	59.11     	5.20      
29.00     	114.05    	55.73     	58.84     	5.17      
29.50     	113.54    	56.18     	58.99     	5.15      
30.00     	114.44    	56.46     	59.43     	5.13      
30.50     	114.94    	58.15     	59.53     	5.14      
31.00     	115.73    	59.01     	59.52     	5.15      
31.50     	116.81    	58.62     	59.47     	5.17      
32.00     	116.35    	57.39     	59.02     	5.18      
32.50     	114.79    	56.64     	58.48     	5.19      
33.00     	112.95    	56.29     	58.17     	5.21      
33.50     	111.42    	56.44     	58.16     	5.22      
34.00     	111.83    	58.78     	58.72     	5.23      
34.50     	112.56    	59.94     	59.16     	5.25      
35.00     	113.18    	59.50     	59.33     	5.29      
35.50     	112.63    	58.87     	59.08     	5.33      
36.00     	111.35    	58.07     	58.75     	5.37      
36.50     	109.36    	57.12     	58.49     	5.41      
37.00     	107.08    	56.67     	58.42     	5.44      
37.50     	105.00    	56.54     	58.59     	5.48      
38.00     	105.10    	57.38     	59.36     	5.52      
38.50     	105.89    	58.65     	60.07     	5.54      
39.00     	107.08    	60.15     	60.52     	5.50      
39.50     	107.88    	61.35     	60.58     	5.46      
40.00     	107.95    	61.16     	60.35     	5.42      
40.50     	107.34    	59.66     	60.05     	5.39      
41.00     	106.66    	57.72     	59.94     	5.35      
41.50     	106.73    	57.12     	60.15     	5.31      
42.00     	108.15    	58.93     	60.64     	5.27      
42.50     	108.91    	59.13     	60.71     	5.28      
43.00     	109.23    	58.61     	60.49     	5.29      
43.50     	108.16    	56.40     	59.90     	5.30      
44.00     	106.86    	54.39     	59.44     	5.31      
44.50     	105.36    	52.58     	59.11     	5.32      
45.00     	106.38    	53.09     	59.52     	5.33      
45.50     	107.59    	53.44     	59.74     	5.35      
46.00     	108.52    	53.00     	59.60     	5.37      
46.50     	108.05    	52.68     	58.93     	5.40      
47.00     	106.87    	52.44     	58.23     	5.42      
47.50     	105.11    	52.82     	57.64     	5.45      
48.00     	103.41    	53.42     	57.34     	5.48      
48.50     	103.41    	54.76     	57.60     	5.50      
49.00     	104.30    	56.45     	58.00     	5.52      
49.50     	106.03    	58.49     	58.32     	5.53      
50.00     	106.58    	59.53     	58.04     	5.53      
50.50     	106.82    	60.19     	57.65     	5.54      
51.00     	105.85    	59.28     	57.12     	5.55      
51.50     	104.69    	58.07     	56.83     	5.55      
52.00     	103.21    	56.36     	56.71     	5.56      
52.50     	102.87    	56.23     	57.08     	5.56      
53.00     	103.20    	57.02     	57.55     	5.57      
53.50     	104.64    	59.30     	58.10     	5.56      
54.00     	105.59    	60.36     	58.23     	5.56      
54.50     	105.97    	59.96     	58.10     	5.55      
55.00     	105.46    	59.38     	57.80     	5.54      
55.50     	104.68    	58.80     	57.64     	5.54      
56.00     	103.77    	58.66     	57.64     	5.53      
56.50     	103.93    	58.53     	58.06     	5.52      
57.00     	105.13    	58.45     	58.64     	5.51      
57.50     	107.37    	59.16     	59.22     	5.50      
58.00     	108.73    	59.19     	59.25     	5.49      
58.50     	109.29    	58.60     	58.99     	5.48      
59.00     	108.41    	57.01     	58.50     	5.47      
59.50     	107.40    	55.44     	58.28     	5.46      
60.00     	107.10    	54.85     	58.48     	5.45      
60.50     	107.60    	54.43     	58.92     	5.44      
61.00     	108.61    	54.12     	59.34     	5.41      
61.50     	108.61    	53.96     	59.30     	5.37      
62.00     	108.10    	53.81     	59.07     	5.33      
62.50     	106.37    	53.63     	58.65     	5.30      
63.00     	105.08    	53.50     	58.58     	5.26      
63.50     	104.32    	53.53     	58.77     	5.22      
64.00     	105.78    	54.57     	59.49     	5.18      
64.50     	106.82    	55.62     	59.77     	5.18      
65.00     	107.54    	56.58     	59.71     	5.18      
65.50     	106.59    	54.98     	59.18     	5.18      
66.00     	105.81    	54.12     	58.88     	5.18      
66.50     	105.24    	54.10     	58.82     	5.18      
67.00     	107.57    	54.77     	59.56     	5.18      
67.50     	109.53    	55.36     	59.89     	5.17      
68.00     	110.91    	55.83     	59.80     	5.16      
68.50     	110.63    	55.16     	59.25     	5.15      
69.00     	110.58    	54.88     	58.96     	5.15      
69.50     	111.14    	55.42     	59.01     	5.14      
70.00     	113.01    	55.74     	59.42     	5.13      
70.50     	114.88    	55.96     	59.66     	5.12      
71.00     	115.56    	56.08     	59.48     	5.12      
71.50     	114.93    	55.79     	59.02     	5.12      
72.00     	113.18    	55.16     	58.57     	5.12      
72.50     	112.97    	54.61     	58.79     	5.13      
73.00     	113.33    	54.12     	59.23     	5.13      
73.50     	114.42    	53.75     	59.72     	5.13      
74.00     	114.14    	53.97     	59.68     	5.14      
74.50     	113.31    	54.24     	59.50     	5.15      
75.00     	111.07    	53.25     	59.13     	5.15      
75.50     	109.84    	52.56     	59.27     	5.16      
76.00     	109.60    	52.16     	59.73     	5.17      
76.50     	111.25    	52.42     	60.51     	5.17      
77.00     	112.18    	53.26     	60.76     	5.17      
77.50     	112.25    	54.75     	60.60     	5.17      
78.00     	110.47    	54.05     	60.02     	5.18      
78.50     	109.37    	53.31     	59.89     	5.18      
79.00     	109.58    	52.75     	60.22     	5.18      
79.50     	111.16    	53.26     	60.79     	5.18      
80.00     	112.15    	53.42     	60.90     	5.20      
80.50     	112.08    	52.91     	60.57     	5.23      
81.00     	110.29    	51.92     	59.87     	5.26      
81.50     	108.42    	51.18     	59.43     	5.28      
82.00     	106.98    	51.18     	59.34     	5.31      
82.50     	107.88    	51.85     	59.90     	5.33      
83.00     	109.35    	52.40     	60.34     	5.34      
83.50     	110.79    	52.35     	60.42     	5.32      
84.00     	110.55    	53.25     	59.85     	5.30      
84.50     	109.73    	53.66     	59.27     	5.28      
85.00     	108.38    	52.45     	58.83     	5.26      
85.50     	108.54    	53.49     	59.03     	5.24      
86.00     	109.54    	54.81     	59.44     	5.22      
86.50     	111.47    	55.45     	59.87     	5.20      
87.00     	111.64    	55.51     	59.60     	5.19      
87.50     	111.03    	55.14     	59.16     	5.17      
88.00     	109.01    	53.68     	58.60     	5.16      
88.50     	108.37    	54.01     	58.71     	5.14      
89.00     	108.69    	55.38     	59.15     	5.13      
89.50     	109.98    	56.37     	59.67     	5.12      
90.00     	110.35    	56.73     	59.67     	5.12      
90.50     	109.89    	56.51     	59.38     	5.13      
91.00     	107.67    	55.73     	58.77     	5.14      
91.50     	105.97    	55.16     	58.59     	5.14      
92.00     	105.68    	55.13     	58.93     	5.15      
92.50     	106.55    	55.93     	59.47     	5.15      
93.00     	107.41    	56.57     	59.72     	5.15      
93.50     	107.78    	56.54     	59.60     	5.15      
94.00     	106.33    	56.30     	58.96     	5.14      
94.50     	104.69    	55.93     	58.51     	5.14      
95.00     	103.80    	55.33     	58.49     	5.14      
95.50     	104.35    	55.79     	58.92     	5.13      
96.00     	105.14    	56.18     	59.23     	5.14      
96.50     	105.37    	55.44     	59.17     	5.15      
97.00     	104.54    	54.26     	58.75     	5.16      
97.50     	103.30    	53.01     	58.38     	5.16      
98.00     	103.58    	53.03     	58.58     	5.17      
98.50     	105.05    	53.24     	59.09     	5.18      
99.00     	107.29    	53.56     	59.56     	5.19      
99.50     	109.02    	53.65     	59.60     	5.20      
100.00    	109.84    	53.69     	59.28     	5.22      
100.50    	109.82    	53.69     	58.89     	5.23      
101.00    	110.52    	54.81     	58.91     	5.24      
101.50    	111.94    	55.69     	59.23     	5.26      
102.00    	114.35    	56.14     	59.71     	5.26      
102.50    	115.46    	55.88     	59.67     	5.26      
103.00    	115.98    	55.65     	59.46     	5.25      
103.50    	114.72    	56.11     	58.96     	5.24      
104.00    	113.40    	55.25     	58.74     	5.24      
104.50    	112.03    	53.30     	58.73     	5.23      
105.00    	113.27    	55.05     	59.42     	5.22      
105.50    	114.53    	56.50     	59.86     	5.22      
106.00    	115.55    	57.12     	59.95     	5.21      
106.50    	114.91    	56.85     	59.48     	5.21      
107.00    	113.66    	56.24     	58.99     	5.20      
107.50    	111.60    	55.19     	58.56     	5.19      
108.00    	111.64    	55.67     	58.90     	5.19      
108.50    	113.05    	56.98     	59.47     	5.18      
109.00    	114.84    	57.22     	59.82     	5.20      
109.50    	115.39    	56.63     	59.56     	5.21      
110.00    	115.03    	55.43     	59.07     	5.23      
110.50    	113.45    	54.17     	58.49     	5.24      
111.00    	111.54    	53.00     	58.16     	5.25      
111.50    	110.18    	53.13     	58.22     	5.27      
112.00    	109.49    	53.73     	58.53     	5.28      
112.50    	109.91    	55.13     	59.03     	5.29      
113.00    	110.27    	55.12     	59.26     	5.30      
113.50    	110.57    	54.63     	59.30     	5.31      
114.00    	109.89    	53.67     	59.05     	5.31      
114.50    	108.87    	52.83     	58.83     	5.32      
115.00    	106.90    	52.32     	58.56     	5.33      
115.50    	105.80    	51.78     	58.74     	5.33      
116.00    	105.29    	51.23     	59.12     	5.34      
116.50    	106.71    	52.05     	59.87     	5.34      
117.00    	107.90    	52.68     	60.23     	5.34      
117.50    	108.79    	53.09     	60.27     	5.33      
118.00    	108.48    	53.58     	59.94     	5.32      
118.50    	107.73    	54.07     	59.67     	5.31      
119.00    	105.97    	54.33     	59.37     	5.30      
119.50    	105.46    	55.03     	59.64     	5.29      
120.00    	106.10    	56.15     	60.21     	5.29      
120.50    	107.80    	57.48     	60.80     	5.26      
121.00    	108.92    	58.29     	60.91     	5.23      
121.50    	108.96    	58.18     	60.59     	5.20      
122.00    	107.72    	57.67     	60.06     	5.17      
122.50    	106.19    	57.02     	59.74     	5.14      
123.00    	106.51    	56.47     	60.11     	5.10      
123.50    	107.42    	56.35     	60.58     	5.09      
124.00    	108.91    	56.67     	60.97     	5.13      
124.50    	109.49    	56.54     	60.85     	5.17      
125.00    	109.72    	56.25     	60.59     	5.21      
125.50    	108.57    	55.23     	60.08     	5.25      
126.00    	107.98    	55.11     	59.95     	5.28      
126.50    	108.22    	56.29     	60.15     	5.32      
127.00    	109.80    	56.58     	60.61     	5.35      
127.50    	111.45    	56.65     	60.82     	5.37      
128.00    	111.84    	56.66     	60.50     	5.38      
128.50    	111.44    	56.27     	60.00     	5.40      
129.00    	110.11    	55.40     	59.47     	5.41      
129.50    	108.89    	54.88     	59.23     	5.42      
130.00    	107.77    	54.53     	59.17     	5.44      
130.50    	108.42    	55.58     	59.57     	5.44      
131.00    	109.09    	55.96     	59.77     	5.42      
131.50    	109.81    	55.27     	59.75     	5.40      
132.00    	109.34    	55.00     	59.31     	5.38      
132.50    	108.30    	54.93     	58.82     	5.36      
133.00    	106.16    	54.33     	58.27     	5.34      
133.50    	104.39    	53.76     	58.10     	5.32      
134.00    	104.05    	53.39     	58.42     	5.30      
134.50    	104.73    	53.79     	58.91     	5.28      
135.00    	106.09    	54.70     	59.28     	5.24      
135.50    	106.30    	54.76     	59.07     	5.21      
136.00    	105.94    	54.72     	58.67     	5.18      
136.50    	104.40    	54.49     	58.17     	5.15      
137.00    	104.42    	54.20     	58.36     	5.11      
137.50    	105.24    	54.19     	58.81     	5.08      
138.00    	107.17    	55.83     	59.40     	5.09      
138.50    	108.44    	56.49     	59.52     	5.12      
139.00    	109.11    	56.29     	59.39     	5.16      
139.50    	108.85    	55.82     	59.09     	5.20      
140.00    	108.64    	55.42     	59.02     	5.24      
140.50    	109.56    	55.57     	59.37     	5.27      
141.00    	110.86    	56.17     	59.78     	5.30      
141.50    	112.55    	57.21     	60.13     	5.31      
142.00    	112.84    	57.42     	59.97     	5.31      
142.50    	112.61    	57.24     	59.73     	5.32      
143.00    	110.91    	55.65     	59.31     	5.33      
143.50    	110.03    	55.44     	59.36     	5.34      
144.00    	110.08    	56.81     	59.73     	5.34      
144.50    	111.40    	57.30     	60.28     	5.34      
145.00    	112.61    	57.56     	60.52     	5.32      
145.50    	112.50    	57.50     	60.22     	5.31      
146.00    	111.74    	56.10     	59.80     	5.29      
146.50    	110.48    	53.64     	59.44     	5.27      
147.00    	111.26    	54.20     	59.77     	5.25      
147.50    	112.19    	54.76     	60.05     	5.23      
148.00    	113.21    	54.98     	60.16     	5.21      
148.50    	112.80    	55.05     	59.77     	5.18      
149.00    	111.55    	55.04     	59.27     	5.15      
149.50    	109.70    	53.68     	58.85     	5.12      
150.00    	108.56    	52.52     	58.83     	5.09      
150.50    	109.15    	52.08     	59.29     	5.07      
151.00    	109.68    	53.37     	59.51     	5.12      
151.50    	110.17    	55.52     	59.51     	5.17      
152.00    	109.04    	55.32     	59.00     	5.21      
152.50    	107.76    	55.14     	58.60     	5.26      
153.00    	106.18    	55.14     	58.33     	5.31      
153.50    	106.50    	56.63     	58.71     	5.36      
154.00    	107.82    	58.62     	59.22     	5.39      
154.50    	109.78    	59.68     	59.59     	5.38      
155.00    	110.57    	60.36     	59.35     	5.37      
155.50    	110.67    	60.82     	58.93     	5.37      
156.00    	108.94    	59.53     	58.25     	5.36      
156.50    	107.63    	58.39     	58.03     	5.36      
157.00    	107.49    	57.70     	58.29     	5.35      
157.50    	108.50    	57.59     	58.80     	5.34      
158.00    	110.02    	57.73     	59.18     	5.33      
158.50    	109.90    	56.91     	58.87     	5.31      
159.00    	109.14    	55.90     	58.40     	5.29      
159.50    	107.19    	54.52     	57.84     	5.27      
160.00    	106.84    	54.57     	57.98     	5.25      
160.50    	107.35    	55.27     	58.38     	5.24      
161.00    	108.82    	56.20     	58.85     	5.22      
161.50    	109.82    	56.62     	58.93     	5.19      
162.00    	110.40    	56.61     	58.77     	5.17      
162.50    	108.98    	55.69     	58.17     	5.15      
163.00    	107.60    	54.91     	57.90     	5.13      
163.50    	107.24    	54.94     	58.14     	5.11      
164.00    	108.41    	55.29     	58.80     	5.09      
164.50    	110.01    	55.42     	59.35     	5.10      
165.00    	111.12    	54.35     	59.50     	5.13      
165.50    	111.20    	53.16     	59.29     	5.17      
166.00    	110.60    	51.90     	59.04     	5.21      
166.50    	109.51    	50.95     	58.91     	5.24      
167.00    	109.34    	50.86     	59.25     	5.28      
167.50    	111.40    	52.68     	60.11     	5.32      
168.00    	113.19    	53.17     	60.60     	5.34      
168.50    	114.55    	53.32     	60.70     	5.34      
169.00    	113.87    	53.79     	60.25     	5.34      
169.50    	112.30    	53.67     	59.80     	5.35      
170.00    	109.82    	52.95     	59.46     	5.35      
170.50    	109.47    	53.95     	59.91     	5.35      
171.00    	109.89    	55.14     	60.51     	5.36      
171.50    	111.27    	56.19     	61.05     	5.35      
172.00    	111.94    	56.91     	61.05     	5.35      
172.50    	112.21    	57.35     	60.78     	5.35      
173.00    	111.45    	56.63     	60.30     	5.35      
173.50    	111.42    	55.99     	60.18     	5.35      
174.00    	112.08    	55.58     	60.29     	5.34      
174.50    	114.37    	56.71     	60.70     	5.34      
175.00    	116.27    	56.63     	60.75     	5.34      
175.50    	117.83    	55.91     	60.52     	5.34      
176.00    	117.01    	56.35     	59.75     	5.35      
176.50    	115.48    	56.11     	59.09     	5.35      
177.00    	112.76    	54.74     	58.50     	5.35      
177.50    	111.88    	55.42     	58.69     	5.35      
178.00    	111.86    	56.93     	59.09     	5.35      
178.50    	112.33    	56.50     	59.41     	5.35      
179.00    	112.19    	56.18     	59.31     	5.35      
179.50    	110.94    	56.05     	58.87     	5.35      
180.00    	108.96    	54.85     	58.39     	5.35      
180.50    	106.91    	53.38     	58.15     	5.35      
181.00    	107.35    	54.08     	58.68     	5.35      
181.50    	108.06    	55.04     	59.13     	5.35      
182.00    	109.00    	56.22     	59.37     	5.34      
182.50    	108.49    	55.36     	59.05     	5.33      
183.00    	107.53    	54.39     	58.66     	5.32      
183.50    	105.97    	53.39     	58.32     	5.31      
184.00    	106.81    	52.70     	58.78     	5.30      
184.50    	108.17    	52.92     	59.24     	5.28      
185.00    	109.68    	54.93     	59.47     	5.28      
185.50    	109.53    	55.03     	59.05     	5.28      
186.00    	108.63    	54.31     	58.54     	5.28      
186.50    	106.85    	53.50     	58.05     	5.29      
187.00    	106.43    	54.16     	58.18     	5.29      
187.50    	107.64    	56.55     	58.72     	5.29      
188.00    	108.62    	57.46     	58.93     	5.29      
188.50    	108.98    	57.61     	58.74     	5.30      
189.00    	107.90    	56.34     	58.17     	5.31      
189.50    	106.22    	56.03     	57.65     	5.32      
190.00    	104.67    	56.40     	57.46     	5.33      
190.50    	105.29    	58.05     	57.96     	5.34      
191.00    	107.09    	60.31     	58.60     	5.34      
191.50    	109.06    	62.29     	58.91     	5.34      
192.00    	109.60    	62.14     	58.59     	5.35      
192.50    	109.66    	62.14     	58.19     	5.35      
193.00    	109.40    	62.23     	57.92     	5.35      
193.50    	109.76    	61.36     	58.03     	5.35      
194.00    	110.79    	61.38     	58.39     	5.35      
194.50    	112.94    	63.05     	58.92     	5.36      
195.00    	114.48    	63.97     	59.07     	5.42      
195.50    	115.51    	64.18     	59.00     	5.47      
196.00    	114.58    	61.53     	58.54     	5.52      
196.50    	113.47    	59.27     	58.32     	5.58      
197.00    	112.09    	57.66     	58.29     	5.63      
197.50    	112.17    	57.11     	58.80     	5.69      
198.00    	112.93    	57.11     	59.36     	5.73      
198.50    	113.96    	57.73     	59.75     	5.70      
199.00    	114.44    	56.96     	59.78     	5.68      
199.50    	114.21    	54.35     	59.58     	5.65      
200.00    	112.96    	52.85     	59.24     	5.63      
200.50    	111.62    	51.94     	59.10     	5.60      
201.00    	111.76    	52.31     	59.46     	5.58      
201.50    	113.03    	52.72     	60.01     	5.55      
202.00    	115.10    	53.20     	60.46     	5.54      
202.50    	116.28    	54.91     	60.37     	5.52      
203.00    	116.68    	55.19     	59.98     	5.50      
203.50    	116.28    	53.97     	59.51     	5.49      
204.00    	116.41    	54.40     	59.37     	5.47      
204.50    	117.38    	55.09     	59.53     	5.45      
205.00    	119.51    	55.99     	59.87     	5.44      
205.50    	119.72    	56.48     	59.54     	5.44      
206.00    	119.24    	56.72     	59.06     	5.43      
206.50    	116.48    	55.75     	58.26     	5.42      
207.00    	114.12    	55.32     	57.91     	5.42      
207.50    	112.49    	55.84     	57.96     	5.41      
208.00    	112.46    	56.82     	58.42     	5.41      
208.50    	112.82    	57.90     	58.75     	5.40      
209.00    	111.90    	58.62     	58.50     	5.40      
209.50    	110.37    	58.91     	58.07     	5.40      
210.00    	108.07    	58.67     	57.61     	5.40      
210.50    	107.59    	58.73     	57.83     	5.39      
211.00    	108.05    	59.16     	58.27     	5.39      
211.50    	110.24    	60.59     	58.91     	5.39      
212.00    	111.22    	61.95     	58.86     	5.39      
212.50    	111.38    	63.05     	58.48     	5.40      
213.00    	110.09    	62.87     	57.88     	5.40      
213.50    	109.99    	62.14     	57.86     	5.40      
214.00    	110.83    	61.69     	58.18     	5.41      
214.50    	112.94    	62.97     	58.68     	5.40      
215.00    	114.20    	62.90     	58.68     	5.39      
215.50    	114.46    	62.60     	58.30     	5.38      
216.00    	113.25    	62.34     	57.68     	5.37      
216.50    	111.15    	60.38     	57.14     	5.36      
217.00    	109.79    	59.01     	57.10     	5.35      
217.50    	110.48    	59.65     	57.65     	5.34      
218.00    	111.45    	59.94     	58.05     	5.34      
218.50    	111.96    	59.79     	58.04     	5.34      
219.00    	111.19    	58.70     	57.61     	5.34      
219.50    	109.49    	57.46     	57.09     	5.34      
220.00    	108.22    	56.43     	56.97     	5.34      
220.50    	109.38    	56.22     	57.60     	5.33      
221.00    	111.18    	55.80     	58.20     	5.33      
221.50    	112.51    	55.40     	58.36     	5.34      
222.00    	111.79    	55.26     	57.89     	5.34      
222.50    	110.29    	54.74     	57.45     	5.34      
223.00    	108.60    	54.10     	57.28     	5.34      
223.50    	108.95    	54.30     	57.85     	5.34      
224.00    	109.83    	55.05     	58.48     	5.34      
224.50    	111.13    	56.24     	58.96     	5.33      
225.00    	110.83    	56.25     	58.82     	5.32      
225.50    	109.97    	55.98     	58.56     	5.31      
226.00    	108.08    	55.24     	58.24     	5.31      
226.50    	107.77    	55.81     	58.58     	5.30      
227.00    	108.36    	57.05     	59.15     	5.29      
227.50    	109.92    	58.76     	59.76     	5.30      
228.00    	110.69    	59.32     	59.87     	5.33      
228.50    	110.95    	59.31     	59.74     	5.35      
229.00    	109.60    	58.90     	59.28     	5.38      
229.50    	108.85    	58.27     	59.24     	5.40      
230.00    	108.65    	57.49     	59.47     	5.43      
230.50    	111.10    	57.98     	60.32     	5.45      
231.00    	113.41    	59.01     	60.77     	5.44      
231.50    	115.52    	60.40     	60.84     	5.42      
232.00    	115.07    	58.99     	60.19     	5.40      
232.50    	114.93    	58.13     	59.86     	5.38      
233.00    	115.11    	57.85     	59.82     	5.36      
233.50    	117.25    	58.78     	60.32     	5.35      
234.00    	119.33    	59.17     	60.60     	5.35      
234.50    	121.20    	58.86     	60.61     	5.37      
235.00    	120.63    	57.09     	59.96     	5.38      
235.50    	120.12    	56.23     	59.53     	5.40      
236.00    	119.63    	56.26     	59.31     	5.42      
236.50    	119.01    	56.77     	59.19     	5.43      
237.00    	117.59    	56.11     	58.93     	5.45      
237.50    	115.44    	55.42     	58.58     	5.47      
238.00    	113.13    	55.27     	58.31     	5.48      
238.50    	111.93    	57.04     	58.37     	5.50      
239.00    	111.47    	59.19     	58.56     	5.51      
239.50    	111.26    	60.01     	58.64     	5.50      
240.00    	111.00    	59.44     	58.55     	5.49      
240.50    	109.14    	58.90     	58.02     	5.48      
241.00    	106.99    	58.08     	57.58     	5.47      
241.50    	104.90    	57.44     	57.38     	5.46      
242.00    	103.39    	57.65     	57.50     	5.45      
242.50    	105.26    	59.23     	58.46     	5.44      
243.00    	106.60    	60.53     	58.88     	5.45      
243.50    	107.39    	61.70     	58.83     	5.48      
244.00    	108.27    	63.43     	58.72     	5.50      
244.50    	108.71    	63.23     	58.56     	5.52      
245.00    	108.36    	63.04     	58.32     	5.54      
245.50    	107.92    	63.25     	58.29     	5.56      
246.00    	109.60    	64.34     	58.89     	5.59      
246.50    	109.79    	63.58     	58.96     	5.61      
247.00    	109.19    	62.20     	58.78     	5.60      
247.50    	107.96    	60.53     	58.54     	5.59      
248.00    	107.53    	59.94     	58.66     	5.58      
248.50    	108.09    	60.69     	59.06     	5.57      
249.00    	109.71    	62.05     	59.58     	5.56      
249.50    	112.30    	63.12     	60.03     	5.55      
250.00    	113.46    	64.05     	59.83     	5.54      
250.50    	113.93    	63.88     	59.43     	5.53      
251.00    	114.04    	63.20     	59.11     	5.52      
251.50    	113.71    	63.38     	58.90     	5.51      
252.00    	112.49    	63.18     	58.66     	5.50      
252.50    	110.14    	62.48     	58.34     	5.49      
253.00    	108.08    	62.27     	58.31     	5.48      
253.50    	106.55    	62.38     	58.52     	5.47      
254.00    	106.32    	63.14     	59.00     	5.46      
254.50    	106.03    	63.46     	59.25     	5.48      
255.00    	105.68    	63.56     	59.30     	5.49      
255.50    	104.17    	62.45     	58.97     	5.51      
256.00    	103.64    	61.87     	59.02     	5.53      
256.50    	104.19    	61.88     	59.36     	5.54      
257.00    	107.00    	62.43     	60.12     	5.56      
257.50    	109.14    	62.26     	60.31     	5.54      
258.00    	110.30    	61.13     	60.03     	5.52      
258.50    	110.71    	59.65     	59.60     	5.49      
259.00    	110.57    	57.91     	59.25     	5.46      
259.50    	111.45    	57.92     	59.36     	5.44      
260.00    	112.47    	58.11     	59.54     	5.41      
260.50    	113.65    	58.40     	59.68     	5.40      
261.00    	113.87    	58.01     	59.47     	5.40      
261.50    	113.18    	56.98     	59.09     	5.40      
262.00    	111.90    	56.11     	58.73     	5.40      
262.50    	110.28    	55.32     	58.48     	5.39      
263.00    	110.87    	56.67     	58.90     	5.39      
263.50    	112.03    	57.96     	59.32     	5.39      
264.00    	113.88    	58.81     	59.61     	5.38      
264.50    	114.41    	59.56     	59.30     	5.37      
265.00    	114.48    	60.27     	58.88     	5.37      
265.50    	112.75    	59.35     	58.20     	5.36      
266.00    	111.36    	58.74     	57.92     	5.35      
266.50    	111.35    	59.38     	58.16     	5.34      
267.00    	112.59    	60.59     	58.65     	5.34      
267.50    	114.36    	62.09     	58.98     	5.35      
268.00    	115.16    	63.61     	58.80     	5.38      
268.50    	115.72    	63.93     	58.50     	5.40      
269.00    	116.02    	62.98     	58.23     	5.43      
269.50    	115.35    	61.86     	57.89     	5.45      
270.00    	114.39    	60.96     	57.68     	5.48      
270.50    	112.96    	60.54     	57.54     	5.50      
271.00    	112.77    	60.71     	57.85     	5.53      
271.50    	113.52    	61.28     	58.31     	5.55      
272.00    	115.43    	62.35     	58.83     	5.58      
272.50    	116.28    	61.94     	58.81     	5.60      
273.00    	116.46    	60.87     	58.55     	5.62      
273.50    	115.69    	58.95     	58.21     	5.64      
274.00    	114.06    	57.44     	57.90     	5.66      
274.50    	112.70    	56.63     	57.94     	5.68      
275.00    	113.21    	58.21     	58.52     	5.70      
275.50    	114.06    	59.12     	59.03     	5.70      
276.00    	114.83    	59.48     	59.26     	5.68      
276.50    	114.42    	58.19     	59.06     	5.66      
277.00    	113.37    	57.57     	58.76     	5.64      
277.50    	111.49    	57.83     	58.46     	5.62      
278.00    	110.79    	58.08     	58.67     	5.61      
