Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
48.50     	92.57     	40.47     	41.79     	5.45      
49.00     	92.36     	40.51     	41.79     	5.46      
49.50     	91.95     	40.53     	41.60     	5.47      
50.00     	91.50     	40.55     	41.43     	5.47      
50.50     	90.95     	40.56     	41.31     	5.47      
51.00     	90.39     	40.58     	41.18     	5.47      
51.50     	90.79     	40.81     	41.80     	5.47      
52.00     	91.39     	41.09     	42.57     	5.47      
52.50     	91.99     	41.35     	43.20     	5.49      
53.00     	92.59     	41.60     	43.71     	5.52      
53.50     	93.12     	41.81     	44.22     	5.56      
54.00     	93.09     	41.88     	44.75     	5.58      
54.50     	93.06     	41.93     	45.27     	5.60      
55.00     	92.90     	41.93     	45.28     	5.60      
55.50     	92.69     	41.91     	45.06     	5.60      
56.00     	92.70     	41.93     	45.08     	5.60      
56.50     	93.14     	42.03     	45.57     	5.58      
57.00     	93.58     	42.12     	46.07     	5.57      
57.50     	93.52     	42.07     	46.04     	5.51      
58.00     	93.43     	42.01     	45.98     	5.44      
58.50     	92.91     	41.84     	45.54     	5.41      
59.00     	91.96     	41.58     	44.76     	5.41      
59.50     	91.26     	41.38     	44.20     	5.41      
60.00     	91.75     	41.44     	44.81     	5.41      
60.50     	92.24     	41.51     	45.42     	5.41      
61.00     	93.26     	41.69     	46.07     	5.41      
61.50     	94.36     	41.88     	46.74     	5.41      
62.00     	94.90     	41.94     	47.12     	5.41      
62.50     	94.97     	41.90     	47.26     	5.40      
63.00     	94.94     	41.83     	47.27     	5.40      
63.50     	94.35     	41.66     	46.55     	5.40      
64.00     	93.76     	41.49     	45.84     	5.40      
64.50     	93.99     	41.53     	45.24     	5.40      
65.00     	94.47     	41.63     	44.68     	5.40      
65.50     	94.64     	41.67     	44.17     	5.40      
66.00     	94.37     	41.61     	43.74     	5.39      
66.50     	94.10     	41.56     	43.32     	5.38      
67.00     	93.09     	41.34     	43.49     	5.38      
67.50     	92.05     	41.13     	43.67     	5.38      
68.00     	91.38     	41.00     	43.33     	5.37      
68.50     	90.99     	40.94     	42.60     	5.37      
69.00     	90.73     	40.91     	42.12     	5.37      
69.50     	90.99     	40.98     	42.65     	5.37      
70.00     	91.24     	41.04     	43.19     	5.36      
70.50     	90.94     	40.96     	43.01     	5.35      
71.00     	90.50     	40.85     	42.66     	5.34      
71.50     	89.91     	40.70     	42.31     	5.33      
72.00     	89.01     	40.47     	41.96     	5.33      
72.50     	88.10     	40.25     	41.61     	5.33      
73.00     	88.51     	40.33     	42.02     	5.33      
73.50     	89.02     	40.44     	42.50     	5.33      
74.00     	89.47     	40.54     	43.32     	5.34      
74.50     	89.90     	40.62     	44.37     	5.37      
75.00     	90.19     	40.67     	45.23     	5.40      
75.50     	89.90     	40.60     	45.23     	5.43      
76.00     	89.61     	40.52     	45.23     	5.46      
76.50     	89.15     	40.42     	45.13     	5.46      
77.00     	88.64     	40.31     	45.02     	5.46      
77.50     	89.08     	40.42     	45.35     	5.46      
78.00     	90.47     	40.75     	46.13     	5.46      
78.50     	91.71     	41.03     	46.63     	5.47      
79.00     	92.47     	41.19     	46.24     	5.48      
79.50     	93.24     	41.33     	45.84     	5.49      
80.00     	92.86     	41.20     	45.33     	5.50      
80.50     	92.35     	41.04     	44.81     	5.51      
81.00     	91.97     	40.91     	44.14     	5.52      
81.50     	91.71     	40.81     	43.34     	5.52      
82.00     	91.62     	40.75     	42.70     	5.52      
82.50     	92.55     	40.93     	43.14     	5.51      
83.00     	93.48     	41.10     	43.58     	5.50      
83.50     	93.54     	41.08     	43.48     	5.47      
84.00     	93.32     	41.00     	43.20     	5.43      
84.50     	92.88     	40.89     	42.97     	5.40      
85.00     	92.03     	40.69     	42.81     	5.40      
85.50     	91.18     	40.52     	42.64     	5.40      
86.00     	90.96     	40.52     	42.30     	5.40      
86.50     	90.80     	40.54     	41.95     	5.40      
87.00     	91.09     	40.68     	42.52     	5.40      
87.50     	91.72     	40.90     	43.79     	5.41      
88.00     	92.17     	41.08     	44.81     	5.42      
88.50     	91.82     	41.08     	44.65     	5.44      
89.00     	91.46     	41.07     	44.50     	5.46      
89.50     	90.72     	40.97     	44.12     	5.46      
90.00     	89.87     	40.85     	43.67     	5.46      
90.50     	89.53     	40.85     	43.39     	5.46      
91.00     	89.98     	41.01     	43.35     	5.46      
91.50     	90.44     	41.17     	43.36     	5.46      
92.00     	91.11     	41.35     	44.79     	5.46      
92.50     	91.79     	41.52     	46.23     	5.46      
93.00     	91.80     	41.52     	46.83     	5.46      
93.50     	91.40     	41.41     	46.91     	5.46      
94.00     	90.94     	41.29     	46.92     	5.46      
94.50     	90.09     	41.08     	46.51     	5.46      
95.00     	89.25     	40.87     	46.09     	5.46      
95.50     	89.14     	40.83     	46.07     	5.46      
96.00     	89.39     	40.88     	46.24     	5.46      
96.50     	89.78     	40.97     	46.54     	5.46      
97.00     	90.48     	41.12     	47.11     	5.47      
97.50     	91.18     	41.27     	47.68     	5.47      
98.00     	91.17     	41.25     	47.63     	5.47      
98.50     	91.09     	41.21     	47.51     	5.48      
99.00     	90.81     	41.13     	47.19     	5.48      
99.50     	90.31     	41.01     	46.64     	5.48      
100.00    	89.87     	40.90     	46.12     	5.48      
100.50    	90.43     	41.02     	46.18     	5.48      
101.00    	91.00     	41.14     	46.24     	5.48      
101.50    	91.48     	41.22     	46.83     	5.48      
102.00    	91.95     	41.29     	47.57     	5.47      
102.50    	92.12     	41.27     	48.12     	5.46      
103.00    	91.74     	41.12     	48.30     	5.45      
103.50    	91.36     	40.96     	48.48     	5.44      
104.00    	90.29     	40.64     	47.33     	5.44      
104.50    	89.08     	40.28     	45.93     	5.44      
105.00    	88.30     	40.04     	45.04     	5.44      
105.50    	88.33     	39.98     	45.15     	5.44      
106.00    	88.35     	39.93     	45.26     	5.44      
106.50    	88.24     	39.84     	44.92     	5.45      
107.00    	88.10     	39.76     	44.53     	5.45      
107.50    	87.80     	39.65     	44.09     	5.46      
108.00    	87.25     	39.49     	43.57     	5.46      
108.50    	86.70     	39.34     	43.04     	5.46      
109.00    	86.24     	39.23     	42.33     	5.46      
109.50    	85.79     	39.14     	41.60     	5.46      
110.00    	86.17     	39.25     	41.97     	5.46      
110.50    	87.28     	39.53     	43.32     	5.46      
111.00    	88.24     	39.77     	44.53     	5.46      
111.50    	88.36     	39.82     	44.92     	5.43      
112.00    	88.48     	39.87     	45.32     	5.41      
112.50    	88.24     	39.83     	45.02     	5.40      
113.00    	87.85     	39.76     	44.46     	5.39      
113.50    	87.67     	39.75     	44.24     	5.39      
114.00    	88.03     	39.86     	44.92     	5.39      
114.50    	88.39     	39.97     	45.61     	5.39      
115.00    	89.29     	40.21     	46.16     	5.39      
115.50    	90.24     	40.46     	46.70     	5.40      
116.00    	90.74     	40.59     	46.62     	5.40      
116.50    	90.83     	40.63     	45.96     	5.41      
117.00    	90.86     	40.65     	45.31     	5.41      
117.50    	90.22     	40.54     	44.72     	5.41      
118.00    	89.59     	40.43     	44.12     	5.41      
118.50    	89.48     	40.46     	43.50     	5.41      
119.00    	89.70     	40.58     	42.87     	5.41      
119.50    	89.90     	40.69     	42.44     	5.42      
120.00    	90.03     	40.79     	42.76     	5.44      
120.50    	90.17     	40.90     	43.08     	5.46      
121.00    	89.77     	40.87     	42.65     	5.48      
121.50    	89.20     	40.80     	41.98     	5.51      
122.00    	88.61     	40.73     	41.40     	5.53      
122.50    	87.95     	40.63     	41.03     	5.53      
123.00    	87.29     	40.53     	40.67     	5.53      
123.50    	87.69     	40.66     	41.92     	5.53      
124.00    	88.29     	40.82     	43.44     	5.53      
124.50    	88.94     	40.97     	44.41     	5.53      
125.00    	89.66     	41.11     	44.82     	5.54      
125.50    	90.19     	41.18     	45.13     	5.55      
126.00    	89.84     	41.03     	44.93     	5.56      
126.50    	89.49     	40.88     	44.73     	5.58      
127.00    	88.86     	40.65     	43.91     	5.58      
127.50    	88.13     	40.41     	42.90     	5.58      
128.00    	87.90     	40.29     	42.49     	5.58      
128.50    	88.54     	40.38     	43.15     	5.58      
129.00    	89.16     	40.47     	43.80     	5.58      
129.50    	88.94     	40.37     	43.65     	5.55      
130.00    	88.72     	40.29     	43.50     	5.51      
130.50    	88.20     	40.15     	43.75     	5.48      
131.00    	87.47     	39.98     	44.28     	5.46      
131.50    	86.94     	39.88     	44.66     	5.45      
132.00    	87.28     	40.01     	44.38     	5.45      
132.50    	87.62     	40.14     	44.10     	5.45      
133.00    	88.30     	40.37     	44.74     	5.45      
133.50    	89.02     	40.60     	45.48     	5.44      
134.00    	89.17     	40.71     	45.33     	5.43      
134.50    	88.96     	40.72     	44.60     	5.42      
135.00    	88.68     	40.72     	43.70     	5.41      
135.50    	88.20     	40.66     	42.27     	5.41      
136.00    	87.71     	40.60     	40.84     	5.41      
136.50    	88.30     	40.79     	41.14     	5.41      
137.00    	88.98     	40.97     	41.57     	5.41      
137.50    	89.29     	41.05     	42.15     	5.41      
138.00    	89.37     	41.05     	42.82     	5.41      
138.50    	89.32     	41.01     	43.15     	5.41      
139.00    	88.91     	40.87     	42.53     	5.40      
139.50    	88.49     	40.72     	41.92     	5.40      
140.00    	88.79     	40.73     	42.13     	5.40      
140.50    	89.15     	40.74     	42.43     	5.40      
141.00    	89.89     	40.85     	43.10     	5.41      
141.50    	90.88     	41.00     	44.02     	5.42      
142.00    	91.59     	41.08     	44.66     	5.43      
142.50    	91.47     	40.98     	44.50     	5.45      
143.00    	91.35     	40.89     	44.33     	5.47      
143.50    	90.77     	40.71     	43.84     	5.47      
144.00    	90.10     	40.52     	43.29     	5.47      
144.50    	89.52     	40.39     	42.96     	5.47      
145.00    	89.12     	40.33     	43.04     	5.47      
145.50    	88.72     	40.29     	43.11     	5.47      
146.00    	89.10     	40.44     	43.77     	5.48      
146.50    	89.47     	40.61     	44.43     	5.48      
147.00    	89.39     	40.69     	44.86     	5.50      
147.50    	88.99     	40.70     	45.13     	5.51      
148.00    	88.54     	40.70     	45.31     	5.52      
148.50    	87.76     	40.64     	44.91     	5.52      
149.00    	86.98     	40.58     	44.52     	5.52      
149.50    	87.09     	40.73     	44.26     	5.52      
150.00    	87.59     	40.97     	44.05     	5.52      
150.50    	88.41     	41.27     	44.40     	5.52      
151.00    	89.74     	41.66     	45.58     	5.50      
151.50    	91.08     	42.03     	46.97     	5.48      
152.00    	92.48     	42.39     	49.84     	5.44      
152.50    	93.87     	42.71     	52.72     	5.40      
153.00    	92.72     	42.42     	51.93     	5.40      
153.50    	91.47     	42.10     	50.96     	5.40      
154.00    	89.90     	41.71     	49.28     	5.37      
154.50    	88.40     	41.33     	47.68     	5.34      
155.00    	88.81     	41.39     	48.00     	5.15      
155.50    	89.21     	41.44     	48.33     	4.96      
156.00    	88.96     	41.32     	48.52     	5.02      
156.50    	88.47     	41.15     	48.67     	5.18      
157.00    	87.93     	40.95     	48.63     	5.33      
157.50    	87.32     	40.73     	48.11     	5.45      
158.00    	86.70     	40.52     	47.58     	5.57      
158.50    	87.18     	40.55     	47.93     	5.59      
159.00    	87.87     	40.63     	48.45     	5.59      
159.50    	88.18     	40.62     	48.44     	5.54      
160.00    	88.09     	40.52     	47.87     	5.41      
160.50    	87.94     	40.41     	47.32     	5.30      
161.00    	87.17     	40.16     	46.98     	5.27      
161.50    	86.39     	39.94     	46.64     	5.24      
162.00    	86.46     	39.92     	46.29     	5.23      
162.50    	87.00     	40.04     	45.94     	5.23      
163.00    	87.71     	40.20     	45.72     	5.24      
163.50    	88.84     	40.48     	45.85     	5.25      
164.00    	89.97     	40.76     	45.98     	5.26      
164.50    	90.27     	40.84     	45.59     	5.29      
165.00    	90.49     	40.93     	45.17     	5.31      
165.50    	90.31     	40.92     	44.21     	5.32      
166.00    	89.76     	40.85     	42.75     	5.32      
166.50    	89.25     	40.80     	41.43     	5.32      
167.00    	89.11     	40.85     	41.27     	5.32      
167.50    	88.97     	40.91     	41.11     	5.32      
168.00    	89.26     	41.07     	41.13     	5.32      
168.50    	89.74     	41.26     	41.23     	5.33      
169.00    	89.96     	41.40     	41.30     	5.33      
169.50    	89.46     	41.35     	41.26     	5.34      
170.00    	88.96     	41.30     	41.21     	5.34      
170.50    	88.28     	41.20     	40.52     	5.34      
171.00    	87.56     	41.09     	39.68     	5.34      
171.50    	87.38     	41.09     	39.53     	5.34      
172.00    	88.06     	41.27     	40.47     	5.34      
172.50    	88.75     	41.43     	41.41     	5.34      
173.00    	88.74     	41.41     	41.81     	5.37      
173.50    	88.71     	41.37     	42.20     	5.39      
174.00    	88.52     	41.27     	42.34     	5.41      
174.50    	88.19     	41.12     	42.28     	5.42      
175.00    	87.80     	40.96     	42.20     	5.43      
175.50    	87.03     	40.71     	42.00     	5.43      
176.00    	86.25     	40.45     	41.80     	5.43      
176.50    	86.49     	40.44     	42.33     	5.43      
177.00    	87.12     	40.52     	43.14     	5.43      
177.50    	87.71     	40.60     	43.78     	5.45      
178.00    	88.19     	40.66     	44.03     	5.49      
178.50    	88.67     	40.72     	44.28     	5.54      
179.00    	88.71     	40.70     	44.15     	5.59      
179.50    	88.72     	40.68     	43.98     	5.64      
180.00    	88.88     	40.71     	44.40     	5.66      
180.50    	89.17     	40.78     	45.27     	5.66      
181.00    	89.84     	40.95     	46.17     	5.66      
181.50    	91.57     	41.38     	47.17     	5.66      
182.00    	93.31     	41.79     	48.16     	5.66      
182.50    	93.50     	41.84     	47.85     	5.58      
183.00    	93.68     	41.87     	47.54     	5.50      
183.50    	93.33     	41.78     	46.95     	5.45      
184.00    	92.68     	41.62     	46.21     	5.42      
184.50    	92.16     	41.50     	45.63     	5.40      
185.00    	92.03     	41.45     	45.54     	5.40      
185.50    	91.89     	41.41     	45.46     	5.40      
186.00    	91.80     	41.36     	45.61     	5.40      
186.50    	91.72     	41.31     	45.80     	5.40      
187.00    	91.31     	41.18     	45.63     	5.40      
187.50    	90.64     	40.99     	45.20     	5.40      
188.00    	90.00     	40.81     	44.68     	5.40      
188.50    	89.55     	40.67     	43.73     	5.40      
189.00    	89.10     	40.54     	42.77     	5.40      
189.50    	89.38     	40.58     	42.88     	5.39      
190.00    	89.86     	40.67     	43.25     	5.38      
190.50    	89.94     	40.67     	43.31     	5.36      
191.00    	89.47     	40.56     	42.92     	5.31      
191.50    	89.00     	40.46     	42.53     	5.27      
192.00    	88.26     	40.31     	42.04     	5.27      
192.50    	87.51     	40.17     	41.54     	5.27      
193.00    	87.66     	40.26     	42.04     	5.27      
193.50    	88.27     	40.46     	43.05     	5.27      
194.00    	88.69     	40.62     	43.76     	5.28      
194.50    	88.72     	40.69     	43.85     	5.31      
195.00    	88.75     	40.77     	43.93     	5.34      
195.50    	88.36     	40.74     	44.17     	5.36      
196.00    	87.94     	40.71     	44.42     	5.37      
196.50    	87.52     	40.67     	44.43     	5.38      
197.00    	87.10     	40.64     	44.27     	5.38      
197.50    	86.95     	40.67     	44.33     	5.38      
198.00    	87.84     	40.93     	45.22     	5.38      
198.50    	88.73     	41.17     	46.11     	5.38      
199.00    	88.75     	41.20     	45.53     	5.40      
199.50    	88.62     	41.18     	44.70     	5.43      
200.00    	88.20     	41.09     	43.88     	5.45      
200.50    	87.35     	40.89     	43.08     	5.46      
201.00    	86.50     	40.69     	42.27     	5.47      
201.50    	86.26     	40.64     	42.42     	5.47      
202.00    	86.03     	40.59     	42.60     	5.47      
202.50    	86.24     	40.64     	42.93     	5.47      
203.00    	86.80     	40.76     	43.36     	5.47      
203.50    	87.27     	40.86     	43.69     	5.48      
204.00    	87.26     	40.83     	43.33     	5.49      
204.50    	87.24     	40.80     	42.97     	5.50      
205.00    	87.00     	40.71     	43.40     	5.50      
205.50    	86.64     	40.58     	44.22     	5.50      
206.00    	86.35     	40.47     	44.74     	5.50      
206.50    	86.32     	40.42     	44.24     	5.50      
207.00    	86.29     	40.36     	43.74     	5.50      
207.50    	86.89     	40.43     	43.23     	5.50      
208.00    	87.61     	40.53     	42.71     	5.49      
208.50    	87.88     	40.50     	42.52     	5.49      
209.00    	87.50     	40.31     	42.80     	5.48      
209.50    	87.11     	40.11     	43.09     	5.46      
210.00    	86.54     	39.88     	43.41     	5.46      
210.50    	85.95     	39.64     	43.74     	5.46      
211.00    	85.69     	39.49     	44.04     	5.46      
211.50    	85.80     	39.43     	44.29     	5.46      
212.00    	86.06     	39.41     	44.60     	5.46      
212.50    	87.50     	39.68     	45.49     	5.46      
213.00    	88.94     	39.94     	46.37     	5.47      
213.50    	89.66     	40.03     	47.12     	5.47      
214.00    	90.12     	40.07     	47.82     	5.47      
214.50    	90.34     	40.06     	47.82     	5.47      
215.00    	90.09     	39.95     	46.37     	5.47      
215.50    	89.83     	39.87     	44.93     	5.47      
216.00    	90.38     	40.00     	44.73     	5.47      
216.50    	90.97     	40.15     	44.60     	5.47      
217.00    	91.76     	40.37     	44.74     	5.46      
217.50    	92.70     	40.63     	45.08     	5.45      
218.00    	93.43     	40.84     	45.36     	5.43      
218.50    	93.27     	40.85     	45.35     	5.41      
219.00    	93.11     	40.87     	45.34     	5.39      
219.50    	92.57     	40.82     	45.17     	5.38      
220.00    	91.88     	40.73     	44.95     	5.38      
220.50    	91.36     	40.70     	44.63     	5.38      
221.00    	91.31     	40.77     	44.02     	5.38      
221.50    	91.25     	40.83     	43.41     	5.38      
222.00    	91.55     	40.97     	44.35     	5.39      
222.50    	91.90     	41.10     	45.53     	5.39      
223.00    	91.91     	41.15     	45.91     	5.40      
223.50    	91.42     	41.06     	45.10     	5.40      
224.00    	90.94     	40.97     	44.30     	5.41      
224.50    	90.04     	40.77     	44.24     	5.41      
225.00    	89.08     	40.56     	44.29     	5.41      
225.50    	88.66     	40.47     	44.58     	5.41      
226.00    	89.08     	40.57     	45.23     	5.41      
226.50    	89.51     	40.66     	45.88     	5.41      
227.00    	89.92     	40.75     	46.48     	5.42      
227.50    	90.34     	40.84     	47.07     	5.43      
228.00    	90.39     	40.84     	47.31     	5.44      
228.50    	90.23     	40.79     	47.34     	5.45      
229.00    	90.25     	40.80     	47.46     	5.46      
229.50    	90.93     	40.96     	47.91     	5.46      
230.00    	91.61     	41.13     	48.35     	5.46      
230.50    	92.09     	41.26     	48.09     	5.44      
231.00    	92.55     	41.38     	47.74     	5.43      
231.50    	92.48     	41.38     	47.25     	5.42      
232.00    	91.92     	41.28     	46.63     	5.40      
232.50    	91.34     	41.18     	45.93     	5.38      
233.00    	90.64     	41.06     	44.68     	5.38      
233.50    	89.94     	40.95     	43.43     	5.38      
234.00    	90.19     	41.06     	43.16     	5.38      
234.50    	90.77     	41.24     	43.23     	5.39      
235.00    	91.07     	41.33     	43.37     	5.39      
235.50    	90.91     	41.32     	43.64     	5.41      
236.00    	90.75     	41.30     	43.91     	5.43      
236.50    	90.04     	41.14     	43.30     	5.43      
237.00    	89.31     	40.98     	42.68     	5.43      
237.50    	89.30     	40.98     	42.52     	5.43      
238.00    	89.72     	41.07     	42.64     	5.43      
238.50    	90.40     	41.22     	43.05     	5.42      
239.00    	91.58     	41.48     	44.00     	5.42      
239.50    	92.75     	41.73     	44.94     	5.41      
240.00    	92.91     	41.73     	44.63     	5.40      
240.50    	93.07     	41.74     	44.33     	5.39      
241.00    	92.64     	41.62     	43.92     	5.39      
241.50    	91.85     	41.43     	43.45     	5.39      
242.00    	91.36     	41.33     	43.16     	5.39      
242.50    	91.67     	41.42     	43.38     	5.39      
243.00    	91.97     	41.52     	43.59     	5.39      
243.50    	92.06     	41.57     	43.15     	5.40      
244.00    	92.12     	41.63     	42.65     	5.40      
244.50    	91.78     	41.60     	42.62     	5.41      
245.00    	90.99     	41.46     	43.11     	5.42      
245.50    	90.19     	41.33     	43.59     	5.42      
246.00    	89.51     	41.23     	43.23     	5.42      
246.50    	88.82     	41.12     	42.88     	5.42      
247.00    	89.09     	41.22     	43.16     	5.42      
247.50    	89.90     	41.43     	43.80     	5.42      
248.00    	90.52     	41.58     	43.92     	5.42      
248.50    	90.77     	41.62     	42.97     	5.41      
249.00    	91.01     	41.64     	42.02     	5.40      
249.50    	90.56     	41.48     	42.47     	5.40      
250.00    	90.05     	41.30     	43.01     	5.40      
250.50    	89.60     	41.13     	43.08     	5.40      
251.00    	89.20     	40.97     	42.73     	5.40      
251.50    	88.88     	40.83     	42.39     	5.40      
252.00    	89.24     	40.84     	42.01     	5.40      
252.50    	89.60     	40.86     	41.63     	5.40      
253.00    	90.35     	40.96     	42.11     	5.41      
253.50    	91.20     	41.08     	42.83     	5.43      
254.00    	91.78     	41.14     	43.42     	5.46      
254.50    	91.94     	41.11     	43.79     	5.49      
255.00    	92.10     	41.08     	44.17     	5.53      
255.50    	91.74     	40.94     	44.06     	5.53      
256.00    	91.39     	40.81     	43.95     	5.53      
256.50    	91.16     	40.73     	44.11     	5.53      
257.00    	91.01     	40.68     	44.47     	5.53      
257.50    	90.97     	40.66     	44.78     	5.53      
258.00    	91.31     	40.74     	44.90     	5.53      
258.50    	91.65     	40.83     	45.01     	5.54      
259.00    	91.33     	40.77     	45.02     	5.54      
259.50    	90.85     	40.68     	44.99     	5.55      
260.00    	90.52     	40.63     	45.06     	5.55      
260.50    	90.46     	40.65     	45.27     	5.55      
261.00    	90.39     	40.67     	45.49     	5.55      
261.50    	91.63     	40.97     	46.24     	5.55      
262.00    	92.88     	41.28     	47.01     	5.55      
262.50    	93.42     	41.40     	47.38     	5.54      
263.00    	93.54     	41.43     	47.52     	5.53      
263.50    	93.53     	41.42     	47.53     	5.52      
264.00    	93.10     	41.32     	47.11     	5.51      
264.50    	92.67     	41.24     	46.69     	5.51      
265.00    	92.91     	41.31     	46.92     	5.51      
265.50    	93.26     	41.42     	47.26     	5.51      
266.00    	93.76     	41.57     	47.38     	5.50      
266.50    	94.41     	41.76     	47.29     	5.49      
267.00    	94.92     	41.92     	47.08     	5.47      
267.50    	94.54     	41.89     	46.21     	5.44      
268.00    	94.16     	41.87     	45.34     	5.41      
268.50    	93.54     	41.81     	44.85     	5.40      
269.00    	92.82     	41.75     	44.53     	5.40      
269.50    	92.18     	41.71     	43.98     	5.40      
270.00    	91.69     	41.71     	42.95     	5.40      
270.50    	91.20     	41.72     	41.91     	5.40      
271.00    	91.95     	42.00     	41.77     	5.40      
271.50    	92.72     	42.28     	41.63     	5.40      
272.00    	93.20     	42.46     	41.71     	5.40      
272.50    	92.96     	42.47     	42.34     	5.40      
273.00    	92.71     	42.45     	42.97     	5.40      
273.50    	93.05     	42.54     	42.77     	5.40      
274.00    	93.51     	42.63     	42.42     	5.40      
274.50    	93.66     	42.63     	42.19     	5.41      
275.00    	93.46     	42.52     	42.11     	5.44      
275.50    	93.25     	42.38     	42.03     	5.47      
276.00    	92.70     	42.15     	42.22     	5.48      
276.50    	92.14     	41.91     	42.41     	5.48      
277.00    	91.44     	41.62     	42.05     	5.49      
277.50    	90.61     	41.30     	41.26     	5.49      
278.00    	90.07     	41.04     	40.92     	5.49      
