Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
36.50     	73.97     	63.07     	53.14     	4.74      
37.00     	72.95     	61.54     	51.97     	4.77      
37.50     	72.00     	60.77     	51.05     	4.80      
38.00     	71.80     	62.43     	51.98     	4.84      
38.50     	72.01     	64.15     	53.68     	4.88      
39.00     	72.21     	63.97     	54.83     	4.93      
39.50     	72.41     	63.27     	55.02     	4.97      
40.00     	72.65     	63.41     	54.32     	5.02      
40.50     	72.81     	63.83     	53.86     	5.06      
41.00     	72.83     	63.75     	54.72     	5.09      
41.50     	73.04     	63.46     	56.10     	5.11      
42.00     	73.80     	63.56     	56.74     	5.13      
42.50     	74.44     	63.93     	56.75     	5.13      
43.00     	73.98     	64.16     	56.88     	5.13      
43.50     	73.13     	64.06     	57.10     	5.13      
44.00     	73.39     	63.64     	57.01     	5.12      
44.50     	74.21     	63.36     	56.41     	5.11      
45.00     	74.35     	63.74     	55.27     	5.11      
45.50     	74.00     	64.17     	53.96     	5.10      
46.00     	73.91     	63.64     	53.00     	5.09      
46.50     	74.13     	62.50     	52.51     	5.09      
47.00     	74.23     	61.96     	52.33     	5.10      
47.50     	74.10     	62.19     	52.36     	5.11      
48.00     	74.03     	62.07     	52.57     	5.13      
48.50     	74.05     	61.13     	52.76     	5.15      
49.00     	73.71     	60.26     	52.48     	5.18      
49.50     	72.90     	60.23     	51.75     	5.21      
50.00     	72.45     	61.25     	51.76     	5.24      
50.50     	72.90     	63.08     	52.99     	5.26      
51.00     	74.16     	64.89     	54.48     	5.29      
51.50     	76.09     	66.41     	55.89     	5.31      
52.00     	78.48     	68.15     	57.84     	5.32      
52.50     	79.98     	69.20     	59.19     	5.33      
53.00     	78.62     	67.50     	57.52     	5.33      
53.50     	75.65     	64.07     	54.09     	5.32      
54.00     	73.55     	61.12     	51.64     	5.30      
54.50     	72.73     	59.51     	50.81     	5.27      
55.00     	72.30     	59.29     	50.93     	5.24      
55.50     	71.63     	59.92     	51.34     	5.21      
56.00     	70.39     	60.07     	51.40     	5.17      
56.50     	68.79     	59.30     	50.93     	5.13      
57.00     	68.00     	59.02     	50.66     	5.09      
57.50     	68.54     	60.00     	51.14     	5.05      
58.00     	69.48     	61.41     	52.35     	5.02      
58.50     	69.98     	62.47     	53.84     	4.99      
59.00     	69.94     	62.88     	54.39     	4.96      
59.50     	69.48     	62.61     	53.27     	4.94      
60.00     	69.21     	62.24     	51.87     	4.92      
60.50     	69.66     	62.28     	51.63     	4.92      
61.00     	70.21     	61.86     	51.70     	4.92      
61.50     	69.96     	59.96     	50.57     	4.93      
62.00     	69.59     	58.48     	49.45     	4.95      
62.50     	70.34     	60.29     	50.59     	4.98      
63.00     	71.84     	63.75     	53.29     	5.01      
63.50     	73.07     	65.61     	55.69     	5.04      
64.00     	73.86     	65.53     	57.25     	5.07      
64.50     	74.42     	64.36     	57.96     	5.10      
65.00     	74.95     	63.09     	57.89     	5.13      
65.50     	75.66     	62.72     	57.12     	5.16      
66.00     	76.24     	62.71     	55.91     	5.18      
66.50     	75.84     	60.95     	54.63     	5.19      
67.00     	74.46     	57.73     	53.58     	5.20      
67.50     	73.39     	56.86     	52.91     	5.21      
68.00     	73.19     	59.32     	52.78     	5.21      
68.50     	73.41     	62.03     	53.35     	5.20      
69.00     	73.71     	63.30     	54.46     	5.20      
69.50     	74.05     	63.76     	55.50     	5.19      
70.00     	74.36     	63.98     	56.04     	5.17      
70.50     	74.57     	63.96     	56.03     	5.15      
71.00     	74.58     	63.68     	55.58     	5.13      
71.50     	74.32     	63.33     	54.98     	5.10      
72.00     	73.73     	63.15     	54.61     	5.07      
72.50     	72.85     	63.20     	54.42     	5.04      
73.00     	71.77     	63.38     	54.07     	5.01      
73.50     	70.70     	63.42     	53.58     	4.98      
74.00     	69.90     	62.92     	53.26     	4.96      
74.50     	69.45     	61.91     	53.27     	4.93      
75.00     	69.15     	61.05     	53.51     	4.91      
75.50     	68.85     	60.85     	53.85     	4.89      
76.00     	68.71     	61.35     	54.21     	4.87      
76.50     	68.86     	62.42     	54.49     	4.86      
77.00     	69.20     	63.29     	54.52     	4.86      
77.50     	69.49     	62.93     	54.08     	4.87      
78.00     	69.58     	61.76     	53.39     	4.88      
78.50     	69.42     	61.44     	53.02     	4.89      
79.00     	69.40     	62.44     	53.26     	4.92      
79.50     	70.34     	63.99     	54.12     	4.94      
80.00     	72.04     	65.28     	55.11     	4.97      
80.50     	73.44     	65.55     	55.37     	5.00      
81.00     	74.12     	64.70     	54.87     	5.03      
81.50     	74.46     	63.54     	54.57     	5.06      
82.00     	74.75     	62.68     	54.95     	5.08      
82.50     	74.93     	62.22     	55.08     	5.11      
83.00     	74.94     	62.16     	54.19     	5.13      
83.50     	74.78     	62.23     	52.80     	5.15      
84.00     	74.54     	62.14     	51.78     	5.17      
84.50     	74.39     	61.83     	51.39     	5.19      
85.00     	74.57     	61.37     	51.58     	5.20      
85.50     	74.98     	61.02     	52.12     	5.22      
86.00     	75.42     	61.07     	52.71     	5.23      
86.50     	75.74     	61.44     	53.12     	5.23      
87.00     	75.87     	61.95     	53.17     	5.24      
87.50     	75.78     	62.37     	52.95     	5.24      
88.00     	75.51     	62.47     	52.78     	5.23      
88.50     	75.09     	62.21     	52.72     	5.23      
89.00     	74.61     	61.85     	52.43     	5.22      
89.50     	74.03     	61.37     	51.74     	5.21      
90.00     	73.10     	60.21     	50.77     	5.20      
90.50     	71.85     	58.36     	49.86     	5.19      
91.00     	71.24     	57.73     	49.90     	5.17      
91.50     	71.90     	59.47     	51.32     	5.16      
92.00     	72.88     	61.38     	52.96     	5.14      
92.50     	73.29     	61.54     	53.69     	5.13      
93.00     	73.54     	61.04     	53.42     	5.11      
93.50     	74.18     	61.29     	52.45     	5.10      
94.00     	75.08     	61.85     	51.93     	5.09      
94.50     	75.80     	61.65     	53.19     	5.08      
95.00     	76.01     	60.68     	54.94     	5.07      
95.50     	75.45     	59.68     	54.17     	5.07      
96.00     	74.50     	59.29     	51.21     	5.07      
96.50     	74.23     	59.97     	50.12     	5.07      
97.00     	74.80     	61.39     	51.73     	5.07      
97.50     	75.33     	62.40     	53.17     	5.08      
98.00     	75.48     	62.56     	53.41     	5.09      
98.50     	75.57     	62.22     	53.54     	5.10      
99.00     	75.80     	61.84     	54.06     	5.11      
99.50     	76.07     	62.01     	54.32     	5.12      
100.00    	76.21     	62.72     	53.83     	5.14      
100.50    	75.80     	62.60     	52.73     	5.16      
101.00    	74.63     	60.86     	51.41     	5.17      
101.50    	73.34     	59.29     	50.68     	5.19      
102.00    	72.58     	59.49     	51.11     	5.21      
102.50    	72.57     	60.90     	52.10     	5.22      
103.00    	73.21     	62.52     	52.93     	5.23      
103.50    	73.77     	63.35     	53.11     	5.24      
104.00    	73.62     	62.77     	52.41     	5.24      
104.50    	73.16     	61.83     	51.47     	5.23      
105.00    	73.04     	61.93     	51.11     	5.22      
105.50    	73.27     	62.84     	51.34     	5.20      
106.00    	73.44     	63.33     	51.66     	5.18      
106.50    	73.30     	63.09     	51.80     	5.14      
107.00    	72.76     	62.74     	51.77     	5.11      
107.50    	72.24     	62.91     	51.95     	5.07      
108.00    	72.73     	64.18     	53.19     	5.03      
108.50    	74.28     	65.99     	55.24     	4.99      
109.00    	75.77     	66.49     	56.59     	4.95      
109.50    	76.61     	65.14     	56.49     	4.92      
110.00    	77.11     	63.41     	55.47     	4.89      
110.50    	77.57     	62.41     	54.09     	4.87      
111.00    	78.10     	61.80     	52.86     	4.86      
111.50    	78.67     	61.10     	52.08     	4.86      
112.00    	78.63     	60.21     	51.14     	4.87      
112.50    	77.34     	59.26     	49.32     	4.89      
113.00    	75.94     	59.15     	47.86     	4.92      
113.50    	76.20     	60.81     	48.66     	4.95      
114.00    	77.54     	62.88     	50.98     	4.98      
114.50    	78.48     	63.17     	53.00     	5.02      
115.00    	78.72     	62.26     	54.13     	5.05      
115.50    	78.67     	62.43     	54.51     	5.08      
116.00    	78.61     	64.16     	54.36     	5.10      
116.50    	78.56     	65.26     	53.99     	5.11      
117.00    	78.45     	64.10     	53.61     	5.12      
117.50    	77.92     	62.02     	53.10     	5.11      
118.00    	76.67     	60.93     	52.34     	5.09      
118.50    	75.26     	60.97     	51.82     	5.07      
119.00    	74.59     	61.45     	52.23     	5.04      
119.50    	74.64     	61.98     	53.26     	5.01      
120.00    	74.71     	62.31     	53.88     	4.98      
120.50    	74.46     	62.29     	53.56     	4.94      
121.00    	74.08     	61.87     	52.53     	4.91      
121.50    	73.75     	61.17     	51.20     	4.87      
122.00    	73.40     	60.72     	50.30     	4.84      
122.50    	72.98     	61.03     	50.48     	4.81      
123.00    	72.81     	61.89     	51.49     	4.78      
123.50    	73.17     	62.82     	52.74     	4.76      
124.00    	73.71     	63.36     	53.51     	4.74      
124.50    	73.95     	63.09     	53.18     	4.72      
125.00    	73.88     	62.26     	52.21     	4.71      
125.50    	73.74     	61.44     	51.58     	4.71      
126.00    	73.60     	61.01     	51.68     	4.71      
126.50    	73.34     	61.03     	52.12     	4.71      
127.00    	72.84     	61.31     	52.36     	4.72      
127.50    	72.00     	60.69     	51.60     	4.74      
128.00    	70.80     	58.29     	49.28     	4.76      
128.50    	69.73     	56.05     	47.10     	4.79      
129.00    	69.39     	56.53     	47.28     	4.82      
129.50    	69.83     	58.42     	49.07     	4.85      
130.00    	70.79     	59.14     	50.65     	4.88      
130.50    	71.85     	58.97     	51.51     	4.92      
131.00    	72.59     	59.04     	51.65     	4.95      
131.50    	72.98     	59.30     	51.22     	4.99      
132.00    	73.17     	59.15     	50.44     	5.03      
132.50    	73.26     	58.54     	49.65     	5.06      
133.00    	73.23     	58.04     	49.25     	5.10      
133.50    	73.09     	58.03     	49.39     	5.14      
134.00    	72.83     	58.32     	49.51     	5.17      
134.50    	72.45     	58.67     	49.11     	5.20      
135.00    	71.99     	58.90     	48.85     	5.23      
135.50    	71.51     	58.85     	49.73     	5.26      
136.00    	70.92     	58.54     	51.18     	5.29      
136.50    	70.13     	58.10     	51.77     	5.32      
137.00    	69.54     	58.01     	51.40     	5.34      
137.50    	69.94     	58.95     	50.93     	5.36      
138.00    	71.14     	60.59     	50.87     	5.38      
138.50    	72.20     	61.81     	51.37     	5.40      
139.00    	72.70     	62.10     	52.21     	5.41      
139.50    	72.92     	61.80     	52.74     	5.42      
140.00    	73.06     	61.31     	52.60     	5.43      
140.50    	73.06     	61.18     	52.13     	5.43      
141.00    	72.80     	61.76     	51.74     	5.44      
141.50    	72.34     	62.31     	51.46     	5.44      
142.00    	71.77     	61.80     	51.20     	5.43      
142.50    	71.21     	60.43     	51.19     	5.43      
143.00    	70.82     	59.22     	51.84     	5.42      
143.50    	70.57     	58.65     	52.77     	5.41      
144.00    	70.15     	58.49     	52.64     	5.40      
144.50    	69.49     	58.58     	51.06     	5.39      
145.00    	69.05     	59.14     	50.04     	5.38      
145.50    	69.22     	60.35     	50.97     	5.37      
146.00    	69.89     	62.15     	52.65     	5.36      
146.50    	70.81     	64.20     	53.91     	5.35      
147.00    	71.62     	65.56     	54.73     	5.33      
147.50    	72.03     	65.50     	55.27     	5.32      
148.00    	72.20     	64.88     	55.52     	5.31      
148.50    	72.43     	64.84     	55.45     	5.30      
149.00    	72.66     	65.40     	55.14     	5.30      
149.50    	72.65     	65.82     	54.75     	5.29      
150.00    	72.27     	65.74     	54.26     	5.28      
150.50    	71.57     	65.36     	53.43     	5.27      
151.00    	70.78     	65.01     	52.39     	5.27      
151.50    	70.53     	65.30     	52.20     	5.26      
152.00    	71.19     	66.41     	53.46     	5.26      
152.50    	72.48     	67.35     	55.54     	5.25      
153.00    	74.00     	67.51     	57.63     	5.25      
153.50    	75.32     	67.31     	58.85     	5.24      
154.00    	76.10     	67.11     	58.74     	5.24      
154.50    	76.43     	66.76     	57.89     	5.24      
155.00    	76.42     	66.07     	56.96     	5.23      
155.50    	76.14     	64.99     	56.03     	5.23      
156.00    	75.65     	63.61     	55.06     	5.23      
156.50    	74.94     	62.25     	54.24     	5.22      
157.00    	73.99     	61.41     	53.87     	5.22      
157.50    	73.20     	61.58     	54.07     	5.22      
158.00    	73.15     	63.11     	54.83     	5.21      
158.50    	73.52     	64.86     	55.56     	5.21      
159.00    	73.47     	64.89     	55.44     	5.20      
159.50    	73.24     	63.65     	54.87     	5.20      
160.00    	73.99     	63.77     	55.35     	5.19      
160.50    	75.73     	65.80     	57.10     	5.18      
161.00    	76.81     	67.17     	58.45     	5.17      
161.50    	76.59     	66.92     	58.48     	5.16      
162.00    	75.61     	65.81     	57.22     	5.14      
162.50    	74.49     	64.28     	55.32     	5.13      
163.00    	73.79     	62.56     	53.64     	5.11      
163.50    	73.42     	60.93     	52.51     	5.10      
164.00    	72.93     	59.72     	51.92     	5.08      
164.50    	72.26     	59.08     	51.63     	5.07      
165.00    	71.67     	59.07     	51.38     	5.05      
165.50    	71.87     	60.13     	52.11     	5.04      
166.00    	73.35     	62.44     	54.77     	5.02      
166.50    	74.63     	64.25     	57.00     	5.01      
167.00    	74.55     	64.21     	56.88     	4.99      
167.50    	74.11     	63.23     	55.60     	4.98      
168.00    	74.21     	62.34     	54.53     	4.97      
168.50    	74.48     	62.02     	54.03     	4.96      
169.00    	74.39     	62.45     	54.16     	4.95      
169.50    	74.00     	62.78     	54.43     	4.95      
170.00    	73.59     	62.03     	54.21     	4.94      
170.50    	73.12     	61.04     	53.66     	4.94      
171.00    	72.48     	61.57     	53.31     	4.94      
171.50    	72.00     	63.20     	53.42     	4.94      
172.00    	72.20     	64.40     	53.95     	4.95      
172.50    	72.76     	64.85     	54.51     	4.95      
173.00    	73.04     	64.76     	54.56     	4.96      
173.50    	73.00     	64.03     	53.97     	4.97      
174.00    	72.99     	62.34     	52.90     	4.99      
174.50    	73.08     	60.19     	51.84     	5.01      
175.00    	73.08     	58.94     	51.73     	5.03      
175.50    	72.87     	59.20     	52.76     	5.05      
176.00    	72.44     	59.87     	53.45     	5.07      
176.50    	71.87     	60.07     	52.78     	5.10      
177.00    	71.41     	60.53     	51.95     	5.12      
177.50    	71.33     	61.85     	52.19     	5.15      
178.00    	71.73     	63.07     	53.20     	5.17      
178.50    	72.55     	63.27     	54.32     	5.19      
179.00    	73.24     	62.54     	54.67     	5.21      
179.50    	73.34     	61.23     	53.69     	5.22      
180.00    	73.00     	59.81     	52.25     	5.23      
180.50    	72.56     	58.80     	51.59     	5.24      
181.00    	72.22     	58.40     	51.69     	5.23      
181.50    	72.13     	58.61     	51.77     	5.23      
182.00    	72.05     	59.05     	51.40     	5.22      
182.50    	71.40     	58.95     	50.61     	5.20      
183.00    	70.12     	58.26     	49.88     	5.19      
183.50    	69.38     	58.43     	50.58     	5.17      
184.00    	69.72     	60.05     	52.92     	5.15      
184.50    	70.34     	61.84     	54.85     	5.13      
185.00    	70.65     	62.82     	55.18     	5.12      
185.50    	70.75     	62.91     	54.73     	5.11      
186.00    	70.78     	62.27     	54.36     	5.10      
186.50    	70.80     	61.57     	54.39     	5.09      
187.00    	70.87     	61.40     	54.94     	5.09      
187.50    	70.77     	61.30     	55.32     	5.10      
188.00    	70.24     	60.45     	54.69     	5.10      
188.50    	69.51     	59.33     	53.49     	5.10      
189.00    	69.18     	59.25     	53.07     	5.10      
189.50    	69.40     	60.20     	53.59     	5.10      
190.00    	70.02     	61.13     	54.28     	5.10      
190.50    	70.75     	61.59     	54.53     	5.09      
191.00    	71.21     	61.65     	53.97     	5.08      
191.50    	71.35     	61.44     	52.87     	5.06      
192.00    	71.49     	61.05     	52.31     	5.03      
192.50    	71.82     	60.62     	52.67     	4.99      
193.00    	72.26     	60.30     	53.02     	4.94      
193.50    	72.71     	60.22     	52.68     	4.89      
194.00    	73.03     	60.38     	52.26     	4.83      
194.50    	73.22     	60.82     	52.45     	4.77      
195.00    	73.72     	61.82     	53.57     	4.71      
195.50    	74.69     	63.28     	55.38     	4.66      
196.00    	75.44     	64.04     	56.37     	4.61      
196.50    	75.34     	63.25     	55.40     	4.57      
197.00    	74.79     	61.89     	53.66     	4.55      
197.50    	74.36     	61.26     	52.74     	4.54      
198.00    	73.92     	61.17     	52.45     	4.54      
198.50    	73.02     	60.65     	51.70     	4.57      
199.00    	71.80     	59.70     	50.72     	4.60      
199.50    	71.06     	59.35     	51.10     	4.65      
200.00    	71.00     	59.81     	52.99     	4.70      
200.50    	71.08     	60.30     	54.79     	4.75      
201.00    	71.10     	60.56     	55.60     	4.81      
201.50    	71.33     	61.11     	55.62     	4.86      
202.00    	71.92     	62.17     	55.24     	4.90      
202.50    	72.59     	63.01     	54.98     	4.93      
203.00    	73.13     	63.06     	55.22     	4.94      
203.50    	73.72     	63.00     	55.43     	4.94      
204.00    	74.60     	63.56     	55.09     	4.93      
204.50    	75.29     	63.71     	54.96     	4.90      
205.00    	75.13     	61.95     	56.15     	4.87      
205.50    	74.64     	59.63     	56.92     	4.82      
206.00    	74.96     	59.47     	54.96     	4.77      
206.50    	76.79     	62.07     	54.92     	4.72      
207.00    	79.49     	65.77     	59.37     	4.66      
207.50    	80.19     	66.36     	60.87     	4.60      
208.00    	78.75     	63.60     	57.94     	4.54      
208.50    	77.57     	60.87     	55.23     	4.48      
209.00    	77.95     	60.26     	55.37     	4.43      
209.50    	78.74     	60.86     	56.38     	4.38      
210.00    	78.68     	61.54     	56.06     	4.33      
210.50    	77.80     	61.95     	54.75     	4.28      
211.00    	76.56     	62.06     	53.66     	4.24      
211.50    	75.23     	61.82     	53.14     	4.20      
212.00    	73.81     	61.17     	52.70     	4.17      
212.50    	72.33     	60.11     	51.97     	4.14      
213.00    	70.95     	58.70     	51.07     	4.12      
213.50    	69.80     	57.10     	50.15     	4.10      
214.00    	68.97     	55.80     	49.28     	4.08      
214.50    	68.52     	55.42     	48.53     	4.08      
215.00    	68.50     	55.90     	48.13     	4.07      
215.50    	68.95     	56.55     	48.47     	4.08      
216.00    	70.12     	57.36     	49.65     	4.08      
216.50    	72.45     	59.16     	51.37     	4.10      
217.00    	75.14     	61.04     	52.88     	4.12      
217.50    	76.46     	60.83     	53.23     	4.15      
218.00    	76.57     	59.04     	52.65     	4.18      
218.50    	76.86     	57.92     	52.16     	4.22      
219.00    	77.70     	58.27     	52.13     	4.27      
219.50    	78.13     	58.98     	52.11     	4.32      
220.00    	77.58     	59.18     	51.78     	4.37      
220.50    	76.71     	58.99     	51.39     	4.43      
221.00    	76.22     	58.62     	51.10     	4.49      
221.50    	75.71     	57.92     	50.40     	4.55      
222.00    	74.57     	56.73     	48.68     	4.61      
222.50    	73.33     	55.99     	47.13     	4.67      
223.00    	72.96     	56.95     	47.56     	4.73      
223.50    	73.20     	58.56     	49.14     	4.79      
224.00    	73.24     	58.85     	49.94     	4.84      
224.50    	73.08     	57.90     	49.79     	4.89      
225.00    	73.20     	57.18     	49.69     	4.94      
225.50    	73.69     	57.34     	50.08     	4.98      
226.00    	73.97     	57.90     	50.51     	5.01      
226.50    	73.77     	58.44     	50.71     	5.04      
227.00    	73.70     	58.85     	50.90     	5.06      
227.50    	74.20     	59.09     	51.25     	5.08      
228.00    	74.58     	59.18     	51.32     	5.09      
228.50    	74.23     	59.26     	50.84     	5.10      
229.00    	74.45     	59.85     	51.24     	5.10      
229.50    	76.24     	61.26     	53.32     	5.09      
230.00    	77.89     	62.94     	54.48     	5.09      
230.50    	78.61     	64.23     	53.89     	5.07      
231.00    	80.39     	64.55     	55.53     	5.05      
231.50    	82.88     	64.04     	59.29     	5.03      
232.00    	82.43     	63.69     	59.27     	5.00      
232.50    	79.76     	63.45     	55.95     	4.97      
233.00    	77.92     	62.67     	53.32     	4.94      
233.50    	77.37     	61.47     	52.39     	4.90      
234.00    	76.77     	60.44     	52.12     	4.86      
234.50    	75.62     	59.69     	51.83     	4.82      
235.00    	74.46     	58.73     	51.42     	4.78      
235.50    	73.61     	57.60     	50.92     	4.75      
236.00    	72.81     	57.46     	50.47     	4.71      
236.50    	72.03     	58.66     	50.36     	4.68      
237.00    	71.74     	59.95     	51.12     	4.65      
237.50    	72.08     	60.51     	52.57     	4.63      
238.00    	72.60     	60.45     	53.56     	4.61      
238.50    	72.95     	59.93     	53.41     	4.59      
239.00    	73.16     	59.15     	52.77     	4.59      
239.50    	73.28     	58.40     	52.27     	4.59      
240.00    	73.29     	58.35     	51.90     	4.60      
240.50    	73.15     	59.41     	51.55     	4.61      
241.00    	72.86     	60.02     	51.14     	4.64      
241.50    	72.44     	58.44     	50.63     	4.66      
242.00    	72.21     	56.70     	50.21     	4.69      
242.50    	72.56     	57.97     	50.24     	4.72      
243.00    	73.60     	60.83     	51.32     	4.74      
243.50    	75.23     	62.57     	53.73     	4.77      
244.00    	76.94     	63.26     	55.89     	4.79      
244.50    	78.20     	63.55     	56.16     	4.80      
245.00    	78.95     	63.44     	55.13     	4.81      
245.50    	79.30     	62.79     	54.01     	4.81      
246.00    	79.39     	62.03     	53.38     	4.80      
246.50    	79.40     	61.89     	53.39     	4.79      
247.00    	79.16     	62.10     	53.61     	4.77      
247.50    	78.29     	61.62     	53.09     	4.74      
248.00    	77.06     	60.56     	52.00     	4.71      
248.50    	76.45     	60.20     	51.66     	4.67      
249.00    	76.79     	61.23     	52.47     	4.63      
249.50    	77.82     	63.54     	53.98     	4.59      
250.00    	78.79     	65.63     	55.20     	4.55      
250.50    	78.94     	65.85     	55.19     	4.51      
251.00    	78.51     	64.78     	54.38     	4.46      
251.50    	77.94     	63.54     	53.52     	4.42      
252.00    	77.49     	62.74     	53.10     	4.38      
252.50    	77.24     	62.65     	53.36     	4.34      
253.00    	76.72     	62.43     	53.72     	4.30      
253.50    	75.45     	61.10     	53.45     	4.26      
254.00    	74.34     	59.97     	53.05     	4.23      
254.50    	74.49     	60.73     	53.34     	4.19      
255.00    	75.24     	62.52     	54.07     	4.16      
255.50    	75.85     	63.90     	54.66     	4.13      
256.00    	76.18     	63.53     	54.44     	4.11      
256.50    	76.20     	61.57     	53.36     	4.08      
257.00    	75.91     	60.49     	52.25     	4.06      
257.50    	75.39     	61.03     	51.58     	4.03      
258.00    	74.87     	60.92     	51.01     	4.01      
258.50    	74.45     	58.99     	50.39     	4.00      
259.00    	73.95     	57.46     	50.06     	3.98      
259.50    	73.21     	57.96     	50.24     	3.96      
260.00    	72.53     	58.78     	50.38     	3.95      
260.50    	72.28     	58.61     	50.19     	3.93      
261.00    	72.89     	59.36     	50.59     	3.92      
261.50    	74.31     	61.46     	51.78     	3.91      
262.00    	75.73     	62.39     	52.66     	3.90      
262.50    	76.78     	61.35     	52.84     	3.90      
263.00    	77.68     	59.81     	52.93     	3.89      
263.50    	78.41     	58.74     	52.89     	3.89      
264.00    	78.62     	58.34     	51.92     	3.88      
264.50    	78.30     	58.34     	50.28     	3.88      
265.00    	77.94     	57.86     	49.81     	3.88      
265.50    	77.71     	56.69     	51.10     	3.88      
266.00    	77.09     	56.14     	51.88     	3.88      
266.50    	75.97     	57.03     	51.08     	3.88      
267.00    	75.53     	58.50     	51.29     	3.89      
267.50    	76.28     	59.75     	53.56     	3.89      
268.00    	77.09     	60.42     	54.96     	3.89      
268.50    	77.24     	60.37     	53.86     	3.90      
269.00    	77.14     	59.84     	52.26     	3.91      
269.50    	77.19     	59.14     	51.95     	3.92      
270.00    	77.20     	58.60     	52.42     	3.93      
270.50    	76.88     	58.48     	52.86     	3.94      
271.00    	76.17     	58.57     	53.26     	3.95      
271.50    	75.10     	58.64     	53.77     	3.96      
272.00    	74.17     	59.40     	53.85     	3.97      
272.50    	74.03     	61.67     	52.93     	3.98      
273.00    	74.73     	64.33     	52.49     	4.00      
273.50    	76.06     	65.44     	54.66     	4.01      
274.00    	77.07     	64.87     	57.68     	4.02      
274.50    	76.54     	63.75     	57.53     	4.04      
275.00    	75.19     	62.70     	55.29     	4.06      
275.50    	74.47     	62.04     	54.12     	4.07      
276.00    	74.41     	62.02     	54.12     	4.09      
276.50    	74.42     	62.81     	53.93     	4.11      
277.00    	74.46     	63.66     	53.55     	4.13      
277.50    	74.82     	63.39     	53.82     	4.14      
278.00    	75.26     	62.35     	54.27     	4.16      
