Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
158.50    	80.32     	42.48     	44.74     	4.69      
159.00    	79.34     	42.29     	43.73     	4.52      
159.50    	80.63     	42.77     	44.40     	4.49      
160.00    	81.07     	42.97     	44.57     	4.47      
160.50    	80.66     	42.90     	44.24     	4.47      
161.00    	79.35     	42.61     	43.00     	4.51      
161.50    	78.16     	42.45     	41.80     	4.56      
162.00    	79.08     	42.92     	42.22     	4.57      
162.50    	79.86     	43.29     	42.41     	4.58      
163.00    	80.48     	43.50     	42.34     	4.58      
163.50    	80.20     	43.39     	42.19     	4.61      
164.00    	79.67     	43.20     	42.01     	4.65      
164.50    	79.23     	43.09     	41.64     	4.70      
165.00    	78.78     	43.03     	41.23     	4.73      
165.50    	78.32     	43.01     	40.74     	4.73      
166.00    	79.06     	43.33     	41.03     	4.73      
166.50    	80.49     	43.75     	41.79     	4.73      
167.00    	81.00     	43.78     	43.02     	4.73      
167.50    	81.22     	43.65     	43.86     	4.74      
168.00    	80.72     	43.33     	43.50     	4.78      
168.50    	80.59     	43.17     	43.16     	4.80      
169.00    	80.71     	43.15     	42.84     	4.80      
169.50    	80.05     	42.98     	41.76     	4.80      
170.00    	79.70     	42.95     	40.55     	4.80      
170.50    	81.78     	43.57     	39.32     	4.82      
171.00    	83.11     	43.84     	38.84     	4.83      
171.50    	83.60     	43.77     	39.22     	4.83      
172.00    	84.79     	43.84     	39.78     	4.83      
172.50    	85.91     	43.85     	40.24     	4.83      
173.00    	86.07     	43.63     	40.10     	4.84      
173.50    	85.66     	43.35     	39.80     	4.85      
174.00    	84.73     	43.08     	39.37     	4.86      
174.50    	83.65     	42.91     	39.30     	4.86      
175.00    	82.44     	42.84     	39.04     	4.86      
175.50    	80.82     	42.76     	37.75     	4.86      
176.00    	80.31     	43.02     	37.64     	4.86      
176.50    	80.77     	43.49     	38.53     	4.86      
177.00    	81.35     	43.86     	39.00     	4.86      
177.50    	81.64     	43.97     	39.40     	4.86      
178.00    	80.83     	43.68     	39.77     	4.85      
178.50    	80.07     	43.42     	40.10     	4.85      
179.00    	79.34     	43.23     	40.39     	4.85      
179.50    	78.58     	43.10     	39.49     	4.85      
180.00    	78.13     	43.11     	38.89     	4.85      
180.50    	78.70     	43.40     	39.80     	4.85      
181.00    	79.90     	43.77     	40.80     	4.85      
181.50    	81.51     	44.10     	41.86     	4.85      
182.00    	81.49     	43.86     	42.13     	4.85      
182.50    	81.32     	43.56     	42.16     	4.84      
183.00    	80.98     	43.29     	41.82     	4.84      
183.50    	80.23     	43.03     	41.20     	4.84      
184.00    	79.34     	42.86     	40.49     	4.84      
184.50    	79.22     	43.00     	40.57     	4.84      
185.00    	79.60     	43.30     	40.85     	4.84      
185.50    	80.65     	43.71     	41.42     	4.84      
186.00    	80.75     	43.76     	41.41     	4.85      
186.50    	80.48     	43.66     	41.18     	4.85      
187.00    	79.68     	43.43     	40.60     	4.86      
187.50    	78.99     	43.31     	40.07     	4.87      
188.00    	78.45     	43.32     	39.60     	4.87      
188.50    	77.45     	43.25     	38.97     	4.87      
189.00    	76.27     	43.18     	38.29     	4.87      
189.50    	77.48     	43.78     	38.84     	4.87      
190.00    	78.34     	44.16     	39.27     	4.87      
190.50    	78.52     	44.21     	39.46     	4.87      
191.00    	78.30     	44.07     	39.58     	4.88      
191.50    	77.84     	43.86     	39.66     	4.89      
192.00    	76.93     	43.59     	39.22     	4.90      
192.50    	76.36     	43.50     	39.00     	4.90      
193.00    	76.96     	43.77     	39.68     	4.90      
193.50    	78.03     	44.12     	41.09     	4.90      
194.00    	79.45     	44.44     	43.04     	4.90      
194.50    	79.51     	44.24     	43.21     	4.88      
195.00    	79.30     	43.94     	43.17     	4.86      
195.50    	78.71     	43.59     	43.36     	4.85      
196.00    	79.31     	43.67     	43.89     	4.84      
196.50    	81.13     	44.06     	44.74     	4.84      
197.00    	81.52     	43.98     	45.24     	4.84      
197.50    	81.38     	43.72     	45.51     	4.80      
198.00    	79.91     	43.18     	45.03     	4.57      
198.50    	78.24     	42.75     	44.25     	4.42      
199.00    	76.38     	42.44     	43.20     	4.36      
199.50    	77.15     	42.96     	43.69     	4.35      
200.00    	78.50     	43.57     	44.55     	4.31      
200.50    	80.28     	44.11     	45.76     	4.11      
201.00    	81.34     	44.20     	46.63     	4.02      
201.50    	81.94     	44.02     	47.28     	4.02      
202.00    	81.73     	43.62     	47.31     	4.49      
202.50    	81.86     	43.41     	47.12     	4.73      
203.00    	82.34     	43.38     	46.69     	4.73      
203.50    	82.87     	43.43     	46.34     	4.73      
204.00    	82.52     	43.27     	45.26     	4.73      
204.50    	81.18     	42.94     	43.36     	4.73      
205.00    	80.82     	42.96     	41.87     	4.71      
205.50    	80.91     	43.16     	41.21     	4.68      
206.00    	81.43     	43.44     	41.41     	4.66      
206.50    	80.19     	43.20     	39.91     	4.66      
207.00    	78.94     	42.99     	38.78     	4.76      
207.50    	77.78     	42.87     	38.35     	5.02      
208.00    	76.49     	42.78     	37.70     	5.13      
208.50    	75.83     	42.92     	37.52     	5.18      
209.00    	77.48     	43.65     	39.17     	5.18      
209.50    	77.83     	43.84     	39.94     	5.18      
210.00    	77.33     	43.66     	40.12     	5.18      
210.50    	76.19     	43.31     	39.41     	5.02      
211.00    	75.52     	43.17     	38.97     	4.89      
211.50    	75.93     	43.39     	39.18     	4.85      
212.00    	76.69     	43.68     	40.02     	4.84      
212.50    	77.68     	43.94     	41.18     	4.84      
213.00    	79.39     	44.27     	42.65     	4.82      
213.50    	80.52     	44.29     	43.76     	4.80      
214.00    	80.96     	44.04     	44.44     	4.77      
214.50    	81.21     	43.77     	44.84     	4.77      
215.00    	81.38     	43.55     	45.09     	4.77      
215.50    	81.33     	43.36     	44.49     	4.77      
216.00    	80.95     	43.16     	43.88     	4.77      
216.50    	79.97     	42.90     	43.24     	4.77      
217.00    	79.35     	42.81     	42.99     	4.77      
217.50    	78.95     	42.83     	42.98     	4.77      
218.00    	79.15     	43.00     	43.22     	4.77      
218.50    	79.27     	43.09     	43.36     	4.76      
219.00    	78.00     	42.76     	42.26     	4.72      
219.50    	77.84     	42.76     	41.77     	4.66      
220.00    	79.71     	43.28     	42.42     	4.57      
220.50    	80.77     	43.42     	42.46     	4.54      
221.00    	81.38     	43.33     	42.17     	4.54      
221.50    	81.42     	43.06     	42.32     	4.54      
222.00    	81.15     	42.76     	42.00     	4.55      
222.50    	80.21     	42.41     	40.36     	4.56      
223.00    	80.75     	42.58     	39.40     	4.57      
223.50    	82.07     	42.96     	38.80     	4.57      
224.00    	82.13     	42.96     	37.38     	4.57      
224.50    	81.91     	42.85     	35.95     	4.59      
225.00    	81.20     	42.65     	34.49     	4.63      
225.50    	80.72     	42.58     	33.52     	4.67      
226.00    	80.32     	42.59     	32.76     	4.71      
226.50    	80.03     	42.66     	32.62     	4.71      
227.00    	79.37     	42.65     	32.97     	4.76      
227.50    	78.10     	42.50     	34.13     	4.90      
228.00    	77.03     	42.46     	34.16     	4.97      
228.50    	76.08     	42.50     	33.68     	5.00      
229.00    	77.37     	43.12     	34.58     	5.00      
229.50    	78.13     	43.46     	35.09     	5.00      
230.00    	77.77     	43.35     	34.80     	5.00      
230.50    	77.34     	43.19     	34.92     	5.00      
231.00    	76.86     	43.04     	35.29     	4.98      
231.50    	76.71     	43.04     	35.02     	4.98      
232.00    	76.67     	43.10     	34.88     	4.98      
232.50    	76.88     	43.23     	35.27     	4.98      
233.00    	77.50     	43.44     	36.12     	4.98      
233.50    	78.45     	43.66     	37.35     	4.98      
234.00    	78.51     	43.56     	37.74     	4.98      
234.50    	78.32     	43.37     	37.84     	4.99      
235.00    	77.59     	43.08     	37.12     	5.01      
235.50    	78.14     	43.21     	37.69     	5.02      
236.00    	79.78     	43.60     	39.35     	5.02      
236.50    	80.11     	43.54     	39.79     	5.02      
237.00    	80.07     	43.31     	40.03     	5.02      
237.50    	79.28     	42.92     	40.34     	4.98      
238.00    	78.86     	42.71     	40.65     	4.95      
238.50    	78.81     	42.67     	40.96     	4.93      
239.00    	78.75     	42.65     	41.20     	4.93      
239.50    	78.63     	42.61     	41.33     	4.93      
240.00    	78.00     	42.43     	40.45     	4.93      
240.50    	78.52     	42.58     	40.71     	4.93      
241.00    	80.48     	43.05     	42.38     	4.93      
241.50    	80.89     	42.94     	42.91     	4.93      
242.00    	80.84     	42.67     	43.02     	4.94      
242.50    	80.55     	42.38     	42.44     	5.02      
243.00    	80.03     	42.13     	41.81     	5.07      
243.50    	79.22     	41.93     	41.11     	5.09      
244.00    	78.73     	41.93     	40.72     	5.09      
244.50    	78.54     	42.09     	40.57     	5.09      
245.00    	79.94     	42.66     	41.48     	5.09      
245.50    	80.77     	42.95     	42.21     	5.07      
246.00    	80.93     	42.97     	42.73     	5.03      
246.50    	80.53     	42.81     	42.50     	4.94      
247.00    	79.97     	42.67     	42.13     	4.84      
247.50    	79.33     	42.61     	42.07     	4.84      
248.00    	78.75     	42.65     	41.94     	4.84      
248.50    	78.22     	42.77     	41.72     	4.84      
249.00    	78.11     	43.02     	41.79     	4.84      
249.50    	78.22     	43.30     	42.03     	4.84      
250.00    	79.78     	43.89     	43.79     	4.84      
250.50    	80.81     	44.16     	45.08     	4.85      
251.00    	80.89     	44.05     	45.52     	4.86      
251.50    	80.79     	43.89     	45.36     	4.88      
252.00    	80.61     	43.75     	44.93     	4.91      
252.50    	80.49     	43.69     	45.02     	4.91      
253.00    	80.30     	43.67     	45.05     	4.91      
253.50    	79.96     	43.65     	44.89     	4.91      
254.00    	79.57     	43.64     	44.33     	4.91      
254.50    	79.12     	43.63     	43.47     	4.91      
255.00    	80.14     	44.00     	43.50     	4.91      
255.50    	81.18     	44.26     	43.65     	4.91      
256.00    	81.50     	44.21     	43.82     	4.92      
256.50    	81.43     	44.01     	43.26     	4.92      
257.00    	81.00     	43.73     	42.01     	4.92      
257.50    	80.61     	43.53     	41.47     	4.92      
258.00    	80.24     	43.41     	41.04     	4.92      
258.50    	79.88     	43.36     	40.27     	4.92      
259.00    	79.37     	43.30     	39.43     	4.92      
259.50    	78.63     	43.21     	38.46     	4.92      
260.00    	78.92     	43.42     	38.57     	4.92      
260.50    	79.68     	43.70     	39.16     	4.92      
261.00    	81.26     	44.09     	40.37     	4.92      
261.50    	82.36     	44.19     	41.05     	4.92      
262.00    	82.51     	43.95     	40.69     	4.90      
262.50    	82.38     	43.67     	40.18     	4.90      
263.00    	82.10     	43.44     	39.59     	4.90      
263.50    	81.80     	43.32     	39.33     	4.90      
264.00    	81.51     	43.28     	39.19     	4.90      
264.50    	81.26     	43.31     	39.38     	4.90      
265.00    	80.70     	43.28     	39.07     	4.90      
265.50    	79.81     	43.18     	38.20     	4.90      
266.00    	80.23     	43.43     	38.30     	4.90      
266.50    	81.10     	43.73     	38.77     	4.90      
267.00    	82.28     	43.97     	40.32     	4.90      
267.50    	82.85     	43.90     	41.39     	4.91      
268.00    	82.31     	43.48     	41.54     	4.97      
268.50    	81.58     	43.08     	41.35     	4.99      
269.00    	80.75     	42.77     	41.00     	5.00      
269.50    	81.23     	42.88     	41.06     	5.00      
270.00    	81.89     	43.05     	41.27     	5.00      
270.50    	82.87     	43.24     	41.80     	5.00      
271.00    	82.86     	43.07     	42.00     	4.96      
271.50    	82.25     	42.76     	42.00     	4.88      
272.00    	81.26     	42.42     	41.43     	4.78      
272.50    	80.81     	42.33     	41.26     	4.70      
273.00    	81.91     	42.70     	42.28     	4.70      
273.50    	82.26     	42.81     	42.59     	4.70      
274.00    	82.10     	42.76     	42.44     	4.70      
274.50    	81.22     	42.53     	42.26     	4.69      
275.00    	80.17     	42.34     	42.06     	4.69      
275.50    	78.81     	42.17     	41.86     	4.69      
276.00    	78.44     	42.37     	42.07     	4.69      
276.50    	78.91     	42.81     	42.63     	4.69      
277.00    	78.44     	42.92     	42.77     	4.69      
277.50    	78.09     	43.02     	42.98     	4.69      
278.00    	78.89     	43.38     	43.78     	4.71      
