Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
33.50     	81.44     	52.77     	53.27     	4.95      
34.00     	82.21     	53.04     	53.28     	4.96      
34.50     	82.89     	53.20     	53.33     	4.97      
35.00     	83.22     	52.93     	53.50     	4.99      
35.50     	83.43     	52.51     	53.55     	5.00      
36.00     	83.08     	51.37     	53.08     	5.01      
36.50     	82.62     	50.45     	52.64     	5.02      
37.00     	81.53     	50.79     	52.41     	5.03      
37.50     	80.42     	50.88     	52.05     	5.04      
38.00     	79.26     	50.23     	51.32     	5.05      
38.50     	79.27     	50.21     	51.65     	5.06      
39.00     	80.71     	50.96     	53.26     	5.07      
39.50     	81.94     	51.81     	53.76     	5.05      
40.00     	83.04     	52.71     	53.54     	5.03      
40.50     	83.35     	52.60     	52.92     	5.01      
41.00     	83.26     	51.94     	52.11     	4.99      
41.50     	82.55     	51.34     	51.66     	4.97      
42.00     	81.57     	50.76     	51.37     	4.95      
42.50     	80.71     	50.26     	51.12     	4.93      
43.00     	80.17     	49.93     	51.02     	4.91      
43.50     	82.59     	51.16     	52.47     	4.91      
44.00     	84.97     	52.36     	53.79     	4.91      
44.50     	87.26     	53.44     	54.75     	4.91      
45.00     	88.62     	53.87     	54.89     	4.91      
45.50     	88.26     	53.08     	53.49     	4.91      
46.00     	87.57     	52.02     	52.18     	4.91      
46.50     	86.23     	50.44     	51.03     	4.91      
47.00     	85.22     	49.59     	50.48     	4.91      
47.50     	84.55     	49.52     	50.56     	4.91      
48.00     	84.64     	50.11     	50.90     	4.91      
48.50     	85.14     	51.06     	51.37     	4.91      
49.00     	84.52     	50.36     	50.79     	4.90      
49.50     	83.49     	49.08     	49.82     	4.90      
50.00     	81.74     	48.71     	48.90     	4.90      
50.50     	79.82     	48.58     	47.99     	4.90      
51.00     	77.65     	47.95     	47.35     	4.90      
51.50     	75.65     	47.39     	46.89     	4.90      
52.00     	75.54     	48.03     	47.87     	4.90      
52.50     	76.05     	49.12     	49.23     	4.90      
53.00     	78.10     	51.28     	51.51     	4.90      
53.50     	79.76     	52.88     	53.29     	4.90      
54.00     	80.98     	53.86     	54.50     	4.90      
54.50     	81.29     	53.88     	55.01     	4.90      
55.00     	81.08     	53.36     	55.11     	4.89      
55.50     	80.69     	53.05     	55.27     	4.89      
56.00     	80.24     	52.80     	55.45     	4.89      
56.50     	79.34     	51.92     	54.62     	4.89      
57.00     	78.89     	51.22     	54.00     	4.89      
57.50     	80.62     	51.45     	54.60     	4.89      
58.00     	82.03     	51.47     	54.96     	4.90      
58.50     	82.86     	51.14     	54.92     	4.92      
59.00     	82.96     	50.96     	54.51     	4.95      
59.50     	82.28     	50.94     	53.69     	4.97      
60.00     	81.34     	50.89     	52.97     	4.99      
60.50     	80.19     	50.83     	52.35     	5.01      
61.00     	78.78     	50.64     	51.37     	5.04      
61.50     	77.25     	50.39     	50.24     	5.06      
62.00     	77.92     	51.05     	50.91     	5.07      
62.50     	78.91     	51.87     	51.87     	5.06      
63.00     	80.10     	53.12     	53.23     	5.05      
63.50     	80.89     	54.00     	54.21     	5.04      
64.00     	80.47     	53.73     	53.99     	5.02      
64.50     	79.93     	53.45     	53.68     	5.01      
65.00     	79.17     	53.14     	53.19     	5.00      
65.50     	78.37     	52.61     	52.87     	4.99      
66.00     	77.52     	51.86     	52.69     	4.97      
66.50     	77.93     	51.95     	53.19     	4.96      
67.00     	78.80     	52.33     	53.91     	4.95      
67.50     	81.43     	53.53     	55.05     	4.95      
68.00     	83.92     	54.65     	56.15     	4.96      
68.50     	85.90     	55.53     	57.12     	4.96      
69.00     	87.84     	56.19     	57.91     	4.97      
69.50     	89.71     	56.52     	58.44     	4.98      
70.00     	90.38     	56.47     	58.11     	4.98      
70.50     	90.55     	56.24     	57.44     	4.99      
71.00     	88.72     	54.35     	55.96     	4.99      
71.50     	86.70     	52.67     	54.65     	5.00      
72.00     	84.03     	51.63     	53.89     	5.01      
72.50     	82.64     	51.17     	53.55     	5.01      
73.00     	82.78     	51.39     	53.71     	5.02      
73.50     	82.80     	51.45     	53.65     	5.02      
74.00     	82.76     	51.42     	53.47     	5.03      
74.50     	81.97     	50.88     	52.80     	5.03      
75.00     	80.90     	50.14     	51.92     	5.04      
75.50     	79.92     	50.27     	52.19     	5.04      
76.00     	78.97     	50.69     	52.84     	5.05      
76.50     	77.72     	51.05     	52.83     	5.05      
77.00     	76.79     	51.57     	52.83     	5.06      
77.50     	79.35     	53.92     	53.90     	5.06      
78.00     	82.04     	56.07     	55.00     	5.07      
78.50     	84.97     	57.83     	56.14     	5.07      
79.00     	86.63     	58.44     	56.61     	5.08      
79.50     	86.80     	57.72     	56.29     	5.08      
80.00     	86.66     	56.70     	55.69     	5.09      
80.50     	86.09     	55.28     	54.71     	5.09      
81.00     	85.11     	54.05     	53.71     	5.10      
81.50     	83.65     	53.05     	52.70     	5.10      
82.00     	83.28     	52.74     	52.45     	5.11      
82.50     	83.64     	52.91     	52.74     	5.11      
83.00     	84.42     	53.00     	53.41     	5.10      
83.50     	85.33     	53.06     	54.21     	5.09      
84.00     	85.96     	52.79     	54.39     	5.08      
84.50     	86.55     	52.45     	54.46     	5.07      
85.00     	86.51     	53.16     	54.66     	5.06      
85.50     	86.41     	53.99     	54.88     	5.05      
86.00     	85.03     	53.57     	53.65     	5.04      
86.50     	83.91     	53.24     	52.54     	5.03      
87.00     	85.18     	53.82     	52.70     	5.02      
87.50     	86.14     	54.47     	52.89     	5.01      
88.00     	85.87     	55.34     	53.20     	5.00      
88.50     	85.24     	55.79     	53.37     	4.99      
89.00     	83.60     	55.05     	53.13     	4.98      
89.50     	81.85     	54.26     	53.07     	4.97      
90.00     	79.93     	53.40     	53.33     	4.97      
90.50     	79.48     	53.07     	53.92     	4.96      
91.00     	80.20     	53.17     	54.78     	4.95      
91.50     	80.90     	53.68     	55.28     	4.95      
92.00     	81.58     	54.34     	55.62     	4.94      
92.50     	81.66     	54.32     	55.46     	4.94      
93.00     	81.62     	54.16     	55.20     	4.93      
93.50     	80.55     	53.83     	55.13     	4.93      
94.00     	79.47     	53.41     	54.92     	4.93      
94.50     	78.60     	52.44     	53.75     	4.92      
95.00     	78.53     	52.12     	53.30     	4.92      
95.50     	79.78     	52.85     	54.06     	4.92      
96.00     	81.60     	54.18     	54.77     	4.94      
96.50     	83.78     	55.88     	55.44     	4.96      
97.00     	85.33     	56.04     	55.45     	4.98      
97.50     	86.49     	55.92     	55.03     	5.00      
98.00     	86.65     	55.31     	53.47     	5.02      
98.50     	86.20     	54.39     	52.48     	5.05      
99.00     	85.03     	53.10     	52.20     	5.07      
99.50     	83.54     	51.91     	51.35     	5.09      
100.00    	81.87     	50.78     	50.18     	5.11      
100.50    	82.11     	51.09     	50.69     	5.13      
101.00    	82.70     	51.67     	51.52     	5.12      
101.50    	82.59     	51.45     	50.92     	5.11      
102.00    	82.47     	51.22     	50.29     	5.11      
102.50    	80.95     	50.76     	49.85     	5.10      
103.00    	79.37     	50.29     	49.41     	5.09      
103.50    	77.33     	49.76     	49.04     	5.08      
104.00    	75.76     	49.46     	48.99     	5.07      
104.50    	76.94     	50.47     	50.81     	5.07      
105.00    	78.48     	51.60     	52.52     	5.06      
105.50    	80.62     	52.95     	54.04     	5.04      
106.00    	82.06     	53.85     	54.90     	5.03      
106.50    	82.86     	54.36     	55.19     	5.02      
107.00    	83.19     	54.43     	55.25     	5.01      
107.50    	83.23     	54.25     	55.18     	4.99      
108.00    	82.59     	53.89     	54.41     	4.98      
108.50    	81.72     	53.48     	53.42     	4.97      
109.00    	82.96     	53.85     	53.77     	4.96      
109.50    	84.28     	54.25     	54.12     	4.95      
110.00    	84.98     	54.33     	53.45     	4.95      
110.50    	85.45     	54.24     	52.72     	4.94      
111.00    	84.44     	53.06     	51.56     	4.94      
111.50    	83.14     	51.97     	50.54     	4.93      
112.00    	80.75     	51.20     	50.03     	4.92      
112.50    	79.26     	50.87     	49.65     	4.92      
113.00    	79.28     	51.27     	49.51     	4.91      
113.50    	79.93     	51.72     	49.71     	4.91      
114.00    	81.12     	52.20     	50.17     	4.91      
114.50    	81.58     	52.44     	50.76     	4.91      
115.00    	81.63     	52.56     	51.42     	4.91      
115.50    	81.21     	52.46     	51.59     	4.91      
116.00    	80.58     	52.27     	51.55     	4.91      
116.50    	79.56     	51.39     	51.28     	4.91      
117.00    	78.44     	50.34     	50.96     	4.91      
117.50    	79.69     	51.48     	52.31     	4.91      
118.00    	81.00     	52.55     	53.57     	4.91      
118.50    	82.32     	52.86     	54.00     	4.91      
119.00    	83.47     	52.98     	54.39     	4.91      
119.50    	83.92     	52.28     	54.58     	4.91      
120.00    	84.18     	51.67     	54.48     	4.91      
120.50    	83.86     	51.33     	53.45     	4.91      
121.00    	83.24     	50.86     	52.64     	4.91      
121.50    	82.17     	50.21     	52.14     	4.91      
122.00    	82.23     	50.38     	52.08     	4.91      
122.50    	83.12     	51.15     	52.35     	4.91      
123.00    	83.81     	51.46     	52.78     	4.94      
123.50    	84.42     	51.59     	53.25     	4.96      
124.00    	84.56     	51.64     	52.98     	4.99      
124.50    	84.59     	51.66     	52.55     	5.01      
125.00    	83.53     	51.31     	52.13     	5.04      
125.50    	82.33     	50.90     	51.71     	5.07      
126.00    	80.40     	50.17     	51.60     	5.09      
126.50    	78.74     	49.62     	51.46     	5.12      
127.00    	78.01     	49.69     	51.19     	5.14      
127.50    	78.12     	50.20     	51.13     	5.17      
128.00    	79.43     	51.29     	51.36     	5.17      
128.50    	80.66     	52.07     	51.74     	5.15      
129.00    	81.84     	52.57     	52.25     	5.13      
129.50    	82.84     	52.88     	52.41     	5.11      
130.00    	83.76     	53.10     	52.41     	5.09      
130.50    	83.95     	52.44     	52.17     	5.08      
131.00    	83.97     	51.58     	51.87     	5.06      
131.50    	83.13     	50.45     	51.12     	5.04      
132.00    	82.66     	49.51     	50.55     	5.02      
132.50    	84.40     	49.70     	51.09     	5.00      
133.00    	85.63     	49.68     	51.43     	4.97      
133.50    	85.60     	49.18     	51.27     	4.94      
134.00    	84.85     	48.73     	50.66     	4.91      
134.50    	82.84     	48.39     	49.26     	4.87      
135.00    	80.72     	47.88     	48.29     	4.84      
135.50    	78.47     	47.18     	47.78     	4.81      
136.00    	78.17     	47.47     	47.94     	4.77      
136.50    	78.92     	48.28     	48.45     	4.74      
137.00    	79.76     	49.31     	49.33     	4.75      
137.50    	80.63     	50.41     	50.30     	4.77      
138.00    	80.16     	51.13     	50.41     	4.78      
138.50    	79.54     	51.78     	50.42     	4.79      
139.00    	78.30     	50.81     	50.18     	4.81      
139.50    	77.47     	50.13     	50.08     	4.82      
140.00    	78.58     	50.89     	50.65     	4.83      
140.50    	79.71     	51.62     	51.16     	4.85      
141.00    	80.86     	52.32     	51.58     	4.84      
141.50    	81.19     	52.35     	51.67     	4.84      
142.00    	80.42     	51.50     	51.34     	4.83      
142.50    	79.15     	50.49     	50.77     	4.82      
143.00    	77.40     	49.34     	49.96     	4.81      
143.50    	75.96     	48.37     	49.33     	4.80      
144.00    	74.71     	47.50     	48.80     	4.79      
144.50    	75.11     	48.36     	48.94     	4.79      
145.00    	75.88     	49.62     	49.24     	4.78      
145.50    	77.13     	51.38     	50.39     	4.79      
146.00    	78.31     	53.05     	51.53     	4.80      
146.50    	78.20     	52.76     	51.72     	4.81      
147.00    	77.92     	52.37     	51.73     	4.82      
147.50    	76.79     	51.57     	50.83     	4.83      
148.00    	76.37     	51.28     	50.30     	4.83      
148.50    	77.57     	52.12     	50.62     	4.84      
149.00    	78.42     	52.69     	50.83     	4.84      
149.50    	78.79     	52.92     	50.91     	4.84      
150.00    	78.36     	52.72     	50.58     	4.83      
150.50    	76.98     	52.02     	49.76     	4.83      
151.00    	75.28     	50.96     	48.81     	4.82      
151.50    	73.30     	49.57     	47.73     	4.82      
152.00    	72.67     	49.33     	47.88     	4.81      
152.50    	72.73     	49.67     	48.64     	4.81      
153.00    	73.89     	50.52     	49.79     	4.80      
153.50    	75.31     	51.48     	51.02     	4.80      
154.00    	75.64     	52.05     	51.31     	4.80      
154.50    	75.86     	52.57     	51.49     	4.80      
155.00    	75.00     	52.23     	51.56     	4.80      
155.50    	74.24     	51.87     	51.61     	4.80      
156.00    	73.99     	51.43     	51.61     	4.80      
156.50    	74.37     	51.53     	51.85     	4.80      
157.00    	75.86     	52.62     	52.51     	4.80      
157.50    	77.49     	53.13     	52.90     	4.81      
158.00    	79.25     	53.10     	53.04     	4.81      
158.50    	81.27     	53.15     	53.31     	4.82      
159.00    	83.45     	53.26     	53.67     	4.83      
159.50    	84.17     	52.48     	52.87     	4.83      
160.00    	84.36     	51.37     	51.64     	4.84      
160.50    	85.20     	51.50     	51.96     	4.84      
161.00    	86.19     	51.79     	52.45     	4.85      
161.50    	87.88     	52.44     	53.29     	4.87      
162.00    	89.03     	52.64     	53.79     	4.89      
162.50    	89.36     	52.16     	53.77     	4.91      
163.00    	88.40     	51.61     	53.13     	4.93      
163.50    	86.85     	51.04     	52.19     	4.95      
164.00    	84.48     	50.26     	51.05     	4.97      
164.50    	81.98     	49.45     	49.88     	4.99      
165.00    	80.17     	48.86     	48.83     	5.01      
165.50    	79.13     	48.71     	48.25     	5.03      
166.00    	80.08     	49.70     	48.91     	5.05      
166.50    	81.17     	50.53     	49.95     	5.06      
167.00    	82.41     	51.19     	51.39     	5.05      
167.50    	82.68     	51.59     	52.18     	5.05      
168.00    	82.47     	51.86     	52.64     	5.04      
168.50    	82.03     	52.18     	52.57     	5.04      
169.00    	81.54     	52.52     	52.34     	5.03      
169.50    	80.72     	52.08     	51.85     	5.03      
170.00    	80.39     	51.97     	51.69     	5.02      
170.50    	81.77     	53.03     	52.71     	5.02      
171.00    	82.96     	53.57     	53.46     	5.00      
171.50    	83.85     	53.27     	53.81     	4.99      
172.00    	83.74     	52.51     	53.34     	4.98      
172.50    	82.46     	51.21     	51.91     	4.96      
173.00    	80.98     	50.17     	50.71     	4.95      
173.50    	79.23     	49.51     	49.83     	4.94      
174.00    	78.10     	49.38     	49.69     	4.92      
174.50    	77.43     	49.66     	50.13     	4.91      
175.00    	78.41     	50.60     	51.07     	4.91      
175.50    	79.91     	51.75     	52.15     	4.92      
176.00    	81.24     	52.43     	52.62     	4.93      
176.50    	82.54     	53.05     	53.04     	4.94      
177.00    	82.40     	52.46     	52.80     	4.95      
177.50    	82.18     	51.89     	52.59     	4.96      
178.00    	81.06     	51.38     	52.74     	4.97      
178.50    	79.87     	50.66     	52.85     	4.98      
179.00    	78.32     	49.09     	52.80     	5.00      
179.50    	77.78     	48.79     	52.99     	5.01      
180.00    	78.83     	50.50     	53.54     	5.02      
180.50    	79.82     	51.40     	53.94     	5.02      
181.00    	80.77     	51.79     	54.25     	4.99      
181.50    	81.24     	51.31     	53.93     	4.96      
182.00    	81.49     	50.42     	53.33     	4.93      
182.50    	80.70     	49.90     	53.09     	4.90      
183.00    	79.62     	49.49     	52.96     	4.86      
183.50    	79.00     	50.20     	52.55     	4.83      
184.00    	78.80     	50.98     	52.23     	4.80      
184.50    	81.28     	51.69     	52.55     	4.80      
185.00    	83.32     	52.20     	52.88     	4.81      
185.50    	83.91     	52.08     	53.25     	4.82      
186.00    	84.09     	51.64     	53.19     	4.83      
186.50    	83.39     	50.53     	52.24     	4.84      
187.00    	82.33     	49.71     	51.37     	4.85      
187.50    	80.74     	49.33     	50.63     	4.86      
188.00    	78.90     	48.59     	49.75     	4.87      
188.50    	76.86     	47.55     	48.75     	4.88      
189.00    	77.19     	48.16     	49.30     	4.89      
189.50    	78.46     	49.41     	50.46     	4.90      
190.00    	79.65     	50.55     	51.84     	4.91      
190.50    	80.84     	51.68     	53.24     	4.91      
191.00    	81.67     	51.92     	54.01     	4.92      
191.50    	82.44     	52.09     	54.71     	4.92      
192.00    	82.11     	51.78     	54.43     	4.93      
192.50    	81.76     	51.43     	54.12     	4.94      
193.00    	81.29     	50.90     	53.62     	4.94      
193.50    	81.23     	50.58     	53.16     	4.95      
194.00    	82.21     	50.80     	52.82     	4.94      
194.50    	82.72     	50.92     	52.46     	4.93      
195.00    	82.12     	50.78     	52.03     	4.91      
195.50    	81.22     	50.61     	51.51     	4.90      
196.00    	79.62     	50.38     	50.77     	4.88      
196.50    	77.82     	50.10     	50.23     	4.87      
197.00    	75.72     	49.75     	50.01     	4.86      
197.50    	75.39     	49.94     	50.04     	4.84      
198.00    	76.55     	50.59     	50.27     	4.83      
198.50    	77.96     	51.86     	51.02     	4.82      
199.00    	79.52     	53.45     	52.04     	4.82      
199.50    	80.02     	53.97     	52.52     	4.81      
200.00    	80.21     	54.17     	52.84     	4.81      
200.50    	79.98     	53.70     	52.11     	4.80      
201.00    	79.73     	53.19     	51.28     	4.79      
201.50    	80.16     	53.73     	51.07     	4.79      
202.00    	80.71     	54.05     	51.00     	4.78      
202.50    	81.70     	53.49     	51.43     	4.79      
203.00    	82.36     	52.86     	51.66     	4.79      
203.50    	81.99     	52.01     	51.29     	4.80      
204.00    	81.34     	51.16     	50.80     	4.80      
204.50    	79.53     	50.33     	49.84     	4.81      
205.00    	77.58     	49.52     	49.02     	4.82      
205.50    	75.12     	48.73     	48.76     	4.82      
206.00    	73.33     	48.30     	48.63     	4.83      
206.50    	73.16     	48.69     	48.83     	4.83      
207.00    	73.20     	49.22     	49.33     	4.84      
207.50    	73.59     	49.99     	50.32     	4.83      
208.00    	73.87     	50.68     	51.35     	4.83      
208.50    	74.00     	51.27     	52.44     	4.82      
209.00    	73.84     	51.87     	53.12     	4.82      
209.50    	73.37     	52.47     	53.39     	4.81      
210.00    	72.58     	52.40     	53.43     	4.81      
210.50    	71.59     	51.89     	53.32     	4.80      
211.00    	72.58     	52.45     	53.73     	4.80      
211.50    	74.13     	53.31     	54.28     	4.82      
212.00    	76.59     	55.49     	56.52     	4.85      
212.50    	79.04     	57.09     	58.24     	4.87      
213.00    	81.28     	56.64     	58.06     	4.89      
213.50    	82.62     	55.65     	57.13     	4.91      
214.00    	82.90     	54.04     	55.32     	4.94      
214.50    	82.48     	52.59     	53.64     	4.96      
215.00    	81.36     	51.31     	52.08     	4.98      
215.50    	79.97     	50.31     	50.81     	5.00      
216.00    	78.38     	49.52     	49.74     	5.03      
216.50    	78.21     	49.85     	50.15     	5.05      
217.00    	78.55     	50.59     	51.09     	5.06      
217.50    	79.09     	50.72     	50.81     	5.05      
218.00    	79.66     	50.77     	50.35     	5.05      
218.50    	78.90     	50.18     	49.47     	5.04      
219.00    	78.10     	49.57     	48.62     	5.04      
219.50    	77.46     	49.22     	48.89     	5.03      
220.00    	76.79     	48.92     	49.10     	5.03      
220.50    	75.86     	49.04     	48.78     	5.02      
221.00    	75.22     	49.24     	48.72     	5.02      
221.50    	75.41     	49.66     	49.40     	5.01      
222.00    	76.29     	50.17     	50.01     	5.01      
222.50    	78.14     	50.80     	50.53     	5.01      
223.00    	79.61     	51.92     	51.17     	5.02      
223.50    	80.74     	53.48     	51.91     	5.02      
224.00    	81.31     	53.90     	52.11     	5.02      
224.50    	81.50     	53.54     	51.94     	5.02      
225.00    	81.18     	53.00     	51.54     	5.02      
225.50    	80.58     	52.35     	51.03     	5.02      
226.00    	79.19     	51.45     	50.18     	5.02      
226.50    	77.55     	50.46     	49.21     	5.02      
227.00    	78.51     	50.68     	49.31     	5.02      
227.50    	79.74     	51.02     	49.53     	5.01      
228.00    	80.20     	50.21     	49.77     	5.00      
228.50    	80.51     	49.47     	49.92     	4.99      
229.00    	79.99     	49.02     	49.55     	4.97      
229.50    	79.56     	48.62     	49.37     	4.96      
230.00    	79.42     	48.34     	49.76     	4.95      
230.50    	79.34     	48.31     	49.70     	4.94      
231.00    	79.34     	48.65     	49.00     	4.93      
231.50    	80.94     	49.81     	49.58     	4.92      
232.00    	83.24     	51.32     	50.72     	4.91      
232.50    	85.93     	52.78     	52.04     	4.90      
233.00    	88.36     	54.06     	53.19     	4.91      
233.50    	89.10     	54.16     	53.14     	4.91      
234.00    	89.59     	54.04     	53.00     	4.91      
234.50    	88.79     	52.73     	52.37     	4.92      
235.00    	87.84     	51.39     	51.65     	4.92      
235.50    	86.13     	49.84     	50.44     	4.93      
236.00    	84.99     	48.96     	49.77     	4.93      
236.50    	85.64     	50.17     	50.80     	4.94      
237.00    	85.78     	50.97     	51.40     	4.92      
237.50    	84.85     	50.94     	51.11     	4.91      
238.00    	83.54     	50.80     	50.64     	4.89      
238.50    	81.46     	50.46     	49.79     	4.88      
239.00    	79.35     	50.03     	49.13     	4.86      
239.50    	77.19     	49.46     	48.76     	4.85      
240.00    	75.75     	49.26     	48.74     	4.83      
240.50    	74.94     	49.38     	49.03     	4.82      
241.00    	75.95     	50.42     	50.16     	4.81      
241.50    	77.74     	51.86     	51.66     	4.81      
242.00    	79.51     	53.47     	53.55     	4.82      
242.50    	81.28     	55.12     	55.54     	4.83      
243.00    	81.98     	55.39     	55.46     	4.84      
243.50    	82.54     	55.47     	55.10     	4.85      
244.00    	81.74     	54.86     	54.18     	4.86      
244.50    	81.04     	54.24     	53.28     	4.88      
245.00    	81.96     	53.86     	52.88     	4.89      
245.50    	82.87     	53.72     	52.72     	4.90      
246.00    	83.79     	54.30     	53.32     	4.90      
246.50    	84.22     	54.30     	53.35     	4.91      
247.00    	83.40     	52.83     	51.99     	4.91      
247.50    	82.39     	51.56     	50.90     	4.91      
248.00    	80.79     	50.84     	50.62     	4.91      
248.50    	78.89     	49.96     	50.02     	4.91      
249.00    	76.38     	48.73     	48.75     	4.91      
249.50    	75.20     	48.04     	48.16     	4.91      
250.00    	75.72     	48.06     	48.45     	4.91      
250.50    	76.15     	48.52     	49.24     	4.90      
251.00    	76.48     	49.42     	50.55     	4.88      
251.50    	76.64     	50.50     	51.10     	4.87      
252.00    	76.66     	51.74     	51.04     	4.85      
252.50    	76.20     	51.70     	50.74     	4.84      
253.00    	75.46     	50.96     	50.32     	4.82      
253.50    	77.35     	51.60     	50.88     	4.81      
254.00    	79.89     	52.58     	51.69     	4.79      
254.50    	81.70     	53.95     	52.26     	4.80      
255.00    	83.40     	55.27     	52.77     	4.81      
255.50    	83.11     	54.68     	52.26     	4.83      
256.00    	82.71     	54.04     	51.64     	4.84      
256.50    	81.20     	52.94     	49.95     	4.85      
257.00    	79.86     	52.13     	48.57     	4.86      
257.50    	79.18     	52.34     	48.34     	4.87      
258.00    	78.93     	52.40     	48.27     	4.89      
258.50    	79.46     	52.18     	48.52     	4.88      
259.00    	79.38     	51.96     	48.76     	4.86      
259.50    	78.39     	51.73     	49.01     	4.84      
260.00    	76.92     	51.31     	48.99     	4.81      
260.50    	74.79     	50.62     	48.59     	4.79      
261.00    	74.10     	50.44     	48.69     	4.77      
261.50    	74.57     	50.67     	49.18     	4.74      
262.00    	75.58     	51.69     	50.40     	4.73      
262.50    	76.82     	53.04     	51.92     	4.71      
263.00    	77.73     	54.15     	52.50     	4.70      
263.50    	78.56     	55.18     	52.82     	4.68      
264.00    	78.63     	54.73     	52.80     	4.67      
264.50    	78.60     	54.04     	52.73     	4.65      
265.00    	79.82     	54.37     	52.75     	4.64      
265.50    	81.09     	54.74     	53.06     	4.64      
266.00    	82.54     	55.31     	54.53     	4.65      
266.50    	83.61     	55.37     	55.26     	4.66      
267.00    	83.75     	54.18     	54.18     	4.67      
267.50    	83.75     	52.96     	53.31     	4.68      
268.00    	83.38     	51.69     	52.99     	4.69      
268.50    	82.65     	50.38     	52.66     	4.70      
269.00    	81.21     	49.01     	52.29     	4.71      
269.50    	80.78     	48.58     	51.95     	4.72      
270.00    	81.51     	49.21     	51.62     	4.73      
270.50    	81.90     	49.82     	51.65     	4.74      
271.00    	82.03     	50.39     	51.93     	4.76      
271.50    	81.89     	50.91     	52.09     	4.77      
272.00    	81.59     	51.39     	52.18     	4.78      
272.50    	80.77     	51.25     	51.97     	4.80      
273.00    	79.76     	50.88     	51.66     	4.81      
273.50    	80.28     	51.36     	51.82     	4.82      
274.00    	81.18     	52.12     	52.14     	4.84      
274.50    	83.52     	53.99     	53.09     	4.85      
275.00    	85.52     	55.69     	53.95     	4.85      
275.50    	86.76     	56.99     	54.60     	4.86      
276.00    	87.19     	57.55     	54.70     	4.87      
276.50    	86.62     	57.20     	54.12     	4.87      
277.00    	85.25     	55.92     	52.95     	4.88      
277.50    	83.37     	54.02     	51.38     	4.89      
278.00    	83.41     	54.46     	51.26     	4.89      
