Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
52.50     	76.81     	69.16     	65.54     	4.45      
53.00     	77.94     	71.40     	67.23     	4.45      
53.50     	80.04     	74.36     	70.11     	4.46      
54.00     	82.89     	77.56     	74.03     	4.46      
54.50     	84.75     	79.39     	74.20     	4.46      
55.00     	85.13     	79.17     	74.28     	4.46      
55.50     	84.36     	77.36     	74.29     	4.46      
56.00     	83.32     	75.36     	72.82     	4.46      
56.50     	82.35     	73.84     	71.11     	4.46      
57.00     	81.52     	73.19     	69.06     	4.47      
57.50     	80.82     	73.16     	69.32     	4.47      
58.00     	80.32     	73.54     	70.12     	4.47      
58.50     	80.54     	74.86     	69.44     	4.47      
59.00     	81.36     	75.92     	69.13     	4.47      
59.50     	82.37     	76.72     	68.90     	4.47      
60.00     	81.86     	75.83     	67.26     	4.47      
60.50     	80.79     	74.92     	65.81     	4.47      
61.00     	78.98     	73.99     	64.64     	4.47      
61.50     	78.38     	74.00     	64.00     	4.47      
62.00     	78.55     	74.67     	63.83     	4.47      
62.50     	79.95     	76.41     	64.52     	4.48      
63.00     	81.80     	78.01     	67.90     	4.47      
63.50     	83.13     	79.55     	70.76     	4.47      
64.00     	83.04     	81.05     	71.11     	4.47      
64.50     	82.70     	80.97     	70.09     	4.47      
65.00     	82.28     	80.27     	68.68     	4.47      
65.50     	81.87     	79.18     	67.97     	4.47      
66.00     	81.43     	78.55     	68.49     	4.47      
66.50     	81.35     	78.63     	69.69     	4.47      
67.00     	83.12     	80.84     	70.30     	4.47      
67.50     	85.25     	83.52     	72.64     	4.47      
68.00     	86.76     	85.37     	74.20     	4.48      
68.50     	87.12     	85.71     	73.81     	4.48      
69.00     	86.62     	83.34     	72.18     	4.49      
69.50     	85.95     	80.38     	69.80     	4.50      
70.00     	85.19     	77.04     	66.31     	4.50      
70.50     	84.53     	75.78     	66.60     	4.51      
71.00     	83.86     	74.83     	67.45     	4.52      
71.50     	83.12     	73.33     	67.27     	4.51      
72.00     	81.89     	71.86     	67.06     	4.50      
72.50     	80.30     	70.42     	66.83     	4.49      
73.00     	79.40     	70.07     	67.67     	4.48      
73.50     	79.61     	71.57     	69.73     	4.47      
74.00     	81.14     	75.30     	73.27     	4.46      
74.50     	82.67     	75.66     	74.21     	4.44      
75.00     	83.44     	75.80     	74.79     	4.43      
75.50     	83.03     	75.61     	74.85     	4.42      
76.00     	81.75     	74.84     	73.94     	4.41      
76.50     	80.28     	74.01     	72.90     	4.40      
77.00     	80.32     	74.76     	74.28     	4.39      
77.50     	81.32     	76.26     	76.57     	4.38      
78.00     	83.05     	78.32     	79.44     	4.38      
78.50     	82.88     	78.61     	78.61     	4.39      
79.00     	82.34     	78.77     	77.61     	4.41      
79.50     	81.13     	78.69     	76.31     	4.42      
80.00     	80.11     	77.97     	74.93     	4.43      
80.50     	79.20     	76.88     	73.50     	4.45      
81.00     	78.96     	77.17     	72.67     	4.46      
81.50     	79.00     	78.08     	72.40     	4.47      
82.00     	79.66     	80.29     	73.40     	4.48      
82.50     	80.47     	81.24     	73.73     	4.48      
83.00     	81.23     	81.74     	73.85     	4.48      
83.50     	80.32     	81.30     	73.85     	4.47      
84.00     	79.33     	80.58     	73.20     	4.47      
84.50     	78.14     	79.06     	70.68     	4.47      
85.00     	78.50     	80.27     	70.91     	4.47      
85.50     	79.62     	82.54     	72.62     	4.47      
86.00     	80.57     	83.30     	74.71     	4.46      
86.50     	80.78     	82.70     	75.55     	4.45      
87.00     	80.41     	81.05     	75.44     	4.44      
87.50     	79.73     	78.45     	74.27     	4.43      
88.00     	79.00     	75.87     	72.90     	4.42      
88.50     	78.54     	76.41     	72.03     	4.40      
89.00     	79.70     	77.18     	71.61     	4.39      
89.50     	82.75     	78.21     	71.69     	4.38      
90.00     	83.51     	79.02     	72.21     	4.37      
90.50     	83.75     	79.32     	72.36     	4.37      
91.00     	82.86     	78.32     	71.53     	4.39      
91.50     	81.80     	77.00     	70.45     	4.41      
92.00     	80.57     	75.38     	69.16     	4.42      
92.50     	80.95     	76.14     	70.36     	4.44      
93.00     	81.63     	77.29     	71.72     	4.46      
93.50     	82.23     	78.19     	72.01     	4.43      
94.00     	81.95     	78.06     	71.80     	4.37      
94.50     	80.74     	76.84     	71.06     	4.32      
95.00     	79.58     	75.51     	70.23     	4.26      
95.50     	78.44     	74.12     	69.37     	4.21      
96.00     	81.11     	75.00     	70.31     	4.15      
96.50     	83.46     	75.91     	71.27     	4.09      
97.00     	84.66     	76.57     	72.03     	4.10      
97.50     	83.81     	77.82     	72.37     	4.11      
98.00     	81.65     	79.44     	72.43     	4.13      
98.50     	79.96     	79.08     	71.11     	4.14      
99.00     	78.74     	78.58     	70.09     	4.15      
99.50     	79.90     	79.09     	72.27     	4.17      
100.00    	81.46     	80.02     	74.02     	4.18      
100.50    	83.29     	81.24     	75.44     	4.19      
101.00    	84.66     	82.32     	75.82     	4.20      
101.50    	85.21     	82.84     	75.97     	4.21      
102.00    	83.90     	82.08     	75.61     	4.21      
102.50    	83.17     	81.81     	75.81     	4.22      
103.00    	82.91     	81.94     	76.48     	4.23      
103.50    	82.72     	83.65     	77.72     	4.24      
104.00    	83.04     	84.55     	78.42     	4.25      
104.50    	84.08     	84.22     	78.30     	4.24      
105.00    	84.42     	83.98     	78.27     	4.21      
105.50    	84.42     	83.74     	78.27     	4.19      
106.00    	81.83     	81.00     	77.54     	4.16      
106.50    	79.69     	78.64     	76.92     	4.13      
107.00    	79.23     	77.70     	76.68     	4.10      
107.50    	79.22     	76.97     	76.71     	4.12      
108.00    	79.79     	76.55     	77.07     	4.17      
108.50    	84.27     	79.45     	79.78     	4.22      
109.00    	86.90     	81.45     	81.18     	4.27      
109.50    	88.04     	82.72     	81.52     	4.31      
110.00    	87.21     	82.23     	80.07     	4.36      
110.50    	85.95     	81.40     	78.31     	4.41      
111.00    	82.14     	80.25     	77.47     	4.45      
111.50    	80.01     	79.93     	77.18     	4.50      
112.00    	80.58     	80.97     	77.81     	4.55      
112.50    	81.51     	82.33     	79.12     	4.57      
113.00    	82.32     	83.55     	80.32     	4.55      
113.50    	81.36     	82.91     	79.41     	4.52      
114.00    	80.14     	81.44     	78.41     	4.50      
114.50    	78.34     	78.21     	77.23     	4.48      
115.00    	78.06     	77.92     	76.49     	4.45      
115.50    	78.80     	79.57     	76.04     	4.43      
116.00    	79.63     	80.84     	77.67     	4.42      
116.50    	80.00     	81.64     	78.26     	4.42      
117.00    	79.41     	81.53     	76.67     	4.42      
117.50    	79.01     	81.23     	75.39     	4.41      
118.00    	78.71     	80.82     	74.29     	4.41      
118.50    	78.09     	79.22     	73.96     	4.41      
119.00    	78.80     	79.09     	73.95     	4.41      
119.50    	80.88     	80.54     	74.40     	4.41      
120.00    	82.89     	82.91     	77.14     	4.41      
120.50    	83.58     	82.92     	77.53     	4.43      
121.00    	83.03     	80.71     	75.71     	4.45      
121.50    	81.86     	78.95     	73.27     	4.47      
122.00    	80.55     	77.42     	70.93     	4.48      
122.50    	79.47     	77.43     	72.16     	4.50      
123.00    	80.01     	79.44     	74.07     	4.52      
123.50    	82.01     	82.70     	76.40     	4.54      
124.00    	84.84     	83.70     	78.04     	4.53      
124.50    	85.94     	84.01     	78.70     	4.52      
125.00    	86.11     	83.94     	78.82     	4.51      
125.50    	84.62     	81.70     	76.46     	4.50      
126.00    	83.10     	79.24     	74.00     	4.49      
126.50    	81.68     	76.08     	71.50     	4.48      
127.00    	81.52     	75.17     	71.38     	4.47      
127.50    	82.66     	76.58     	73.72     	4.47      
128.00    	83.51     	77.23     	73.75     	4.47      
128.50    	83.57     	76.88     	73.19     	4.47      
129.00    	81.75     	74.21     	71.37     	4.47      
129.50    	80.20     	72.62     	68.80     	4.47      
130.00    	78.89     	72.02     	65.53     	4.47      
130.50    	78.38     	71.31     	65.89     	4.47      
131.00    	78.69     	71.59     	67.29     	4.47      
131.50    	80.00     	73.32     	69.43     	4.46      
132.00    	80.29     	74.88     	71.65     	4.38      
132.50    	80.25     	76.01     	73.26     	4.31      
133.00    	79.51     	75.76     	72.90     	4.24      
133.50    	78.47     	75.65     	73.26     	4.17      
134.00    	77.32     	75.68     	74.16     	4.10      
134.50    	79.16     	76.66     	75.09     	4.02      
135.00    	80.19     	76.75     	75.38     	3.99      
135.50    	79.97     	75.47     	74.68     	4.02      
136.00    	79.13     	73.88     	73.00     	4.05      
136.50    	77.90     	72.09     	70.73     	4.08      
137.00    	77.22     	70.42     	69.68     	4.10      
137.50    	76.95     	69.96     	69.52     	4.13      
138.00    	77.67     	73.22     	71.39     	4.16      
138.50    	78.25     	74.65     	72.29     	4.19      
139.00    	78.75     	75.14     	72.69     	4.21      
139.50    	78.52     	75.66     	71.93     	4.24      
140.00    	78.60     	76.20     	71.98     	4.27      
140.50    	79.67     	76.82     	74.61     	4.30      
141.00    	81.28     	79.93     	77.01     	4.32      
141.50    	82.73     	82.30     	78.37     	4.35      
142.00    	83.16     	79.91     	77.46     	4.38      
142.50    	83.64     	81.16     	78.53     	4.40      
143.00    	83.49     	80.71     	78.02     	4.43      
143.50    	82.57     	77.57     	75.24     	4.46      
144.00    	81.55     	74.56     	73.06     	4.48      
144.50    	80.49     	71.60     	71.16     	4.51      
145.00    	77.85     	70.25     	69.54     	4.54      
145.50    	75.11     	69.55     	68.31     	4.56      
146.00    	74.64     	72.09     	70.31     	4.59      
146.50    	75.34     	74.68     	72.87     	4.62      
147.00    	76.81     	77.18     	75.64     	4.62      
147.50    	77.06     	78.04     	75.39     	4.60      
148.00    	76.46     	78.81     	75.16     	4.59      
148.50    	74.48     	79.47     	74.95     	4.57      
149.00    	74.42     	78.99     	74.52     	4.56      
149.50    	75.27     	78.43     	74.19     	4.54      
150.00    	77.62     	81.05     	75.59     	4.53      
150.50    	79.39     	81.67     	76.64     	4.51      
151.00    	80.60     	80.83     	77.24     	4.52      
151.50    	79.37     	79.44     	74.67     	4.52      
152.00    	78.25     	78.02     	72.42     	4.53      
152.50    	77.40     	76.53     	70.89     	4.54      
153.00    	76.59     	75.98     	69.55     	4.55      
153.50    	75.81     	76.16     	68.36     	4.55      
154.00    	76.27     	77.11     	68.19     	4.56      
154.50    	77.66     	79.29     	69.34     	4.57      
155.00    	80.05     	82.85     	71.96     	4.55      
155.50    	80.88     	81.71     	74.36     	4.50      
156.00    	81.11     	80.76     	74.92     	4.44      
156.50    	80.36     	80.37     	72.26     	4.39      
157.00    	80.42     	79.20     	71.52     	4.34      
157.50    	81.06     	78.59     	72.01     	4.29      
158.00    	82.62     	80.15     	74.32     	4.24      
158.50    	82.40     	79.10     	73.82     	4.28      
159.00    	81.36     	76.85     	72.02     	4.31      
159.50    	79.85     	74.78     	70.27     	4.35      
160.00    	78.55     	73.02     	68.99     	4.39      
160.50    	78.02     	72.22     	69.17     	4.42      
161.00    	78.47     	74.48     	70.38     	4.46      
161.50    	78.72     	76.65     	71.42     	4.47      
162.00    	76.98     	74.53     	70.51     	4.45      
162.50    	76.20     	73.12     	69.33     	4.44      
163.00    	76.32     	72.40     	67.91     	4.42      
163.50    	77.31     	73.67     	69.78     	4.40      
164.00    	78.63     	75.41     	71.49     	4.39      
164.50    	80.27     	77.54     	72.78     	4.37      
165.00    	79.97     	77.98     	73.15     	4.38      
165.50    	79.49     	77.97     	72.65     	4.39      
166.00    	78.83     	77.19     	70.52     	4.40      
166.50    	78.01     	76.29     	67.90     	4.41      
167.00    	77.15     	75.34     	65.24     	4.41      
167.50    	77.36     	74.94     	67.63     	4.42      
168.00    	78.12     	75.52     	69.65     	4.43      
168.50    	79.38     	76.98     	71.32     	4.44      
169.00    	78.72     	74.94     	70.57     	4.45      
169.50    	77.91     	73.49     	69.75     	4.46      
170.00    	76.99     	74.08     	69.08     	4.47      
170.50    	76.54     	73.59     	69.34     	4.48      
171.00    	76.90     	73.63     	70.64     	4.49      
171.50    	79.80     	79.07     	74.35     	4.50      
172.00    	82.12     	81.15     	78.57     	4.51      
172.50    	84.00     	82.62     	81.43     	4.53      
173.00    	85.38     	84.61     	81.74     	4.55      
173.50    	87.19     	88.20     	82.86     	4.56      
174.00    	88.34     	89.20     	83.10     	4.58      
174.50    	88.54     	86.49     	82.00     	4.60      
175.00    	86.66     	85.00     	81.06     	4.61      
175.50    	84.66     	83.26     	79.07     	4.63      
176.00    	82.55     	81.05     	75.44     	4.65      
176.50    	82.06     	79.50     	74.58     	4.67      
177.00    	82.27     	78.73     	74.46     	4.68      
177.50    	83.08     	79.18     	74.46     	4.69      
178.00    	82.36     	79.05     	73.57     	4.70      
178.50    	81.30     	78.76     	72.24     	4.71      
179.00    	79.72     	78.19     	69.79     	4.72      
179.50    	77.99     	77.07     	68.22     	4.73      
180.00    	76.13     	75.49     	67.38     	4.74      
180.50    	74.54     	73.62     	67.85     	4.76      
181.00    	74.54     	74.19     	69.79     	4.77      
181.50    	76.71     	78.12     	73.48     	4.78      
182.00    	79.22     	80.91     	76.70     	4.78      
182.50    	80.36     	82.41     	78.29     	4.74      
183.00    	80.48     	82.95     	78.68     	4.69      
183.50    	79.84     	82.99     	76.89     	4.65      
184.00    	79.04     	82.67     	75.68     	4.60      
184.50    	78.00     	81.78     	75.53     	4.55      
185.00    	79.52     	82.35     	77.99     	4.51      
185.50    	81.33     	83.73     	79.64     	4.47      
186.00    	83.08     	85.75     	80.01     	4.48      
186.50    	82.12     	83.36     	77.91     	4.49      
187.00    	80.93     	81.14     	75.73     	4.49      
187.50    	79.38     	79.38     	73.48     	4.50      
188.00    	78.11     	77.96     	71.21     	4.50      
188.50    	77.02     	76.72     	69.14     	4.51      
189.00    	76.48     	75.78     	69.29     	4.52      
189.50    	77.35     	77.48     	70.45     	4.52      
190.00    	79.31     	80.25     	72.49     	4.52      
190.50    	81.82     	80.48     	75.27     	4.52      
191.00    	82.27     	80.96     	74.85     	4.52      
191.50    	82.01     	81.06     	73.36     	4.52      
192.00    	81.62     	77.69     	72.18     	4.52      
192.50    	81.12     	75.81     	70.80     	4.52      
193.00    	80.51     	75.66     	69.17     	4.51      
193.50    	81.45     	75.02     	70.45     	4.51      
194.00    	81.73     	74.25     	71.43     	4.51      
194.50    	80.13     	73.28     	71.20     	4.51      
195.00    	78.46     	71.97     	70.57     	4.50      
195.50    	76.71     	70.29     	69.49     	4.49      
196.00    	75.52     	69.64     	68.47     	4.49      
196.50    	74.87     	69.77     	67.99     	4.48      
197.00    	76.35     	72.20     	71.02     	4.45      
197.50    	76.77     	73.77     	72.13     	4.37      
198.00    	76.15     	74.48     	71.38     	4.29      
198.50    	74.83     	74.45     	70.52     	4.20      
199.00    	73.83     	74.60     	70.18     	4.12      
199.50    	74.19     	75.67     	71.42     	4.04      
200.00    	75.56     	77.11     	75.40     	3.99      
200.50    	76.74     	78.02     	78.77     	4.04      
201.00    	76.15     	76.69     	76.90     	4.09      
201.50    	75.50     	75.06     	75.68     	4.14      
202.00    	74.81     	73.21     	74.91     	4.18      
202.50    	73.35     	71.83     	71.95     	4.23      
203.00    	72.17     	70.98     	69.51     	4.28      
203.50    	72.54     	72.10     	70.46     	4.33      
204.00    	73.50     	74.19     	71.64     	4.36      
204.50    	74.77     	76.77     	72.90     	4.36      
205.00    	74.52     	75.26     	71.58     	4.36      
205.50    	74.04     	74.16     	70.51     	4.36      
206.00    	72.89     	74.23     	70.18     	4.36      
206.50    	72.88     	74.52     	70.64     	4.36      
207.00    	73.75     	75.24     	71.88     	4.36      
207.50    	75.43     	79.13     	75.52     	4.36      
208.00    	76.61     	82.08     	77.61     	4.36      
208.50    	77.26     	84.03     	78.05     	4.38      
209.00    	76.77     	82.17     	78.07     	4.39      
209.50    	76.50     	80.76     	78.02     	4.40      
210.00    	77.91     	83.95     	78.03     	4.41      
210.50    	78.98     	85.08     	77.94     	4.42      
211.00    	79.83     	85.26     	77.75     	4.43      
211.50    	78.62     	83.21     	75.71     	4.45      
212.00    	77.27     	81.09     	73.73     	4.46      
212.50    	75.41     	78.76     	71.96     	4.47      
213.00    	74.45     	77.12     	71.43     	4.48      
213.50    	74.60     	76.37     	72.43     	4.49      
214.00    	76.23     	80.27     	74.08     	4.51      
214.50    	77.73     	83.22     	75.45     	4.49      
215.00    	77.98     	80.56     	75.59     	4.46      
215.50    	78.00     	79.98     	76.05     	4.44      
216.00    	77.77     	81.56     	76.83     	4.42      
216.50    	78.47     	82.82     	77.41     	4.39      
217.00    	79.14     	83.62     	77.65     	4.37      
217.50    	79.39     	83.43     	77.08     	4.34      
218.00    	79.04     	83.19     	76.26     	4.32      
218.50    	78.01     	82.90     	75.15     	4.29      
219.00    	77.39     	83.00     	74.48     	4.26      
219.50    	77.12     	83.19     	74.34     	4.23      
220.00    	77.84     	83.15     	75.90     	4.20      
220.50    	77.95     	83.23     	76.25     	4.16      
221.00    	77.51     	83.42     	75.51     	4.12      
221.50    	76.82     	81.66     	75.24     	4.07      
222.00    	76.79     	80.65     	75.07     	4.02      
222.50    	77.84     	81.18     	74.96     	3.97      
223.00    	77.48     	80.11     	74.67     	3.97      
223.50    	76.60     	78.47     	74.31     	3.97      
224.00    	76.23     	77.86     	73.80     	3.98      
224.50    	76.62     	77.91     	73.45     	3.98      
225.00    	77.81     	78.67     	73.28     	3.98      
225.50    	77.01     	78.37     	73.60     	4.00      
226.00    	75.79     	77.82     	74.03     	4.02      
226.50    	75.05     	77.21     	74.29     	4.03      
227.00    	75.59     	78.79     	75.51     	4.05      
227.50    	77.11     	81.95     	77.43     	4.07      
228.00    	78.18     	83.26     	78.37     	4.09      
228.50    	78.70     	83.40     	78.40     	4.10      
229.00    	78.50     	82.01     	77.22     	4.12      
229.50    	78.56     	80.98     	75.47     	4.13      
230.00    	78.66     	80.11     	73.53     	4.14      
230.50    	78.01     	79.04     	72.26     	4.16      
231.00    	77.30     	78.66     	71.84     	4.17      
231.50    	76.48     	79.65     	73.12     	4.19      
232.00    	77.24     	80.66     	72.89     	4.23      
232.50    	78.88     	81.52     	72.51     	4.27      
233.00    	80.82     	81.71     	74.84     	4.31      
233.50    	81.44     	82.80     	75.72     	4.35      
234.00    	81.51     	84.02     	76.00     	4.39      
234.50    	80.44     	82.39     	75.06     	4.43      
235.00    	79.03     	80.42     	73.50     	4.47      
235.50    	77.04     	77.88     	70.87     	4.51      
236.00    	77.28     	77.31     	71.11     	4.55      
236.50    	78.53     	77.87     	72.68     	4.59      
237.00    	79.90     	79.64     	74.46     	4.62      
237.50    	79.71     	79.63     	75.15     	4.61      
238.00    	78.39     	78.36     	75.08     	4.59      
238.50    	77.87     	76.33     	72.87     	4.57      
239.00    	77.58     	74.87     	71.00     	4.56      
239.50    	77.58     	76.24     	72.07     	4.54      
240.00    	77.64     	77.28     	73.36     	4.53      
240.50    	77.74     	78.15     	74.76     	4.51      
241.00    	76.63     	77.83     	74.03     	4.48      
241.50    	75.71     	77.64     	73.69     	4.46      
242.00    	75.61     	78.10     	74.94     	4.43      
242.50    	76.00     	80.06     	76.28     	4.41      
243.00    	76.82     	81.01     	76.59     	4.39      
243.50    	78.05     	79.38     	75.16     	4.36      
244.00    	78.46     	82.01     	76.52     	4.36      
244.50    	78.31     	82.14     	77.37     	4.38      
245.00    	77.61     	79.63     	77.67     	4.40      
245.50    	78.44     	81.51     	78.31     	4.42      
246.00    	79.39     	82.85     	78.82     	4.43      
246.50    	80.25     	83.54     	79.05     	4.45      
247.00    	79.00     	80.70     	76.91     	4.47      
247.50    	77.48     	77.98     	74.56     	4.49      
248.00    	75.32     	75.54     	71.73     	4.51      
248.50    	74.46     	75.35     	70.56     	4.53      
249.00    	74.47     	76.58     	70.56     	4.54      
249.50    	75.07     	77.30     	72.89     	4.56      
250.00    	75.48     	78.52     	74.33     	4.51      
250.50    	75.52     	80.69     	74.09     	4.45      
251.00    	75.26     	80.33     	74.50     	4.39      
251.50    	74.93     	79.04     	75.21     	4.32      
252.00    	75.66     	80.76     	76.28     	4.26      
252.50    	76.16     	81.89     	77.19     	4.27      
253.00    	76.22     	82.00     	77.85     	4.28      
253.50    	78.39     	82.77     	80.86     	4.29      
254.00    	80.83     	84.05     	83.39     	4.29      
254.50    	82.97     	85.97     	84.30     	4.30      
255.00    	82.59     	83.46     	82.28     	4.31      
255.50    	81.29     	79.33     	79.18     	4.32      
256.00    	80.14     	75.94     	76.81     	4.33      
256.50    	79.02     	72.74     	74.62     	4.34      
257.00    	77.94     	72.52     	73.36     	4.34      
257.50    	77.44     	73.00     	73.08     	4.35      
258.00    	78.61     	74.83     	75.43     	4.36      
258.50    	79.28     	75.87     	76.55     	4.36      
259.00    	79.74     	76.59     	77.15     	4.36      
259.50    	79.42     	76.82     	76.96     	4.36      
260.00    	79.06     	76.97     	76.75     	4.36      
260.50    	78.80     	76.80     	76.94     	4.36      
261.00    	79.27     	77.60     	78.21     	4.36      
261.50    	80.64     	79.59     	80.81     	4.36      
262.00    	81.57     	79.90     	81.72     	4.36      
262.50    	82.23     	79.84     	82.23     	4.38      
263.00    	81.49     	78.48     	81.25     	4.39      
263.50    	80.77     	77.29     	80.22     	4.41      
264.00    	80.10     	76.76     	78.99     	4.42      
264.50    	79.59     	76.44     	77.84     	4.44      
265.00    	79.26     	76.33     	76.76     	4.45      
265.50    	79.19     	76.10     	76.21     	4.46      
266.00    	79.19     	75.85     	75.81     	4.43      
266.50    	78.41     	75.37     	74.79     	4.39      
267.00    	77.53     	74.87     	73.70     	4.36      
267.50    	76.26     	73.82     	72.71     	4.32      
268.00    	75.57     	73.65     	72.47     	4.29      
268.50    	76.08     	75.33     	73.79     	4.25      
269.00    	76.96     	77.14     	75.44     	4.23      
269.50    	78.07     	79.02     	77.28     	4.20      
270.00    	77.11     	78.40     	75.31     	4.18      
270.50    	76.53     	78.19     	73.82     	4.15      
271.00    	77.94     	80.23     	75.42     	4.13      
271.50    	78.39     	81.17     	76.31     	4.10      
272.00    	78.14     	81.32     	76.68     	4.08      
272.50    	77.65     	79.39     	74.68     	4.05      
273.00    	77.07     	76.74     	71.88     	4.03      
273.50    	77.73     	77.46     	73.02     	4.00      
274.00    	78.50     	77.95     	74.29     	3.98      
274.50    	79.42     	77.87     	75.62     	4.00      
275.00    	79.64     	77.68     	75.74     	4.02      
275.50    	79.32     	77.42     	74.94     	4.05      
276.00    	79.28     	76.86     	75.01     	4.08      
276.50    	79.66     	76.82     	75.42     	4.10      
277.00    	80.93     	78.05     	76.35     	4.13      
277.50    	81.11     	77.97     	75.56     	4.10      
278.00    	80.49     	76.94     	73.54     	4.06      
