Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
31.50     	97.73     	53.00     	55.39     	4.94      
32.00     	97.77     	52.85     	54.89     	4.94      
32.50     	97.14     	52.53     	54.04     	4.94      
33.00     	96.00     	52.10     	52.95     	4.94      
33.50     	95.84     	51.96     	52.50     	4.94      
34.00     	96.10     	51.96     	52.31     	4.94      
34.50     	97.15     	52.21     	52.71     	4.94      
35.00     	98.36     	52.53     	53.23     	4.94      
35.50     	99.40     	52.83     	54.13     	4.93      
36.00     	100.33    	53.11     	54.83     	4.92      
36.50     	100.59    	53.22     	54.33     	4.92      
37.00     	100.80    	53.32     	53.98     	4.92      
37.50     	100.90    	53.39     	54.02     	4.92      
38.00     	100.82    	53.39     	53.74     	4.92      
38.50     	100.42    	53.29     	52.91     	4.92      
39.00     	99.38     	52.98     	52.28     	4.92      
39.50     	97.80     	52.50     	51.82     	4.92      
40.00     	96.93     	52.18     	51.44     	4.92      
40.50     	96.28     	51.89     	51.09     	4.92      
41.00     	96.98     	51.94     	51.82     	4.91      
41.50     	97.75     	51.98     	52.51     	4.87      
42.00     	98.48     	52.01     	52.56     	4.65      
42.50     	98.95     	51.95     	52.51     	4.42      
43.00     	98.80     	51.73     	52.27     	4.19      
43.50     	98.52     	51.49     	51.92     	4.05      
44.00     	98.06     	51.22     	51.44     	4.05      
44.50     	97.41     	50.93     	51.14     	4.05      
45.00     	96.61     	50.62     	51.01     	4.05      
45.50     	95.40     	50.24     	50.83     	4.05      
46.00     	93.94     	49.83     	50.61     	4.05      
46.50     	93.56     	49.74     	51.19     	4.05      
47.00     	93.55     	49.78     	52.03     	4.05      
47.50     	94.89     	50.22     	53.25     	4.05      
48.00     	96.40     	50.72     	54.50     	4.06      
48.50     	97.87     	51.23     	55.43     	4.37      
49.00     	99.13     	51.69     	56.09     	4.64      
49.50     	99.57     	51.93     	55.75     	4.80      
50.00     	99.95     	52.16     	55.52     	4.91      
50.50     	100.19    	52.34     	55.56     	4.91      
51.00     	100.20    	52.44     	55.10     	4.91      
51.50     	99.85     	52.44     	53.86     	4.91      
52.00     	99.51     	52.43     	52.65     	4.91      
52.50     	99.16     	52.40     	51.47     	4.91      
53.00     	98.36     	52.23     	50.16     	4.91      
53.50     	97.16     	51.94     	48.75     	4.91      
54.00     	96.15     	51.69     	47.78     	4.91      
54.50     	95.26     	51.45     	47.11     	4.91      
55.00     	95.46     	51.51     	47.21     	4.97      
55.50     	96.13     	51.68     	47.64     	5.04      
56.00     	97.16     	51.94     	48.30     	5.07      
56.50     	98.28     	52.23     	49.01     	5.10      
57.00     	98.11     	52.17     	49.54     	5.10      
57.50     	97.83     	52.08     	50.02     	5.10      
58.00     	97.18     	51.90     	49.35     	5.10      
58.50     	96.46     	51.72     	48.70     	5.10      
59.00     	95.23     	51.41     	48.15     	5.10      
59.50     	93.99     	51.13     	47.69     	5.10      
60.00     	92.72     	50.85     	47.62     	5.10      
60.50     	91.94     	50.74     	47.71     	5.10      
61.00     	92.42     	50.99     	48.22     	5.10      
61.50     	93.02     	51.31     	48.88     	5.08      
62.00     	93.80     	51.70     	49.79     	5.03      
62.50     	94.10     	51.98     	50.33     	4.97      
63.00     	93.93     	52.15     	50.51     	4.90      
63.50     	93.52     	52.27     	50.49     	4.87      
64.00     	92.92     	52.35     	50.34     	4.87      
64.50     	93.35     	52.72     	51.09     	4.89      
65.00     	94.35     	53.23     	52.36     	4.93      
65.50     	95.32     	53.73     	52.57     	4.95      
66.00     	96.29     	54.21     	52.40     	4.95      
66.50     	97.02     	54.61     	52.71     	4.95      
67.00     	97.71     	54.97     	53.10     	4.95      
67.50     	97.85     	55.14     	53.11     	4.95      
68.00     	97.94     	55.27     	53.10     	4.95      
68.50     	97.35     	55.18     	53.26     	4.95      
69.00     	96.71     	55.03     	53.36     	4.95      
69.50     	94.94     	54.54     	52.30     	4.95      
70.00     	93.26     	54.04     	51.31     	4.95      
70.50     	92.51     	53.74     	51.21     	4.95      
71.00     	91.86     	53.44     	51.14     	4.95      
71.50     	92.15     	53.36     	51.34     	4.95      
72.00     	92.55     	53.29     	51.58     	4.96      
72.50     	93.62     	53.37     	52.06     	5.05      
73.00     	94.58     	53.40     	52.44     	5.13      
73.50     	95.16     	53.31     	52.47     	5.15      
74.00     	95.58     	53.17     	52.47     	5.17      
74.50     	95.60     	52.90     	52.39     	5.17      
75.00     	95.53     	52.61     	52.15     	5.17      
75.50     	95.28     	52.27     	51.61     	5.17      
76.00     	94.64     	51.82     	51.08     	5.17      
76.50     	93.31     	51.18     	50.55     	5.17      
77.00     	92.38     	50.66     	50.33     	5.17      
77.50     	92.17     	50.34     	50.67     	5.17      
78.00     	92.49     	50.18     	51.28     	5.17      
78.50     	93.63     	50.25     	52.27     	5.17      
79.00     	94.71     	50.32     	53.18     	5.15      
79.50     	95.74     	50.39     	53.96     	5.09      
80.00     	96.58     	50.42     	54.31     	5.04      
80.50     	97.24     	50.43     	54.26     	5.01      
81.00     	97.77     	50.43     	54.57     	5.00      
81.50     	98.20     	50.42     	55.16     	5.00      
82.00     	98.49     	50.39     	55.38     	5.00      
82.50     	98.68     	50.36     	55.32     	5.00      
83.00     	98.29     	50.20     	55.38     	5.00      
83.50     	97.47     	49.95     	55.54     	5.00      
84.00     	96.44     	49.67     	55.20     	5.00      
84.50     	95.23     	49.36     	54.47     	5.00      
85.00     	94.90     	49.32     	54.25     	5.00      
85.50     	95.29     	49.50     	54.45     	5.00      
86.00     	96.09     	49.81     	54.71     	5.02      
86.50     	97.17     	50.23     	55.00     	5.05      
87.00     	97.63     	50.51     	54.88     	5.08      
87.50     	97.74     	50.73     	54.52     	5.09      
88.00     	97.65     	50.91     	53.79     	5.10      
88.50     	97.44     	51.08     	52.85     	5.10      
89.00     	97.08     	51.23     	52.47     	5.10      
89.50     	96.64     	51.38     	52.39     	5.10      
90.00     	95.88     	51.44     	51.82     	5.10      
90.50     	94.95     	51.47     	50.98     	5.10      
91.00     	95.10     	51.78     	51.21     	5.10      
91.50     	95.86     	52.25     	52.06     	5.10      
92.00     	96.13     	52.57     	52.61     	5.10      
92.50     	96.09     	52.78     	52.98     	5.10      
93.00     	96.02     	52.96     	53.04     	5.05      
93.50     	95.93     	53.10     	52.91     	4.96      
94.00     	95.43     	53.10     	52.55     	4.92      
94.50     	94.67     	53.00     	52.04     	4.91      
95.00     	93.88     	52.87     	51.60     	4.91      
95.50     	93.07     	52.70     	51.19     	4.91      
96.00     	93.16     	52.75     	51.34     	4.91      
96.50     	93.75     	52.92     	51.79     	4.91      
97.00     	95.13     	53.28     	52.57     	4.99      
97.50     	96.84     	53.73     	53.47     	5.12      
98.00     	97.87     	53.98     	53.62     	5.21      
98.50     	98.74     	54.18     	53.60     	5.30      
99.00     	98.94     	54.21     	53.14     	5.31      
99.50     	99.06     	54.22     	52.63     	5.31      
100.00    	98.64     	54.09     	52.64     	5.31      
100.50    	98.18     	53.96     	52.69     	5.31      
101.00    	97.30     	53.72     	52.23     	5.31      
101.50    	96.42     	53.49     	51.75     	5.31      
102.00    	94.81     	53.08     	51.16     	5.31      
102.50    	93.32     	52.70     	50.60     	5.31      
103.00    	93.60     	52.82     	50.61     	5.31      
103.50    	93.97     	52.96     	50.75     	5.31      
104.00    	94.89     	53.24     	51.69     	5.28      
104.50    	95.59     	53.47     	52.44     	5.23      
105.00    	95.46     	53.46     	52.51     	5.11      
105.50    	95.26     	53.42     	52.38     	5.03      
106.00    	94.84     	53.31     	51.67     	5.03      
106.50    	94.42     	53.18     	50.95     	5.03      
107.00    	93.99     	53.05     	50.23     	5.03      
107.50    	93.56     	52.89     	49.63     	5.03      
108.00    	93.10     	52.72     	49.41     	5.03      
108.50    	92.62     	52.53     	49.19     	5.03      
109.00    	92.07     	52.33     	48.97     	5.03      
109.50    	91.32     	52.07     	48.73     	5.03      
110.00    	89.93     	51.65     	48.41     	5.03      
110.50    	89.16     	51.42     	48.49     	5.03      
111.00    	90.12     	51.66     	49.68     	5.03      
111.50    	91.13     	51.95     	50.90     	5.03      
112.00    	92.27     	52.30     	52.23     	5.06      
112.50    	92.93     	52.55     	52.46     	5.11      
113.00    	92.74     	52.59     	50.78     	5.18      
113.50    	92.70     	52.71     	50.25     	5.21      
114.00    	92.85     	52.89     	51.01     	5.21      
114.50    	92.29     	52.90     	50.68     	5.21      
115.00    	91.13     	52.76     	49.44     	5.21      
115.50    	91.23     	52.97     	48.90     	5.21      
116.00    	92.09     	53.37     	48.78     	5.21      
116.50    	93.48     	53.91     	48.93     	5.21      
117.00    	95.04     	54.48     	49.17     	5.21      
117.50    	96.06     	54.88     	49.56     	4.99      
118.00    	96.99     	55.23     	49.94     	4.74      
118.50    	97.01     	55.30     	49.59     	4.64      
119.00    	96.92     	55.31     	49.19     	4.54      
119.50    	95.95     	55.05     	48.23     	4.54      
120.00    	94.94     	54.74     	47.20     	4.54      
120.50    	93.75     	54.34     	45.77     	4.54      
121.00    	93.06     	54.05     	44.64     	4.54      
121.50    	93.91     	54.15     	44.42     	4.54      
122.00    	94.77     	54.22     	44.44     	4.55      
122.50    	95.64     	54.28     	44.88     	4.57      
123.00    	96.11     	54.20     	44.92     	4.60      
123.50    	96.02     	53.97     	44.39     	4.65      
124.00    	95.86     	53.70     	44.24     	4.68      
124.50    	95.60     	53.41     	44.51     	4.68      
125.00    	95.41     	53.14     	44.36     	4.68      
125.50    	95.29     	52.90     	43.79     	4.68      
126.00    	95.17     	52.67     	43.65     	4.68      
126.50    	95.06     	52.46     	43.85     	4.68      
127.00    	94.50     	52.14     	43.94     	4.68      
127.50    	93.67     	51.78     	43.97     	4.68      
128.00    	94.12     	51.78     	44.47     	4.68      
128.50    	95.09     	51.95     	45.17     	4.68      
129.00    	96.70     	52.32     	45.88     	4.71      
129.50    	98.44     	52.74     	46.59     	4.74      
130.00    	97.73     	52.51     	45.70     	4.90      
130.50    	96.98     	52.29     	44.78     	5.04      
131.00    	96.71     	52.21     	44.20     	5.04      
131.50    	96.77     	52.23     	43.91     	5.04      
132.00    	98.10     	52.60     	44.75     	5.04      
132.50    	99.34     	52.96     	45.75     	5.04      
133.00    	100.41    	53.27     	47.10     	5.03      
133.50    	101.02    	53.47     	47.94     	5.00      
134.00    	101.01    	53.50     	48.08     	4.96      
134.50    	100.46    	53.40     	47.83     	4.94      
135.00    	99.37     	53.17     	47.18     	4.94      
135.50    	98.30     	52.95     	46.91     	4.94      
136.00    	97.26     	52.76     	46.94     	4.94      
136.50    	96.89     	52.76     	47.30     	4.94      
137.00    	96.90     	52.89     	47.85     	4.94      
137.50    	97.43     	53.18     	48.17     	4.96      
138.00    	98.19     	53.56     	48.39     	4.98      
138.50    	98.64     	53.87     	48.83     	5.00      
139.00    	99.00     	54.17     	49.32     	5.02      
139.50    	98.82     	54.34     	49.90     	5.03      
140.00    	98.54     	54.49     	50.50     	5.03      
140.50    	98.16     	54.61     	50.67     	5.03      
141.00    	97.77     	54.71     	50.78     	5.03      
141.50    	97.08     	54.72     	50.54     	5.03      
142.00    	96.41     	54.71     	50.33     	5.03      
142.50    	97.14     	55.06     	51.58     	5.03      
143.00    	97.85     	55.35     	52.82     	5.02      
143.50    	98.17     	55.51     	53.93     	5.02      
144.00    	98.49     	55.62     	54.88     	5.01      
144.50    	98.71     	55.65     	55.01     	4.97      
145.00    	98.70     	55.58     	55.01     	4.94      
145.50    	97.89     	55.25     	54.52     	4.94      
146.00    	97.33     	54.94     	54.27     	4.94      
146.50    	97.40     	54.76     	54.58     	4.94      
147.00    	97.91     	54.68     	55.03     	4.94      
147.50    	99.15     	54.77     	55.70     	4.94      
148.00    	100.36    	54.84     	56.07     	5.01      
148.50    	101.52    	54.89     	56.17     	5.15      
149.00    	102.33    	54.85     	56.28     	5.21      
149.50    	102.94    	54.77     	56.39     	5.22      
150.00    	103.25    	54.62     	56.21     	5.23      
150.50    	103.43    	54.47     	55.90     	5.23      
151.00    	103.33    	54.27     	55.98     	5.23      
151.50    	103.14    	54.07     	56.18     	5.23      
152.00    	102.51    	53.80     	56.76     	5.23      
152.50    	101.75    	53.52     	57.45     	5.23      
153.00    	100.40    	53.11     	56.89     	5.23      
153.50    	98.87     	52.68     	55.94     	5.23      
154.00    	98.20     	52.51     	55.73     	5.23      
154.50    	97.81     	52.44     	55.74     	5.23      
155.00    	98.41     	52.65     	55.75     	5.23      
155.50    	99.24     	52.94     	55.77     	5.23      
156.00    	100.09    	53.24     	55.96     	5.21      
156.50    	100.94    	53.55     	56.17     	5.20      
157.00    	101.42    	53.76     	56.04     	5.20      
157.50    	101.89    	53.97     	55.92     	5.19      
158.00    	102.27    	54.16     	55.86     	5.19      
158.50    	102.57    	54.33     	55.68     	5.19      
159.00    	102.67    	54.44     	55.10     	5.19      
159.50    	102.58    	54.51     	54.47     	5.19      
160.00    	102.24    	54.52     	53.76     	5.19      
160.50    	102.34    	54.65     	53.70     	5.19      
161.00    	102.75    	54.88     	54.12     	5.19      
161.50    	103.63    	55.25     	54.52     	5.18      
162.00    	104.66    	55.67     	54.91     	5.17      
162.50    	105.67    	56.09     	55.01     	5.10      
163.00    	106.58    	56.50     	55.09     	5.04      
163.50    	106.66    	56.68     	55.32     	5.04      
164.00    	106.68    	56.85     	55.40     	5.04      
164.50    	106.47    	56.95     	54.92     	5.04      
165.00    	106.05    	56.99     	54.59     	5.04      
165.50    	105.17    	56.88     	54.63     	5.04      
166.00    	104.13    	56.71     	54.54     	5.04      
166.50    	102.80    	56.43     	54.21     	5.04      
167.00    	101.32    	56.08     	53.96     	5.04      
167.50    	99.55     	55.61     	53.87     	5.04      
168.00    	97.96     	55.15     	53.63     	5.04      
168.50    	96.75     	54.75     	53.11     	5.04      
169.00    	96.34     	54.53     	53.32     	5.04      
169.50    	96.97     	54.55     	54.49     	5.04      
170.00    	98.11     	54.68     	55.57     	5.10      
170.50    	99.61     	54.89     	56.61     	5.20      
171.00    	100.80    	55.00     	57.40     	5.32      
171.50    	101.90    	55.09     	58.13     	5.44      
172.00    	102.86    	55.14     	58.16     	5.45      
172.50    	103.73    	55.19     	58.21     	5.45      
173.00    	104.08    	55.13     	58.74     	5.45      
173.50    	104.06    	55.01     	58.98     	5.45      
174.00    	103.15    	54.70     	58.52     	5.45      
174.50    	102.71    	54.57     	58.61     	5.45      
175.00    	102.79    	54.64     	59.31     	5.45      
175.50    	103.84    	55.03     	59.62     	5.45      
176.00    	105.27    	55.58     	59.76     	5.45      
176.50    	106.24    	56.04     	59.83     	5.38      
177.00    	107.01    	56.50     	59.97     	5.30      
177.50    	107.09    	56.79     	60.43     	5.15      
178.00    	107.09    	57.08     	60.16     	5.06      
178.50    	106.98    	57.34     	58.87     	5.06      
179.00    	106.25    	57.42     	57.79     	5.06      
179.50    	105.13    	57.36     	56.86     	5.06      
180.00    	103.14    	57.02     	55.08     	5.06      
180.50    	100.92    	56.57     	53.08     	5.06      
181.00    	100.49    	56.55     	52.46     	5.06      
181.50    	100.20    	56.50     	52.04     	5.06      
182.00    	100.43    	56.52     	52.34     	5.06      
182.50    	100.53    	56.44     	52.36     	5.05      
183.00    	100.46    	56.25     	52.00     	5.04      
183.50    	100.23    	55.97     	51.69     	5.03      
184.00    	99.90     	55.61     	51.43     	5.02      
184.50    	99.06     	55.07     	51.20     	5.02      
185.00    	98.06     	54.47     	50.97     	5.02      
185.50    	96.41     	53.68     	49.72     	5.02      
186.00    	94.91     	52.94     	48.56     	5.02      
186.50    	95.73     	52.84     	49.47     	5.02      
187.00    	96.78     	52.82     	50.45     	5.02      
187.50    	98.45     	53.00     	51.61     	5.02      
188.00    	99.50     	53.06     	52.42     	5.01      
188.50    	99.91     	53.00     	52.88     	5.00      
189.00    	100.05    	52.91     	52.88     	4.98      
189.50    	100.07    	52.84     	52.67     	4.98      
190.00    	99.27     	52.61     	52.04     	4.97      
190.50    	98.35     	52.39     	51.34     	4.97      
191.00    	97.39     	52.21     	50.50     	4.97      
191.50    	96.70     	52.14     	49.86     	4.97      
192.00    	97.49     	52.49     	50.28     	4.97      
192.50    	98.43     	52.92     	50.83     	4.97      
193.00    	99.70     	53.44     	51.67     	4.98      
193.50    	100.79    	53.92     	52.08     	4.98      
194.00    	101.66    	54.34     	52.01     	4.98      
194.50    	102.03    	54.61     	51.79     	4.99      
195.00    	102.08    	54.77     	51.48     	4.99      
195.50    	100.60    	54.50     	50.52     	4.99      
196.00    	98.44     	54.01     	49.27     	4.99      
196.50    	97.40     	53.81     	49.35     	4.99      
197.00    	96.81     	53.69     	49.78     	4.99      
197.50    	97.82     	53.99     	50.20     	4.99      
198.00    	98.66     	54.21     	50.64     	4.97      
198.50    	99.25     	54.35     	51.13     	4.94      
199.00    	99.66     	54.42     	51.02     	4.92      
199.50    	99.96     	54.44     	50.57     	4.91      
200.00    	99.68     	54.29     	50.28     	4.90      
200.50    	99.17     	54.07     	50.04     	4.90      
201.00    	98.44     	53.79     	49.72     	4.90      
201.50    	97.67     	53.48     	49.40     	4.90      
202.00    	96.19     	52.98     	48.35     	4.90      
202.50    	94.75     	52.47     	47.33     	4.90      
203.00    	95.85     	52.65     	48.21     	4.90      
203.50    	96.96     	52.82     	49.07     	4.90      
204.00    	98.19     	53.00     	49.77     	4.91      
204.50    	98.96     	53.06     	50.38     	4.92      
205.00    	98.65     	52.82     	50.77     	4.95      
205.50    	98.07     	52.50     	50.67     	4.96      
206.00    	97.00     	52.06     	49.70     	4.96      
206.50    	95.94     	51.62     	48.97     	4.96      
207.00    	94.88     	51.19     	48.60     	4.96      
207.50    	94.52     	50.98     	48.55     	4.96      
208.00    	94.95     	51.01     	48.89     	4.96      
208.50    	95.86     	51.20     	49.56     	4.94      
209.00    	97.15     	51.54     	50.50     	4.91      
209.50    	98.05     	51.81     	50.90     	4.87      
210.00    	98.74     	52.06     	51.03     	4.83      
210.50    	98.84     	52.20     	50.77     	4.81      
211.00    	98.69     	52.32     	50.35     	4.81      
211.50    	98.32     	52.41     	50.17     	4.81      
212.00    	97.88     	52.52     	50.07     	4.81      
212.50    	97.92     	52.78     	50.01     	4.81      
213.00    	98.05     	53.09     	49.96     	4.81      
213.50    	99.27     	53.71     	50.43     	4.81      
214.00    	100.52    	54.34     	50.96     	4.82      
214.50    	101.82    	54.97     	51.92     	4.83      
215.00    	102.83    	55.52     	52.50     	4.84      
215.50    	103.00    	55.81     	51.97     	4.86      
216.00    	102.87    	56.00     	51.13     	4.87      
216.50    	102.10    	55.98     	49.64     	4.87      
217.00    	101.01    	55.82     	48.26     	4.87      
217.50    	99.41     	55.49     	47.01     	4.87      
218.00    	98.29     	55.24     	46.18     	4.87      
218.50    	97.75     	55.11     	45.86     	4.87      
219.00    	97.79     	55.08     	46.07     	4.87      
219.50    	98.32     	55.14     	46.74     	4.87      
220.00    	99.12     	55.23     	47.52     	4.84      
220.50    	100.06    	55.34     	48.36     	4.80      
221.00    	100.59    	55.30     	48.38     	4.78      
221.50    	100.98    	55.21     	48.10     	4.75      
222.00    	100.91    	54.99     	47.95     	4.75      
222.50    	100.73    	54.74     	47.84     	4.75      
223.00    	99.78     	54.29     	46.69     	4.75      
223.50    	98.73     	53.84     	45.40     	4.75      
224.00    	98.81     	53.72     	45.45     	4.75      
224.50    	99.00     	53.66     	45.57     	4.75      
225.00    	99.89     	53.82     	45.74     	4.75      
225.50    	100.84    	54.04     	46.06     	4.76      
226.00    	102.04    	54.36     	47.09     	4.80      
226.50    	102.96    	54.64     	47.81     	4.84      
227.00    	103.12    	54.74     	47.70     	4.87      
227.50    	103.12    	54.83     	47.51     	4.89      
228.00    	102.77    	54.84     	47.16     	4.89      
228.50    	102.17    	54.80     	46.60     	4.89      
229.00    	100.95    	54.59     	45.52     	4.89      
229.50    	99.85     	54.42     	44.67     	4.89      
230.00    	99.16     	54.36     	44.67     	4.89      
230.50    	98.87     	54.41     	45.07     	4.89      
231.00    	99.81     	54.78     	46.76     	4.89      
231.50    	100.75    	55.13     	48.29     	4.89      
232.00    	101.69    	55.48     	49.43     	4.89      
232.50    	102.33    	55.74     	50.04     	4.89      
233.00    	102.37    	55.82     	49.58     	4.89      
233.50    	102.37    	55.88     	49.15     	4.89      
234.00    	102.31    	55.90     	48.77     	4.89      
234.50    	102.10    	55.88     	48.46     	4.89      
235.00    	101.65    	55.77     	48.26     	4.89      
235.50    	100.75    	55.53     	47.84     	4.89      
236.00    	99.13     	55.07     	47.10     	4.89      
236.50    	98.30     	54.80     	46.65     	4.89      
237.00    	98.58     	54.82     	46.65     	4.89      
237.50    	99.05     	54.86     	47.18     	4.89      
238.00    	99.75     	54.94     	48.33     	4.89      
238.50    	99.97     	54.86     	49.16     	4.90      
239.00    	99.74     	54.64     	49.68     	4.93      
239.50    	99.54     	54.41     	49.91     	4.94      
240.00    	99.36     	54.17     	49.86     	4.95      
240.50    	99.10     	53.89     	49.43     	4.95      
241.00    	98.75     	53.57     	48.57     	4.95      
241.50    	98.23     	53.20     	48.04     	4.95      
242.00    	97.50     	52.78     	47.91     	4.95      
242.50    	97.08     	52.44     	48.05     	4.95      
243.00    	97.02     	52.21     	48.52     	4.95      
243.50    	97.88     	52.24     	49.12     	4.95      
244.00    	99.53     	52.52     	49.84     	4.95      
244.50    	101.06    	52.79     	50.94     	4.98      
245.00    	102.54    	53.08     	52.25     	5.03      
245.50    	103.05    	53.16     	52.69     	5.06      
246.00    	103.21    	53.18     	52.80     	5.10      
246.50    	102.57    	53.04     	51.75     	5.10      
247.00    	101.76    	52.90     	50.46     	5.10      
247.50    	102.85    	53.32     	50.66     	5.10      
248.00    	103.96    	53.78     	50.89     	5.10      
248.50    	103.73    	53.92     	50.58     	5.05      
249.00    	103.41    	54.07     	50.25     	4.99      
249.50    	101.93    	53.92     	49.64     	4.87      
250.00    	100.47    	53.79     	49.05     	4.75      
250.50    	99.25     	53.74     	48.75     	4.75      
251.00    	97.98     	53.66     	48.43     	4.75      
251.50    	96.23     	53.45     	47.94     	4.75      
252.00    	94.57     	53.24     	47.51     	4.76      
252.50    	93.86     	53.27     	47.80     	4.77      
253.00    	93.44     	53.34     	48.26     	4.78      
253.50    	94.33     	53.74     	49.54     	4.80      
254.00    	95.03     	54.05     	50.62     	4.72      
254.50    	95.24     	54.18     	51.21     	4.39      
255.00    	95.59     	54.31     	51.83     	4.14      
255.50    	96.16     	54.46     	52.52     	4.05      
256.00    	96.56     	54.52     	53.10     	3.99      
256.50    	96.69     	54.46     	53.47     	3.99      
257.00    	96.47     	54.27     	53.85     	3.99      
257.50    	95.84     	53.93     	54.24     	3.99      
258.00    	94.73     	53.44     	53.99     	4.07      
258.50    	93.23     	52.81     	53.21     	4.22      
259.00    	92.57     	52.39     	53.00     	4.31      
259.50    	92.45     	52.11     	53.14     	4.36      
260.00    	93.05     	52.02     	53.75     	4.38      
260.50    	93.97     	52.03     	54.57     	4.38      
261.00    	94.71     	52.00     	54.61     	4.48      
261.50    	95.40     	51.99     	54.50     	4.60      
262.00    	95.20     	51.76     	53.33     	4.65      
262.50    	94.95     	51.55     	52.15     	4.69      
263.00    	94.36     	51.28     	51.17     	4.69      
263.50    	93.72     	51.04     	50.12     	4.69      
264.00    	92.83     	50.75     	48.67     	4.69      
264.50    	91.88     	50.49     	47.16     	4.69      
265.00    	90.74     	50.20     	45.36     	4.69      
265.50    	90.21     	50.09     	44.48     	4.69      
266.00    	91.11     	50.39     	45.76     	4.69      
266.50    	92.31     	50.78     	46.80     	4.69      
267.00    	93.91     	51.28     	47.49     	4.70      
267.50    	94.93     	51.62     	47.71     	4.72      
268.00    	95.46     	51.83     	47.54     	4.74      
268.50    	95.59     	51.93     	46.76     	4.75      
269.00    	95.47     	51.96     	45.58     	4.75      
269.50    	94.73     	51.82     	44.77     	4.75      
270.00    	93.61     	51.59     	44.18     	4.75      
270.50    	92.73     	51.42     	43.61     	4.75      
271.00    	92.01     	51.31     	43.05     	4.75      
271.50    	92.85     	51.64     	43.50     	4.75      
272.00    	94.55     	52.21     	44.48     	4.75      
272.50    	95.57     	52.62     	44.82     	4.76      
273.00    	96.31     	52.97     	44.88     	4.78      
273.50    	96.47     	53.19     	44.88     	4.80      
274.00    	96.44     	53.37     	44.86     	4.82      
274.50    	96.37     	53.56     	44.48     	4.82      
275.00    	96.28     	53.75     	44.01     	4.82      
275.50    	95.63     	53.79     	43.78     	4.82      
276.00    	94.85     	53.79     	43.60     	4.82      
276.50    	94.39     	53.86     	43.34     	4.82      
277.00    	93.99     	53.93     	43.06     	4.82      
277.50    	95.72     	54.55     	43.76     	4.82      
278.00    	97.67     	55.19     	44.58     	4.82      
