Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
26.00     	113.59    	64.07     	60.73     	5.08      
26.50     	112.54    	63.81     	60.55     	5.08      
27.00     	110.97    	62.64     	60.25     	5.09      
27.50     	110.16    	61.13     	60.18     	5.09      
28.00     	110.00    	60.82     	60.30     	5.09      
28.50     	110.28    	61.95     	60.50     	5.09      
29.00     	109.32    	61.40     	60.33     	5.08      
29.50     	107.45    	60.38     	59.88     	5.08      
30.00     	105.21    	59.19     	59.36     	5.07      
30.50     	103.29    	58.29     	59.00     	5.06      
31.00     	101.62    	57.23     	58.79     	5.06      
31.50     	100.61    	56.99     	58.82     	5.05      
32.00     	101.35    	59.62     	59.36     	5.05      
32.50     	102.73    	62.10     	60.02     	5.04      
33.00     	103.98    	63.98     	60.50     	5.04      
33.50     	104.89    	65.01     	60.74     	5.05      
34.00     	105.87    	65.84     	60.87     	5.06      
34.50     	106.41    	66.20     	60.80     	5.06      
35.00     	106.38    	65.96     	60.55     	5.07      
35.50     	107.19    	65.64     	60.59     	5.08      
36.00     	108.55    	66.07     	60.83     	5.09      
36.50     	110.49    	67.37     	61.24     	5.09      
37.00     	111.28    	67.38     	61.33     	5.10      
37.50     	111.19    	66.44     	61.18     	5.10      
38.00     	110.23    	64.58     	60.88     	5.10      
38.50     	108.61    	61.52     	60.51     	5.10      
39.00     	107.13    	58.99     	60.33     	5.10      
39.50     	106.29    	58.41     	60.44     	5.10      
40.00     	105.66    	58.29     	60.68     	5.10      
40.50     	105.40    	58.65     	61.02     	5.09      
41.00     	106.63    	60.47     	61.73     	5.09      
41.50     	107.80    	61.03     	62.29     	5.09      
42.00     	108.62    	60.97     	62.57     	5.09      
42.50     	108.41    	60.70     	62.39     	5.09      
43.00     	108.02    	59.55     	62.06     	5.09      
43.50     	107.54    	58.06     	61.66     	5.09      
44.00     	107.00    	57.21     	61.22     	5.09      
44.50     	106.59    	57.50     	60.82     	5.09      
45.00     	106.31    	58.80     	60.48     	5.09      
45.50     	107.29    	60.36     	60.48     	5.09      
46.00     	108.20    	60.99     	60.42     	5.09      
46.50     	109.05    	60.77     	60.28     	5.09      
47.00     	108.47    	60.96     	59.69     	5.09      
47.50     	107.63    	60.47     	59.05     	5.09      
48.00     	106.37    	58.87     	58.37     	5.09      
48.50     	105.34    	58.05     	57.87     	5.09      
49.00     	104.43    	57.61     	57.51     	5.09      
49.50     	103.92    	58.15     	57.36     	5.09      
50.00     	103.84    	59.10     	57.42     	5.09      
50.50     	104.21    	60.49     	57.63     	5.09      
51.00     	106.58    	63.75     	58.38     	5.09      
51.50     	108.91    	66.35     	59.02     	5.08      
52.00     	111.15    	68.19     	59.47     	5.05      
52.50     	110.92    	67.07     	59.10     	5.01      
53.00     	110.51    	65.78     	58.69     	4.98      
53.50     	109.90    	64.38     	58.31     	4.94      
54.00     	109.34    	63.04     	58.07     	4.91      
54.50     	108.83    	61.75     	57.98     	4.87      
55.00     	108.37    	61.37     	58.00     	4.84      
55.50     	108.20    	61.75     	58.18     	4.80      
56.00     	109.33    	64.48     	58.75     	4.77      
56.50     	109.83    	65.47     	59.11     	4.75      
57.00     	109.93    	65.38     	59.32     	4.75      
57.50     	108.90    	64.05     	59.18     	4.75      
58.00     	107.76    	62.76     	59.03     	4.75      
58.50     	106.36    	61.57     	58.85     	4.76      
59.00     	105.10    	60.95     	58.78     	4.76      
59.50     	103.93    	60.75     	58.79     	4.76      
60.00     	103.80    	61.02     	59.12     	4.76      
60.50     	104.45    	62.15     	59.67     	4.76      
61.00     	106.43    	64.93     	60.51     	4.77      
61.50     	107.98    	66.01     	61.07     	4.76      
62.00     	109.26    	66.19     	61.37     	4.75      
62.50     	109.78    	64.49     	61.33     	4.73      
63.00     	110.33    	63.91     	61.22     	4.71      
63.50     	110.88    	64.29     	61.09     	4.69      
64.00     	112.36    	64.25     	61.21     	4.67      
64.50     	113.65    	64.44     	61.25     	4.65      
65.00     	114.44    	65.13     	61.15     	4.64      
65.50     	113.50    	64.04     	60.60     	4.64      
66.00     	111.90    	62.27     	59.97     	4.65      
66.50     	110.23    	60.96     	59.46     	4.66      
67.00     	108.62    	59.71     	59.12     	4.66      
67.50     	107.58    	58.65     	59.04     	4.67      
68.00     	107.41    	59.16     	59.27     	4.68      
68.50     	108.10    	61.23     	59.74     	4.68      
69.00     	109.97    	64.77     	60.47     	4.69      
69.50     	111.41    	67.01     	60.94     	4.67      
70.00     	112.36    	67.84     	61.12     	4.65      
70.50     	112.64    	67.61     	61.01     	4.62      
71.00     	112.65    	67.28     	60.79     	4.60      
71.50     	112.31    	66.86     	60.51     	4.57      
72.00     	112.47    	66.26     	60.43     	4.55      
72.50     	113.04    	66.22     	60.53     	4.52      
73.00     	114.35    	67.65     	60.87     	4.50      
73.50     	114.42    	67.42     	60.89     	4.48      
74.00     	113.79    	66.57     	60.76     	4.49      
74.50     	111.78    	64.96     	60.35     	4.51      
75.00     	109.96    	62.86     	60.11     	4.52      
75.50     	108.27    	60.42     	60.03     	4.54      
76.00     	107.70    	61.27     	60.34     	4.55      
76.50     	107.63    	62.08     	60.82     	4.56      
77.00     	108.16    	62.74     	61.42     	4.58      
77.50     	107.44    	61.75     	61.60     	4.58      
78.00     	106.64    	60.69     	61.67     	4.55      
78.50     	105.86    	59.73     	61.68     	4.52      
79.00     	105.16    	59.74     	61.67     	4.49      
79.50     	104.94    	60.19     	61.74     	4.46      
80.00     	105.61    	61.10     	62.01     	4.43      
80.50     	106.82    	63.35     	62.33     	4.41      
81.00     	107.85    	65.06     	62.47     	4.38      
81.50     	108.58    	65.97     	62.42     	4.42      
82.00     	108.85    	65.28     	62.15     	4.46      
82.50     	109.24    	65.73     	61.88     	4.50      
83.00     	109.80    	67.19     	61.65     	4.54      
83.50     	110.87    	68.05     	61.57     	4.58      
84.00     	111.38    	67.67     	61.34     	4.61      
84.50     	111.27    	66.72     	60.97     	4.65      
85.00     	110.27    	65.82     	60.43     	4.69      
85.50     	109.81    	66.19     	60.14     	4.73      
86.00     	109.83    	66.20     	60.09     	4.77      
86.50     	110.26    	65.72     	60.21     	4.81      
87.00     	109.26    	67.09     	59.98     	4.81      
87.50     	107.41    	65.85     	59.58     	4.78      
88.00     	104.95    	62.78     	59.11     	4.76      
88.50     	103.18    	60.92     	58.94     	4.73      
89.00     	101.55    	59.61     	58.91     	4.71      
89.50     	100.20    	59.41     	59.01     	4.68      
90.00     	99.75     	60.58     	59.39     	4.65      
90.50     	99.89     	62.16     	59.90     	4.63      
91.00     	100.98    	63.17     	60.58     	4.60      
91.50     	102.38    	65.54     	61.19     	4.58      
92.00     	103.58    	67.53     	61.53     	4.62      
92.50     	103.91    	67.11     	61.43     	4.65      
93.00     	103.75    	66.71     	61.10     	4.68      
93.50     	103.39    	66.29     	60.68     	4.72      
94.00     	103.13    	65.03     	60.34     	4.75      
94.50     	102.87    	64.13     	60.05     	4.79      
95.00     	102.62    	63.77     	59.83     	4.82      
95.50     	103.17    	64.92     	59.90     	4.85      
96.00     	103.74    	65.95     	59.98     	4.89      
96.50     	103.95    	65.82     	59.96     	4.92      
97.00     	103.06    	65.15     	59.62     	4.99      
97.50     	101.68    	64.22     	59.20     	5.06      
98.00     	101.00    	61.81     	59.06     	5.12      
98.50     	100.62    	60.38     	59.08     	5.19      
99.00     	100.89    	61.58     	59.33     	5.26      
99.50     	100.66    	61.75     	59.44     	5.33      
100.00    	100.38    	61.51     	59.53     	5.39      
100.50    	100.76    	61.39     	59.80     	5.46      
101.00    	102.29    	63.09     	60.38     	5.53      
101.50    	104.22    	65.24     	60.97     	5.56      
102.00    	105.92    	66.51     	61.36     	5.53      
102.50    	106.22    	66.13     	61.23     	5.50      
103.00    	105.80    	65.25     	60.85     	5.47      
103.50    	104.08    	64.02     	60.17     	5.44      
104.00    	102.80    	63.20     	59.75     	5.42      
104.50    	101.91    	62.73     	59.58     	5.39      
105.00    	100.96    	62.34     	59.49     	5.36      
105.50    	100.16    	62.03     	59.51     	5.33      
106.00    	99.97     	62.01     	59.73     	5.30      
106.50    	100.39    	63.18     	60.11     	5.27      
107.00    	101.12    	64.77     	60.50     	5.24      
107.50    	101.76    	65.19     	60.74     	5.22      
108.00    	101.88    	64.84     	60.72     	5.20      
108.50    	101.68    	64.03     	60.52     	5.18      
109.00    	100.95    	63.16     	60.14     	5.16      
109.50    	100.39    	62.24     	59.85     	5.14      
110.00    	100.17    	61.21     	59.71     	5.12      
110.50    	99.93     	60.79     	59.61     	5.10      
111.00    	99.92     	60.54     	59.62     	5.08      
111.50    	100.74    	60.15     	59.90     	5.06      
112.00    	101.45    	60.75     	60.13     	5.04      
112.50    	101.89    	61.23     	60.25     	5.03      
113.00    	101.55    	60.00     	60.12     	5.01      
113.50    	100.57    	58.32     	59.83     	4.99      
114.00    	99.22     	56.38     	59.51     	4.98      
114.50    	97.96     	55.24     	59.32     	4.96      
115.00    	96.82     	54.38     	59.27     	4.94      
115.50    	96.21     	54.45     	59.47     	4.93      
116.00    	96.03     	55.25     	59.84     	4.91      
116.50    	96.26     	56.73     	60.32     	4.90      
117.00    	97.46     	58.26     	61.04     	4.88      
117.50    	98.52     	59.69     	61.60     	4.87      
118.00    	99.21     	60.95     	61.91     	4.88      
118.50    	99.48     	60.34     	61.98     	4.89      
119.00    	99.56     	58.90     	61.93     	4.90      
119.50    	99.53     	57.99     	61.83     	4.91      
120.00    	99.51     	57.47     	61.76     	4.92      
120.50    	99.55     	58.01     	61.73     	4.93      
121.00    	100.76    	58.98     	62.07     	4.95      
121.50    	102.64    	60.26     	62.56     	4.96      
122.00    	104.63    	62.24     	63.00     	4.97      
122.50    	106.07    	62.96     	63.16     	4.98      
123.00    	107.04    	62.60     	63.09     	5.00      
123.50    	107.78    	61.93     	62.92     	5.02      
124.00    	108.43    	61.26     	62.73     	5.04      
124.50    	108.63    	61.24     	62.43     	5.06      
125.00    	108.98    	61.37     	62.24     	5.08      
125.50    	109.57    	61.73     	62.17     	5.10      
126.00    	110.86    	62.69     	62.31     	5.12      
126.50    	111.92    	63.80     	62.36     	5.14      
127.00    	111.53    	64.89     	62.02     	5.14      
127.50    	110.79    	64.38     	61.60     	5.14      
128.00    	109.83    	62.91     	61.18     	5.15      
128.50    	109.11    	62.37     	60.89     	5.15      
129.00    	108.68    	62.13     	60.75     	5.16      
129.50    	108.59    	62.25     	60.73     	5.16      
130.00    	108.31    	61.98     	60.66     	5.17      
130.50    	107.85    	62.56     	60.52     	5.17      
131.00    	107.26    	63.62     	60.34     	5.17      
131.50    	106.54    	63.89     	60.12     	5.18      
132.00    	106.55    	63.33     	60.10     	5.18      
132.50    	106.77    	62.77     	60.13     	5.19      
133.00    	106.99    	62.62     	60.12     	5.19      
133.50    	105.71    	61.32     	59.67     	5.17      
134.00    	104.23    	60.72     	59.21     	5.13      
134.50    	102.59    	60.98     	58.78     	5.09      
135.00    	101.62    	59.58     	58.64     	5.04      
135.50    	101.40    	59.51     	58.79     	5.00      
136.00    	101.91    	60.96     	59.18     	4.96      
136.50    	101.02    	60.16     	59.15     	4.92      
137.00    	100.19    	60.14     	59.14     	4.87      
137.50    	99.44     	60.88     	59.17     	4.82      
138.00    	99.69     	61.89     	59.51     	4.77      
138.50    	100.47    	63.38     	59.98     	4.72      
139.00    	101.55    	65.12     	60.49     	4.67      
139.50    	101.53    	65.45     	60.58     	4.62      
140.00    	101.38    	65.26     	60.60     	4.57      
140.50    	101.19    	64.66     	60.60     	4.52      
141.00    	102.25    	64.55     	60.97     	4.47      
141.50    	103.51    	66.24     	61.36     	4.42      
142.00    	104.71    	68.57     	61.67     	4.37      
142.50    	104.79    	67.86     	61.60     	4.32      
143.00    	103.98    	66.12     	61.26     	4.27      
143.50    	102.91    	64.12     	60.90     	4.22      
144.00    	102.75    	63.46     	60.87     	4.17      
144.50    	103.58    	63.88     	61.18     	4.12      
145.00    	104.80    	65.09     	61.57     	4.07      
145.50    	104.89    	67.00     	61.57     	4.02      
146.00    	104.58    	66.48     	61.41     	4.00      
146.50    	104.04    	64.88     	61.18     	4.00      
147.00    	103.42    	64.12     	60.93     	4.00      
147.50    	103.73    	64.03     	60.97     	4.00      
148.00    	104.66    	64.38     	61.18     	4.00      
148.50    	105.96    	65.07     	61.44     	4.00      
149.00    	106.13    	65.13     	61.29     	4.00      
149.50    	105.90    	64.85     	60.99     	4.00      
150.00    	105.70    	64.07     	60.70     	4.00      
150.50    	105.43    	63.09     	60.43     	4.00      
151.00    	105.34    	62.40     	60.24     	4.00      
151.50    	105.99    	63.02     	60.30     	4.00      
152.00    	106.68    	63.03     	60.36     	4.00      
152.50    	106.82    	62.37     	60.26     	4.02      
153.00    	105.53    	60.48     	59.76     	4.09      
153.50    	104.28    	59.31     	59.35     	4.15      
154.00    	103.09    	58.52     	59.03     	4.22      
154.50    	102.22    	58.20     	58.90     	4.29      
155.00    	101.86    	58.40     	58.97     	4.36      
155.50    	102.01    	59.13     	59.21     	4.43      
156.00    	103.16    	61.57     	59.70     	4.50      
156.50    	103.68    	62.86     	59.91     	4.53      
157.00    	103.73    	63.25     	59.89     	4.54      
157.50    	103.84    	62.10     	59.83     	4.54      
158.00    	104.07    	61.90     	59.76     	4.55      
158.50    	104.43    	62.73     	59.71     	4.55      
159.00    	105.70    	63.79     	59.89     	4.56      
159.50    	106.67    	64.83     	59.95     	4.56      
160.00    	107.26    	65.83     	59.86     	4.57      
160.50    	106.33    	64.08     	59.36     	4.57      
161.00    	105.32    	62.42     	58.92     	4.57      
161.50    	104.33    	61.28     	58.59     	4.58      
162.00    	103.32    	60.61     	58.39     	4.58      
162.50    	102.38    	60.24     	58.32     	4.59      
163.00    	102.24    	60.58     	58.57     	4.59      
163.50    	102.91    	62.27     	59.09     	4.60      
164.00    	104.20    	64.96     	59.77     	4.60      
164.50    	104.81    	65.78     	60.17     	4.64      
165.00    	104.88    	65.63     	60.34     	4.71      
165.50    	104.47    	64.61     	60.34     	4.78      
166.00    	104.74    	63.93     	60.54     	4.85      
166.50    	104.91    	63.52     	60.72     	4.92      
167.00    	104.79    	63.54     	60.84     	4.99      
167.50    	104.65    	63.22     	60.97     	5.06      
168.00    	104.84    	63.22     	61.22     	5.13      
168.50    	105.91    	64.37     	61.71     	5.20      
169.00    	106.38    	64.98     	61.97     	5.24      
169.50    	106.41    	65.20     	62.06     	5.16      
170.00    	105.40    	64.43     	61.84     	5.08      
170.50    	104.52    	64.17     	61.67     	5.00      
171.00    	103.77    	64.31     	61.56     	4.92      
171.50    	102.54    	63.02     	61.36     	4.84      
172.00    	101.78    	62.28     	61.31     	4.76      
172.50    	101.91    	62.68     	61.52     	4.68      
173.00    	101.99    	63.57     	61.67     	4.60      
173.50    	101.82    	64.28     	61.68     	4.54      
174.00    	100.55    	63.71     	61.30     	4.55      
174.50    	99.41     	63.22     	60.96     	4.56      
175.00    	98.41     	62.82     	60.66     	4.57      
175.50    	98.53     	62.65     	60.72     	4.58      
176.00    	99.05     	63.71     	60.86     	4.59      
176.50    	100.00    	67.46     	61.08     	4.60      
177.00    	100.51    	68.55     	61.08     	4.61      
177.50    	100.86    	68.73     	60.97     	4.63      
178.00    	101.15    	68.25     	60.79     	4.65      
178.50    	101.45    	67.99     	60.61     	4.67      
179.00    	101.75    	67.89     	60.44     	4.69      
179.50    	102.47    	68.64     	60.41     	4.71      
180.00    	103.69    	69.69     	60.54     	4.73      
180.50    	105.44    	71.03     	60.80     	4.74      
181.00    	105.58    	70.76     	60.56     	4.75      
181.50    	105.19    	69.69     	60.18     	4.76      
182.00    	104.16    	67.64     	59.70     	4.77      
182.50    	103.01    	67.48     	59.29     	4.78      
183.00    	101.92    	67.25     	59.01     	4.79      
183.50    	101.10    	65.04     	58.92     	4.79      
184.00    	101.18    	65.48     	59.15     	4.80      
184.50    	101.82    	67.31     	59.53     	4.81      
185.00    	102.76    	68.09     	59.94     	4.82      
185.50    	102.92    	68.19     	60.01     	4.76      
186.00    	102.61    	67.81     	59.86     	4.68      
186.50    	101.73    	66.39     	59.50     	4.60      
187.00    	100.60    	65.34     	59.08     	4.53      
187.50    	99.20     	64.69     	58.63     	4.45      
188.00    	98.88     	64.89     	58.57     	4.38      
188.50    	99.13     	65.67     	58.71     	4.30      
189.00    	100.23    	67.36     	59.08     	4.22      
189.50    	100.20    	67.86     	59.06     	4.15      
190.00    	99.84     	67.87     	58.89     	4.16      
190.50    	99.20     	67.08     	58.64     	4.17      
191.00    	98.61     	66.30     	58.43     	4.18      
191.50    	98.07     	65.52     	58.28     	4.19      
192.00    	98.48     	65.88     	58.47     	4.20      
192.50    	99.35     	66.61     	58.81     	4.21      
193.00    	100.80    	67.77     	59.30     	4.21      
193.50    	101.10    	68.25     	59.37     	4.23      
194.00    	101.29    	68.30     	59.39     	4.25      
194.50    	101.57    	67.60     	59.42     	4.28      
195.00    	101.89    	67.99     	59.50     	4.30      
195.50    	102.24    	68.73     	59.61     	4.32      
196.00    	102.60    	67.49     	59.74     	4.35      
196.50    	103.46    	67.74     	60.04     	4.37      
197.00    	104.85    	69.61     	60.49     	4.40      
197.50    	104.63    	68.29     	60.43     	4.42      
198.00    	104.03    	66.77     	60.28     	4.45      
198.50    	102.61    	65.40     	59.95     	4.48      
199.00    	101.16    	64.09     	59.70     	4.51      
199.50    	99.67     	62.84     	59.55     	4.54      
200.00    	99.11     	63.68     	59.74     	4.57      
200.50    	99.11     	65.08     	60.12     	4.60      
201.00    	100.23    	66.67     	60.79     	4.63      
201.50    	101.33    	67.93     	61.32     	4.66      
202.00    	102.32    	69.05     	61.67     	4.67      
202.50    	102.94    	70.19     	61.75     	4.68      
203.00    	103.29    	70.57     	61.62     	4.69      
203.50    	103.45    	70.40     	61.37     	4.70      
204.00    	104.06    	70.22     	61.22     	4.71      
204.50    	105.15    	70.62     	61.18     	4.72      
205.00    	106.85    	71.80     	61.28     	4.74      
205.50    	108.02    	73.51     	61.18     	4.74      
206.00    	108.52    	74.04     	60.84     	4.74      
206.50    	108.12    	72.83     	60.27     	4.73      
207.00    	107.99    	72.86     	59.85     	4.73      
207.50    	108.19    	72.69     	59.60     	4.72      
208.00    	108.87    	71.78     	59.56     	4.71      
208.50    	108.51    	71.05     	59.27     	4.71      
209.00    	107.81    	70.44     	58.95     	4.70      
209.50    	106.94    	70.04     	58.65     	4.70      
210.00    	106.71    	70.68     	58.61     	4.69      
210.50    	106.84    	70.76     	58.71     	4.68      
211.00    	106.51    	70.14     	58.70     	4.68      
211.50    	104.29    	68.24     	58.18     	4.67      
212.00    	102.13    	66.34     	57.75     	4.67      
212.50    	100.11    	64.63     	57.45     	4.66      
213.00    	98.81     	64.31     	57.45     	4.65      
213.50    	98.58     	64.47     	57.78     	4.65      
214.00    	99.17     	65.35     	58.33     	4.64      
214.50    	100.55    	68.34     	59.00     	4.63      
215.00    	101.20    	69.54     	59.28     	4.60      
215.50    	101.48    	69.78     	59.28     	4.58      
216.00    	101.34    	68.85     	59.05     	4.56      
216.50    	100.90    	67.90     	58.68     	4.54      
217.00    	100.25    	66.94     	58.27     	4.52      
217.50    	100.56    	67.03     	58.19     	4.50      
218.00    	101.43    	67.93     	58.31     	4.48      
218.50    	103.06    	69.93     	58.64     	4.46      
219.00    	103.44    	70.15     	58.57     	4.44      
219.50    	103.27    	69.92     	58.32     	4.41      
220.00    	102.34    	69.17     	57.91     	4.38      
220.50    	101.48    	67.83     	57.62     	4.35      
221.00    	100.85    	66.65     	57.52     	4.32      
221.50    	101.10    	66.91     	57.77     	4.29      
222.00    	101.79    	67.55     	58.19     	4.26      
222.50    	102.46    	68.18     	58.60     	4.23      
223.00    	101.65    	67.49     	58.55     	4.21      
223.50    	100.78    	66.77     	58.51     	4.20      
224.00    	99.86     	66.04     	58.49     	4.19      
224.50    	99.36     	64.95     	58.65     	4.19      
225.00    	99.56     	64.93     	59.05     	4.18      
225.50    	100.55    	66.20     	59.67     	4.17      
226.00    	100.52    	66.50     	59.92     	4.17      
226.50    	100.32    	66.75     	60.06     	4.18      
227.00    	99.92     	66.95     	60.12     	4.21      
227.50    	99.23     	66.76     	60.09     	4.24      
228.00    	98.71     	66.14     	60.14     	4.27      
228.50    	98.46     	64.95     	60.28     	4.30      
229.00    	99.31     	66.14     	60.75     	4.33      
229.50    	100.41    	67.86     	61.25     	4.36      
230.00    	101.66    	69.84     	61.69     	4.38      
230.50    	101.39    	68.95     	61.59     	4.39      
231.00    	100.66    	67.50     	61.31     	4.40      
231.50    	99.50     	65.53     	60.94     	4.41      
232.00    	98.72     	63.94     	60.75     	4.42      
232.50    	98.02     	63.04     	60.64     	4.44      
233.00    	97.42     	63.28     	60.60     	4.45      
233.50    	97.77     	63.14     	60.86     	4.46      
234.00    	98.88     	63.52     	61.31     	4.47      
234.50    	100.91    	64.76     	61.92     	4.48      
235.00    	101.64    	66.41     	61.96     	4.44      
235.50    	102.15    	66.61     	61.81     	4.34      
236.00    	102.46    	65.09     	61.50     	4.25      
236.50    	102.53    	63.84     	61.10     	4.15      
237.00    	102.97    	63.44     	60.81     	4.06      
237.50    	104.04    	64.39     	60.72     	3.96      
238.00    	103.89    	64.29     	60.27     	3.87      
238.50    	103.39    	63.70     	59.76     	3.82      
239.00    	102.37    	62.08     	59.19     	3.86      
239.50    	101.50    	61.03     	58.76     	3.89      
240.00    	100.81    	60.46     	58.49     	3.92      
240.50    	101.73    	61.88     	58.76     	3.95      
241.00    	102.86    	63.71     	59.11     	3.98      
241.50    	104.05    	65.57     	59.42     	4.02      
242.00    	104.59    	65.65     	59.49     	4.10      
242.50    	105.12    	65.71     	59.51     	4.17      
243.00    	105.67    	65.80     	59.52     	4.24      
243.50    	106.57    	66.25     	59.63     	4.31      
244.00    	107.04    	66.18     	59.62     	4.38      
244.50    	107.17    	65.69     	59.55     	4.46      
245.00    	107.81    	66.42     	59.66     	4.53      
245.50    	108.75    	67.00     	59.88     	4.60      
246.00    	110.01    	67.41     	60.18     	4.67      
246.50    	108.93    	66.13     	59.83     	4.64      
247.00    	107.65    	64.67     	59.49     	4.57      
247.50    	106.11    	62.92     	59.16     	4.50      
248.00    	104.67    	61.25     	58.97     	4.43      
248.50    	103.49    	59.86     	58.93     	4.36      
249.00    	103.68    	60.05     	59.33     	4.29      
249.50    	103.79    	60.79     	59.69     	4.22      
250.00    	103.78    	61.66     	59.95     	4.15      
250.50    	103.08    	60.38     	59.95     	4.12      
251.00    	102.20    	59.26     	59.85     	4.09      
251.50    	101.15    	58.30     	59.69     	4.06      
252.00    	100.97    	58.31     	59.79     	4.03      
252.50    	101.12    	58.80     	59.99     	4.00      
253.00    	101.65    	59.82     	60.26     	3.97      
253.50    	101.38    	59.66     	60.26     	3.95      
254.00    	100.88    	59.10     	60.16     	3.97      
254.50    	100.04    	57.97     	59.98     	3.99      
255.00    	99.86     	58.04     	60.02     	4.00      
255.50    	100.13    	58.70     	60.22     	4.02      
256.00    	101.14    	60.09     	60.61     	4.04      
256.50    	101.17    	60.83     	60.66     	4.05      
257.00    	100.97    	61.07     	60.60     	4.07      
257.50    	100.86    	60.30     	60.56     	4.09      
258.00    	100.44    	59.91     	60.42     	4.10      
258.50    	100.11    	59.77     	60.32     	4.12      
259.00    	100.85    	60.10     	60.55     	4.14      
259.50    	101.31    	60.76     	60.66     	4.15      
260.00    	101.56    	61.53     	60.67     	4.17      
260.50    	100.91    	61.29     	60.39     	4.15      
261.00    	100.29    	60.95     	60.13     	4.14      
261.50    	99.72     	60.45     	59.91     	4.13      
262.00    	100.21    	61.27     	60.04     	4.12      
262.50    	100.88    	62.02     	60.20     	4.11      
263.00    	101.27    	61.55     	60.24     	4.09      
263.50    	101.36    	61.57     	60.14     	4.05      
264.00    	101.29    	61.91     	59.96     	4.00      
264.50    	101.61    	62.92     	59.89     	3.96      
265.00    	102.47    	63.77     	59.96     	3.92      
265.50    	103.92    	64.45     	60.16     	3.87      
266.00    	104.45    	65.29     	60.02     	3.83      
266.50    	104.58    	65.70     	59.74     	3.87      
267.00    	104.04    	65.19     	59.28     	3.93      
267.50    	103.61    	64.62     	58.91     	3.99      
268.00    	103.28    	64.08     	58.65     	4.05      
268.50    	103.70    	64.85     	58.68     	4.12      
269.00    	104.27    	65.71     	58.79     	4.18      
269.50    	104.98    	66.65     	58.94     	4.24      
270.00    	104.40    	66.07     	58.72     	4.19      
270.50    	103.66    	65.17     	58.50     	4.14      
271.00    	102.73    	63.79     	58.28     	4.09      
271.50    	102.63    	63.54     	58.37     	4.03      
272.00    	102.93    	64.00     	58.63     	3.98      
272.50    	103.69    	65.61     	59.02     	3.93      
273.00    	103.81    	66.48     	59.18     	3.89      
273.50    	103.65    	66.95     	59.25     	3.96      
274.00    	103.78    	67.01     	59.39     	4.03      
274.50    	104.10    	66.61     	59.57     	4.10      
275.00    	104.57    	65.86     	59.79     	4.17      
275.50    	106.15    	67.34     	60.29     	4.24      
276.00    	106.95    	67.80     	60.49     	4.31      
276.50    	106.91    	67.14     	60.41     	4.32      
277.00    	105.60    	66.00     	59.99     	4.32      
277.50    	104.22    	64.79     	59.63     	4.32      
278.00    	103.09    	63.54     	59.46     	4.33      
