Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
58.00     	95.35     	45.68     	44.54     	5.06      
58.50     	95.22     	45.49     	43.96     	5.05      
59.00     	95.25     	45.75     	43.55     	5.04      
59.50     	95.41     	46.31     	43.42     	5.03      
60.00     	95.59     	46.71     	43.67     	5.04      
60.50     	95.68     	46.97     	44.04     	5.05      
61.00     	95.52     	47.08     	43.97     	5.07      
61.50     	95.22     	47.24     	43.80     	5.08      
62.00     	94.90     	47.74     	44.06     	5.09      
62.50     	94.64     	48.47     	44.46     	5.11      
63.00     	94.47     	49.26     	44.50     	5.12      
63.50     	94.75     	50.37     	44.95     	5.13      
64.00     	95.99     	52.17     	46.80     	5.14      
64.50     	97.31     	53.65     	48.72     	5.16      
65.00     	97.96     	53.99     	49.62     	5.17      
65.50     	98.06     	53.70     	49.74     	5.18      
66.00     	97.77     	53.13     	49.24     	5.19      
66.50     	97.66     	52.95     	48.39     	5.21      
67.00     	97.76     	53.21     	47.51     	5.22      
67.50     	97.60     	53.67     	47.27     	5.23      
68.00     	97.32     	53.92     	47.47     	5.24      
68.50     	97.55     	52.89     	47.36     	5.24      
69.00     	98.03     	51.13     	46.93     	5.23      
69.50     	98.20     	49.81     	46.21     	5.23      
70.00     	98.11     	48.76     	45.38     	5.21      
70.50     	97.65     	47.85     	44.57     	5.20      
71.00     	97.15     	47.01     	44.05     	5.19      
71.50     	97.13     	46.18     	44.50     	5.18      
72.00     	97.18     	45.45     	45.02     	5.17      
72.50     	96.92     	45.06     	44.48     	5.16      
73.00     	96.48     	44.68     	43.56     	5.15      
73.50     	95.88     	43.89     	42.68     	5.13      
74.00     	95.24     	43.39     	41.94     	5.12      
74.50     	94.69     	44.17     	41.64     	5.11      
75.00     	94.22     	45.08     	41.57     	5.10      
75.50     	93.87     	45.15     	41.73     	5.10      
76.00     	93.70     	45.08     	42.03     	5.10      
76.50     	93.84     	45.20     	42.38     	5.12      
77.00     	94.02     	45.73     	42.74     	5.13      
77.50     	94.06     	46.86     	43.03     	5.14      
78.00     	94.21     	47.78     	43.40     	5.16      
78.50     	94.52     	48.06     	43.86     	5.17      
79.00     	94.79     	48.01     	44.24     	5.19      
79.50     	94.97     	47.76     	44.51     	5.20      
80.00     	95.21     	47.54     	44.81     	5.21      
80.50     	95.63     	47.63     	45.21     	5.22      
81.00     	96.64     	48.60     	45.88     	5.24      
81.50     	97.95     	50.11     	46.53     	5.25      
82.00     	98.52     	50.83     	46.32     	5.25      
82.50     	98.32     	50.52     	45.38     	5.25      
83.00     	97.73     	49.01     	44.34     	5.24      
83.50     	96.94     	47.10     	43.40     	5.24      
84.00     	96.21     	46.16     	42.82     	5.23      
84.50     	95.58     	46.02     	42.55     	5.22      
85.00     	94.97     	46.26     	42.36     	5.22      
85.50     	94.52     	46.68     	42.33     	5.22      
86.00     	94.52     	47.00     	42.64     	5.23      
86.50     	94.76     	47.06     	43.05     	5.24      
87.00     	94.60     	46.78     	42.82     	5.25      
87.50     	94.14     	46.22     	42.35     	5.26      
88.00     	93.68     	45.40     	42.45     	5.27      
88.50     	93.27     	44.71     	42.86     	5.29      
89.00     	92.94     	44.53     	43.16     	5.29      
89.50     	92.86     	45.09     	43.43     	5.30      
90.00     	93.25     	46.91     	43.64     	5.31      
90.50     	94.04     	48.94     	44.25     	5.32      
91.00     	95.15     	50.02     	45.90     	5.33      
91.50     	96.20     	50.19     	47.34     	5.34      
92.00     	96.91     	49.50     	47.58     	5.35      
92.50     	97.34     	48.41     	46.93     	5.36      
93.00     	97.54     	47.25     	45.64     	5.37      
93.50     	97.60     	46.25     	44.70     	5.38      
94.00     	97.58     	45.60     	44.60     	5.39      
94.50     	97.41     	45.37     	44.66     	5.40      
95.00     	97.09     	45.58     	44.60     	5.40      
95.50     	97.05     	45.98     	44.63     	5.40      
96.00     	97.41     	46.40     	44.78     	5.40      
96.50     	97.72     	46.62     	44.84     	5.40      
97.00     	97.77     	46.52     	44.72     	5.39      
97.50     	97.53     	45.96     	44.13     	5.38      
98.00     	97.08     	45.17     	43.22     	5.38      
98.50     	96.70     	44.87     	42.54     	5.37      
99.00     	96.34     	44.90     	42.15     	5.37      
99.50     	95.71     	44.62     	41.94     	5.36      
100.00    	94.90     	44.15     	41.87     	5.36      
100.50    	94.17     	43.94     	41.89     	5.35      
101.00    	93.60     	44.08     	41.99     	5.35      
101.50    	93.34     	44.79     	42.13     	5.34      
102.00    	93.28     	45.76     	42.36     	5.34      
102.50    	93.31     	46.50     	42.87     	5.34      
103.00    	93.42     	47.08     	43.47     	5.34      
103.50    	93.63     	47.54     	43.98     	5.34      
104.00    	93.82     	47.85     	44.25     	5.34      
104.50    	93.89     	47.98     	44.12     	5.34      
105.00    	93.82     	47.70     	44.02     	5.34      
105.50    	93.63     	47.04     	44.20     	5.34      
106.00    	93.89     	47.11     	44.78     	5.34      
106.50    	94.59     	48.01     	45.58     	5.33      
107.00    	95.05     	48.82     	45.88     	5.33      
107.50    	95.17     	49.11     	45.69     	5.33      
108.00    	94.94     	48.45     	45.31     	5.33      
108.50    	94.65     	47.44     	44.91     	5.33      
109.00    	94.63     	46.69     	44.63     	5.33      
109.50    	94.59     	46.06     	44.49     	5.33      
110.00    	94.37     	45.53     	44.49     	5.33      
110.50    	94.46     	46.27     	44.49     	5.33      
111.00    	94.97     	48.29     	44.52     	5.32      
111.50    	95.43     	49.10     	45.17     	5.32      
112.00    	95.69     	48.54     	46.07     	5.31      
112.50    	95.66     	47.71     	45.89     	5.30      
113.00    	95.41     	46.75     	45.05     	5.30      
113.50    	95.02     	45.68     	44.11     	5.29      
114.00    	94.60     	44.86     	43.26     	5.28      
114.50    	94.26     	44.89     	42.81     	5.27      
115.00    	94.03     	45.09     	42.77     	5.27      
115.50    	94.04     	44.94     	43.44     	5.26      
116.00    	94.03     	44.87     	43.77     	5.26      
116.50    	93.84     	45.10     	42.98     	5.26      
117.00    	93.58     	45.20     	42.39     	5.26      
117.50    	93.31     	44.92     	42.77     	5.26      
118.00    	93.39     	44.79     	43.45     	5.26      
118.50    	94.04     	45.12     	44.17     	5.25      
119.00    	94.54     	46.14     	44.67     	5.25      
119.50    	94.66     	47.68     	44.74     	5.25      
120.00    	94.58     	48.12     	44.15     	5.25      
120.50    	94.36     	47.56     	43.12     	5.25      
121.00    	94.11     	47.30     	42.28     	5.25      
121.50    	93.92     	47.38     	41.87     	5.25      
122.00    	93.89     	47.50     	42.17     	5.25      
122.50    	94.01     	47.67     	42.87     	5.25      
123.00    	94.34     	48.11     	43.32     	5.25      
123.50    	94.62     	48.33     	43.54     	5.24      
124.00    	94.40     	47.50     	43.64     	5.24      
124.50    	94.09     	46.49     	43.62     	5.24      
125.00    	94.18     	46.32     	43.40     	5.24      
125.50    	94.42     	46.63     	43.31     	5.24      
126.00    	94.61     	47.14     	43.72     	5.24      
126.50    	94.81     	47.86     	44.38     	5.24      
127.00    	95.08     	48.81     	45.08     	5.25      
127.50    	95.39     	49.80     	45.75     	5.25      
128.00    	95.75     	50.72     	46.36     	5.27      
128.50    	95.96     	51.02     	46.69     	5.28      
129.00    	95.86     	50.31     	46.56     	5.29      
129.50    	95.56     	49.63     	46.01     	5.30      
130.00    	95.14     	49.48     	45.13     	5.31      
130.50    	94.70     	49.37     	44.64     	5.32      
131.00    	94.28     	49.13     	44.81     	5.33      
131.50    	93.95     	48.80     	44.91     	5.34      
132.00    	93.73     	48.42     	44.65     	5.34      
132.50    	93.69     	48.76     	44.82     	5.34      
133.00    	93.78     	49.96     	45.64     	5.33      
133.50    	93.77     	50.40     	46.44     	5.32      
134.00    	93.60     	49.83     	46.97     	5.30      
134.50    	93.39     	49.50     	47.10     	5.29      
135.00    	93.22     	49.59     	46.92     	5.28      
135.50    	93.30     	49.76     	46.80     	5.26      
136.00    	93.58     	49.99     	46.76     	5.25      
136.50    	93.88     	50.37     	46.75     	5.24      
137.00    	94.14     	50.75     	46.76     	5.23      
137.50    	94.35     	50.81     	46.85     	5.23      
138.00    	94.44     	50.62     	46.76     	5.24      
138.50    	94.17     	50.30     	46.00     	5.25      
139.00    	93.74     	49.80     	44.97     	5.26      
139.50    	93.15     	48.82     	43.80     	5.27      
140.00    	92.72     	48.24     	43.05     	5.28      
140.50    	92.84     	49.22     	43.52     	5.29      
141.00    	93.22     	50.04     	44.47     	5.30      
141.50    	93.77     	49.64     	45.63     	5.31      
142.00    	94.02     	48.96     	45.96     	5.32      
142.50    	93.75     	48.34     	45.04     	5.33      
143.00    	93.45     	47.80     	44.45     	5.34      
143.50    	93.23     	47.43     	44.50     	5.35      
144.00    	92.85     	47.15     	44.59     	5.36      
144.50    	92.55     	47.23     	44.77     	5.37      
145.00    	92.93     	48.32     	45.40     	5.38      
145.50    	93.91     	49.91     	46.33     	5.39      
146.00    	95.20     	50.99     	47.34     	5.41      
146.50    	96.45     	51.50     	47.92     	5.42      
147.00    	97.25     	51.41     	47.53     	5.44      
147.50    	97.76     	51.04     	46.92     	5.45      
148.00    	98.06     	50.64     	46.56     	5.47      
148.50    	98.12     	50.52     	45.93     	5.48      
149.00    	98.00     	50.80     	44.97     	5.50      
149.50    	98.14     	50.89     	44.64     	5.51      
150.00    	98.60     	50.62     	45.06     	5.53      
150.50    	98.94     	50.02     	45.28     	5.54      
151.00    	99.25     	49.48     	45.37     	5.56      
151.50    	100.14    	50.35     	46.50     	5.57      
152.00    	101.19    	51.86     	48.00     	5.58      
152.50    	101.70    	52.48     	48.52     	5.59      
153.00    	100.62    	51.50     	47.50     	5.61      
153.50    	97.43     	48.54     	44.73     	5.63      
154.00    	95.66     	46.80     	43.41     	5.65      
154.50    	95.33     	46.49     	43.57     	5.66      
155.00    	95.00     	46.95     	44.15     	5.67      
155.50    	94.75     	47.70     	44.79     	5.68      
156.00    	95.01     	47.93     	44.94     	5.68      
156.50    	95.47     	48.02     	44.90     	5.67      
157.00    	95.68     	48.61     	45.15     	5.65      
157.50    	95.80     	49.24     	45.40     	5.64      
158.00    	95.98     	49.45     	45.39     	5.63      
158.50    	95.96     	49.53     	45.23     	5.61      
159.00    	95.53     	49.69     	44.99     	5.60      
159.50    	95.37     	50.23     	45.12     	5.59      
160.00    	95.92     	51.41     	45.99     	5.57      
160.50    	96.44     	51.94     	46.74     	5.56      
161.00    	96.59     	51.36     	47.02     	5.54      
161.50    	96.65     	51.29     	47.13     	5.53      
162.00    	96.68     	51.79     	47.20     	5.52      
162.50    	96.65     	51.17     	47.36     	5.50      
163.00    	96.56     	49.79     	47.51     	5.49      
163.50    	96.39     	48.99     	47.23     	5.48      
164.00    	96.16     	48.76     	46.74     	5.46      
164.50    	95.98     	49.00     	46.56     	5.45      
165.00    	95.77     	49.48     	46.56     	5.44      
165.50    	95.31     	49.84     	46.45     	5.42      
166.00    	94.79     	50.07     	46.39     	5.41      
166.50    	94.65     	50.13     	46.78     	5.40      
167.00    	94.65     	50.17     	47.24     	5.38      
167.50    	94.52     	50.65     	47.17     	5.37      
168.00    	94.16     	50.99     	46.66     	5.36      
168.50    	93.34     	50.04     	45.52     	5.34      
169.00    	92.32     	48.92     	44.33     	5.33      
169.50    	91.32     	48.97     	43.77     	5.32      
170.00    	90.47     	49.59     	43.64     	5.31      
170.50    	90.03     	50.44     	44.06     	5.29      
171.00    	89.86     	51.24     	44.70     	5.28      
171.50    	89.89     	51.41     	45.04     	5.27      
172.00    	90.00     	51.36     	45.28     	5.26      
172.50    	90.05     	51.98     	45.92     	5.25      
173.00    	90.13     	53.09     	46.71     	5.25      
173.50    	90.43     	54.66     	47.13     	5.25      
174.00    	90.89     	56.12     	47.40     	5.24      
174.50    	91.54     	56.37     	47.79     	5.24      
175.00    	92.26     	55.91     	48.29     	5.23      
175.50    	93.01     	55.74     	48.94     	5.23      
176.00    	93.63     	55.32     	49.35     	5.23      
176.50    	93.91     	53.42     	48.77     	5.22      
177.00    	93.92     	51.38     	47.79     	5.22      
177.50    	93.54     	50.59     	46.84     	5.22      
178.00    	93.15     	50.40     	45.98     	5.21      
178.50    	93.21     	50.88     	45.43     	5.21      
179.00    	93.37     	51.36     	45.09     	5.21      
179.50    	93.47     	51.00     	45.15     	5.20      
180.00    	93.42     	50.43     	45.02     	5.20      
180.50    	93.02     	49.92     	44.07     	5.19      
181.00    	92.58     	49.70     	43.27     	5.19      
181.50    	92.35     	50.28     	43.53     	5.19      
182.00    	92.21     	51.05     	44.01     	5.18      
182.50    	92.17     	51.66     	44.07     	5.18      
183.00    	92.18     	51.89     	44.15     	5.18      
183.50    	92.25     	51.21     	44.46     	5.18      
184.00    	92.31     	50.64     	44.67     	5.18      
184.50    	92.30     	50.90     	44.59     	5.18      
185.00    	92.14     	51.10     	44.42     	5.18      
185.50    	91.70     	50.65     	44.25     	5.18      
186.00    	91.44     	50.44     	44.24     	5.18      
186.50    	91.70     	50.97     	44.60     	5.18      
187.00    	91.93     	51.13     	44.77     	5.18      
187.50    	91.88     	50.38     	44.48     	5.18      
188.00    	91.70     	49.77     	44.19     	5.18      
188.50    	91.44     	49.62     	44.05     	5.17      
189.00    	91.05     	49.32     	43.73     	5.17      
189.50    	90.72     	48.95     	43.31     	5.17      
190.00    	91.25     	49.80     	43.65     	5.17      
190.50    	92.71     	51.94     	44.85     	5.17      
191.00    	94.17     	53.68     	46.04     	5.18      
191.50    	95.31     	54.60     	46.86     	5.18      
192.00    	95.95     	54.48     	46.93     	5.19      
192.50    	96.16     	53.70     	46.42     	5.20      
193.00    	96.11     	52.99     	45.63     	5.20      
193.50    	95.98     	52.50     	44.88     	5.21      
194.00    	96.10     	52.50     	44.78     	5.21      
194.50    	96.22     	52.62     	44.84     	5.22      
195.00    	95.88     	52.16     	44.04     	5.23      
195.50    	95.30     	51.42     	43.06     	5.24      
196.00    	94.79     	50.70     	42.92     	5.24      
196.50    	94.29     	50.15     	43.09     	5.25      
197.00    	93.67     	50.00     	42.70     	5.25      
197.50    	93.06     	50.13     	42.25     	5.26      
198.00    	92.66     	50.35     	42.46     	5.26      
198.50    	92.42     	50.52     	43.00     	5.26      
199.00    	92.30     	50.35     	43.13     	5.25      
199.50    	92.20     	50.00     	43.06     	5.25      
200.00    	91.92     	49.63     	43.20     	5.24      
200.50    	91.65     	49.52     	43.43     	5.24      
201.00    	91.63     	50.16     	43.47     	5.23      
201.50    	91.97     	51.22     	43.69     	5.23      
202.00    	92.88     	52.31     	44.82     	5.22      
202.50    	93.77     	52.74     	45.81     	5.21      
203.00    	93.97     	51.65     	45.49     	5.21      
203.50    	93.89     	50.41     	44.91     	5.21      
204.00    	93.82     	50.15     	44.85     	5.20      
204.50    	93.78     	50.25     	44.91     	5.19      
205.00    	93.82     	50.40     	44.90     	5.19      
205.50    	94.21     	51.19     	45.19     	5.18      
206.00    	95.11     	52.92     	45.96     	5.19      
206.50    	95.69     	53.81     	46.39     	5.21      
207.00    	95.66     	53.27     	46.23     	5.21      
207.50    	95.39     	52.24     	45.82     	5.22      
208.00    	94.99     	51.23     	45.31     	5.24      
208.50    	94.24     	50.89     	44.76     	5.25      
209.00    	93.48     	51.38     	44.42     	5.26      
209.50    	93.87     	52.45     	45.23     	5.26      
210.00    	95.37     	54.01     	46.89     	5.27      
210.50    	97.33     	56.39     	48.18     	5.29      
211.00    	99.18     	58.47     	48.85     	5.30      
211.50    	99.85     	57.39     	48.74     	5.30      
212.00    	99.81     	54.91     	48.05     	5.32      
212.50    	99.53     	53.33     	46.84     	5.33      
213.00    	99.04     	52.04     	45.59     	5.34      
213.50    	98.42     	51.14     	45.06     	5.35      
214.00    	97.72     	50.34     	44.68     	5.36      
214.50    	97.00     	49.18     	44.04     	5.37      
215.00    	96.34     	48.21     	43.46     	5.37      
215.50    	95.86     	48.36     	43.36     	5.37      
216.00    	95.54     	48.84     	43.48     	5.37      
216.50    	95.42     	48.47     	43.49     	5.37      
217.00    	95.44     	47.84     	43.50     	5.37      
217.50    	95.60     	47.83     	43.63     	5.37      
218.00    	95.81     	48.04     	43.96     	5.37      
218.50    	95.88     	47.97     	44.82     	5.37      
219.00    	96.13     	47.99     	45.70     	5.37      
219.50    	97.02     	48.53     	46.01     	5.37      
220.00    	98.06     	49.31     	46.25     	5.37      
220.50    	98.95     	50.21     	46.60     	5.37      
221.00    	98.83     	50.48     	46.03     	5.37      
221.50    	97.64     	50.03     	44.56     	5.37      
222.00    	96.78     	49.63     	43.67     	5.37      
222.50    	96.25     	49.41     	43.40     	5.37      
223.00    	95.53     	49.40     	43.30     	5.37      
223.50    	94.74     	49.60     	43.34     	5.37      
224.00    	94.25     	50.00     	43.38     	5.37      
224.50    	94.10     	50.50     	43.47     	5.37      
225.00    	94.00     	50.91     	43.72     	5.36      
225.50    	93.88     	51.12     	44.05     	5.36      
226.00    	93.60     	51.10     	44.31     	5.35      
226.50    	93.25     	50.82     	44.38     	5.34      
227.00    	92.96     	50.01     	44.04     	5.34      
227.50    	92.81     	49.28     	43.56     	5.33      
228.00    	92.85     	49.41     	43.21     	5.32      
228.50    	93.20     	50.09     	43.27     	5.32      
229.00    	94.02     	51.01     	44.08     	5.31      
229.50    	94.77     	51.69     	44.94     	5.30      
230.00    	95.13     	51.79     	45.38     	5.30      
230.50    	95.56     	51.48     	45.60     	5.29      
231.00    	96.08     	50.91     	45.69     	5.29      
231.50    	96.14     	50.36     	45.52     	5.28      
232.00    	95.86     	49.91     	45.24     	5.27      
232.50    	95.85     	49.58     	45.17     	5.27      
233.00    	96.14     	49.45     	45.35     	5.27      
233.50    	96.74     	49.84     	45.84     	5.27      
234.00    	97.34     	50.26     	46.37     	5.28      
234.50    	97.51     	50.05     	46.72     	5.28      
235.00    	97.34     	49.63     	46.61     	5.29      
235.50    	96.78     	49.15     	45.80     	5.29      
236.00    	96.13     	48.75     	45.04     	5.30      
236.50    	95.62     	48.62     	44.72     	5.30      
237.00    	95.48     	49.12     	44.97     	5.31      
237.50    	95.80     	50.26     	45.82     	5.31      
238.00    	96.22     	51.09     	46.81     	5.32      
238.50    	96.58     	51.40     	47.52     	5.32      
239.00    	96.69     	51.46     	47.19     	5.32      
239.50    	96.63     	51.43     	46.36     	5.32      
240.00    	96.55     	51.61     	45.98     	5.32      
240.50    	96.32     	51.54     	45.70     	5.33      
241.00    	95.76     	50.63     	45.13     	5.33      
241.50    	95.53     	50.42     	45.00     	5.33      
242.00    	96.11     	52.00     	45.84     	5.33      
242.50    	96.45     	52.99     	46.31     	5.34      
243.00    	96.18     	52.58     	45.95     	5.34      
243.50    	95.58     	52.11     	45.54     	5.35      
244.00    	94.83     	51.67     	45.22     	5.35      
244.50    	94.19     	50.53     	44.89     	5.36      
245.00    	93.70     	49.36     	44.68     	5.36      
245.50    	93.44     	49.49     	44.91     	5.37      
246.00    	93.36     	50.34     	45.31     	5.37      
246.50    	93.56     	51.36     	45.50     	5.38      
247.00    	93.62     	51.91     	45.64     	5.38      
247.50    	93.20     	51.31     	45.80     	5.39      
248.00    	92.64     	50.35     	45.73     	5.39      
248.50    	92.12     	49.44     	45.31     	5.40      
249.00    	91.62     	49.01     	44.61     	5.40      
249.50    	91.23     	49.23     	43.88     	5.41      
250.00    	91.08     	49.90     	43.80     	5.42      
250.50    	91.13     	50.59     	44.34     	5.42      
251.00    	91.09     	50.05     	44.92     	5.44      
251.50    	91.27     	49.38     	45.50     	5.45      
252.00    	92.09     	50.70     	46.06     	5.46      
252.50    	93.78     	52.92     	47.19     	5.47      
253.00    	96.49     	54.92     	49.45     	5.48      
253.50    	99.24     	56.23     	51.36     	5.50      
254.00    	101.59    	56.69     	52.48     	5.51      
254.50    	104.14    	56.80     	54.15     	5.52      
255.00    	103.83    	54.91     	52.95     	5.53      
255.50    	100.21    	51.00     	48.16     	5.55      
256.00    	97.93     	48.23     	44.49     	5.57      
256.50    	96.36     	46.64     	42.29     	5.58      
257.00    	95.03     	46.16     	41.75     	5.59      
257.50    	94.01     	46.26     	41.89     	5.60      
258.00    	93.22     	46.46     	41.96     	5.61      
258.50    	92.70     	46.90     	42.13     	5.61      
259.00    	92.44     	47.47     	42.31     	5.60      
259.50    	92.00     	47.95     	42.34     	5.58      
260.00    	91.15     	48.17     	42.14     	5.56      
260.50    	90.24     	48.11     	41.79     	5.54      
261.00    	89.49     	47.88     	41.43     	5.52      
261.50    	89.20     	48.40     	41.76     	5.50      
262.00    	89.48     	49.90     	42.96     	5.48      
262.50    	89.81     	50.97     	44.09     	5.46      
263.00    	89.97     	51.23     	44.80     	5.44      
263.50    	89.96     	51.41     	45.29     	5.42      
264.00    	89.80     	51.62     	45.58     	5.40      
264.50    	89.53     	51.80     	45.54     	5.38      
265.00    	89.32     	51.80     	45.40     	5.36      
265.50    	89.34     	51.12     	45.60     	5.33      
266.00    	89.67     	50.48     	46.13     	5.32      
266.50    	90.65     	51.45     	47.19     	5.31      
267.00    	91.77     	52.56     	48.07     	5.32      
267.50    	92.57     	52.44     	47.96     	5.32      
268.00    	93.34     	51.87     	47.79     	5.33      
268.50    	94.14     	51.13     	47.83     	5.34      
269.00    	94.86     	50.66     	47.60     	5.34      
269.50    	95.45     	50.50     	47.13     	5.35      
270.00    	95.83     	50.38     	46.88     	5.36      
270.50    	96.05     	50.19     	46.72     	5.36      
271.00    	96.26     	49.74     	46.37     	5.37      
271.50    	96.33     	49.28     	45.81     	5.37      
272.00    	95.97     	49.16     	45.01     	5.37      
272.50    	95.84     	49.26     	44.40     	5.37      
273.00    	96.63     	49.46     	44.47     	5.37      
273.50    	97.35     	49.72     	44.64     	5.37      
274.00    	97.37     	49.91     	44.55     	5.37      
274.50    	96.93     	49.24     	44.10     	5.37      
275.00    	96.19     	47.93     	43.41     	5.37      
275.50    	95.49     	47.36     	42.93     	5.37      
276.00    	94.83     	47.26     	42.69     	5.37      
276.50    	94.10     	46.73     	42.71     	5.37      
277.00    	93.42     	46.28     	42.85     	5.37      
277.50    	92.91     	46.81     	42.94     	5.37      
278.00    	92.65     	47.56     	43.08     	5.37      
