Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
59.50     	90.54     	41.79     	35.70     	4.65      
60.00     	92.16     	42.37     	36.88     	4.65      
60.50     	93.69     	43.50     	38.38     	4.64      
61.00     	93.98     	44.52     	38.96     	4.62      
61.50     	94.06     	44.97     	39.06     	4.60      
62.00     	93.78     	44.64     	38.83     	4.58      
62.50     	92.27     	43.16     	38.28     	4.56      
63.00     	91.46     	42.22     	37.89     	4.55      
63.50     	91.86     	42.44     	37.88     	4.52      
64.00     	92.40     	43.24     	38.26     	4.51      
64.50     	92.64     	43.99     	38.64     	4.51      
65.00     	92.21     	44.07     	38.61     	4.51      
65.50     	91.31     	43.84     	37.97     	4.52      
66.00     	90.23     	43.45     	37.05     	4.52      
66.50     	89.34     	42.86     	36.79     	4.52      
67.00     	89.69     	43.00     	37.04     	4.52      
67.50     	91.77     	44.42     	37.71     	4.53      
68.00     	93.40     	45.92     	38.50     	4.53      
68.50     	94.30     	46.83     	39.18     	4.53      
69.00     	94.59     	46.78     	39.59     	4.54      
69.50     	94.23     	46.22     	39.50     	4.54      
70.00     	93.30     	45.23     	39.00     	4.54      
70.50     	91.78     	43.77     	38.23     	4.54      
71.00     	91.28     	43.02     	37.71     	4.55      
71.50     	91.78     	43.27     	37.84     	4.55      
72.00     	91.61     	44.03     	38.96     	4.55      
72.50     	91.13     	44.56     	40.26     	4.54      
73.00     	90.64     	44.39     	41.04     	4.54      
73.50     	89.68     	44.02     	40.82     	4.54      
74.00     	88.55     	43.65     	40.15     	4.53      
74.50     	88.00     	43.38     	40.62     	4.53      
75.00     	88.92     	43.83     	41.60     	4.52      
75.50     	91.58     	45.28     	42.81     	4.52      
76.00     	93.69     	47.05     	44.19     	4.52      
76.50     	94.69     	48.29     	45.13     	4.51      
77.00     	94.54     	48.28     	45.07     	4.51      
77.50     	93.53     	47.35     	44.03     	4.51      
78.00     	92.20     	46.02     	42.56     	4.50      
78.50     	91.31     	44.94     	41.66     	4.50      
79.00     	91.29     	44.64     	41.63     	4.50      
79.50     	92.35     	45.47     	42.64     	4.50      
80.00     	92.36     	46.01     	43.05     	4.51      
80.50     	91.18     	45.69     	42.62     	4.51      
81.00     	89.48     	44.25     	41.58     	4.52      
81.50     	87.80     	42.74     	40.55     	4.52      
82.00     	86.71     	41.86     	39.98     	4.53      
82.50     	87.47     	42.33     	40.63     	4.54      
83.00     	89.22     	43.66     	41.61     	4.54      
83.50     	90.72     	45.17     	41.71     	4.54      
84.00     	91.59     	45.96     	41.86     	4.55      
84.50     	92.05     	46.16     	42.31     	4.56      
85.00     	92.73     	46.44     	43.07     	4.56      
85.50     	92.92     	46.48     	43.63     	4.57      
86.00     	93.11     	46.57     	43.80     	4.57      
86.50     	94.38     	47.23     	43.57     	4.58      
87.00     	95.16     	47.28     	44.16     	4.60      
87.50     	94.11     	45.93     	43.83     	4.62      
88.00     	91.24     	43.41     	41.38     	4.64      
88.50     	89.86     	42.27     	39.25     	4.67      
89.00     	89.53     	42.05     	38.66     	4.69      
89.50     	89.63     	42.27     	39.62     	4.71      
90.00     	88.04     	41.40     	38.75     	4.73      
90.50     	85.55     	40.04     	36.86     	4.75      
91.00     	83.45     	39.11     	35.45     	4.78      
91.50     	81.74     	38.68     	34.75     	4.79      
92.00     	80.57     	38.88     	35.01     	4.82      
92.50     	81.77     	40.54     	36.93     	4.83      
93.00     	85.08     	43.42     	40.27     	4.82      
93.50     	88.34     	46.43     	44.10     	4.80      
94.00     	90.50     	48.35     	46.45     	4.77      
94.50     	91.34     	48.71     	46.68     	4.75      
95.00     	92.11     	48.72     	46.83     	4.72      
95.50     	93.57     	48.62     	46.96     	4.69      
96.00     	95.98     	48.65     	47.22     	4.66      
96.50     	98.55     	49.53     	48.31     	4.63      
97.00     	100.21    	50.19     	49.32     	4.60      
97.50     	99.68     	49.16     	48.96     	4.58      
98.00     	97.87     	47.20     	47.40     	4.55      
98.50     	95.48     	44.90     	45.00     	4.53      
99.00     	93.90     	43.37     	42.83     	4.49      
99.50     	93.16     	42.88     	41.50     	4.46      
100.00    	93.05     	43.54     	41.62     	4.47      
100.50    	92.66     	44.13     	41.52     	4.47      
101.00    	91.59     	43.94     	40.38     	4.50      
101.50    	90.69     	43.12     	39.20     	4.51      
102.00    	90.42     	42.29     	38.45     	4.54      
102.50    	91.64     	42.57     	38.83     	4.55      
103.00    	93.11     	43.57     	39.80     	4.58      
103.50    	94.08     	44.80     	40.88     	4.59      
104.00    	93.86     	44.80     	41.08     	4.62      
104.50    	92.65     	43.94     	40.63     	4.63      
105.00    	90.92     	42.81     	39.93     	4.66      
105.50    	89.76     	42.05     	39.14     	4.67      
106.00    	89.53     	41.94     	38.58     	4.69      
106.50    	90.68     	42.89     	38.88     	4.69      
107.00    	91.58     	43.86     	39.58     	4.69      
107.50    	91.54     	44.23     	40.15     	4.69      
108.00    	91.08     	43.68     	39.58     	4.68      
108.50    	90.04     	42.49     	38.32     	4.68      
109.00    	88.57     	41.19     	37.02     	4.68      
109.50    	89.00     	41.46     	36.90     	4.68      
110.00    	90.63     	42.81     	37.61     	4.68      
110.50    	91.74     	44.06     	38.38     	4.67      
111.00    	92.31     	44.83     	39.05     	4.67      
111.50    	92.14     	44.73     	39.32     	4.67      
112.00    	91.11     	43.52     	38.74     	4.67      
112.50    	90.36     	42.24     	37.91     	4.67      
113.00    	90.68     	41.75     	37.47     	4.66      
113.50    	92.07     	42.89     	39.00     	4.66      
114.00    	93.48     	44.59     	41.12     	4.66      
114.50    	92.86     	44.61     	40.69     	4.65      
115.00    	91.61     	44.00     	40.09     	4.64      
115.50    	90.25     	43.20     	40.07     	4.63      
116.00    	88.69     	42.41     	39.95     	4.62      
116.50    	87.84     	42.16     	39.96     	4.62      
117.00    	89.15     	43.01     	40.61     	4.61      
117.50    	91.04     	44.55     	41.81     	4.60      
118.00    	92.33     	46.14     	43.19     	4.59      
118.50    	92.75     	46.43     	43.26     	4.58      
119.00    	92.62     	45.68     	42.53     	4.57      
119.50    	92.38     	44.29     	41.52     	4.57      
120.00    	93.00     	43.20     	40.30     	4.55      
120.50    	94.37     	42.98     	39.44     	4.55      
121.00    	95.91     	44.03     	39.72     	4.55      
121.50    	96.47     	44.41     	39.93     	4.56      
122.00    	95.65     	43.39     	39.39     	4.57      
122.50    	93.89     	42.23     	37.92     	4.58      
123.00    	91.77     	41.09     	36.15     	4.58      
123.50    	89.79     	39.75     	34.89     	4.59      
124.00    	88.95     	39.65     	34.95     	4.60      
124.50    	90.05     	41.73     	36.98     	4.61      
125.00    	91.28     	43.60     	38.63     	4.62      
125.50    	92.08     	44.63     	39.39     	4.63      
126.00    	92.30     	44.98     	39.73     	4.63      
126.50    	92.07     	44.50     	39.28     	4.64      
127.00    	91.63     	43.45     	38.19     	4.65      
127.50    	91.50     	42.29     	37.07     	4.66      
128.00    	92.10     	42.02     	36.65     	4.66      
128.50    	93.69     	43.33     	37.50     	4.66      
129.00    	94.77     	44.48     	38.59     	4.66      
129.50    	95.01     	44.98     	39.35     	4.66      
130.00    	94.52     	44.75     	39.27     	4.66      
130.50    	93.68     	43.79     	38.41     	4.66      
131.00    	92.98     	42.55     	37.19     	4.66      
131.50    	93.72     	42.65     	36.79     	4.66      
132.00    	94.88     	43.30     	37.08     	4.66      
132.50    	94.84     	43.18     	37.85     	4.66      
133.00    	94.18     	42.76     	37.99     	4.66      
133.50    	93.00     	42.10     	37.17     	4.65      
134.00    	91.40     	41.07     	36.74     	4.65      
134.50    	89.76     	40.05     	36.81     	4.65      
135.00    	88.53     	39.59     	37.05     	4.65      
135.50    	88.52     	40.13     	37.84     	4.65      
136.00    	90.02     	41.75     	39.37     	4.65      
136.50    	91.39     	43.48     	41.02     	4.66      
137.00    	92.42     	44.73     	41.97     	4.66      
137.50    	93.23     	44.89     	41.11     	4.66      
138.00    	93.69     	44.41     	40.20     	4.67      
138.50    	94.08     	43.78     	39.68     	4.67      
139.00    	95.12     	43.72     	39.23     	4.67      
139.50    	96.35     	44.44     	39.28     	4.67      
140.00    	97.30     	45.63     	39.79     	4.68      
140.50    	97.10     	45.55     	39.49     	4.68      
141.00    	96.07     	44.59     	38.73     	4.68      
141.50    	94.73     	43.47     	38.21     	4.69      
142.00    	93.01     	42.21     	37.12     	4.69      
142.50    	91.16     	41.05     	35.33     	4.69      
143.00    	90.72     	40.87     	34.57     	4.70      
143.50    	91.46     	41.66     	35.05     	4.70      
144.00    	92.11     	42.88     	36.22     	4.69      
144.50    	92.45     	43.74     	37.44     	4.69      
145.00    	92.45     	43.99     	38.28     	4.68      
145.50    	92.38     	44.02     	38.32     	4.68      
146.00    	92.21     	43.75     	37.91     	4.67      
146.50    	92.06     	43.23     	37.33     	4.67      
147.00    	93.14     	43.63     	36.90     	4.66      
147.50    	94.48     	44.48     	36.60     	4.66      
148.00    	94.53     	44.76     	36.25     	4.67      
148.50    	93.94     	44.47     	35.90     	4.67      
149.00    	92.99     	43.82     	35.56     	4.67      
149.50    	91.45     	43.11     	35.20     	4.68      
150.00    	90.64     	42.82     	35.04     	4.68      
150.50    	91.19     	43.23     	35.33     	4.68      
151.00    	91.92     	44.03     	36.46     	4.69      
151.50    	92.34     	44.46     	37.31     	4.69      
152.00    	92.11     	43.89     	36.85     	4.70      
152.50    	91.55     	43.33     	36.70     	4.70      
153.00    	90.73     	42.86     	36.69     	4.70      
153.50    	89.39     	42.00     	35.38     	4.71      
154.00    	88.95     	41.57     	34.52     	4.71      
154.50    	90.05     	42.11     	34.94     	4.71      
155.00    	91.78     	43.85     	36.54     	4.71      
155.50    	93.08     	45.49     	37.50     	4.70      
156.00    	93.03     	45.61     	36.02     	4.69      
156.50    	92.45     	44.88     	34.73     	4.67      
157.00    	91.49     	43.76     	34.01     	4.66      
157.50    	89.70     	42.61     	33.56     	4.65      
158.00    	88.80     	42.11     	33.84     	4.64      
158.50    	89.62     	42.73     	35.09     	4.63      
159.00    	91.02     	44.01     	36.82     	4.63      
159.50    	92.44     	45.50     	38.47     	4.64      
160.00    	93.36     	46.56     	39.29     	4.66      
160.50    	93.54     	46.56     	39.63     	4.67      
161.00    	93.14     	45.69     	39.56     	4.68      
161.50    	92.79     	45.39     	37.93     	4.70      
162.00    	93.20     	45.22     	37.13     	4.71      
162.50    	94.61     	45.02     	38.22     	4.72      
163.00    	95.64     	45.45     	38.41     	4.72      
163.50    	95.69     	45.38     	37.97     	4.71      
164.00    	94.66     	44.21     	37.37     	4.71      
164.50    	93.13     	43.40     	37.06     	4.71      
165.00    	91.29     	42.74     	36.80     	4.71      
165.50    	89.11     	41.67     	36.20     	4.70      
166.00    	88.38     	41.55     	36.24     	4.70      
166.50    	89.57     	42.76     	37.32     	4.70      
167.00    	90.95     	44.42     	39.17     	4.69      
167.50    	92.08     	45.57     	40.91     	4.69      
168.00    	92.74     	45.60     	41.72     	4.69      
168.50    	92.61     	45.22     	41.29     	4.69      
169.00    	92.35     	44.68     	40.46     	4.68      
169.50    	92.84     	44.17     	40.27     	4.68      
170.00    	94.35     	44.85     	41.30     	4.68      
170.50    	96.05     	46.19     	42.81     	4.67      
171.00    	95.75     	45.92     	42.41     	4.67      
171.50    	94.28     	44.89     	41.26     	4.67      
172.00    	92.57     	43.88     	40.38     	4.67      
172.50    	90.91     	42.65     	39.47     	4.66      
173.00    	89.87     	41.63     	38.75     	4.66      
173.50    	90.79     	42.11     	38.97     	4.66      
174.00    	92.55     	43.39     	39.59     	4.65      
174.50    	93.88     	44.69     	40.04     	4.66      
175.00    	94.48     	45.60     	40.65     	4.66      
175.50    	94.47     	45.90     	41.01     	4.66      
176.00    	94.50     	45.51     	40.27     	4.66      
176.50    	94.44     	45.77     	40.12     	4.66      
177.00    	94.37     	46.91     	41.11     	4.66      
177.50    	94.95     	46.77     	41.80     	4.66      
178.00    	95.24     	46.32     	42.03     	4.66      
178.50    	94.23     	45.75     	41.41     	4.66      
179.00    	91.58     	44.35     	39.57     	4.66      
179.50    	91.35     	44.01     	38.65     	4.67      
180.00    	92.43     	44.41     	38.50     	4.68      
180.50    	92.19     	44.58     	38.35     	4.71      
181.00    	91.29     	43.87     	37.91     	4.74      
181.50    	89.77     	42.46     	37.08     	4.77      
182.00    	87.60     	41.17     	35.84     	4.80      
182.50    	85.57     	40.19     	34.73     	4.83      
183.00    	84.42     	39.64     	34.18     	4.85      
183.50    	85.57     	40.86     	35.56     	4.86      
184.00    	88.67     	43.67     	38.58     	4.85      
184.50    	91.28     	46.28     	41.11     	4.84      
185.00    	92.87     	48.08     	42.35     	4.82      
185.50    	93.32     	48.53     	42.06     	4.79      
186.00    	93.25     	47.49     	40.92     	4.78      
186.50    	93.41     	46.49     	40.05     	4.76      
187.00    	94.27     	46.44     	40.00     	4.74      
187.50    	96.24     	46.95     	40.42     	4.73      
188.00    	97.73     	47.18     	40.69     	4.70      
188.50    	96.85     	46.22     	40.16     	4.69      
189.00    	95.35     	44.75     	38.89     	4.66      
189.50    	93.78     	43.14     	37.28     	4.65      
190.00    	92.25     	41.79     	36.17     	4.63      
190.50    	91.60     	41.32     	35.91     	4.61      
191.00    	92.44     	42.16     	36.68     	4.59      
191.50    	93.25     	42.86     	37.95     	4.59      
192.00    	93.50     	43.02     	38.98     	4.60      
192.50    	93.05     	42.66     	38.50     	4.61      
193.00    	92.31     	42.02     	37.60     	4.62      
193.50    	91.50     	41.29     	36.71     	4.63      
194.00    	90.60     	40.54     	35.77     	4.64      
194.50    	90.56     	40.39     	35.55     	4.65      
195.00    	92.18     	41.36     	36.70     	4.66      
195.50    	93.33     	42.41     	37.71     	4.67      
196.00    	93.51     	43.04     	38.12     	4.68      
196.50    	92.87     	42.80     	37.85     	4.70      
197.00    	91.80     	41.94     	37.30     	4.70      
197.50    	90.63     	40.78     	36.65     	4.71      
198.00    	89.61     	39.87     	35.76     	4.72      
198.50    	89.77     	40.19     	35.77     	4.73      
199.00    	92.02     	42.55     	37.82     	4.73      
199.50    	94.21     	44.40     	39.34     	4.73      
200.00    	95.62     	45.21     	39.98     	4.73      
200.50    	96.33     	45.72     	40.93     	4.72      
201.00    	96.27     	45.16     	40.86     	4.72      
201.50    	95.61     	43.59     	39.66     	4.72      
202.00    	95.03     	42.44     	39.02     	4.71      
202.50    	95.22     	42.33     	39.21     	4.71      
203.00    	96.77     	43.75     	40.33     	4.71      
203.50    	97.37     	44.63     	41.07     	4.70      
204.00    	96.60     	44.47     	40.97     	4.70      
204.50    	96.01     	44.34     	40.08     	4.70      
205.00    	95.45     	43.90     	38.86     	4.69      
205.50    	94.90     	43.01     	37.74     	4.69      
206.00    	95.17     	43.09     	37.37     	4.69      
206.50    	96.42     	44.16     	37.85     	4.68      
207.00    	98.34     	45.43     	38.83     	4.68      
207.50    	99.49     	46.27     	39.59     	4.68      
208.00    	99.37     	46.41     	39.84     	4.69      
208.50    	97.79     	45.57     	39.54     	4.69      
209.00    	96.48     	44.78     	39.37     	4.69      
209.50    	96.31     	44.66     	39.67     	4.70      
210.00    	96.23     	45.18     	39.95     	4.70      
210.50    	95.80     	45.75     	39.98     	4.70      
211.00    	94.54     	45.31     	39.53     	4.70      
211.50    	92.89     	44.42     	38.83     	4.71      
212.00    	91.21     	43.53     	38.06     	4.71      
212.50    	89.58     	42.93     	37.10     	4.71      
213.00    	88.48     	42.83     	36.32     	4.71      
213.50    	89.37     	43.50     	36.82     	4.71      
214.00    	91.06     	45.02     	38.30     	4.72      
214.50    	92.54     	47.02     	40.15     	4.72      
215.00    	93.08     	47.33     	40.36     	4.73      
215.50    	93.06     	46.68     	39.71     	4.73      
216.00    	92.93     	45.91     	39.03     	4.73      
216.50    	92.48     	44.52     	37.53     	4.74      
217.00    	92.54     	43.54     	36.67     	4.74      
217.50    	94.14     	44.30     	38.28     	4.75      
218.00    	94.89     	44.89     	39.17     	4.75      
218.50    	94.50     	44.85     	39.00     	4.75      
219.00    	93.65     	44.36     	38.60     	4.76      
219.50    	92.15     	43.37     	38.13     	4.76      
220.00    	90.15     	42.05     	37.67     	4.77      
220.50    	88.67     	41.14     	36.90     	4.77      
221.00    	88.12     	40.94     	36.36     	4.77      
221.50    	89.09     	41.91     	37.12     	4.77      
222.00    	89.81     	42.86     	37.82     	4.77      
222.50    	89.81     	43.36     	38.13     	4.77      
223.00    	89.48     	43.48     	38.26     	4.77      
223.50    	89.00     	43.20     	37.89     	4.77      
224.00    	88.58     	42.69     	37.16     	4.77      
224.50    	88.58     	42.38     	37.06     	4.77      
225.00    	89.52     	42.71     	38.12     	4.77      
225.50    	91.85     	44.08     	40.76     	4.77      
226.00    	93.49     	45.61     	42.42     	4.77      
226.50    	93.86     	46.57     	42.76     	4.77      
227.00    	93.15     	46.29     	42.53     	4.77      
227.50    	91.68     	45.17     	42.15     	4.77      
228.00    	90.11     	43.83     	41.88     	4.77      
228.50    	90.04     	43.63     	41.76     	4.77      
229.00    	90.46     	43.83     	41.68     	4.77      
229.50    	89.64     	43.12     	41.58     	4.77      
230.00    	88.49     	42.28     	41.28     	4.77      
230.50    	87.32     	41.57     	40.72     	4.77      
231.00    	85.90     	40.61     	40.12     	4.77      
231.50    	84.43     	39.61     	39.65     	4.77      
232.00    	83.27     	39.31     	39.31     	4.77      
232.50    	83.29     	40.05     	39.77     	4.77      
233.00    	85.34     	41.99     	41.76     	4.77      
233.50    	87.55     	44.09     	43.59     	4.76      
234.00    	89.00     	45.68     	44.55     	4.74      
234.50    	89.38     	46.45     	44.73     	4.71      
235.00    	89.18     	45.98     	44.10     	4.69      
235.50    	88.68     	44.38     	42.76     	4.67      
236.00    	88.00     	42.90     	41.10     	4.65      
236.50    	87.89     	42.38     	39.88     	4.63      
237.00    	89.10     	43.54     	39.87     	4.60      
237.50    	90.28     	44.83     	40.98     	4.58      
238.00    	90.80     	45.43     	42.48     	4.59      
238.50    	90.45     	44.91     	42.10     	4.59      
239.00    	89.84     	43.91     	41.22     	4.60      
239.50    	89.45     	42.94     	40.83     	4.60      
240.00    	89.37     	42.00     	40.34     	4.61      
240.50    	89.97     	41.63     	40.06     	4.62      
241.00    	91.78     	42.77     	40.72     	4.62      
241.50    	93.52     	44.14     	41.69     	4.63      
242.00    	94.49     	44.96     	42.48     	4.64      
242.50    	95.43     	45.98     	43.09     	4.64      
243.00    	95.56     	46.15     	42.94     	4.65      
243.50    	94.31     	44.74     	41.60     	4.66      
244.00    	92.69     	43.37     	39.86     	4.66      
244.50    	91.64     	42.66     	38.51     	4.67      
245.00    	91.93     	42.93     	38.28     	4.67      
245.50    	91.63     	43.33     	38.43     	4.68      
246.00    	90.39     	43.47     	38.66     	4.69      
246.50    	88.96     	43.13     	38.89     	4.69      
247.00    	87.42     	42.47     	38.76     	4.70      
247.50    	85.85     	41.58     	37.77     	4.71      
248.00    	84.70     	41.02     	37.26     	4.70      
248.50    	84.48     	41.23     	37.81     	4.71      
249.00    	86.20     	42.67     	39.28     	4.71      
249.50    	88.76     	44.83     	41.30     	4.72      
250.00    	90.75     	46.90     	43.35     	4.73      
250.50    	92.16     	48.06     	44.56     	4.74      
251.00    	92.93     	48.21     	44.52     	4.74      
251.50    	93.09     	47.43     	43.00     	4.75      
252.00    	93.63     	46.60     	41.96     	4.76      
252.50    	94.67     	46.08     	41.50     	4.76      
253.00    	95.96     	46.09     	40.96     	4.77      
253.50    	96.34     	46.23     	40.34     	4.78      
254.00    	95.34     	46.06     	39.65     	4.79      
254.50    	93.43     	44.69     	39.19     	4.79      
255.00    	91.26     	42.83     	38.75     	4.80      
255.50    	89.73     	41.94     	37.64     	4.81      
256.00    	89.04     	41.92     	37.25     	4.81      
256.50    	89.48     	42.94     	38.55     	4.82      
257.00    	89.85     	43.86     	39.94     	4.83      
257.50    	89.75     	44.38     	40.79     	4.84      
258.00    	89.15     	44.63     	40.66     	4.84      
258.50    	88.20     	44.45     	40.24     	4.85      
259.00    	87.32     	43.87     	40.16     	4.86      
259.50    	88.35     	44.39     	40.66     	4.87      
260.00    	90.33     	45.58     	41.60     	4.87      
260.50    	91.41     	46.38     	42.70     	4.88      
261.00    	92.04     	47.04     	43.45     	4.89      
261.50    	92.03     	47.16     	43.55     	4.89      
262.00    	91.05     	46.14     	42.83     	4.90      
262.50    	89.90     	44.84     	41.47     	4.91      
263.00    	89.35     	44.03     	40.22     	4.91      
263.50    	90.79     	44.83     	41.16     	4.92      
264.00    	91.93     	46.00     	41.99     	4.93      
264.50    	91.88     	46.65     	41.60     	4.94      
265.00    	91.22     	46.00     	40.13     	4.94      
265.50    	89.97     	44.87     	38.64     	4.95      
266.00    	88.61     	43.84     	37.66     	4.96      
266.50    	88.10     	43.15     	37.09     	4.97      
267.00    	88.85     	43.38     	37.53     	4.94      
267.50    	90.58     	44.55     	38.71     	4.90      
268.00    	91.46     	45.54     	38.63     	4.86      
268.50    	91.82     	45.74     	38.41     	4.82      
269.00    	91.79     	45.34     	38.49     	4.79      
269.50    	90.97     	45.11     	38.49     	4.75      
270.00    	90.77     	44.78     	38.37     	4.71      
270.50    	91.57     	44.75     	38.87     	4.65      
271.00    	93.04     	45.52     	40.75     	4.54      
271.50    	93.08     	45.71     	41.30     	4.44      
272.00    	92.24     	45.28     	40.87     	4.46      
272.50    	91.49     	44.46     	40.41     	4.49      
273.00    	90.08     	43.24     	39.42     	4.50      
273.50    	88.60     	42.10     	38.57     	4.53      
274.00    	87.88     	41.63     	38.64     	4.55      
274.50    	88.98     	42.27     	38.98     	4.57      
275.00    	90.67     	43.47     	39.11     	4.59      
275.50    	91.66     	44.67     	39.03     	4.61      
276.00    	92.78     	46.33     	40.51     	4.63      
276.50    	93.86     	46.96     	40.90     	4.65      
277.00    	94.64     	46.57     	40.10     	4.67      
277.50    	94.57     	46.28     	40.21     	4.69      
278.00    	92.29     	44.28     	38.87     	4.71      
