Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
100.00    	65.87     	63.17     	59.06     	5.30      
100.50    	67.01     	63.29     	59.34     	5.31      
101.00    	67.93     	63.67     	59.68     	5.31      
101.50    	68.84     	64.04     	60.02     	5.32      
102.00    	68.94     	63.56     	59.33     	5.33      
102.50    	68.93     	62.96     	58.50     	5.33      
103.00    	69.91     	63.39     	58.84     	5.34      
103.50    	71.53     	64.49     	59.94     	5.34      
104.00    	72.88     	65.37     	60.94     	5.35      
104.50    	73.39     	65.56     	61.62     	5.35      
105.00    	73.90     	65.75     	62.31     	5.35      
105.50    	73.71     	65.48     	62.37     	5.35      
106.00    	73.42     	65.14     	62.34     	5.35      
106.50    	73.68     	65.04     	62.35     	5.36      
107.00    	74.36     	65.12     	62.39     	5.36      
107.50    	74.80     	65.11     	62.32     	5.37      
108.00    	74.08     	64.62     	61.70     	5.38      
108.50    	73.36     	64.14     	61.08     	5.38      
109.00    	72.52     	63.11     	60.07     	5.39      
109.50    	71.64     	61.89     	58.93     	5.40      
110.00    	71.05     	61.55     	58.61     	5.38      
110.50    	70.92     	62.61     	59.64     	5.36      
111.00    	70.78     	63.68     	60.67     	5.34      
111.50    	70.12     	63.28     	59.93     	5.33      
112.00    	69.45     	62.87     	59.18     	5.31      
112.50    	70.19     	62.76     	59.00     	5.29      
113.00    	71.70     	62.80     	59.11     	5.27      
113.50    	72.96     	63.21     	59.54     	5.28      
114.00    	73.72     	64.31     	60.58     	5.30      
114.50    	74.48     	65.42     	61.63     	5.31      
115.00    	73.91     	64.75     	61.43     	5.32      
115.50    	73.30     	64.04     	61.20     	5.33      
116.00    	73.79     	65.08     	61.69     	5.34      
116.50    	74.74     	66.82     	62.47     	5.35      
117.00    	75.51     	67.99     	63.26     	5.36      
117.50    	76.07     	68.50     	64.09     	5.37      
118.00    	76.53     	68.92     	64.73     	5.38      
118.50    	76.34     	68.73     	64.12     	5.38      
119.00    	76.15     	68.53     	63.52     	5.39      
119.50    	77.15     	68.90     	63.92     	5.40      
120.00    	78.33     	69.36     	64.48     	5.40      
120.50    	79.58     	70.29     	64.81     	5.40      
121.00    	80.88     	71.58     	64.97     	5.39      
121.50    	81.27     	71.76     	64.69     	5.39      
122.00    	80.69     	70.77     	63.93     	5.39      
122.50    	80.06     	69.59     	63.11     	5.38      
123.00    	79.33     	68.12     	62.20     	5.38      
123.50    	78.70     	66.82     	61.35     	5.38      
124.00    	78.58     	66.34     	60.82     	5.37      
124.50    	78.45     	65.87     	60.28     	5.37      
125.00    	77.24     	64.90     	59.87     	5.37      
125.50    	75.72     	63.78     	59.50     	5.36      
126.00    	74.42     	62.80     	59.17     	5.36      
126.50    	73.43     	62.00     	58.88     	5.36      
127.00    	72.59     	61.40     	58.76     	5.34      
127.50    	72.87     	62.30     	59.94     	5.31      
128.00    	73.15     	63.19     	61.13     	5.28      
128.50    	73.05     	63.99     	61.80     	5.26      
129.00    	72.86     	64.77     	62.33     	5.23      
129.50    	73.94     	66.50     	63.75     	5.21      
130.00    	75.95     	68.93     	65.81     	5.18      
130.50    	78.06     	71.03     	67.96     	5.18      
131.00    	80.29     	72.65     	70.25     	5.19      
131.50    	82.32     	74.06     	72.17     	5.20      
132.00    	82.52     	73.54     	70.83     	5.20      
132.50    	82.73     	73.02     	69.48     	5.21      
133.00    	82.52     	71.95     	68.38     	5.22      
133.50    	82.11     	70.61     	67.40     	5.22      
134.00    	81.68     	69.30     	66.44     	5.23      
134.50    	81.11     	68.41     	65.70     	5.24      
135.00    	80.53     	67.52     	64.95     	5.25      
135.50    	79.44     	66.29     	63.97     	5.26      
136.00    	77.79     	64.70     	62.75     	5.27      
136.50    	76.14     	63.12     	61.52     	5.28      
137.00    	75.61     	62.98     	61.66     	5.30      
137.50    	75.08     	62.85     	61.81     	5.32      
138.00    	74.35     	62.96     	61.85     	5.33      
138.50    	73.27     	63.44     	61.70     	5.35      
139.00    	72.18     	63.93     	61.55     	5.37      
139.50    	71.09     	63.03     	61.28     	5.39      
140.00    	70.00     	61.85     	60.99     	5.40      
140.50    	69.29     	61.61     	61.12     	5.39      
141.00    	69.33     	63.18     	62.06     	5.39      
141.50    	69.37     	64.75     	63.01     	5.38      
142.00    	68.77     	65.29     	62.68     	5.37      
142.50    	67.95     	65.49     	61.94     	5.36      
143.00    	67.14     	65.60     	61.28     	5.35      
143.50    	66.31     	65.37     	60.92     	5.34      
144.00    	65.49     	65.13     	60.55     	5.34      
144.50    	65.61     	66.30     	61.63     	5.35      
145.00    	65.96     	67.81     	63.07     	5.35      
145.50    	66.10     	68.92     	63.95     	5.36      
146.00    	65.80     	69.21     	63.71     	5.36      
146.50    	65.50     	69.51     	63.47     	5.37      
147.00    	65.07     	68.80     	62.47     	5.37      
147.50    	64.62     	67.97     	61.39     	5.38      
148.00    	64.81     	68.20     	61.41     	5.38      
148.50    	65.52     	69.27     	62.32     	5.37      
149.00    	66.07     	70.11     	63.07     	5.37      
149.50    	65.50     	69.33     	62.68     	5.36      
150.00    	64.94     	68.55     	62.29     	5.35      
150.50    	64.40     	67.22     	61.56     	5.35      
151.00    	63.87     	65.67     	60.70     	5.34      
151.50    	63.74     	64.95     	60.60     	5.35      
152.00    	64.32     	65.70     	61.84     	5.37      
152.50    	64.91     	66.45     	63.07     	5.39      
153.00    	64.26     	65.89     	62.37     	5.41      
153.50    	63.52     	65.22     	61.52     	5.43      
154.00    	63.34     	64.85     	60.96     	5.45      
154.50    	63.61     	64.71     	60.66     	5.46      
155.00    	63.94     	64.76     	60.51     	5.46      
155.50    	64.54     	65.77     	61.19     	5.45      
156.00    	65.13     	66.77     	61.86     	5.44      
156.50    	64.78     	66.45     	61.43     	5.43      
157.00    	64.04     	65.57     	60.54     	5.42      
157.50    	63.63     	65.09     	59.87     	5.41      
158.00    	63.90     	65.42     	59.67     	5.40      
158.50    	64.18     	65.76     	59.47     	5.40      
159.00    	64.59     	65.48     	59.22     	5.40      
159.50    	65.02     	65.16     	58.97     	5.40      
160.00    	65.07     	64.77     	58.62     	5.39      
160.50    	64.72     	64.30     	58.18     	5.39      
161.00    	64.61     	64.03     	57.96     	5.39      
161.50    	65.88     	64.98     	59.11     	5.39      
162.00    	67.15     	65.93     	60.27     	5.38      
162.50    	67.78     	65.96     	61.29     	5.37      
163.00    	68.16     	65.66     	62.27     	5.37      
163.50    	68.31     	65.14     	62.79     	5.36      
164.00    	67.75     	64.01     	61.90     	5.36      
164.50    	67.19     	62.88     	61.01     	5.35      
165.00    	67.64     	62.86     	61.27     	5.34      
165.50    	68.31     	63.08     	61.78     	5.32      
166.00    	68.47     	63.27     	62.01     	5.30      
166.50    	67.60     	63.43     	61.70     	5.29      
167.00    	66.73     	63.59     	61.39     	5.27      
167.50    	66.55     	63.92     	61.98     	5.25      
168.00    	66.46     	64.27     	62.67     	5.24      
168.50    	66.58     	64.89     	63.32     	5.26      
169.00    	66.95     	65.81     	63.92     	5.27      
169.50    	67.31     	66.71     	64.50     	5.29      
170.00    	66.69     	66.02     	62.96     	5.31      
170.50    	66.06     	65.33     	61.41     	5.32      
171.00    	66.27     	65.31     	61.41     	5.34      
171.50    	66.97     	65.71     	62.34     	5.34      
172.00    	67.52     	65.92     	63.03     	5.34      
172.50    	67.36     	65.35     	62.71     	5.34      
173.00    	67.20     	64.78     	62.38     	5.35      
173.50    	67.10     	64.33     	61.80     	5.35      
174.00    	67.03     	63.91     	61.15     	5.35      
174.50    	67.43     	64.04     	60.99     	5.35      
175.00    	68.44     	64.84     	61.43     	5.35      
175.50    	69.45     	65.65     	61.88     	5.35      
176.00    	69.37     	64.43     	61.14     	5.35      
176.50    	69.27     	63.18     	60.39     	5.35      
177.00    	69.28     	62.40     	60.07     	5.35      
177.50    	69.36     	61.99     	60.09     	5.34      
178.00    	69.52     	61.78     	60.31     	5.35      
178.50    	70.02     	62.63     	61.59     	5.36      
179.00    	70.53     	63.48     	62.87     	5.36      
179.50    	70.11     	63.57     	62.71     	5.37      
180.00    	69.29     	63.34     	61.94     	5.38      
180.50    	68.94     	63.49     	61.91     	5.38      
181.00    	69.59     	64.43     	63.47     	5.39      
181.50    	70.24     	65.37     	65.03     	5.39      
182.00    	70.37     	66.51     	65.56     	5.39      
182.50    	70.43     	67.67     	65.95     	5.39      
183.00    	70.16     	68.03     	65.65     	5.38      
183.50    	69.40     	67.21     	64.32     	5.38      
184.00    	68.69     	66.45     	63.07     	5.38      
184.50    	69.08     	66.89     	63.84     	5.38      
185.00    	69.46     	67.34     	64.60     	5.38      
185.50    	69.32     	67.49     	64.41     	5.39      
186.00    	68.74     	67.42     	63.44     	5.39      
186.50    	68.14     	67.28     	62.51     	5.39      
187.00    	67.26     	66.44     	62.06     	5.39      
187.50    	66.38     	65.61     	61.61     	5.39      
188.00    	66.69     	66.02     	61.77     	5.39      
188.50    	67.37     	66.83     	62.12     	5.38      
189.00    	67.92     	67.57     	62.25     	5.38      
189.50    	68.25     	68.21     	62.03     	5.37      
190.00    	68.60     	68.80     	61.87     	5.36      
190.50    	69.10     	68.85     	62.47     	5.36      
191.00    	69.61     	68.90     	63.06     	5.35      
191.50    	70.92     	69.08     	63.36     	5.34      
192.00    	72.40     	69.28     	63.58     	5.32      
192.50    	73.35     	69.08     	63.68     	5.30      
193.00    	73.67     	68.44     	63.62     	5.29      
193.50    	73.99     	67.79     	63.57     	5.27      
194.00    	73.55     	66.06     	62.77     	5.26      
194.50    	73.08     	64.30     	61.95     	5.24      
195.00    	73.08     	63.52     	61.92     	5.23      
195.50    	73.44     	63.49     	62.50     	5.23      
196.00    	73.75     	63.44     	63.00     	5.24      
196.50    	73.04     	62.94     	61.77     	5.24      
197.00    	72.33     	62.45     	60.55     	5.24      
197.50    	71.71     	61.74     	59.63     	5.24      
198.00    	71.17     	60.85     	58.95     	5.24      
198.50    	70.71     	60.11     	58.39     	5.23      
199.00    	70.85     	60.31     	58.64     	5.22      
199.50    	70.99     	60.51     	58.90     	5.21      
200.00    	70.41     	60.25     	58.99     	5.20      
200.50    	69.45     	59.75     	58.99     	5.19      
201.00    	68.95     	59.67     	59.16     	5.18      
201.50    	69.65     	60.64     	59.80     	5.17      
202.00    	70.34     	61.62     	60.43     	5.18      
202.50    	70.51     	62.05     	61.04     	5.19      
203.00    	70.63     	62.44     	61.65     	5.19      
203.50    	70.32     	62.32     	61.68     	5.20      
204.00    	69.61     	61.72     	61.14     	5.21      
204.50    	69.17     	61.30     	60.78     	5.22      
205.00    	69.92     	61.70     	61.19     	5.23      
205.50    	70.67     	62.09     	61.60     	5.25      
206.00    	70.64     	61.65     	61.27     	5.27      
206.50    	70.40     	60.96     	60.72     	5.29      
207.00    	70.00     	60.15     	59.86     	5.31      
207.50    	69.32     	59.11     	58.42     	5.32      
208.00    	68.64     	58.07     	56.98     	5.34      
208.50    	68.98     	58.64     	57.32     	5.34      
209.00    	69.31     	59.21     	57.65     	5.35      
209.50    	69.16     	59.37     	57.26     	5.35      
210.00    	68.63     	59.23     	56.32     	5.35      
210.50    	68.08     	59.05     	55.51     	5.35      
211.00    	67.42     	58.63     	55.44     	5.35      
211.50    	66.77     	58.22     	55.38     	5.35      
212.00    	66.94     	59.19     	56.43     	5.35      
212.50    	67.33     	60.51     	57.78     	5.34      
213.00    	67.41     	61.56     	58.74     	5.33      
213.50    	66.99     	62.17     	59.07     	5.32      
214.00    	66.57     	62.75     	59.41     	5.31      
214.50    	66.56     	62.46     	60.09     	5.30      
215.00    	66.54     	62.17     	60.77     	5.30      
215.50    	66.90     	62.42     	61.60     	5.30      
216.00    	67.46     	62.97     	62.53     	5.30      
216.50    	67.84     	63.43     	63.17     	5.29      
217.00    	67.47     	63.49     	62.65     	5.29      
217.50    	67.09     	63.56     	62.14     	5.29      
218.00    	67.26     	63.76     	62.07     	5.29      
218.50    	67.58     	63.99     	62.12     	5.31      
219.00    	67.79     	64.21     	61.95     	5.34      
219.50    	67.76     	64.39     	61.31     	5.37      
220.00    	67.72     	64.57     	60.67     	5.40      
220.50    	66.93     	64.01     	59.05     	5.43      
221.00    	65.94     	63.26     	57.18     	5.46      
221.50    	65.45     	63.00     	56.04     	5.49      
222.00    	65.75     	63.49     	56.02     	5.50      
222.50    	66.04     	63.98     	56.00     	5.49      
223.00    	66.15     	64.47     	56.55     	5.49      
223.50    	66.25     	64.96     	57.12     	5.48      
224.00    	66.20     	65.00     	57.49     	5.47      
224.50    	66.01     	64.62     	57.67     	5.47      
225.00    	65.90     	64.36     	57.91     	5.46      
225.50    	66.45     	65.03     	58.62     	5.46      
226.00    	67.01     	65.69     	59.32     	5.45      
226.50    	67.84     	66.36     	60.44     	5.44      
227.00    	68.75     	67.02     	61.70     	5.43      
227.50    	69.28     	67.16     	62.38     	5.42      
228.00    	69.08     	66.27     	61.91     	5.41      
228.50    	68.88     	65.37     	61.43     	5.41      
229.00    	69.11     	64.63     	61.17     	5.40      
229.50    	69.37     	63.90     	60.93     	5.40      
230.00    	69.42     	63.41     	60.92     	5.41      
230.50    	69.27     	63.16     	61.14     	5.42      
231.00    	69.06     	62.87     	61.32     	5.43      
231.50    	67.95     	61.75     	60.76     	5.44      
232.00    	66.84     	60.62     	60.20     	5.45      
232.50    	66.77     	61.31     	60.62     	5.46      
233.00    	67.18     	62.82     	61.48     	5.44      
233.50    	67.55     	64.22     	62.16     	5.42      
234.00    	67.78     	65.30     	62.33     	5.40      
234.50    	67.91     	66.15     	62.45     	5.39      
235.00    	67.26     	65.35     	62.19     	5.37      
235.50    	66.60     	64.54     	61.93     	5.35      
236.00    	65.61     	64.31     	61.03     	5.33      
236.50    	64.56     	64.18     	60.02     	5.31      
237.00    	64.66     	64.58     	60.12     	5.31      
237.50    	65.47     	65.30     	60.90     	5.34      
238.00    	66.14     	65.94     	61.62     	5.36      
238.50    	66.53     	66.42     	62.20     	5.39      
239.00    	66.91     	66.90     	62.79     	5.42      
239.50    	66.61     	66.58     	62.46     	5.44      
240.00    	66.24     	66.17     	62.05     	5.47      
240.50    	66.76     	66.49     	62.53     	5.50      
241.00    	67.89     	67.31     	63.63     	5.50      
241.50    	68.83     	68.01     	64.54     	5.51      
242.00    	69.05     	68.26     	64.67     	5.51      
242.50    	69.26     	68.51     	64.81     	5.51      
243.00    	69.12     	67.97     	64.51     	5.51      
243.50    	68.87     	67.20     	64.08     	5.52      
244.00    	69.10     	66.78     	64.18     	5.52      
244.50    	70.07     	66.90     	65.09     	5.52      
245.00    	71.04     	67.02     	65.99     	5.52      
245.50    	70.83     	65.85     	65.96     	5.52      
246.00    	70.53     	64.59     	65.85     	5.52      
246.50    	69.90     	63.45     	65.05     	5.52      
247.00    	68.88     	62.47     	63.45     	5.52      
247.50    	68.05     	61.71     	62.09     	5.51      
248.00    	68.69     	62.67     	62.57     	5.50      
248.50    	69.34     	63.62     	63.05     	5.48      
249.00    	70.42     	64.50     	63.54     	5.46      
249.50    	71.69     	65.36     	64.04     	5.45      
250.00    	72.84     	65.99     	64.17     	5.43      
250.50    	73.77     	66.17     	63.58     	5.41      
251.00    	74.76     	66.52     	63.09     	5.40      
251.50    	76.38     	68.58     	63.61     	5.40      
252.00    	78.01     	70.63     	64.13     	5.41      
252.50    	78.77     	71.09     	64.10     	5.41      
253.00    	79.17     	70.92     	63.84     	5.42      
253.50    	79.32     	70.46     	63.48     	5.43      
254.00    	78.78     	69.21     	62.80     	5.43      
254.50    	78.24     	67.96     	62.13     	5.44      
255.00    	78.39     	67.83     	61.98     	5.44      
255.50    	78.62     	67.83     	61.88     	5.42      
256.00    	78.30     	67.52     	61.52     	5.40      
256.50    	77.18     	66.75     	60.75     	5.39      
257.00    	76.06     	65.98     	59.99     	5.37      
257.50    	75.05     	65.15     	59.37     	5.36      
258.00    	74.04     	64.31     	58.77     	5.34      
258.50    	73.81     	64.59     	59.25     	5.32      
259.00    	74.11     	65.63     	60.49     	5.29      
259.50    	74.16     	66.36     	61.39     	5.26      
260.00    	73.26     	65.88     	61.03     	5.24      
260.50    	72.35     	65.40     	60.67     	5.21      
261.00    	74.00     	67.90     	62.93     	5.19      
261.50    	75.71     	70.47     	65.26     	5.18      
262.00    	77.76     	72.48     	67.38     	5.18      
262.50    	79.88     	74.39     	69.46     	5.17      
263.00    	81.02     	75.22     	69.53     	5.17      
263.50    	81.51     	75.35     	68.28     	5.17      
264.00    	81.93     	75.20     	67.26     	5.17      
264.50    	82.14     	74.27     	66.88     	5.17      
265.00    	82.34     	73.34     	66.50     	5.17      
265.50    	82.61     	72.58     	66.05     	5.17      
266.00    	82.87     	71.81     	65.60     	5.17      
266.50    	82.49     	70.74     	65.23     	5.17      
267.00    	81.59     	69.43     	64.91     	5.18      
267.50    	80.76     	68.21     	64.52     	5.18      
268.00    	80.26     	67.44     	63.78     	5.18      
268.50    	79.77     	66.67     	63.04     	5.18      
269.00    	79.88     	66.63     	62.92     	5.15      
269.50    	80.08     	66.70     	62.91     	5.12      
270.00    	79.65     	66.12     	62.37     	5.10      
270.50    	78.57     	64.85     	61.29     	5.07      
271.00    	77.44     	63.66     	60.31     	5.04      
271.50    	75.98     	63.22     	60.09     	5.02      
272.00    	74.53     	62.77     	59.88     	5.05      
272.50    	73.52     	62.35     	59.85     	5.08      
273.00    	72.70     	61.94     	59.91     	5.11      
273.50    	71.83     	61.60     	59.88     	5.13      
274.00    	70.76     	61.48     	59.59     	5.16      
274.50    	69.70     	61.37     	59.29     	5.19      
275.00    	67.92     	60.53     	57.85     	5.22      
275.50    	65.96     	59.52     	56.12     	5.25      
276.00    	64.69     	58.95     	55.20     	5.28      
276.50    	64.35     	58.99     	55.39     	5.27      
277.00    	64.01     	59.03     	55.58     	5.25      
277.50    	63.07     	59.26     	55.85     	5.24      
278.00    	62.12     	59.48     	56.12     	5.22      
