Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
29.00     	87.30     	49.83     	36.14     	5.05      
29.50     	86.82     	49.81     	35.99     	5.05      
30.00     	86.35     	49.82     	36.03     	5.05      
30.50     	86.34     	49.98     	36.93     	5.05      
31.00     	86.40     	50.16     	37.92     	5.05      
31.50     	86.55     	50.34     	37.94     	5.05      
32.00     	86.69     	50.47     	38.14     	5.05      
32.50     	86.77     	50.55     	39.09     	5.05      
33.00     	86.79     	50.58     	39.73     	5.05      
33.50     	86.70     	50.55     	39.82     	5.05      
34.00     	86.96     	50.60     	39.77     	5.05      
34.50     	87.52     	50.72     	39.60     	5.05      
35.00     	87.99     	50.76     	39.99     	5.05      
35.50     	88.42     	50.76     	40.59     	5.05      
36.00     	88.58     	50.65     	40.98     	5.20      
36.50     	88.70     	50.51     	41.34     	5.36      
37.00     	88.71     	50.34     	41.65     	5.39      
37.50     	88.72     	50.18     	41.92     	5.42      
38.00     	88.66     	50.01     	41.91     	5.42      
38.50     	88.47     	49.82     	41.90     	5.42      
39.00     	87.75     	49.52     	41.91     	5.42      
39.50     	87.07     	49.27     	42.10     	5.42      
40.00     	86.59     	49.13     	43.11     	5.42      
40.50     	86.16     	49.04     	44.12     	5.42      
41.00     	86.02     	49.06     	45.02     	5.42      
41.50     	85.98     	49.11     	46.03     	5.42      
42.00     	86.57     	49.33     	47.69     	5.42      
42.50     	87.25     	49.54     	49.30     	5.42      
43.00     	88.42     	49.83     	50.63     	5.42      
43.50     	89.58     	50.04     	51.77     	5.42      
44.00     	90.74     	50.17     	52.50     	5.42      
44.50     	91.73     	50.20     	53.06     	5.42      
45.00     	92.57     	50.16     	53.48     	5.42      
45.50     	93.16     	50.05     	53.34     	5.42      
46.00     	93.63     	49.94     	52.96     	5.42      
46.50     	93.80     	49.80     	51.69     	5.42      
47.00     	93.92     	49.71     	50.27     	5.42      
47.50     	93.64     	49.58     	50.16     	5.43      
48.00     	93.32     	49.51     	50.05     	5.44      
48.50     	92.73     	49.44     	49.67     	5.48      
49.00     	92.17     	49.43     	49.44     	5.52      
49.50     	91.75     	49.50     	49.99     	5.52      
50.00     	91.43     	49.63     	50.53     	5.52      
50.50     	91.46     	49.84     	51.01     	5.52      
51.00     	91.53     	50.04     	51.53     	5.52      
51.50     	91.66     	50.21     	52.12     	5.52      
52.00     	92.02     	50.39     	52.74     	5.52      
52.50     	92.58     	50.56     	53.40     	5.52      
53.00     	93.79     	50.83     	53.83     	5.52      
53.50     	95.23     	51.08     	54.17     	5.52      
54.00     	96.16     	51.09     	54.66     	5.52      
54.50     	96.86     	50.97     	55.02     	5.52      
55.00     	96.71     	50.62     	54.87     	5.52      
55.50     	96.28     	50.22     	54.90     	5.52      
56.00     	95.44     	49.80     	55.18     	5.52      
56.50     	94.17     	49.36     	54.67     	5.52      
57.00     	92.65     	48.98     	53.70     	5.52      
57.50     	92.87     	49.15     	55.02     	5.52      
58.00     	93.44     	49.46     	56.66     	5.52      
58.50     	94.63     	49.90     	57.62     	5.52      
59.00     	95.27     	50.13     	58.27     	5.45      
59.50     	94.96     	50.03     	58.37     	5.26      
60.00     	94.18     	49.78     	57.96     	5.15      
60.50     	93.10     	49.48     	57.22     	5.08      
61.00     	92.92     	49.47     	57.51     	5.07      
61.50     	93.11     	49.60     	58.05     	5.07      
62.00     	94.58     	50.06     	59.08     	5.07      
62.50     	95.59     	50.35     	59.52     	5.07      
63.00     	95.98     	50.41     	59.20     	5.07      
63.50     	95.58     	50.22     	58.36     	5.07      
64.00     	94.83     	49.97     	57.30     	5.07      
64.50     	93.75     	49.69     	56.92     	5.07      
65.00     	93.12     	49.62     	56.91     	5.07      
65.50     	93.78     	49.94     	57.89     	5.07      
66.00     	94.72     	50.34     	58.88     	5.07      
66.50     	95.91     	50.77     	59.87     	5.07      
67.00     	95.87     	50.80     	59.54     	5.07      
67.50     	95.47     	50.71     	58.84     	5.07      
68.00     	94.16     	50.40     	57.37     	5.07      
68.50     	92.72     	50.11     	56.18     	5.07      
69.00     	91.04     	49.85     	55.49     	5.07      
69.50     	90.64     	50.00     	55.45     	5.07      
70.00     	91.02     	50.40     	55.80     	5.07      
70.50     	92.05     	50.92     	56.90     	5.07      
71.00     	93.09     	51.35     	57.78     	5.07      
71.50     	93.77     	51.56     	57.17     	5.07      
72.00     	94.27     	51.60     	56.42     	5.07      
72.50     	94.54     	51.49     	55.47     	5.07      
73.00     	94.17     	51.16     	54.70     	5.07      
73.50     	93.48     	50.75     	54.03     	5.07      
74.00     	94.13     	50.73     	53.44     	5.07      
74.50     	95.03     	50.78     	52.76     	5.07      
75.00     	96.50     	50.94     	51.73     	5.07      
75.50     	97.30     	50.86     	51.05     	5.04      
76.00     	97.41     	50.55     	50.72     	4.97      
76.50     	97.17     	50.16     	50.05     	4.93      
77.00     	96.81     	49.76     	49.24     	4.89      
77.50     	96.01     	49.31     	49.08     	4.88      
78.00     	95.11     	48.91     	48.91     	4.88      
78.50     	93.77     	48.47     	48.42     	4.88      
79.00     	93.09     	48.30     	48.41     	4.88      
79.50     	93.47     	48.45     	49.20     	4.88      
80.00     	94.11     	48.67     	50.10     	4.88      
80.50     	94.88     	48.88     	51.05     	4.88      
81.00     	94.68     	48.77     	50.80     	4.91      
81.50     	94.29     	48.59     	50.34     	4.94      
82.00     	93.50     	48.32     	49.84     	4.95      
82.50     	92.62     	48.07     	49.62     	4.96      
83.00     	91.57     	47.86     	49.96     	4.96      
83.50     	90.73     	47.78     	50.12     	4.96      
84.00     	90.05     	47.83     	50.13     	4.96      
84.50     	91.00     	48.37     	51.25     	4.96      
85.00     	92.24     	48.96     	52.54     	4.96      
85.50     	93.04     	49.37     	53.35     	4.94      
86.00     	93.59     	49.65     	53.92     	4.89      
86.50     	93.69     	49.75     	54.05     	4.78      
87.00     	93.44     	49.75     	54.33     	4.73      
87.50     	92.96     	49.71     	54.70     	4.73      
88.00     	93.27     	49.93     	54.92     	4.73      
88.50     	93.82     	50.23     	55.17     	4.73      
89.00     	95.20     	50.73     	55.90     	4.73      
89.50     	96.10     	51.04     	56.26     	4.73      
90.00     	96.13     	51.05     	55.96     	4.73      
90.50     	95.48     	50.85     	55.75     	4.73      
91.00     	94.31     	50.53     	55.62     	4.73      
91.50     	92.89     	50.20     	55.54     	4.73      
92.00     	91.39     	49.91     	55.49     	4.73      
92.50     	91.90     	50.19     	55.45     	4.73      
93.00     	92.75     	50.55     	56.04     	4.73      
93.50     	94.61     	51.09     	58.61     	4.73      
94.00     	95.65     	51.26     	59.76     	4.73      
94.50     	95.95     	51.11     	59.61     	4.73      
95.00     	95.99     	50.82     	59.66     	4.73      
95.50     	96.12     	50.54     	59.79     	4.73      
96.00     	97.28     	50.52     	60.24     	4.73      
96.50     	98.63     	50.55     	61.07     	4.73      
97.00     	100.24    	50.61     	62.42     	4.73      
97.50     	100.84    	50.38     	62.32     	4.73      
98.00     	101.06    	50.07     	61.69     	4.73      
98.50     	99.66     	49.41     	60.26     	4.73      
99.00     	98.22     	48.86     	59.06     	4.73      
99.50     	96.77     	48.46     	58.61     	4.73      
100.00    	96.34     	48.43     	58.15     	4.73      
100.50    	96.82     	48.70     	57.70     	4.73      
101.00    	96.75     	48.84     	57.70     	4.73      
101.50    	96.49     	48.92     	57.74     	4.73      
102.00    	95.26     	48.72     	56.62     	4.73      
102.50    	94.21     	48.59     	55.83     	4.73      
103.00    	93.54     	48.58     	55.77     	4.73      
103.50    	93.71     	48.80     	55.43     	4.73      
104.00    	94.47     	49.15     	54.90     	4.73      
104.50    	95.57     	49.54     	54.11     	4.73      
105.00    	96.64     	49.85     	53.35     	4.73      
105.50    	97.32     	49.97     	52.94     	4.73      
106.00    	97.63     	49.96     	52.00     	4.73      
106.50    	97.36     	49.79     	50.22     	4.73      
107.00    	96.57     	49.55     	48.21     	4.73      
107.50    	95.48     	49.33     	46.06     	4.73      
108.00    	94.11     	49.15     	45.01     	4.73      
108.50    	92.79     	49.10     	44.19     	4.73      
109.00    	92.89     	49.50     	43.67     	4.73      
109.50    	93.01     	49.93     	43.34     	4.73      
110.00    	93.17     	50.36     	43.49     	4.73      
110.50    	92.69     	50.55     	43.52     	4.73      
111.00    	91.46     	50.51     	43.44     	4.73      
111.50    	90.24     	50.46     	42.90     	4.73      
112.00    	89.03     	50.40     	42.10     	4.72      
112.50    	88.33     	50.49     	42.25     	4.72      
113.00    	87.83     	50.62     	42.78     	4.72      
113.50    	87.78     	50.83     	43.39     	4.72      
114.00    	87.84     	51.01     	44.02     	4.72      
114.50    	88.32     	51.21     	45.13     	4.72      
115.00    	89.03     	51.38     	46.31     	4.72      
115.50    	91.23     	51.84     	47.78     	4.72      
116.00    	93.65     	52.20     	49.16     	4.72      
116.50    	96.46     	52.47     	50.43     	4.72      
117.00    	98.24     	52.28     	50.98     	4.83      
117.50    	99.42     	51.84     	51.11     	5.01      
118.00    	99.33     	51.08     	49.69     	5.23      
118.50    	98.98     	50.36     	48.03     	5.44      
119.00    	98.20     	49.70     	47.19     	5.44      
119.50    	97.32     	49.19     	46.38     	5.44      
120.00    	95.91     	48.72     	45.74     	5.44      
120.50    	94.83     	48.51     	45.34     	5.44      
121.00    	94.68     	48.65     	45.66     	5.44      
121.50    	94.38     	48.82     	46.01     	5.44      
122.00    	93.84     	48.97     	46.41     	5.44      
122.50    	93.26     	49.11     	46.64     	5.44      
123.00    	92.64     	49.25     	46.70     	5.43      
123.50    	92.36     	49.48     	47.53     	5.43      
124.00    	92.38     	49.77     	49.03     	5.43      
124.50    	92.33     	50.02     	50.04     	5.43      
125.00    	92.24     	50.22     	50.76     	5.43      
125.50    	92.96     	50.61     	52.02     	5.43      
126.00    	93.89     	51.00     	53.42     	5.43      
126.50    	95.72     	51.56     	54.43     	5.43      
127.00    	97.22     	51.90     	55.22     	5.43      
127.50    	97.44     	51.82     	55.20     	5.43      
128.00    	97.27     	51.61     	54.61     	5.43      
128.50    	96.60     	51.28     	53.23     	5.43      
129.00    	95.71     	50.97     	52.44     	5.43      
129.50    	94.69     	50.70     	52.00     	5.43      
130.00    	94.34     	50.66     	52.72     	5.43      
130.50    	94.18     	50.70     	53.71     	5.43      
131.00    	94.57     	50.87     	54.43     	5.43      
131.50    	95.05     	51.01     	55.41     	5.43      
132.00    	95.76     	51.14     	57.04     	5.43      
132.50    	96.81     	51.25     	58.06     	5.43      
133.00    	98.14     	51.32     	58.60     	5.43      
133.50    	98.80     	51.11     	58.09     	5.43      
134.00    	99.28     	50.79     	57.37     	5.43      
134.50    	98.74     	50.19     	56.59     	5.43      
135.00    	98.12     	49.62     	55.79     	5.43      
135.50    	97.29     	49.08     	54.91     	5.43      
136.00    	96.46     	48.64     	54.04     	5.43      
136.50    	95.62     	48.30     	53.19     	5.43      
137.00    	94.51     	47.98     	52.32     	5.43      
137.50    	93.31     	47.72     	51.47     	5.43      
138.00    	93.20     	47.81     	52.00     	5.43      
138.50    	93.41     	48.01     	52.32     	5.43      
139.00    	94.32     	48.38     	52.20     	5.43      
139.50    	94.84     	48.58     	51.88     	5.35      
140.00    	95.09     	48.66     	51.43     	5.21      
140.50    	94.68     	48.52     	50.96     	5.07      
141.00    	94.09     	48.35     	50.48     	4.95      
141.50    	92.98     	48.09     	49.97     	4.95      
142.00    	92.14     	47.98     	49.48     	4.95      
142.50    	91.86     	48.08     	49.04     	4.95      
143.00    	91.79     	48.28     	49.11     	4.95      
143.50    	91.88     	48.54     	49.57     	4.95      
144.00    	91.28     	48.61     	49.38     	5.00      
144.50    	90.47     	48.61     	48.98     	5.06      
145.00    	89.89     	48.69     	49.15     	5.18      
145.50    	89.34     	48.78     	49.38     	5.30      
146.00    	88.95     	48.92     	50.21     	5.30      
146.50    	88.65     	49.07     	50.97     	5.30      
147.00    	88.75     	49.32     	51.44     	5.30      
147.50    	89.33     	49.65     	52.04     	5.30      
148.00    	90.60     	50.11     	52.85     	5.30      
148.50    	91.85     	50.46     	53.63     	5.30      
149.00    	93.08     	50.70     	54.40     	5.30      
149.50    	93.51     	50.62     	53.69     	5.30      
150.00    	93.79     	50.47     	52.83     	5.30      
150.50    	93.55     	50.19     	52.04     	5.30      
151.00    	93.09     	49.90     	51.29     	5.30      
151.50    	91.99     	49.51     	50.67     	5.30      
152.00    	90.91     	49.23     	50.10     	5.30      
152.50    	89.85     	49.06     	49.60     	5.30      
153.00    	89.49     	49.15     	50.19     	5.30      
153.50    	89.66     	49.42     	51.58     	5.30      
154.00    	90.27     	49.78     	51.88     	5.30      
154.50    	91.00     	50.12     	51.87     	5.29      
155.00    	91.00     	50.17     	52.50     	5.20      
155.50    	90.85     	50.12     	53.05     	5.13      
156.00    	90.11     	49.88     	53.19     	5.13      
156.50    	89.62     	49.72     	53.26     	5.13      
157.00    	89.48     	49.68     	53.22     	5.13      
157.50    	90.28     	49.91     	53.63     	5.13      
158.00    	91.55     	50.23     	54.26     	5.13      
158.50    	92.60     	50.43     	53.97     	5.18      
159.00    	93.44     	50.50     	53.53     	5.24      
159.50    	93.15     	50.21     	52.57     	5.40      
160.00    	92.67     	49.89     	51.47     	5.51      
160.50    	91.79     	49.52     	50.05     	5.51      
161.00    	90.72     	49.19     	49.39     	5.51      
161.50    	89.42     	48.90     	49.65     	5.51      
162.00    	88.62     	48.84     	49.78     	5.51      
162.50    	88.15     	48.94     	49.85     	5.51      
163.00    	89.01     	49.42     	51.15     	5.51      
163.50    	90.19     	49.96     	52.77     	5.51      
164.00    	90.90     	50.26     	53.55     	5.47      
164.50    	91.53     	50.44     	54.34     	5.42      
165.00    	91.81     	50.44     	55.20     	5.34      
165.50    	91.90     	50.34     	55.60     	5.28      
166.00    	91.64     	50.14     	55.18     	5.28      
166.50    	91.50     	50.00     	54.88     	5.28      
167.00    	91.48     	49.92     	54.70     	5.28      
167.50    	92.59     	50.18     	55.21     	5.28      
168.00    	94.07     	50.50     	55.96     	5.28      
168.50    	94.67     	50.52     	56.55     	5.18      
169.00    	95.10     	50.45     	56.99     	5.07      
169.50    	94.86     	50.17     	56.76     	4.93      
170.00    	94.32     	49.84     	56.47     	4.84      
170.50    	93.22     	49.41     	56.07     	4.84      
171.00    	92.58     	49.17     	56.37     	4.84      
171.50    	92.30     	49.08     	57.25     	4.84      
172.00    	92.82     	49.23     	58.18     	4.84      
172.50    	93.58     	49.42     	59.13     	4.84      
173.00    	94.76     	49.67     	59.69     	4.84      
173.50    	95.83     	49.79     	60.12     	4.84      
174.00    	96.53     	49.74     	60.11     	4.84      
174.50    	96.75     	49.51     	60.00     	4.84      
175.00    	96.35     	49.12     	59.77     	4.84      
175.50    	96.44     	48.91     	59.38     	4.84      
176.00    	96.74     	48.82     	58.91     	4.84      
176.50    	98.36     	49.10     	59.44     	4.84      
177.00    	99.82     	49.34     	59.69     	4.85      
177.50    	100.88    	49.45     	59.27     	4.87      
178.00    	101.05    	49.33     	58.20     	4.90      
178.50    	100.52    	49.07     	56.64     	4.93      
179.00    	99.04     	48.66     	55.71     	4.94      
179.50    	97.39     	48.34     	54.98     	4.94      
180.00    	96.22     	48.28     	54.84     	4.94      
180.50    	95.68     	48.49     	54.88     	4.94      
181.00    	96.36     	49.05     	55.28     	4.94      
181.50    	96.61     	49.47     	55.26     	4.93      
182.00    	96.58     	49.77     	54.98     	4.91      
182.50    	95.71     	49.80     	54.34     	4.85      
183.00    	94.66     	49.74     	53.65     	4.78      
183.50    	93.19     	49.58     	52.99     	4.78      
184.00    	91.79     	49.46     	52.51     	4.78      
184.50    	90.49     	49.40     	52.33     	4.78      
185.00    	91.01     	49.84     	53.09     	4.78      
185.50    	92.46     	50.48     	54.31     	4.78      
186.00    	93.48     	50.89     	54.78     	4.78      
186.50    	94.37     	51.13     	55.31     	4.82      
187.00    	94.93     	51.16     	56.13     	4.98      
187.50    	95.27     	51.05     	56.40     	5.08      
188.00    	95.42     	50.86     	56.21     	5.14      
188.50    	94.78     	50.47     	55.93     	5.15      
189.00    	94.03     	50.11     	55.66     	5.15      
189.50    	94.54     	50.15     	55.84     	5.15      
190.00    	95.37     	50.30     	56.16     	5.15      
190.50    	96.81     	50.59     	56.76     	5.15      
191.00    	97.54     	50.64     	57.21     	5.15      
191.50    	97.82     	50.54     	57.57     	5.15      
192.00    	97.51     	50.26     	57.36     	5.15      
192.50    	97.04     	49.97     	57.17     	5.15      
193.00    	96.10     	49.62     	57.43     	5.15      
193.50    	95.72     	49.48     	57.86     	5.15      
194.00    	96.08     	49.57     	58.51     	5.15      
194.50    	96.74     	49.76     	59.02     	5.15      
195.00    	97.53     	49.96     	59.47     	5.15      
195.50    	97.43     	49.90     	59.45     	5.15      
196.00    	97.09     	49.76     	59.06     	5.15      
196.50    	96.00     	49.44     	57.51     	5.15      
197.00    	94.84     	49.17     	56.47     	5.15      
197.50    	93.59     	48.95     	55.94     	5.15      
198.00    	93.95     	49.23     	56.98     	5.15      
198.50    	94.76     	49.63     	58.40     	5.15      
199.00    	95.58     	50.01     	59.17     	5.15      
199.50    	95.82     	50.16     	59.50     	5.15      
200.00    	94.96     	49.98     	58.99     	5.15      
200.50    	93.88     	49.76     	58.13     	5.15      
201.00    	92.66     	49.55     	57.06     	5.15      
201.50    	93.15     	49.84     	58.44     	5.15      
202.00    	93.82     	50.18     	59.86     	5.15      
202.50    	94.73     	50.54     	60.84     	5.15      
203.00    	94.94     	50.64     	60.79     	5.15      
203.50    	94.41     	50.50     	59.67     	5.15      
204.00    	94.34     	50.47     	59.60     	5.15      
204.50    	94.43     	50.47     	59.90     	5.15      
205.00    	94.55     	50.47     	60.56     	5.15      
205.50    	95.00     	50.55     	61.31     	5.15      
206.00    	96.76     	50.93     	62.34     	5.15      
206.50    	98.43     	51.20     	62.89     	5.15      
207.00    	100.04    	51.36     	62.97     	5.15      
207.50    	100.97    	51.25     	62.12     	5.06      
208.00    	101.66    	51.05     	61.04     	4.92      
208.50    	101.59    	50.66     	59.92     	4.67      
209.00    	101.22    	50.26     	58.58     	4.52      
209.50    	100.40    	49.85     	56.90     	4.52      
210.00    	98.84     	49.38     	55.44     	4.52      
210.50    	96.91     	48.96     	54.10     	4.52      
211.00    	96.01     	48.92     	53.75     	4.52      
211.50    	95.34     	49.04     	53.54     	4.52      
212.00    	95.20     	49.34     	53.57     	4.52      
212.50    	95.01     	49.63     	52.74     	4.57      
213.00    	94.79     	49.87     	51.31     	4.66      
213.50    	93.94     	49.91     	50.61     	4.79      
214.00    	92.96     	49.88     	49.91     	4.92      
214.50    	91.77     	49.80     	48.72     	4.92      
215.00    	90.47     	49.69     	47.77     	4.92      
215.50    	89.01     	49.56     	47.13     	4.92      
216.00    	87.46     	49.44     	46.10     	4.92      
216.50    	85.87     	49.34     	44.90     	4.92      
217.00    	84.89     	49.43     	45.02     	4.92      
217.50    	84.29     	49.62     	45.15     	4.92      
218.00    	84.53     	50.02     	45.25     	4.92      
218.50    	85.15     	50.43     	46.10     	4.92      
219.00    	86.01     	50.80     	47.44     	4.92      
219.50    	86.72     	50.98     	47.64     	4.94      
220.00    	87.30     	51.01     	47.66     	4.96      
220.50    	87.40     	50.81     	47.49     	4.96      
221.00    	87.25     	50.52     	46.84     	4.96      
221.50    	86.78     	50.16     	45.57     	4.96      
222.00    	86.10     	49.81     	44.69     	4.96      
222.50    	85.32     	49.52     	43.98     	4.96      
223.00    	84.67     	49.36     	44.41     	4.96      
223.50    	84.11     	49.30     	44.86     	4.96      
224.00    	83.79     	49.37     	45.21     	4.96      
224.50    	83.68     	49.54     	45.63     	4.96      
225.00    	83.76     	49.76     	46.12     	4.96      
225.50    	84.67     	50.20     	46.65     	4.96      
226.00    	85.77     	50.63     	47.25     	4.96      
226.50    	86.91     	50.98     	48.36     	4.96      
227.00    	87.98     	51.20     	49.26     	5.02      
227.50    	88.94     	51.31     	49.82     	5.17      
228.00    	89.72     	51.32     	50.17     	5.24      
228.50    	90.40     	51.28     	50.41     	5.28      
229.00    	90.21     	51.01     	49.85     	5.28      
229.50    	89.85     	50.76     	49.12     	5.28      
230.00    	88.94     	50.43     	47.70     	5.28      
230.50    	88.07     	50.22     	46.78     	5.28      
231.00    	87.30     	50.12     	46.73     	5.28      
231.50    	86.71     	50.15     	46.46     	5.28      
232.00    	86.26     	50.25     	46.01     	5.28      
232.50    	86.23     	50.48     	46.32     	5.28      
233.00    	86.33     	50.72     	46.86     	5.28      
233.50    	86.72     	51.00     	47.34     	5.28      
234.00    	87.27     	51.25     	47.98     	5.28      
234.50    	88.29     	51.54     	49.03     	5.28      
235.00    	89.65     	51.83     	49.99     	5.28      
235.50    	91.29     	52.09     	50.87     	5.28      
236.00    	92.77     	52.19     	51.40     	5.30      
236.50    	94.12     	52.17     	51.72     	5.32      
237.00    	94.88     	51.93     	51.21     	5.39      
237.50    	95.31     	51.61     	50.93     	5.43      
238.00    	95.31     	51.23     	50.95     	5.43      
238.50    	95.02     	50.85     	50.51     	5.43      
239.00    	94.60     	50.52     	49.87     	5.43      
239.50    	93.58     	50.14     	48.91     	5.43      
240.00    	92.50     	49.84     	47.94     	5.43      
240.50    	91.29     	49.60     	47.00     	5.43      
241.00    	90.11     	49.44     	46.30     	5.43      
241.50    	89.03     	49.36     	46.18     	5.43      
242.00    	88.22     	49.38     	45.90     	5.43      
242.50    	87.71     	49.49     	45.47     	5.43      
243.00    	87.67     	49.71     	46.13     	5.43      
243.50    	87.82     	49.92     	47.23     	5.43      
244.00    	88.32     	50.16     	47.80     	5.43      
244.50    	88.86     	50.32     	48.30     	5.43      
245.00    	89.48     	50.42     	48.66     	5.43      
245.50    	89.85     	50.37     	48.41     	5.43      
246.00    	89.97     	50.22     	47.59     	5.43      
246.50    	90.03     	50.05     	47.58     	5.43      
247.00    	90.16     	49.91     	47.76     	5.43      
247.50    	90.98     	49.99     	48.04     	5.43      
248.00    	91.66     	50.03     	48.40     	5.45      
248.50    	92.11     	49.99     	48.87     	5.51      
249.00    	92.00     	49.80     	48.65     	5.63      
249.50    	91.62     	49.56     	48.08     	5.78      
250.00    	91.02     	49.32     	47.31     	5.80      
250.50    	90.42     	49.12     	46.67     	5.80      
251.00    	89.85     	49.00     	47.15     	5.80      
251.50    	89.15     	48.88     	47.33     	5.80      
252.00    	88.16     	48.73     	46.80     	5.80      
252.50    	87.15     	48.62     	46.69     	5.80      
253.00    	86.13     	48.55     	46.99     	5.80      
253.50    	85.40     	48.60     	47.17     	5.80      
254.00    	84.78     	48.71     	47.30     	5.80      
254.50    	84.50     	48.91     	48.66     	5.80      
255.00    	84.38     	49.15     	49.82     	5.80      
255.50    	84.76     	49.51     	50.13     	5.80      
256.00    	85.57     	49.94     	50.99     	5.80      
256.50    	86.75     	50.40     	52.33     	5.80      
257.00    	87.38     	50.62     	52.19     	5.77      
257.50    	87.84     	50.72     	51.76     	5.72      
258.00    	87.91     	50.70     	51.55     	5.58      
258.50    	87.85     	50.66     	51.19     	5.49      
259.00    	87.54     	50.59     	50.53     	5.49      
259.50    	86.90     	50.49     	50.69     	5.49      
260.00    	86.06     	50.40     	51.32     	5.49      
260.50    	86.05     	50.62     	51.57     	5.49      
261.00    	86.31     	50.93     	51.90     	5.49      
261.50    	87.20     	51.39     	52.66     	5.49      
262.00    	88.11     	51.78     	53.24     	5.50      
262.50    	89.04     	52.07     	53.66     	5.53      
263.00    	89.69     	52.18     	53.95     	5.56      
263.50    	90.27     	52.17     	54.15     	5.59      
264.00    	90.72     	52.06     	53.71     	5.59      
264.50    	90.96     	51.86     	53.29     	5.59      
265.00    	90.83     	51.54     	52.89     	5.59      
265.50    	90.65     	51.23     	52.57     	5.59      
266.00    	90.44     	50.94     	52.29     	5.59      
266.50    	90.10     	50.65     	51.92     	5.59      
267.00    	89.86     	50.43     	51.72     	5.59      
267.50    	89.86     	50.30     	51.94     	5.59      
268.00    	89.93     	50.20     	52.44     	5.59      
268.50    	90.11     	50.13     	52.91     	5.59      
269.00    	90.73     	50.18     	52.53     	5.59      
269.50    	91.34     	50.20     	51.64     	5.54      
270.00    	91.94     	50.18     	50.37     	5.45      
270.50    	91.62     	49.90     	50.33     	5.23      
271.00    	91.64     	49.74     	50.42     	5.10      
271.50    	92.17     	49.75     	50.73     	5.10      
272.00    	93.06     	49.87     	50.47     	5.10      
272.50    	93.96     	49.99     	50.05     	5.12      
273.00    	94.45     	49.99     	49.59     	5.29      
273.50    	94.69     	49.92     	49.31     	5.49      
274.00    	94.67     	49.80     	49.21     	5.73      
274.50    	94.35     	49.64     	49.38     	5.78      
275.00    	93.92     	49.51     	49.54     	5.78      
275.50    	93.12     	49.33     	48.99     	5.78      
276.00    	92.36     	49.23     	48.59     	5.78      
276.50    	91.64     	49.19     	48.42     	5.78      
277.00    	91.26     	49.28     	48.75     	5.78      
277.50    	91.02     	49.42     	49.32     	5.78      
278.00    	90.66     	49.51     	49.92     	5.78      
