Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
39.00     	91.43     	46.57     	51.41     	4.40      
39.50     	92.87     	47.11     	52.14     	4.39      
40.00     	93.71     	47.41     	52.62     	4.36      
40.50     	93.76     	47.44     	51.96     	4.34      
41.00     	93.47     	47.34     	50.31     	4.32      
41.50     	93.18     	47.20     	48.58     	4.30      
42.00     	93.19     	47.12     	47.44     	4.29      
42.50     	93.70     	47.13     	47.41     	4.29      
43.00     	94.05     	47.05     	48.03     	4.30      
43.50     	93.73     	46.75     	48.02     	4.31      
44.00     	93.41     	46.42     	47.38     	4.32      
44.50     	93.58     	46.16     	47.09     	4.34      
45.00     	94.20     	45.98     	47.84     	4.35      
45.50     	95.34     	45.87     	49.63     	4.35      
46.00     	96.90     	45.78     	51.54     	4.34      
46.50     	98.21     	45.54     	52.47     	4.33      
47.00     	98.64     	45.04     	52.12     	4.32      
47.50     	98.24     	44.34     	51.05     	4.30      
48.00     	97.56     	43.66     	49.74     	4.29      
48.50     	97.13     	43.13     	48.40     	4.29      
49.00     	97.10     	42.81     	47.64     	4.29      
49.50     	97.01     	42.57     	47.93     	4.30      
50.00     	96.20     	42.26     	48.26     	4.32      
50.50     	94.80     	41.91     	47.15     	4.34      
51.00     	93.18     	41.62     	44.91     	4.35      
51.50     	91.51     	41.43     	43.58     	4.36      
52.00     	90.32     	41.46     	44.12     	4.37      
52.50     	90.20     	41.81     	45.65     	4.37      
53.00     	90.83     	42.35     	47.09     	4.36      
53.50     	91.30     	42.81     	47.83     	4.34      
54.00     	91.19     	43.06     	47.80     	4.32      
54.50     	90.72     	43.17     	47.41     	4.30      
55.00     	90.20     	43.24     	47.47     	4.29      
55.50     	90.20     	43.43     	48.33     	4.28      
56.00     	91.21     	43.85     	49.47     	4.28      
56.50     	92.43     	44.27     	50.08     	4.29      
57.00     	92.76     	44.41     	49.96     	4.30      
57.50     	92.17     	44.30     	49.18     	4.31      
58.00     	91.43     	44.17     	48.37     	4.32      
58.50     	91.44     	44.27     	48.78     	4.33      
59.00     	92.56     	44.66     	50.71     	4.34      
59.50     	94.14     	45.13     	52.60     	4.34      
60.00     	94.97     	45.35     	52.74     	4.34      
60.50     	94.84     	45.29     	51.41     	4.34      
61.00     	94.35     	45.14     	50.25     	4.33      
61.50     	93.68     	44.98     	50.04     	4.33      
62.00     	92.97     	44.86     	49.95     	4.32      
62.50     	92.73     	44.90     	49.27     	4.32      
63.00     	92.86     	45.05     	48.44     	4.32      
63.50     	92.75     	45.14     	47.87     	4.32      
64.00     	92.18     	45.12     	47.20     	4.32      
64.50     	91.28     	45.01     	46.51     	4.33      
65.00     	90.52     	44.94     	46.59     	4.34      
65.50     	90.50     	45.06     	47.45     	4.36      
66.00     	91.20     	45.33     	48.54     	4.38      
66.50     	92.01     	45.57     	49.34     	4.40      
67.00     	92.26     	45.59     	49.57     	4.41      
67.50     	91.81     	45.39     	49.23     	4.41      
68.00     	91.05     	45.11     	48.62     	4.39      
68.50     	90.72     	44.97     	48.79     	4.36      
69.00     	91.20     	45.05     	50.16     	4.30      
69.50     	91.92     	45.19     	51.21     	4.23      
70.00     	91.92     	45.16     	50.85     	4.16      
70.50     	91.17     	44.95     	50.13     	4.09      
71.00     	90.56     	44.83     	49.96     	4.05      
71.50     	90.69     	44.94     	50.24     	4.03      
72.00     	91.01     	45.14     	50.50     	4.04      
72.50     	90.81     	45.22     	50.24     	4.08      
73.00     	90.23     	45.25     	49.68     	4.13      
73.50     	89.77     	45.34     	49.41     	4.18      
74.00     	89.72     	45.57     	49.87     	4.24      
74.50     	90.35     	45.97     	51.09     	4.28      
75.00     	91.44     	46.47     	52.44     	4.30      
75.50     	92.19     	46.83     	53.08     	4.32      
76.00     	92.15     	46.93     	52.88     	4.33      
76.50     	91.59     	46.88     	52.63     	4.33      
77.00     	91.31     	46.90     	53.31     	4.33      
77.50     	92.01     	47.17     	54.62     	4.33      
78.00     	93.47     	47.58     	55.53     	4.33      
78.50     	94.64     	47.84     	55.73     	4.33      
79.00     	94.88     	47.78     	55.35     	4.33      
79.50     	94.45     	47.51     	54.40     	4.34      
80.00     	93.89     	47.21     	53.25     	4.34      
80.50     	93.62     	46.99     	52.56     	4.34      
81.00     	93.78     	46.88     	52.29     	4.34      
81.50     	94.19     	46.83     	52.37     	4.34      
82.00     	94.53     	46.74     	52.53     	4.34      
82.50     	94.68     	46.57     	52.14     	4.34      
83.00     	94.68     	46.36     	51.42     	4.34      
83.50     	94.47     	46.11     	51.15     	4.34      
84.00     	94.25     	45.86     	51.59     	4.33      
84.50     	94.45     	45.75     	52.26     	4.33      
85.00     	95.06     	45.75     	52.47     	4.33      
85.50     	95.64     	45.75     	52.00     	4.32      
86.00     	95.72     	45.64     	51.03     	4.31      
86.50     	95.22     	45.41     	50.01     	4.30      
87.00     	94.53     	45.18     	49.55     	4.29      
87.50     	94.43     	45.16     	49.78     	4.27      
88.00     	95.12     	45.36     	50.30     	4.26      
88.50     	95.78     	45.56     	50.48     	4.24      
89.00     	95.63     	45.55     	50.00     	4.23      
89.50     	94.88     	45.39     	49.44     	4.21      
90.00     	94.19     	45.27     	49.20     	4.20      
90.50     	93.69     	45.23     	48.79     	4.20      
91.00     	93.36     	45.24     	48.41     	4.21      
91.50     	93.89     	45.45     	49.46     	4.22      
92.00     	95.10     	45.56     	50.74     	4.23      
92.50     	95.14     	45.67     	51.01     	4.25      
93.00     	95.18     	45.78     	51.28     	4.27      
93.50     	95.22     	45.89     	51.55     	4.28      
94.00     	95.26     	46.01     	51.82     	4.30      
94.50     	95.30     	46.12     	52.09     	4.32      
95.00     	95.34     	46.23     	52.36     	4.33      
95.50     	94.36     	46.34     	52.63     	4.34      
96.00     	94.40     	46.45     	52.90     	4.35      
96.50     	96.25     	46.30     	53.82     	4.35      
97.00     	97.89     	46.08     	55.12     	4.35      
97.50     	98.28     	45.60     	55.39     	4.35      
98.00     	97.93     	45.05     	54.58     	4.35      
98.50     	97.37     	44.59     	53.31     	4.35      
99.00     	96.77     	44.30     	52.72     	4.35      
99.50     	96.10     	44.13     	52.94     	4.35      
100.00    	95.38     	44.07     	53.30     	4.36      
100.50    	94.99     	44.17     	53.63     	4.37      
101.00    	94.87     	44.40     	53.51     	4.38      
101.50    	94.15     	44.51     	52.40     	4.39      
102.00    	92.82     	44.49     	51.25     	4.40      
102.50    	91.64     	44.52     	50.96     	4.40      
103.00    	90.77     	44.64     	51.07     	4.40      
103.50    	90.36     	44.88     	51.69     	4.40      
104.00    	90.60     	45.23     	52.81     	4.39      
104.50    	91.13     	45.59     	53.78     	4.37      
105.00    	91.44     	45.80     	54.20     	4.35      
105.50    	91.25     	45.80     	54.01     	4.33      
106.00    	90.91     	45.70     	53.74     	4.32      
106.50    	91.18     	45.71     	54.10     	4.30      
107.00    	92.10     	45.83     	54.94     	4.30      
107.50    	92.96     	45.89     	55.31     	4.29      
108.00    	93.29     	45.76     	54.62     	4.30      
108.50    	93.03     	45.46     	53.26     	4.30      
109.00    	92.41     	45.11     	52.46     	4.31      
109.50    	92.76     	45.07     	53.38     	4.33      
110.00    	93.31     	45.15     	55.70     	4.34      
110.50    	93.58     	45.23     	56.14     	4.36      
111.00    	93.85     	45.31     	56.34     	4.37      
111.50    	94.12     	45.40     	56.55     	4.38      
112.00    	94.39     	45.48     	56.75     	4.39      
112.50    	94.66     	45.56     	56.95     	4.40      
113.00    	94.92     	45.64     	57.16     	4.40      
113.50    	95.19     	45.72     	57.36     	4.39      
114.00    	95.47     	45.81     	57.56     	4.38      
114.50    	95.73     	45.89     	57.77     	4.37      
115.00    	96.00     	45.97     	57.97     	4.35      
115.50    	96.27     	46.05     	58.18     	4.34      
116.00    	96.73     	46.13     	58.38     	4.33      
116.50    	96.64     	46.22     	58.59     	4.32      
117.00    	97.81     	46.30     	58.80     	4.31      
117.50    	99.18     	46.38     	58.84     	4.31      
118.00    	99.34     	46.46     	57.53     	4.31      
118.50    	98.79     	46.54     	55.85     	4.31      
119.00    	98.53     	46.45     	54.97     	4.32      
119.50    	98.54     	46.47     	54.47     	4.33      
120.00    	98.33     	46.52     	53.67     	4.34      
120.50    	97.72     	46.53     	52.33     	4.36      
121.00    	96.59     	46.47     	50.50     	4.38      
121.50    	95.15     	46.37     	48.97     	4.40      
122.00    	93.91     	46.36     	48.16     	4.42      
122.50    	93.10     	46.47     	47.72     	4.44      
123.00    	92.72     	46.68     	47.65     	4.45      
123.50    	92.39     	46.86     	47.81     	4.46      
124.00    	91.66     	46.91     	47.58     	4.47      
124.50    	90.60     	46.83     	46.67     	4.48      
125.00    	89.52     	46.72     	45.52     	4.48      
125.50    	88.73     	46.67     	45.23     	4.48      
126.00    	88.50     	46.75     	45.95     	4.48      
126.50    	88.66     	46.88     	46.65     	4.47      
127.00    	88.77     	46.94     	46.80     	4.46      
127.50    	88.53     	46.85     	46.60     	4.46      
128.00    	88.09     	46.67     	46.56     	4.46      
128.50    	87.78     	46.49     	46.99     	4.46      
129.00    	87.81     	46.38     	47.39     	4.46      
129.50    	88.47     	46.41     	47.50     	4.47      
130.00    	89.70     	46.52     	47.98     	4.48      
130.50    	90.74     	46.52     	49.01     	4.50      
131.00    	91.00     	46.25     	49.45     	4.51      
131.50    	90.69     	45.82     	48.64     	4.53      
132.00    	90.50     	45.44     	47.81     	4.55      
132.50    	90.96     	45.26     	48.24     	4.56      
133.00    	92.11     	45.28     	49.81     	4.57      
133.50    	93.62     	45.39     	51.45     	4.57      
134.00    	94.98     	45.42     	52.27     	4.58      
134.50    	95.70     	45.28     	52.27     	4.58      
135.00    	95.74     	44.98     	52.13     	4.58      
135.50    	95.58     	44.69     	52.14     	4.58      
136.00    	95.85     	44.58     	52.28     	4.57      
136.50    	96.66     	44.67     	52.77     	4.57      
137.00    	97.25     	44.75     	53.19     	4.56      
137.50    	96.72     	44.62     	52.35     	4.55      
138.00    	95.45     	44.39     	50.41     	4.54      
138.50    	94.46     	44.32     	49.05     	4.54      
139.00    	94.14     	44.50     	48.87     	4.52      
139.50    	94.23     	44.82     	49.20     	4.51      
140.00    	94.26     	45.14     	49.26     	4.50      
140.50    	94.21     	45.42     	49.01     	4.48      
141.00    	94.27     	45.70     	48.75     	4.46      
141.50    	94.25     	45.92     	48.32     	4.44      
142.00    	94.02     	46.06     	47.89     	4.41      
142.50    	94.71     	46.38     	47.91     	4.38      
143.00    	96.77     	46.60     	47.95     	4.34      
143.50    	97.14     	46.74     	47.99     	4.31      
144.00    	96.90     	46.88     	48.04     	4.28      
144.50    	96.67     	47.02     	48.08     	4.26      
145.00    	96.43     	47.16     	48.12     	4.26      
145.50    	96.19     	47.30     	48.16     	4.28      
146.00    	95.95     	47.44     	48.20     	4.31      
146.50    	94.90     	47.58     	48.24     	4.35      
147.00    	94.06     	47.47     	48.28     	4.40      
147.50    	95.05     	47.27     	48.87     	4.44      
148.00    	96.62     	47.17     	49.96     	4.47      
148.50    	97.67     	46.93     	50.43     	4.49      
149.00    	98.46     	46.63     	50.81     	4.51      
149.50    	99.39     	46.40     	51.31     	4.52      
150.00    	100.08    	46.14     	51.11     	4.52      
150.50    	100.15    	45.79     	50.05     	4.53      
151.00    	99.91     	45.43     	49.01     	4.53      
151.50    	100.15    	45.25     	49.29     	4.53      
152.00    	101.05    	45.27     	50.62     	4.54      
152.50    	101.64    	45.25     	50.76     	4.55      
153.00    	101.18    	45.00     	49.05     	4.55      
153.50    	100.09    	44.65     	47.32     	4.55      
154.00    	99.22     	44.41     	46.84     	4.55      
154.50    	98.95     	44.36     	47.23     	4.55      
155.00    	98.80     	44.38     	47.73     	4.53      
155.50    	98.18     	44.30     	47.63     	4.52      
156.00    	96.90     	44.09     	46.48     	4.51      
156.50    	95.18     	43.81     	44.90     	4.51      
157.00    	93.56     	43.59     	44.20     	4.51      
157.50    	92.63     	43.57     	44.82     	4.52      
158.00    	92.31     	43.71     	45.78     	4.54      
158.50    	92.11     	43.86     	46.27     	4.57      
159.00    	91.79     	43.94     	46.46     	4.60      
159.50    	91.16     	43.91     	46.40     	4.64      
160.00    	90.18     	43.76     	45.92     	4.67      
160.50    	89.40     	43.67     	45.62     	4.70      
161.00    	89.48     	43.80     	46.46     	4.72      
161.50    	90.30     	44.10     	48.16     	4.74      
162.00    	91.01     	44.34     	49.18     	4.75      
162.50    	91.02     	44.38     	49.00     	4.76      
163.00    	90.61     	44.30     	48.65     	4.77      
163.50    	90.36     	44.30     	48.96     	4.77      
164.00    	90.75     	44.50     	50.14     	4.77      
164.50    	91.88     	44.92     	51.82     	4.77      
165.00    	93.18     	45.36     	52.85     	4.77      
165.50    	94.09     	45.68     	52.75     	4.77      
166.00    	94.47     	45.85     	52.47     	4.77      
166.50    	94.43     	45.92     	52.79     	4.76      
167.00    	94.45     	46.04     	53.31     	4.75      
167.50    	94.98     	46.32     	53.37     	4.74      
168.00    	95.96     	46.71     	53.26     	4.72      
168.50    	97.01     	47.09     	53.41     	4.70      
169.00    	97.64     	47.33     	53.39     	4.69      
169.50    	97.65     	47.38     	52.61     	4.68      
170.00    	97.32     	47.34     	51.54     	4.67      
170.50    	97.25     	47.36     	50.91     	4.67      
171.00    	97.83     	47.51     	50.80     	4.68      
171.50    	98.62     	47.68     	50.88     	4.68      
172.00    	98.93     	47.68     	50.94     	4.69      
172.50    	98.54     	47.47     	50.73     	4.70      
173.00    	97.83     	47.17     	50.09     	4.71      
173.50    	97.44     	46.95     	49.82     	4.71      
174.00    	97.71     	46.88     	50.50     	4.71      
174.50    	98.06     	46.81     	50.95     	4.70      
175.00    	97.75     	46.56     	50.17     	4.68      
175.50    	96.73     	46.15     	48.74     	4.66      
176.00    	95.51     	45.72     	47.63     	4.64      
176.50    	94.78     	45.45     	47.24     	4.61      
177.00    	94.68     	45.37     	47.52     	4.57      
177.50    	94.61     	45.31     	48.08     	4.53      
178.00    	94.10     	45.15     	48.68     	4.50      
178.50    	93.24     	44.92     	48.89     	4.47      
179.00    	92.51     	44.75     	48.53     	4.45      
179.50    	92.29     	44.73     	48.53     	4.44      
180.00    	92.55     	44.84     	49.65     	4.44      
180.50    	93.15     	45.01     	51.38     	4.46      
181.00    	93.92     	45.19     	52.80     	4.49      
181.50    	94.36     	45.25     	53.07     	4.52      
182.00    	94.06     	45.09     	52.03     	4.53      
182.50    	93.39     	44.85     	50.77     	4.53      
183.00    	93.18     	44.75     	50.55     	4.51      
183.50    	93.73     	44.86     	51.45     	4.45      
184.00    	94.51     	45.01     	52.17     	4.36      
184.50    	94.73     	44.99     	51.76     	4.26      
185.00    	94.19     	44.77     	50.61     	4.17      
185.50    	93.42     	44.50     	49.88     	4.09      
186.00    	93.21     	44.38     	49.99     	4.04      
186.50    	93.72     	44.45     	50.37     	4.02      
187.00    	94.48     	44.55     	50.54     	4.05      
187.50    	94.89     	44.52     	50.40     	4.11      
188.00    	94.71     	44.32     	49.91     	4.19      
188.50    	94.39     	44.07     	49.29     	4.28      
189.00    	94.45     	43.93     	48.65     	4.36      
189.50    	94.84     	43.88     	48.18     	4.42      
190.00    	95.50     	43.90     	48.17     	4.47      
190.50    	96.23     	43.93     	48.13     	4.50      
191.00    	96.45     	43.83     	47.26     	4.50      
191.50    	96.08     	43.62     	46.00     	4.50      
192.00    	95.85     	43.49     	45.35     	4.48      
192.50    	96.41     	43.60     	45.58     	4.45      
193.00    	97.66     	43.90     	46.31     	4.42      
193.50    	98.85     	44.17     	46.69     	4.38      
194.00    	99.39     	44.28     	45.85     	4.34      
194.50    	99.28     	44.25     	44.24     	4.30      
195.00    	98.92     	44.20     	43.31     	4.28      
195.50    	98.81     	44.26     	43.49     	4.27      
196.00    	99.17     	44.48     	43.95     	4.27      
196.50    	99.67     	44.76     	44.02     	4.29      
197.00    	99.65     	44.93     	43.82     	4.32      
197.50    	98.99     	44.97     	43.67     	4.36      
198.00    	98.27     	45.02     	44.00     	4.39      
198.50    	97.95     	45.19     	44.82     	4.41      
199.00    	98.07     	45.47     	45.70     	4.42      
199.50    	98.48     	45.79     	46.57     	4.41      
200.00    	98.84     	46.05     	47.28     	4.40      
200.50    	98.83     	46.17     	47.26     	4.37      
201.00    	98.47     	46.16     	46.75     	4.34      
201.50    	97.98     	46.08     	46.90     	4.32      
202.00    	97.51     	45.99     	47.95     	4.30      
202.50    	97.19     	45.92     	48.85     	4.28      
203.00    	96.78     	45.82     	48.75     	4.28      
203.50    	95.88     	45.58     	47.76     	4.28      
204.00    	94.58     	45.26     	46.54     	4.29      
204.50    	93.28     	44.96     	45.64     	4.30      
205.00    	92.50     	44.80     	45.51     	4.32      
205.50    	92.62     	44.85     	46.30     	4.33      
206.00    	93.17     	44.98     	47.44     	4.35      
206.50    	93.22     	44.93     	48.04     	4.36      
207.00    	92.53     	44.66     	47.99     	4.38      
207.50    	91.72     	44.34     	48.01     	4.40      
208.00    	91.44     	44.17     	48.54     	4.43      
208.50    	91.92     	44.20     	49.36     	4.45      
209.00    	92.75     	44.30     	50.11     	4.48      
209.50    	93.28     	44.30     	50.81     	4.51      
210.00    	93.33     	44.17     	51.08     	4.53      
210.50    	93.39     	44.04     	50.73     	4.55      
211.00    	93.79     	44.01     	50.57     	4.56      
211.50    	94.52     	44.06     	51.20     	4.56      
212.00    	95.60     	44.19     	52.13     	4.54      
212.50    	96.92     	44.34     	52.52     	4.52      
213.00    	97.81     	44.35     	51.87     	4.49      
213.50    	97.62     	44.07     	50.47     	4.45      
214.00    	96.76     	43.66     	49.33     	4.42      
214.50    	96.27     	43.39     	48.92     	4.39      
215.00    	96.36     	43.30     	48.74     	4.36      
215.50    	96.52     	43.26     	48.37     	4.34      
216.00    	96.28     	43.13     	47.74     	4.32      
216.50    	95.59     	42.92     	46.92     	4.31      
217.00    	94.79     	42.70     	46.22     	4.31      
217.50    	94.13     	42.54     	45.67     	4.31      
218.00    	93.75     	42.48     	45.67     	4.31      
218.50    	93.81     	42.55     	46.71     	4.32      
219.00    	94.30     	42.71     	47.95     	4.33      
219.50    	94.88     	42.88     	48.51     	4.35      
220.00    	95.04     	42.94     	48.45     	4.36      
220.50    	94.47     	42.81     	47.86     	4.38      
221.00    	93.68     	42.68     	47.22     	4.39      
221.50    	93.57     	42.76     	47.52     	4.41      
222.00    	94.15     	43.06     	48.76     	4.42      
222.50    	94.62     	43.35     	49.93     	4.44      
223.00    	94.67     	43.54     	50.64     	4.45      
223.50    	94.67     	43.72     	51.09     	4.46      
224.00    	94.93     	43.98     	51.55     	4.46      
224.50    	95.42     	44.28     	52.41     	4.47      
225.00    	96.01     	44.60     	53.36     	4.46      
225.50    	96.39     	44.85     	53.93     	4.46      
226.00    	96.44     	45.00     	54.21     	4.45      
226.50    	96.27     	45.10     	54.14     	4.43      
227.00    	95.90     	45.16     	53.64     	4.41      
227.50    	95.45     	45.23     	52.94     	4.39      
228.00    	95.40     	45.42     	52.76     	4.37      
228.50    	95.83     	45.72     	53.67     	4.34      
229.00    	96.07     	45.96     	54.64     	4.32      
229.50    	95.68     	46.03     	54.07     	4.29      
230.00    	94.76     	45.97     	52.33     	4.27      
230.50    	93.79     	45.91     	51.13     	4.25      
231.00    	93.55     	46.04     	51.35     	4.23      
231.50    	93.98     	46.32     	52.17     	4.23      
232.00    	94.26     	46.53     	52.50     	4.24      
232.50    	93.98     	46.55     	52.27     	4.25      
233.00    	93.45     	46.47     	51.98     	4.27      
233.50    	93.14     	46.41     	51.88     	4.29      
234.00    	93.18     	46.40     	51.89     	4.32      
234.50    	93.63     	46.46     	51.98     	4.36      
235.00    	94.50     	46.55     	52.40     	4.39      
235.50    	95.58     	46.62     	53.06     	4.43      
236.00    	96.54     	46.56     	53.48     	4.46      
236.50    	97.04     	46.32     	53.29     	4.49      
237.00    	96.94     	45.90     	52.65     	4.50      
237.50    	96.80     	45.47     	52.29     	4.51      
238.00    	97.45     	45.25     	52.76     	4.51      
238.50    	98.77     	45.20     	53.45     	4.49      
239.00    	100.05    	45.12     	53.59     	4.47      
239.50    	100.76    	44.90     	53.11     	4.45      
240.00    	100.72    	44.51     	52.55     	4.42      
240.50    	100.29    	44.10     	52.10     	4.40      
241.00    	99.97     	43.79     	51.52     	4.39      
241.50    	99.91     	43.64     	50.77     	4.38      
242.00    	99.62     	43.51     	49.52     	4.39      
242.50    	98.58     	43.31     	47.81     	4.40      
243.00    	96.91     	43.05     	46.53     	4.41      
243.50    	95.43     	42.95     	46.11     	4.42      
244.00    	94.72     	43.11     	46.47     	4.44      
244.50    	94.57     	43.45     	47.13     	4.45      
245.00    	94.54     	43.83     	47.50     	4.47      
245.50    	94.38     	44.15     	47.41     	4.48      
246.00    	93.73     	44.30     	46.93     	4.49      
246.50    	92.24     	44.23     	46.03     	4.49      
247.00    	90.80     	44.17     	45.58     	4.49      
247.50    	91.60     	44.65     	47.56     	4.48      
248.00    	94.16     	45.51     	50.61     	4.47      
248.50    	94.76     	45.92     	51.55     	4.45      
249.00    	95.35     	46.34     	52.50     	4.43      
249.50    	95.95     	46.75     	53.45     	4.41      
250.00    	96.54     	47.16     	54.40     	4.40      
250.50    	97.14     	47.57     	55.34     	4.38      
251.00    	97.73     	47.74     	56.29     	4.37      
251.50    	98.24     	47.56     	56.28     	4.36      
252.00    	99.04     	47.37     	56.17     	4.35      
252.50    	100.49    	47.06     	56.23     	4.35      
253.00    	101.61    	46.62     	55.97     	4.36      
253.50    	102.20    	46.16     	56.01     	4.37      
254.00    	102.74    	45.81     	56.16     	4.39      
254.50    	103.14    	45.58     	55.32     	4.41      
255.00    	102.91    	45.33     	53.64     	4.43      
255.50    	101.77    	45.01     	52.10     	4.46      
256.00    	99.95     	44.68     	51.10     	4.47      
256.50    	98.31     	44.50     	50.28     	4.47      
257.00    	97.33     	44.56     	49.50     	4.46      
257.50    	96.62     	44.74     	49.17     	4.43      
258.00    	95.71     	44.87     	48.96     	4.40      
258.50    	94.36     	44.88     	48.12     	4.36      
259.00    	92.78     	44.82     	47.17     	4.32      
259.50    	91.53     	44.82     	47.10     	4.30      
260.00    	91.11     	44.98     	47.91     	4.29      
260.50    	91.46     	45.28     	48.88     	4.30      
261.00    	91.97     	45.54     	49.35     	4.33      
261.50    	92.13     	45.60     	49.04     	4.36      
262.00    	91.75     	45.44     	48.38     	4.41      
262.50    	91.13     	45.18     	48.16     	4.45      
263.00    	91.01     	45.04     	48.64     	4.48      
263.50    	91.87     	45.12     	49.74     	4.50      
264.00    	93.14     	45.26     	51.13     	4.52      
264.50    	93.93     	45.23     	51.91     	4.52      
265.00    	93.96     	44.96     	51.46     	4.51      
265.50    	93.56     	44.58     	50.65     	4.48      
266.00    	93.55     	44.33     	50.77     	4.45      
266.50    	94.48     	44.33     	51.81     	4.41      
267.00    	96.07     	44.49     	52.85     	4.35      
267.50    	97.50     	44.57     	53.37     	4.30      
268.00    	98.05     	44.40     	53.23     	4.25      
268.50    	97.77     	44.04     	52.38     	4.21      
269.00    	97.43     	43.72     	51.03     	4.19      
269.50    	97.95     	43.66     	50.04     	4.19      
270.00    	99.17     	43.82     	50.00     	4.21      
270.50    	99.98     	43.91     	49.89     	4.25      
271.00    	99.64     	43.74     	48.62     	4.31      
271.50    	98.36     	43.42     	46.54     	4.36      
272.00    	96.96     	43.17     	44.92     	4.41      
272.50    	96.31     	43.19     	44.62     	4.44      
273.00    	96.49     	43.47     	45.15     	4.46      
273.50    	96.82     	43.81     	45.57     	4.46      
274.00    	96.56     	44.00     	45.18     	4.46      
274.50    	95.51     	44.00     	44.02     	4.45      
275.00    	94.32     	43.98     	43.08     	4.43      
275.50    	93.79     	44.14     	43.13     	4.43      
276.00    	94.02     	44.48     	43.96     	4.43      
276.50    	94.56     	44.86     	44.88     	4.44      
277.00    	94.83     	45.14     	45.37     	4.46      
277.50    	94.40     	45.19     	45.39     	4.48      
278.00    	93.44     	45.10     	45.16     	4.50      
