Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
35.90     	97.45     	42.63     	50.46     	4.60      
36.40     	97.83     	42.75     	50.47     	4.59      
36.90     	97.81     	42.78     	49.83     	4.58      
37.40     	97.83     	42.83     	49.29     	4.58      
37.90     	98.18     	42.96     	49.21     	4.57      
38.40     	98.88     	43.18     	49.57     	4.57      
38.90     	99.81     	43.45     	50.33     	4.57      
39.40     	100.53    	43.65     	50.64     	4.57      
39.90     	100.42    	43.67     	49.80     	4.58      
40.40     	99.26     	43.48     	48.35     	4.58      
40.90     	97.25     	43.18     	47.13     	4.58      
41.40     	94.86     	42.90     	46.74     	4.59      
41.90     	93.02     	42.84     	47.35     	4.59      
42.40     	92.25     	43.11     	48.73     	4.59      
42.90     	92.00     	43.52     	50.12     	4.59      
43.40     	91.59     	43.88     	50.40     	4.60      
43.90     	90.99     	44.14     	49.58     	4.60      
44.40     	90.59     	44.39     	48.91     	4.60      
44.90     	90.65     	44.67     	49.17     	4.60      
45.40     	91.00     	44.94     	49.99     	4.60      
45.90     	91.33     	45.12     	50.70     	4.60      
46.40     	91.66     	45.22     	51.39     	4.60      
46.90     	92.04     	45.27     	52.05     	4.59      
47.40     	92.19     	45.21     	52.02     	4.59      
47.90     	92.07     	45.05     	51.25     	4.59      
48.40     	91.98     	44.90     	50.40     	4.58      
48.90     	92.01     	44.78     	50.05     	4.57      
49.40     	92.36     	44.73     	50.50     	4.57      
49.90     	93.13     	44.77     	51.69     	4.56      
50.40     	93.89     	44.77     	52.72     	4.55      
50.90     	94.13     	44.61     	52.63     	4.54      
51.40     	93.93     	44.33     	51.95     	4.53      
51.90     	93.97     	44.10     	51.85     	4.52      
52.40     	94.58     	44.00     	52.47     	4.51      
52.90     	95.58     	43.97     	53.63     	4.50      
53.40     	96.68     	43.92     	54.98     	4.49      
53.90     	97.50     	43.75     	55.57     	4.48      
54.40     	97.98     	43.48     	55.16     	4.48      
54.90     	98.29     	43.14     	54.44     	4.47      
55.40     	98.44     	42.77     	53.76     	4.47      
55.90     	98.58     	42.43     	53.12     	4.47      
56.40     	99.07     	42.18     	52.91     	4.47      
56.90     	99.89     	42.03     	53.59     	4.47      
57.40     	100.40    	41.82     	54.35     	4.48      
57.90     	100.04    	41.43     	53.88     	4.48      
58.40     	99.25     	41.01     	52.77     	4.47      
58.90     	98.97     	40.77     	52.26     	4.46      
59.40     	99.46     	40.76     	52.49     	4.45      
59.90     	100.24    	40.85     	52.99     	4.43      
60.40     	100.60    	40.87     	53.24     	4.41      
60.90     	100.23    	40.75     	52.93     	4.38      
61.40     	99.43     	40.59     	52.02     	4.36      
61.90     	98.67     	40.50     	50.80     	4.34      
62.40     	98.40     	40.58     	50.02     	4.32      
62.90     	98.78     	40.86     	50.51     	4.31      
63.40     	99.42     	41.21     	51.68     	4.30      
63.90     	99.50     	41.43     	51.93     	4.30      
64.40     	98.71     	41.45     	50.76     	4.30      
64.90     	97.65     	41.44     	49.43     	4.30      
65.40     	97.07     	41.58     	49.14     	4.29      
65.90     	97.18     	41.90     	49.63     	4.29      
66.40     	97.59     	42.28     	49.91     	4.28      
66.90     	97.50     	42.52     	49.36     	4.27      
67.40     	96.62     	42.58     	48.25     	4.27      
67.90     	95.72     	42.63     	47.80     	4.27      
68.40     	95.54     	42.86     	48.54     	4.28      
68.90     	96.17     	43.25     	49.39     	4.31      
69.40     	97.05     	43.66     	49.63     	4.34      
69.90     	97.34     	43.87     	49.65     	4.38      
70.40     	96.81     	43.85     	49.57     	4.42      
70.90     	96.01     	43.77     	49.07     	4.44      
71.40     	95.77     	43.81     	48.64     	4.45      
71.90     	96.31     	44.04     	48.91     	4.44      
72.40     	97.23     	44.32     	49.87     	4.40      
72.90     	97.98     	44.53     	50.93     	4.34      
73.40     	98.17     	44.56     	51.28     	4.27      
73.90     	97.87     	44.46     	50.90     	4.19      
74.40     	97.58     	44.37     	50.47     	4.11      
74.90     	97.59     	44.37     	50.32     	4.04      
75.40     	97.66     	44.40     	50.19     	3.98      
75.90     	97.38     	44.37     	49.70     	3.94      
76.40     	96.86     	44.31     	48.87     	3.93      
76.90     	96.39     	44.28     	47.88     	3.93      
77.40     	95.95     	44.28     	46.74     	3.97      
77.90     	95.71     	44.34     	46.28     	4.03      
78.40     	95.74     	44.46     	46.82     	4.11      
78.90     	95.69     	44.53     	47.07     	4.21      
79.40     	95.52     	44.55     	46.77     	4.30      
79.90     	95.68     	44.60     	47.22     	4.39      
80.40     	96.28     	44.70     	48.46     	4.46      
80.90     	96.98     	44.76     	49.35     	4.49      
81.40     	97.56     	44.72     	49.53     	4.51      
81.90     	97.79     	44.53     	49.42     	4.50      
82.40     	97.36     	44.15     	49.03     	4.48      
82.90     	96.54     	43.67     	48.36     	4.46      
83.40     	96.10     	43.31     	48.03     	4.44      
83.90     	96.19     	43.07     	48.49     	4.43      
84.40     	96.34     	42.85     	49.39     	4.43      
84.90     	96.18     	42.55     	49.81     	4.45      
85.40     	95.56     	42.16     	49.33     	4.47      
85.90     	94.51     	41.69     	48.42     	4.49      
86.40     	93.33     	41.23     	47.59     	4.52      
86.90     	92.47     	40.90     	47.65     	4.53      
87.40     	92.27     	40.78     	48.99     	4.54      
87.90     	92.51     	40.79     	50.49     	4.54      
88.40     	92.40     	40.72     	50.51     	4.54      
88.90     	91.61     	40.51     	49.24     	4.52      
89.40     	90.56     	40.28     	48.38     	4.51      
89.90     	89.83     	40.18     	48.40     	4.49      
90.40     	89.73     	40.27     	48.58     	4.47      
90.90     	90.25     	40.55     	48.96     	4.46      
91.40     	91.12     	40.90     	49.88     	4.44      
91.90     	91.96     	41.21     	50.55     	4.43      
92.40     	92.49     	41.41     	50.38     	4.42      
92.90     	92.65     	41.50     	49.94     	4.41      
93.40     	92.74     	41.57     	49.77     	4.40      
93.90     	93.22     	41.74     	50.19     	4.40      
94.40     	93.96     	41.98     	50.85     	4.40      
94.90     	94.35     	42.13     	50.81     	4.40      
95.40     	94.34     	42.20     	50.02     	4.40      
95.90     	94.35     	42.28     	49.60     	4.40      
96.40     	94.72     	42.46     	50.03     	4.41      
96.90     	95.75     	42.78     	50.74     	4.41      
97.40     	97.14     	43.15     	51.35     	4.42      
97.90     	98.18     	43.37     	51.53     	4.43      
98.40     	98.43     	43.36     	50.94     	4.44      
98.90     	98.14     	43.21     	49.96     	4.44      
99.40     	98.01     	43.10     	49.47     	4.44      
99.90     	98.36     	43.11     	49.84     	4.42      
100.40    	98.92     	43.18     	50.84     	4.40      
100.90    	99.29     	43.18     	51.57     	4.36      
101.40    	98.93     	43.02     	51.05     	4.32      
101.90    	97.88     	42.72     	49.64     	4.28      
102.40    	96.94     	42.48     	48.54     	4.24      
102.90    	96.92     	42.48     	48.58     	4.20      
103.40    	97.62     	42.65     	49.56     	4.18      
103.90    	97.91     	42.72     	50.31     	4.16      
104.40    	97.24     	42.54     	49.95     	4.15      
104.90    	96.41     	42.34     	48.84     	4.15      
105.40    	96.25     	42.32     	48.08     	4.17      
105.90    	96.76     	42.45     	48.34     	4.19      
106.40    	97.51     	42.63     	49.28     	4.21      
106.90    	98.00     	42.72     	50.11     	4.25      
107.40    	97.83     	42.65     	50.16     	4.28      
107.90    	97.09     	42.47     	49.58     	4.31      
108.40    	96.51     	42.36     	49.32     	4.34      
108.90    	96.64     	42.46     	49.56     	4.36      
109.40    	97.31     	42.71     	49.93     	4.37      
109.90    	97.90     	42.94     	50.23     	4.37      
110.40    	97.92     	43.03     	50.09     	4.36      
110.90    	97.42     	43.02     	49.34     	4.35      
111.40    	96.82     	43.01     	48.20     	4.35      
111.90    	96.56     	43.12     	47.26     	4.35      
112.40    	96.86     	43.37     	46.97     	4.36      
112.90    	97.52     	43.70     	47.25     	4.38      
113.40    	97.97     	43.96     	47.33     	4.40      
113.90    	97.93     	44.08     	46.77     	4.42      
114.40    	97.54     	44.11     	45.85     	4.44      
114.90    	97.09     	44.12     	45.19     	4.44      
115.40    	96.78     	44.18     	44.96     	4.42      
115.90    	96.78     	44.31     	44.87     	4.38      
116.40    	97.09     	44.50     	44.74     	4.33      
116.90    	97.28     	44.64     	44.74     	4.26      
117.40    	97.01     	44.64     	44.96     	4.19      
117.90    	96.67     	44.61     	45.25     	4.12      
118.40    	96.89     	44.69     	45.36     	4.07      
118.90    	97.82     	44.90     	45.42     	4.04      
119.40    	98.66     	45.03     	45.67     	4.04      
119.90    	98.61     	44.91     	45.58     	4.06      
120.40    	98.02     	44.66     	45.06     	4.10      
120.90    	97.65     	44.46     	44.89     	4.15      
121.40    	97.58     	44.35     	45.17     	4.21      
121.90    	97.46     	44.24     	45.53     	4.28      
122.40    	97.29     	44.13     	45.89     	4.36      
122.90    	97.09     	44.03     	46.11     	4.42      
123.40    	96.71     	43.89     	45.70     	4.48      
123.90    	96.16     	43.73     	44.67     	4.52      
124.40    	95.58     	43.59     	43.82     	4.53      
124.90    	95.13     	43.49     	44.01     	4.52      
125.40    	95.22     	43.52     	45.27     	4.47      
125.90    	96.03     	43.71     	47.10     	4.39      
126.40    	96.96     	43.89     	48.26     	4.30      
126.90    	97.35     	43.90     	47.98     	4.20      
127.40    	97.25     	43.76     	47.42     	4.12      
127.90    	97.27     	43.65     	47.61     	4.06      
128.40    	97.73     	43.65     	48.03     	4.06      
128.90    	98.30     	43.68     	48.00     	4.10      
129.40    	98.28     	43.58     	47.95     	4.18      
129.90    	97.52     	43.33     	48.11     	4.28      
130.40    	96.50     	43.08     	47.80     	4.39      
130.90    	95.80     	42.96     	47.19     	4.48      
131.40    	95.89     	43.05     	47.68     	4.54      
131.90    	96.83     	43.33     	49.46     	4.57      
132.40    	97.90     	43.60     	51.01     	4.57      
132.90    	98.24     	43.64     	51.14     	4.55      
133.40    	98.04     	43.51     	50.48     	4.52      
133.90    	97.99     	43.39     	50.31     	4.49      
134.40    	98.52     	43.38     	50.94     	4.46      
134.90    	99.67     	43.50     	52.06     	4.44      
135.40    	100.73    	43.55     	53.00     	4.43      
135.90    	100.82    	43.36     	52.82     	4.43      
136.40    	99.97     	42.98     	51.51     	4.44      
136.90    	99.13     	42.65     	50.13     	4.46      
137.40    	98.88     	42.52     	49.47     	4.47      
137.90    	99.12     	42.54     	49.77     	4.49      
138.40    	99.68     	42.66     	50.86     	4.50      
138.90    	100.28    	42.80     	52.05     	4.51      
139.40    	100.51    	42.84     	52.46     	4.52      
139.90    	100.28    	42.79     	51.82     	4.52      
140.40    	99.90     	42.72     	50.85     	4.52      
140.90    	99.93     	42.76     	50.37     	4.51      
141.40    	100.73    	43.00     	50.40     	4.50      
141.90    	102.01    	43.32     	50.53     	4.48      
142.40    	102.92    	43.53     	50.64     	4.46      
142.90    	102.82    	43.50     	50.49     	4.44      
143.40    	101.91    	43.31     	49.67     	4.42      
143.90    	100.92    	43.16     	48.85     	4.40      
144.40    	100.35    	43.15     	48.95     	4.40      
144.90    	100.27    	43.30     	49.69     	4.40      
145.40    	100.08    	43.45     	49.93     	4.40      
145.90    	99.13     	43.45     	49.17     	4.41      
146.40    	97.67     	43.36     	48.04     	4.41      
146.90    	96.46     	43.35     	47.29     	4.40      
147.40    	96.08     	43.53     	47.28     	4.37      
147.90    	96.39     	43.85     	48.02     	4.33      
148.40    	96.79     	44.14     	49.02     	4.28      
148.90    	96.90     	44.29     	49.63     	4.23      
149.40    	96.72     	44.31     	49.84     	4.19      
149.90    	96.78     	44.32     	50.24     	4.16      
150.40    	97.47     	44.43     	50.78     	4.15      
150.90    	98.30     	44.52     	50.82     	4.17      
151.40    	98.54     	44.42     	50.35     	4.21      
151.90    	97.97     	44.12     	49.66     	4.26      
152.40    	97.13     	43.77     	49.06     	4.32      
152.90    	96.65     	43.55     	48.88     	4.37      
153.40    	96.71     	43.48     	49.01     	4.41      
153.90    	97.00     	43.49     	48.81     	4.44      
154.40    	96.93     	43.42     	48.14     	4.45      
154.90    	96.31     	43.23     	47.49     	4.46      
155.40    	95.38     	43.00     	46.93     	4.46      
155.90    	94.47     	42.82     	46.57     	4.45      
156.40    	94.12     	42.81     	47.19     	4.44      
156.90    	94.32     	42.94     	48.75     	4.43      
157.40    	94.50     	43.08     	49.58     	4.42      
157.90    	94.16     	43.09     	48.57     	4.41      
158.40    	93.24     	42.98     	47.03     	4.41      
158.90    	92.24     	42.88     	46.71     	4.40      
159.40    	91.86     	42.97     	47.66     	4.39      
159.90    	92.40     	43.29     	49.33     	4.38      
160.40    	93.39     	43.70     	50.98     	4.36      
160.90    	93.90     	43.95     	51.53     	4.35      
161.40    	93.70     	43.99     	51.06     	4.34      
161.90    	93.36     	43.98     	50.79     	4.34      
162.40    	93.36     	44.05     	51.07     	4.34      
162.90    	93.71     	44.20     	51.45     	4.34      
163.40    	94.48     	44.42     	52.13     	4.35      
163.90    	95.08     	44.57     	52.28     	4.36      
164.40    	95.47     	44.67     	52.21     	4.37      
164.90    	95.86     	44.77     	52.14     	4.38      
165.40    	96.26     	44.88     	52.07     	4.38      
165.90    	96.65     	44.98     	52.00     	4.38      
166.40    	97.04     	45.08     	51.93     	4.37      
166.90    	97.44     	45.18     	51.86     	4.35      
167.40    	97.83     	45.28     	51.79     	4.34      
167.90    	98.22     	45.39     	51.72     	4.32      
168.40    	98.62     	45.49     	51.65     	4.31      
168.90    	99.01     	45.59     	51.58     	4.31      
169.40    	100.87    	45.40     	52.69     	4.31      
169.90    	101.46    	44.93     	52.28     	4.31      
170.40    	101.15    	44.35     	51.00     	4.32      
170.90    	100.74    	43.89     	49.77     	4.33      
171.40    	100.59    	43.62     	49.18     	4.34      
171.90    	100.49    	43.47     	48.98     	4.35      
172.40    	100.18    	43.37     	48.55     	4.36      
172.90    	99.36     	43.22     	47.49     	4.36      
173.40    	98.02     	43.01     	46.10     	4.35      
173.90    	96.68     	42.85     	44.78     	4.35      
174.40    	95.79     	42.82     	43.85     	4.34      
174.90    	95.35     	42.90     	43.80     	4.34      
175.40    	94.90     	42.97     	44.11     	4.33      
175.90    	93.85     	42.88     	43.92     	4.32      
176.40    	92.84     	42.79     	43.44     	4.32      
176.90    	93.21     	43.00     	43.55     	4.31      
177.40    	93.82     	43.31     	44.56     	4.32      
177.90    	94.43     	43.61     	45.57     	4.32      
178.40    	95.04     	43.92     	46.57     	4.34      
178.90    	95.65     	44.22     	47.58     	4.36      
179.40    	96.26     	44.53     	48.58     	4.38      
179.90    	96.87     	44.84     	49.59     	4.40      
180.40    	97.48     	45.14     	50.60     	4.42      
180.90    	98.09     	45.45     	51.60     	4.43      
181.40    	98.70     	45.76     	52.61     	4.43      
181.90    	99.67     	45.99     	53.65     	4.42      
182.40    	101.16    	45.72     	53.88     	4.40      
182.90    	101.63    	45.28     	53.28     	4.38      
183.40    	101.82    	44.92     	52.62     	4.37      
183.90    	102.17    	44.76     	52.24     	4.35      
184.40    	102.60    	44.76     	52.33     	4.35      
184.90    	102.75    	44.79     	52.66     	4.36      
185.40    	102.15    	44.75     	52.10     	4.37      
185.90    	100.66    	44.59     	50.15     	4.39      
186.40    	98.98     	44.47     	48.06     	4.41      
186.90    	97.79     	44.50     	47.04     	4.44      
187.40    	97.14     	44.67     	46.96     	4.46      
187.90    	96.68     	44.87     	47.27     	4.47      
188.40    	96.01     	44.97     	47.35     	4.49      
188.90    	95.12     	44.97     	46.70     	4.50      
189.40    	94.04     	44.86     	45.64     	4.50      
189.90    	92.92     	44.69     	44.98     	4.50      
190.40    	92.42     	44.62     	45.52     	4.50      
190.90    	92.97     	44.73     	47.40     	4.49      
191.40    	94.13     	44.89     	50.01     	4.48      
191.90    	94.87     	44.84     	51.65     	4.47      
192.40    	94.52     	44.44     	51.12     	4.45      
192.90    	93.60     	43.88     	49.62     	4.42      
193.40    	93.18     	43.44     	49.39     	4.39      
193.90    	93.72     	43.26     	50.80     	4.34      
194.40    	94.48     	43.13     	51.93     	4.30      
194.90    	94.54     	42.84     	51.44     	4.25      
195.40    	94.25     	42.48     	50.59     	4.21      
195.90    	94.53     	42.29     	50.98     	4.18      
196.40    	95.51     	42.29     	52.35     	4.18      
196.90    	96.54     	42.29     	53.13     	4.19      
197.40    	96.88     	42.13     	52.09     	4.23      
197.90    	96.40     	41.80     	49.80     	4.28      
198.40    	95.69     	41.48     	47.95     	4.33      
198.90    	95.44     	41.34     	47.60     	4.38      
199.40    	95.97     	41.43     	48.50     	4.41      
199.90    	96.83     	41.62     	49.62     	4.41      
200.40    	96.99     	41.64     	49.88     	4.40      
200.90    	95.89     	41.40     	48.76     	4.37      
201.40    	94.82     	41.22     	47.48     	4.34      
201.90    	95.28     	41.48     	47.84     	4.31      
202.40    	95.09     	41.83     	48.60     	4.28      
202.90    	94.90     	42.17     	49.37     	4.27      
203.40    	94.71     	42.52     	50.13     	4.27      
203.90    	94.52     	42.87     	50.89     	4.28      
204.40    	94.34     	43.21     	51.65     	4.30      
204.90    	95.23     	43.77     	52.52     	4.32      
205.40    	95.03     	43.76     	50.78     	4.34      
205.90    	95.19     	43.63     	49.26     	4.35      
206.40    	97.04     	43.79     	49.21     	4.36      
206.90    	98.42     	43.77     	49.01     	4.36      
207.40    	98.13     	43.36     	48.02     	4.36      
207.90    	97.26     	42.91     	47.11     	4.36      
208.40    	96.93     	42.71     	46.90     	4.36      
208.90    	97.36     	42.77     	47.33     	4.35      
209.40    	98.02     	42.96     	47.91     	4.35      
209.90    	98.19     	43.07     	48.30     	4.34      
210.40    	97.75     	43.06     	48.30     	4.34      
210.90    	97.01     	43.01     	47.61     	4.34      
211.40    	96.32     	43.01     	46.73     	4.34      
211.90    	96.03     	43.12     	46.59     	4.34      
212.40    	96.27     	43.36     	47.34     	4.34      
212.90    	96.94     	43.68     	48.39     	4.34      
213.40    	97.34     	43.88     	48.55     	4.34      
213.90    	96.86     	43.86     	47.29     	4.34      
214.40    	95.95     	43.72     	45.72     	4.34      
214.90    	95.40     	43.69     	45.13     	4.35      
215.40    	95.43     	43.79     	45.38     	4.36      
215.90    	95.59     	43.93     	45.37     	4.37      
216.40    	95.33     	43.95     	44.96     	4.38      
216.90    	94.75     	43.88     	44.82     	4.40      
217.40    	94.17     	43.80     	44.60     	4.41      
217.90    	93.97     	43.80     	44.35     	4.43      
218.40    	94.48     	43.94     	44.84     	4.44      
218.90    	95.50     	44.14     	46.01     	4.46      
219.40    	96.51     	44.25     	47.07     	4.47      
219.90    	96.89     	44.13     	47.09     	4.49      
220.40    	96.42     	43.77     	46.12     	4.50      
220.90    	95.67     	43.33     	45.12     	4.50      
221.40    	95.16     	42.97     	44.87     	4.50      
221.90    	94.99     	42.73     	45.45     	4.50      
222.40    	95.05     	42.55     	46.35     	4.50      
222.90    	94.94     	42.36     	47.10     	4.49      
223.40    	94.49     	42.10     	47.56     	4.48      
223.90    	93.73     	41.80     	47.65     	4.47      
224.40    	92.97     	41.54     	47.49     	4.46      
224.90    	92.83     	41.47     	48.12     	4.46      
225.40    	93.52     	41.60     	50.12     	4.47      
225.90    	94.47     	41.80     	51.87     	4.48      
226.40    	94.85     	41.83     	51.43     	4.49      
226.90    	94.37     	41.66     	49.32     	4.50      
227.40    	93.69     	41.48     	47.53     	4.50      
227.90    	93.61     	41.49     	47.00     	4.50      
228.40    	94.22     	41.71     	47.49     	4.48      
228.90    	95.20     	42.03     	48.45     	4.44      
229.40    	96.09     	42.32     	49.41     	4.40      
229.90    	96.54     	42.49     	50.14     	4.35      
230.40    	96.47     	42.53     	50.58     	4.31      
230.90    	96.39     	42.58     	50.98     	4.28      
231.40    	97.05     	42.80     	51.75     	4.27      
231.90    	98.37     	43.16     	52.74     	4.28      
232.40    	99.53     	43.42     	53.34     	4.31      
232.90    	99.75     	43.43     	52.98     	4.35      
233.40    	98.95     	43.19     	51.59     	4.40      
233.90    	97.81     	42.89     	49.92     	4.45      
234.40    	97.10     	42.74     	48.79     	4.49      
234.90    	97.40     	42.83     	48.59     	4.52      
235.40    	98.60     	43.10     	49.16     	4.54      
235.90    	99.61     	43.27     	49.62     	4.55      
236.40    	99.56     	43.14     	49.17     	4.55      
236.90    	98.75     	42.81     	47.96     	4.53      
237.40    	98.27     	42.56     	47.01     	4.51      
237.90    	98.74     	42.53     	47.24     	4.48      
238.40    	99.52     	42.56     	48.12     	4.44      
238.90    	99.66     	42.45     	47.97     	4.41      
239.40    	98.95     	42.16     	46.74     	4.37      
239.90    	98.00     	41.86     	45.58     	4.33      
240.40    	97.35     	41.68     	44.90     	4.31      
240.90    	96.83     	41.60     	44.69     	4.30      
241.40    	96.32     	41.57     	45.06     	4.31      
241.90    	96.49     	41.76     	45.81     	4.33      
242.40    	96.44     	42.01     	46.27     	4.36      
242.90    	96.39     	42.27     	46.72     	4.39      
243.40    	96.34     	42.52     	47.18     	4.41      
243.90    	96.30     	42.77     	47.63     	4.43      
244.40    	96.25     	43.03     	48.09     	4.42      
244.90    	96.20     	43.28     	48.54     	4.41      
245.40    	96.15     	43.53     	49.00     	4.38      
245.90    	96.10     	43.78     	49.45     	4.34      
246.40    	96.05     	44.04     	49.91     	4.31      
246.90    	96.28     	44.24     	50.36     	4.29      
247.40    	98.21     	44.35     	50.97     	4.27      
247.90    	99.92     	44.62     	51.49     	4.28      
248.40    	99.92     	44.81     	51.48     	4.29      
248.90    	99.93     	44.99     	51.47     	4.31      
249.40    	99.94     	45.18     	51.45     	4.34      
249.90    	99.95     	45.37     	51.44     	4.37      
250.40    	99.96     	45.56     	51.43     	4.40      
250.90    	99.97     	45.75     	51.42     	4.43      
251.40    	99.97     	45.94     	51.40     	4.45      
251.90    	99.99     	45.81     	50.46     	4.46      
252.40    	101.00    	45.64     	49.88     	4.46      
252.90    	102.23    	45.41     	49.60     	4.44      
253.40    	102.91    	45.02     	50.02     	4.40      
253.90    	103.57    	44.65     	51.40     	4.34      
254.40    	104.07    	44.30     	52.13     	4.26      
254.90    	103.68    	43.82     	51.00     	4.17      
255.40    	102.51    	43.26     	48.99     	4.09      
255.90    	101.17    	42.77     	47.52     	4.02      
256.40    	100.34    	42.48     	46.95     	3.98      
256.90    	99.84     	42.31     	46.48     	3.98      
257.40    	98.86     	42.08     	45.48     	4.01      
257.90    	97.21     	41.73     	44.21     	4.07      
258.40    	95.51     	41.40     	43.23     	4.14      
258.90    	94.57     	41.26     	43.18     	4.21      
259.40    	94.49     	41.33     	44.05     	4.27      
259.90    	94.42     	41.37     	44.83     	4.32      
260.40    	93.66     	41.23     	44.57     	4.36      
260.90    	92.41     	40.98     	43.46     	4.38      
261.40    	91.63     	40.85     	43.13     	4.41      
261.90    	92.22     	41.07     	44.76     	4.42      
262.40    	93.79     	41.50     	47.59     	4.42      
262.90    	95.34     	41.88     	50.22     	4.42      
263.40    	96.20     	42.02     	51.00     	4.42      
263.90    	96.35     	41.98     	50.18     	4.42      
264.40    	96.52     	41.95     	49.84     	4.41      
264.90    	97.59     	42.17     	51.01     	4.41      
265.40    	99.88     	42.66     	52.97     	4.41      
265.90    	102.53    	43.18     	54.78     	4.42      
266.40    	104.28    	43.42     	55.50     	4.43      
266.90    	104.72    	43.33     	54.55     	4.44      
267.40    	104.40    	43.10     	52.72     	4.45      
267.90    	104.25    	42.94     	51.95     	4.46      
268.40    	104.58    	42.94     	52.78     	4.46      
268.90    	104.95    	42.97     	53.88     	4.47      
269.40    	104.91    	42.91     	53.78     	4.47      
269.90    	104.16    	42.71     	52.19     	4.46      
270.40    	102.93    	42.43     	50.44     	4.45      
270.90    	101.83    	42.18     	49.71     	4.43      
271.40    	101.29    	42.06     	49.62     	4.40      
271.90    	101.32    	42.05     	49.31     	4.37      
272.40    	101.17    	41.97     	48.34     	4.32      
272.90    	100.23    	41.68     	46.81     	4.27      
273.40    	98.86     	41.29     	45.42     	4.23      
273.90    	97.77     	40.97     	44.66     	4.19      
274.40    	97.57     	40.87     	44.89     	4.16      
274.90    	98.19     	40.94     	45.97     	4.15      
275.40    	98.66     	40.97     	46.95     	4.16      
275.90    	98.19     	40.77     	47.07     	4.18      
276.40    	96.97     	40.42     	46.54     	4.20      
276.90    	96.03     	40.19     	46.24     	4.23      
277.40    	96.08     	40.25     	46.69     	4.25      
277.90    	96.75     	40.49     	47.47     	4.26      
278.40    	97.23     	40.71     	47.96     	4.27      
278.90    	96.96     	40.77     	47.68     	4.28      
279.40    	96.19     	40.75     	46.41     	4.28      
279.90    	95.70     	40.84     	45.34     	4.29      
280.40    	95.90     	41.13     	45.50     	4.30      
280.90    	96.58     	41.53     	46.15     	4.33      
281.40    	97.16     	41.91     	46.20     	4.35      
281.90    	97.14     	42.11     	45.18     	4.38      
