Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
125.00    	96.61     	69.72     	57.27     	4.73      
125.50    	95.78     	69.31     	56.17     	4.73      
126.00    	96.10     	69.71     	55.93     	4.73      
126.50    	97.39     	70.38     	56.21     	4.72      
127.00    	98.84     	70.43     	56.13     	4.72      
127.50    	99.88     	69.74     	55.79     	4.72      
128.00    	100.15    	68.60     	55.84     	4.73      
128.50    	99.80     	67.45     	56.16     	4.74      
129.00    	99.30     	66.74     	56.24     	4.76      
129.50    	99.17     	66.60     	56.14     	4.78      
130.00    	99.87     	66.91     	56.22     	4.80      
130.50    	100.87    	67.30     	56.31     	4.82      
131.00    	100.86    	67.14     	55.80     	4.83      
131.50    	99.80     	66.72     	54.96     	4.83      
132.00    	99.16     	67.25     	55.03     	4.82      
132.50    	99.55     	68.75     	56.16     	4.81      
133.00    	100.51    	69.71     	57.14     	4.79      
133.50    	101.34    	69.53     	57.40     	4.77      
134.00    	101.12    	69.20     	57.47     	4.75      
134.50    	100.03    	69.46     	57.76     	4.74      
135.00    	100.15    	70.52     	58.32     	4.74      
135.50    	102.07    	72.01     	58.95     	4.74      
136.00    	103.47    	72.75     	59.05     	4.74      
136.50    	103.18    	72.40     	58.39     	4.75      
137.00    	102.62    	72.23     	57.59     	4.76      
137.50    	102.80    	72.81     	57.18     	4.77      
138.00    	103.64    	73.32     	57.48     	4.79      
138.50    	104.74    	73.18     	58.29     	4.80      
139.00    	105.37    	72.46     	58.55     	4.81      
139.50    	105.28    	71.47     	57.96     	4.81      
140.00    	105.13    	70.87     	57.56     	4.81      
140.50    	105.35    	70.78     	57.74     	4.81      
141.00    	106.00    	70.60     	57.83     	4.81      
141.50    	106.48    	69.90     	57.37     	4.80      
142.00    	105.43    	68.63     	56.32     	4.79      
142.50    	103.05    	67.42     	55.38     	4.79      
143.00    	101.52    	67.60     	56.10     	4.78      
143.50    	101.45    	68.89     	57.91     	4.77      
144.00    	101.66    	69.29     	58.10     	4.77      
144.50    	101.45    	68.63     	56.70     	4.76      
145.00    	100.72    	68.57     	56.44     	4.75      
145.50    	99.99     	69.39     	57.64     	4.74      
146.00    	100.23    	70.11     	58.53     	4.73      
146.50    	100.79    	70.36     	58.67     	4.72      
147.00    	99.97     	70.27     	58.63     	4.71      
147.50    	98.29     	70.29     	58.83     	4.71      
148.00    	97.58     	70.97     	59.49     	4.71      
148.50    	97.94     	72.21     	60.37     	4.71      
149.00    	98.68     	73.55     	61.07     	4.72      
149.50    	99.49     	74.44     	61.66     	4.73      
150.00    	100.16    	74.49     	62.23     	4.74      
150.50    	100.36    	73.95     	62.29     	4.76      
151.00    	100.08    	73.22     	61.61     	4.77      
151.50    	99.69     	72.77     	60.58     	4.79      
152.00    	99.19     	72.67     	60.11     	4.80      
152.50    	98.39     	72.70     	60.82     	4.82      
153.00    	97.51     	72.37     	61.08     	4.82      
153.50    	96.67     	71.32     	59.46     	4.83      
154.00    	95.41     	69.98     	57.36     	4.83      
154.50    	93.68     	68.97     	56.22     	4.83      
155.00    	92.67     	69.00     	56.32     	4.82      
155.50    	93.05     	70.07     	57.44     	4.80      
156.00    	94.42     	71.12     	58.88     	4.79      
156.50    	95.87     	71.53     	59.83     	4.77      
157.00    	95.93     	71.56     	59.41     	4.75      
157.50    	94.99     	71.64     	58.52     	4.74      
158.00    	95.34     	72.31     	59.66     	4.73      
158.50    	97.10     	73.33     	61.90     	4.72      
159.00    	98.91     	73.96     	62.29     	4.73      
159.50    	100.02    	74.19     	61.53     	4.74      
160.00    	100.50    	74.48     	61.57     	4.76      
160.50    	102.32    	76.01     	62.10     	4.79      
161.00    	105.90    	78.67     	62.51     	4.83      
161.50    	108.43    	79.96     	62.65     	4.87      
162.00    	109.17    	79.27     	62.23     	4.91      
162.50    	108.87    	77.44     	61.01     	4.94      
163.00    	108.03    	75.71     	59.31     	4.96      
163.50    	106.88    	74.52     	57.86     	4.97      
164.00    	105.40    	73.25     	57.48     	4.96      
164.50    	103.76    	71.66     	57.52     	4.93      
165.00    	102.17    	69.77     	56.93     	4.90      
165.50    	100.47    	67.76     	55.95     	4.87      
166.00    	98.51     	65.99     	55.01     	4.84      
166.50    	96.41     	65.17     	54.18     	4.82      
167.00    	94.47     	65.61     	53.52     	4.81      
167.50    	93.27     	66.50     	53.30     	4.81      
168.00    	92.98     	67.13     	53.60     	4.81      
168.50    	92.54     	67.57     	54.02     	4.82      
169.00    	91.49     	68.22     	54.50     	4.83      
169.50    	91.67     	69.97     	56.26     	4.83      
170.00    	94.01     	72.94     	59.60     	4.83      
170.50    	96.64     	75.39     	62.51     	4.83      
171.00    	98.37     	76.31     	63.70     	4.83      
171.50    	99.72     	76.35     	63.64     	4.83      
172.00    	101.10    	76.14     	63.19     	4.82      
172.50    	102.49    	76.12     	63.42     	4.82      
173.00    	103.77    	76.16     	64.32     	4.82      
173.50    	104.74    	75.60     	64.78     	4.82      
174.00    	105.27    	74.36     	64.47     	4.82      
174.50    	105.23    	72.91     	63.77     	4.82      
175.00    	104.51    	71.56     	62.81     	4.82      
175.50    	103.08    	70.54     	61.49     	4.82      
176.00    	101.69    	69.90     	60.14     	4.82      
176.50    	101.41    	69.59     	59.23     	4.82      
177.00    	101.86    	69.29     	58.67     	4.82      
177.50    	101.72    	68.55     	58.05     	4.82      
178.00    	100.86    	67.75     	57.54     	4.82      
178.50    	100.05    	67.88     	57.76     	4.82      
179.00    	99.98     	68.78     	58.51     	4.82      
179.50    	101.11    	69.48     	58.97     	4.82      
180.00    	102.52    	69.62     	59.00     	4.82      
180.50    	102.28    	69.43     	58.99     	4.82      
181.00    	101.05    	69.49     	59.11     	4.82      
181.50    	101.22    	70.49     	59.28     	4.82      
182.00    	102.75    	71.93     	59.32     	4.82      
182.50    	104.02    	72.56     	58.99     	4.82      
183.00    	104.54    	72.67     	58.71     	4.82      
183.50    	104.61    	73.30     	59.16     	4.82      
184.00    	104.79    	74.21     	59.93     	4.82      
184.50    	105.57    	74.60     	60.18     	4.83      
185.00    	106.42    	74.10     	59.82     	4.83      
185.50    	106.55    	72.70     	59.04     	4.83      
186.00    	105.77    	71.32     	58.15     	4.83      
186.50    	104.31    	70.88     	57.50     	4.83      
187.00    	103.16    	70.86     	57.34     	4.82      
187.50    	102.95    	70.54     	57.65     	4.82      
188.00    	102.71    	69.74     	57.62     	4.81      
188.50    	101.50    	68.58     	56.72     	4.80      
189.00    	99.87     	67.84     	56.11     	4.78      
189.50    	98.59     	68.12     	56.81     	4.76      
190.00    	97.82     	68.66     	57.72     	4.73      
190.50    	97.56     	68.62     	57.63     	4.71      
191.00    	97.73     	68.42     	57.35     	4.69      
191.50    	98.23     	68.74     	58.03     	4.68      
192.00    	98.83     	69.60     	59.26     	4.69      
192.50    	99.34     	70.76     	60.13     	4.72      
193.00    	99.87     	71.91     	60.91     	4.76      
193.50    	100.68    	72.78     	62.16     	4.81      
194.00    	102.01    	73.51     	63.45     	4.86      
194.50    	104.00    	74.32     	64.05     	4.90      
195.00    	105.62    	74.97     	64.08     	4.92      
195.50    	105.60    	75.03     	64.04     	4.93      
196.00    	105.07    	74.84     	64.14     	4.92      
196.50    	105.92    	74.97     	64.42     	4.90      
197.00    	107.62    	75.28     	64.40     	4.88      
197.50    	108.75    	75.39     	63.55     	4.86      
198.00    	108.99    	75.17     	62.47     	4.84      
198.50    	108.49    	74.60     	62.03     	4.84      
199.00    	107.53    	73.75     	61.78     	4.85      
199.50    	106.44    	72.75     	61.06     	4.87      
200.00    	105.81    	72.09     	60.62     	4.89      
200.50    	106.11    	72.23     	61.41     	4.91      
201.00    	106.80    	72.88     	62.13     	4.93      
201.50    	106.92    	73.40     	61.27     	4.95      
202.00    	105.74    	72.96     	60.13     	4.97      
202.50    	103.38    	71.55     	59.79     	4.98      
203.00    	101.53    	70.93     	59.31     	4.98      
203.50    	100.58    	71.33     	58.36     	4.99      
204.00    	99.06     	70.91     	57.65     	4.98      
204.50    	96.96     	69.51     	57.43     	4.98      
205.00    	95.79     	68.72     	57.42     	4.98      
205.50    	95.60     	68.94     	57.29     	4.97      
206.00    	94.64     	69.12     	56.67     	4.97      
206.50    	92.81     	69.16     	56.06     	4.96      
207.00    	92.07     	70.13     	57.04     	4.96      
207.50    	93.27     	72.26     	59.81     	4.95      
208.00    	95.50     	74.50     	62.58     	4.93      
208.50    	97.69     	76.08     	64.15     	4.92      
209.00    	98.68     	76.88     	64.39     	4.89      
209.50    	98.55     	77.17     	63.94     	4.86      
210.00    	99.15     	77.74     	64.35     	4.83      
210.50    	100.94    	78.58     	65.66     	4.80      
211.00    	102.44    	78.56     	65.81     	4.78      
211.50    	102.75    	77.51     	64.40     	4.77      
212.00    	101.94    	76.50     	63.20     	4.78      
212.50    	100.88    	75.97     	62.99     	4.81      
213.00    	101.23    	75.64     	63.33     	4.85      
213.50    	102.85    	75.30     	63.85     	4.89      
214.00    	103.43    	74.92     	64.39     	4.93      
214.50    	102.59    	74.68     	64.79     	4.95      
215.00    	102.28    	74.94     	64.97     	4.95      
215.50    	103.17    	75.40     	64.90     	4.94      
216.00    	104.68    	75.26     	64.59     	4.91      
216.50    	105.68    	74.50     	63.88     	4.88      
217.00    	104.93    	73.71     	62.56     	4.84      
217.50    	103.76    	73.41     	61.46     	4.80      
218.00    	104.54    	73.96     	61.76     	4.76      
218.50    	106.21    	74.64     	62.59     	4.73      
219.00    	106.78    	74.63     	62.60     	4.70      
219.50    	106.91    	74.67     	62.52     	4.69      
220.00    	107.56    	75.32     	63.06     	4.69      
220.50    	108.48    	75.58     	63.43     	4.70      
221.00    	109.57    	75.19     	63.33     	4.72      
221.50    	111.21    	75.26     	63.57     	4.75      
222.00    	112.34    	75.52     	63.71     	4.77      
222.50    	111.27    	74.71     	62.62     	4.80      
223.00    	109.05    	73.31     	61.17     	4.82      
223.50    	107.06    	72.05     	60.28     	4.85      
224.00    	105.54    	71.16     	59.80     	4.86      
224.50    	104.20    	70.47     	59.43     	4.88      
225.00    	102.26    	69.40     	58.90     	4.88      
225.50    	99.72     	68.15     	58.28     	4.89      
226.00    	97.57     	67.81     	57.96     	4.88      
226.50    	96.36     	68.37     	58.08     	4.87      
227.00    	96.21     	68.73     	58.44     	4.86      
227.50    	96.49     	68.57     	58.96     	4.84      
228.00    	95.94     	68.31     	59.61     	4.83      
228.50    	94.86     	68.61     	60.37     	4.81      
229.00    	94.99     	70.13     	61.20     	4.80      
229.50    	96.42     	72.26     	62.14     	4.79      
230.00    	98.09     	73.55     	63.22     	4.79      
230.50    	99.20     	73.88     	64.17     	4.79      
231.00    	99.25     	74.04     	64.59     	4.79      
231.50    	98.83     	74.42     	64.80     	4.80      
232.00    	99.01     	75.13     	65.39     	4.82      
232.50    	99.85     	75.93     	65.93     	4.83      
233.00    	100.91    	76.41     	65.58     	4.85      
233.50    	101.70    	76.30     	64.60     	4.86      
234.00    	101.79    	75.51     	63.79     	4.87      
234.50    	101.56    	74.75     	63.73     	4.87      
235.00    	101.81    	75.07     	64.64     	4.86      
235.50    	102.47    	75.72     	65.34     	4.85      
236.00    	103.04    	75.18     	64.10     	4.85      
236.50    	103.29    	73.67     	61.57     	4.84      
237.00    	103.13    	72.35     	59.65     	4.83      
237.50    	102.53    	71.62     	58.85     	4.83      
238.00    	101.52    	71.35     	58.73     	4.84      
238.50    	100.57    	71.26     	58.55     	4.85      
239.00    	100.32    	70.99     	57.46     	4.86      
239.50    	100.48    	70.52     	55.76     	4.87      
240.00    	99.93     	70.17     	54.74     	4.88      
240.50    	98.71     	70.27     	54.97     	4.89      
241.00    	98.20     	71.12     	56.09     	4.89      
241.50    	98.82     	72.62     	57.57     	4.89      
242.00    	99.85     	74.15     	58.73     	4.89      
242.50    	100.70    	75.16     	59.24     	4.88      
243.00    	101.08    	75.23     	59.23     	4.88      
243.50    	101.11    	74.60     	59.11     	4.87      
244.00    	101.51    	74.58     	59.61     	4.87      
244.50    	102.74    	75.75     	60.98     	4.86      
245.00    	104.67    	77.34     	62.56     	4.86      
245.50    	106.92    	78.54     	63.72     	4.86      
246.00    	108.64    	78.61     	64.01     	4.86      
246.50    	109.22    	77.34     	63.38     	4.87      
247.00    	108.91    	75.98     	62.71     	4.87      
247.50    	108.06    	75.47     	62.66     	4.88      
248.00    	106.83    	75.01     	62.48     	4.89      
248.50    	105.47    	73.77     	61.47     	4.89      
249.00    	104.82    	72.59     	60.81     	4.90      
249.50    	105.77    	72.72     	61.98     	4.91      
250.00    	107.68    	73.85     	63.74     	4.91      
250.50    	109.08    	74.82     	63.67     	4.91      
251.00    	109.27    	75.33     	62.79     	4.91      
251.50    	108.17    	75.51     	63.07     	4.90      
252.00    	106.65    	75.54     	63.54     	4.89      
252.50    	105.60    	75.53     	63.17     	4.89      
253.00    	105.25    	75.25     	62.70     	4.88      
253.50    	105.35    	74.52     	62.60     	4.87      
254.00    	104.67    	73.48     	61.99     	4.86      
254.50    	102.71    	72.42     	60.65     	4.85      
255.00    	100.96    	71.82     	60.26     	4.84      
255.50    	100.47    	71.94     	61.59     	4.83      
256.00    	100.87    	72.36     	62.94     	4.82      
256.50    	101.51    	72.72     	63.19     	4.81      
257.00    	101.59    	72.87     	63.11     	4.79      
257.50    	101.14    	73.06     	63.30     	4.77      
258.00    	101.54    	74.02     	63.84     	4.76      
258.50    	102.97    	75.59     	64.53     	4.74      
259.00    	103.68    	76.28     	64.87     	4.73      
259.50    	103.07    	75.75     	64.76     	4.73      
260.00    	102.44    	75.63     	64.69     	4.75      
260.50    	102.54    	76.38     	64.81     	4.77      
261.00    	103.08    	76.70     	64.74     	4.79      
261.50    	103.50    	76.09     	64.22     	4.81      
262.00    	103.01    	75.35     	63.29     	4.83      
262.50    	101.68    	75.02     	62.19     	4.83      
263.00    	100.79    	75.12     	61.39     	4.81      
263.50    	101.02    	75.59     	61.18     	4.79      
264.00    	102.18    	76.18     	61.61     	4.77      
264.50    	103.49    	76.64     	62.40     	4.74      
265.00    	103.53    	76.66     	62.90     	4.73      
265.50    	102.56    	76.37     	62.86     	4.73      
266.00    	102.59    	76.28     	62.48     	4.73      
266.50    	103.70    	76.29     	61.91     	4.74      
267.00    	104.20    	75.76     	61.20     	4.75      
267.50    	104.06    	75.18     	60.85     	4.77      
268.00    	104.37    	75.60     	61.52     	4.77      
268.50    	104.96    	76.25     	62.58     	4.78      
269.00    	105.30    	75.98     	63.01     	4.78      
269.50    	106.18    	75.91     	62.62     	4.78      
270.00    	107.84    	76.66     	61.88     	4.77      
270.50    	108.24    	76.10     	62.15     	4.77      
271.00    	106.90    	74.29     	62.59     	4.76      
271.50    	105.15    	73.49     	60.81     	4.76      
272.00    	104.05    	73.42     	58.66     	4.76      
272.50    	103.98    	72.98     	58.46     	4.76      
273.00    	103.46    	71.93     	58.26     	4.77      
273.50    	101.60    	70.51     	56.66     	4.78      
274.00    	99.91     	69.63     	55.71     	4.80      
274.50    	99.18     	69.57     	56.22     	4.83      
275.00    	98.66     	69.59     	56.54     	4.86      
275.50    	97.91     	69.31     	56.17     	4.88      
276.00    	97.05     	68.97     	56.35     	4.90      
276.50    	96.43     	69.11     	57.53     	4.91      
277.00    	96.61     	70.49     	59.06     	4.90      
277.50    	97.69     	72.87     	60.54     	4.88      
278.00    	99.28     	75.13     	61.89     	4.85      
