Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
30.00     	89.93     	43.63     	44.46     	5.23      
30.50     	90.44     	43.63     	44.65     	5.25      
31.00     	90.59     	43.54     	44.55     	5.28      
31.50     	90.14     	43.31     	43.94     	5.32      
32.00     	89.69     	43.08     	43.34     	5.35      
32.50     	89.21     	42.87     	42.35     	5.36      
33.00     	88.74     	42.67     	41.34     	5.36      
33.50     	89.29     	42.73     	41.81     	5.36      
34.00     	90.53     	42.97     	43.26     	5.36      
34.50     	91.55     	43.17     	44.39     	5.36      
35.00     	91.76     	43.17     	44.32     	5.35      
35.50     	91.97     	43.18     	44.24     	5.35      
36.00     	91.03     	42.91     	43.60     	5.34      
36.50     	89.77     	42.58     	42.81     	5.34      
37.00     	89.40     	42.48     	42.61     	5.34      
37.50     	90.38     	42.71     	43.31     	5.34      
38.00     	91.34     	42.93     	43.98     	5.34      
38.50     	91.59     	42.98     	44.11     	5.35      
39.00     	91.84     	43.02     	44.24     	5.35      
39.50     	91.53     	42.92     	44.26     	5.35      
40.00     	90.91     	42.74     	44.23     	5.35      
40.50     	90.33     	42.57     	44.13     	5.35      
41.00     	89.86     	42.43     	43.81     	5.35      
41.50     	89.39     	42.29     	43.49     	5.35      
42.00     	90.31     	42.47     	44.13     	5.35      
42.50     	91.35     	42.68     	44.87     	5.35      
43.00     	91.79     	42.73     	45.06     	5.34      
43.50     	91.73     	42.65     	44.81     	5.33      
44.00     	91.57     	42.55     	44.64     	5.32      
44.50     	90.99     	42.34     	44.82     	5.32      
45.00     	90.40     	42.13     	44.99     	5.32      
45.50     	91.49     	42.33     	45.35     	5.32      
46.00     	92.81     	42.59     	45.72     	5.32      
46.50     	93.28     	42.63     	45.94     	5.28      
47.00     	93.05     	42.51     	46.03     	5.20      
47.50     	92.64     	42.36     	45.96     	5.14      
48.00     	91.43     	42.03     	45.21     	5.12      
48.50     	90.23     	41.71     	44.45     	5.11      
49.00     	90.58     	41.79     	44.27     	5.11      
49.50     	91.22     	41.95     	44.20     	5.11      
50.00     	91.32     	41.99     	44.07     	5.09      
50.50     	90.90     	41.91     	43.89     	5.06      
51.00     	90.30     	41.81     	43.74     	5.04      
51.50     	88.77     	41.50     	43.76     	5.03      
52.00     	87.24     	41.21     	43.77     	5.01      
52.50     	87.16     	41.29     	44.16     	5.01      
53.00     	87.42     	41.46     	44.63     	5.01      
53.50     	87.40     	41.59     	44.94     	5.01      
54.00     	87.08     	41.65     	45.10     	5.01      
54.50     	86.63     	41.70     	45.22     	5.01      
55.00     	85.31     	41.55     	45.12     	5.01      
55.50     	83.99     	41.42     	45.02     	5.02      
56.00     	83.93     	41.62     	45.06     	5.02      
56.50     	84.22     	41.92     	45.14     	5.02      
57.00     	84.64     	42.26     	45.21     	5.02      
57.50     	85.21     	42.65     	45.29     	5.04      
58.00     	85.67     	43.02     	45.30     	5.05      
58.50     	85.42     	43.21     	44.87     	5.07      
59.00     	85.17     	43.40     	44.44     	5.10      
59.50     	84.51     	43.49     	43.03     	5.11      
60.00     	83.71     	43.54     	41.30     	5.11      
60.50     	83.91     	43.82     	40.74     	5.11      
61.00     	85.42     	44.40     	41.73     	5.11      
61.50     	86.83     	44.91     	42.65     	5.11      
62.00     	87.15     	45.12     	42.78     	5.10      
62.50     	87.47     	45.27     	42.90     	5.09      
63.00     	86.85     	45.15     	42.31     	5.08      
63.50     	85.84     	44.88     	41.42     	5.08      
64.00     	85.55     	44.75     	40.99     	5.08      
64.50     	86.68     	44.92     	41.47     	5.08      
65.00     	87.82     	45.05     	41.95     	5.08      
65.50     	88.17     	44.92     	42.06     	5.11      
66.00     	88.52     	44.76     	42.17     	5.14      
66.50     	88.09     	44.38     	42.01     	5.18      
67.00     	87.18     	43.85     	41.68     	5.23      
67.50     	86.64     	43.42     	41.57     	5.27      
68.00     	87.27     	43.27     	42.14     	5.27      
68.50     	87.90     	43.12     	42.71     	5.27      
69.00     	89.00     	43.11     	43.78     	5.27      
69.50     	90.15     	43.12     	44.89     	5.28      
70.00     	90.62     	43.00     	45.55     	5.30      
70.50     	90.56     	42.78     	45.86     	5.33      
71.00     	90.27     	42.54     	45.98     	5.35      
71.50     	88.89     	42.10     	45.26     	5.35      
72.00     	87.52     	41.71     	44.55     	5.35      
72.50     	88.05     	41.84     	45.40     	5.35      
73.00     	88.95     	42.10     	46.56     	5.35      
73.50     	89.43     	42.30     	47.01     	5.33      
74.00     	89.52     	42.44     	46.79     	5.30      
74.50     	89.47     	42.58     	46.58     	5.28      
75.00     	88.49     	42.51     	46.40     	5.26      
75.50     	87.52     	42.46     	46.22     	5.25      
76.00     	87.01     	42.55     	45.99     	5.25      
76.50     	86.67     	42.67     	45.75     	5.25      
77.00     	86.72     	42.90     	45.88     	5.25      
77.50     	87.38     	43.26     	46.61     	5.25      
78.00     	88.00     	43.58     	47.30     	5.24      
78.50     	87.66     	43.65     	47.55     	5.22      
79.00     	87.32     	43.70     	47.80     	5.19      
79.50     	86.97     	43.71     	47.58     	5.18      
80.00     	86.62     	43.70     	47.16     	5.18      
80.50     	86.70     	43.77     	46.84     	5.18      
81.00     	87.50     	43.99     	46.72     	5.18      
81.50     	88.29     	44.17     	46.60     	5.18      
82.00     	88.01     	44.07     	46.51     	5.12      
82.50     	87.73     	43.94     	46.43     	5.06      
83.00     	86.95     	43.69     	45.80     	5.04      
83.50     	85.87     	43.35     	44.86     	5.04      
84.00     	85.27     	43.13     	44.35     	5.04      
84.50     	85.85     	43.20     	44.92     	5.04      
85.00     	86.42     	43.27     	45.49     	5.04      
85.50     	86.20     	43.15     	44.83     	5.03      
86.00     	85.93     	43.02     	44.11     	5.03      
86.50     	85.05     	42.76     	43.71     	5.02      
87.00     	83.72     	42.40     	43.56     	5.02      
87.50     	82.74     	42.15     	43.62     	5.02      
88.00     	82.98     	42.22     	44.38     	5.02      
88.50     	83.23     	42.29     	45.15     	5.02      
89.00     	83.79     	42.46     	45.83     	5.02      
89.50     	84.38     	42.64     	46.50     	5.03      
90.00     	84.72     	42.75     	46.80     	5.04      
90.50     	84.85     	42.81     	46.79     	5.05      
91.00     	84.82     	42.83     	46.75     	5.05      
91.50     	84.13     	42.68     	46.58     	5.05      
92.00     	83.43     	42.53     	46.41     	5.05      
92.50     	83.15     	42.48     	46.55     	5.05      
93.00     	82.96     	42.43     	46.76     	5.05      
93.50     	83.43     	42.55     	47.12     	5.06      
94.00     	84.54     	42.80     	47.62     	5.07      
94.50     	85.58     	43.02     	48.01     	5.09      
95.00     	86.19     	43.12     	47.74     	5.18      
95.50     	86.81     	43.21     	47.48     	5.27      
96.00     	87.92     	43.41     	46.31     	5.28      
96.50     	89.16     	43.64     	44.89     	5.26      
97.00     	89.61     	43.66     	44.00     	5.25      
97.50     	88.88     	43.40     	43.90     	5.25      
98.00     	88.15     	43.15     	43.80     	5.24      
98.50     	86.95     	42.80     	43.41     	5.24      
99.00     	85.75     	42.48     	43.02     	5.24      
99.50     	85.75     	42.47     	43.12     	5.24      
100.00    	86.36     	42.63     	43.46     	5.24      
100.50    	86.74     	42.75     	43.87     	5.24      
101.00    	86.58     	42.73     	44.44     	5.24      
101.50    	86.42     	42.73     	45.01     	5.23      
102.00    	85.39     	42.52     	44.50     	5.23      
102.50    	84.27     	42.30     	43.88     	5.23      
103.00    	83.65     	42.21     	43.60     	5.23      
103.50    	83.55     	42.25     	43.66     	5.23      
104.00    	83.59     	42.32     	43.80     	5.23      
104.50    	84.32     	42.57     	44.34     	5.23      
105.00    	85.06     	42.80     	44.89     	5.23      
105.50    	85.18     	42.87     	45.12     	5.23      
106.00    	85.14     	42.90     	45.27     	5.24      
106.50    	84.59     	42.79     	45.26     	5.24      
107.00    	83.33     	42.51     	45.02     	5.24      
107.50    	82.24     	42.27     	44.84     	5.24      
108.00    	83.22     	42.55     	45.30     	5.24      
108.50    	84.20     	42.83     	45.76     	5.24      
109.00    	84.42     	42.91     	46.30     	5.22      
109.50    	84.35     	42.91     	46.87     	5.20      
110.00    	83.96     	42.83     	46.95     	5.19      
110.50    	82.97     	42.59     	46.12     	5.18      
111.00    	81.99     	42.36     	45.30     	5.17      
111.50    	82.28     	42.43     	45.95     	5.17      
112.00    	82.59     	42.50     	46.61     	5.17      
112.50    	83.45     	42.68     	46.84     	5.17      
113.00    	84.55     	42.90     	46.87     	5.17      
113.50    	85.45     	43.04     	47.09     	5.18      
114.00    	85.99     	43.07     	47.63     	5.19      
114.50    	86.52     	43.07     	48.18     	5.20      
115.00    	85.71     	42.72     	46.96     	5.20      
115.50    	84.88     	42.36     	45.74     	5.20      
116.00    	85.75     	42.41     	46.00     	5.20      
116.50    	87.47     	42.67     	47.01     	5.20      
117.00    	88.83     	42.82     	47.32     	5.20      
117.50    	89.46     	42.80     	46.26     	5.19      
118.00    	90.09     	42.78     	45.20     	5.19      
118.50    	89.72     	42.52     	45.30     	5.19      
119.00    	89.34     	42.29     	45.41     	5.19      
119.50    	88.99     	42.09     	45.32     	5.18      
120.00    	88.65     	41.93     	45.09     	5.18      
120.50    	88.69     	41.89     	45.25     	5.19      
121.00    	89.75     	42.14     	46.46     	5.19      
121.50    	90.81     	42.42     	47.66     	5.20      
122.00    	90.80     	42.46     	47.14     	5.24      
122.50    	90.70     	42.50     	46.48     	5.28      
123.00    	89.91     	42.41     	45.71     	5.30      
123.50    	88.52     	42.20     	44.84     	5.30      
124.00    	87.35     	42.06     	44.15     	5.30      
124.50    	87.22     	42.20     	44.33     	5.30      
125.00    	87.10     	42.35     	44.52     	5.30      
125.50    	87.54     	42.63     	45.00     	5.30      
126.00    	88.08     	42.93     	45.54     	5.30      
126.50    	88.17     	43.11     	45.99     	5.29      
127.00    	87.81     	43.16     	46.37     	5.27      
127.50    	87.39     	43.17     	46.64     	5.26      
128.00    	86.57     	43.07     	46.16     	5.26      
128.50    	85.76     	42.96     	45.68     	5.26      
129.00    	86.59     	43.22     	46.13     	5.26      
129.50    	87.83     	43.57     	46.82     	5.26      
130.00    	88.56     	43.76     	47.33     	5.26      
130.50    	88.69     	43.78     	47.64     	5.26      
131.00    	88.72     	43.76     	47.90     	5.26      
131.50    	87.82     	43.50     	47.69     	5.26      
132.00    	86.92     	43.24     	47.48     	5.26      
132.50    	87.66     	43.37     	47.30     	5.26      
133.00    	88.98     	43.64     	47.13     	5.26      
133.50    	90.03     	43.84     	47.26     	5.27      
134.00    	90.72     	43.94     	47.80     	5.28      
134.50    	91.33     	44.02     	48.28     	5.28      
135.00    	90.70     	43.80     	47.79     	5.29      
135.50    	90.06     	43.58     	47.30     	5.30      
136.00    	90.24     	43.57     	47.24     	5.30      
136.50    	90.77     	43.65     	47.37     	5.30      
137.00    	91.19     	43.70     	47.34     	5.30      
137.50    	91.42     	43.70     	47.07     	5.29      
138.00    	91.62     	43.69     	46.80     	5.27      
138.50    	90.80     	43.43     	46.67     	5.25      
139.00    	89.97     	43.16     	46.54     	5.23      
139.50    	89.69     	43.02     	46.01     	5.22      
140.00    	89.71     	42.95     	45.27     	5.22      
140.50    	89.84     	42.89     	45.08     	5.22      
141.00    	90.20     	42.89     	46.02     	5.21      
141.50    	90.57     	42.87     	46.97     	5.20      
142.00    	89.87     	42.60     	46.73     	5.18      
142.50    	89.15     	42.32     	46.47     	5.16      
143.00    	88.69     	42.11     	46.32     	5.15      
143.50    	88.40     	41.96     	46.24     	5.15      
144.00    	88.35     	41.87     	46.22     	5.15      
144.50    	88.95     	41.96     	46.34     	5.15      
145.00    	89.55     	42.06     	46.46     	5.15      
145.50    	89.30     	41.97     	46.87     	5.15      
146.00    	89.00     	41.89     	47.31     	5.16      
146.50    	88.37     	41.75     	47.04     	5.16      
147.00    	87.47     	41.58     	46.22     	5.16      
147.50    	87.06     	41.55     	45.65     	5.16      
148.00    	88.17     	41.91     	45.88     	5.16      
148.50    	89.29     	42.29     	46.12     	5.16      
149.00    	89.54     	42.47     	46.09     	5.15      
149.50    	89.73     	42.64     	46.05     	5.14      
150.00    	89.28     	42.66     	45.69     	5.13      
150.50    	88.38     	42.58     	45.09     	5.13      
151.00    	87.97     	42.62     	44.68     	5.12      
151.50    	88.86     	42.96     	44.79     	5.12      
152.00    	89.75     	43.30     	44.90     	5.12      
152.50    	89.53     	43.34     	45.21     	5.13      
153.00    	89.26     	43.36     	45.53     	5.14      
153.50    	88.31     	43.19     	45.28     	5.14      
154.00    	86.92     	42.90     	44.66     	5.15      
154.50    	86.25     	42.77     	44.56     	5.16      
155.00    	87.45     	43.08     	45.87     	5.16      
155.50    	88.64     	43.36     	47.18     	5.16      
156.00    	89.11     	43.45     	47.48     	5.19      
156.50    	89.54     	43.52     	47.75     	5.23      
157.00    	89.27     	43.40     	48.03     	5.26      
157.50    	88.53     	43.16     	48.34     	5.29      
158.00    	88.20     	43.03     	48.78     	5.31      
158.50    	88.97     	43.17     	49.63     	5.31      
159.00    	89.75     	43.32     	50.47     	5.31      
159.50    	90.64     	43.49     	50.46     	5.30      
160.00    	91.53     	43.68     	50.42     	5.30      
160.50    	91.66     	43.68     	50.02     	5.29      
161.00    	91.33     	43.59     	49.42     	5.28      
161.50    	90.81     	43.45     	48.67     	5.27      
162.00    	89.67     	43.19     	47.44     	5.27      
162.50    	88.54     	42.94     	46.21     	5.27      
163.00    	89.20     	43.15     	46.78     	5.27      
163.50    	90.02     	43.39     	47.51     	5.27      
164.00    	90.16     	43.47     	47.96     	5.25      
164.50    	89.82     	43.43     	48.23     	5.21      
165.00    	89.28     	43.35     	48.18     	5.18      
165.50    	87.98     	43.08     	47.04     	5.16      
166.00    	86.69     	42.81     	45.89     	5.15      
166.50    	87.28     	43.00     	46.38     	5.15      
167.00    	88.06     	43.22     	47.02     	5.15      
167.50    	88.19     	43.28     	47.01     	5.14      
168.00    	87.88     	43.21     	46.57     	5.12      
168.50    	87.40     	43.09     	46.08     	5.10      
169.00    	86.39     	42.84     	45.46     	5.09      
169.50    	85.38     	42.59     	44.84     	5.08      
170.00    	86.04     	42.74     	44.60     	5.08      
170.50    	86.84     	42.93     	44.39     	5.08      
171.00    	87.27     	43.02     	44.39     	5.09      
171.50    	87.48     	43.06     	44.50     	5.09      
172.00    	87.42     	43.03     	44.38     	5.10      
172.50    	86.65     	42.84     	43.65     	5.10      
173.00    	85.88     	42.66     	42.93     	5.11      
173.50    	86.69     	42.87     	43.60     	5.11      
174.00    	87.59     	43.11     	44.35     	5.11      
174.50    	88.24     	43.29     	45.07     	5.12      
175.00    	88.75     	43.42     	45.78     	5.12      
175.50    	89.01     	43.49     	46.31     	5.14      
176.00    	88.61     	43.40     	46.36     	5.16      
176.50    	88.21     	43.29     	46.42     	5.18      
177.00    	90.16     	43.75     	45.96     	5.23      
177.50    	92.29     	44.22     	45.45     	5.27      
178.00    	93.14     	44.36     	45.75     	5.29      
178.50    	93.18     	44.27     	46.56     	5.29      
179.00    	93.23     	44.17     	47.07     	5.29      
179.50    	93.32     	44.06     	46.82     	5.28      
180.00    	93.40     	43.94     	46.58     	5.26      
180.50    	92.78     	43.64     	46.28     	5.25      
181.00    	92.08     	43.33     	45.97     	5.23      
181.50    	91.77     	43.12     	45.17     	5.22      
182.00    	91.79     	43.00     	43.95     	5.22      
182.50    	91.82     	42.89     	42.92     	5.22      
183.00    	91.90     	42.82     	42.70     	5.22      
183.50    	91.98     	42.77     	42.48     	5.22      
184.00    	91.07     	42.51     	42.42     	5.22      
184.50    	89.92     	42.23     	42.40     	5.21      
185.00    	89.32     	42.11     	43.04     	5.20      
185.50    	89.38     	42.19     	44.47     	5.20      
186.00    	89.50     	42.31     	45.75     	5.21      
186.50    	90.05     	42.55     	46.05     	5.24      
187.00    	90.60     	42.81     	46.36     	5.27      
187.50    	90.43     	42.91     	46.56     	5.33      
188.00    	90.05     	42.96     	46.73     	5.40      
188.50    	89.19     	42.91     	46.67     	5.44      
189.00    	87.58     	42.67     	46.22     	5.44      
189.50    	86.02     	42.45     	45.80     	5.44      
190.00    	86.42     	42.70     	46.41     	5.44      
190.50    	86.82     	42.93     	47.01     	5.44      
191.00    	86.65     	43.01     	47.32     	5.40      
191.50    	86.22     	43.00     	47.50     	5.35      
192.00    	85.49     	42.89     	47.54     	5.30      
192.50    	84.16     	42.62     	47.32     	5.27      
193.00    	82.82     	42.33     	47.11     	5.24      
193.50    	82.99     	42.39     	47.51     	5.24      
194.00    	83.18     	42.44     	47.93     	5.24      
194.50    	83.30     	42.44     	48.45     	5.21      
195.00    	83.38     	42.42     	49.01     	5.18      
195.50    	83.16     	42.31     	49.42     	5.13      
196.00    	82.35     	42.04     	49.53     	5.09      
196.50    	81.54     	41.77     	49.64     	5.04      
197.00    	81.57     	41.70     	49.17     	5.04      
197.50    	81.60     	41.63     	48.71     	5.04      
198.00    	82.30     	41.73     	48.93     	5.04      
198.50    	83.28     	41.90     	49.43     	5.04      
199.00    	83.86     	41.97     	49.74     	5.03      
199.50    	83.83     	41.88     	49.77     	5.03      
200.00    	83.77     	41.79     	49.74     	5.03      
200.50    	82.70     	41.45     	48.34     	5.03      
201.00    	81.64     	41.12     	46.93     	5.03      
201.50    	82.27     	41.22     	46.94     	5.03      
202.00    	83.57     	41.48     	47.50     	5.03      
202.50    	84.69     	41.69     	47.98     	5.03      
203.00    	85.56     	41.83     	48.34     	5.04      
203.50    	86.34     	41.93     	48.67     	5.05      
204.00    	86.02     	41.75     	48.51     	5.06      
204.50    	85.70     	41.57     	48.35     	5.07      
205.00    	85.59     	41.44     	47.92     	5.07      
205.50    	85.57     	41.34     	47.38     	5.07      
206.00    	85.83     	41.31     	47.13     	5.08      
206.50    	86.52     	41.40     	47.33     	5.08      
207.00    	87.16     	41.48     	47.47     	5.09      
207.50    	86.87     	41.35     	46.28     	5.13      
208.00    	86.58     	41.23     	45.10     	5.17      
208.50    	85.58     	40.96     	43.95     	5.19      
209.00    	84.21     	40.63     	42.82     	5.19      
209.50    	83.40     	40.47     	42.40     	5.19      
210.00    	83.96     	40.67     	43.65     	5.19      
210.50    	84.51     	40.90     	44.91     	5.19      
211.00    	85.21     	41.19     	45.06     	5.19      
211.50    	85.91     	41.49     	45.18     	5.20      
212.00    	86.14     	41.69     	45.18     	5.21      
212.50    	86.10     	41.84     	45.11     	5.21      
213.00    	85.83     	41.94     	44.95     	5.22      
213.50    	84.87     	41.88     	44.54     	5.22      
214.00    	83.91     	41.82     	44.13     	5.22      
214.50    	84.41     	42.13     	44.82     	5.22      
215.00    	85.10     	42.48     	45.65     	5.22      
215.50    	85.74     	42.80     	45.95     	5.23      
216.00    	86.35     	43.10     	45.85     	5.23      
216.50    	86.80     	43.33     	45.76     	5.24      
217.00    	86.61     	43.38     	45.74     	5.26      
217.50    	86.42     	43.40     	45.73     	5.28      
218.00    	85.48     	43.21     	45.24     	5.28      
218.50    	84.35     	42.96     	44.63     	5.28      
219.00    	84.49     	42.99     	44.77     	5.28      
219.50    	86.06     	43.35     	45.76     	5.28      
220.00    	87.53     	43.64     	46.56     	5.28      
220.50    	88.33     	43.73     	46.00     	5.28      
221.00    	89.13     	43.79     	45.45     	5.28      
221.50    	89.34     	43.66     	45.32     	5.29      
222.00    	89.35     	43.47     	45.34     	5.29      
222.50    	89.34     	43.25     	45.19     	5.29      
223.00    	89.28     	43.01     	44.76     	5.29      
223.50    	89.24     	42.76     	44.35     	5.29      
224.00    	90.02     	42.72     	45.44     	5.29      
224.50    	90.79     	42.67     	46.54     	5.29      
225.00    	90.65     	42.41     	46.66     	5.32      
225.50    	89.94     	42.02     	46.19     	5.38      
226.00    	89.59     	41.75     	45.80     	5.42      
226.50    	90.30     	41.75     	45.64     	5.42      
227.00    	91.00     	41.78     	45.49     	5.43      
227.50    	91.26     	41.73     	45.13     	5.44      
228.00    	91.48     	41.70     	44.76     	5.45      
228.50    	91.41     	41.63     	44.70     	5.46      
229.00    	91.05     	41.52     	44.93     	5.47      
229.50    	90.61     	41.43     	45.07     	5.48      
230.00    	89.05     	41.10     	43.91     	5.48      
230.50    	87.50     	40.81     	42.74     	5.48      
231.00    	87.33     	40.89     	43.43     	5.48      
231.50    	87.90     	41.17     	45.13     	5.48      
232.00    	88.24     	41.42     	46.64     	5.48      
232.50    	87.80     	41.49     	47.53     	5.48      
233.00    	87.36     	41.57     	48.42     	5.48      
233.50    	86.08     	41.45     	48.41     	5.49      
234.00    	84.61     	41.29     	48.20     	5.50      
234.50    	84.80     	41.54     	48.81     	5.50      
235.00    	86.83     	42.23     	50.33     	5.50      
235.50    	88.68     	42.85     	51.73     	5.51      
236.00    	89.48     	43.19     	52.34     	5.58      
236.50    	90.28     	43.51     	52.94     	5.65      
237.00    	89.95     	43.52     	52.45     	5.69      
237.50    	89.24     	43.41     	51.59     	5.72      
238.00    	89.21     	43.45     	51.39     	5.74      
238.50    	90.29     	43.73     	52.29     	5.74      
239.00    	91.37     	43.98     	53.10     	5.74      
239.50    	92.54     	44.22     	52.65     	5.71      
240.00    	93.71     	44.43     	52.19     	5.68      
240.50    	93.67     	44.31     	52.16     	5.63      
241.00    	93.10     	44.05     	52.32     	5.56      
241.50    	92.77     	43.84     	52.26     	5.51      
242.00    	93.05     	43.77     	51.63     	5.51      
242.50    	93.33     	43.69     	51.01     	5.51      
243.00    	93.63     	43.62     	51.82     	5.49      
243.50    	93.94     	43.55     	52.72     	5.46      
244.00    	93.54     	43.33     	52.53     	5.38      
244.50    	92.60     	42.99     	51.47     	5.26      
245.00    	91.76     	42.69     	50.51     	5.16      
245.50    	91.43     	42.55     	49.97     	5.16      
246.00    	91.10     	42.43     	49.44     	5.16      
246.50    	91.68     	42.56     	49.75     	5.16      
247.00    	92.42     	42.75     	50.21     	5.17      
247.50    	92.58     	42.81     	50.33     	5.18      
248.00    	92.09     	42.74     	50.05     	5.21      
248.50    	91.65     	42.71     	49.80     	5.23      
249.00    	91.66     	42.79     	49.78     	5.23      
249.50    	91.66     	42.90     	49.76     	5.23      
250.00    	92.20     	43.13     	49.92     	5.22      
250.50    	92.87     	43.40     	50.13     	5.21      
251.00    	92.88     	43.51     	49.82     	5.19      
251.50    	92.03     	43.41     	48.85     	5.14      
252.00    	91.14     	43.29     	47.89     	5.10      
252.50    	89.31     	42.94     	47.08     	5.10      
253.00    	87.47     	42.58     	46.26     	5.10      
253.50    	87.29     	42.62     	46.23     	5.10      
254.00    	87.84     	42.81     	46.55     	5.10      
254.50    	88.18     	42.93     	46.90     	5.10      
255.00    	88.18     	42.95     	47.31     	5.10      
255.50    	88.16     	42.95     	47.69     	5.10      
256.00    	87.21     	42.70     	47.19     	5.10      
256.50    	86.26     	42.45     	46.69     	5.10      
257.00    	84.90     	42.09     	46.00     	5.10      
257.50    	83.30     	41.68     	45.21     	5.10      
258.00    	82.59     	41.49     	44.58     	5.11      
258.50    	84.15     	41.85     	44.38     	5.12      
259.00    	85.72     	42.23     	44.19     	5.13      
259.50    	86.00     	42.29     	44.13     	5.13      
260.00    	86.19     	42.34     	44.08     	5.13      
260.50    	85.98     	42.30     	44.02     	5.12      
261.00    	85.49     	42.22     	43.97     	5.10      
261.50    	84.84     	42.13     	43.69     	5.09      
262.00    	83.57     	41.91     	42.58     	5.09      
262.50    	82.31     	41.72     	41.48     	5.09      
263.00    	83.09     	42.05     	42.39     	5.09      
263.50    	84.13     	42.47     	43.55     	5.09      
264.00    	84.83     	42.81     	43.45     	5.11      
264.50    	85.27     	43.09     	42.38     	5.13      
265.00    	85.52     	43.32     	41.67     	5.15      
265.50    	85.06     	43.37     	42.38     	5.17      
266.00    	84.59     	43.41     	43.09     	5.18      
266.50    	84.93     	43.63     	43.40     	5.18      
267.00    	85.43     	43.87     	43.62     	5.18      
267.50    	86.24     	44.17     	43.95     	5.19      
268.00    	87.33     	44.49     	44.36     	5.19      
268.50    	88.23     	44.74     	44.77     	5.20      
269.00    	88.38     	44.76     	45.13     	5.22      
269.50    	88.52     	44.74     	45.49     	5.25      
270.00    	87.81     	44.49     	44.76     	5.25      
270.50    	86.92     	44.17     	43.81     	5.25      
271.00    	87.04     	44.08     	43.60     	5.25      
271.50    	88.18     	44.22     	44.15     	5.25      
272.00    	89.14     	44.31     	44.54     	5.26      
272.50    	89.19     	44.16     	44.09     	5.27      
273.00    	89.23     	44.00     	43.65     	5.28      
273.50    	88.47     	43.66     	43.27     	5.28      
274.00    	87.51     	43.28     	42.91     	5.29      
274.50    	86.88     	43.01     	42.69     	5.29      
275.00    	86.69     	42.88     	42.66     	5.29      
275.50    	86.60     	42.80     	42.69     	5.29      
276.00    	87.30     	42.94     	43.21     	5.29      
276.50    	87.99     	43.10     	43.73     	5.29      
277.00    	88.02     	43.11     	44.03     	5.32      
277.50    	87.88     	43.11     	44.28     	5.36      
278.00    	87.51     	43.07     	44.24     	5.38      
