Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
46.50     	115.59    	61.05     	52.88     	5.20      
47.00     	116.31    	60.73     	52.71     	5.16      
47.50     	117.55    	60.95     	53.23     	5.12      
48.00     	118.25    	61.40     	53.48     	5.09      
48.50     	118.33    	61.18     	53.06     	5.06      
49.00     	117.96    	60.31     	52.49     	5.03      
49.50     	117.25    	59.44     	51.98     	5.00      
50.00     	116.40    	58.76     	51.38     	4.98      
50.50     	115.83    	58.41     	50.78     	4.95      
51.00     	115.62    	58.27     	50.32     	4.92      
51.50     	115.41    	57.57     	49.81     	4.88      
52.00     	115.75    	57.01     	49.85     	4.84      
52.50     	117.28    	57.73     	50.88     	4.79      
53.00     	119.38    	58.96     	51.93     	4.73      
53.50     	119.90    	58.79     	51.64     	4.67      
54.00     	118.53    	57.45     	50.62     	4.61      
54.50     	117.36    	56.70     	50.55     	4.56      
55.00     	117.16    	56.49     	50.82     	4.52      
55.50     	117.57    	56.12     	50.16     	4.50      
56.00     	118.62    	55.88     	49.33     	4.49      
56.50     	120.51    	56.70     	49.90     	4.51      
57.00     	121.87    	57.55     	50.81     	4.55      
57.50     	122.08    	57.10     	50.42     	4.60      
58.00     	121.61    	55.21     	48.64     	4.67      
58.50     	121.74    	53.37     	47.07     	4.74      
59.00     	122.25    	52.80     	46.66     	4.82      
59.50     	121.89    	52.94     	46.74     	4.90      
60.00     	121.25    	52.76     	46.73     	4.98      
60.50     	121.14    	52.24     	46.68     	5.04      
61.00     	120.74    	51.57     	46.28     	5.10      
61.50     	119.92    	50.92     	45.30     	5.14      
62.00     	119.84    	50.46     	44.34     	5.16      
62.50     	120.91    	50.37     	44.31     	5.15      
63.00     	122.31    	50.97     	45.04     	5.13      
63.50     	122.76    	51.78     	45.28     	5.09      
64.00     	122.35    	52.06     	44.74     	5.04      
64.50     	121.22    	51.07     	43.79     	4.99      
65.00     	120.19    	49.61     	43.05     	4.94      
65.50     	118.85    	48.27     	42.17     	4.89      
66.00     	117.75    	47.75     	41.61     	4.85      
66.50     	116.47    	47.55     	41.28     	4.83      
67.00     	115.40    	47.42     	41.29     	4.82      
67.50     	114.36    	47.23     	41.48     	4.82      
68.00     	113.39    	47.01     	41.59     	4.83      
68.50     	111.89    	46.26     	40.88     	4.85      
69.00     	111.07    	45.70     	40.07     	4.86      
69.50     	111.48    	45.98     	40.23     	4.88      
70.00     	112.14    	46.62     	41.12     	4.90      
70.50     	112.73    	47.20     	42.12     	4.92      
71.00     	113.12    	47.48     	42.59     	4.94      
71.50     	113.62    	48.11     	42.98     	4.97      
72.00     	113.86    	49.14     	43.48     	4.99      
72.50     	114.30    	50.22     	44.17     	5.02      
73.00     	114.22    	50.09     	43.93     	5.05      
73.50     	114.27    	49.43     	43.45     	5.08      
74.00     	115.81    	49.90     	44.20     	5.11      
74.50     	118.51    	51.69     	45.90     	5.14      
75.00     	120.72    	53.47     	47.26     	5.17      
75.50     	121.56    	54.01     	47.49     	5.20      
76.00     	121.57    	53.50     	47.01     	5.23      
76.50     	120.93    	52.32     	46.23     	5.25      
77.00     	120.19    	51.35     	45.69     	5.28      
77.50     	118.97    	50.68     	45.15     	5.29      
78.00     	117.64    	50.62     	44.91     	5.31      
78.50     	115.87    	50.35     	44.52     	5.32      
79.00     	114.75    	49.98     	44.36     	5.32      
79.50     	114.78    	50.21     	44.72     	5.31      
80.00     	115.34    	50.83     	45.24     	5.31      
80.50     	115.74    	51.17     	45.64     	5.29      
81.00     	115.95    	51.39     	46.10     	5.28      
81.50     	116.30    	51.90     	46.77     	5.27      
82.00     	116.30    	52.18     	47.03     	5.26      
82.50     	115.95    	52.35     	47.02     	5.26      
83.00     	115.03    	52.41     	46.66     	5.26      
83.50     	114.69    	52.78     	46.54     	5.27      
84.00     	115.25    	53.40     	46.97     	5.30      
84.50     	116.31    	54.07     	48.01     	5.33      
85.00     	116.89    	54.53     	48.82     	5.37      
85.50     	116.89    	54.78     	48.73     	5.41      
86.00     	116.28    	54.52     	47.89     	5.45      
86.50     	115.35    	54.06     	47.20     	5.50      
87.00     	114.42    	53.98     	47.06     	5.53      
87.50     	113.77    	54.04     	47.20     	5.56      
88.00     	113.50    	54.16     	47.35     	5.57      
88.50     	113.71    	54.64     	47.58     	5.58      
89.00     	114.73    	55.66     	48.45     	5.57      
89.50     	115.48    	56.34     	49.30     	5.55      
90.00     	115.89    	56.91     	49.96     	5.53      
90.50     	115.53    	57.12     	50.06     	5.50      
91.00     	115.18    	57.35     	50.16     	5.47      
91.50     	114.68    	57.29     	49.87     	5.43      
92.00     	114.79    	57.42     	49.64     	5.40      
92.50     	116.07    	58.26     	50.12     	5.38      
93.00     	117.62    	59.20     	50.83     	5.35      
93.50     	118.49    	59.70     	51.24     	5.33      
94.00     	118.48    	59.89     	51.39     	5.32      
94.50     	118.42    	60.28     	51.85     	5.31      
95.00     	118.26    	60.06     	52.14     	5.31      
95.50     	118.09    	59.31     	52.03     	5.32      
96.00     	118.71    	59.28     	52.20     	5.33      
96.50     	120.53    	60.41     	53.18     	5.35      
97.00     	121.82    	61.22     	53.84     	5.37      
97.50     	121.92    	61.23     	53.62     	5.39      
98.00     	121.08    	60.51     	52.82     	5.41      
98.50     	120.23    	59.41     	52.24     	5.42      
99.00     	119.26    	58.17     	51.56     	5.43      
99.50     	118.82    	57.61     	51.06     	5.43      
100.00    	119.36    	58.02     	51.34     	5.42      
100.50    	119.53    	58.26     	51.68     	5.41      
101.00    	119.07    	58.24     	51.90     	5.38      
101.50    	117.86    	57.90     	51.61     	5.36      
102.00    	117.01    	57.73     	51.37     	5.34      
102.50    	116.66    	57.25     	51.23     	5.33      
103.00    	117.11    	57.08     	51.57     	5.32      
103.50    	118.14    	57.59     	52.32     	5.32      
104.00    	119.58    	58.51     	53.21     	5.33      
104.50    	120.90    	59.21     	53.86     	5.34      
105.00    	122.03    	59.54     	54.20     	5.35      
105.50    	122.66    	59.51     	54.15     	5.36      
106.00    	122.56    	59.19     	53.65     	5.37      
106.50    	121.89    	58.51     	52.67     	5.36      
107.00    	120.95    	57.35     	51.41     	5.34      
107.50    	120.40    	56.34     	50.73     	5.31      
108.00    	119.53    	55.33     	50.17     	5.27      
108.50    	118.75    	55.02     	49.76     	5.23      
109.00    	117.77    	55.10     	49.19     	5.18      
109.50    	117.44    	55.39     	49.13     	5.15      
110.00    	116.98    	54.83     	48.77     	5.12      
110.50    	116.46    	53.90     	48.15     	5.12      
111.00    	116.05    	53.31     	47.80     	5.13      
111.50    	116.07    	53.20     	47.91     	5.16      
112.00    	115.31    	52.53     	47.49     	5.21      
112.50    	114.43    	52.08     	47.24     	5.26      
113.00    	113.27    	52.00     	47.28     	5.32      
113.50    	112.72    	52.49     	47.67     	5.38      
114.00    	112.45    	52.75     	47.78     	5.43      
114.50    	112.89    	53.07     	48.11     	5.46      
115.00    	114.33    	54.17     	49.21     	5.48      
115.50    	116.00    	55.54     	50.39     	5.49      
116.00    	116.83    	56.30     	50.81     	5.49      
116.50    	116.90    	56.31     	50.77     	5.48      
117.00    	117.30    	56.51     	51.21     	5.47      
117.50    	117.83    	57.02     	51.70     	5.46      
118.00    	118.21    	57.55     	51.88     	5.45      
118.50    	118.57    	57.85     	51.92     	5.45      
119.00    	119.33    	57.97     	52.21     	5.46      
119.50    	119.93    	57.76     	52.49     	5.48      
120.00    	120.51    	57.86     	52.86     	5.51      
120.50    	120.64    	57.87     	52.94     	5.53      
121.00    	120.65    	57.67     	52.84     	5.55      
121.50    	119.82    	57.04     	52.27     	5.57      
122.00    	118.75    	56.48     	51.53     	5.58      
122.50    	118.12    	56.20     	50.94     	5.58      
123.00    	118.49    	56.33     	51.10     	5.57      
123.50    	119.63    	57.12     	52.17     	5.56      
124.00    	120.07    	57.90     	52.87     	5.53      
124.50    	120.12    	58.51     	52.96     	5.50      
125.00    	119.94    	58.55     	52.55     	5.47      
125.50    	120.13    	58.42     	52.30     	5.44      
126.00    	120.33    	58.03     	51.97     	5.41      
126.50    	120.96    	57.99     	51.78     	5.39      
127.00    	122.47    	58.78     	51.96     	5.38      
127.50    	124.16    	59.62     	52.31     	5.37      
128.00    	125.16    	59.75     	52.59     	5.37      
128.50    	124.71    	58.85     	52.12     	5.37      
129.00    	123.64    	57.59     	51.27     	5.38      
129.50    	122.19    	56.32     	50.33     	5.38      
130.00    	120.94    	55.61     	49.54     	5.39      
130.50    	119.47    	55.06     	48.52     	5.41      
131.00    	118.11    	54.54     	47.63     	5.42      
131.50    	117.30    	54.10     	47.21     	5.43      
132.00    	117.70    	54.28     	47.38     	5.43      
132.50    	119.17    	55.27     	48.05     	5.44      
133.00    	120.14    	55.86     	48.32     	5.44      
133.50    	120.45    	55.67     	48.18     	5.44      
134.00    	120.07    	55.00     	47.61     	5.44      
134.50    	119.51    	54.42     	46.85     	5.44      
135.00    	118.41    	53.46     	45.87     	5.43      
135.50    	117.63    	52.56     	45.19     	5.43      
136.00    	117.95    	52.67     	45.25     	5.42      
136.50    	118.41    	53.43     	45.68     	5.41      
137.00    	118.47    	53.81     	46.04     	5.40      
137.50    	117.69    	53.07     	45.65     	5.39      
138.00    	116.68    	52.05     	44.89     	5.38      
138.50    	115.36    	51.08     	43.98     	5.37      
139.00    	114.16    	50.61     	43.45     	5.37      
139.50    	112.96    	50.43     	43.18     	5.36      
140.00    	112.99    	51.01     	43.67     	5.35      
140.50    	114.97    	52.53     	45.24     	5.35      
141.00    	118.14    	54.32     	47.38     	5.34      
141.50    	121.27    	55.67     	49.28     	5.34      
142.00    	123.15    	56.02     	50.04     	5.34      
142.50    	124.14    	55.63     	49.73     	5.34      
143.00    	124.13    	54.67     	48.63     	5.35      
143.50    	123.40    	53.59     	47.45     	5.36      
144.00    	122.01    	52.63     	46.46     	5.36      
144.50    	120.36    	51.78     	45.70     	5.37      
145.00    	118.51    	50.80     	44.78     	5.39      
145.50    	117.14    	50.19     	43.84     	5.40      
146.00    	117.15    	50.51     	43.76     	5.42      
146.50    	117.17    	50.65     	44.10     	5.44      
147.00    	116.79    	50.37     	44.39     	5.45      
147.50    	115.49    	49.76     	44.01     	5.47      
148.00    	114.04    	49.40     	43.60     	5.49      
148.50    	112.32    	49.04     	43.13     	5.51      
149.00    	111.28    	49.31     	43.30     	5.52      
149.50    	110.33    	49.67     	43.66     	5.54      
150.00    	110.02    	50.22     	44.32     	5.55      
150.50    	111.03    	51.49     	45.54     	5.56      
151.00    	112.68    	53.16     	46.96     	5.56      
151.50    	113.90    	54.40     	48.09     	5.56      
152.00    	114.83    	55.33     	49.14     	5.57      
152.50    	115.95    	56.49     	50.46     	5.56      
153.00    	116.97    	57.47     	51.50     	5.56      
153.50    	117.89    	57.98     	52.02     	5.56      
154.00    	118.89    	58.01     	52.39     	5.55      
154.50    	120.40    	58.38     	53.22     	5.55      
155.00    	122.03    	59.37     	54.06     	5.54      
155.50    	123.00    	60.01     	54.27     	5.54      
156.00    	122.91    	59.74     	53.94     	5.53      
156.50    	122.03    	59.01     	53.39     	5.52      
157.00    	120.95    	58.36     	52.92     	5.51      
157.50    	119.66    	57.60     	52.19     	5.50      
158.00    	118.86    	56.98     	51.50     	5.49      
158.50    	119.35    	56.85     	51.61     	5.48      
159.00    	120.90    	57.44     	52.60     	5.47      
159.50    	121.71    	57.93     	53.11     	5.45      
160.00    	121.55    	57.92     	52.74     	5.44      
160.50    	120.64    	57.47     	52.08     	5.43      
161.00    	119.85    	57.29     	52.05     	5.42      
161.50    	119.18    	57.20     	52.14     	5.40      
162.00    	119.22    	57.17     	52.10     	5.39      
162.50    	120.15    	57.38     	52.09     	5.39      
163.00    	121.25    	57.70     	52.19     	5.38      
163.50    	122.10    	57.95     	52.45     	5.37      
164.00    	122.13    	57.64     	52.33     	5.37      
164.50    	121.72    	57.21     	51.88     	5.36      
165.00    	120.40    	56.42     	50.73     	5.35      
165.50    	119.06    	55.28     	49.35     	5.35      
166.00    	118.42    	54.15     	48.24     	5.34      
166.50    	118.11    	53.69     	47.55     	5.34      
167.00    	117.87    	54.01     	47.31     	5.33      
167.50    	116.75    	53.81     	46.83     	5.32      
168.00    	115.43    	52.95     	46.17     	5.31      
168.50    	114.31    	51.84     	45.44     	5.30      
169.00    	114.01    	51.47     	45.38     	5.29      
169.50    	113.93    	51.45     	45.56     	5.28      
170.00    	114.48    	51.66     	45.77     	5.27      
170.50    	116.01    	52.48     	46.38     	5.25      
171.00    	117.42    	53.18     	46.97     	5.24      
171.50    	118.00    	53.14     	47.02     	5.23      
172.00    	117.46    	52.36     	46.08     	5.21      
172.50    	116.49    	51.51     	44.80     	5.21      
173.00    	114.97    	50.41     	43.51     	5.20      
173.50    	113.83    	49.49     	42.93     	5.20      
174.00    	112.98    	48.64     	42.69     	5.21      
174.50    	112.41    	48.21     	42.44     	5.22      
175.00    	111.89    	48.23     	42.06     	5.23      
175.50    	111.51    	48.35     	41.86     	5.25      
176.00    	110.70    	47.90     	41.66     	5.27      
176.50    	109.86    	47.54     	41.62     	5.30      
177.00    	109.26    	47.98     	41.69     	5.32      
177.50    	109.22    	48.74     	41.68     	5.34      
178.00    	109.52    	49.13     	41.88     	5.36      
178.50    	110.68    	49.80     	42.87     	5.37      
179.00    	112.93    	51.27     	44.50     	5.38      
179.50    	114.69    	52.41     	45.51     	5.38      
180.00    	115.58    	53.02     	45.74     	5.38      
180.50    	115.84    	53.40     	45.66     	5.38      
181.00    	116.50    	54.31     	46.15     	5.38      
181.50    	116.85    	54.91     	46.45     	5.38      
182.00    	117.25    	54.86     	46.57     	5.38      
182.50    	118.38    	54.86     	46.84     	5.39      
183.00    	120.02    	55.39     	47.09     	5.40      
183.50    	121.43    	55.90     	47.24     	5.41      
184.00    	121.53    	55.27     	46.80     	5.42      
184.50    	120.69    	54.01     	45.99     	5.43      
185.00    	119.45    	53.03     	45.27     	5.44      
185.50    	119.07    	53.22     	45.42     	5.46      
186.00    	118.91    	53.59     	45.67     	5.47      
186.50    	119.18    	54.00     	46.02     	5.48      
187.00    	120.14    	54.74     	46.78     	5.49      
187.50    	121.47    	55.76     	47.86     	5.50      
188.00    	122.38    	56.22     	48.51     	5.50      
188.50    	122.26    	55.31     	48.04     	5.51      
189.00    	121.97    	54.23     	47.27     	5.51      
189.50    	121.64    	53.75     	46.77     	5.51      
190.00    	121.71    	53.76     	46.97     	5.50      
190.50    	121.00    	53.28     	46.86     	5.49      
191.00    	120.26    	53.17     	46.71     	5.48      
191.50    	118.84    	52.88     	46.17     	5.47      
192.00    	117.51    	52.53     	45.95     	5.45      
192.50    	115.93    	52.00     	45.83     	5.43      
193.00    	114.51    	51.61     	45.53     	5.41      
193.50    	112.59    	50.81     	44.59     	5.38      
194.00    	111.03    	50.18     	44.12     	5.34      
194.50    	109.92    	49.65     	44.16     	5.30      
195.00    	109.98    	49.45     	44.73     	5.26      
195.50    	111.44    	49.94     	45.82     	5.22      
196.00    	113.39    	51.07     	46.82     	5.17      
196.50    	115.07    	52.10     	47.34     	5.12      
197.00    	115.85    	51.96     	47.10     	5.08      
197.50    	116.24    	51.09     	46.68     	5.04      
198.00    	116.08    	50.08     	46.26     	5.00      
198.50    	115.71    	49.60     	45.92     	4.98      
199.00    	114.64    	49.01     	45.02     	4.96      
199.50    	113.37    	48.16     	44.04     	4.95      
200.00    	111.71    	47.24     	43.19     	4.96      
200.50    	110.14    	46.94     	42.64     	4.98      
201.00    	108.53    	46.79     	42.06     	5.00      
201.50    	107.49    	46.39     	41.67     	5.03      
202.00    	107.14    	45.85     	41.67     	5.07      
202.50    	107.87    	46.16     	42.39     	5.11      
203.00    	109.42    	47.45     	43.45     	5.15      
203.50    	110.70    	48.54     	44.02     	5.18      
204.00    	111.59    	48.92     	44.28     	5.22      
204.50    	111.68    	48.49     	44.10     	5.24      
205.00    	111.53    	48.16     	43.80     	5.26      
205.50    	110.66    	47.73     	43.11     	5.27      
206.00    	109.60    	47.30     	42.64     	5.27      
206.50    	108.56    	46.96     	42.60     	5.25      
207.00    	108.21    	47.09     	42.89     	5.22      
207.50    	108.12    	47.28     	42.97     	5.17      
208.00    	108.37    	47.64     	43.13     	5.12      
208.50    	108.92    	48.30     	43.72     	5.06      
209.00    	109.73    	49.16     	44.60     	5.00      
209.50    	110.67    	50.03     	45.41     	4.96      
210.00    	111.32    	50.60     	45.78     	4.93      
210.50    	111.68    	51.05     	46.09     	4.92      
211.00    	111.72    	51.30     	46.43     	4.92      
211.50    	112.22    	51.75     	47.18     	4.94      
212.00    	113.24    	52.38     	48.06     	4.97      
212.50    	114.69    	53.27     	49.00     	5.01      
213.00    	116.40    	54.35     	49.92     	5.05      
213.50    	118.30    	55.38     	50.60     	5.11      
214.00    	120.13    	56.22     	51.06     	5.17      
214.50    	121.15    	56.46     	51.11     	5.24      
215.00    	121.49    	56.44     	50.91     	5.31      
215.50    	120.83    	56.00     	50.37     	5.38      
216.00    	119.84    	55.36     	49.91     	5.45      
216.50    	118.13    	54.08     	49.02     	5.51      
217.00    	116.46    	53.17     	48.46     	5.57      
217.50    	114.47    	52.78     	48.12     	5.63      
218.00    	112.99    	52.92     	48.24     	5.68      
218.50    	112.03    	52.90     	48.37     	5.72      
219.00    	112.00    	53.21     	48.62     	5.75      
219.50    	112.90    	54.20     	49.22     	5.77      
220.00    	114.41    	55.57     	50.36     	5.78      
220.50    	115.80    	56.53     	51.53     	5.79      
221.00    	116.52    	56.79     	52.13     	5.79      
221.50    	116.79    	57.06     	52.05     	5.78      
222.00    	116.56    	57.32     	51.30     	5.77      
222.50    	116.10    	57.22     	50.84     	5.76      
223.00    	115.02    	56.38     	50.81     	5.75      
223.50    	113.62    	55.77     	50.91     	5.73      
224.00    	112.05    	55.46     	50.38     	5.72      
224.50    	111.28    	55.35     	49.89     	5.71      
225.00    	111.95    	55.64     	50.42     	5.70      
225.50    	113.82    	56.63     	51.98     	5.70      
226.00    	115.64    	57.74     	53.37     	5.70      
226.50    	117.06    	58.73     	54.11     	5.69      
227.00    	117.65    	59.21     	54.05     	5.69      
227.50    	117.59    	59.09     	53.72     	5.69      
228.00    	117.30    	58.72     	53.62     	5.69      
228.50    	117.04    	58.44     	53.64     	5.69      
229.00    	117.13    	58.92     	53.79     	5.69      
229.50    	117.68    	60.03     	54.17     	5.69      
230.00    	118.94    	61.03     	55.04     	5.69      
230.50    	120.65    	61.56     	56.06     	5.68      
231.00    	122.60    	62.06     	56.89     	5.67      
231.50    	124.17    	62.25     	57.36     	5.67      
232.00    	125.18    	61.88     	57.49     	5.66      
232.50    	125.68    	61.09     	56.90     	5.65      
233.00    	125.53    	60.22     	55.45     	5.64      
233.50    	125.10    	59.77     	54.19     	5.63      
234.00    	123.90    	58.98     	53.23     	5.62      
234.50    	122.42    	58.02     	52.52     	5.61      
235.00    	120.38    	56.91     	51.56     	5.61      
235.50    	118.44    	56.04     	50.84     	5.60      
236.00    	115.82    	54.70     	49.95     	5.59      
236.50    	113.16    	53.39     	48.99     	5.58      
237.00    	111.00    	52.58     	48.01     	5.58      
237.50    	110.30    	52.79     	47.89     	5.57      
238.00    	110.79    	53.75     	48.66     	5.57      
238.50    	111.80    	54.84     	49.66     	5.57      
239.00    	112.67    	55.37     	50.08     	5.57      
239.50    	113.36    	55.26     	49.98     	5.56      
240.00    	114.14    	55.01     	49.91     	5.56      
240.50    	114.74    	55.05     	49.98     	5.56      
241.00    	115.20    	55.52     	50.26     	5.56      
241.50    	114.81    	55.29     	50.07     	5.57      
242.00    	114.21    	54.69     	49.64     	5.57      
242.50    	113.23    	54.04     	48.78     	5.57      
243.00    	112.58    	53.91     	48.11     	5.57      
243.50    	112.10    	53.85     	47.48     	5.57      
244.00    	112.19    	54.01     	47.62     	5.57      
244.50    	112.16    	54.09     	48.24     	5.57      
245.00    	112.13    	54.43     	48.90     	5.57      
245.50    	112.06    	54.65     	49.01     	5.57      
246.00    	112.58    	54.65     	49.00     	5.57      
246.50    	113.95    	54.83     	49.49     	5.57      
247.00    	115.48    	55.19     	50.14     	5.57      
247.50    	116.91    	55.65     	50.66     	5.57      
248.00    	117.58    	55.58     	50.71     	5.57      
248.50    	117.79    	55.26     	50.57     	5.57      
249.00    	117.24    	54.78     	49.91     	5.57      
249.50    	116.44    	54.32     	49.23     	5.57      
250.00    	115.24    	53.65     	48.61     	5.57      
250.50    	114.08    	53.23     	48.07     	5.57      
251.00    	112.88    	53.09     	47.38     	5.57      
251.50    	111.68    	52.78     	46.74     	5.58      
252.00    	110.54    	52.29     	46.41     	5.59      
252.50    	109.75    	52.06     	46.31     	5.59      
253.00    	109.52    	52.17     	46.37     	5.61      
253.50    	110.05    	52.71     	46.85     	5.62      
254.00    	111.58    	53.82     	48.12     	5.63      
254.50    	113.24    	54.80     	49.40     	5.65      
255.00    	114.74    	55.45     	50.34     	5.66      
255.50    	115.00    	55.07     	50.36     	5.68      
256.00    	114.49    	54.25     	49.79     	5.70      
256.50    	113.94    	53.78     	49.21     	5.71      
257.00    	113.78    	53.79     	49.10     	5.73      
257.50    	113.21    	53.60     	49.00     	5.74      
258.00    	112.11    	53.31     	48.52     	5.76      
258.50    	110.59    	53.10     	47.91     	5.77      
259.00    	108.97    	52.84     	47.59     	5.78      
259.50    	108.00    	52.94     	47.93     	5.78      
260.00    	108.85    	53.96     	48.98     	5.79      
260.50    	111.59    	55.70     	50.58     	5.79      
261.00    	114.78    	57.37     	52.37     	5.79      
261.50    	117.38    	58.60     	53.93     	5.79      
262.00    	118.92    	58.97     	54.43     	5.78      
262.50    	119.66    	58.79     	53.91     	5.78      
263.00    	120.12    	58.64     	53.14     	5.77      
263.50    	120.08    	57.91     	52.33     	5.76      
264.00    	119.50    	56.83     	51.58     	5.76      
264.50    	118.05    	56.07     	50.63     	5.75      
265.00    	116.49    	55.78     	49.95     	5.74      
265.50    	115.00    	55.07     	49.47     	5.73      
266.00    	114.33    	54.47     	49.59     	5.72      
266.50    	114.56    	54.74     	50.24     	5.71      
267.00    	115.20    	55.57     	50.90     	5.70      
267.50    	116.06    	56.28     	51.34     	5.70      
268.00    	116.97    	56.55     	51.45     	5.69      
268.50    	118.06    	56.66     	51.53     	5.69      
269.00    	118.58    	56.49     	51.42     	5.68      
269.50    	118.79    	56.51     	51.35     	5.68      
270.00    	118.12    	55.96     	50.61     	5.67      
270.50    	117.24    	55.13     	49.81     	5.67      
271.00    	115.90    	54.34     	49.26     	5.66      
271.50    	114.59    	54.18     	49.25     	5.66      
272.00    	112.87    	53.97     	49.00     	5.66      
272.50    	111.66    	53.79     	48.65     	5.66      
273.00    	111.60    	53.96     	48.80     	5.66      
273.50    	112.32    	54.37     	49.56     	5.66      
274.00    	113.21    	55.06     	50.40     	5.66      
274.50    	113.49    	55.43     	50.31     	5.66      
275.00    	113.55    	55.51     	49.84     	5.66      
275.50    	112.97    	55.01     	49.28     	5.66      
276.00    	111.96    	54.24     	48.90     	5.66      
276.50    	110.26    	53.19     	48.14     	5.66      
277.00    	108.82    	52.68     	47.66     	5.66      
277.50    	108.31    	52.95     	48.04     	5.67      
278.00    	109.22    	53.94     	49.29     	5.67      
