Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
58.00     	74.19     	46.90     	53.01     	4.78      
58.50     	75.50     	47.02     	53.26     	4.78      
59.00     	76.59     	47.14     	53.14     	4.77      
59.50     	77.14     	47.00     	52.90     	4.77      
60.00     	77.14     	46.55     	52.87     	4.77      
60.50     	77.13     	46.43     	53.04     	4.77      
61.00     	77.44     	46.93     	53.25     	4.77      
61.50     	77.83     	47.49     	53.16     	4.77      
62.00     	78.00     	47.82     	52.79     	4.78      
62.50     	77.66     	47.86     	52.39     	4.78      
63.00     	76.70     	47.28     	52.00     	4.78      
63.50     	75.26     	45.85     	51.58     	4.79      
64.00     	74.17     	44.87     	51.32     	4.79      
64.50     	74.13     	45.51     	51.47     	4.79      
65.00     	74.81     	46.86     	52.33     	4.79      
65.50     	75.48     	47.82     	53.51     	4.80      
66.00     	75.34     	47.72     	53.91     	4.80      
66.50     	74.69     	47.08     	53.59     	4.79      
67.00     	74.35     	46.87     	53.22     	4.79      
67.50     	73.96     	46.73     	52.65     	4.79      
68.00     	73.19     	46.28     	51.84     	4.79      
68.50     	72.91     	46.43     	51.96     	4.79      
69.00     	73.49     	47.38     	53.10     	4.78      
69.50     	74.32     	48.17     	53.82     	4.78      
70.00     	74.72     	48.42     	53.84     	4.78      
70.50     	74.16     	48.18     	53.59     	4.77      
71.00     	73.04     	47.67     	53.07     	4.77      
71.50     	71.91     	47.09     	52.36     	4.76      
72.00     	71.00     	46.51     	52.07     	4.76      
72.50     	70.43     	46.13     	52.47     	4.75      
73.00     	70.27     	46.46     	53.07     	4.75      
73.50     	70.41     	47.31     	53.56     	4.74      
74.00     	70.66     	47.78     	53.78     	4.74      
74.50     	70.69     	47.99     	53.76     	4.73      
75.00     	70.20     	48.85     	53.67     	4.73      
75.50     	69.91     	49.89     	54.00     	4.72      
76.00     	70.80     	50.32     	55.18     	4.72      
76.50     	72.49     	51.67     	56.55     	4.72      
77.00     	74.29     	54.49     	57.46     	4.72      
77.50     	75.69     	56.00     	57.98     	4.72      
78.00     	76.24     	55.32     	58.03     	4.72      
78.50     	75.59     	53.94     	57.42     	4.72      
79.00     	74.58     	52.96     	56.61     	4.73      
79.50     	74.50     	52.96     	56.37     	4.74      
80.00     	74.74     	53.25     	56.36     	4.75      
80.50     	74.28     	52.95     	56.06     	4.76      
81.00     	73.97     	52.76     	56.23     	4.78      
81.50     	74.40     	53.15     	57.19     	4.80      
82.00     	74.76     	53.35     	57.81     	4.81      
82.50     	74.73     	52.91     	57.77     	4.83      
83.00     	74.53     	51.92     	57.49     	4.84      
83.50     	73.95     	50.98     	56.62     	4.85      
84.00     	72.88     	50.69     	54.95     	4.85      
84.50     	72.11     	50.73     	54.03     	4.84      
85.00     	72.23     	50.92     	54.68     	4.83      
85.50     	73.03     	51.72     	55.68     	4.82      
86.00     	73.86     	52.59     	56.34     	4.80      
86.50     	74.00     	52.41     	56.54     	4.78      
87.00     	73.75     	51.61     	56.10     	4.76      
87.50     	73.49     	50.89     	55.05     	4.74      
88.00     	72.93     	50.52     	54.05     	4.72      
88.50     	72.24     	50.52     	53.67     	4.71      
89.00     	72.31     	50.76     	54.15     	4.71      
89.50     	73.09     	51.03     	54.97     	4.71      
90.00     	73.86     	51.08     	55.31     	4.71      
90.50     	74.58     	50.97     	55.62     	4.71      
91.00     	75.22     	50.78     	56.33     	4.72      
91.50     	75.23     	50.28     	56.32     	4.73      
92.00     	74.71     	49.63     	55.40     	4.73      
92.50     	74.81     	49.61     	55.02     	4.74      
93.00     	75.58     	50.18     	55.42     	4.75      
93.50     	76.19     	50.62     	55.69     	4.76      
94.00     	76.36     	50.69     	55.61     	4.77      
94.50     	76.03     	50.28     	55.15     	4.78      
95.00     	74.88     	49.12     	54.15     	4.79      
95.50     	72.95     	47.35     	52.74     	4.80      
96.00     	71.34     	46.28     	51.85     	4.81      
96.50     	70.76     	46.67     	51.97     	4.82      
97.00     	70.73     	47.73     	52.34     	4.83      
97.50     	70.89     	48.59     	52.51     	4.84      
98.00     	71.45     	48.76     	52.93     	4.85      
98.50     	72.50     	48.42     	53.72     	4.86      
99.00     	73.92     	48.75     	54.32     	4.86      
99.50     	75.37     	49.73     	54.88     	4.87      
100.00    	76.33     	49.96     	56.44     	4.87      
100.50    	77.60     	50.41     	58.64     	4.87      
101.00    	80.19     	52.90     	60.23     	4.87      
101.50    	81.41     	54.71     	60.44     	4.87      
102.00    	79.99     	54.03     	59.16     	4.87      
102.50    	78.48     	52.51     	57.04     	4.87      
103.00    	77.95     	51.26     	54.95     	4.86      
103.50    	77.83     	50.53     	53.84     	4.85      
104.00    	77.79     	50.16     	53.71     	4.84      
104.50    	77.68     	49.72     	53.87     	4.83      
105.00    	77.50     	49.32     	53.84     	4.82      
105.50    	77.26     	49.20     	53.28     	4.80      
106.00    	76.73     	48.92     	52.25     	4.78      
106.50    	75.68     	47.86     	51.02     	4.76      
107.00    	74.53     	46.72     	50.12     	4.73      
107.50    	73.93     	46.58     	50.10     	4.70      
108.00    	73.89     	47.16     	50.64     	4.67      
108.50    	74.15     	47.62     	51.13     	4.64      
109.00    	74.73     	48.08     	51.60     	4.62      
109.50    	75.79     	48.93     	52.38     	4.60      
110.00    	77.15     	49.85     	53.40     	4.58      
110.50    	78.55     	50.35     	54.41     	4.57      
111.00    	79.54     	50.63     	55.00     	4.58      
111.50    	79.90     	51.05     	54.96     	4.59      
112.00    	80.34     	51.42     	55.00     	4.62      
112.50    	81.33     	51.58     	55.58     	4.65      
113.00    	81.99     	51.71     	55.77     	4.69      
113.50    	81.68     	51.82     	55.01     	4.73      
114.00    	80.74     	51.37     	54.14     	4.76      
114.50    	79.73     	50.20     	53.90     	4.79      
115.00    	79.29     	49.27     	54.14     	4.80      
115.50    	79.71     	49.30     	54.57     	4.80      
116.00    	80.24     	49.93     	54.95     	4.80      
116.50    	80.33     	50.52     	55.13     	4.78      
117.00    	80.11     	50.29     	55.24     	4.76      
117.50    	79.79     	49.15     	55.23     	4.74      
118.00    	79.53     	48.26     	54.77     	4.73      
118.50    	79.44     	48.12     	54.00     	4.71      
119.00    	79.56     	47.90     	53.97     	4.70      
119.50    	79.81     	47.65     	54.76     	4.70      
120.00    	79.97     	48.43     	55.24     	4.70      
120.50    	80.01     	49.83     	55.23     	4.70      
121.00    	80.04     	50.41     	55.27     	4.70      
121.50    	79.91     	50.11     	55.04     	4.71      
122.00    	79.40     	49.54     	54.02     	4.71      
122.50    	78.51     	48.82     	52.82     	4.71      
123.00    	77.42     	48.01     	52.21     	4.71      
123.50    	76.73     	47.68     	52.11     	4.71      
124.00    	76.72     	48.08     	52.26     	4.71      
124.50    	76.63     	48.38     	52.44     	4.70      
125.00    	76.14     	48.09     	52.44     	4.69      
125.50    	75.77     	47.51     	52.00     	4.69      
126.00    	75.55     	47.00     	51.26     	4.68      
126.50    	74.95     	46.89     	50.76     	4.67      
127.00    	74.19     	47.10     	50.90     	4.67      
127.50    	74.09     	47.27     	51.92     	4.67      
128.00    	74.80     	47.56     	53.48     	4.67      
128.50    	76.03     	48.25     	54.94     	4.68      
129.00    	77.27     	48.81     	55.71     	4.69      
129.50    	78.12     	48.82     	55.54     	4.69      
130.00    	78.44     	48.55     	54.90     	4.70      
130.50    	78.20     	48.13     	54.21     	4.72      
131.00    	77.45     	47.39     	53.68     	4.73      
131.50    	76.55     	46.67     	53.29     	4.74      
132.00    	76.06     	46.63     	52.91     	4.76      
132.50    	75.94     	47.04     	52.70     	4.77      
133.00    	75.87     	47.26     	52.90     	4.78      
133.50    	75.73     	47.22     	52.98     	4.79      
134.00    	75.48     	47.05     	52.40     	4.79      
134.50    	75.01     	46.88     	51.66     	4.79      
135.00    	74.48     	46.84     	51.30     	4.78      
135.50    	74.68     	47.09     	51.48     	4.76      
136.00    	75.75     	47.56     	52.08     	4.74      
136.50    	76.71     	47.90     	52.72     	4.72      
137.00    	77.11     	48.01     	52.89     	4.70      
137.50    	77.03     	47.96     	52.10     	4.68      
138.00    	76.51     	47.69     	51.30     	4.66      
138.50    	75.70     	47.22     	51.70     	4.65      
139.00    	75.27     	47.09     	52.20     	4.64      
139.50    	75.65     	47.66     	51.85     	4.64      
140.00    	76.28     	48.26     	51.78     	4.64      
140.50    	76.59     	48.38     	52.45     	4.65      
141.00    	76.30     	47.92     	52.90     	4.66      
141.50    	75.48     	47.16     	52.67     	4.67      
142.00    	74.46     	46.65     	51.92     	4.69      
142.50    	73.71     	46.45     	51.40     	4.70      
143.00    	73.65     	46.46     	51.85     	4.71      
143.50    	74.03     	46.98     	52.52     	4.72      
144.00    	74.47     	47.98     	52.70     	4.73      
144.50    	74.57     	48.58     	52.52     	4.74      
145.00    	74.32     	48.49     	52.26     	4.74      
145.50    	74.12     	48.23     	52.14     	4.74      
146.00    	74.12     	48.00     	52.20     	4.73      
146.50    	74.40     	47.86     	52.34     	4.72      
147.00    	75.34     	48.16     	52.72     	4.70      
147.50    	76.93     	48.97     	53.34     	4.68      
148.00    	78.18     	49.59     	53.80     	4.66      
148.50    	78.73     	49.61     	54.02     	4.64      
149.00    	78.81     	49.01     	54.17     	4.62      
149.50    	78.61     	48.29     	54.11     	4.60      
150.00    	78.30     	48.04     	53.61     	4.59      
150.50    	77.96     	48.03     	53.18     	4.58      
151.00    	77.71     	48.03     	53.25     	4.57      
151.50    	77.71     	48.46     	53.59     	4.56      
152.00    	77.82     	49.07     	53.74     	4.55      
152.50    	77.52     	48.66     	53.05     	4.54      
153.00    	76.58     	47.51     	51.85     	4.53      
153.50    	75.18     	47.19     	51.30     	4.51      
154.00    	74.53     	48.06     	51.91     	4.49      
154.50    	76.02     	49.52     	53.49     	4.47      
155.00    	78.15     	50.78     	55.05     	4.45      
155.50    	79.19     	51.27     	55.72     	4.44      
156.00    	79.59     	51.30     	55.86     	4.44      
156.50    	79.74     	51.09     	55.78     	4.45      
157.00    	79.27     	50.47     	55.38     	4.48      
157.50    	78.51     	49.85     	54.82     	4.51      
158.00    	78.68     	50.17     	54.65     	4.55      
158.50    	79.61     	51.13     	55.18     	4.60      
159.00    	80.34     	51.75     	56.38     	4.64      
159.50    	80.68     	51.73     	57.16     	4.69      
160.00    	80.71     	51.12     	56.66     	4.72      
160.50    	80.57     	50.28     	55.84     	4.75      
161.00    	80.44     	49.44     	55.50     	4.77      
161.50    	80.49     	48.54     	55.39     	4.77      
162.00    	80.82     	47.97     	55.26     	4.77      
162.50    	81.36     	48.36     	55.01     	4.75      
163.00    	81.62     	48.67     	54.68     	4.73      
163.50    	81.12     	47.80     	54.31     	4.70      
164.00    	80.12     	46.89     	53.67     	4.68      
164.50    	79.00     	46.76     	52.79     	4.65      
165.00    	78.13     	46.62     	52.33     	4.63      
165.50    	77.80     	46.46     	52.66     	4.62      
166.00    	78.16     	47.20     	53.72     	4.61      
166.50    	78.84     	48.18     	54.69     	4.60      
167.00    	79.34     	48.29     	54.76     	4.60      
167.50    	79.81     	48.19     	54.54     	4.60      
168.00    	80.20     	48.31     	54.52     	4.61      
168.50    	79.92     	47.76     	54.38     	4.61      
169.00    	79.32     	46.87     	54.17     	4.62      
169.50    	79.54     	47.01     	54.30     	4.63      
170.00    	80.37     	47.91     	54.86     	4.64      
170.50    	81.10     	48.69     	55.63     	4.65      
171.00    	81.54     	49.16     	55.80     	4.66      
171.50    	81.64     	49.21     	55.10     	4.66      
172.00    	81.37     	48.62     	54.11     	4.67      
172.50    	80.92     	47.67     	53.32     	4.67      
173.00    	80.62     	46.97     	53.01     	4.67      
173.50    	80.82     	46.78     	52.98     	4.66      
174.00    	81.56     	47.08     	52.99     	4.65      
174.50    	82.03     	47.66     	53.03     	4.65      
175.00    	81.87     	48.07     	52.97     	4.64      
175.50    	81.46     	47.81     	52.46     	4.63      
176.00    	80.79     	47.22     	51.65     	4.63      
176.50    	79.79     	47.14     	51.11     	4.64      
177.00    	79.31     	47.68     	51.65     	4.65      
177.50    	79.77     	48.55     	53.25     	4.66      
178.00    	79.99     	49.11     	53.91     	4.67      
178.50    	79.70     	49.30     	53.28     	4.69      
179.00    	79.61     	49.54     	52.83     	4.71      
179.50    	79.55     	49.75     	52.95     	4.73      
180.00    	79.20     	49.74     	53.39     	4.75      
180.50    	79.36     	50.00     	53.67     	4.77      
181.00    	80.24     	50.62     	53.60     	4.78      
181.50    	80.92     	50.99     	53.51     	4.79      
182.00    	81.08     	50.85     	53.40     	4.80      
182.50    	80.85     	50.27     	53.02     	4.80      
183.00    	80.02     	49.48     	52.32     	4.79      
183.50    	78.54     	48.79     	51.44     	4.77      
184.00    	77.37     	48.36     	51.03     	4.75      
184.50    	77.23     	48.39     	51.57     	4.72      
185.00    	78.08     	49.11     	52.90     	4.68      
185.50    	79.25     	50.31     	54.16     	4.65      
186.00    	79.82     	51.35     	54.18     	4.61      
186.50    	80.03     	51.91     	53.73     	4.58      
187.00    	80.30     	51.81     	53.80     	4.56      
187.50    	80.29     	50.97     	53.97     	4.56      
188.00    	80.12     	49.99     	53.99     	4.57      
188.50    	80.57     	50.09     	54.16     	4.58      
189.00    	81.35     	50.64     	54.52     	4.61      
189.50    	81.62     	50.35     	54.86     	4.64      
190.00    	81.17     	49.66     	54.45     	4.67      
190.50    	80.13     	49.15     	53.11     	4.70      
191.00    	78.95     	48.74     	52.06     	4.73      
191.50    	78.03     	48.44     	51.81     	4.75      
192.00    	77.61     	48.43     	51.85     	4.77      
192.50    	77.84     	48.73     	52.25     	4.77      
193.00    	78.67     	49.18     	53.22     	4.77      
193.50    	79.38     	49.43     	53.95     	4.77      
194.00    	79.55     	49.18     	53.84     	4.77      
194.50    	79.70     	48.44     	53.31     	4.76      
195.00    	79.90     	47.54     	52.82     	4.75      
195.50    	79.73     	47.09     	52.78     	4.75      
196.00    	79.67     	47.24     	53.35     	4.75      
196.50    	80.37     	47.82     	54.39     	4.75      
197.00    	81.32     	48.50     	55.03     	4.76      
197.50    	82.06     	48.97     	54.90     	4.76      
198.00    	82.70     	49.02     	54.75     	4.77      
198.50    	82.89     	48.92     	54.85     	4.79      
199.00    	82.08     	49.20     	55.04     	4.80      
199.50    	81.17     	49.33     	55.11     	4.82      
200.00    	81.18     	48.77     	54.93     	4.83      
200.50    	81.42     	48.36     	54.78     	4.85      
201.00    	81.22     	48.37     	54.79     	4.86      
201.50    	80.55     	47.72     	54.72     	4.86      
202.00    	79.47     	46.50     	54.30     	4.86      
202.50    	78.10     	45.84     	53.38     	4.85      
203.00    	76.73     	45.53     	52.57     	4.83      
203.50    	75.79     	44.95     	52.58     	4.80      
204.00    	75.88     	45.15     	52.83     	4.77      
204.50    	76.82     	46.49     	52.87     	4.73      
205.00    	77.06     	47.25     	53.21     	4.69      
205.50    	76.57     	47.01     	53.81     	4.65      
206.00    	76.33     	46.50     	54.22     	4.63      
206.50    	76.13     	46.45     	54.15     	4.61      
207.00    	75.98     	47.13     	54.07     	4.61      
207.50    	76.80     	48.02     	55.52     	4.63      
208.00    	78.44     	48.97     	57.63     	4.66      
208.50    	79.87     	49.98     	58.32     	4.69      
209.00    	80.31     	50.17     	57.89     	4.73      
209.50    	79.63     	49.27     	56.79     	4.77      
210.00    	78.48     	48.22     	55.01     	4.79      
210.50    	77.39     	47.60     	53.33     	4.81      
211.00    	76.73     	47.65     	52.88     	4.81      
211.50    	76.77     	48.16     	53.04     	4.80      
212.00    	77.37     	48.75     	53.04     	4.78      
212.50    	77.63     	49.03     	53.02     	4.76      
213.00    	77.47     	49.07     	53.07     	4.73      
213.50    	77.51     	49.28     	53.14     	4.71      
214.00    	77.53     	49.10     	53.13     	4.69      
214.50    	77.06     	47.87     	53.08     	4.69      
215.00    	77.03     	47.12     	53.68     	4.70      
215.50    	78.13     	47.90     	55.15     	4.72      
216.00    	79.64     	48.68     	56.28     	4.75      
216.50    	80.76     	48.55     	56.37     	4.78      
217.00    	80.93     	47.64     	55.52     	4.80      
217.50    	80.51     	46.71     	54.80     	4.83      
218.00    	80.20     	46.62     	55.29     	4.85      
218.50    	80.16     	46.79     	55.75     	4.85      
219.00    	80.38     	46.70     	55.31     	4.85      
219.50    	80.71     	46.87     	55.58     	4.83      
220.00    	80.95     	47.35     	56.82     	4.82      
220.50    	80.81     	47.50     	57.46     	4.79      
221.00    	80.26     	47.02     	57.23     	4.77      
221.50    	79.44     	46.01     	56.53     	4.75      
222.00    	78.41     	45.54     	55.53     	4.73      
222.50    	77.52     	46.03     	54.64     	4.72      
223.00    	77.50     	46.37     	54.83     	4.72      
223.50    	78.04     	46.54     	55.64     	4.72      
224.00    	78.09     	47.36     	55.69     	4.72      
224.50    	77.77     	48.05     	55.21     	4.73      
225.00    	77.38     	47.83     	54.69     	4.74      
225.50    	76.71     	47.30     	53.98     	4.75      
226.00    	76.04     	47.26     	53.43     	4.75      
226.50    	76.25     	48.34     	53.91     	4.76      
227.00    	77.34     	49.51     	55.14     	4.77      
227.50    	78.67     	49.58     	56.18     	4.77      
228.00    	79.11     	49.37     	56.23     	4.77      
228.50    	78.42     	49.30     	55.29     	4.77      
229.00    	77.50     	48.96     	54.19     	4.77      
229.50    	76.79     	48.37     	53.63     	4.76      
230.00    	76.47     	47.92     	53.98     	4.76      
230.50    	76.58     	48.22     	54.78     	4.75      
231.00    	76.95     	49.26     	55.48     	4.74      
231.50    	77.02     	49.51     	55.98     	4.74      
232.00    	76.57     	48.84     	56.12     	4.73      
232.50    	75.84     	48.62     	55.71     	4.73      
233.00    	74.94     	48.70     	55.05     	4.73      
233.50    	73.96     	48.25     	54.67     	4.73      
234.00    	73.25     	48.09     	54.59     	4.74      
234.50    	73.13     	48.78     	54.70     	4.75      
235.00    	73.58     	49.15     	54.94     	4.76      
235.50    	74.16     	48.98     	55.33     	4.77      
236.00    	74.12     	48.97     	55.84     	4.78      
236.50    	73.54     	48.83     	55.95     	4.80      
237.00    	72.92     	48.29     	55.51     	4.80      
237.50    	72.91     	48.18     	55.83     	4.81      
238.00    	73.66     	48.69     	57.06     	4.81      
238.50    	74.76     	49.20     	58.00     	4.81      
239.00    	75.70     	49.65     	58.66     	4.81      
239.50    	76.20     	50.05     	59.27     	4.81      
240.00    	76.43     	50.16     	59.54     	4.80      
240.50    	76.35     	49.67     	59.16     	4.80      
241.00    	75.69     	48.37     	57.93     	4.79      
241.50    	75.28     	47.32     	56.72     	4.78      
242.00    	75.98     	47.57     	56.58     	4.78      
242.50    	76.75     	47.87     	57.02     	4.77      
243.00    	76.89     	47.50     	57.32     	4.77      
243.50    	76.74     	47.19     	56.98     	4.76      
244.00    	76.55     	47.04     	56.41     	4.76      
244.50    	76.40     	46.70     	56.39     	4.76      
245.00    	76.20     	46.25     	56.45     	4.76      
245.50    	75.97     	45.95     	56.15     	4.77      
246.00    	75.98     	46.24     	56.23     	4.78      
246.50    	76.40     	47.05     	56.83     	4.79      
247.00    	77.13     	47.74     	57.26     	4.80      
247.50    	77.76     	48.39     	57.43     	4.81      
248.00    	77.90     	49.12     	57.42     	4.82      
248.50    	77.69     	48.96     	56.76     	4.83      
249.00    	77.52     	47.83     	55.58     	4.83      
249.50    	77.95     	47.48     	55.14     	4.84      
250.00    	78.87     	47.81     	55.61     	4.84      
250.50    	79.71     	47.66     	56.34     	4.84      
251.00    	80.18     	47.61     	56.72     	4.84      
251.50    	80.00     	48.00     	56.40     	4.83      
252.00    	78.91     	47.68     	55.52     	4.83      
252.50    	77.46     	46.81     	54.72     	4.82      
253.00    	76.94     	46.90     	54.92     	4.82      
253.50    	77.27     	47.71     	55.94     	4.81      
254.00    	77.68     	48.28     	56.98     	4.80      
254.50    	77.63     	48.26     	57.17     	4.80      
255.00    	77.04     	47.75     	56.31     	4.80      
255.50    	76.46     	47.30     	55.24     	4.80      
256.00    	75.93     	47.16     	54.66     	4.80      
256.50    	75.23     	47.33     	54.99     	4.80      
257.00    	75.05     	47.61     	55.68     	4.81      
257.50    	75.78     	48.05     	56.25     	4.82      
258.00    	76.55     	49.21     	57.01     	4.84      
258.50    	76.98     	50.27     	57.69     	4.85      
259.00    	77.24     	49.58     	57.62     	4.86      
259.50    	77.25     	48.35     	57.16     	4.86      
260.00    	77.09     	48.14     	57.02     	4.86      
260.50    	77.47     	48.38     	57.47     	4.85      
261.00    	78.54     	48.71     	58.42     	4.84      
261.50    	79.75     	49.35     	59.35     	4.82      
262.00    	80.25     	49.81     	59.47     	4.80      
262.50    	79.65     	49.60     	58.34     	4.78      
263.00    	78.84     	49.04     	56.88     	4.76      
263.50    	78.19     	48.37     	55.82     	4.73      
264.00    	77.22     	47.59     	55.24     	4.71      
264.50    	76.38     	47.51     	55.28     	4.70      
265.00    	76.68     	48.96     	56.16     	4.68      
265.50    	78.91     	51.26     	58.28     	4.67      
266.00    	82.17     	52.96     	60.49     	4.66      
266.50    	84.25     	52.68     	60.73     	4.65      
267.00    	84.22     	51.41     	59.53     	4.65      
267.50    	82.36     	49.98     	57.82     	4.64      
268.00    	79.64     	48.58     	56.12     	4.64      
268.50    	77.24     	47.54     	54.53     	4.64      
269.00    	75.69     	46.97     	53.19     	4.65      
269.50    	74.25     	46.46     	52.44     	4.65      
270.00    	72.91     	46.18     	52.44     	4.65      
270.50    	72.58     	46.85     	53.06     	4.66      
271.00    	73.36     	48.16     	53.94     	4.67      
271.50    	74.90     	49.38     	54.70     	4.68      
272.00    	76.74     	49.93     	55.15     	4.69      
272.50    	78.73     	50.22     	55.59     	4.70      
273.00    	80.88     	51.12     	56.39     	4.72      
273.50    	82.29     	51.52     	56.17     	4.74      
274.00    	82.74     	50.83     	54.54     	4.75      
274.50    	83.75     	50.57     	53.76     	4.77      
275.00    	85.23     	50.63     	54.03     	4.79      
275.50    	85.95     	49.79     	53.96     	4.81      
276.00    	85.85     	48.63     	53.38     	4.82      
276.50    	85.26     	47.81     	52.51     	4.84      
277.00    	84.58     	47.09     	51.60     	4.85      
277.50    	83.88     	46.22     	50.60     	4.86      
278.00    	82.65     	45.18     	49.11     	4.87      
