Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	97.49     	54.18     	63.77     	4.26      
279.00    	97.24     	54.15     	62.30     	4.22      
279.50    	96.76     	54.03     	60.43     	4.17      
280.00    	96.22     	53.90     	59.21     	4.15      
280.50    	95.68     	53.78     	58.05     	4.14      
281.00    	96.08     	53.91     	57.84     	4.14      
281.50    	96.51     	54.05     	57.69     	4.14      
282.00    	96.91     	54.15     	57.96     	4.14      
282.50    	97.23     	54.19     	58.13     	4.14      
283.00    	96.94     	54.05     	57.63     	4.13      
283.50    	96.66     	53.88     	57.13     	4.13      
284.00    	96.34     	53.70     	56.67     	4.13      
284.50    	96.29     	53.59     	56.39     	4.13      
285.00    	97.14     	53.72     	56.67     	4.13      
285.50    	97.54     	53.70     	56.31     	4.13      
286.00    	97.01     	53.41     	54.56     	4.14      
286.50    	96.50     	53.13     	53.11     	4.16      
287.00    	96.03     	52.88     	52.24     	4.19      
287.50    	95.71     	52.69     	52.21     	4.21      
288.00    	95.70     	52.62     	53.95     	4.21      
288.50    	95.66     	52.55     	55.41     	4.20      
289.00    	95.53     	52.48     	56.27     	4.19      
289.50    	95.35     	52.40     	56.87     	4.15      
290.00    	95.02     	52.31     	56.84     	4.06      
290.50    	95.01     	52.33     	57.10     	4.00      
291.00    	95.73     	52.55     	58.06     	4.00      
291.50    	96.17     	52.70     	58.64     	4.00      
292.00    	95.92     	52.64     	58.27     	4.00      
292.50    	95.47     	52.53     	57.91     	4.00      
293.00    	94.40     	52.27     	57.55     	4.00      
293.50    	93.41     	52.07     	57.27     	4.00      
294.00    	92.67     	51.97     	57.26     	4.00      
294.50    	92.67     	52.11     	57.50     	3.99      
295.00    	94.80     	52.84     	58.43     	3.93      
295.50    	96.28     	53.33     	59.21     	3.86      
296.00    	96.49     	53.40     	59.68     	3.76      
296.50    	96.41     	53.32     	59.75     	3.62      
297.00    	96.00     	53.11     	59.35     	3.44      
297.50    	95.48     	52.86     	58.47     	3.36      
298.00    	94.88     	52.59     	57.28     	3.36      
298.50    	94.17     	52.29     	56.18     	3.36      
299.00    	93.42     	52.00     	55.11     	3.36      
299.50    	93.37     	51.93     	53.94     	3.36      
300.00    	93.50     	51.91     	52.75     	3.36      
