Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
101.00    	72.01     	67.54     	68.34     	5.47      
101.50    	72.94     	67.99     	68.36     	5.48      
102.00    	74.42     	69.10     	69.39     	5.49      
102.50    	76.19     	70.55     	70.79     	5.50      
103.00    	77.71     	71.38     	68.76     	5.50      
103.50    	78.40     	71.78     	67.54     	5.51      
104.00    	77.97     	71.57     	67.43     	5.52      
104.50    	77.82     	71.05     	68.40     	5.53      
105.00    	77.79     	70.41     	69.78     	5.54      
105.50    	77.15     	70.23     	68.84     	5.54      
106.00    	76.45     	69.98     	67.80     	5.55      
106.50    	75.37     	68.41     	66.80     	5.56      
107.00    	74.27     	67.04     	65.86     	5.57      
107.50    	73.08     	66.72     	65.21     	5.58      
108.00    	72.00     	66.63     	64.94     	5.58      
108.50    	71.21     	67.07     	65.63     	5.59      
109.00    	70.83     	67.24     	66.25     	5.60      
109.50    	70.83     	67.15     	66.81     	5.61      
110.00    	71.92     	68.42     	68.03     	5.61      
110.50    	73.14     	69.71     	69.00     	5.62      
111.00    	74.21     	70.27     	68.73     	5.62      
111.50    	75.15     	70.15     	68.93     	5.63      
112.00    	76.00     	69.57     	69.45     	5.63      
112.50    	76.27     	70.45     	69.63     	5.64      
113.00    	76.43     	70.86     	69.76     	5.65      
113.50    	76.41     	69.49     	69.82     	5.65      
114.00    	76.35     	68.92     	69.46     	5.66      
114.50    	76.27     	69.00     	68.76     	5.66      
115.00    	76.01     	68.12     	68.97     	5.67      
115.50    	75.73     	67.07     	69.29     	5.67      
116.00    	75.52     	66.20     	68.97     	5.68      
116.50    	75.10     	65.56     	68.79     	5.68      
117.00    	74.18     	65.44     	68.91     	5.69      
117.50    	73.41     	65.35     	68.77     	5.69      
118.00    	72.75     	65.27     	68.39     	5.70      
118.50    	72.75     	65.51     	69.15     	5.70      
119.00    	72.88     	65.85     	70.01     	5.71      
119.50    	73.12     	66.40     	70.40     	5.71      
120.00    	73.72     	67.40     	71.56     	5.72      
120.50    	74.52     	68.44     	73.05     	5.72      
121.00    	75.05     	67.72     	73.28     	5.73      
121.50    	75.91     	67.42     	73.19     	5.72      
122.00    	76.89     	67.39     	73.07     	5.71      
122.50    	77.66     	67.51     	73.69     	5.70      
123.00    	78.04     	67.31     	73.96     	5.68      
123.50    	78.16     	66.96     	73.97     	5.67      
124.00    	77.86     	67.47     	72.98     	5.66      
124.50    	77.55     	67.80     	72.11     	5.65      
125.00    	77.23     	67.90     	71.40     	5.64      
125.50    	76.55     	67.64     	71.40     	5.63      
126.00    	75.78     	67.33     	71.55     	5.62      
126.50    	74.91     	67.23     	71.71     	5.61      
127.00    	74.16     	67.27     	72.06     	5.59      
127.50    	73.65     	67.55     	72.75     	5.58      
128.00    	72.91     	67.39     	72.36     	5.57      
128.50    	71.98     	66.89     	71.10     	5.56      
129.00    	70.66     	67.25     	71.01     	5.55      
129.50    	69.20     	67.91     	71.31     	5.54      
130.00    	69.17     	68.25     	72.00     	5.53      
130.50    	69.39     	68.89     	72.56     	5.51      
131.00    	70.12     	70.21     	72.81     	5.52      
131.50    	70.66     	71.01     	73.40     	5.52      
132.00    	71.08     	71.54     	74.16     	5.52      
132.50    	72.05     	72.01     	74.60     	5.53      
133.00    	72.93     	72.41     	74.86     	5.53      
133.50    	73.54     	72.66     	74.68     	5.54      
134.00    	73.69     	72.72     	74.15     	5.54      
134.50    	73.47     	72.62     	73.32     	5.54      
135.00    	72.61     	71.76     	71.95     	5.55      
135.50    	71.56     	70.66     	70.41     	5.55      
136.00    	70.55     	70.18     	70.65     	5.56      
136.50    	69.83     	70.04     	70.88     	5.56      
137.00    	70.04     	70.93     	70.85     	5.56      
137.50    	70.64     	71.65     	71.36     	5.57      
138.00    	71.54     	72.25     	72.27     	5.57      
138.50    	72.59     	72.79     	72.35     	5.57      
139.00    	73.70     	73.50     	73.05     	5.58      
139.50    	74.91     	74.65     	75.38     	5.58      
140.00    	75.61     	74.17     	75.24     	5.58      
140.50    	76.02     	72.78     	73.69     	5.58      
141.00    	76.19     	71.92     	73.33     	5.59      
141.50    	76.33     	71.16     	72.77     	5.59      
142.00    	76.42     	70.61     	71.60     	5.59      
142.50    	76.61     	69.88     	71.37     	5.60      
143.00    	76.85     	69.09     	71.61     	5.60      
143.50    	76.99     	69.02     	71.72     	5.60      
144.00    	77.47     	68.84     	71.38     	5.60      
144.50    	78.31     	68.53     	70.57     	5.60      
145.00    	78.81     	69.27     	70.70     	5.60      
145.50    	79.11     	69.52     	70.79     	5.59      
146.00    	79.08     	68.66     	70.64     	5.59      
146.50    	78.84     	68.08     	69.35     	5.59      
147.00    	78.47     	67.61     	67.87     	5.59      
147.50    	77.66     	67.30     	67.41     	5.58      
148.00    	76.81     	67.30     	67.49     	5.58      
148.50    	75.89     	67.62     	68.09     	5.58      
149.00    	75.19     	67.28     	67.60     	5.58      
149.50    	74.55     	66.76     	66.80     	5.58      
150.00    	73.42     	65.81     	66.20     	5.57      
150.50    	72.40     	65.22     	65.85     	5.57      
151.00    	71.76     	65.87     	66.37     	5.57      
151.50    	71.29     	66.41     	67.11     	5.57      
152.00    	70.99     	66.86     	68.04     	5.56      
152.50    	71.26     	66.44     	67.89     	5.56      
153.00    	71.77     	66.61     	68.55     	5.56      
153.50    	72.56     	67.65     	70.41     	5.56      
154.00    	74.03     	68.04     	70.27     	5.56      
154.50    	75.87     	68.45     	69.83     	5.57      
155.00    	77.97     	69.05     	69.41     	5.57      
155.50    	79.72     	70.77     	70.59     	5.58      
156.00    	80.72     	70.91     	70.79     	5.58      
156.50    	81.22     	69.94     	70.13     	5.59      
157.00    	81.28     	67.98     	68.55     	5.59      
157.50    	80.60     	67.35     	68.24     	5.60      
158.00    	79.57     	66.72     	67.93     	5.60      
158.50    	77.82     	65.36     	66.95     	5.61      
159.00    	76.40     	64.41     	66.91     	5.61      
159.50    	75.17     	63.73     	67.47     	5.62      
160.00    	74.26     	63.92     	68.71     	5.62      
160.50    	73.74     	64.59     	69.33     	5.61      
161.00    	73.74     	65.90     	69.14     	5.60      
161.50    	73.93     	65.40     	68.99     	5.59      
162.00    	74.16     	64.92     	68.69     	5.58      
162.50    	74.39     	65.39     	68.01     	5.57      
163.00    	74.75     	66.04     	68.32     	5.56      
163.50    	75.19     	66.82     	69.10     	5.55      
164.00    	75.84     	67.96     	70.13     	5.54      
164.50    	76.25     	68.76     	70.83     	5.53      
165.00    	76.42     	69.21     	71.21     	5.53      
165.50    	76.17     	69.06     	71.71     	5.52      
166.00    	75.71     	68.77     	71.93     	5.51      
166.50    	74.76     	68.29     	71.24     	5.50      
167.00    	74.04     	67.73     	71.36     	5.49      
167.50    	73.54     	67.23     	71.95     	5.48      
168.00    	74.40     	68.26     	72.50     	5.47      
168.50    	75.24     	69.13     	73.21     	5.46      
169.00    	76.06     	69.79     	74.13     	5.46      
169.50    	77.09     	68.66     	73.58     	5.45      
170.00    	77.94     	67.77     	72.72     	5.44      
170.50    	78.26     	68.19     	71.56     	5.44      
171.00    	78.32     	68.01     	70.65     	5.43      
171.50    	78.20     	67.42     	69.93     	5.42      
172.00    	77.16     	66.01     	67.94     	5.42      
172.50    	75.92     	64.45     	65.69     	5.41      
173.00    	74.10     	64.41     	64.31     	5.40      
173.50    	72.67     	64.35     	63.59     	5.40      
174.00    	72.11     	64.25     	64.31     	5.39      
174.50    	72.09     	64.48     	64.08     	5.39      
175.00    	72.33     	64.87     	63.40     	5.40      
175.50    	72.47     	65.47     	64.62     	5.42      
176.00    	72.67     	66.10     	65.54     	5.43      
176.50    	73.00     	66.80     	65.88     	5.44      
177.00    	73.23     	67.29     	66.76     	5.45      
177.50    	73.42     	67.69     	67.90     	5.46      
178.00    	73.26     	67.75     	67.41     	5.47      
178.50    	73.11     	67.81     	67.16     	5.48      
179.00    	73.00     	67.90     	67.73     	5.49      
179.50    	72.65     	67.76     	67.56     	5.51      
180.00    	72.08     	67.42     	66.74     	5.52      
180.50    	71.65     	68.37     	67.41     	5.53      
181.00    	71.41     	69.44     	68.32     	5.54      
181.50    	71.96     	69.54     	68.67     	5.55      
182.00    	72.98     	69.57     	69.10     	5.56      
182.50    	74.38     	69.55     	69.60     	5.55      
183.00    	75.33     	70.38     	70.43     	5.55      
183.50    	76.29     	70.71     	70.76     	5.54      
184.00    	77.32     	70.07     	70.18     	5.53      
184.50    	77.82     	69.33     	69.32     	5.52      
185.00    	78.06     	68.52     	68.42     	5.52      
185.50    	77.62     	67.47     	68.07     	5.51      
186.00    	77.12     	66.43     	67.82     	5.50      
186.50    	76.50     	65.42     	67.77     	5.49      
187.00    	75.52     	64.61     	67.27     	5.49      
187.50    	74.32     	63.92     	66.50     	5.48      
188.00    	73.20     	64.09     	66.80     	5.47      
188.50    	72.45     	64.39     	67.39     	5.46      
189.00    	72.66     	64.85     	68.54     	5.46      
189.50    	73.00     	65.73     	69.70     	5.45      
190.00    	73.41     	66.82     	70.83     	5.43      
190.50    	73.89     	67.23     	70.69     	5.42      
191.00    	74.34     	67.29     	70.48     	5.41      
191.50    	74.77     	66.86     	70.17     	5.40      
192.00    	74.54     	66.83     	70.31     	5.39      
192.50    	74.10     	66.90     	70.59     	5.37      
193.00    	73.53     	65.96     	70.69     	5.36      
193.50    	72.96     	65.08     	70.45     	5.35      
194.00    	72.38     	64.39     	69.36     	5.34      
194.50    	71.37     	64.21     	68.90     	5.33      
195.00    	69.86     	64.61     	69.16     	5.32      
195.50    	69.21     	65.09     	69.95     	5.30      
196.00    	68.94     	65.59     	70.95     	5.29      
196.50    	69.96     	66.49     	72.10     	5.30      
197.00    	70.76     	67.21     	72.85     	5.31      
197.50    	70.83     	67.37     	72.32     	5.32      
198.00    	71.41     	67.42     	71.46     	5.33      
198.50    	72.53     	67.36     	70.24     	5.34      
199.00    	71.96     	67.29     	70.23     	5.35      
199.50    	70.77     	67.27     	70.68     	5.36      
200.00    	69.65     	68.33     	71.82     	5.37      
200.50    	69.64     	69.23     	72.92     	5.38      
201.00    	71.39     	69.86     	73.97     	5.39      
201.50    	72.25     	70.15     	75.88     	5.40      
202.00    	72.77     	70.27     	77.82     	5.41      
202.50    	73.11     	69.86     	75.72     	5.42      
203.00    	73.55     	69.49     	74.69     	5.43      
203.50    	74.18     	69.18     	75.45     	5.44      
204.00    	74.43     	68.92     	75.63     	5.45      
204.50    	74.51     	68.69     	75.54     	5.46      
205.00    	74.47     	68.58     	75.43     	5.47      
205.50    	74.37     	68.49     	75.29     	5.48      
206.00    	73.91     	68.47     	74.95     	5.49      
206.50    	73.42     	68.51     	74.87     	5.50      
207.00    	72.85     	68.68     	75.26     	5.51      
207.50    	72.99     	68.95     	75.39     	5.52      
208.00    	73.45     	69.28     	75.45     	5.53      
208.50    	73.90     	70.80     	77.34     	5.54      
209.00    	74.47     	71.13     	77.90     	5.55      
209.50    	75.22     	69.71     	76.48     	5.56      
210.00    	76.39     	69.18     	76.63     	5.57      
210.50    	77.60     	69.11     	77.16     	5.56      
211.00    	78.43     	70.12     	77.22     	5.54      
211.50    	79.01     	70.40     	76.97     	5.53      
212.00    	79.38     	70.07     	76.47     	5.52      
212.50    	79.53     	69.65     	76.04     	5.51      
213.00    	79.51     	69.22     	75.83     	5.49      
213.50    	79.04     	68.77     	76.21     	5.48      
214.00    	78.16     	68.18     	75.55     	5.47      
214.50    	76.91     	67.47     	74.00     	5.46      
215.00    	75.93     	67.54     	73.77     	5.45      
215.50    	75.08     	67.98     	74.17     	5.43      
216.00    	73.64     	66.88     	72.75     	5.42      
216.50    	72.07     	65.43     	70.94     	5.41      
217.00    	71.01     	64.52     	67.95     	5.40      
217.50    	69.98     	63.77     	65.37     	5.38      
218.00    	68.99     	64.50     	67.84     	5.37      
218.50    	68.60     	64.97     	69.42     	5.36      
219.00    	69.26     	64.98     	69.43     	5.35      
219.50    	70.15     	65.76     	71.39     	5.36      
220.00    	71.18     	66.97     	74.17     	5.37      
220.50    	72.70     	69.19     	75.85     	5.38      
221.00    	74.11     	70.38     	76.89     	5.39      
221.50    	75.36     	70.31     	77.15     	5.40      
222.00    	75.97     	69.72     	76.18     	5.41      
222.50    	76.37     	68.98     	74.91     	5.42      
223.00    	76.31     	68.21     	73.85     	5.44      
223.50    	76.09     	67.40     	73.03     	5.45      
224.00    	75.58     	66.52     	72.64     	5.46      
224.50    	74.96     	66.09     	71.60     	5.47      
225.00    	74.23     	66.20     	69.77     	5.48      
225.50    	73.36     	66.02     	69.11     	5.49      
226.00    	72.40     	65.62     	69.34     	5.50      
226.50    	71.58     	66.00     	70.09     	5.51      
227.00    	70.81     	66.68     	71.04     	5.52      
227.50    	70.52     	66.66     	70.67     	5.54      
228.00    	70.48     	66.83     	70.43     	5.55      
228.50    	71.17     	67.95     	71.18     	5.56      
229.00    	71.88     	68.66     	71.48     	5.56      
229.50    	72.60     	69.08     	71.46     	5.55      
230.00    	73.70     	71.43     	73.63     	5.55      
230.50    	74.99     	73.16     	75.22     	5.54      
231.00    	76.57     	73.66     	75.65     	5.53      
231.50    	77.35     	73.89     	76.03     	5.53      
232.00    	77.82     	74.01     	76.39     	5.52      
232.50    	77.44     	73.80     	75.70     	5.51      
233.00    	76.90     	73.41     	74.75     	5.50      
233.50    	75.83     	72.36     	72.86     	5.50      
234.00    	74.84     	71.36     	71.66     	5.49      
234.50    	73.98     	70.46     	71.74     	5.48      
235.00    	72.95     	69.65     	71.02     	5.48      
235.50    	71.79     	68.90     	69.71     	5.47      
236.00    	71.74     	69.44     	70.79     	5.46      
236.50    	71.86     	70.11     	72.19     	5.45      
237.00    	71.96     	70.43     	73.38     	5.43      
237.50    	72.59     	70.77     	74.04     	5.42      
238.00    	73.79     	71.15     	74.11     	5.41      
238.50    	74.53     	71.32     	74.45     	5.39      
239.00    	75.12     	71.43     	74.85     	5.38      
239.50    	74.38     	70.56     	74.19     	5.37      
240.00    	73.59     	69.57     	73.59     	5.35      
240.50    	72.62     	68.13     	73.23     	5.34      
241.00    	71.70     	67.25     	73.10     	5.33      
241.50    	70.89     	67.53     	73.45     	5.31      
242.00    	71.26     	67.45     	73.76     	5.30      
242.50    	72.53     	67.11     	74.03     	5.29      
243.00    	71.55     	67.32     	74.50     	5.28      
243.50    	70.09     	67.60     	74.98     	5.30      
244.00    	67.18     	67.62     	75.22     	5.31      
244.50    	67.02     	67.38     	74.60     	5.32      
245.00    	71.04     	66.76     	72.67     	5.33      
245.50    	72.29     	65.88     	72.32     	5.34      
246.00    	72.36     	64.91     	72.64     	5.35      
246.50    	71.26     	64.62     	72.55     	5.36      
247.00    	70.22     	64.40     	72.51     	5.37      
247.50    	69.39     	64.32     	72.65     	5.38      
248.00    	68.91     	64.92     	72.38     	5.40      
248.50    	68.64     	65.93     	71.88     	5.39      
249.00    	68.99     	66.50     	72.79     	5.39      
249.50    	69.52     	67.29     	73.81     	5.39      
250.00    	70.39     	68.77     	74.85     	5.39      
250.50    	71.30     	70.12     	75.07     	5.39      
251.00    	72.23     	71.39     	74.77     	5.39      
251.50    	73.11     	71.33     	75.19     	5.39      
252.00    	73.85     	71.07     	75.41     	5.39      
252.50    	74.05     	70.26     	74.70     	5.39      
253.00    	73.87     	69.41     	74.12     	5.39      
253.50    	73.03     	68.48     	73.76     	5.39      
254.00    	71.87     	67.63     	72.70     	5.39      
254.50    	70.35     	66.88     	70.82     	5.39      
255.00    	68.86     	66.10     	69.84     	5.39      
255.50    	67.40     	65.31     	69.89     	5.39      
256.00    	66.97     	65.33     	70.29     	5.39      
256.50    	67.11     	65.82     	70.90     	5.39      
257.00    	68.47     	68.03     	73.03     	5.40      
257.50    	69.99     	70.05     	75.09     	5.41      
258.00    	71.63     	71.00     	76.45     	5.41      
258.50    	73.41     	72.41     	77.47     	5.42      
259.00    	75.28     	74.11     	78.27     	5.43      
259.50    	76.36     	73.58     	77.09     	5.43      
260.00    	77.17     	73.12     	76.05     	5.44      
260.50    	77.33     	73.02     	75.50     	5.45      
261.00    	77.05     	72.03     	73.91     	5.45      
261.50    	76.22     	70.00     	71.09     	5.46      
262.00    	75.28     	67.99     	68.89     	5.47      
262.50    	74.20     	66.02     	67.35     	5.47      
263.00    	73.05     	64.27     	66.03     	5.48      
263.50    	71.82     	62.80     	64.96     	5.49      
264.00    	70.68     	61.69     	63.99     	5.49      
264.50    	69.65     	61.00     	63.15     	5.50      
265.00    	69.15     	60.70     	62.85     	5.51      
265.50    	68.92     	60.59     	62.82     	5.51      
266.00    	70.56     	62.76     	65.60     	5.51      
266.50    	72.42     	65.03     	68.26     	5.51      
267.00    	74.59     	67.42     	70.74     	5.51      
267.50    	76.46     	68.72     	71.73     	5.51      
268.00    	78.09     	69.40     	72.20     	5.51      
268.50    	79.06     	68.54     	71.75     	5.51      
269.00    	79.50     	67.88     	71.48     	5.51      
269.50    	79.48     	67.41     	71.38     	5.51      
270.00    	79.29     	67.13     	70.83     	5.51      
270.50    	79.06     	66.90     	70.17     	5.51      
271.00    	78.43     	66.24     	69.25     	5.51      
271.50    	77.74     	65.58     	68.33     	5.51      
272.00    	76.48     	65.03     	67.52     	5.50      
272.50    	75.20     	64.45     	66.70     	5.50      
273.00    	73.80     	63.44     	65.43     	5.50      
273.50    	72.40     	62.44     	64.16     	5.50      
274.00    	71.50     	61.72     	63.57     	5.50      
274.50    	70.60     	61.00     	62.98     	5.50      
275.00    	69.87     	60.72     	63.28     	5.50      
275.50    	69.20     	60.51     	63.47     	5.50      
276.00    	68.96     	60.86     	62.82     	5.50      
276.50    	68.85     	61.26     	63.04     	5.50      
277.00    	68.97     	61.76     	65.03     	5.50      
277.50    	70.14     	63.22     	67.07     	5.49      
278.00    	71.91     	65.17     	69.04     	5.48      
