Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
63.00     	107.94    	66.74     	63.03     	6.22      
63.50     	106.60    	66.40     	62.44     	6.22      
64.00     	105.80    	66.25     	62.19     	6.22      
64.50     	105.10    	65.48     	61.77     	6.22      
65.00     	104.54    	63.93     	61.15     	6.22      
65.50     	103.37    	63.32     	60.66     	6.23      
66.00     	101.78    	63.37     	60.28     	6.23      
66.50     	100.74    	63.64     	60.06     	6.23      
67.00     	99.90     	63.96     	59.93     	6.23      
67.50     	100.27    	63.98     	60.76     	6.23      
68.00     	101.05    	64.43     	61.80     	6.24      
68.50     	102.54    	65.62     	63.19     	6.24      
69.00     	104.19    	65.16     	64.01     	6.24      
69.50     	105.91    	63.97     	64.56     	6.25      
70.00     	106.85    	66.08     	64.25     	6.25      
70.50     	107.59    	68.02     	63.91     	6.25      
71.00     	107.05    	67.23     	63.68     	6.25      
71.50     	106.39    	66.45     	63.46     	6.26      
72.00     	105.20    	65.71     	63.33     	6.26      
72.50     	104.02    	65.25     	63.16     	6.26      
73.00     	102.85    	65.73     	62.80     	6.27      
73.50     	102.11    	65.90     	62.43     	6.27      
74.00     	102.23    	65.45     	62.06     	6.27      
74.50     	102.07    	65.19     	62.11     	6.28      
75.00     	101.66    	65.09     	62.57     	6.28      
75.50     	101.56    	64.49     	62.44     	6.28      
76.00     	101.58    	63.69     	62.09     	6.28      
76.50     	102.17    	64.96     	62.35     	6.29      
77.00     	102.99    	66.41     	62.84     	6.28      
77.50     	104.41    	68.30     	63.88     	6.27      
78.00     	105.86    	68.72     	64.49     	6.26      
78.50     	107.33    	67.97     	64.75     	6.25      
79.00     	108.09    	67.98     	64.51     	6.24      
79.50     	108.69    	68.16     	64.15     	6.23      
80.00     	108.41    	68.03     	63.48     	6.22      
80.50     	108.02    	67.87     	62.78     	6.21      
81.00     	107.11    	67.94     	62.14     	6.20      
81.50     	106.17    	67.91     	61.60     	6.19      
82.00     	105.10    	67.33     	61.70     	6.18      
82.50     	104.01    	66.78     	61.86     	6.17      
83.00     	102.88    	66.33     	62.18     	6.16      
83.50     	101.53    	66.89     	62.17     	6.15      
84.00     	100.02    	68.23     	61.92     	6.14      
84.50     	100.73    	68.60     	62.84     	6.14      
85.00     	101.92    	69.22     	63.86     	6.13      
85.50     	103.75    	71.03     	64.78     	6.13      
86.00     	105.54    	72.49     	66.03     	6.12      
86.50     	107.31    	73.71     	67.53     	6.12      
87.00     	108.39    	73.98     	67.46     	6.11      
87.50     	109.26    	73.83     	67.06     	6.11      
88.00     	109.36    	71.61     	65.77     	6.10      
88.50     	109.26    	70.10     	64.54     	6.10      
89.00     	108.82    	69.89     	63.40     	6.09      
89.50     	108.13    	69.62     	62.65     	6.09      
90.00     	107.26    	69.29     	62.20     	6.09      
90.50     	105.59    	68.38     	61.20     	6.08      
91.00     	103.80    	67.29     	60.10     	6.08      
91.50     	102.86    	66.10     	59.37     	6.07      
92.00     	102.50    	65.75     	59.29     	6.07      
92.50     	102.99    	66.65     	60.16     	6.06      
93.00     	104.02    	67.84     	61.44     	6.05      
93.50     	105.29    	69.00     	62.71     	6.04      
94.00     	107.23    	68.83     	62.26     	6.03      
94.50     	108.36    	68.69     	61.70     	6.01      
95.00     	107.94    	68.58     	60.92     	6.00      
95.50     	106.91    	67.93     	60.26     	5.99      
96.00     	105.22    	66.71     	59.71     	5.98      
96.50     	103.74    	66.36     	59.41     	5.97      
97.00     	102.38    	66.50     	59.23     	5.96      
97.50     	101.04    	66.20     	59.21     	5.95      
98.00     	99.73     	65.76     	59.22     	5.94      
98.50     	98.60     	64.95     	59.25     	5.93      
99.00     	98.10     	64.81     	59.42     	5.92      
99.50     	98.51     	65.64     	59.81     	5.92      
100.00    	99.88     	66.42     	60.76     	5.94      
100.50    	101.60    	67.16     	61.86     	5.96      
101.00    	103.49    	67.10     	61.74     	5.97      
101.50    	104.87    	66.79     	61.50     	5.99      
102.00    	104.59    	65.62     	60.90     	6.01      
102.50    	104.09    	64.34     	60.18     	6.02      
103.00    	102.51    	62.52     	58.88     	6.04      
103.50    	100.99    	60.92     	57.69     	6.06      
104.00    	99.98     	61.13     	57.34     	6.07      
104.50    	98.98     	61.37     	57.07     	6.09      
105.00    	97.99     	62.11     	58.14     	6.10      
105.50    	97.25     	62.93     	59.10     	6.12      
106.00    	97.55     	64.07     	59.59     	6.14      
106.50    	97.64     	65.04     	59.90     	6.15      
107.00    	97.48     	65.82     	59.99     	6.17      
107.50    	98.77     	66.83     	60.77     	6.16      
108.00    	100.52    	67.97     	61.79     	6.14      
108.50    	102.72    	69.47     	63.12     	6.11      
109.00    	104.80    	70.39     	63.66     	6.09      
109.50    	106.73    	70.57     	63.17     	6.07      
110.00    	107.41    	69.53     	62.07     	6.04      
110.50    	107.41    	67.82     	60.65     	6.02      
111.00    	106.54    	66.57     	59.82     	5.99      
111.50    	105.38    	65.46     	59.19     	5.97      
112.00    	104.17    	65.34     	58.60     	5.95      
112.50    	102.95    	65.39     	58.01     	5.92      
113.00    	100.91    	64.81     	57.65     	5.90      
113.50    	99.19     	64.41     	57.37     	5.88      
114.00    	99.19     	64.98     	57.43     	5.85      
114.50    	99.30     	65.51     	58.02     	5.87      
115.00    	99.55     	65.99     	59.26     	5.88      
115.50    	101.24    	67.99     	60.44     	5.90      
116.00    	103.34    	70.30     	61.51     	5.91      
116.50    	104.77    	70.17     	61.27     	5.93      
117.00    	105.75    	69.78     	60.88     	5.94      
117.50    	105.51    	68.66     	60.11     	5.96      
118.00    	105.31    	67.73     	59.67     	5.97      
118.50    	105.16    	67.06     	59.67     	5.98      
119.00    	104.83    	66.14     	59.65     	6.00      
119.50    	104.39    	65.04     	59.63     	6.01      
120.00    	103.47    	64.65     	59.01     	6.03      
120.50    	102.45    	64.45     	58.28     	6.04      
121.00    	101.55    	65.05     	58.12     	6.06      
121.50    	101.07    	65.72     	58.10     	6.07      
122.00    	101.32    	66.49     	58.35     	6.07      
122.50    	102.57    	67.47     	59.33     	6.07      
123.00    	104.24    	68.50     	60.57     	6.06      
123.50    	106.10    	69.22     	60.95     	6.06      
124.00    	107.84    	69.64     	61.09     	6.06      
124.50    	109.42    	69.62     	60.86     	6.05      
125.00    	109.23    	68.54     	60.41     	6.05      
125.50    	108.29    	67.00     	59.87     	6.05      
126.00    	106.72    	66.41     	59.44     	6.04      
126.50    	105.01    	66.01     	59.03     	6.04      
127.00    	103.85    	65.71     	58.81     	6.03      
127.50    	102.69    	65.38     	58.57     	6.03      
128.00    	101.02    	64.76     	57.96     	6.03      
128.50    	99.38     	64.15     	57.28     	6.02      
129.00    	97.84     	63.60     	56.41     	6.02      
129.50    	96.63     	62.84     	55.58     	6.02      
130.00    	95.74     	61.86     	54.78     	6.01      
130.50    	95.51     	62.38     	55.52     	6.01      
131.00    	95.85     	63.29     	56.72     	6.02      
131.50    	98.49     	64.41     	58.38     	6.02      
132.00    	101.03    	65.30     	59.25     	6.03      
132.50    	103.45    	65.97     	59.35     	6.03      
133.00    	104.34    	65.60     	58.79     	6.03      
133.50    	104.78    	64.92     	58.03     	6.04      
134.00    	103.86    	63.06     	57.68     	6.04      
134.50    	102.90    	61.45     	57.35     	6.05      
135.00    	101.89    	61.58     	56.98     	6.05      
135.50    	100.75    	61.70     	56.62     	6.05      
136.00    	99.30     	61.80     	56.27     	6.06      
136.50    	97.80     	61.45     	56.21     	6.06      
137.00    	96.24     	60.59     	56.46     	6.07      
137.50    	95.22     	60.98     	57.01     	6.07      
138.00    	94.43     	61.93     	57.69     	6.07      
138.50    	94.55     	63.71     	58.72     	6.06      
139.00    	94.92     	65.28     	59.64     	6.06      
139.50    	95.96     	65.61     	59.89     	6.05      
140.00    	96.51     	65.76     	60.09     	6.04      
140.50    	96.34     	65.63     	60.21     	6.03      
141.00    	95.64     	65.41     	59.91     	6.02      
141.50    	94.47     	65.12     	59.25     	6.01      
142.00    	93.61     	65.20     	59.61     	6.00      
142.50    	92.90     	65.44     	60.44     	5.99      
143.00    	92.67     	66.38     	61.51     	5.99      
143.50    	92.49     	67.26     	62.40     	5.98      
144.00    	92.19     	67.26     	62.10     	5.97      
144.50    	92.36     	67.36     	62.02     	5.96      
145.00    	93.09     	67.57     	62.22     	5.95      
145.50    	94.28     	68.43     	63.30     	5.94      
146.00    	95.64     	69.56     	64.75     	5.93      
146.50    	98.12     	70.45     	64.87     	5.93      
147.00    	100.37    	71.01     	64.77     	5.92      
147.50    	101.13    	69.57     	63.46     	5.91      
148.00    	101.61    	68.21     	62.22     	5.90      
148.50    	101.18    	67.15     	61.23     	5.89      
149.00    	100.37    	66.13     	60.45     	5.88      
149.50    	98.82     	65.20     	60.12     	5.87      
150.00    	97.10     	64.63     	59.63     	5.86      
150.50    	95.17     	64.52     	58.96     	5.85      
151.00    	94.41     	64.77     	59.58     	5.85      
151.50    	94.27     	65.22     	60.89     	5.85      
152.00    	96.07     	67.17     	62.84     	5.87      
152.50    	98.13     	68.91     	64.47     	5.88      
153.00    	100.66    	69.74     	65.01     	5.89      
153.50    	102.06    	69.65     	64.93     	5.90      
154.00    	102.06    	68.43     	64.07     	5.91      
154.50    	101.88    	67.45     	63.52     	5.93      
155.00    	101.54    	66.69     	63.25     	5.94      
155.50    	100.96    	66.68     	63.30     	5.95      
156.00    	100.25    	67.05     	63.52     	5.96      
156.50    	100.05    	66.81     	63.43     	5.97      
157.00    	99.95     	66.41     	63.26     	5.99      
157.50    	99.71     	65.80     	62.87     	6.00      
158.00    	99.57     	65.41     	62.56     	6.01      
158.50    	99.74     	65.81     	62.51     	6.02      
159.00    	100.01    	66.34     	62.76     	6.02      
159.50    	100.44    	67.08     	63.47     	6.01      
160.00    	100.91    	67.03     	63.34     	6.01      
160.50    	101.41    	66.28     	62.48     	6.01      
161.00    	101.15    	66.22     	61.95     	6.01      
161.50    	100.30    	66.70     	61.68     	6.00      
162.00    	98.71     	66.39     	61.19     	6.00      
162.50    	96.70     	65.61     	60.58     	6.00      
163.00    	95.50     	66.08     	60.95     	6.00      
163.50    	94.54     	66.90     	61.59     	5.99      
164.00    	94.16     	67.96     	62.35     	5.99      
164.50    	94.15     	69.26     	63.34     	5.99      
165.00    	95.38     	71.39     	65.07     	5.99      
165.50    	96.42     	72.71     	66.42     	5.99      
166.00    	97.23     	73.01     	67.28     	5.98      
166.50    	97.56     	72.45     	66.67     	5.98      
167.00    	97.61     	71.36     	65.13     	5.98      
167.50    	97.39     	70.54     	64.50     	5.98      
168.00    	97.08     	69.80     	64.17     	5.97      
168.50    	96.81     	69.05     	64.34     	5.97      
169.00    	96.52     	68.35     	64.56     	5.97      
169.50    	95.42     	69.21     	63.90     	5.97      
170.00    	94.50     	69.64     	63.26     	5.97      
170.50    	94.05     	68.86     	62.67     	5.96      
171.00    	94.48     	68.79     	63.06     	5.96      
171.50    	95.60     	69.26     	64.22     	5.96      
172.00    	97.74     	70.06     	65.36     	5.97      
172.50    	99.88     	70.65     	66.15     	5.97      
173.00    	101.22    	69.77     	64.91     	5.98      
173.50    	102.14    	68.95     	63.81     	5.98      
174.00    	102.01    	68.27     	63.03     	5.99      
174.50    	101.53    	67.82     	62.46     	5.99      
175.00    	100.58    	67.67     	62.16     	6.00      
175.50    	99.43     	67.38     	62.02     	6.00      
176.00    	98.14     	66.99     	62.00     	6.01      
176.50    	96.84     	67.06     	61.66     	6.01      
177.00    	95.59     	67.30     	61.26     	6.00      
177.50    	96.12     	68.83     	62.11     	5.98      
178.00    	96.97     	70.20     	63.13     	5.96      
178.50    	98.52     	71.24     	64.56     	5.95      
179.00    	99.75     	71.50     	64.99     	5.93      
179.50    	100.79    	71.27     	64.81     	5.91      
180.00    	100.90    	71.00     	63.91     	5.89      
180.50    	100.80    	70.71     	62.83     	5.87      
181.00    	100.66    	69.29     	62.27     	5.85      
181.50    	100.37    	68.08     	61.93     	5.83      
182.00    	99.34     	67.83     	62.50     	5.81      
182.50    	98.44     	68.02     	62.65     	5.79      
183.00    	97.71     	68.80     	62.22     	5.77      
183.50    	97.34     	68.81     	62.00     	5.75      
184.00    	97.11     	68.48     	61.86     	5.74      
184.50    	98.17     	70.34     	62.38     	5.73      
185.00    	99.20     	71.73     	62.69     	5.73      
185.50    	99.84     	71.02     	62.19     	5.73      
186.00    	100.36    	69.55     	61.43     	5.72      
186.50    	100.65    	66.68     	60.21     	5.72      
187.00    	100.79    	65.21     	59.05     	5.71      
187.50    	100.80    	65.01     	57.94     	5.71      
188.00    	99.84     	64.12     	57.31     	5.70      
188.50    	98.50     	62.95     	56.88     	5.70      
189.00    	97.81     	63.45     	57.62     	5.70      
189.50    	97.33     	64.18     	58.37     	5.71      
190.00    	97.50     	65.61     	59.09     	5.71      
190.50    	97.86     	66.32     	59.45     	5.72      
191.00    	98.41     	66.30     	59.43     	5.73      
191.50    	98.83     	66.36     	59.32     	5.74      
192.00    	99.18     	66.47     	59.14     	5.74      
192.50    	98.77     	66.09     	59.24     	5.75      
193.00    	98.08     	65.54     	59.45     	5.76      
193.50    	97.22     	65.47     	59.45     	5.77      
194.00    	96.27     	65.48     	59.41     	5.77      
194.50    	94.22     	65.38     	59.22     	5.78      
195.00    	93.18     	66.12     	59.57     	5.79      
195.50    	94.03     	68.44     	60.91     	5.80      
196.00    	95.78     	70.76     	62.27     	5.81      
196.50    	97.94     	73.07     	63.65     	5.82      
197.00    	100.55    	73.24     	65.23     	5.82      
197.50    	102.69    	72.82     	65.97     	5.83      
198.00    	103.59    	70.84     	64.56     	5.84      
198.50    	104.05    	69.65     	63.54     	5.85      
199.00    	103.96    	69.42     	63.01     	5.86      
199.50    	103.11    	67.54     	62.39     	5.87      
200.00    	101.81    	64.65     	61.72     	5.88      
200.50    	99.89     	65.40     	60.95     	5.89      
201.00    	97.75     	67.34     	60.16     	5.90      
201.50    	96.86     	67.90     	60.47     	5.91      
202.00    	96.36     	68.13     	60.88     	5.91      
202.50    	96.99     	67.42     	61.49     	5.90      
203.00    	98.52     	67.16     	62.15     	5.90      
203.50    	100.82    	67.28     	62.85     	5.90      
204.00    	102.38    	68.60     	63.05     	5.89      
204.50    	103.75    	69.99     	63.19     	5.89      
205.00    	105.00    	70.13     	63.62     	5.88      
205.50    	105.54    	69.60     	63.47     	5.88      
206.00    	105.50    	68.53     	62.83     	5.87      
206.50    	104.46    	67.88     	61.20     	5.87      
207.00    	103.20    	67.31     	59.34     	5.87      
207.50    	101.12    	65.86     	58.44     	5.86      
208.00    	98.95     	64.46     	57.62     	5.86      
208.50    	96.70     	64.57     	56.70     	5.85      
209.00    	94.91     	64.73     	56.08     	5.85      
209.50    	94.23     	65.03     	56.16     	5.85      
210.00    	94.18     	65.21     	57.02     	5.85      
210.50    	94.61     	65.29     	58.47     	5.86      
211.00    	95.45     	67.02     	59.65     	5.86      
211.50    	96.33     	68.99     	60.73     	5.87      
212.00    	96.78     	69.77     	61.51     	5.87      
212.50    	97.12     	70.00     	62.11     	5.87      
213.00    	97.25     	69.26     	62.38     	5.88      
213.50    	97.09     	69.74     	62.98     	5.88      
214.00    	96.90     	70.85     	63.79     	5.89      
214.50    	97.60     	72.59     	65.30     	5.89      
215.00    	98.86     	74.04     	66.78     	5.89      
215.50    	100.52    	75.08     	68.01     	5.90      
216.00    	101.69    	74.32     	67.30     	5.90      
216.50    	103.25    	74.22     	67.07     	5.91      
217.00    	104.92    	74.43     	67.11     	5.91      
217.50    	105.39    	73.63     	67.00     	5.94      
218.00    	105.63    	72.24     	66.23     	5.96      
218.50    	105.58    	70.08     	64.62     	5.99      
219.00    	104.60    	68.02     	63.12     	6.01      
219.50    	103.00    	66.04     	61.72     	6.04      
220.00    	100.88    	64.85     	60.43     	6.06      
220.50    	98.34     	64.28     	59.23     	6.09      
221.00    	95.67     	63.68     	58.48     	6.11      
221.50    	92.87     	63.04     	58.16     	6.14      
222.00    	90.61     	62.64     	57.93     	6.16      
222.50    	88.87     	62.47     	57.77     	6.19      
223.00    	86.92     	62.59     	57.58     	6.21      
223.50    	84.85     	62.87     	57.36     	6.24      
224.00    	84.50     	65.21     	58.75     	6.26      
224.50    	84.81     	67.53     	60.44     	6.28      
225.00    	86.63     	69.23     	62.61     	6.25      
225.50    	89.32     	71.21     	64.73     	6.22      
226.00    	92.56     	73.39     	66.82     	6.20      
226.50    	94.58     	73.66     	66.36     	6.17      
227.00    	96.31     	73.64     	65.69     	6.14      
227.50    	96.48     	72.32     	64.66     	6.11      
228.00    	96.55     	71.23     	63.99     	6.08      
228.50    	96.13     	71.12     	64.93     	6.05      
229.00    	95.56     	70.60     	65.32     	6.03      
229.50    	94.75     	69.36     	64.73     	6.00      
230.00    	93.63     	68.52     	63.88     	5.97      
230.50    	92.21     	68.05     	62.79     	5.94      
231.00    	91.77     	68.57     	62.70     	5.91      
231.50    	91.66     	69.37     	62.91     	5.91      
232.00    	92.93     	70.04     	63.44     	5.91      
232.50    	94.02     	70.25     	63.57     	5.91      
233.00    	94.65     	69.26     	62.72     	5.90      
233.50    	95.07     	68.37     	61.78     	5.90      
234.00    	95.19     	67.64     	60.72     	5.90      
234.50    	94.98     	66.92     	59.97     	5.90      
235.00    	94.42     	66.21     	59.55     	5.90      
235.50    	93.12     	65.52     	59.32     	5.90      
236.00    	91.26     	64.84     	59.23     	5.90      
236.50    	90.86     	65.83     	59.85     	5.89      
237.00    	90.97     	67.39     	60.70     	5.89      
237.50    	92.56     	69.11     	61.70     	5.89      
238.00    	94.32     	70.61     	62.77     	5.89      
238.50    	96.57     	71.48     	64.02     	5.88      
239.00    	98.42     	71.49     	64.55     	5.88      
239.50    	99.87     	70.66     	64.36     	5.88      
240.00    	99.99     	69.36     	63.38     	5.88      
240.50    	99.32     	67.80     	61.95     	5.87      
241.00    	98.26     	67.08     	61.18     	5.87      
241.50    	96.95     	66.88     	60.81     	5.87      
242.00    	95.06     	66.54     	60.59     	5.87      
242.50    	92.84     	66.12     	60.45     	5.86      
243.00    	92.51     	66.11     	60.66     	5.86      
243.50    	92.65     	66.21     	60.96     	5.85      
244.00    	93.19     	67.11     	61.82     	5.84      
244.50    	93.89     	67.86     	62.55     	5.83      
245.00    	95.27     	68.01     	62.82     	5.82      
245.50    	96.39     	68.01     	62.81     	5.81      
246.00    	96.92     	67.64     	62.17     	5.80      
246.50    	96.94     	67.18     	61.47     	5.79      
247.00    	95.90     	66.49     	60.68     	5.78      
247.50    	94.66     	66.19     	60.14     	5.77      
248.00    	93.06     	66.60     	60.07     	5.76      
248.50    	92.39     	66.83     	60.57     	5.75      
249.00    	92.77     	66.86     	61.72     	5.75      
249.50    	93.45     	67.71     	62.56     	5.74      
250.00    	94.29     	68.99     	63.25     	5.74      
250.50    	95.11     	68.50     	63.15     	5.74      
251.00    	95.92     	67.66     	62.90     	5.74      
251.50    	95.40     	67.35     	61.86     	5.74      
252.00    	94.74     	67.10     	60.73     	5.74      
252.50    	93.99     	66.87     	60.28     	5.74      
253.00    	93.20     	66.60     	59.86     	5.74      
253.50    	91.55     	65.65     	59.43     	5.74      
254.00    	90.30     	65.08     	59.27     	5.74      
254.50    	90.39     	65.82     	60.00     	5.73      
255.00    	91.20     	66.81     	60.76     	5.73      
255.50    	92.90     	68.11     	61.58     	5.73      
256.00    	94.43     	68.19     	61.59     	5.74      
256.50    	95.86     	67.48     	61.08     	5.74      
257.00    	96.50     	66.41     	60.53     	5.74      
257.50    	96.84     	65.20     	59.96     	5.74      
258.00    	96.07     	64.47     	59.86     	5.74      
258.50    	95.03     	63.85     	59.86     	5.74      
259.00    	94.45     	63.59     	59.73     	5.74      
259.50    	94.04     	63.69     	59.78     	5.74      
260.00    	94.40     	65.62     	60.75     	5.74      
260.50    	96.11     	66.79     	61.38     	5.74      
261.00    	100.25    	66.60     	61.41     	5.74      
261.50    	102.53    	66.07     	61.33     	5.74      
262.00    	102.47    	65.10     	61.11     	5.74      
262.50    	101.29    	64.76     	60.99     	5.74      
263.00    	98.70     	65.20     	60.99     	5.74      
263.50    	96.64     	65.43     	60.80     	5.74      
264.00    	95.03     	65.49     	60.44     	5.74      
264.50    	94.74     	66.17     	60.74     	5.74      
265.00    	95.00     	67.12     	61.31     	5.74      
265.50    	96.52     	67.79     	62.84     	5.74      
266.00    	98.12     	68.37     	64.34     	5.74      
266.50    	99.04     	68.01     	63.88     	5.74      
267.00    	99.86     	67.63     	63.40     	5.74      
267.50    	99.29     	67.05     	62.74     	5.74      
268.00    	98.70     	66.53     	62.10     	5.74      
268.50    	97.93     	66.52     	61.60     	5.74      
269.00    	97.12     	66.29     	61.22     	5.74      
269.50    	96.15     	65.26     	61.26     	5.74      
270.00    	95.92     	65.41     	61.53     	5.74      
270.50    	96.70     	67.14     	62.12     	5.75      
271.00    	97.73     	68.03     	62.63     	5.76      
271.50    	98.89     	68.56     	63.12     	5.77      
272.00    	99.72     	68.00     	62.65     	5.77      
272.50    	100.51    	67.29     	62.07     	5.78      
273.00    	100.34    	65.64     	61.55     	5.79      
273.50    	100.12    	63.93     	61.04     	5.80      
274.00    	98.75     	63.94     	60.79     	5.81      
274.50    	97.40     	63.96     	60.56     	5.82      
275.00    	96.51     	64.04     	60.61     	5.83      
275.50    	95.76     	64.43     	60.86     	5.83      
276.00    	95.55     	65.90     	61.80     	5.84      
276.50    	95.54     	67.09     	62.43     	5.85      
277.00    	95.71     	68.02     	62.80     	5.86      
277.50    	97.65     	69.34     	64.16     	5.87      
278.00    	99.94     	70.70     	65.59     	5.87      
