Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
55.00     	106.01    	56.62     	49.32     	4.52      
55.50     	106.09    	56.98     	50.27     	4.55      
56.00     	105.73    	57.40     	51.16     	4.57      
56.50     	104.86    	58.06     	51.59     	4.59      
57.00     	104.25    	58.54     	51.49     	4.60      
57.50     	104.42    	58.39     	51.20     	4.60      
58.00     	105.30    	57.69     	50.60     	4.60      
58.50     	106.61    	57.18     	50.09     	4.59      
59.00     	107.19    	56.83     	49.77     	4.57      
59.50     	106.95    	56.73     	49.72     	4.56      
60.00     	106.52    	56.71     	49.86     	4.55      
60.50     	106.75    	56.65     	49.96     	4.54      
61.00     	107.56    	56.41     	49.82     	4.53      
61.50     	108.54    	56.13     	49.36     	4.53      
62.00     	109.48    	56.39     	49.26     	4.53      
62.50     	109.49    	56.61     	49.14     	4.52      
63.00     	108.41    	56.22     	48.62     	4.50      
63.50     	107.43    	55.25     	47.78     	4.48      
64.00     	108.06    	54.44     	47.34     	4.44      
64.50     	109.14    	53.95     	47.17     	4.39      
65.00     	109.01    	53.57     	46.90     	4.33      
65.50     	107.17    	53.31     	46.74     	4.26      
66.00     	105.62    	53.22     	46.70     	4.20      
66.50     	106.68    	53.28     	47.02     	4.14      
67.00     	108.33    	53.18     	47.56     	4.10      
67.50     	108.37    	53.20     	47.88     	4.07      
68.00     	107.10    	52.79     	47.34     	4.07      
68.50     	106.33    	51.66     	46.13     	4.08      
69.00     	106.57    	50.58     	45.48     	4.11      
69.50     	107.71    	50.83     	46.18     	4.14      
70.00     	109.42    	52.72     	47.61     	4.19      
70.50     	110.01    	53.33     	47.50     	4.23      
71.00     	108.90    	51.34     	45.65     	4.28      
71.50     	108.41    	50.35     	44.66     	4.32      
72.00     	109.03    	51.50     	45.08     	4.36      
72.50     	108.61    	52.02     	45.21     	4.39      
73.00     	108.37    	51.83     	45.25     	4.41      
73.50     	108.87    	51.86     	45.69     	4.42      
74.00     	109.34    	52.13     	46.17     	4.41      
74.50     	109.85    	52.94     	46.39     	4.39      
75.00     	110.14    	53.44     	45.94     	4.35      
75.50     	110.39    	53.06     	45.34     	4.30      
76.00     	110.17    	52.11     	44.90     	4.24      
76.50     	110.01    	51.52     	44.60     	4.18      
77.00     	110.33    	51.64     	44.21     	4.13      
77.50     	110.93    	51.89     	43.91     	4.10      
78.00     	111.70    	52.04     	44.08     	4.09      
78.50     	111.75    	51.68     	44.05     	4.10      
79.00     	111.39    	51.13     	43.66     	4.14      
79.50     	111.08    	50.80     	43.41     	4.19      
80.00     	111.30    	50.78     	43.76     	4.25      
80.50     	111.28    	50.55     	43.93     	4.32      
81.00     	110.90    	50.42     	43.45     	4.38      
81.50     	110.94    	51.09     	43.27     	4.43      
82.00     	110.95    	51.70     	43.40     	4.46      
82.50     	110.94    	51.81     	43.56     	4.48      
83.00     	110.43    	51.05     	43.26     	4.49      
83.50     	109.92    	50.03     	42.79     	4.49      
84.00     	109.80    	49.60     	42.57     	4.49      
84.50     	110.02    	50.07     	42.56     	4.48      
85.00     	109.96    	50.99     	42.65     	4.47      
85.50     	109.86    	51.73     	43.11     	4.45      
86.00     	110.35    	52.08     	43.94     	4.44      
86.50     	110.65    	51.57     	44.33     	4.44      
87.00     	110.69    	50.89     	44.28     	4.43      
87.50     	110.41    	50.40     	43.91     	4.44      
88.00     	109.96    	50.10     	43.49     	4.44      
88.50     	109.52    	50.09     	43.31     	4.45      
89.00     	109.25    	50.02     	43.22     	4.46      
89.50     	109.38    	50.19     	43.47     	4.48      
90.00     	109.02    	50.19     	43.55     	4.49      
90.50     	108.52    	50.37     	43.77     	4.52      
91.00     	108.76    	51.21     	44.52     	4.54      
91.50     	109.78    	52.46     	45.27     	4.57      
92.00     	110.82    	53.63     	45.81     	4.59      
92.50     	111.25    	54.14     	46.14     	4.62      
93.00     	111.45    	54.08     	46.27     	4.65      
93.50     	111.49    	53.52     	45.88     	4.67      
94.00     	111.85    	53.06     	45.41     	4.70      
94.50     	111.66    	52.61     	44.84     	4.72      
95.00     	111.39    	52.83     	44.92     	4.74      
95.50     	111.68    	54.06     	45.95     	4.75      
96.00     	111.84    	55.22     	46.97     	4.76      
96.50     	111.67    	55.80     	47.40     	4.77      
97.00     	112.22    	55.78     	47.24     	4.77      
97.50     	114.08    	55.76     	47.42     	4.77      
98.00     	114.87    	55.43     	47.72     	4.76      
98.50     	114.31    	55.17     	47.89     	4.75      
99.00     	113.93    	55.41     	48.34     	4.74      
99.50     	114.10    	55.81     	49.08     	4.73      
100.00    	114.40    	56.15     	49.40     	4.71      
100.50    	114.73    	56.14     	48.82     	4.69      
101.00    	115.41    	56.05     	48.43     	4.67      
101.50    	114.84    	55.72     	48.33     	4.65      
102.00    	113.38    	55.67     	48.40     	4.63      
102.50    	112.84    	55.96     	48.51     	4.61      
103.00    	113.39    	56.17     	48.60     	4.60      
103.50    	113.61    	56.14     	48.72     	4.58      
104.00    	113.60    	55.72     	48.70     	4.58      
104.50    	114.49    	55.58     	48.72     	4.57      
105.00    	114.86    	55.58     	48.41     	4.57      
105.50    	114.20    	55.72     	48.31     	4.57      
106.00    	113.50    	55.95     	48.49     	4.58      
106.50    	113.56    	56.42     	48.31     	4.59      
107.00    	113.87    	57.13     	48.18     	4.61      
107.50    	113.91    	57.34     	48.58     	4.62      
108.00    	114.38    	57.33     	49.08     	4.64      
108.50    	114.94    	57.61     	49.12     	4.66      
109.00    	115.21    	58.48     	49.36     	4.67      
109.50    	114.61    	58.88     	49.59     	4.68      
110.00    	113.92    	58.75     	49.85     	4.68      
110.50    	113.66    	58.68     	50.22     	4.66      
111.00    	113.81    	58.70     	50.34     	4.64      
111.50    	114.24    	58.90     	50.51     	4.60      
112.00    	114.22    	58.59     	50.41     	4.56      
112.50    	113.70    	58.12     	49.98     	4.52      
113.00    	112.59    	57.88     	49.15     	4.48      
113.50    	111.62    	58.10     	48.82     	4.44      
114.00    	111.00    	58.66     	49.09     	4.42      
114.50    	110.93    	59.07     	49.08     	4.42      
115.00    	110.69    	58.68     	48.35     	4.43      
115.50    	110.41    	58.33     	47.57     	4.46      
116.00    	110.38    	58.66     	47.54     	4.49      
116.50    	109.45    	58.75     	47.77     	4.53      
117.00    	107.49    	58.57     	48.05     	4.57      
117.50    	106.00    	58.45     	48.63     	4.60      
118.00    	105.91    	58.86     	49.58     	4.62      
118.50    	105.83    	59.04     	49.87     	4.63      
119.00    	105.89    	58.55     	49.53     	4.63      
119.50    	106.02    	57.57     	48.83     	4.62      
120.00    	105.71    	56.65     	48.03     	4.61      
120.50    	104.05    	56.09     	47.56     	4.60      
121.00    	102.28    	56.40     	47.79     	4.59      
121.50    	101.33    	57.47     	48.32     	4.59      
122.00    	101.00    	58.03     	48.56     	4.60      
122.50    	101.13    	58.03     	48.98     	4.62      
123.00    	101.38    	57.52     	48.94     	4.65      
123.50    	101.34    	57.53     	48.88     	4.67      
124.00    	100.31    	58.06     	48.91     	4.68      
124.50    	99.12     	58.81     	49.43     	4.67      
125.00    	99.33     	59.25     	50.19     	4.63      
125.50    	101.71    	59.84     	51.23     	4.56      
126.00    	104.34    	60.28     	51.90     	4.43      
126.50    	106.13    	60.77     	52.49     	4.27      
127.00    	106.36    	60.55     	52.30     	4.09      
127.50    	106.41    	60.07     	51.50     	3.91      
128.00    	107.01    	60.10     	50.74     	3.75      
128.50    	107.75    	60.34     	50.34     	3.62      
129.00    	108.34    	59.95     	50.09     	3.55      
129.50    	109.03    	58.80     	49.23     	3.54      
130.00    	109.58    	58.07     	48.25     	3.59      
130.50    	109.19    	57.82     	47.75     	3.68      
131.00    	108.27    	57.55     	47.84     	3.79      
131.50    	107.26    	56.68     	47.86     	3.92      
132.00    	107.07    	55.79     	47.81     	4.04      
132.50    	106.96    	54.87     	47.10     	4.16      
133.00    	107.20    	54.56     	46.23     	4.26      
133.50    	107.55    	54.69     	45.72     	4.34      
134.00    	107.76    	54.85     	45.82     	4.41      
134.50    	106.82    	54.56     	45.99     	4.48      
135.00    	105.53    	54.12     	45.72     	4.52      
135.50    	105.11    	54.29     	45.43     	4.56      
136.00    	105.09    	54.65     	45.37     	4.59      
136.50    	105.61    	55.11     	45.98     	4.60      
137.00    	106.72    	55.38     	46.57     	4.61      
137.50    	108.35    	56.10     	47.14     	4.62      
138.00    	108.23    	56.09     	47.05     	4.62      
138.50    	106.47    	55.41     	46.94     	4.62      
139.00    	105.02    	55.31     	47.52     	4.62      
139.50    	104.94    	55.92     	48.14     	4.62      
140.00    	105.32    	56.31     	48.18     	4.62      
140.50    	105.89    	56.29     	47.92     	4.63      
141.00    	106.75    	56.45     	48.13     	4.64      
141.50    	107.15    	56.48     	48.66     	4.65      
142.00    	106.67    	56.29     	49.07     	4.66      
142.50    	106.08    	56.01     	49.26     	4.67      
143.00    	106.44    	56.44     	49.91     	4.67      
143.50    	107.09    	57.14     	50.20     	4.67      
144.00    	108.22    	57.51     	50.06     	4.67      
144.50    	109.20    	57.31     	49.84     	4.66      
145.00    	110.19    	57.27     	50.09     	4.65      
145.50    	110.26    	57.38     	50.19     	4.63      
146.00    	109.63    	57.48     	49.83     	4.61      
146.50    	109.84    	58.13     	49.65     	4.58      
147.00    	110.84    	58.88     	49.35     	4.54      
147.50    	112.32    	59.62     	49.45     	4.50      
148.00    	113.11    	59.65     	49.85     	4.45      
148.50    	113.32    	59.23     	50.09     	4.41      
149.00    	112.81    	58.61     	49.71     	4.37      
149.50    	112.07    	58.32     	49.37     	4.33      
150.00    	112.06    	58.46     	49.67     	4.31      
150.50    	112.52    	58.30     	50.12     	4.30      
151.00    	112.83    	58.19     	50.42     	4.30      
151.50    	112.60    	58.03     	50.11     	4.32      
152.00    	112.20    	57.94     	49.80     	4.34      
152.50    	112.22    	57.89     	49.67     	4.36      
153.00    	113.37    	58.23     	49.70     	4.39      
153.50    	114.59    	58.88     	49.88     	4.42      
154.00    	115.08    	59.09     	49.95     	4.44      
154.50    	114.90    	58.69     	49.63     	4.47      
155.00    	114.58    	58.19     	48.88     	4.49      
155.50    	115.03    	58.24     	48.68     	4.51      
156.00    	115.52    	58.20     	48.89     	4.53      
156.50    	115.18    	57.95     	49.04     	4.55      
157.00    	114.18    	57.64     	48.92     	4.57      
157.50    	113.84    	57.58     	48.78     	4.58      
158.00    	114.07    	57.85     	48.80     	4.59      
158.50    	114.50    	57.96     	49.00     	4.60      
159.00    	114.77    	57.40     	48.86     	4.61      
159.50    	114.20    	55.94     	47.91     	4.62      
160.00    	113.20    	54.88     	47.27     	4.63      
160.50    	112.82    	55.06     	47.49     	4.63      
161.00    	113.40    	55.66     	47.92     	4.64      
161.50    	114.05    	55.74     	47.99     	4.64      
162.00    	113.83    	55.48     	47.91     	4.65      
162.50    	111.65    	54.87     	47.51     	4.66      
163.00    	108.18    	53.47     	46.02     	4.66      
163.50    	107.02    	52.82     	45.15     	4.66      
164.00    	110.96    	54.91     	47.16     	4.66      
164.50    	115.99    	57.87     	50.26     	4.66      
165.00    	111.90    	54.94     	47.95     	4.66      
165.50    	100.77    	48.42     	42.35     	4.65      
166.00    	97.18     	48.77     	43.10     	4.64      
166.50    	99.03     	52.99     	47.09     	4.62      
167.00    	97.48     	53.78     	47.39     	4.59      
167.50    	97.35     	52.90     	46.08     	4.56      
168.00    	101.50    	53.35     	46.59     	4.52      
168.50    	104.47    	54.23     	47.96     	4.48      
169.00    	104.10    	54.63     	48.77     	4.42      
169.50    	103.00    	54.78     	48.79     	4.35      
170.00    	103.82    	55.40     	48.80     	4.28      
170.50    	105.02    	55.80     	48.88     	4.21      
171.00    	104.89    	56.07     	49.38     	4.15      
171.50    	104.04    	56.71     	50.22     	4.09      
172.00    	103.46    	56.87     	50.33     	4.05      
172.50    	103.58    	56.61     	49.83     	4.03      
173.00    	103.50    	56.12     	49.01     	4.03      
173.50    	103.24    	55.95     	48.79     	4.04      
174.00    	102.90    	55.73     	48.77     	4.06      
174.50    	103.52    	55.73     	48.59     	4.08      
175.00    	104.33    	56.01     	48.46     	4.11      
175.50    	104.42    	56.11     	48.46     	4.13      
176.00    	104.50    	55.85     	48.53     	4.14      
176.50    	105.05    	55.05     	48.30     	4.15      
177.00    	106.41    	54.49     	48.04     	4.16      
177.50    	107.08    	53.94     	47.27     	4.16      
178.00    	106.95    	53.42     	46.81     	4.16      
178.50    	106.69    	52.83     	46.69     	4.16      
179.00    	106.93    	52.33     	46.38     	4.16      
179.50    	107.17    	52.03     	46.15     	4.17      
180.00    	107.25    	51.67     	46.06     	4.18      
180.50    	107.22    	50.95     	45.44     	4.19      
181.00    	106.81    	49.61     	43.67     	4.21      
181.50    	106.24    	48.56     	42.08     	4.24      
182.00    	105.38    	48.14     	41.60     	4.26      
182.50    	104.50    	48.37     	41.98     	4.29      
183.00    	103.50    	48.69     	42.22     	4.31      
183.50    	102.78    	49.23     	42.33     	4.34      
184.00    	101.70    	49.52     	42.14     	4.36      
184.50    	100.89    	49.30     	41.69     	4.38      
185.00    	100.55    	48.75     	41.19     	4.40      
185.50    	100.26    	48.03     	41.12     	4.42      
186.00    	99.01     	47.29     	41.24     	4.43      
186.50    	97.39     	46.92     	41.04     	4.43      
187.00    	96.74     	47.20     	41.16     	4.43      
187.50    	96.67     	47.65     	41.71     	4.43      
188.00    	97.06     	48.47     	42.43     	4.41      
188.50    	97.18     	48.84     	42.18     	4.40      
189.00    	97.45     	48.88     	41.59     	4.39      
189.50    	97.64     	48.88     	41.41     	4.37      
190.00    	97.98     	49.41     	42.23     	4.37      
190.50    	97.82     	50.02     	43.32     	4.37      
191.00    	97.46     	50.61     	44.02     	4.38      
191.50    	97.33     	51.18     	44.47     	4.41      
192.00    	97.25     	51.08     	44.45     	4.44      
192.50    	97.78     	50.91     	44.27     	4.49      
193.00    	98.91     	50.95     	43.98     	4.55      
193.50    	99.26     	51.52     	44.21     	4.60      
194.00    	95.88     	51.64     	44.27     	4.65      
194.50    	91.31     	51.30     	44.06     	4.69      
195.00    	91.60     	50.99     	44.15     	4.71      
195.50    	97.08     	51.27     	44.84     	4.71      
196.00    	100.56    	51.68     	45.40     	4.69      
196.50    	99.59     	51.53     	45.35     	4.65      
197.00    	100.10    	51.58     	45.09     	4.59      
197.50    	104.59    	52.41     	45.05     	4.54      
198.00    	107.09    	53.23     	45.72     	4.49      
198.50    	105.09    	52.98     	46.40     	4.44      
199.00    	103.00    	52.66     	46.45     	4.42      
199.50    	102.31    	52.66     	45.78     	4.41      
200.00    	101.79    	52.72     	45.18     	4.42      
200.50    	101.07    	52.81     	45.03     	4.43      
201.00    	101.12    	52.98     	45.18     	4.46      
201.50    	101.56    	52.99     	45.27     	4.49      
202.00    	102.17    	53.12     	45.34     	4.51      
202.50    	103.32    	53.86     	45.71     	4.52      
203.00    	104.66    	54.36     	45.98     	4.53      
203.50    	106.33    	54.43     	46.29     	4.52      
204.00    	107.51    	53.99     	46.33     	4.51      
204.50    	107.99    	53.55     	46.15     	4.50      
205.00    	107.94    	53.42     	45.85     	4.48      
205.50    	108.02    	53.77     	45.68     	4.48      
206.00    	108.48    	54.34     	45.74     	4.48      
206.50    	108.95    	53.90     	45.34     	4.50      
207.00    	110.38    	53.20     	45.14     	4.53      
207.50    	112.00    	53.33     	45.63     	4.57      
208.00    	112.86    	54.47     	46.68     	4.61      
208.50    	112.06    	55.12     	46.99     	4.66      
209.00    	110.74    	55.08     	46.81     	4.71      
209.50    	110.00    	54.91     	47.04     	4.75      
210.00    	109.79    	54.87     	47.56     	4.78      
210.50    	109.83    	55.32     	47.95     	4.80      
211.00    	109.78    	55.80     	47.90     	4.81      
211.50    	109.96    	56.23     	48.13     	4.82      
212.00    	109.61    	56.14     	48.21     	4.81      
212.50    	109.04    	56.31     	48.17     	4.80      
213.00    	108.83    	56.93     	48.46     	4.78      
213.50    	109.10    	57.48     	49.15     	4.76      
214.00    	108.86    	57.73     	49.53     	4.73      
214.50    	108.28    	58.21     	49.85     	4.70      
215.00    	108.51    	59.13     	50.91     	4.67      
215.50    	109.29    	59.62     	51.92     	4.64      
216.00    	109.58    	59.68     	52.20     	4.61      
216.50    	109.17    	59.44     	51.94     	4.59      
217.00    	109.08    	59.13     	52.02     	4.56      
217.50    	108.90    	58.61     	51.81     	4.54      
218.00    	108.73    	58.19     	50.89     	4.52      
218.50    	108.77    	58.14     	50.03     	4.50      
219.00    	109.37    	58.89     	50.13     	4.48      
219.50    	109.35    	59.61     	50.46     	4.46      
220.00    	108.05    	59.34     	50.41     	4.43      
220.50    	106.87    	59.02     	50.54     	4.40      
221.00    	106.67    	58.89     	50.57     	4.36      
221.50    	107.88    	59.33     	50.82     	4.31      
222.00    	108.60    	59.22     	50.64     	4.27      
222.50    	108.53    	58.49     	50.21     	4.22      
223.00    	108.25    	57.63     	49.92     	4.19      
223.50    	108.23    	56.98     	49.83     	4.17      
224.00    	107.98    	56.38     	49.65     	4.17      
224.50    	107.47    	55.68     	49.09     	4.19      
225.00    	107.45    	55.52     	48.73     	4.23      
225.50    	107.33    	55.74     	48.42     	4.27      
226.00    	106.83    	56.17     	48.15     	4.31      
226.50    	106.08    	55.95     	47.79     	4.34      
227.00    	105.79    	55.14     	47.39     	4.36      
227.50    	105.76    	54.28     	46.82     	4.36      
228.00    	105.97    	54.20     	46.53     	4.34      
228.50    	106.12    	54.79     	46.87     	4.30      
229.00    	106.80    	55.22     	47.74     	4.26      
229.50    	108.02    	54.95     	48.17     	4.22      
230.00    	108.95    	54.38     	47.45     	4.19      
230.50    	108.88    	53.87     	46.69     	4.18      
231.00    	107.66    	52.75     	46.23     	4.18      
231.50    	107.02    	52.06     	45.86     	4.21      
232.00    	106.80    	52.11     	45.09     	4.26      
232.50    	106.73    	52.41     	44.60     	4.31      
233.00    	105.94    	52.34     	44.45     	4.36      
233.50    	104.89    	52.33     	44.41     	4.40      
234.00    	104.48    	52.69     	44.49     	4.43      
234.50    	104.42    	52.68     	44.43     	4.44      
235.00    	103.96    	52.39     	44.58     	4.42      
235.50    	102.82    	52.19     	45.05     	4.39      
236.00    	102.62    	52.67     	45.76     	4.35      
236.50    	103.23    	52.96     	45.88     	4.30      
237.00    	103.69    	52.88     	45.69     	4.26      
237.50    	103.09    	52.85     	45.63     	4.24      
238.00    	101.57    	52.82     	45.31     	4.23      
238.50    	100.44    	52.91     	45.03     	4.25      
239.00    	99.92     	52.57     	44.85     	4.28      
239.50    	100.04    	52.27     	44.91     	4.33      
240.00    	99.55     	51.78     	44.43     	4.39      
240.50    	98.80     	51.15     	43.97     	4.45      
241.00    	98.33     	50.37     	43.99     	4.50      
241.50    	98.15     	50.09     	44.23     	4.54      
242.00    	97.63     	50.45     	44.21     	4.56      
242.50    	97.07     	50.59     	43.81     	4.57      
243.00    	96.56     	50.24     	43.49     	4.56      
243.50    	96.31     	49.85     	43.27     	4.55      
244.00    	97.62     	50.43     	43.46     	4.53      
244.50    	99.97     	51.26     	43.62     	4.51      
245.00    	101.66    	51.53     	43.89     	4.49      
245.50    	102.27    	51.52     	44.30     	4.48      
246.00    	102.74    	51.55     	44.37     	4.48      
246.50    	103.07    	51.30     	43.97     	4.48      
247.00    	103.55    	50.90     	43.60     	4.50      
247.50    	104.49    	50.91     	43.69     	4.52      
248.00    	105.09    	50.90     	43.88     	4.55      
248.50    	105.29    	51.02     	44.37     	4.58      
249.00    	105.32    	51.44     	44.89     	4.62      
249.50    	105.61    	52.27     	45.27     	4.65      
250.00    	105.67    	53.01     	45.30     	4.69      
250.50    	105.75    	53.60     	45.54     	4.72      
251.00    	105.57    	53.73     	45.68     	4.75      
251.50    	105.58    	53.60     	45.26     	4.77      
252.00    	106.18    	53.69     	45.01     	4.78      
252.50    	106.85    	53.61     	45.23     	4.79      
253.00    	106.50    	53.17     	45.44     	4.78      
253.50    	105.41    	52.92     	45.57     	4.76      
254.00    	105.20    	53.68     	46.30     	4.73      
254.50    	105.39    	54.45     	46.78     	4.68      
255.00    	105.66    	54.56     	46.81     	4.62      
255.50    	105.01    	53.89     	46.42     	4.55      
256.00    	105.04    	54.48     	47.10     	4.49      
256.50    	107.28    	57.30     	49.41     	4.43      
257.00    	109.23    	59.05     	50.55     	4.38      
257.50    	105.74    	56.04     	47.43     	4.36      
258.00    	100.92    	52.42     	43.99     	4.35      
258.50    	100.19    	51.84     	43.43     	4.37      
259.00    	100.65    	52.37     	44.01     	4.41      
259.50    	102.41    	54.49     	46.01     	4.46      
260.00    	103.53    	56.13     	47.23     	4.51      
260.50    	103.38    	56.47     	47.56     	4.57      
261.00    	103.15    	56.47     	48.22     	4.62      
261.50    	103.62    	57.00     	49.01     	4.66      
262.00    	104.10    	57.73     	49.28     	4.69      
262.50    	104.52    	58.00     	49.36     	4.71      
263.00    	103.98    	56.99     	48.81     	4.72      
263.50    	103.13    	55.43     	47.70     	4.71      
264.00    	104.37    	55.34     	47.57     	4.70      
264.50    	105.94    	56.00     	47.91     	4.68      
265.00    	104.72    	56.33     	48.15     	4.66      
265.50    	102.17    	56.04     	48.24     	4.63      
266.00    	101.94    	55.74     	48.43     	4.61      
266.50    	103.50    	55.49     	48.30     	4.57      
267.00    	105.16    	55.56     	48.11     	4.54      
267.50    	105.42    	55.25     	48.00     	4.52      
268.00    	104.93    	54.43     	48.24     	4.49      
268.50    	104.89    	54.10     	48.78     	4.47      
269.00    	105.16    	54.29     	48.58     	4.46      
269.50    	105.48    	54.45     	47.78     	4.46      
270.00    	105.38    	53.77     	46.94     	4.46      
270.50    	105.70    	53.14     	46.83     	4.47      
271.00    	106.22    	52.86     	46.92     	4.48      
271.50    	106.74    	52.73     	46.85     	4.50      
272.00    	106.07    	52.28     	46.16     	4.52      
272.50    	106.20    	53.30     	46.49     	4.54      
273.00    	109.12    	56.51     	49.02     	4.57      
273.50    	109.06    	56.20     	48.73     	4.58      
274.00    	100.64    	49.17     	42.38     	4.60      
274.50    	95.50     	45.88     	39.14     	4.62      
275.00    	101.53    	51.02     	43.35     	4.63      
275.50    	106.66    	54.77     	46.66     	4.65      
276.00    	105.66    	54.31     	46.79     	4.66      
276.50    	103.65    	53.42     	46.63     	4.67      
277.00    	104.26    	54.09     	47.15     	4.68      
277.50    	105.80    	55.20     	47.58     	4.68      
278.00    	106.10    	55.64     	47.72     	4.69      
