Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
103.50    	88.26     	37.69     	45.63     	3.28      
104.00    	87.38     	37.16     	45.26     	3.30      
104.50    	85.89     	35.65     	43.86     	3.33      
105.00    	84.44     	34.31     	42.72     	3.37      
105.50    	83.35     	33.58     	42.12     	3.43      
106.00    	82.70     	33.45     	42.03     	3.49      
106.50    	83.46     	34.75     	43.31     	3.55      
107.00    	85.95     	37.77     	46.07     	3.63      
107.50    	88.28     	40.52     	48.47     	3.71      
108.00    	88.51     	40.66     	48.59     	3.79      
108.50    	87.34     	38.82     	47.08     	3.87      
109.00    	86.98     	37.77     	46.33     	3.96      
109.50    	88.24     	38.53     	47.08     	4.04      
110.00    	89.57     	39.52     	47.63     	4.12      
110.50    	90.00     	39.54     	47.11     	4.20      
111.00    	90.31     	39.30     	46.41     	4.28      
111.50    	91.01     	39.76     	46.26     	4.35      
112.00    	91.20     	40.28     	46.14     	4.41      
112.50    	90.40     	39.98     	45.91     	4.46      
113.00    	91.27     	41.12     	47.18     	4.51      
113.50    	96.70     	46.06     	50.89     	4.54      
114.00    	102.48    	50.54     	53.69     	4.56      
114.50    	100.16    	47.93     	50.70     	4.57      
115.00    	95.30     	41.42     	44.90     	4.56      
115.50    	101.45    	39.13     	43.26     	4.54      
116.00    	110.72    	40.87     	45.33     	4.49      
116.50    	109.88    	42.77     	47.32     	4.43      
117.00    	102.86    	43.17     	47.42     	4.34      
117.50    	95.46     	41.15     	45.01     	4.23      
118.00    	89.59     	38.42     	42.15     	4.12      
118.50    	88.51     	38.06     	42.09     	3.99      
119.00    	90.08     	39.58     	43.67     	3.88      
119.50    	89.73     	40.56     	43.81     	3.78      
120.00    	88.04     	40.34     	42.77     	3.70      
120.50    	86.99     	39.59     	42.17     	3.66      
121.00    	86.49     	39.56     	42.58     	3.65      
121.50    	86.06     	40.76     	44.07     	3.66      
122.00    	85.76     	41.75     	45.61     	3.70      
122.50    	85.31     	40.99     	45.67     	3.76      
123.00    	84.99     	39.90     	45.11     	3.83      
123.50    	86.08     	40.90     	46.09     	3.90      
124.00    	88.62     	43.49     	48.63     	3.97      
124.50    	90.56     	45.01     	50.32     	4.03      
125.00    	90.82     	44.67     	49.64     	4.09      
125.50    	90.53     	43.58     	47.65     	4.14      
126.00    	90.55     	42.46     	46.11     	4.18      
126.50    	90.47     	41.52     	45.19     	4.21      
127.00    	89.98     	40.71     	44.27     	4.24      
127.50    	89.27     	39.54     	43.06     	4.26      
128.00    	88.65     	38.38     	41.93     	4.27      
128.50    	88.79     	38.14     	41.46     	4.28      
129.00    	90.01     	38.69     	41.70     	4.27      
129.50    	91.46     	39.22     	42.18     	4.26      
130.00    	92.30     	39.69     	42.65     	4.24      
130.50    	93.50     	40.80     	43.71     	4.21      
131.00    	96.18     	42.47     	45.84     	4.17      
131.50    	99.20     	43.68     	47.94     	4.12      
132.00    	100.76    	43.62     	48.35     	4.06      
132.50    	100.76    	42.18     	47.11     	3.99      
133.00    	100.04    	40.11     	45.34     	3.91      
133.50    	99.47     	38.75     	43.91     	3.82      
134.00    	99.32     	38.48     	42.91     	3.74      
134.50    	99.05     	38.45     	42.18     	3.65      
135.00    	98.81     	38.80     	42.44     	3.58      
135.50    	98.93     	39.61     	43.50     	3.51      
136.00    	99.13     	39.72     	43.82     	3.46      
136.50    	99.00     	38.79     	42.94     	3.42      
137.00    	97.89     	37.39     	41.63     	3.41      
137.50    	96.10     	36.26     	40.57     	3.40      
138.00    	94.80     	35.37     	39.88     	3.42      
138.50    	94.02     	34.41     	39.22     	3.44      
139.00    	92.14     	34.06     	38.60     	3.48      
139.50    	89.35     	34.91     	38.56     	3.53      
140.00    	87.80     	36.17     	39.20     	3.59      
140.50    	87.74     	36.61     	39.98     	3.65      
141.00    	87.43     	36.27     	40.06     	3.72      
141.50    	86.34     	36.02     	39.47     	3.80      
142.00    	85.44     	35.82     	39.04     	3.88      
142.50    	85.46     	35.64     	39.35     	3.96      
143.00    	86.51     	36.27     	40.49     	4.05      
143.50    	87.97     	37.33     	41.99     	4.13      
144.00    	88.99     	37.83     	42.97     	4.21      
144.50    	89.61     	38.09     	43.11     	4.29      
145.00    	90.43     	38.71     	42.98     	4.36      
145.50    	91.80     	39.68     	43.06     	4.43      
146.00    	93.39     	40.28     	43.17     	4.49      
146.50    	94.11     	39.63     	42.59     	4.54      
147.00    	93.63     	38.35     	41.38     	4.58      
147.50    	92.87     	37.54     	40.41     	4.61      
148.00    	92.54     	37.24     	40.25     	4.64      
148.50    	92.62     	37.45     	40.96     	4.66      
149.00    	92.82     	37.98     	41.84     	4.68      
149.50    	93.03     	38.36     	42.18     	4.70      
150.00    	93.38     	38.87     	42.19     	4.73      
150.50    	94.08     	40.12     	42.99     	4.76      
151.00    	95.29     	41.77     	45.13     	4.80      
151.50    	96.75     	42.37     	46.93     	4.84      
152.00    	97.85     	41.64     	46.80     	4.89      
152.50    	98.40     	40.81     	45.58     	4.93      
153.00    	98.64     	40.32     	44.83     	4.97      
153.50    	98.64     	40.03     	44.97     	5.00      
154.00    	98.31     	40.13     	45.26     	5.03      
154.50    	97.64     	40.35     	45.16     	5.04      
155.00    	96.91     	40.22     	44.90     	5.05      
155.50    	96.28     	39.79     	44.58     	5.04      
156.00    	95.36     	39.25     	43.94     	5.02      
156.50    	94.03     	38.64     	43.03     	4.98      
157.00    	92.53     	37.99     	42.34     	4.93      
157.50    	90.87     	37.40     	42.22     	4.85      
158.00    	89.29     	37.22     	42.50     	4.74      
158.50    	88.32     	37.84     	42.87     	4.62      
159.00    	87.64     	38.37     	42.88     	4.46      
159.50    	87.12     	38.45     	42.97     	4.28      
160.00    	87.01     	39.22     	43.78     	4.07      
160.50    	87.12     	40.80     	45.04     	3.85      
161.00    	87.70     	42.45     	46.48     	3.65      
161.50    	88.93     	43.88     	48.00     	3.49      
162.00    	90.93     	45.81     	49.91     	3.40      
162.50    	93.41     	48.02     	52.06     	3.39      
163.00    	95.31     	49.14     	53.51     	3.49      
163.50    	96.34     	49.01     	54.02     	3.68      
164.00    	96.87     	48.46     	54.11     	3.93      
164.50    	97.29     	48.41     	54.41     	4.21      
165.00    	97.87     	48.87     	54.96     	4.48      
165.50    	98.50     	49.23     	55.40     	4.71      
166.00    	99.25     	50.08     	55.91     	4.87      
166.50    	99.53     	51.72     	56.82     	4.94      
167.00    	99.12     	53.05     	57.97     	4.93      
167.50    	99.03     	52.96     	58.30     	4.86      
168.00    	99.82     	51.83     	57.02     	4.75      
168.50    	100.59    	51.09     	55.15     	4.62      
169.00    	100.50    	50.92     	54.00     	4.48      
169.50    	99.91     	50.47     	53.81     	4.35      
170.00    	99.75     	49.92     	54.31     	4.24      
170.50    	99.94     	49.83     	55.00     	4.14      
171.00    	99.56     	49.58     	55.16     	4.07      
171.50    	98.46     	48.48     	54.47     	4.01      
172.00    	97.38     	47.12     	53.50     	3.97      
172.50    	96.74     	46.36     	52.78     	3.95      
173.00    	96.10     	45.82     	52.16     	3.93      
173.50    	95.30     	45.35     	51.60     	3.93      
174.00    	94.43     	45.65     	51.05     	3.93      
174.50    	93.59     	46.49     	50.46     	3.95      
175.00    	92.78     	46.58     	49.64     	3.97      
175.50    	92.07     	45.79     	48.63     	4.00      
176.00    	91.54     	45.12     	47.95     	4.03      
176.50    	91.16     	44.96     	47.86     	4.07      
177.00    	91.41     	45.01     	48.41     	4.10      
177.50    	92.27     	45.38     	49.47     	4.14      
178.00    	92.91     	46.54     	50.96     	4.18      
178.50    	93.22     	47.94     	52.67     	4.21      
179.00    	93.60     	47.95     	53.31     	4.24      
179.50    	94.20     	46.32     	52.50     	4.26      
180.00    	94.78     	44.94     	51.70     	4.28      
180.50    	95.09     	44.81     	51.65     	4.29      
181.00    	95.22     	45.11     	51.86     	4.29      
181.50    	95.71     	45.45     	52.25     	4.27      
182.00    	96.86     	45.78     	52.97     	4.26      
182.50    	97.64     	45.86     	53.45     	4.24      
183.00    	97.34     	45.79     	53.24     	4.22      
183.50    	96.66     	45.97     	52.76     	4.22      
184.00    	96.45     	46.35     	52.52     	4.22      
184.50    	96.56     	46.36     	52.51     	4.25      
185.00    	96.53     	45.92     	52.49     	4.30      
185.50    	95.89     	45.33     	51.92     	4.37      
186.00    	94.72     	44.56     	51.07     	4.47      
186.50    	93.55     	43.84     	50.73     	4.57      
187.00    	92.98     	43.88     	51.08     	4.65      
187.50    	92.47     	44.10     	51.08     	4.70      
188.00    	91.48     	43.63     	50.31     	4.69      
188.50    	90.45     	43.09     	49.73     	4.62      
189.00    	89.82     	43.33     	49.66     	4.48      
189.50    	89.55     	43.86     	49.49     	4.33      
190.00    	89.31     	43.65     	49.19     	4.18      
190.50    	89.49     	43.20     	49.48     	4.06      
191.00    	90.06     	43.55     	50.09     	4.02      
191.50    	90.28     	44.48     	50.18     	4.05      
192.00    	90.22     	44.79     	49.80     	4.14      
192.50    	90.69     	44.27     	49.75     	4.26      
193.00    	91.67     	43.57     	49.92     	4.39      
193.50    	92.89     	43.43     	49.99     	4.51      
194.00    	94.07     	43.73     	49.94     	4.59      
194.50    	94.51     	43.80     	49.62     	4.63      
195.00    	94.28     	43.37     	48.95     	4.63      
195.50    	94.09     	42.64     	48.24     	4.61      
196.00    	94.55     	42.18     	48.13     	4.58      
196.50    	95.31     	41.95     	48.47     	4.55      
197.00    	95.72     	41.71     	48.43     	4.52      
197.50    	95.65     	41.54     	47.56     	4.51      
198.00    	95.27     	40.96     	46.37     	4.52      
198.50    	94.77     	39.83     	45.48     	4.53      
199.00    	94.77     	39.15     	45.44     	4.54      
199.50    	95.19     	39.30     	46.20     	4.54      
200.00    	95.19     	39.66     	46.98     	4.52      
200.50    	94.60     	39.98     	47.34     	4.49      
201.00    	93.82     	40.22     	47.19     	4.46      
201.50    	93.18     	40.10     	46.60     	4.42      
202.00    	92.92     	39.98     	46.22     	4.38      
202.50    	93.27     	40.20     	46.63     	4.37      
203.00    	93.60     	40.46     	47.33     	4.38      
203.50    	93.33     	40.70     	47.70     	4.41      
204.00    	92.76     	40.94     	47.70     	4.45      
204.50    	92.50     	41.02     	47.73     	4.50      
205.00    	92.50     	40.51     	47.99     	4.55      
205.50    	92.72     	39.81     	48.49     	4.59      
206.00    	92.96     	39.88     	48.64     	4.62      
206.50    	92.74     	40.28     	48.18     	4.63      
207.00    	92.19     	40.31     	47.70     	4.62      
207.50    	91.74     	40.29     	47.61     	4.61      
208.00    	91.54     	40.33     	47.46     	4.59      
208.50    	91.90     	40.45     	47.39     	4.58      
209.00    	92.49     	40.69     	47.59     	4.57      
209.50    	92.50     	40.61     	47.52     	4.57      
210.00    	91.98     	39.80     	46.91     	4.57      
210.50    	91.52     	38.79     	46.18     	4.58      
211.00    	91.25     	38.10     	45.59     	4.58      
211.50    	91.33     	38.21     	45.46     	4.58      
212.00    	91.89     	39.24     	45.90     	4.58      
212.50    	92.27     	39.94     	46.18     	4.56      
213.00    	92.04     	39.36     	45.90     	4.54      
213.50    	91.79     	38.42     	45.53     	4.52      
214.00    	92.66     	38.80     	45.71     	4.51      
214.50    	94.08     	40.16     	46.15     	4.51      
215.00    	94.72     	41.32     	46.56     	4.52      
215.50    	94.56     	41.73     	46.91     	4.56      
216.00    	94.41     	41.20     	46.67     	4.62      
216.50    	94.55     	39.97     	45.36     	4.68      
217.00    	94.40     	38.54     	43.52     	4.73      
217.50    	93.66     	37.14     	42.25     	4.78      
218.00    	92.83     	36.37     	41.87     	4.80      
218.50    	92.23     	36.52     	41.85     	4.80      
219.00    	91.80     	36.89     	41.74     	4.78      
219.50    	91.46     	36.75     	41.57     	4.74      
220.00    	90.90     	36.20     	41.28     	4.69      
220.50    	90.09     	35.87     	40.70     	4.64      
221.00    	89.32     	35.70     	40.13     	4.58      
221.50    	88.97     	35.27     	40.10     	4.54      
222.00    	89.02     	35.08     	40.49     	4.50      
222.50    	89.30     	35.70     	40.94     	4.48      
223.00    	89.38     	36.40     	41.08     	4.48      
223.50    	88.98     	36.52     	40.92     	4.50      
224.00    	88.39     	36.33     	40.69     	4.54      
224.50    	87.99     	36.19     	40.52     	4.58      
225.00    	88.00     	36.12     	40.69     	4.63      
225.50    	88.81     	36.78     	41.72     	4.68      
226.00    	89.84     	38.30     	43.12     	4.73      
226.50    	90.14     	39.34     	43.96     	4.77      
227.00    	89.64     	39.11     	44.02     	4.81      
227.50    	88.99     	38.81     	43.78     	4.83      
228.00    	88.80     	39.24     	43.77     	4.84      
228.50    	89.06     	39.78     	44.13     	4.84      
229.00    	89.35     	39.89     	44.87     	4.83      
229.50    	89.56     	40.17     	45.97     	4.80      
230.00    	89.62     	41.04     	46.90     	4.75      
230.50    	89.48     	41.63     	47.41     	4.71      
231.00    	89.39     	41.47     	47.95     	4.66      
231.50    	89.94     	41.88     	49.04     	4.62      
232.00    	90.78     	43.38     	50.10     	4.59      
232.50    	91.25     	44.53     	50.47     	4.59      
233.00    	91.26     	44.16     	50.48     	4.61      
233.50    	91.04     	43.20     	50.49     	4.65      
234.00    	90.97     	43.17     	50.52     	4.70      
234.50    	91.44     	44.12     	50.70     	4.76      
235.00    	92.31     	45.04     	51.12     	4.82      
235.50    	93.23     	45.56     	51.77     	4.87      
236.00    	93.94     	45.99     	52.31     	4.91      
236.50    	94.00     	45.74     	52.25     	4.93      
237.00    	93.71     	44.52     	51.84     	4.93      
237.50    	93.81     	43.37     	51.78     	4.90      
238.00    	94.09     	43.09     	51.91     	4.85      
238.50    	93.81     	43.14     	51.83     	4.77      
239.00    	92.99     	42.91     	51.69     	4.65      
239.50    	92.11     	42.57     	51.59     	4.51      
240.00    	91.72     	42.74     	51.48     	4.37      
240.50    	91.53     	42.99     	51.08     	4.25      
241.00    	91.45     	42.76     	50.82     	4.17      
241.50    	91.56     	42.84     	51.14     	4.15      
242.00    	91.31     	43.38     	51.29     	4.20      
242.50    	90.73     	43.67     	50.79     	4.31      
243.00    	90.49     	43.99     	50.26     	4.43      
243.50    	90.98     	44.59     	50.31     	4.55      
244.00    	91.40     	44.69     	50.67     	4.63      
244.50    	91.01     	43.85     	50.68     	4.64      
245.00    	90.23     	42.86     	50.13     	4.59      
245.50    	90.01     	42.57     	49.64     	4.50      
246.00    	90.27     	42.76     	49.54     	4.41      
246.50    	90.81     	43.09     	50.10     	4.33      
247.00    	91.20     	43.17     	50.76     	4.30      
247.50    	90.71     	42.64     	50.30     	4.33      
248.00    	89.73     	41.38     	48.88     	4.41      
248.50    	89.12     	39.89     	47.95     	4.50      
249.00    	88.80     	39.17     	47.93     	4.58      
249.50    	88.71     	39.94     	48.45     	4.62      
250.00    	88.82     	41.31     	48.75     	4.58      
250.50    	88.76     	41.62     	48.37     	4.45      
251.00    	88.43     	40.91     	48.18     	4.25      
251.50    	88.08     	40.34     	48.63     	4.01      
252.00    	88.02     	40.59     	49.12     	3.78      
252.50    	88.08     	41.37     	49.11     	3.57      
253.00    	88.56     	42.52     	49.23     	3.44      
253.50    	89.63     	43.87     	50.13     	3.41      
254.00    	90.58     	44.53     	51.29     	3.48      
254.50    	91.13     	44.36     	52.03     	3.63      
255.00    	91.73     	44.47     	52.32     	3.82      
255.50    	93.15     	45.36     	52.65     	4.03      
256.00    	94.93     	46.22     	52.84     	4.22      
256.50    	96.01     	46.64     	52.56     	4.35      
257.00    	96.16     	46.34     	51.90     	4.42      
257.50    	95.64     	45.02     	51.05     	4.43      
258.00    	94.58     	43.61     	49.91     	4.40      
258.50    	93.74     	43.17     	48.86     	4.33      
259.00    	93.88     	43.16     	48.62     	4.26      
259.50    	94.68     	42.95     	49.11     	4.18      
260.00    	95.01     	42.56     	49.26     	4.12      
260.50    	94.40     	42.09     	48.70     	4.05      
261.00    	93.19     	41.30     	47.69     	4.00      
261.50    	92.18     	40.45     	46.56     	3.96      
262.00    	91.92     	40.38     	45.86     	3.92      
262.50    	92.29     	41.28     	45.86     	3.90      
263.00    	92.41     	42.03     	45.94     	3.89      
263.50    	92.09     	41.85     	45.62     	3.89      
264.00    	92.52     	41.28     	45.24     	3.89      
264.50    	93.72     	40.32     	44.71     	3.91      
265.00    	94.41     	38.50     	43.97     	3.94      
265.50    	93.93     	36.56     	43.51     	3.97      
266.00    	92.64     	35.95     	43.40     	4.01      
266.50    	90.80     	36.33     	42.94     	4.06      
267.00    	88.62     	36.30     	41.91     	4.11      
267.50    	86.17     	35.61     	41.01     	4.16      
268.00    	83.72     	35.02     	40.75     	4.21      
268.50    	81.68     	35.13     	40.71     	4.27      
269.00    	79.98     	35.49     	40.50     	4.32      
269.50    	78.75     	35.55     	40.48     	4.38      
270.00    	78.07     	35.62     	40.78     	4.43      
270.50    	77.90     	35.85     	41.04     	4.48      
271.00    	78.26     	35.95     	41.11     	4.53      
271.50    	79.07     	35.95     	41.08     	4.58      
272.00    	80.29     	36.23     	41.13     	4.62      
272.50    	81.87     	36.83     	41.35     	4.67      
273.00    	83.57     	37.40     	41.48     	4.71      
273.50    	85.49     	37.88     	41.54     	4.74      
274.00    	87.75     	38.14     	41.83     	4.77      
274.50    	89.62     	37.64     	42.09     	4.80      
275.00    	90.73     	36.90     	42.24     	4.82      
275.50    	91.51     	36.58     	42.36     	4.84      
276.00    	92.48     	36.27     	42.17     	4.86      
276.50    	93.58     	35.55     	41.47     	4.87      
277.00    	94.19     	34.79     	40.52     	4.87      
277.50    	94.21     	34.34     	39.77     	4.87      
278.00    	94.02     	34.08     	39.41     	4.86      
