Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
25.50     	78.43     	58.81     	70.30     	4.64      
26.00     	78.92     	58.21     	70.46     	4.64      
26.50     	79.84     	58.89     	71.48     	4.65      
27.00     	80.96     	60.22     	72.91     	4.68      
27.50     	81.37     	60.21     	73.27     	4.71      
28.00     	80.85     	58.44     	72.22     	4.74      
28.50     	80.35     	56.81     	71.26     	4.78      
29.00     	79.91     	55.87     	70.73     	4.81      
29.50     	79.47     	54.93     	70.21     	4.83      
30.00     	79.25     	55.32     	70.41     	4.82      
30.50     	79.06     	55.93     	70.74     	4.80      
31.00     	78.33     	55.66     	70.18     	4.79      
31.50     	77.04     	54.49     	68.69     	4.77      
32.00     	76.00     	53.76     	67.73     	4.76      
32.50     	75.73     	54.45     	68.46     	4.74      
33.00     	75.47     	55.15     	69.18     	4.74      
33.50     	75.31     	56.10     	69.80     	4.74      
34.00     	75.16     	57.06     	70.41     	4.74      
34.50     	74.58     	56.90     	69.64     	4.74      
35.00     	73.81     	56.19     	68.20     	4.73      
35.50     	73.90     	56.25     	68.39     	4.73      
36.00     	74.87     	57.07     	70.23     	4.72      
36.50     	75.69     	57.62     	71.47     	4.70      
37.00     	76.12     	57.49     	71.21     	4.69      
37.50     	76.52     	57.44     	70.92     	4.67      
38.00     	76.31     	58.57     	70.36     	4.65      
38.50     	76.10     	59.71     	69.79     	4.64      
39.00     	77.42     	60.78     	71.41     	4.62      
39.50     	78.87     	61.84     	73.22     	4.61      
40.00     	79.24     	62.00     	73.04     	4.59      
40.50     	79.18     	61.81     	72.09     	4.57      
41.00     	79.34     	61.74     	71.36     	4.55      
41.50     	79.70     	61.78     	70.81     	4.54      
42.00     	80.19     	62.06     	70.56     	4.53      
42.50     	80.91     	62.72     	70.77     	4.56      
43.00     	81.43     	63.09     	70.70     	4.59      
43.50     	80.68     	61.72     	68.92     	4.61      
44.00     	79.94     	60.35     	67.15     	4.64      
44.50     	79.54     	59.90     	66.61     	4.66      
45.00     	79.18     	59.55     	66.20     	4.68      
45.50     	78.92     	59.21     	66.42     	4.66      
46.00     	78.71     	58.86     	67.07     	4.64      
46.50     	78.15     	58.40     	67.26     	4.62      
47.00     	76.72     	57.65     	66.29     	4.60      
47.50     	75.41     	56.97     	65.45     	4.58      
48.00     	75.61     	57.11     	66.21     	4.57      
48.50     	75.80     	57.25     	66.98     	4.60      
49.00     	76.03     	57.93     	67.83     	4.63      
49.50     	76.27     	58.75     	68.71     	4.67      
50.00     	76.18     	58.92     	68.89     	4.70      
50.50     	75.77     	58.45     	68.35     	4.73      
51.00     	75.66     	58.44     	68.26     	4.76      
51.50     	76.32     	59.59     	69.33     	4.79      
52.00     	76.96     	60.70     	70.36     	4.77      
52.50     	76.90     	59.96     	70.13     	4.74      
53.00     	76.83     	59.22     	69.90     	4.72      
53.50     	76.11     	58.01     	68.97     	4.69      
54.00     	75.14     	56.62     	67.78     	4.66      
54.50     	74.82     	55.81     	67.41     	4.64      
55.00     	75.05     	55.50     	67.73     	4.62      
55.50     	75.16     	55.16     	67.85     	4.63      
56.00     	75.09     	54.74     	67.45     	4.63      
56.50     	75.01     	54.30     	67.05     	4.63      
57.00     	74.93     	53.14     	66.29     	4.63      
57.50     	74.86     	51.98     	65.54     	4.63      
58.00     	74.78     	52.89     	66.62     	4.63      
58.50     	74.71     	54.21     	68.06     	4.60      
59.00     	74.63     	55.15     	68.47     	4.56      
59.50     	74.56     	55.82     	68.07     	4.51      
60.00     	74.62     	56.10     	67.34     	4.47      
60.50     	73.96     	55.52     	65.81     	4.42      
61.00     	73.48     	55.19     	64.66     	4.38      
61.50     	74.31     	56.58     	66.15     	4.38      
62.00     	75.14     	57.97     	67.64     	4.44      
62.50     	75.18     	58.07     	67.44     	4.49      
63.00     	75.11     	57.99     	67.01     	4.54      
63.50     	74.72     	57.51     	66.35     	4.60      
64.00     	74.14     	56.80     	65.56     	4.65      
64.50     	74.15     	56.82     	65.97     	4.71      
65.00     	74.86     	57.71     	67.79     	4.73      
65.50     	75.44     	58.26     	69.25     	4.72      
66.00     	75.63     	57.79     	69.58     	4.71      
66.50     	75.81     	57.32     	69.91     	4.71      
67.00     	75.36     	56.91     	69.70     	4.70      
67.50     	74.91     	56.49     	69.49     	4.69      
68.00     	75.43     	56.39     	70.06     	4.68      
68.50     	76.13     	56.36     	70.77     	4.67      
69.00     	76.79     	55.92     	70.90     	4.67      
69.50     	77.43     	55.24     	70.67     	4.66      
70.00     	77.67     	54.24     	70.13     	4.65      
70.50     	77.25     	52.69     	69.07     	4.65      
71.00     	76.94     	51.60     	68.28     	4.64      
71.50     	77.25     	52.74     	68.79     	4.64      
72.00     	77.56     	53.88     	69.30     	4.66      
72.50     	77.42     	53.79     	69.34     	4.69      
73.00     	77.20     	53.48     	69.31     	4.72      
73.50     	76.54     	53.26     	68.60     	4.75      
74.00     	75.38     	53.14     	67.16     	4.78      
74.50     	74.52     	53.31     	66.33     	4.81      
75.00     	74.77     	54.61     	67.88     	4.79      
75.50     	75.02     	55.92     	69.42     	4.77      
76.00     	74.73     	56.47     	69.59     	4.75      
76.50     	74.37     	56.93     	69.60     	4.73      
77.00     	73.64     	56.69     	69.16     	4.71      
77.50     	72.67     	56.03     	68.45     	4.69      
78.00     	72.63     	56.20     	69.20     	4.69      
78.50     	73.58     	57.28     	71.54     	4.71      
79.00     	74.32     	57.97     	73.21     	4.74      
79.50     	74.47     	57.56     	73.03     	4.77      
80.00     	74.58     	57.14     	72.75     	4.80      
80.50     	74.07     	56.35     	71.08     	4.82      
81.00     	73.56     	55.56     	69.41     	4.85      
81.50     	74.67     	56.16     	69.82     	4.86      
82.00     	75.87     	56.84     	70.35     	4.83      
82.50     	76.35     	56.35     	70.39     	4.79      
83.00     	76.67     	55.59     	70.32     	4.76      
83.50     	76.52     	54.62     	69.54     	4.73      
84.00     	76.11     	53.53     	68.35     	4.69      
84.50     	76.28     	53.34     	68.47     	4.66      
85.00     	76.98     	53.98     	69.81     	4.65      
85.50     	77.55     	54.33     	70.52     	4.67      
86.00     	77.90     	54.23     	70.27     	4.69      
86.50     	78.02     	53.99     	69.80     	4.72      
87.00     	77.33     	53.25     	68.53     	4.74      
87.50     	76.73     	52.66     	67.43     	4.76      
88.00     	76.84     	53.48     	67.77     	4.78      
88.50     	76.96     	54.31     	68.11     	4.79      
89.00     	77.16     	54.99     	68.49     	4.79      
89.50     	77.36     	55.68     	68.87     	4.79      
90.00     	76.86     	55.58     	68.71     	4.80      
90.50     	76.14     	55.25     	68.37     	4.80      
91.00     	75.91     	55.49     	68.19     	4.80      
91.50     	75.99     	56.12     	68.11     	4.80      
92.00     	76.29     	56.55     	68.24     	4.78      
92.50     	76.90     	56.68     	68.71     	4.75      
93.00     	77.27     	56.72     	68.95     	4.73      
93.50     	76.40     	56.28     	68.00     	4.70      
94.00     	75.54     	55.84     	67.04     	4.68      
94.50     	75.53     	56.23     	68.33     	4.65      
95.00     	75.54     	56.63     	69.66     	4.63      
95.50     	75.62     	56.85     	70.13     	4.63      
96.00     	75.72     	57.03     	70.37     	4.63      
96.50     	75.30     	56.50     	69.63     	4.63      
97.00     	74.44     	55.38     	68.05     	4.63      
97.50     	73.97     	54.98     	67.11     	4.63      
98.00     	74.19     	55.87     	67.29     	4.63      
98.50     	74.47     	56.77     	67.58     	4.65      
99.00     	74.95     	57.72     	68.31     	4.68      
99.50     	75.44     	58.67     	69.04     	4.70      
100.00    	75.08     	58.20     	68.91     	4.72      
100.50    	74.71     	57.70     	68.75     	4.74      
101.00    	74.42     	57.16     	68.64     	4.76      
101.50    	74.30     	56.61     	68.54     	4.79      
102.00    	74.76     	56.76     	69.43     	4.79      
102.50    	75.22     	57.31     	70.91     	4.79      
103.00    	75.69     	57.94     	72.35     	4.79      
103.50    	76.15     	58.67     	73.74     	4.79      
104.00    	76.62     	58.68     	74.27     	4.78      
104.50    	77.08     	57.79     	73.75     	4.78      
105.00    	77.54     	57.56     	73.31     	4.78      
105.50    	78.01     	58.02     	72.94     	4.79      
106.00    	78.28     	58.80     	73.11     	4.81      
106.50    	78.27     	59.93     	73.86     	4.82      
107.00    	78.00     	60.67     	73.93     	4.84      
107.50    	77.27     	60.66     	72.68     	4.85      
108.00    	76.44     	60.44     	71.34     	4.87      
108.50    	75.14     	59.07     	69.42     	4.88      
109.00    	73.89     	57.78     	67.57     	4.90      
109.50    	73.99     	59.19     	68.13     	4.89      
110.00    	74.09     	60.60     	68.69     	4.85      
110.50    	74.04     	60.94     	68.48     	4.81      
111.00    	73.97     	61.07     	68.12     	4.77      
111.50    	73.73     	60.66     	67.59     	4.74      
112.00    	73.40     	59.93     	66.98     	4.70      
112.50    	73.88     	60.43     	67.48     	4.66      
113.00    	75.11     	62.08     	69.02     	4.64      
113.50    	76.08     	63.24     	70.00     	4.65      
114.00    	76.65     	63.64     	70.09     	4.66      
114.50    	77.09     	63.79     	69.92     	4.68      
115.00    	76.88     	62.76     	68.51     	4.69      
115.50    	76.66     	61.73     	67.10     	4.71      
116.00    	77.05     	61.81     	67.85     	4.72      
116.50    	77.44     	61.90     	68.62     	4.74      
117.00    	77.80     	62.11     	69.33     	4.77      
117.50    	78.16     	62.34     	70.04     	4.80      
118.00    	77.96     	62.03     	69.87     	4.83      
118.50    	77.33     	61.29     	69.04     	4.86      
119.00    	76.60     	60.21     	68.07     	4.89      
119.50    	75.58     	58.22     	66.73     	4.92      
120.00    	74.72     	56.48     	65.62     	4.95      
120.50    	75.42     	57.19     	66.67     	4.93      
121.00    	76.13     	57.90     	67.73     	4.88      
121.50    	76.24     	58.25     	67.90     	4.83      
122.00    	76.29     	58.56     	67.97     	4.79      
122.50    	76.17     	58.22     	67.73     	4.74      
123.00    	75.96     	57.57     	67.33     	4.69      
123.50    	76.49     	57.87     	68.25     	4.65      
124.00    	77.56     	58.85     	70.13     	4.65      
124.50    	78.32     	59.67     	71.18     	4.66      
125.00    	78.63     	60.24     	70.99     	4.68      
125.50    	78.75     	60.57     	70.61     	4.69      
126.00    	77.81     	59.52     	69.07     	4.70      
126.50    	76.86     	58.48     	67.53     	4.72      
127.00    	77.23     	59.20     	68.42     	4.73      
127.50    	77.67     	60.04     	69.47     	4.72      
128.00    	77.58     	60.16     	70.14     	4.71      
128.50    	77.23     	59.95     	70.66     	4.69      
129.00    	76.82     	59.53     	70.46     	4.68      
129.50    	76.29     	58.78     	69.18     	4.66      
130.00    	76.12     	58.53     	68.54     	4.65      
130.50    	77.07     	59.88     	70.01     	4.63      
131.00    	77.99     	61.09     	71.33     	4.65      
131.50    	78.70     	60.61     	71.10     	4.66      
132.00    	79.41     	60.13     	70.86     	4.67      
132.50    	79.32     	59.55     	70.45     	4.68      
133.00    	79.12     	58.95     	70.01     	4.70      
133.50    	79.68     	59.10     	70.30     	4.71      
134.00    	80.48     	59.49     	70.83     	4.72      
134.50    	80.95     	59.37     	71.26     	4.72      
135.00    	81.17     	58.89     	71.60     	4.73      
135.50    	81.10     	58.09     	71.38     	4.73      
136.00    	80.29     	56.46     	69.69     	4.73      
136.50    	79.49     	54.86     	68.03     	4.73      
137.00    	79.12     	54.40     	68.23     	4.73      
137.50    	78.75     	53.93     	68.42     	4.73      
138.00    	78.45     	54.11     	67.96     	4.72      
138.50    	78.18     	54.54     	67.23     	4.70      
139.00    	77.60     	54.47     	66.27     	4.69      
139.50    	76.47     	53.48     	64.88     	4.67      
140.00    	75.41     	52.56     	63.66     	4.65      
140.50    	75.36     	52.79     	64.71     	4.64      
141.00    	75.31     	53.02     	65.77     	4.62      
141.50    	75.15     	53.03     	65.99     	4.60      
142.00    	74.96     	52.98     	65.96     	4.58      
142.50    	74.44     	52.87     	65.59     	4.57      
143.00    	73.56     	52.68     	64.87     	4.55      
143.50    	73.15     	52.96     	65.03     	4.53      
144.00    	73.94     	54.42     	67.40     	4.53      
144.50    	74.71     	55.84     	69.71     	4.54      
145.00    	74.74     	55.77     	69.86     	4.56      
145.50    	74.77     	55.70     	70.01     	4.58      
146.00    	74.32     	55.45     	69.84     	4.60      
146.50    	73.76     	55.17     	69.61     	4.62      
147.00    	74.41     	55.98     	70.86     	4.63      
147.50    	75.58     	57.26     	72.75     	4.63      
148.00    	76.23     	57.81     	73.68     	4.63      
148.50    	76.39     	57.64     	73.66     	4.63      
149.00    	76.32     	57.37     	73.27     	4.62      
149.50    	75.52     	56.74     	71.62     	4.62      
150.00    	74.77     	56.18     	70.06     	4.62      
150.50    	75.55     	57.48     	70.96     	4.61      
151.00    	76.33     	58.79     	71.87     	4.60      
151.50    	76.32     	58.68     	71.20     	4.59      
152.00    	76.03     	58.07     	69.97     	4.57      
152.50    	75.83     	57.02     	68.93     	4.56      
153.00    	75.75     	55.54     	68.08     	4.55      
153.50    	76.31     	55.02     	68.19     	4.54      
154.00    	78.03     	56.22     	69.99     	4.59      
154.50    	79.52     	57.23     	71.51     	4.64      
155.00    	79.80     	57.31     	71.50     	4.69      
155.50    	80.09     	57.38     	71.50     	4.74      
156.00    	79.54     	56.55     	69.62     	4.79      
156.50    	78.94     	55.67     	67.63     	4.85      
157.00    	79.19     	55.42     	67.25     	4.90      
157.50    	79.70     	55.38     	67.39     	4.90      
158.00    	79.90     	55.21     	67.41     	4.89      
158.50    	79.77     	54.90     	67.31     	4.87      
159.00    	80.23     	54.57     	67.01     	4.85      
159.50    	80.63     	54.16     	65.84     	4.84      
160.00    	81.02     	53.76     	64.69     	4.82      
160.50    	81.42     	54.53     	65.22     	4.81      
161.00    	81.81     	55.30     	65.75     	4.79      
161.50    	82.20     	57.16     	68.77     	4.76      
162.00    	82.60     	59.14     	72.06     	4.74      
162.50    	82.99     	59.56     	72.53     	4.72      
163.00    	83.38     	59.51     	72.13     	4.69      
163.50    	83.70     	59.65     	71.87     	4.67      
164.00    	83.97     	59.90     	71.68     	4.64      
164.50    	84.30     	60.13     	71.28     	4.64      
165.00    	84.67     	60.34     	70.73     	4.66      
165.50    	84.67     	60.07     	70.04     	4.68      
166.00    	83.98     	58.89     	69.08     	4.70      
166.50    	83.25     	57.72     	68.11     	4.73      
167.00    	81.86     	56.53     	66.96     	4.75      
167.50    	80.48     	55.33     	65.80     	4.77      
168.00    	80.10     	55.20     	65.94     	4.79      
168.50    	79.86     	55.23     	66.27     	4.78      
169.00    	79.15     	55.16     	66.29     	4.77      
169.50    	78.17     	55.02     	66.13     	4.77      
170.00    	77.05     	54.55     	65.60     	4.76      
170.50    	75.70     	53.50     	64.43     	4.75      
171.00    	74.68     	52.78     	63.80     	4.75      
171.50    	74.99     	53.35     	65.25     	4.74      
172.00    	75.37     	54.08     	66.78     	4.75      
172.50    	76.22     	55.90     	68.86     	4.76      
173.00    	77.06     	57.69     	70.87     	4.77      
173.50    	77.52     	58.61     	71.44     	4.77      
174.00    	77.98     	59.53     	72.01     	4.78      
174.50    	79.05     	60.15     	72.12     	4.79      
175.00    	80.13     	60.78     	72.24     	4.79      
175.50    	81.34     	61.80     	73.14     	4.80      
176.00    	82.55     	62.82     	74.03     	4.81      
176.50    	82.66     	62.05     	73.09     	4.81      
177.00    	82.58     	60.97     	71.83     	4.82      
177.50    	81.92     	59.85     	69.77     	4.82      
178.00    	80.93     	58.71     	67.22     	4.83      
178.50    	80.28     	58.01     	65.74     	4.83      
179.00    	80.09     	57.89     	65.66     	4.79      
179.50    	79.84     	57.71     	65.60     	4.74      
180.00    	79.27     	57.18     	65.74     	4.68      
180.50    	78.69     	56.66     	65.87     	4.62      
181.00    	77.70     	55.75     	65.34     	4.56      
181.50    	76.61     	54.75     	64.68     	4.51      
182.00    	76.30     	55.01     	65.26     	4.47      
182.50    	76.58     	56.20     	66.79     	4.48      
183.00    	76.57     	57.08     	67.87     	4.49      
183.50    	75.73     	57.09     	67.71     	4.50      
184.00    	74.90     	57.12     	67.58     	4.51      
184.50    	74.68     	57.49     	68.19     	4.52      
185.00    	74.46     	57.86     	68.81     	4.52      
185.50    	74.80     	59.23     	70.47     	4.54      
186.00    	75.23     	60.74     	72.27     	4.56      
186.50    	74.95     	61.18     	72.62     	4.57      
187.00    	74.27     	61.01     	72.11     	4.59      
187.50    	73.78     	60.76     	71.87     	4.60      
188.00    	73.56     	60.39     	71.98     	4.62      
188.50    	73.54     	60.17     	72.50     	4.62      
189.00    	74.16     	60.39     	74.29     	4.59      
189.50    	74.77     	60.59     	76.03     	4.55      
190.00    	74.43     	59.36     	75.31     	4.51      
190.50    	74.10     	58.13     	74.60     	4.47      
191.00    	74.67     	58.32     	74.65     	4.43      
191.50    	75.42     	58.77     	74.85     	4.41      
192.00    	75.89     	59.05     	74.83     	4.43      
192.50    	76.22     	59.24     	74.69     	4.45      
193.00    	76.10     	58.98     	73.61     	4.47      
193.50    	75.33     	58.07     	71.15     	4.49      
194.00    	74.84     	57.37     	69.38     	4.50      
194.50    	75.39     	57.47     	70.13     	4.52      
195.00    	75.95     	57.58     	70.89     	4.54      
195.50    	75.97     	57.88     	70.39     	4.56      
196.00    	75.96     	58.19     	69.85     	4.58      
196.50    	75.39     	57.20     	68.85     	4.59      
197.00    	74.61     	55.71     	67.68     	4.61      
197.50    	74.67     	55.52     	67.89     	4.63      
198.00    	75.45     	56.40     	69.27     	4.63      
198.50    	75.98     	56.85     	70.09     	4.63      
199.00    	75.85     	56.14     	69.43     	4.63      
199.50    	75.73     	55.42     	68.77     	4.63      
200.00    	75.43     	54.46     	68.30     	4.63      
200.50    	75.14     	53.50     	67.83     	4.63      
201.00    	75.65     	54.16     	68.88     	4.63      
201.50    	76.38     	55.27     	70.36     	4.63      
202.00    	76.47     	55.38     	70.62     	4.63      
202.50    	75.85     	54.41     	69.52     	4.63      
203.00    	75.42     	53.70     	68.86     	4.63      
203.50    	75.63     	53.86     	69.63     	4.63      
204.00    	75.83     	54.01     	70.40     	4.63      
204.50    	76.37     	54.74     	71.23     	4.64      
205.00    	76.92     	55.47     	72.06     	4.65      
205.50    	76.69     	54.94     	71.28     	4.65      
206.00    	76.11     	53.86     	69.79     	4.66      
206.50    	76.35     	54.60     	69.49     	4.67      
207.00    	77.53     	57.49     	70.61     	4.67      
207.50    	78.57     	60.03     	71.69     	4.63      
208.00    	79.34     	61.92     	72.70     	4.60      
208.50    	79.52     	62.92     	72.84     	4.56      
209.00    	78.67     	62.32     	71.42     	4.52      
209.50    	77.85     	61.63     	70.07     	4.49      
210.00    	77.13     	60.62     	69.03     	4.45      
210.50    	76.43     	59.66     	68.03     	4.42      
211.00    	76.13     	60.07     	68.13     	4.38      
211.50    	75.82     	60.47     	68.23     	4.34      
212.00    	76.01     	61.29     	68.36     	4.30      
212.50    	76.27     	62.16     	68.48     	4.26      
213.00    	76.38     	62.45     	68.72     	4.22      
213.50    	76.40     	62.42     	69.01     	4.18      
214.00    	76.69     	63.00     	69.64     	4.15      
214.50    	77.23     	64.16     	70.59     	4.11      
215.00    	77.18     	64.55     	70.89     	4.09      
215.50    	76.28     	63.86     	70.29     	4.11      
216.00    	75.88     	63.43     	70.16     	4.14      
216.50    	76.40     	63.47     	70.92     	4.17      
217.00    	76.98     	63.98     	71.75     	4.19      
217.50    	77.69     	65.67     	72.76     	4.18      
218.00    	78.19     	66.81     	73.37     	4.17      
218.50    	77.56     	65.19     	72.01     	4.16      
219.00    	76.96     	63.62     	70.70     	4.15      
219.50    	77.25     	63.97     	71.00     	4.13      
220.00    	77.54     	64.33     	71.31     	4.14      
220.50    	77.13     	63.80     	71.53     	4.16      
221.00    	76.60     	63.14     	71.74     	4.18      
221.50    	76.07     	63.33     	71.48     	4.20      
222.00    	75.53     	63.93     	70.99     	4.21      
222.50    	75.57     	64.53     	71.35     	4.23      
223.00    	76.16     	65.14     	72.49     	4.28      
223.50    	76.28     	65.35     	72.96     	4.34      
224.00    	75.35     	64.68     	71.90     	4.41      
224.50    	74.49     	64.06     	70.96     	4.48      
225.00    	74.11     	63.91     	70.93     	4.54      
225.50    	73.74     	63.76     	70.90     	4.61      
226.00    	73.89     	63.82     	71.43     	4.56      
226.50    	74.08     	63.91     	72.02     	4.49      
227.00    	74.09     	63.61     	71.35     	4.42      
227.50    	74.05     	63.14     	70.09     	4.36      
228.00    	74.01     	63.09     	70.05     	4.29      
228.50    	73.97     	63.46     	71.19     	4.26      
229.00    	73.93     	63.79     	72.00     	4.31      
229.50    	73.89     	64.01     	72.03     	4.36      
230.00    	73.85     	64.10     	72.24     	4.41      
230.50    	75.22     	63.51     	73.35     	4.47      
231.00    	76.57     	62.98     	74.46     	4.52      
231.50    	77.42     	64.39     	75.50     	4.54      
232.00    	78.26     	65.80     	76.53     	4.56      
232.50    	77.94     	65.04     	76.64     	4.58      
233.00    	77.43     	63.92     	76.58     	4.60      
233.50    	77.95     	64.54     	77.57     	4.62      
234.00    	78.90     	65.85     	78.98     	4.60      
234.50    	79.04     	66.29     	79.29     	4.54      
235.00    	78.59     	66.07     	78.78     	4.48      
235.50    	77.93     	65.70     	78.21     	4.42      
236.00    	77.00     	65.11     	77.56     	4.36      
236.50    	76.39     	64.92     	77.13     	4.30      
237.00    	76.52     	65.70     	77.20     	4.25      
237.50    	76.51     	66.14     	77.18     	4.33      
238.00    	75.88     	65.01     	76.76     	4.41      
238.50    	75.51     	64.33     	76.68     	4.48      
239.00    	76.64     	66.11     	78.55     	4.56      
239.50    	77.68     	67.76     	80.26     	4.64      
240.00    	77.76     	67.89     	80.17     	4.72      
240.50    	77.83     	68.02     	80.07     	4.80      
241.00    	77.30     	68.32     	78.80     	4.88      
241.50    	76.75     	68.63     	77.48     	4.96      
242.00    	77.21     	68.82     	77.58     	4.98      
242.50    	77.82     	69.00     	77.88     	4.90      
243.00    	77.96     	68.92     	77.63     	4.82      
243.50    	77.91     	68.75     	77.16     	4.74      
244.00    	78.48     	68.54     	77.18     	4.66      
244.50    	79.38     	68.33     	77.47     	4.58      
245.00    	79.97     	69.11     	78.12     	4.54      
245.50    	80.32     	70.63     	79.04     	4.56      
246.00    	80.29     	70.93     	79.31     	4.58      
246.50    	79.86     	69.91     	78.90     	4.59      
247.00    	79.64     	69.14     	78.85     	4.61      
247.50    	79.72     	68.72     	79.35     	4.63      
248.00    	79.86     	68.38     	79.87     	4.65      
248.50    	80.16     	68.24     	80.44     	4.67      
249.00    	80.34     	67.95     	80.73     	4.69      
249.50    	79.57     	66.58     	79.06     	4.70      
250.00    	78.81     	65.21     	77.39     	4.72      
250.50    	78.93     	65.70     	78.01     	4.74      
251.00    	79.07     	66.25     	78.70     	4.76      
251.50    	78.57     	65.86     	78.22     	4.78      
252.00    	77.87     	65.18     	77.38     	4.80      
252.50    	78.10     	65.49     	78.04     	4.82      
253.00    	78.80     	66.31     	79.45     	4.84      
253.50    	80.05     	68.12     	80.98     	4.86      
254.00    	81.60     	70.46     	82.56     	4.88      
254.50    	82.64     	71.38     	83.85     	4.90      
255.00    	83.34     	71.32     	84.94     	4.92      
255.50    	83.87     	70.99     	85.08     	4.95      
256.00    	84.19     	70.30     	83.96     	4.97      
256.50    	84.36     	69.80     	83.09     	4.99      
257.00    	84.08     	69.86     	83.04     	5.00      
257.50    	83.80     	69.90     	82.97     	5.01      
258.00    	82.53     	67.55     	81.94     	5.01      
258.50    	81.26     	65.20     	80.91     	5.02      
259.00    	80.72     	64.50     	80.95     	5.02      
259.50    	80.30     	64.10     	81.18     	5.03      
260.00    	80.06     	63.99     	81.54     	5.03      
260.50    	79.87     	63.98     	81.94     	5.04      
261.00    	79.47     	63.84     	81.70     	5.04      
261.50    	78.91     	63.59     	81.02     	5.05      
262.00    	78.03     	62.96     	80.15     	5.05      
262.50    	76.72     	61.81     	79.02     	5.06      
263.00    	76.02     	61.61     	78.52     	5.06      
263.50    	76.50     	63.23     	79.20     	5.04      
264.00    	76.87     	64.55     	79.75     	5.02      
264.50    	76.82     	64.63     	79.76     	4.99      
265.00    	76.77     	64.72     	79.78     	4.97      
265.50    	75.92     	63.94     	78.90     	4.95      
266.00    	75.07     	63.16     	78.01     	4.92      
266.50    	75.27     	63.50     	77.60     	4.90      
267.00    	75.69     	64.07     	77.30     	4.82      
267.50    	76.04     	64.80     	77.36     	4.74      
268.00    	76.35     	65.61     	77.64     	4.66      
268.50    	76.55     	66.48     	77.74     	4.58      
269.00    	76.64     	67.40     	77.66     	4.50      
269.50    	77.46     	68.29     	77.89     	4.42      
270.00    	79.19     	69.13     	78.48     	4.36      
270.50    	80.75     	69.68     	79.21     	4.44      
271.00    	82.10     	69.87     	80.11     	4.51      
271.50    	82.96     	69.53     	80.30     	4.59      
272.00    	83.01     	68.31     	79.31     	4.67      
272.50    	83.04     	67.26     	78.27     	4.74      
273.00    	83.00     	66.72     	77.13     	4.82      
273.50    	83.00     	66.17     	76.09     	4.89      
274.00    	83.28     	65.61     	75.86     	4.85      
274.50    	83.56     	65.05     	75.64     	4.80      
275.00    	83.15     	65.49     	75.55     	4.75      
275.50    	82.69     	65.98     	75.48     	4.69      
276.00    	81.97     	65.36     	75.07     	4.64      
276.50    	81.18     	64.47     	74.57     	4.59      
277.00    	80.86     	64.18     	74.78     	4.54      
277.50    	80.75     	64.16     	75.31     	4.61      
278.00    	80.41     	63.99     	75.50     	4.70      
