Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
36.50     	72.02     	68.94     	68.03     	4.45      
37.00     	73.82     	70.71     	68.66     	4.45      
37.50     	76.56     	73.70     	70.78     	4.45      
38.00     	79.55     	76.40     	73.26     	4.44      
38.50     	81.65     	77.15     	74.42     	4.43      
39.00     	82.78     	76.01     	73.45     	4.42      
39.50     	82.93     	73.74     	70.97     	4.41      
40.00     	82.45     	72.00     	68.94     	4.39      
40.50     	82.20     	70.89     	67.79     	4.38      
41.00     	82.46     	70.72     	67.59     	4.36      
41.50     	83.01     	72.63     	68.34     	4.36      
42.00     	83.37     	73.45     	68.85     	4.36      
42.50     	83.22     	72.55     	68.53     	4.37      
43.00     	82.35     	71.03     	67.16     	4.38      
43.50     	80.81     	69.13     	65.55     	4.38      
44.00     	79.03     	67.46     	64.48     	4.39      
44.50     	78.10     	67.54     	65.23     	4.40      
45.00     	76.88     	67.03     	65.23     	4.40      
45.50     	75.09     	65.44     	64.01     	4.41      
46.00     	73.64     	64.89     	64.13     	4.42      
46.50     	72.29     	64.74     	64.83     	4.42      
47.00     	70.80     	64.30     	65.30     	4.43      
47.50     	69.35     	63.88     	65.41     	4.44      
48.00     	68.07     	63.69     	65.07     	4.44      
48.50     	67.22     	64.54     	65.21     	4.45      
49.00     	66.79     	65.86     	65.80     	4.45      
49.50     	66.76     	66.48     	66.68     	4.45      
50.00     	66.76     	66.57     	67.29     	4.46      
50.50     	66.58     	66.04     	67.28     	4.46      
51.00     	66.00     	64.76     	66.45     	4.46      
51.50     	65.52     	64.21     	65.90     	4.46      
52.00     	66.06     	66.77     	67.58     	4.46      
52.50     	67.58     	70.36     	70.53     	4.47      
53.00     	69.70     	73.29     	73.46     	4.47      
53.50     	71.78     	74.03     	74.30     	4.48      
54.00     	73.36     	73.15     	73.77     	4.48      
54.50     	74.16     	71.27     	72.33     	4.49      
55.00     	74.18     	69.90     	70.84     	4.49      
55.50     	74.41     	69.95     	70.48     	4.50      
56.00     	75.46     	71.49     	71.68     	4.50      
56.50     	75.41     	69.96     	70.41     	4.50      
57.00     	74.69     	67.05     	68.13     	4.49      
57.50     	74.24     	66.10     	67.78     	4.49      
58.00     	73.64     	65.62     	67.77     	4.48      
58.50     	72.47     	64.70     	66.93     	4.47      
59.00     	71.71     	64.57     	66.90     	4.47      
59.50     	71.90     	65.89     	68.55     	4.46      
60.00     	73.02     	68.72     	71.75     	4.46      
60.50     	74.01     	70.45     	73.78     	4.45      
61.00     	72.96     	66.54     	69.95     	4.44      
61.50     	71.72     	63.14     	66.57     	4.42      
62.00     	71.40     	63.51     	66.94     	4.42      
62.50     	71.70     	65.19     	68.43     	4.41      
63.00     	72.57     	66.99     	69.81     	4.39      
63.50     	74.17     	69.23     	71.87     	4.38      
64.00     	76.09     	71.42     	73.97     	4.37      
64.50     	77.40     	72.63     	74.23     	4.37      
65.00     	78.32     	72.91     	73.92     	4.37      
65.50     	78.87     	72.16     	73.34     	4.37      
66.00     	78.79     	70.20     	71.12     	4.37      
66.50     	78.81     	68.91     	69.36     	4.37      
67.00     	79.92     	70.77     	71.19     	4.37      
67.50     	81.34     	72.26     	72.96     	4.37      
68.00     	82.22     	71.83     	72.97     	4.37      
68.50     	80.84     	68.17     	69.68     	4.37      
69.00     	78.88     	64.32     	66.20     	4.37      
69.50     	77.29     	62.31     	64.56     	4.37      
70.00     	76.33     	62.43     	64.80     	4.37      
70.50     	76.25     	64.90     	67.02     	4.37      
71.00     	75.87     	65.91     	67.60     	4.37      
71.50     	75.13     	65.40     	66.57     	4.38      
72.00     	74.61     	65.80     	66.56     	4.38      
72.50     	74.07     	66.64     	67.15     	4.38      
73.00     	73.04     	67.23     	67.64     	4.38      
73.50     	72.12     	67.74     	68.24     	4.39      
74.00     	71.92     	68.30     	69.14     	4.39      
74.50     	72.37     	69.59     	70.85     	4.39      
75.00     	73.25     	71.59     	73.23     	4.40      
75.50     	73.63     	71.86     	73.53     	4.40      
76.00     	73.68     	71.15     	72.73     	4.41      
76.50     	73.92     	71.61     	73.44     	4.41      
77.00     	74.02     	71.90     	74.01     	4.41      
77.50     	73.45     	70.47     	72.52     	4.41      
78.00     	73.21     	69.58     	71.64     	4.42      
78.50     	74.03     	70.91     	73.34     	4.42      
79.00     	75.09     	72.77     	74.67     	4.42      
79.50     	75.94     	74.07     	74.84     	4.42      
80.00     	76.11     	73.05     	74.24     	4.42      
80.50     	75.66     	70.97     	73.07     	4.43      
81.00     	74.63     	69.47     	71.53     	4.43      
81.50     	73.76     	68.54     	70.18     	4.43      
82.00     	73.71     	68.28     	69.51     	4.43      
82.50     	74.00     	68.70     	69.42     	4.43      
83.00     	74.35     	69.54     	69.77     	4.44      
83.50     	74.47     	69.40     	70.11     	4.44      
84.00     	74.31     	68.42     	70.19     	4.44      
84.50     	74.02     	67.41     	69.66     	4.44      
85.00     	73.51     	66.43     	68.71     	4.44      
85.50     	72.30     	65.09     	67.07     	4.45      
86.00     	71.34     	64.58     	66.29     	4.45      
86.50     	72.13     	67.13     	69.27     	4.45      
87.00     	73.25     	69.30     	71.60     	4.45      
87.50     	74.06     	69.69     	71.67     	4.45      
88.00     	74.26     	69.11     	71.65     	4.45      
88.50     	73.97     	68.27     	71.54     	4.45      
89.00     	73.44     	68.42     	70.91     	4.45      
89.50     	73.05     	68.88     	70.27     	4.45      
90.00     	73.23     	68.81     	70.17     	4.44      
90.50     	73.71     	68.79     	70.63     	4.44      
91.00     	74.29     	69.21     	71.54     	4.44      
91.50     	74.98     	70.13     	72.07     	4.44      
92.00     	75.60     	71.14     	72.19     	4.44      
92.50     	75.84     	71.47     	72.08     	4.44      
93.00     	75.77     	71.17     	71.70     	4.44      
93.50     	75.22     	69.88     	70.56     	4.44      
94.00     	75.04     	69.10     	69.97     	4.44      
94.50     	76.51     	71.17     	71.96     	4.44      
95.00     	76.72     	70.08     	71.26     	4.44      
95.50     	75.25     	65.50     	67.49     	4.43      
96.00     	74.30     	63.72     	66.00     	4.42      
96.50     	73.63     	63.89     	66.05     	4.41      
97.00     	72.68     	64.37     	66.20     	4.40      
97.50     	71.66     	65.01     	66.46     	4.40      
98.00     	71.65     	66.88     	68.21     	4.39      
98.50     	72.59     	69.38     	70.88     	4.38      
99.00     	72.60     	68.84     	70.23     	4.37      
99.50     	71.82     	66.50     	67.63     	4.37      
100.00    	71.08     	65.94     	67.08     	4.36      
100.50    	70.32     	66.26     	67.49     	4.36      
101.00    	69.30     	66.27     	67.40     	4.35      
101.50    	68.47     	66.44     	67.38     	4.35      
102.00    	68.67     	68.02     	68.86     	4.35      
102.50    	69.47     	69.77     	70.79     	4.34      
103.00    	69.81     	68.81     	70.77     	4.34      
103.50    	69.88     	67.34     	70.08     	4.33      
104.00    	70.01     	68.07     	70.32     	4.33      
104.50    	70.06     	69.03     	70.78     	4.32      
105.00    	69.77     	68.16     	70.77     	4.31      
105.50    	70.00     	67.72     	71.26     	4.31      
106.00    	71.59     	69.96     	73.24     	4.30      
106.50    	73.60     	71.96     	74.99     	4.30      
107.00    	75.35     	72.15     	75.52     	4.31      
107.50    	76.09     	71.14     	74.65     	4.32      
108.00    	76.05     	69.51     	72.92     	4.33      
108.50    	75.55     	67.83     	71.05     	4.33      
109.00    	75.19     	66.70     	69.70     	4.34      
109.50    	76.16     	67.70     	70.55     	4.34      
110.00    	77.25     	68.38     	71.23     	4.34      
110.50    	76.57     	64.75     	67.95     	4.35      
111.00    	75.60     	61.78     	65.15     	4.35      
111.50    	74.89     	61.51     	64.63     	4.35      
112.00    	74.12     	61.74     	64.56     	4.35      
112.50    	72.98     	60.73     	63.45     	4.35      
113.00    	72.21     	60.39     	63.11     	4.35      
113.50    	72.85     	62.74     	65.56     	4.35      
114.00    	73.27     	63.98     	67.03     	4.35      
114.50    	72.41     	61.48     	64.92     	4.35      
115.00    	71.68     	60.34     	63.87     	4.34      
115.50    	71.47     	61.89     	65.10     	4.33      
116.00    	71.31     	63.86     	66.59     	4.32      
116.50    	70.73     	64.30     	66.58     	4.31      
117.00    	70.67     	65.21     	66.95     	4.30      
117.50    	71.91     	67.90     	68.97     	4.29      
118.00    	73.75     	70.63     	71.03     	4.28      
118.50    	75.62     	72.25     	72.07     	4.27      
119.00    	75.76     	70.41     	69.86     	4.27      
119.50    	74.70     	66.81     	66.15     	4.26      
120.00    	73.73     	65.08     	64.56     	4.26      
120.50    	73.06     	64.69     	64.50     	4.26      
121.00    	73.18     	65.49     	65.72     	4.25      
121.50    	73.68     	66.52     	67.25     	4.25      
122.00    	73.54     	65.77     	67.19     	4.26      
122.50    	72.97     	64.32     	66.43     	4.26      
123.00    	72.35     	63.81     	66.34     	4.27      
123.50    	71.61     	63.49     	66.34     	4.28      
124.00    	70.59     	62.41     	65.71     	4.28      
124.50    	69.80     	61.81     	65.43     	4.29      
125.00    	69.99     	63.57     	67.14     	4.29      
125.50    	70.01     	64.56     	67.73     	4.30      
126.00    	68.88     	62.19     	64.67     	4.31      
126.50    	68.19     	61.05     	63.16     	4.32      
127.00    	68.36     	62.26     	64.47     	4.32      
127.50    	68.94     	64.04     	66.52     	4.33      
128.00    	69.66     	65.26     	68.01     	4.33      
128.50    	70.30     	65.97     	68.79     	4.34      
129.00    	70.54     	65.75     	68.19     	4.34      
129.50    	71.52     	66.69     	68.99     	4.35      
130.00    	73.68     	69.48     	72.08     	4.35      
130.50    	75.91     	70.98     	73.52     	4.36      
131.00    	77.66     	70.78     	73.25     	4.36      
131.50    	78.26     	68.72     	71.79     	4.37      
132.00    	78.46     	66.78     	70.28     	4.37      
132.50    	78.62     	66.23     	69.48     	4.37      
133.00    	78.42     	65.44     	68.37     	4.38      
133.50    	77.79     	63.83     	66.61     	4.38      
134.00    	77.76     	63.58     	66.36     	4.38      
134.50    	78.38     	64.80     	67.70     	4.39      
135.00    	78.27     	64.78     	67.61     	4.40      
135.50    	77.59     	63.94     	66.68     	4.40      
136.00    	76.73     	63.25     	66.23     	4.41      
136.50    	75.66     	62.52     	65.99     	4.42      
137.00    	74.29     	61.46     	65.74     	4.42      
137.50    	73.21     	61.21     	66.09     	4.42      
138.00    	72.88     	62.75     	67.48     	4.43      
138.50    	73.42     	65.20     	69.79     	4.43      
139.00    	74.52     	67.53     	72.29     	4.43      
139.50    	73.71     	65.79     	70.47     	4.43      
140.00    	71.82     	62.19     	66.63     	4.43      
140.50    	71.41     	62.86     	67.24     	4.42      
141.00    	71.44     	64.71     	69.01     	4.42      
141.50    	71.25     	65.69     	69.76     	4.42      
142.00    	71.25     	66.23     	69.91     	4.41      
142.50    	72.46     	67.72     	70.91     	4.41      
143.00    	74.52     	70.55     	72.87     	4.41      
143.50    	76.80     	74.32     	75.27     	4.41      
144.00    	76.72     	72.81     	72.94     	4.41      
144.50    	75.24     	68.55     	68.36     	4.41      
145.00    	75.23     	68.71     	68.16     	4.41      
145.50    	75.71     	70.26     	69.70     	4.41      
146.00    	75.47     	69.59     	70.04     	4.41      
146.50    	75.30     	68.55     	70.10     	4.41      
147.00    	76.62     	70.71     	71.92     	4.41      
147.50    	77.15     	70.80     	71.49     	4.41      
148.00    	75.84     	66.64     	67.38     	4.41      
148.50    	74.88     	64.81     	65.71     	4.41      
149.00    	74.38     	65.32     	66.30     	4.40      
149.50    	73.79     	66.34     	67.08     	4.40      
150.00    	72.87     	66.92     	66.95     	4.39      
150.50    	72.35     	67.97     	67.02     	4.39      
151.00    	72.51     	69.64     	67.53     	4.38      
151.50    	72.73     	70.67     	68.50     	4.38      
152.00    	72.76     	70.82     	69.56     	4.38      
152.50    	72.36     	70.37     	69.10     	4.38      
153.00    	71.65     	69.74     	67.89     	4.38      
153.50    	70.83     	69.58     	68.16     	4.38      
154.00    	70.23     	70.04     	69.54     	4.38      
154.50    	70.54     	71.55     	70.74     	4.38      
155.00    	71.37     	73.31     	71.56     	4.38      
155.50    	71.88     	73.52     	71.86     	4.38      
156.00    	72.16     	73.50     	71.77     	4.38      
156.50    	72.09     	74.22     	71.31     	4.38      
157.00    	71.72     	74.32     	70.48     	4.39      
157.50    	71.01     	72.81     	69.24     	4.39      
158.00    	70.52     	71.86     	68.33     	4.39      
158.50    	70.53     	72.41     	68.13     	4.39      
159.00    	70.48     	72.73     	67.87     	4.38      
159.50    	70.22     	72.56     	67.42     	4.38      
160.00    	69.81     	72.76     	66.88     	4.37      
160.50    	69.32     	73.35     	66.41     	4.37      
161.00    	68.95     	73.60     	66.57     	4.36      
161.50    	68.84     	73.25     	67.58     	4.36      
162.00    	69.06     	73.07     	68.26     	4.35      
162.50    	69.59     	73.24     	68.43     	4.35      
163.00    	70.06     	73.43     	69.38     	4.34      
163.50    	70.36     	73.45     	70.55     	4.33      
164.00    	70.37     	73.02     	70.59     	4.31      
164.50    	70.26     	72.17     	69.82     	4.29      
165.00    	70.49     	71.02     	69.09     	4.28      
165.50    	70.77     	69.84     	68.36     	4.26      
166.00    	70.63     	69.02     	67.45     	4.25      
166.50    	70.20     	68.36     	66.57     	4.24      
167.00    	69.49     	67.35     	65.82     	4.22      
167.50    	68.93     	66.86     	65.53     	4.21      
168.00    	69.27     	68.54     	66.60     	4.19      
168.50    	70.01     	70.64     	67.72     	4.17      
169.00    	70.02     	69.26     	65.93     	4.18      
169.50    	69.64     	66.94     	63.64     	4.20      
170.00    	69.36     	67.26     	64.25     	4.21      
170.50    	69.23     	68.61     	65.86     	4.21      
171.00    	69.30     	69.35     	66.31     	4.22      
171.50    	69.75     	69.98     	66.46     	4.23      
172.00    	70.96     	71.59     	68.01     	4.24      
172.50    	72.28     	73.05     	69.60     	4.25      
173.00    	72.95     	73.04     	69.54     	4.26      
173.50    	73.29     	72.56     	69.44     	4.27      
174.00    	73.51     	72.36     	70.51     	4.28      
174.50    	73.83     	72.52     	71.24     	4.29      
175.00    	74.46     	73.26     	70.68     	4.30      
175.50    	75.65     	74.25     	71.13     	4.30      
176.00    	77.26     	75.11     	73.05     	4.31      
176.50    	77.67     	74.40     	72.30     	4.30      
177.00    	77.23     	72.83     	69.89     	4.30      
177.50    	76.70     	71.99     	68.57     	4.29      
178.00    	76.14     	71.48     	67.69     	4.29      
178.50    	75.82     	71.32     	67.13     	4.28      
179.00    	75.60     	71.12     	66.68     	4.28      
179.50    	75.37     	70.31     	66.01     	4.27      
180.00    	75.01     	69.35     	65.51     	4.27      
180.50    	74.37     	68.60     	65.60     	4.26      
181.00    	73.62     	67.98     	65.81     	4.26      
181.50    	72.67     	67.25     	65.34     	4.25      
182.00    	72.03     	67.21     	65.40     	4.25      
182.50    	72.46     	69.27     	67.64     	4.24      
183.00    	72.65     	69.89     	68.77     	4.24      
183.50    	72.01     	67.54     	67.27     	4.23      
184.00    	71.16     	66.56     	66.02     	4.23      
184.50    	70.39     	67.49     	65.74     	4.23      
185.00    	70.04     	67.97     	66.12     	4.23      
185.50    	70.19     	67.55     	66.97     	4.23      
186.00    	70.43     	67.48     	67.47     	4.23      
186.50    	70.66     	67.83     	67.77     	4.22      
187.00    	70.75     	68.50     	68.42     	4.22      
187.50    	70.77     	69.43     	69.22     	4.22      
188.00    	70.74     	70.47     	69.66     	4.22      
188.50    	70.93     	71.59     	70.03     	4.22      
189.00    	71.93     	72.99     	71.53     	4.22      
189.50    	72.94     	73.91     	72.80     	4.23      
190.00    	73.11     	73.63     	72.47     	4.23      
190.50    	72.66     	72.93     	71.47     	4.24      
191.00    	71.80     	72.35     	70.38     	4.24      
191.50    	71.56     	72.41     	69.98     	4.25      
192.00    	72.18     	73.12     	70.43     	4.26      
192.50    	72.84     	73.64     	71.03     	4.26      
193.00    	73.27     	73.62     	71.14     	4.27      
193.50    	73.02     	72.49     	69.59     	4.27      
194.00    	72.34     	70.79     	67.58     	4.28      
194.50    	71.35     	68.84     	65.87     	4.29      
195.00    	70.83     	68.90     	65.12     	4.29      
195.50    	71.06     	71.43     	65.59     	4.30      
196.00    	71.13     	71.88     	65.71     	4.30      
196.50    	70.98     	70.86     	65.75     	4.31      
197.00    	70.75     	70.45     	66.49     	4.32      
197.50    	70.27     	70.06     	66.94     	4.32      
198.00    	69.30     	69.12     	66.09     	4.33      
198.50    	69.11     	69.61     	66.14     	4.33      
199.00    	70.28     	72.30     	68.14     	4.33      
199.50    	71.78     	74.60     	70.48     	4.33      
200.00    	73.11     	75.87     	72.33     	4.33      
200.50    	73.63     	75.69     	72.44     	4.33      
201.00    	73.58     	74.43     	71.36     	4.33      
201.50    	73.19     	72.75     	69.67     	4.33      
202.00    	73.97     	73.99     	70.30     	4.33      
202.50    	75.40     	76.49     	71.83     	4.33      
203.00    	76.32     	77.02     	71.52     	4.33      
203.50    	76.50     	76.20     	71.02     	4.33      
204.00    	75.97     	74.60     	70.62     	4.33      
204.50    	74.97     	72.78     	68.87     	4.33      
205.00    	74.01     	71.49     	67.09     	4.33      
205.50    	74.17     	72.50     	68.17     	4.33      
206.00    	73.71     	71.71     	68.09     	4.33      
206.50    	71.88     	67.52     	65.29     	4.33      
207.00    	70.27     	65.26     	64.05     	4.33      
207.50    	69.15     	65.51     	64.73     	4.33      
208.00    	68.09     	65.96     	65.35     	4.33      
208.50    	67.05     	65.77     	65.16     	4.32      
209.00    	66.85     	67.24     	66.31     	4.33      
209.50    	67.65     	70.48     	69.00     	4.33      
210.00    	68.12     	71.37     	69.85     	4.34      
210.50    	68.21     	70.52     	69.31     	4.34      
211.00    	68.28     	70.76     	69.51     	4.35      
211.50    	68.44     	71.46     	70.16     	4.36      
212.00    	68.79     	71.81     	70.87     	4.36      
212.50    	69.90     	73.09     	72.40     	4.37      
213.00    	71.93     	75.72     	74.82     	4.37      
213.50    	73.54     	76.75     	75.29     	4.38      
214.00    	74.66     	76.68     	74.63     	4.39      
214.50    	75.50     	77.07     	74.99     	4.39      
215.00    	75.79     	76.69     	74.85     	4.40      
215.50    	75.22     	74.57     	73.08     	4.41      
216.00    	74.45     	72.03     	70.65     	4.41      
216.50    	73.77     	69.72     	68.04     	4.41      
217.00    	73.17     	68.52     	66.47     	4.41      
217.50    	72.61     	68.38     	65.99     	4.39      
218.00    	71.84     	68.40     	65.74     	4.38      
218.50    	70.89     	68.30     	65.47     	4.37      
219.00    	70.32     	68.77     	65.63     	4.35      
219.50    	70.53     	70.15     	66.40     	4.34      
220.00    	71.54     	72.31     	68.03     	4.32      
220.50    	72.88     	74.28     	69.70     	4.30      
221.00    	72.79     	72.94     	68.40     	4.29      
221.50    	71.93     	70.42     	66.11     	4.28      
222.00    	71.30     	69.83     	65.77     	4.26      
222.50    	71.00     	70.32     	66.57     	4.25      
223.00    	71.47     	71.60     	68.32     	4.23      
223.50    	72.18     	72.75     	69.88     	4.22      
224.00    	72.44     	72.47     	69.70     	4.23      
224.50    	72.34     	71.78     	68.94     	4.23      
225.00    	71.89     	71.78     	68.92     	4.24      
225.50    	71.53     	72.42     	69.24     	4.24      
226.00    	71.60     	73.92     	69.65     	4.25      
226.50    	72.38     	75.97     	70.49     	4.25      
227.00    	74.00     	78.20     	71.88     	4.26      
227.50    	74.33     	77.19     	70.47     	4.26      
228.00    	73.23     	73.33     	66.58     	4.27      
228.50    	72.20     	71.06     	64.48     	4.28      
229.00    	71.53     	70.43     	64.15     	4.28      
229.50    	71.54     	71.04     	65.19     	4.28      
230.00    	72.18     	72.38     	66.99     	4.29      
230.50    	72.74     	73.07     	67.66     	4.29      
231.00    	73.06     	72.98     	67.31     	4.28      
231.50    	73.13     	72.80     	67.84     	4.28      
232.00    	73.01     	72.54     	68.82     	4.28      
232.50    	72.76     	71.93     	68.79     	4.28      
233.00    	72.60     	71.31     	68.24     	4.28      
233.50    	73.10     	71.42     	68.43     	4.28      
234.00    	73.64     	71.59     	68.59     	4.28      
234.50    	73.82     	71.41     	68.31     	4.28      
235.00    	73.61     	70.83     	67.89     	4.28      
235.50    	73.03     	70.04     	67.61     	4.27      
236.00    	72.75     	70.48     	68.15     	4.27      
236.50    	73.14     	72.44     	69.78     	4.27      
237.00    	74.44     	73.97     	71.85     	4.27      
237.50    	75.87     	74.53     	73.41     	4.28      
238.00    	76.31     	73.99     	73.40     	4.28      
238.50    	76.12     	73.11     	72.54     	4.29      
239.00    	75.74     	72.35     	71.50     	4.29      
239.50    	76.28     	72.28     	71.61     	4.30      
240.00    	76.54     	71.27     	70.86     	4.30      
240.50    	74.63     	66.99     	66.25     	4.31      
241.00    	73.19     	64.90     	63.76     	4.31      
241.50    	72.67     	65.76     	64.31     	4.32      
242.00    	72.16     	66.98     	65.30     	4.32      
242.50    	71.20     	67.05     	65.30     	4.32      
243.00    	70.64     	67.61     	65.95     	4.33      
243.50    	70.82     	69.15     	67.73     	4.33      
244.00    	71.03     	70.18     	68.67     	4.33      
244.50    	71.03     	70.46     	68.70     	4.32      
245.00    	70.52     	70.23     	69.24     	4.32      
245.50    	69.89     	69.99     	69.79     	4.32      
246.00    	69.57     	70.39     	69.52     	4.32      
246.50    	69.95     	71.38     	70.38     	4.31      
247.00    	71.03     	72.68     	72.84     	4.31      
247.50    	71.64     	73.01     	73.15     	4.31      
248.00    	71.81     	72.47     	72.00     	4.31      
248.50    	71.64     	71.18     	70.68     	4.30      
249.00    	71.40     	70.34     	69.52     	4.30      
249.50    	71.30     	70.65     	68.98     	4.30      
250.00    	71.75     	71.07     	69.18     	4.31      
250.50    	72.66     	71.95     	70.36     	4.33      
251.00    	73.67     	74.09     	72.77     	4.34      
251.50    	74.58     	75.79     	74.19     	4.36      
252.00    	75.24     	76.14     	73.66     	4.38      
252.50    	75.36     	75.27     	72.34     	4.39      
253.00    	75.25     	73.71     	71.23     	4.41      
253.50    	75.19     	72.21     	70.98     	4.43      
254.00    	75.27     	72.38     	71.26     	4.46      
254.50    	75.35     	73.10     	71.65     	4.47      
255.00    	75.26     	73.29     	71.75     	4.50      
255.50    	74.82     	72.64     	70.96     	4.51      
256.00    	74.04     	71.34     	69.62     	4.53      
256.50    	72.75     	69.63     	68.66     	4.55      
257.00    	71.74     	68.84     	68.59     	4.57      
257.50    	71.83     	70.38     	69.95     	4.58      
258.00    	70.99     	69.33     	69.16     	4.58      
258.50    	69.24     	66.14     	66.61     	4.56      
259.00    	68.11     	65.75     	66.26     	4.55      
259.50    	67.31     	66.85     	67.02     	4.53      
260.00    	66.38     	67.62     	67.14     	4.52      
260.50    	65.53     	67.89     	67.02     	4.49      
261.00    	65.28     	67.74     	67.89     	4.48      
261.50    	65.36     	67.51     	69.14     	4.46      
262.00    	65.34     	67.70     	69.70     	4.45      
262.50    	65.17     	68.04     	69.82     	4.42      
263.00    	64.65     	67.98     	69.44     	4.41      
263.50    	64.43     	68.68     	69.70     	4.39      
264.00    	65.14     	71.60     	72.00     	4.38      
264.50    	66.64     	74.77     	74.86     	4.36      
265.00    	68.66     	76.60     	76.99     	4.36      
265.50    	70.47     	78.32     	77.77     	4.35      
266.00    	71.79     	79.90     	77.35     	4.36      
266.50    	72.47     	80.15     	76.60     	4.36      
267.00    	72.88     	79.73     	75.85     	4.36      
267.50    	73.91     	80.24     	75.59     	4.37      
268.00    	74.54     	80.02     	74.60     	4.37      
268.50    	74.12     	78.07     	72.09     	4.38      
269.00    	73.12     	76.04     	69.55     	4.38      
269.50    	71.76     	74.65     	67.76     	4.38      
270.00    	70.56     	73.73     	66.80     	4.38      
270.50    	70.35     	73.69     	67.72     	4.38      
271.00    	70.18     	73.51     	68.26     	4.38      
271.50    	69.46     	72.24     	66.25     	4.38      
272.00    	68.59     	70.93     	64.32     	4.37      
272.50    	67.64     	70.24     	64.67     	4.36      
273.00    	66.97     	70.32     	66.01     	4.36      
273.50    	67.10     	72.21     	68.37     	4.35      
274.00    	67.72     	74.48     	70.55     	4.34      
274.50    	68.46     	74.84     	70.39     	4.33      
275.00    	69.27     	74.97     	70.27     	4.32      
275.50    	70.11     	76.35     	72.40     	4.31      
276.00    	70.74     	77.28     	74.19     	4.31      
276.50    	70.84     	76.31     	73.46     	4.30      
277.00    	70.93     	74.81     	72.00     	4.29      
277.50    	71.23     	73.28     	70.37     	4.28      
278.00    	71.49     	72.30     	69.28     	4.27      
