Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
41.50     	70.08     	52.29     	44.85     	5.03      
42.00     	69.82     	51.86     	44.56     	5.09      
42.50     	70.38     	52.57     	44.51     	5.14      
43.00     	70.83     	52.96     	44.42     	5.18      
43.50     	71.93     	53.83     	44.54     	5.22      
44.00     	73.18     	54.32     	44.70     	5.25      
44.50     	74.78     	55.41     	44.97     	5.26      
45.00     	75.76     	56.21     	45.04     	5.27      
45.50     	75.29     	55.88     	44.65     	5.26      
46.00     	73.60     	53.76     	43.90     	5.26      
46.50     	73.17     	52.92     	43.59     	5.24      
47.00     	76.70     	55.99     	44.59     	5.23      
47.50     	79.01     	57.55     	45.21     	5.22      
48.00     	76.22     	53.98     	44.21     	5.21      
48.50     	71.03     	49.06     	42.51     	5.21      
49.00     	71.87     	50.98     	42.80     	5.21      
49.50     	76.32     	55.09     	44.29     	5.21      
50.00     	76.88     	54.36     	44.54     	5.22      
50.50     	72.05     	48.88     	43.11     	5.23      
51.00     	68.99     	47.02     	42.31     	5.24      
51.50     	72.42     	51.70     	43.62     	5.25      
52.00     	75.14     	54.54     	44.71     	5.26      
52.50     	73.06     	52.05     	44.29     	5.27      
53.00     	68.85     	48.00     	43.21     	5.29      
53.50     	69.66     	49.85     	43.77     	5.30      
54.00     	73.47     	54.03     	45.30     	5.32      
54.50     	73.92     	54.42     	45.74     	5.34      
55.00     	70.04     	50.34     	44.79     	5.36      
55.50     	67.63     	48.42     	44.32     	5.38      
56.00     	71.42     	52.40     	45.84     	5.40      
56.50     	75.21     	55.53     	47.33     	5.42      
57.00     	74.61     	54.46     	47.37     	5.44      
57.50     	71.81     	52.15     	46.67     	5.46      
58.00     	71.92     	53.10     	46.89     	5.48      
58.50     	72.91     	54.15     	47.37     	5.50      
59.00     	72.87     	53.66     	47.47     	5.51      
59.50     	71.57     	51.80     	47.13     	5.52      
60.00     	72.61     	52.99     	47.51     	5.51      
60.50     	77.10     	56.82     	48.94     	5.50      
61.00     	78.19     	56.55     	49.21     	5.49      
61.50     	74.40     	52.58     	47.86     	5.46      
62.00     	68.51     	48.04     	45.83     	5.44      
62.50     	68.04     	49.51     	45.53     	5.40      
63.00     	73.06     	54.50     	46.96     	5.37      
63.50     	76.08     	56.09     	47.69     	5.33      
64.00     	75.11     	54.23     	47.10     	5.30      
64.50     	73.34     	52.76     	46.24     	5.26      
65.00     	72.50     	52.36     	45.68     	5.22      
65.50     	71.46     	52.13     	45.07     	5.19      
66.00     	71.94     	53.24     	44.96     	5.16      
66.50     	73.19     	54.21     	45.11     	5.13      
67.00     	74.56     	55.00     	45.32     	5.10      
67.50     	75.43     	55.63     	45.38     	5.08      
68.00     	74.50     	54.49     	44.90     	5.06      
68.50     	71.04     	51.72     	43.66     	5.05      
69.00     	71.12     	53.20     	43.60     	5.05      
69.50     	73.86     	55.83     	44.44     	5.05      
70.00     	74.96     	56.02     	44.78     	5.06      
70.50     	74.35     	55.06     	44.61     	5.08      
71.00     	73.97     	54.87     	44.53     	5.11      
71.50     	72.28     	52.85     	44.07     	5.15      
72.00     	70.25     	51.44     	43.54     	5.18      
72.50     	71.61     	53.90     	44.10     	5.22      
73.00     	72.63     	55.05     	44.56     	5.25      
73.50     	72.00     	53.96     	44.48     	5.27      
74.00     	70.97     	52.71     	44.26     	5.28      
74.50     	71.19     	53.01     	44.43     	5.28      
75.00     	69.70     	51.13     	44.04     	5.25      
75.50     	68.20     	50.21     	43.64     	5.22      
76.00     	69.84     	52.35     	44.25     	5.19      
76.50     	70.81     	52.88     	44.63     	5.15      
77.00     	69.73     	51.07     	44.34     	5.12      
77.50     	67.88     	48.95     	43.81     	5.11      
78.00     	68.20     	49.36     	44.00     	5.11      
78.50     	67.75     	48.89     	43.97     	5.12      
79.00     	66.57     	48.86     	43.73     	5.15      
79.50     	66.36     	49.52     	43.83     	5.19      
80.00     	65.59     	48.57     	43.78     	5.23      
80.50     	65.53     	47.70     	44.00     	5.27      
81.00     	64.54     	46.25     	43.95     	5.31      
81.50     	64.87     	47.82     	44.35     	5.34      
82.00     	67.11     	50.85     	45.39     	5.37      
82.50     	67.97     	51.81     	45.98     	5.39      
83.00     	68.02     	51.73     	46.30     	5.40      
83.50     	67.19     	50.39     	46.33     	5.40      
84.00     	67.57     	50.19     	46.76     	5.40      
84.50     	68.43     	50.29     	47.33     	5.39      
85.00     	69.53     	51.06     	47.96     	5.37      
85.50     	69.01     	49.96     	48.03     	5.35      
86.00     	67.03     	48.41     	47.60     	5.32      
86.50     	68.56     	50.83     	48.30     	5.29      
87.00     	70.76     	52.48     	49.18     	5.26      
87.50     	71.02     	51.71     	49.37     	5.23      
88.00     	70.18     	50.45     	49.16     	5.20      
88.50     	70.55     	50.75     	49.31     	5.19      
89.00     	70.01     	49.32     	49.12     	5.18      
89.50     	68.93     	48.05     	48.70     	5.17      
90.00     	70.64     	50.03     	49.16     	5.17      
90.50     	71.93     	51.16     	49.42     	5.18      
91.00     	71.77     	50.51     	49.16     	5.18      
91.50     	70.67     	49.01     	48.53     	5.19      
92.00     	70.74     	49.22     	48.26     	5.20      
92.50     	71.17     	49.69     	48.07     	5.20      
93.00     	71.79     	49.97     	47.89     	5.21      
93.50     	72.64     	49.73     	47.77     	5.22      
94.00     	72.28     	48.00     	47.24     	5.22      
94.50     	69.38     	44.50     	45.87     	5.23      
95.00     	68.57     	44.61     	45.21     	5.24      
95.50     	70.20     	47.05     	45.35     	5.24      
96.00     	70.02     	47.04     	44.93     	5.25      
96.50     	68.50     	45.11     	44.11     	5.27      
97.00     	67.62     	44.49     	43.54     	5.28      
97.50     	68.06     	45.43     	43.44     	5.29      
98.00     	66.81     	44.48     	42.86     	5.31      
98.50     	66.74     	45.14     	42.72     	5.33      
99.00     	67.53     	46.53     	42.92     	5.35      
99.50     	67.17     	47.15     	42.80     	5.37      
100.00    	67.36     	47.81     	42.91     	5.39      
100.50    	68.05     	48.13     	43.24     	5.41      
101.00    	68.24     	47.58     	43.46     	5.42      
101.50    	66.20     	45.81     	42.99     	5.43      
102.00    	66.50     	47.82     	43.34     	5.43      
102.50    	68.96     	50.76     	44.43     	5.43      
103.00    	69.58     	50.88     	44.92     	5.43      
103.50    	68.62     	49.60     	44.91     	5.42      
104.00    	68.31     	49.61     	45.13     	5.42      
104.50    	68.96     	49.90     	45.66     	5.41      
105.00    	67.50     	48.03     	45.49     	5.40      
105.50    	67.80     	49.22     	45.88     	5.39      
106.00    	69.63     	51.56     	46.76     	5.38      
106.50    	69.90     	51.81     	47.08     	5.37      
107.00    	69.53     	51.11     	47.16     	5.36      
107.50    	69.64     	50.97     	47.37     	5.35      
108.00    	69.50     	50.16     	47.46     	5.35      
108.50    	66.78     	47.22     	46.67     	5.34      
109.00    	66.88     	48.60     	46.80     	5.34      
109.50    	69.75     	52.11     	47.79     	5.34      
110.00    	70.30     	52.34     	47.98     	5.34      
110.50    	68.20     	49.46     	47.27     	5.34      
111.00    	66.44     	47.44     	46.65     	5.34      
111.50    	67.32     	48.12     	46.87     	5.35      
112.00    	66.82     	47.36     	46.63     	5.35      
112.50    	66.27     	47.58     	46.34     	5.35      
113.00    	66.19     	47.90     	46.19     	5.35      
113.50    	65.24     	47.07     	45.73     	5.35      
114.00    	64.90     	46.48     	45.46     	5.34      
114.50    	63.21     	44.72     	44.73     	5.33      
115.00    	63.20     	45.99     	44.55     	5.32      
115.50    	64.31     	47.42     	44.73     	5.31      
116.00    	62.30     	45.65     	43.87     	5.30      
116.50    	62.16     	47.17     	43.63     	5.29      
117.00    	63.98     	49.67     	44.05     	5.29      
117.50    	64.66     	50.18     	44.10     	5.30      
118.00    	64.97     	50.29     	44.03     	5.33      
118.50    	65.75     	51.22     	44.13     	5.38      
119.00    	67.19     	52.41     	44.47     	5.44      
119.50    	66.95     	51.53     	44.27     	5.51      
120.00    	67.16     	51.84     	44.25     	5.58      
120.50    	68.16     	52.65     	44.52     	5.63      
121.00    	70.08     	53.86     	45.11     	5.66      
121.50    	72.94     	55.09     	46.02     	5.67      
122.00    	73.83     	54.11     	46.28     	5.63      
122.50    	70.08     	49.93     	45.01     	5.54      
123.00    	67.59     	49.49     	44.19     	5.42      
123.50    	71.09     	53.90     	45.35     	5.27      
124.00    	73.80     	55.01     	46.23     	5.11      
124.50    	71.98     	51.88     	45.60     	4.95      
125.00    	69.78     	50.36     	44.84     	4.80      
125.50    	69.83     	51.38     	44.81     	4.67      
126.00    	69.88     	52.19     	44.77     	4.57      
126.50    	71.48     	53.98     	45.22     	4.49      
127.00    	73.21     	54.76     	45.69     	4.43      
127.50    	71.81     	52.03     	45.12     	4.40      
128.00    	67.60     	47.98     	43.63     	4.39      
128.50    	68.16     	50.46     	43.72     	4.39      
129.00    	72.21     	55.07     	44.95     	4.42      
129.50    	72.62     	54.28     	44.97     	4.46      
130.00    	68.65     	49.15     	43.58     	4.53      
130.50    	67.13     	48.41     	43.02     	4.61      
131.00    	70.32     	52.85     	44.00     	4.71      
131.50    	71.68     	54.97     	44.40     	4.81      
132.00    	70.72     	54.20     	44.05     	4.92      
132.50    	70.16     	52.83     	43.85     	5.01      
133.00    	70.75     	51.91     	44.06     	5.08      
133.50    	69.05     	49.38     	43.54     	5.11      
134.00    	68.72     	50.48     	43.51     	5.10      
134.50    	71.47     	54.49     	44.50     	5.04      
135.00    	72.53     	55.34     	44.96     	4.97      
135.50    	72.11     	53.73     	44.95     	4.88      
136.00    	72.11     	52.44     	45.09     	4.80      
136.50    	72.13     	51.13     	45.26     	4.74      
137.00    	69.11     	47.37     	44.46     	4.71      
137.50    	68.03     	47.26     	44.30     	4.71      
138.00    	69.74     	49.93     	45.06     	4.73      
138.50    	70.06     	50.68     	45.34     	4.77      
139.00    	69.64     	49.92     	45.37     	4.83      
139.50    	69.69     	49.43     	45.52     	4.88      
140.00    	69.93     	48.99     	45.71     	4.94      
140.50    	66.85     	45.40     	44.78     	4.99      
141.00    	65.60     	45.31     	44.43     	5.04      
141.50    	68.43     	49.39     	45.37     	5.09      
142.00    	69.37     	50.74     	45.66     	5.13      
142.50    	68.14     	48.96     	45.19     	5.17      
143.00    	67.12     	47.18     	44.77     	5.21      
143.50    	68.00     	47.64     	44.96     	5.25      
144.00    	66.32     	45.51     	44.30     	5.29      
144.50    	63.85     	44.08     	43.40     	5.32      
145.00    	65.32     	46.56     	43.79     	5.34      
145.50    	65.77     	47.21     	43.87     	5.36      
146.00    	64.96     	46.88     	43.56     	5.37      
146.50    	64.51     	46.23     	43.39     	5.37      
147.00    	65.02     	46.47     	43.57     	5.36      
147.50    	66.08     	47.10     	43.97     	5.33      
148.00    	65.06     	46.28     	43.72     	5.30      
148.50    	65.17     	47.69     	43.88     	5.26      
149.00    	65.80     	48.66     	44.24     	5.22      
149.50    	65.65     	47.95     	44.36     	5.18      
150.00    	65.13     	46.33     	44.39     	5.17      
150.50    	64.70     	45.84     	44.45     	5.16      
151.00    	65.78     	47.20     	45.03     	5.19      
151.50    	64.23     	45.31     	44.72     	5.24      
152.00    	62.73     	44.88     	44.43     	5.30      
152.50    	64.77     	47.96     	45.30     	5.38      
153.00    	66.13     	49.09     	45.91     	5.45      
153.50    	66.08     	48.30     	46.03     	5.51      
154.00    	65.42     	47.24     	45.91     	5.55      
154.50    	66.43     	48.58     	46.32     	5.56      
155.00    	67.42     	49.57     	46.70     	5.54      
155.50    	67.65     	50.20     	46.79     	5.51      
156.00    	68.36     	50.64     	47.02     	5.46      
156.50    	68.63     	49.57     	47.08     	5.42      
157.00    	68.50     	48.02     	46.99     	5.37      
157.50    	68.24     	47.42     	46.85     	5.34      
158.00    	68.76     	47.65     	46.95     	5.32      
158.50    	67.12     	45.22     	46.33     	5.33      
159.00    	66.57     	45.03     	46.06     	5.35      
159.50    	68.81     	47.67     	46.72     	5.37      
160.00    	69.58     	48.32     	46.86     	5.40      
160.50    	67.88     	46.16     	46.17     	5.44      
161.00    	66.54     	44.84     	45.60     	5.46      
161.50    	67.23     	45.17     	45.70     	5.48      
162.00    	65.51     	43.05     	44.99     	5.49      
162.50    	64.77     	43.57     	44.61     	5.50      
163.00    	67.31     	47.07     	45.31     	5.50      
163.50    	68.34     	48.18     	45.49     	5.50      
164.00    	67.17     	46.63     	44.94     	5.50      
164.50    	65.91     	45.08     	44.36     	5.51      
165.00    	66.88     	45.78     	44.53     	5.52      
165.50    	66.53     	45.19     	44.28     	5.53      
166.00    	65.95     	45.43     	43.96     	5.55      
166.50    	66.63     	46.14     	44.09     	5.57      
167.00    	65.48     	44.75     	43.64     	5.59      
167.50    	66.01     	46.22     	43.78     	5.62      
168.00    	68.02     	48.81     	44.43     	5.64      
168.50    	68.99     	49.66     	44.76     	5.67      
169.00    	69.09     	49.19     	44.83     	5.69      
169.50    	69.68     	49.85     	45.09     	5.72      
170.00    	71.61     	51.58     	45.81     	5.74      
170.50    	72.41     	51.50     	46.18     	5.76      
171.00    	72.47     	50.72     	46.31     	5.77      
171.50    	71.12     	49.00     	46.00     	5.79      
172.00    	70.70     	48.82     	46.02     	5.80      
172.50    	70.91     	48.63     	46.25     	5.80      
173.00    	71.14     	48.42     	46.49     	5.80      
173.50    	72.12     	48.80     	46.96     	5.80      
174.00    	72.06     	48.34     	47.07     	5.79      
174.50    	71.02     	47.19     	46.84     	5.78      
175.00    	67.57     	44.30     	45.81     	5.76      
175.50    	66.14     	44.39     	45.42     	5.74      
176.00    	67.69     	46.29     	45.99     	5.72      
176.50    	68.66     	47.06     	46.32     	5.71      
177.00    	69.47     	47.98     	46.57     	5.69      
177.50    	69.56     	48.47     	46.54     	5.67      
178.00    	69.58     	48.82     	46.46     	5.65      
178.50    	67.69     	47.06     	45.73     	5.63      
179.00    	67.17     	47.73     	45.44     	5.60      
179.50    	70.64     	51.78     	46.43     	5.57      
180.00    	73.21     	53.58     	47.10     	5.51      
180.50    	72.43     	51.74     	46.66     	5.44      
181.00    	70.93     	50.31     	45.98     	5.36      
181.50    	71.64     	51.58     	46.04     	5.26      
182.00    	71.87     	52.07     	45.95     	5.15      
182.50    	72.66     	52.83     	46.06     	5.06      
183.00    	73.95     	53.50     	46.34     	4.98      
183.50    	74.78     	53.62     	46.49     	4.93      
184.00    	74.26     	52.58     	46.21     	4.91      
184.50    	73.35     	51.59     	45.84     	4.94      
185.00    	70.71     	49.14     	44.95     	5.00      
185.50    	68.67     	48.14     	44.30     	5.07      
186.00    	71.21     	51.05     	45.15     	5.16      
186.50    	73.44     	52.71     	45.91     	5.23      
187.00    	71.72     	50.69     	45.39     	5.29      
187.50    	69.17     	48.61     	44.62     	5.31      
188.00    	69.38     	49.24     	44.74     	5.32      
188.50    	69.55     	49.89     	44.85     	5.30      
189.00    	69.84     	50.85     	44.98     	5.26      
189.50    	70.30     	51.26     	45.14     	5.23      
190.00    	70.78     	51.35     	45.29     	5.20      
190.50    	70.56     	51.21     	45.19     	5.17      
191.00    	70.06     	51.34     	44.98     	5.16      
191.50    	67.82     	49.27     	44.19     	5.16      
192.00    	67.13     	48.98     	43.92     	5.18      
192.50    	70.38     	52.03     	44.92     	5.20      
193.00    	72.18     	53.33     	45.44     	5.23      
193.50    	70.76     	51.92     	44.92     	5.27      
194.00    	69.43     	50.90     	44.46     	5.32      
194.50    	68.92     	49.98     	44.30     	5.36      
195.00    	67.09     	48.39     	43.75     	5.41      
195.50    	68.31     	51.16     	44.24     	5.45      
196.00    	71.15     	54.39     	45.28     	5.47      
196.50    	71.40     	53.89     	45.49     	5.49      
197.00    	69.65     	51.48     	45.09     	5.48      
197.50    	69.44     	51.25     	45.21     	5.46      
198.00    	68.50     	50.17     	45.11     	5.41      
198.50    	66.36     	48.91     	44.65     	5.36      
199.00    	68.36     	51.85     	45.53     	5.30      
199.50    	71.15     	53.98     	46.66     	5.26      
200.00    	70.78     	52.52     	46.73     	5.24      
200.50    	68.73     	50.28     	46.22     	5.25      
201.00    	69.28     	51.26     	46.53     	5.29      
201.50    	69.83     	51.84     	46.81     	5.36      
202.00    	69.14     	51.76     	46.64     	5.45      
202.50    	68.06     	50.99     	46.32     	5.55      
203.00    	66.20     	49.28     	45.72     	5.65      
203.50    	67.06     	50.12     	45.98     	5.73      
204.00    	68.89     	51.37     	46.54     	5.79      
204.50    	70.28     	52.68     	46.91     	5.82      
205.00    	70.61     	53.15     	46.92     	5.82      
205.50    	70.67     	53.19     	46.82     	5.78      
206.00    	70.21     	51.80     	46.56     	5.73      
206.50    	69.56     	50.37     	46.24     	5.66      
207.00    	71.41     	51.49     	46.74     	5.59      
207.50    	73.43     	52.34     	47.30     	5.51      
208.00    	73.01     	50.77     	47.06     	5.45      
208.50    	69.49     	47.24     	45.83     	5.39      
209.00    	69.16     	48.06     	45.68     	5.35      
209.50    	71.76     	50.95     	46.49     	5.32      
210.00    	72.55     	51.50     	46.72     	5.30      
210.50    	72.14     	50.66     	46.56     	5.29      
211.00    	71.92     	49.94     	46.48     	5.28      
211.50    	70.84     	48.13     	46.12     	5.29      
212.00    	68.39     	45.93     	45.34     	5.30      
212.50    	68.75     	47.23     	45.49     	5.32      
213.00    	68.99     	47.91     	45.60     	5.35      
213.50    	68.34     	47.76     	45.41     	5.37      
214.00    	68.62     	48.09     	45.53     	5.40      
214.50    	69.22     	48.61     	45.73     	5.43      
215.00    	68.05     	47.08     	45.34     	5.45      
215.50    	64.86     	44.22     	44.29     	5.47      
216.00    	65.42     	45.83     	44.45     	5.49      
216.50    	66.94     	47.86     	44.90     	5.51      
217.00    	66.85     	48.44     	44.81     	5.52      
217.50    	67.63     	49.48     	44.98     	5.54      
218.00    	68.70     	50.22     	45.22     	5.55      
218.50    	67.89     	48.63     	44.82     	5.55      
219.00    	65.26     	46.06     	43.83     	5.56      
219.50    	66.84     	48.70     	44.23     	5.56      
220.00    	70.00     	51.95     	45.15     	5.56      
220.50    	70.52     	52.19     	45.19     	5.56      
221.00    	70.05     	51.33     	44.90     	5.55      
221.50    	70.31     	51.04     	44.88     	5.53      
222.00    	69.91     	49.52     	44.65     	5.51      
222.50    	67.15     	46.54     	43.68     	5.48      
223.00    	66.93     	47.48     	43.58     	5.44      
223.50    	68.06     	49.53     	43.94     	5.40      
224.00    	70.12     	52.52     	44.62     	5.36      
224.50    	73.22     	55.37     	45.65     	5.33      
225.00    	70.27     	50.96     	44.70     	5.30      
225.50    	64.22     	44.93     	42.77     	5.28      
226.00    	66.96     	48.79     	43.76     	5.27      
226.50    	71.51     	52.22     	45.34     	5.27      
227.00    	71.50     	52.57     	45.44     	5.28      
227.50    	71.48     	52.91     	45.53     	5.29      
228.00    	71.47     	53.26     	45.63     	5.31      
228.50    	71.45     	53.60     	45.73     	5.33      
229.00    	71.44     	53.94     	45.83     	5.36      
229.50    	71.43     	54.29     	45.93     	5.39      
230.00    	71.41     	54.63     	46.02     	5.41      
230.50    	71.40     	54.98     	46.12     	5.44      
231.00    	71.39     	55.10     	46.19     	5.46      
231.50    	71.03     	53.87     	46.00     	5.47      
232.00    	68.40     	50.66     	45.06     	5.48      
232.50    	66.70     	50.51     	44.45     	5.49      
233.00    	69.00     	54.16     	45.18     	5.48      
233.50    	70.36     	55.03     	45.60     	5.48      
234.00    	69.97     	53.52     	45.46     	5.46      
234.50    	69.58     	52.27     	45.33     	5.44      
235.00    	69.26     	51.11     	45.26     	5.40      
235.50    	66.81     	48.08     	44.51     	5.36      
236.00    	66.68     	48.39     	44.57     	5.32      
236.50    	68.83     	50.43     	45.39     	5.28      
237.00    	68.97     	50.03     	45.56     	5.24      
237.50    	67.81     	48.03     	45.31     	5.21      
238.00    	67.13     	46.46     	45.21     	5.18      
238.50    	67.33     	45.52     	45.39     	5.17      
239.00    	65.59     	43.12     	44.92     	5.18      
239.50    	65.21     	43.22     	44.88     	5.19      
240.00    	65.28     	43.43     	44.96     	5.22      
240.50    	63.39     	42.10     	44.35     	5.26      
241.00    	63.44     	42.80     	44.36     	5.30      
241.50    	64.07     	43.29     	44.53     	5.34      
242.00    	64.78     	43.85     	44.68     	5.38      
242.50    	64.67     	43.50     	44.53     	5.42      
243.00    	63.93     	43.17     	44.15     	5.46      
243.50    	64.78     	44.03     	44.28     	5.49      
244.00    	63.48     	42.37     	43.70     	5.52      
244.50    	62.44     	42.35     	43.21     	5.55      
245.00    	63.29     	43.97     	43.37     	5.57      
245.50    	62.58     	43.60     	43.02     	5.60      
246.00    	62.61     	43.81     	42.96     	5.62      
246.50    	62.62     	43.37     	42.91     	5.64      
247.00    	63.22     	44.51     	43.09     	5.66      
247.50    	66.06     	47.86     	44.03     	5.68      
248.00    	67.85     	49.35     	44.63     	5.70      
248.50    	67.91     	48.61     	44.66     	5.72      
249.00    	65.53     	45.39     	43.87     	5.73      
249.50    	64.95     	44.84     	43.71     	5.74      
250.00    	66.62     	46.12     	44.30     	5.76      
250.50    	66.31     	45.92     	44.21     	5.77      
251.00    	67.02     	47.57     	44.45     	5.77      
251.50    	68.08     	48.84     	44.77     	5.78      
252.00    	68.46     	49.31     	44.83     	5.79      
252.50    	68.12     	48.83     	44.62     	5.79      
253.00    	67.08     	48.09     	44.14     	5.80      
253.50    	69.04     	50.46     	44.64     	5.81      
254.00    	71.93     	53.01     	45.41     	5.82      
254.50    	73.38     	53.37     	45.67     	5.83      
255.00    	73.21     	51.72     	45.37     	5.85      
255.50    	74.42     	51.98     	45.52     	5.88      
256.00    	75.78     	52.75     	45.71     	5.90      
256.50    	75.59     	52.56     	45.42     	5.92      
257.00    	74.70     	51.55     	44.91     	5.94      
257.50    	73.72     	50.00     	44.43     	5.94      
258.00    	71.32     	47.16     	43.53     	5.93      
258.50    	69.85     	46.60     	43.00     	5.90      
259.00    	72.16     	49.77     	43.74     	5.85      
259.50    	72.49     	50.38     	43.87     	5.79      
260.00    	68.69     	47.01     	42.69     	5.72      
260.50    	65.07     	44.29     	41.62     	5.65      
261.00    	65.32     	45.11     	41.84     	5.60      
261.50    	66.06     	46.20     	42.24     	5.55      
262.00    	66.36     	47.05     	42.50     	5.52      
262.50    	65.51     	47.02     	42.38     	5.51      
263.00    	64.58     	47.42     	42.24     	5.51      
263.50    	63.62     	47.36     	42.07     	5.52      
264.00    	63.35     	47.40     	42.13     	5.53      
264.50    	63.52     	47.44     	42.32     	5.56      
265.00    	64.40     	48.84     	42.72     	5.58      
265.50    	65.79     	50.71     	43.27     	5.61      
266.00    	66.16     	51.44     	43.46     	5.63      
266.50    	64.69     	50.12     	43.02     	5.65      
267.00    	62.22     	48.40     	42.24     	5.67      
267.50    	64.49     	51.59     	43.03     	5.68      
268.00    	68.91     	55.24     	44.50     	5.69      
268.50    	70.12     	55.20     	44.88     	5.69      
269.00    	68.87     	53.70     	44.43     	5.67      
269.50    	68.82     	53.58     	44.37     	5.65      
270.00    	68.11     	52.26     	44.10     	5.63      
270.50    	68.10     	52.73     	44.07     	5.61      
271.00    	69.52     	54.59     	44.53     	5.59      
271.50    	70.03     	54.66     	44.69     	5.57      
272.00    	70.10     	53.64     	44.73     	5.56      
272.50    	70.37     	53.17     	44.85     	5.56      
273.00    	70.60     	52.79     	44.98     	5.57      
273.50    	69.23     	50.92     	44.62     	5.59      
274.00    	70.21     	52.00     	45.06     	5.61      
274.50    	72.06     	53.80     	45.81     	5.62      
275.00    	72.12     	53.76     	45.98     	5.63      
275.50    	71.47     	52.54     	45.95     	5.62      
276.00    	71.94     	52.15     	46.30     	5.60      
276.50    	71.31     	50.23     	46.30     	5.55      
277.00    	68.73     	47.62     	45.69     	5.49      
277.50    	70.14     	50.26     	46.39     	5.42      
278.00    	72.55     	53.42     	47.40     	5.35      
