Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
75.00     	102.38    	46.89     	49.75     	5.58      
75.50     	103.55    	48.31     	50.59     	5.57      
76.00     	104.91    	49.56     	51.25     	5.56      
76.50     	105.44    	49.64     	51.60     	5.55      
77.00     	105.21    	48.72     	51.27     	5.55      
77.50     	104.89    	47.70     	50.37     	5.54      
78.00     	104.26    	46.73     	49.30     	5.53      
78.50     	103.42    	45.96     	49.01     	5.52      
79.00     	103.06    	45.72     	49.33     	5.51      
79.50     	103.58    	46.08     	49.53     	5.51      
80.00     	104.53    	46.66     	49.85     	5.50      
80.50     	105.01    	46.96     	50.35     	5.50      
81.00     	104.89    	46.97     	50.49     	5.49      
81.50     	104.59    	46.81     	49.90     	5.49      
82.00     	104.28    	46.50     	49.01     	5.49      
82.50     	104.18    	46.37     	48.61     	5.49      
83.00     	104.62    	46.83     	48.79     	5.49      
83.50     	105.71    	47.83     	49.41     	5.50      
84.00     	106.75    	48.59     	49.95     	5.51      
84.50     	107.17    	48.70     	49.92     	5.52      
85.00     	107.03    	48.32     	49.44     	5.53      
85.50     	106.59    	47.54     	48.86     	5.54      
86.00     	106.11    	46.51     	48.45     	5.55      
86.50     	105.96    	45.87     	48.45     	5.56      
87.00     	106.59    	46.35     	49.02     	5.56      
87.50     	107.93    	47.77     	49.88     	5.56      
88.00     	109.30    	49.14     	50.55     	5.56      
88.50     	109.88    	49.41     	50.66     	5.56      
89.00     	109.49    	48.34     	50.16     	5.55      
89.50     	108.41    	46.69     	49.17     	5.54      
90.00     	107.00    	45.39     	47.74     	5.54      
90.50     	105.72    	44.73     	46.38     	5.54      
91.00     	105.11    	44.76     	45.87     	5.54      
91.50     	105.65    	45.50     	46.78     	5.54      
92.00     	106.58    	46.29     	48.30     	5.55      
92.50     	106.59    	46.42     	48.93     	5.56      
93.00     	105.67    	45.89     	48.18     	5.57      
93.50     	104.38    	44.88     	46.87     	5.58      
94.00     	102.68    	43.51     	45.74     	5.58      
94.50     	101.05    	42.28     	45.25     	5.59      
95.00     	100.40    	41.93     	45.39     	5.58      
95.50     	101.07    	42.91     	46.12     	5.57      
96.00     	102.35    	44.81     	47.42     	5.55      
96.50     	103.42    	46.37     	48.92     	5.52      
97.00     	103.78    	46.51     	49.79     	5.49      
97.50     	103.34    	45.44     	49.60     	5.46      
98.00     	102.56    	44.49     	48.88     	5.43      
98.50     	102.49    	44.65     	48.83     	5.40      
99.00     	104.24    	46.15     	50.49     	5.37      
99.50     	107.47    	48.47     	52.94     	5.35      
100.00    	110.13    	50.10     	54.14     	5.34      
100.50    	110.09    	49.39     	53.12     	5.33      
101.00    	108.44    	47.24     	51.23     	5.33      
101.50    	106.59    	44.66     	48.87     	5.33      
102.00    	103.70    	41.23     	45.50     	5.34      
102.50    	99.14     	37.16     	41.36     	5.35      
103.00    	95.23     	34.86     	38.70     	5.37      
103.50    	94.49     	35.82     	39.38     	5.39      
104.00    	96.36     	39.28     	42.81     	5.41      
104.50    	100.16    	44.20     	47.73     	5.44      
105.00    	104.11    	48.40     	51.62     	5.47      
105.50    	106.66    	50.83     	53.50     	5.50      
106.00    	107.80    	51.61     	53.84     	5.53      
106.50    	108.02    	50.94     	52.89     	5.56      
107.00    	107.38    	49.12     	50.94     	5.59      
107.50    	106.41    	47.03     	48.94     	5.61      
108.00    	106.16    	45.72     	47.44     	5.63      
108.50    	106.43    	45.04     	46.22     	5.63      
109.00    	106.35    	44.30     	45.48     	5.64      
109.50    	105.49    	43.02     	44.86     	5.63      
110.00    	103.41    	41.09     	43.21     	5.62      
110.50    	100.08    	38.75     	40.64     	5.61      
111.00    	96.64     	36.73     	38.47     	5.60      
111.50    	94.15     	35.65     	37.49     	5.59      
112.00    	92.86     	35.81     	37.84     	5.59      
112.50    	92.78     	37.03     	39.60     	5.59      
113.00    	92.12     	37.29     	40.77     	5.60      
113.50    	88.98     	35.42     	39.45     	5.61      
114.00    	85.71     	33.90     	37.82     	5.63      
114.50    	84.74     	34.25     	37.63     	5.65      
115.00    	84.99     	35.55     	38.28     	5.68      
115.50    	85.17     	36.54     	39.05     	5.70      
116.00    	84.85     	37.22     	39.77     	5.72      
116.50    	84.89     	38.57     	40.97     	5.74      
117.00    	86.11     	40.91     	43.15     	5.75      
117.50    	88.46     	43.85     	46.10     	5.76      
118.00    	90.65     	46.14     	48.45     	5.77      
118.50    	91.91     	47.16     	49.46     	5.77      
119.00    	92.44     	47.24     	49.13     	5.77      
119.50    	92.71     	47.14     	48.33     	5.77      
120.00    	93.70     	47.76     	48.54     	5.77      
120.50    	95.93     	49.23     	50.01     	5.77      
121.00    	98.80     	50.86     	51.67     	5.77      
121.50    	101.15    	51.67     	52.34     	5.78      
122.00    	102.47    	51.29     	51.86     	5.78      
122.50    	102.99    	50.07     	50.93     	5.78      
123.00    	103.30    	48.59     	50.29     	5.79      
123.50    	103.73    	47.16     	49.95     	5.79      
124.00    	104.10    	46.09     	49.18     	5.79      
124.50    	104.51    	45.82     	48.13     	5.79      
125.00    	105.01    	45.78     	47.67     	5.79      
125.50    	105.33    	45.24     	47.60     	5.78      
126.00    	105.16    	44.24     	46.98     	5.77      
126.50    	104.52    	43.27     	45.95     	5.76      
127.00    	103.54    	42.40     	45.11     	5.75      
127.50    	102.58    	41.78     	44.64     	5.74      
128.00    	102.11    	41.76     	44.59     	5.73      
128.50    	102.40    	42.33     	45.26     	5.71      
129.00    	103.20    	43.22     	46.64     	5.70      
129.50    	103.95    	44.09     	47.92     	5.69      
130.00    	104.10    	44.25     	48.35     	5.68      
130.50    	103.73    	43.59     	47.97     	5.67      
131.00    	103.17    	42.98     	46.84     	5.66      
131.50    	102.60    	42.84     	45.47     	5.65      
132.00    	102.45    	42.83     	45.13     	5.65      
132.50    	103.19    	43.06     	46.04     	5.65      
133.00    	104.88    	44.05     	47.30     	5.65      
133.50    	106.59    	45.27     	48.01     	5.65      
134.00    	107.42    	45.80     	48.16     	5.65      
134.50    	107.37    	45.70     	48.16     	5.66      
135.00    	106.91    	45.40     	48.30     	5.66      
135.50    	106.22    	44.77     	48.42     	5.67      
136.00    	105.38    	43.83     	48.14     	5.67      
136.50    	104.77    	43.33     	47.60     	5.67      
137.00    	104.97    	43.66     	47.59     	5.67      
137.50    	105.93    	44.41     	48.71     	5.67      
138.00    	107.03    	45.25     	50.31     	5.66      
138.50    	107.72    	45.97     	51.03     	5.66      
139.00    	107.69    	46.12     	50.45     	5.65      
139.50    	107.10    	45.44     	49.22     	5.64      
140.00    	106.33    	44.20     	48.23     	5.63      
140.50    	105.71    	43.08     	47.59     	5.63      
141.00    	105.46    	42.75     	46.99     	5.62      
141.50    	105.62    	43.01     	46.62     	5.62      
142.00    	105.87    	43.05     	46.40     	5.62      
142.50    	105.85    	42.80     	46.17     	5.62      
143.00    	105.20    	42.30     	45.74     	5.62      
143.50    	104.14    	41.72     	45.29     	5.62      
144.00    	103.43    	41.44     	45.28     	5.62      
144.50    	103.32    	41.63     	45.88     	5.63      
145.00    	103.82    	42.26     	47.10     	5.64      
145.50    	104.63    	42.94     	48.34     	5.64      
146.00    	105.08    	43.42     	48.83     	5.65      
146.50    	104.85    	43.46     	48.60     	5.66      
147.00    	104.09    	42.80     	47.90     	5.67      
147.50    	103.22    	41.63     	46.88     	5.68      
148.00    	102.49    	40.73     	46.00     	5.68      
148.50    	101.76    	40.47     	45.46     	5.68      
149.00    	101.38    	40.77     	45.34     	5.68      
149.50    	101.52    	41.25     	45.53     	5.68      
150.00    	101.78    	41.62     	45.84     	5.67      
150.50    	101.72    	41.78     	46.09     	5.66      
151.00    	101.37    	41.88     	46.25     	5.64      
151.50    	100.76    	41.59     	45.85     	5.63      
152.00    	99.91     	40.90     	44.74     	5.62      
152.50    	99.21     	40.72     	44.20     	5.61      
153.00    	98.87     	41.09     	44.69     	5.61      
153.50    	99.09     	41.59     	45.51     	5.60      
154.00    	99.92     	42.40     	46.48     	5.61      
154.50    	101.16    	43.71     	47.80     	5.62      
155.00    	102.55    	45.25     	49.27     	5.63      
155.50    	103.85    	46.39     	50.14     	5.65      
156.00    	104.82    	46.72     	49.99     	5.67      
156.50    	105.29    	46.19     	49.38     	5.69      
157.00    	105.42    	45.14     	48.92     	5.71      
157.50    	105.60    	44.22     	48.54     	5.73      
158.00    	106.20    	43.92     	48.39     	5.75      
158.50    	107.93    	44.63     	49.11     	5.76      
159.00    	109.64    	45.57     	50.00     	5.77      
159.50    	109.49    	45.68     	50.12     	5.77      
160.00    	109.34    	45.79     	50.23     	5.77      
160.50    	109.19    	45.90     	50.35     	5.77      
161.00    	109.04    	46.00     	50.46     	5.76      
161.50    	108.89    	46.11     	50.57     	5.74      
162.00    	108.74    	46.22     	50.69     	5.72      
162.50    	108.59    	46.33     	50.80     	5.69      
163.00    	108.44    	46.43     	50.92     	5.65      
163.50    	108.29    	46.54     	51.03     	5.61      
164.00    	108.14    	46.65     	51.14     	5.57      
164.50    	108.06    	46.65     	51.10     	5.54      
165.00    	107.86    	46.08     	50.44     	5.51      
165.50    	107.57    	45.42     	49.84     	5.48      
166.00    	107.84    	45.28     	49.45     	5.47      
166.50    	108.66    	45.93     	49.74     	5.46      
167.00    	109.10    	46.50     	50.36     	5.47      
167.50    	108.46    	46.25     	50.27     	5.48      
168.00    	106.89    	45.30     	49.12     	5.50      
168.50    	104.87    	44.06     	47.52     	5.52      
169.00    	102.96    	43.13     	46.34     	5.54      
169.50    	101.44    	42.76     	45.97     	5.55      
170.00    	100.50    	42.91     	46.43     	5.55      
170.50    	99.92     	43.33     	46.99     	5.54      
171.00    	98.83     	43.34     	47.02     	5.52      
171.50    	97.14     	42.91     	46.81     	5.50      
172.00    	95.64     	42.45     	46.61     	5.47      
172.50    	94.80     	42.35     	46.63     	5.46      
173.00    	94.75     	43.07     	47.44     	5.45      
173.50    	95.17     	44.35     	48.60     	5.46      
174.00    	95.35     	45.25     	49.19     	5.48      
174.50    	95.03     	45.42     	49.32     	5.52      
175.00    	94.40     	45.37     	49.35     	5.56      
175.50    	93.69     	45.48     	49.22     	5.60      
176.00    	93.34     	45.81     	49.17     	5.64      
176.50    	93.79     	46.47     	49.78     	5.67      
177.00    	95.17     	47.85     	51.43     	5.68      
177.50    	96.87     	49.80     	53.34     	5.67      
178.00    	98.21     	51.49     	54.56     	5.64      
178.50    	98.99     	52.06     	54.77     	5.61      
179.00    	99.22     	51.34     	54.04     	5.57      
179.50    	99.12     	50.34     	53.13     	5.53      
180.00    	99.33     	49.93     	52.74     	5.50      
180.50    	100.33    	50.21     	53.13     	5.47      
181.00    	101.92    	50.82     	54.26     	5.46      
181.50    	103.42    	51.00     	55.27     	5.46      
182.00    	104.32    	50.31     	55.06     	5.47      
182.50    	104.48    	49.11     	53.87     	5.49      
183.00    	104.09    	47.75     	52.66     	5.51      
183.50    	103.68    	46.58     	51.76     	5.53      
184.00    	103.79    	46.16     	51.36     	5.55      
184.50    	104.54    	46.33     	51.72     	5.56      
185.00    	105.47    	46.62     	52.30     	5.56      
185.50    	105.87    	46.84     	52.28     	5.56      
186.00    	105.44    	46.62     	51.61     	5.55      
186.50    	104.64    	45.84     	50.88     	5.53      
187.00    	103.84    	45.02     	50.32     	5.51      
187.50    	102.92    	44.33     	49.59     	5.49      
188.00    	102.06    	43.78     	48.76     	5.47      
188.50    	101.73    	43.87     	48.60     	5.45      
189.00    	102.07    	44.76     	49.49     	5.44      
189.50    	102.56    	45.64     	50.70     	5.43      
190.00    	102.76    	46.03     	51.49     	5.42      
190.50    	102.42    	46.06     	51.48     	5.41      
191.00    	101.69    	45.94     	50.74     	5.40      
191.50    	100.98    	45.56     	50.00     	5.40      
192.00    	100.46    	44.95     	49.71     	5.39      
192.50    	100.36    	44.75     	49.73     	5.39      
193.00    	100.71    	45.04     	49.82     	5.39      
193.50    	100.84    	45.21     	49.80     	5.39      
194.00    	100.61    	45.16     	49.71     	5.39      
194.50    	100.10    	45.00     	49.66     	5.39      
195.00    	99.44     	44.82     	49.73     	5.40      
195.50    	98.98     	44.87     	49.72     	5.40      
196.00    	98.89     	45.10     	49.59     	5.40      
196.50    	98.75     	45.22     	49.80     	5.40      
197.00    	98.34     	45.45     	50.79     	5.40      
197.50    	97.67     	45.78     	51.49     	5.40      
198.00    	97.10     	45.98     	51.11     	5.40      
198.50    	97.06     	46.41     	50.79     	5.40      
199.00    	97.55     	47.35     	51.37     	5.40      
199.50    	98.01     	48.27     	52.23     	5.39      
200.00    	98.18     	48.70     	52.79     	5.38      
200.50    	98.11     	48.77     	52.83     	5.38      
201.00    	97.94     	48.77     	52.40     	5.37      
201.50    	97.59     	48.80     	51.82     	5.37      
202.00    	97.49     	49.19     	51.80     	5.36      
202.50    	97.88     	49.88     	52.32     	5.37      
203.00    	98.41     	50.36     	52.95     	5.38      
203.50    	98.59     	50.29     	53.23     	5.39      
204.00    	98.23     	50.03     	52.86     	5.41      
204.50    	97.65     	49.85     	52.29     	5.43      
205.00    	97.33     	49.70     	52.12     	5.45      
205.50    	97.34     	49.73     	52.50     	5.46      
206.00    	97.96     	50.41     	53.53     	5.46      
206.50    	99.07     	51.56     	54.69     	5.45      
207.00    	99.94     	52.27     	55.33     	5.42      
207.50    	100.24    	52.31     	55.45     	5.38      
208.00    	100.23    	51.85     	55.20     	5.34      
208.50    	99.97     	50.83     	54.58     	5.30      
209.00    	99.84     	49.94     	54.15     	5.26      
209.50    	100.05    	49.44     	54.19     	5.23      
210.00    	100.35    	49.02     	54.38     	5.22      
210.50    	100.48    	48.71     	54.18     	5.22      
211.00    	100.15    	48.37     	53.36     	5.23      
211.50    	99.28     	47.80     	52.01     	5.25      
212.00    	98.34     	47.20     	50.83     	5.28      
212.50    	97.89     	46.86     	50.44     	5.31      
213.00    	98.54     	47.34     	50.94     	5.34      
213.50    	99.84     	48.54     	51.52     	5.37      
214.00    	100.43    	49.45     	51.34     	5.40      
214.50    	100.06    	49.47     	50.82     	5.42      
215.00    	99.43     	48.91     	50.71     	5.43      
215.50    	98.60     	48.20     	50.52     	5.44      
216.00    	97.84     	47.84     	50.11     	5.45      
216.50    	97.64     	48.01     	50.21     	5.45      
217.00    	97.90     	48.43     	50.93     	5.44      
217.50    	98.02     	48.55     	51.38     	5.43      
218.00    	97.42     	48.03     	51.01     	5.42      
218.50    	96.26     	47.29     	50.13     	5.40      
219.00    	95.19     	46.94     	49.52     	5.39      
219.50    	94.56     	46.91     	49.55     	5.38      
220.00    	94.67     	47.26     	50.40     	5.37      
220.50    	95.46     	48.19     	51.55     	5.37      
221.00    	96.28     	49.21     	52.10     	5.37      
221.50    	96.76     	50.01     	52.23     	5.38      
222.00    	96.88     	50.51     	52.33     	5.40      
222.50    	96.96     	50.58     	52.50     	5.41      
223.00    	97.32     	50.47     	53.11     	5.43      
223.50    	97.83     	50.47     	54.04     	5.45      
224.00    	98.26     	50.54     	54.38     	5.47      
224.50    	98.61     	50.45     	53.80     	5.49      
225.00    	98.50     	49.93     	52.80     	5.50      
225.50    	97.90     	49.26     	51.98     	5.51      
226.00    	97.25     	48.82     	51.17     	5.52      
226.50    	96.94     	48.70     	50.29     	5.52      
227.00    	97.25     	49.03     	50.26     	5.52      
227.50    	97.93     	49.83     	51.05     	5.51      
228.00    	98.37     	50.57     	51.43     	5.49      
228.50    	98.48     	50.71     	51.12     	5.47      
229.00    	98.43     	50.24     	50.65     	5.45      
229.50    	98.30     	49.61     	50.49     	5.44      
230.00    	98.11     	49.07     	50.67     	5.43      
230.50    	98.23     	48.82     	50.96     	5.43      
231.00    	98.95     	48.97     	51.38     	5.45      
231.50    	99.89     	49.18     	51.81     	5.48      
232.00    	100.17    	48.92     	51.60     	5.52      
232.50    	99.77     	48.46     	50.74     	5.57      
233.00    	98.96     	47.74     	49.66     	5.62      
233.50    	97.89     	46.72     	48.70     	5.67      
234.00    	98.10     	47.23     	49.37     	5.71      
234.50    	100.93    	49.98     	52.40     	5.74      
235.00    	100.88    	50.18     	52.61     	5.76      
235.50    	100.82    	50.38     	52.83     	5.77      
236.00    	100.77    	50.58     	53.05     	5.77      
236.50    	100.72    	50.78     	53.27     	5.76      
237.00    	100.67    	50.98     	53.48     	5.75      
237.50    	100.61    	51.18     	53.70     	5.73      
238.00    	100.56    	51.38     	53.92     	5.71      
238.50    	101.00    	52.11     	54.58     	5.69      
239.00    	103.56    	54.21     	56.75     	5.68      
239.50    	106.11    	55.30     	57.87     	5.67      
240.00    	107.09    	54.52     	56.98     	5.66      
240.50    	106.92    	52.66     	55.22     	5.65      
241.00    	106.40    	50.66     	53.59     	5.64      
241.50    	105.95    	49.00     	52.23     	5.63      
242.00    	105.73    	47.83     	51.00     	5.62      
242.50    	105.93    	47.06     	50.15     	5.61      
243.00    	106.38    	46.44     	49.76     	5.61      
243.50    	106.67    	45.79     	49.54     	5.60      
244.00    	106.35    	45.12     	49.08     	5.60      
244.50    	105.40    	44.53     	48.39     	5.59      
245.00    	104.16    	44.12     	47.79     	5.58      
245.50    	102.94    	43.82     	47.46     	5.58      
246.00    	102.02    	43.74     	47.41     	5.58      
246.50    	101.57    	44.31     	47.88     	5.57      
247.00    	101.71    	45.52     	49.19     	5.57      
247.50    	102.13    	46.60     	50.65     	5.57      
248.00    	102.15    	47.14     	50.86     	5.57      
248.50    	101.63    	47.09     	49.81     	5.57      
249.00    	100.83    	46.32     	48.74     	5.57      
249.50    	100.09    	45.45     	48.17     	5.57      
250.00    	100.00    	45.51     	48.36     	5.57      
250.50    	101.05    	46.84     	49.84     	5.58      
251.00    	103.20    	49.09     	52.34     	5.58      
251.50    	105.66    	50.99     	54.52     	5.59      
252.00    	107.72    	51.66     	55.51     	5.60      
252.50    	108.96    	51.45     	55.38     	5.61      
253.00    	109.22    	50.75     	54.53     	5.62      
253.50    	108.52    	49.37     	53.22     	5.62      
254.00    	107.11    	47.39     	51.30     	5.63      
254.50    	105.41    	45.34     	49.09     	5.64      
255.00    	103.82    	43.82     	47.22     	5.65      
255.50    	102.45    	43.13     	46.04     	5.65      
256.00    	101.22    	42.98     	45.57     	5.66      
256.50    	99.82     	42.66     	45.41     	5.66      
257.00    	98.23     	42.10     	45.11     	5.66      
257.50    	96.58     	41.75     	44.49     	5.67      
258.00    	95.00     	41.82     	43.73     	5.67      
258.50    	93.82     	42.22     	43.41     	5.67      
259.00    	93.55     	43.11     	44.16     	5.67      
259.50    	94.49     	44.75     	46.32     	5.68      
260.00    	96.22     	47.01     	49.29     	5.68      
260.50    	97.91     	49.23     	51.69     	5.68      
261.00    	99.05     	50.68     	52.55     	5.68      
261.50    	99.65     	51.36     	52.45     	5.68      
262.00    	99.95     	51.48     	52.34     	5.67      
262.50    	100.19    	51.27     	52.50     	5.66      
263.00    	100.70    	51.20     	52.90     	5.63      
263.50    	101.62    	51.39     	53.27     	5.60      
264.00    	102.15    	50.98     	53.01     	5.56      
264.50    	101.78    	49.83     	52.12     	5.52      
265.00    	101.02    	48.46     	51.26     	5.48      
265.50    	100.67    	47.33     	50.78     	5.44      
266.00    	101.24    	46.94     	50.87     	5.42      
266.50    	102.60    	47.50     	51.77     	5.40      
267.00    	103.99    	48.47     	52.93     	5.41      
267.50    	104.84    	48.87     	53.20     	5.43      
268.00    	104.92    	48.30     	52.41     	5.46      
268.50    	104.25    	47.19     	51.30     	5.50      
269.00    	103.18    	46.17     	50.14     	5.54      
269.50    	102.29    	45.49     	49.01     	5.58      
270.00    	101.87    	44.97     	48.30     	5.61      
270.50    	101.97    	44.95     	48.56     	5.63      
271.00    	102.58    	45.81     	49.45     	5.64      
271.50    	102.93    	46.70     	49.67     	5.63      
272.00    	102.62    	46.80     	49.21     	5.61      
272.50    	101.88    	46.23     	48.76     	5.59      
273.00    	101.03    	45.48     	48.32     	5.57      
273.50    	100.41    	44.98     	48.06     	5.55      
274.00    	100.43    	44.81     	48.33     	5.53      
274.50    	101.22    	45.15     	48.77     	5.52      
275.00    	102.17    	46.02     	48.79     	5.53      
275.50    	102.44    	46.60     	48.45     	5.53      
276.00    	101.83    	46.25     	48.00     	5.54      
276.50    	100.87    	45.27     	47.26     	5.55      
277.00    	99.88     	44.42     	46.18     	5.56      
277.50    	99.02     	44.17     	45.44     	5.55      
278.00    	98.47     	44.35     	45.57     	5.53      
