Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
21.00     	95.59     	83.19     	78.95     	4.99      
21.50     	96.44     	83.88     	81.06     	4.98      
22.00     	96.21     	82.53     	80.51     	4.97      
22.50     	95.57     	81.13     	79.02     	4.96      
23.00     	94.68     	79.76     	76.76     	4.96      
23.50     	95.37     	79.60     	75.69     	4.95      
24.00     	96.33     	79.19     	75.35     	4.95      
24.50     	97.34     	78.79     	75.37     	4.96      
25.00     	97.81     	79.14     	75.08     	4.98      
25.50     	97.51     	77.84     	73.88     	4.99      
26.00     	96.82     	75.69     	72.18     	5.00      
26.50     	95.91     	73.20     	69.92     	5.01      
27.00     	94.70     	71.86     	68.03     	5.03      
27.50     	93.39     	71.35     	66.62     	5.04      
28.00     	93.03     	71.43     	67.51     	5.05      
28.50     	93.23     	72.70     	69.55     	5.07      
29.00     	93.72     	74.41     	71.98     	5.08      
29.50     	93.74     	73.87     	71.94     	5.10      
30.00     	93.12     	73.67     	71.74     	5.12      
30.50     	92.00     	73.75     	71.40     	5.13      
31.00     	90.89     	72.46     	72.32     	5.15      
31.50     	89.87     	72.19     	72.86     	5.17      
32.00     	89.03     	73.84     	72.60     	5.18      
32.50     	87.81     	72.55     	72.89     	5.20      
33.00     	87.54     	73.73     	74.18     	5.22      
33.50     	88.82     	79.28     	76.83     	5.23      
34.00     	91.31     	82.86     	81.32     	5.23      
34.50     	93.92     	84.61     	85.14     	5.23      
35.00     	96.35     	85.18     	87.89     	5.23      
35.50     	97.21     	86.96     	87.24     	5.23      
36.00     	97.81     	86.56     	85.56     	5.23      
36.50     	98.22     	84.65     	83.21     	5.23      
37.00     	98.24     	82.13     	81.27     	5.23      
37.50     	97.66     	79.42     	78.75     	5.23      
38.00     	96.71     	76.73     	75.88     	5.23      
38.50     	96.70     	76.58     	74.66     	5.23      
39.00     	96.88     	76.42     	74.03     	5.22      
39.50     	97.17     	76.19     	73.84     	5.20      
40.00     	96.33     	75.01     	73.18     	5.19      
40.50     	95.68     	74.78     	72.39     	5.18      
41.00     	95.27     	75.78     	71.44     	5.17      
41.50     	94.47     	75.37     	71.78     	5.16      
42.00     	93.46     	74.03     	72.47     	5.15      
42.50     	92.18     	71.44     	73.44     	5.14      
43.00     	92.52     	74.35     	74.83     	5.12      
43.50     	93.42     	76.77     	76.44     	5.13      
44.00     	94.78     	77.42     	78.26     	5.15      
44.50     	95.97     	78.34     	80.96     	5.16      
45.00     	96.55     	78.93     	81.93     	5.18      
45.50     	96.54     	79.18     	81.07     	5.19      
46.00     	96.20     	76.60     	78.92     	5.21      
46.50     	95.72     	74.55     	76.94     	5.22      
47.00     	95.04     	74.02     	75.49     	5.24      
47.50     	94.08     	71.60     	74.30     	5.26      
48.00     	93.38     	69.62     	73.51     	5.27      
48.50     	93.66     	70.50     	73.63     	5.29      
49.00     	94.32     	71.27     	74.97     	5.29      
49.50     	95.03     	73.15     	76.38     	5.30      
50.00     	95.58     	78.03     	76.98     	5.30      
50.50     	95.49     	78.06     	77.08     	5.31      
51.00     	95.20     	76.86     	76.92     	5.31      
51.50     	94.94     	77.05     	76.28     	5.32      
52.00     	94.56     	76.30     	76.53     	5.32      
52.50     	94.04     	75.17     	77.11     	5.33      
53.00     	92.96     	75.77     	75.92     	5.34      
53.50     	92.40     	75.88     	75.46     	5.34      
54.00     	92.30     	75.80     	75.61     	5.35      
54.50     	93.03     	76.48     	76.78     	5.35      
55.00     	94.15     	78.20     	78.73     	5.35      
55.50     	95.16     	79.95     	80.66     	5.36      
56.00     	95.12     	80.03     	81.11     	5.36      
56.50     	94.61     	79.25     	80.05     	5.36      
57.00     	93.88     	78.07     	78.29     	5.36      
57.50     	93.21     	77.11     	77.06     	5.37      
58.00     	92.42     	76.29     	76.31     	5.37      
58.50     	91.50     	75.64     	76.08     	5.37      
59.00     	89.98     	74.52     	76.03     	5.38      
59.50     	88.91     	73.61     	75.76     	5.38      
60.00     	88.66     	73.10     	75.12     	5.37      
60.50     	89.91     	76.71     	77.74     	5.34      
61.00     	91.37     	79.47     	80.34     	5.31      
61.50     	92.84     	80.40     	82.37     	5.28      
62.00     	93.55     	79.86     	82.86     	5.25      
62.50     	94.08     	79.22     	82.86     	5.22      
63.00     	94.44     	78.55     	82.35     	5.19      
63.50     	93.91     	77.76     	80.29     	5.16      
64.00     	93.69     	77.05     	79.15     	5.13      
64.50     	93.92     	76.62     	79.20     	5.10      
65.00     	94.91     	79.08     	80.18     	5.08      
65.50     	95.90     	80.80     	82.07     	5.11      
66.00     	96.68     	81.86     	83.88     	5.13      
66.50     	96.53     	81.87     	83.12     	5.15      
67.00     	96.20     	81.71     	82.35     	5.18      
67.50     	95.78     	81.53     	81.61     	5.20      
68.00     	95.39     	81.78     	81.22     	5.23      
68.50     	94.46     	80.73     	79.73     	5.25      
69.00     	93.33     	78.94     	77.90     	5.27      
69.50     	92.85     	77.35     	78.04     	5.30      
70.00     	93.20     	78.25     	78.92     	5.31      
70.50     	93.95     	79.92     	80.12     	5.32      
71.00     	94.57     	79.35     	81.03     	5.34      
71.50     	95.37     	80.75     	81.80     	5.35      
72.00     	96.01     	81.92     	82.03     	5.36      
72.50     	95.89     	79.83     	80.67     	5.38      
73.00     	95.66     	79.48     	79.96     	5.39      
73.50     	95.34     	79.80     	79.59     	5.40      
74.00     	94.84     	77.59     	79.32     	5.42      
74.50     	93.89     	76.73     	78.66     	5.43      
75.00     	92.65     	76.78     	77.75     	5.44      
75.50     	92.05     	76.18     	77.20     	5.45      
76.00     	92.32     	77.76     	77.78     	5.45      
76.50     	93.17     	80.43     	79.27     	5.42      
77.00     	94.22     	81.83     	81.71     	5.38      
77.50     	94.56     	82.97     	82.72     	5.35      
78.00     	94.44     	83.27     	82.87     	5.32      
78.50     	93.68     	81.35     	82.01     	5.29      
79.00     	92.33     	80.36     	79.98     	5.25      
79.50     	90.91     	79.75     	78.26     	5.22      
80.00     	89.89     	79.25     	78.55     	5.19      
80.50     	90.71     	78.72     	78.00     	5.16      
81.00     	91.80     	79.60     	78.43     	5.16      
81.50     	92.63     	82.90     	80.91     	5.16      
82.00     	92.98     	84.45     	80.48     	5.17      
82.50     	93.00     	84.06     	79.92     	5.17      
83.00     	92.65     	81.34     	79.63     	5.17      
83.50     	91.72     	80.76     	78.45     	5.17      
84.00     	90.90     	79.32     	77.48     	5.17      
84.50     	90.27     	76.48     	76.88     	5.18      
85.00     	91.16     	78.97     	78.17     	5.18      
85.50     	92.28     	80.95     	79.18     	5.19      
86.00     	93.50     	82.17     	79.84     	5.21      
86.50     	93.57     	81.71     	79.95     	5.22      
87.00     	93.49     	80.68     	79.19     	5.23      
87.50     	93.24     	79.04     	77.52     	5.24      
88.00     	92.91     	77.73     	76.44     	5.26      
88.50     	92.56     	76.84     	75.60     	5.27      
89.00     	92.17     	76.60     	75.07     	5.28      
89.50     	91.17     	75.45     	73.93     	5.29      
90.00     	90.89     	76.13     	73.98     	5.31      
90.50     	91.68     	79.40     	75.73     	5.31      
91.00     	93.39     	80.83     	78.40     	5.29      
91.50     	94.62     	82.08     	80.22     	5.28      
92.00     	95.37     	83.14     	81.27     	5.26      
92.50     	95.07     	80.45     	81.29     	5.25      
93.00     	94.60     	78.62     	80.53     	5.23      
93.50     	93.95     	77.82     	78.87     	5.22      
94.00     	92.63     	74.60     	77.22     	5.20      
94.50     	91.84     	73.00     	76.36     	5.19      
95.00     	91.84     	74.00     	76.58     	5.17      
95.50     	92.43     	75.17     	78.24     	5.17      
96.00     	93.08     	76.13     	79.21     	5.17      
96.50     	93.75     	76.84     	79.24     	5.17      
97.00     	93.24     	76.47     	78.58     	5.18      
97.50     	92.67     	76.68     	78.04     	5.18      
98.00     	92.10     	77.98     	77.79     	5.18      
98.50     	91.69     	77.19     	78.29     	5.18      
99.00     	91.22     	75.95     	78.35     	5.18      
99.50     	90.44     	75.14     	76.51     	5.18      
100.00    	90.64     	76.03     	76.36     	5.18      
100.50    	91.52     	77.72     	77.45     	5.18      
101.00    	93.29     	80.07     	80.26     	5.18      
101.50    	94.10     	82.13     	81.23     	5.18      
102.00    	94.62     	83.42     	81.39     	5.18      
102.50    	94.95     	82.60     	80.38     	5.18      
103.00    	94.88     	81.36     	78.77     	5.18      
103.50    	94.50     	79.90     	77.00     	5.17      
104.00    	93.54     	78.25     	75.70     	5.17      
104.50    	93.26     	77.69     	75.94     	5.17      
105.00    	93.54     	77.98     	76.99     	5.18      
105.50    	94.73     	79.57     	78.51     	5.19      
106.00    	95.72     	80.84     	80.06     	5.20      
106.50    	96.29     	81.17     	80.94     	5.21      
107.00    	95.80     	78.96     	79.68     	5.22      
107.50    	95.08     	77.90     	78.28     	5.23      
108.00    	94.22     	77.45     	76.83     	5.24      
108.50    	93.05     	76.00     	75.94     	5.25      
109.00    	91.58     	75.23     	75.33     	5.26      
109.50    	89.73     	75.24     	75.07     	5.28      
110.00    	88.99     	75.38     	75.95     	5.29      
110.50    	89.05     	76.98     	77.49     	5.29      
111.00    	90.11     	80.65     	79.81     	5.29      
111.50    	91.32     	83.49     	81.92     	5.30      
112.00    	92.30     	84.69     	84.01     	5.30      
112.50    	93.02     	84.19     	86.09     	5.30      
113.00    	93.26     	83.88     	85.07     	5.31      
113.50    	93.47     	84.08     	84.45     	5.31      
114.00    	93.62     	85.02     	84.48     	5.31      
114.50    	94.00     	82.02     	83.08     	5.32      
115.00    	93.93     	79.31     	81.29     	5.32      
115.50    	92.96     	78.55     	79.31     	5.32      
116.00    	92.85     	77.15     	78.51     	5.33      
116.50    	93.32     	76.89     	78.78     	5.33      
117.00    	94.51     	78.75     	80.49     	5.33      
117.50    	95.45     	79.99     	81.56     	5.33      
118.00    	96.05     	80.70     	81.93     	5.34      
118.50    	96.29     	80.86     	81.61     	5.34      
119.00    	95.42     	78.48     	80.19     	5.34      
119.50    	94.62     	76.06     	78.73     	5.34      
120.00    	93.98     	73.68     	77.25     	5.34      
120.50    	93.61     	74.74     	77.22     	5.34      
121.00    	93.01     	75.41     	77.06     	5.35      
121.50    	91.84     	73.78     	75.97     	5.35      
122.00    	91.17     	73.51     	75.97     	5.35      
122.50    	91.15     	74.47     	77.06     	5.35      
123.00    	92.00     	76.99     	79.55     	5.35      
123.50    	93.32     	79.25     	81.86     	5.34      
124.00    	94.81     	80.85     	83.16     	5.34      
124.50    	96.29     	82.06     	83.77     	5.34      
125.00    	97.08     	84.01     	84.74     	5.33      
125.50    	97.17     	82.97     	83.61     	5.33      
126.00    	96.86     	80.60     	81.52     	5.32      
126.50    	96.15     	78.77     	79.49     	5.32      
127.00    	95.84     	77.67     	78.44     	5.31      
127.50    	95.67     	77.06     	78.02     	5.31      
128.00    	94.37     	76.26     	76.88     	5.31      
128.50    	93.82     	76.26     	76.81     	5.30      
129.00    	93.86     	76.55     	77.42     	5.30      
129.50    	94.55     	76.17     	78.41     	5.30      
130.00    	95.12     	77.40     	78.76     	5.30      
130.50    	95.30     	77.95     	78.31     	5.30      
131.00    	94.69     	75.92     	76.57     	5.30      
131.50    	93.62     	73.06     	75.74     	5.30      
132.00    	92.54     	71.05     	75.16     	5.30      
132.50    	91.88     	72.78     	74.69     	5.30      
133.00    	90.93     	72.96     	74.50     	5.30      
133.50    	89.83     	72.63     	74.41     	5.30      
134.00    	88.65     	72.80     	74.25     	5.29      
134.50    	89.22     	75.33     	77.98     	5.29      
135.00    	90.77     	78.74     	82.12     	5.29      
135.50    	93.10     	82.40     	84.87     	5.29      
136.00    	95.03     	86.01     	87.02     	5.29      
136.50    	96.21     	87.79     	87.44     	5.29      
137.00    	96.72     	87.98     	86.51     	5.29      
137.50    	96.17     	86.19     	84.93     	5.29      
138.00    	95.61     	83.00     	82.60     	5.29      
138.50    	95.05     	78.49     	79.58     	5.29      
139.00    	94.31     	78.18     	78.10     	5.29      
139.50    	93.46     	77.75     	76.69     	5.29      
140.00    	92.48     	76.85     	75.24     	5.29      
140.50    	92.90     	76.90     	75.97     	5.28      
141.00    	93.56     	77.75     	76.86     	5.27      
141.50    	94.38     	79.36     	77.80     	5.26      
142.00    	94.35     	78.93     	77.60     	5.24      
142.50    	94.08     	79.49     	76.81     	5.23      
143.00    	93.56     	81.02     	75.43     	5.22      
143.50    	92.75     	77.98     	74.57     	5.21      
144.00    	91.81     	76.02     	73.41     	5.20      
144.50    	90.78     	75.44     	71.92     	5.19      
145.00    	91.04     	75.37     	72.51     	5.18      
145.50    	92.08     	76.41     	74.57     	5.19      
146.00    	93.54     	78.49     	77.51     	5.20      
146.50    	94.05     	82.03     	79.28     	5.21      
147.00    	94.24     	82.47     	80.33     	5.22      
147.50    	94.20     	81.52     	80.84     	5.23      
148.00    	93.75     	81.87     	80.29     	5.24      
148.50    	92.94     	81.22     	79.06     	5.25      
149.00    	91.99     	80.05     	77.71     	5.26      
149.50    	91.33     	79.30     	77.73     	5.28      
150.00    	91.70     	80.35     	78.90     	5.29      
150.50    	92.60     	82.19     	80.56     	5.29      
151.00    	93.83     	84.30     	82.38     	5.30      
151.50    	94.16     	83.76     	83.19     	5.30      
152.00    	94.05     	83.05     	83.39     	5.31      
152.50    	93.53     	82.63     	82.93     	5.31      
153.00    	92.51     	81.01     	81.42     	5.32      
153.50    	91.35     	79.48     	79.73     	5.32      
154.00    	90.04     	78.20     	77.91     	5.33      
154.50    	89.62     	77.30     	78.15     	5.33      
155.00    	90.08     	78.53     	79.30     	5.34      
155.50    	91.13     	81.28     	81.07     	5.34      
156.00    	91.96     	83.71     	82.62     	5.34      
156.50    	92.75     	84.53     	83.86     	5.34      
157.00    	93.39     	84.10     	84.61     	5.34      
157.50    	93.83     	82.39     	84.76     	5.34      
158.00    	93.93     	81.32     	84.08     	5.34      
158.50    	93.71     	79.79     	82.34     	5.34      
159.00    	93.17     	77.78     	79.64     	5.34      
159.50    	92.03     	76.12     	78.67     	5.34      
160.00    	90.96     	73.22     	77.43     	5.34      
160.50    	90.19     	70.44     	76.29     	5.34      
161.00    	90.70     	72.90     	76.62     	5.33      
161.50    	91.56     	76.03     	78.58     	5.33      
162.00    	92.42     	78.41     	80.62     	5.33      
162.50    	93.07     	78.94     	81.76     	5.32      
163.00    	93.28     	78.26     	81.52     	5.32      
163.50    	93.08     	77.35     	81.07     	5.31      
164.00    	92.40     	76.30     	80.51     	5.31      
164.50    	92.74     	75.79     	80.27     	5.31      
165.00    	93.11     	76.11     	80.77     	5.30      
165.50    	93.27     	77.30     	81.97     	5.30      
166.00    	92.69     	78.66     	82.61     	5.30      
166.50    	91.76     	77.76     	81.13     	5.29      
167.00    	91.45     	77.77     	80.41     	5.28      
167.50    	92.23     	80.13     	81.76     	5.27      
168.00    	93.52     	82.63     	83.11     	5.26      
168.50    	94.05     	82.40     	82.89     	5.25      
169.00    	94.04     	80.79     	81.82     	5.25      
169.50    	93.22     	81.07     	81.43     	5.24      
170.00    	92.12     	79.73     	79.89     	5.23      
170.50    	90.79     	76.96     	77.32     	5.22      
171.00    	89.68     	75.59     	76.81     	5.21      
171.50    	88.57     	74.52     	76.73     	5.20      
172.00    	87.39     	73.63     	76.90     	5.19      
172.50    	87.68     	76.18     	78.10     	5.18      
173.00    	88.72     	79.59     	80.22     	5.19      
173.50    	90.54     	82.91     	83.74     	5.20      
174.00    	91.61     	84.22     	85.23     	5.21      
174.50    	92.31     	84.64     	86.24     	5.22      
175.00    	92.56     	84.07     	86.97     	5.23      
175.50    	92.41     	83.06     	85.45     	5.24      
176.00    	92.05     	81.61     	83.45     	5.25      
176.50    	91.23     	78.73     	82.32     	5.26      
177.00    	90.59     	77.10     	80.61     	5.26      
177.50    	90.15     	76.31     	78.78     	5.27      
178.00    	90.76     	76.83     	78.43     	5.28      
178.50    	91.38     	77.63     	78.62     	5.28      
179.00    	91.94     	78.49     	79.12     	5.28      
179.50    	91.43     	77.18     	78.57     	5.28      
180.00    	90.93     	75.31     	77.46     	5.28      
180.50    	90.43     	72.57     	75.50     	5.28      
181.00    	89.83     	72.09     	74.68     	5.28      
181.50    	89.05     	72.32     	74.22     	5.28      
182.00    	87.44     	72.05     	73.48     	5.28      
182.50    	86.84     	72.94     	73.63     	5.28      
183.00    	87.06     	74.78     	74.55     	5.27      
183.50    	88.53     	78.37     	77.25     	5.25      
184.00    	89.29     	80.12     	79.25     	5.23      
184.50    	89.53     	80.48     	80.73     	5.20      
185.00    	89.75     	79.31     	80.22     	5.18      
185.50    	89.73     	77.79     	80.14     	5.16      
186.00    	89.34     	75.80     	80.77     	5.13      
186.50    	88.46     	74.89     	79.57     	5.11      
187.00    	88.19     	74.20     	78.78     	5.09      
187.50    	89.17     	73.64     	79.25     	5.07      
188.00    	90.36     	76.53     	80.46     	5.07      
188.50    	91.26     	79.03     	81.42     	5.07      
189.00    	91.48     	79.44     	81.58     	5.07      
189.50    	91.16     	78.25     	80.55     	5.07      
190.00    	90.57     	76.40     	78.99     	5.06      
190.50    	89.30     	74.69     	76.91     	5.06      
191.00    	88.20     	73.03     	75.09     	5.06      
191.50    	87.33     	71.47     	73.66     	5.06      
192.00    	87.40     	72.78     	74.82     	5.07      
192.50    	87.74     	74.21     	76.48     	5.08      
193.00    	88.29     	74.37     	78.09     	5.10      
193.50    	88.59     	74.58     	78.84     	5.12      
194.00    	88.75     	74.87     	79.16     	5.14      
194.50    	88.56     	76.66     	78.84     	5.15      
195.00    	88.27     	76.80     	78.04     	5.17      
195.50    	87.82     	74.27     	76.48     	5.19      
196.00    	87.12     	72.57     	75.51     	5.20      
196.50    	86.67     	72.23     	75.12     	5.22      
197.00    	87.23     	75.35     	76.02     	5.23      
197.50    	88.46     	77.21     	77.20     	5.20      
198.00    	89.71     	78.65     	78.38     	5.17      
198.50    	90.10     	80.24     	79.14     	5.14      
199.00    	90.27     	79.92     	78.89     	5.11      
199.50    	90.29     	78.44     	78.02     	5.09      
200.00    	90.32     	78.24     	77.89     	5.06      
200.50    	90.09     	77.65     	77.27     	5.03      
201.00    	89.51     	76.55     	76.02     	5.00      
201.50    	90.24     	76.47     	77.24     	4.97      
202.00    	91.01     	76.46     	78.06     	4.96      
202.50    	91.71     	76.45     	78.05     	4.97      
203.00    	91.55     	77.29     	76.77     	4.98      
203.50    	91.26     	77.65     	75.47     	5.00      
204.00    	91.08     	75.66     	74.95     	5.01      
204.50    	90.47     	74.69     	74.54     	5.03      
205.00    	89.58     	74.52     	74.21     	5.04      
205.50    	88.63     	75.81     	74.04     	5.06      
206.00    	88.77     	76.51     	74.53     	5.07      
206.50    	89.68     	76.98     	75.58     	5.05      
207.00    	90.48     	79.43     	77.57     	5.03      
207.50    	90.86     	79.97     	78.18     	5.00      
208.00    	90.86     	78.85     	77.60     	4.98      
208.50    	90.60     	78.46     	77.44     	4.96      
209.00    	90.19     	77.91     	77.01     	4.94      
209.50    	89.62     	77.08     	76.18     	4.92      
210.00    	90.38     	76.85     	76.35     	4.90      
210.50    	91.06     	76.88     	76.56     	4.93      
211.00    	91.51     	77.19     	76.75     	4.96      
211.50    	91.58     	77.80     	76.23     	4.99      
212.00    	91.49     	78.02     	75.52     	5.02      
212.50    	91.14     	77.29     	74.62     	5.05      
213.00    	90.39     	76.46     	73.28     	5.08      
213.50    	89.74     	75.86     	72.04     	5.11      
214.00    	89.77     	76.00     	71.60     	5.14      
214.50    	90.44     	77.11     	73.34     	5.16      
215.00    	91.37     	78.68     	75.53     	5.13      
215.50    	92.50     	80.68     	77.21     	5.11      
216.00    	92.52     	80.94     	77.18     	5.09      
216.50    	92.13     	80.29     	76.56     	5.06      
217.00    	91.36     	77.85     	75.60     	5.04      
217.50    	90.41     	76.39     	74.56     	5.02      
218.00    	89.46     	75.70     	73.59     	4.99      
218.50    	89.80     	76.16     	73.95     	4.97      
219.00    	90.15     	76.95     	74.83     	4.97      
219.50    	90.51     	78.00     	76.12     	4.98      
220.00    	90.13     	76.91     	77.29     	5.00      
220.50    	89.67     	76.21     	77.40     	5.01      
221.00    	89.15     	76.22     	75.89     	5.02      
221.50    	88.23     	75.01     	74.62     	5.04      
222.00    	87.69     	74.23     	74.31     	5.05      
222.50    	88.02     	74.74     	75.76     	5.07      
223.00    	89.35     	77.48     	78.53     	5.08      
223.50    	91.07     	80.08     	81.01     	5.10      
224.00    	93.13     	81.84     	82.68     	5.12      
224.50    	95.03     	83.55     	84.44     	5.13      
225.00    	96.59     	84.54     	85.69     	5.15      
225.50    	97.60     	84.34     	86.10     	5.16      
226.00    	97.94     	82.94     	85.31     	5.18      
226.50    	98.04     	81.14     	83.83     	5.19      
227.00    	97.89     	78.91     	80.97     	5.21      
227.50    	97.62     	77.17     	79.15     	5.23      
228.00    	97.55     	76.22     	77.88     	5.24      
228.50    	98.36     	77.43     	77.17     	5.24      
229.00    	98.92     	76.34     	76.67     	5.25      
229.50    	99.15     	74.70     	76.15     	5.25      
230.00    	98.51     	74.38     	75.21     	5.26      
230.50    	97.60     	73.94     	74.19     	5.26      
231.00    	96.50     	73.41     	73.11     	5.27      
231.50    	95.62     	72.07     	73.09     	5.27      
232.00    	94.77     	71.41     	73.35     	5.28      
232.50    	93.98     	72.98     	74.20     	5.29      
233.00    	92.65     	72.48     	74.15     	5.29      
233.50    	91.26     	71.38     	73.88     	5.30      
234.00    	91.43     	73.62     	75.40     	5.29      
234.50    	91.96     	75.22     	76.92     	5.28      
235.00    	92.68     	76.56     	78.39     	5.27      
235.50    	92.99     	79.57     	79.48     	5.26      
236.00    	93.01     	80.40     	79.32     	5.24      
236.50    	92.76     	79.22     	77.98     	5.23      
237.00    	92.59     	77.39     	77.75     	5.22      
237.50    	91.93     	75.59     	77.10     	5.21      
238.00    	90.57     	73.89     	75.71     	5.19      
238.50    	90.83     	75.61     	76.49     	5.18      
239.00    	91.64     	77.01     	77.99     	5.18      
239.50    	92.99     	77.23     	80.18     	5.18      
240.00    	93.86     	78.50     	80.70     	5.17      
240.50    	94.28     	78.89     	80.64     	5.17      
241.00    	94.00     	77.57     	79.91     	5.17      
241.50    	93.70     	76.32     	78.64     	5.17      
242.00    	93.31     	75.15     	77.18     	5.17      
242.50    	92.48     	74.36     	75.57     	5.17      
243.00    	91.73     	73.40     	74.83     	5.17      
243.50    	91.30     	72.79     	74.93     	5.17      
244.00    	92.43     	74.96     	77.21     	5.16      
244.50    	93.20     	77.18     	78.85     	5.14      
245.00    	93.64     	79.20     	79.88     	5.12      
245.50    	93.22     	79.77     	78.99     	5.10      
246.00    	92.72     	78.78     	78.06     	5.09      
246.50    	92.15     	76.40     	77.11     	5.07      
247.00    	91.12     	75.28     	76.64     	5.05      
247.50    	90.85     	75.01     	76.69     	5.03      
248.00    	91.40     	75.62     	77.30     	5.02      
248.50    	92.15     	76.33     	78.60     	5.04      
249.00    	92.49     	77.11     	78.94     	5.06      
249.50    	92.33     	77.97     	78.11     	5.09      
250.00    	91.81     	76.03     	77.50     	5.11      
250.50    	91.12     	74.42     	76.87     	5.13      
251.00    	90.18     	74.22     	76.11     	5.16      
251.50    	88.80     	72.12     	74.93     	5.18      
252.00    	87.66     	70.74     	74.06     	5.20      
252.50    	87.45     	72.75     	74.33     	5.22      
253.00    	88.75     	75.48     	76.94     	5.21      
253.50    	90.42     	78.90     	80.12     	5.19      
254.00    	92.01     	83.36     	83.15     	5.18      
254.50    	92.71     	84.98     	83.30     	5.16      
255.00    	93.11     	85.23     	82.86     	5.15      
255.50    	93.29     	83.75     	82.31     	5.13      
256.00    	93.16     	82.03     	81.13     	5.12      
256.50    	92.96     	80.31     	79.65     	5.10      
257.00    	92.90     	78.88     	77.98     	5.08      
257.50    	93.26     	80.10     	77.95     	5.07      
258.00    	93.80     	81.68     	78.47     	5.09      
258.50    	94.50     	82.48     	79.22     	5.11      
259.00    	94.55     	80.47     	79.81     	5.13      
259.50    	94.24     	78.82     	79.66     	5.15      
260.00    	93.35     	79.30     	77.87     	5.17      
260.50    	92.68     	77.82     	76.77     	5.19      
261.00    	92.10     	75.66     	76.00     	5.21      
261.50    	91.39     	76.26     	75.24     	5.23      
262.00    	90.20     	75.08     	74.53     	5.25      
262.50    	88.91     	73.15     	74.01     	5.27      
263.00    	89.25     	74.44     	74.66     	5.28      
263.50    	90.03     	76.05     	75.84     	5.29      
264.00    	91.02     	77.57     	77.39     	5.29      
264.50    	92.02     	78.12     	79.37     	5.30      
265.00    	92.04     	78.94     	80.02     	5.30      
265.50    	91.71     	79.63     	79.89     	5.31      
266.00    	91.46     	78.72     	77.81     	5.31      
266.50    	91.08     	77.77     	76.01     	5.32      
267.00    	90.56     	76.76     	74.49     	5.32      
267.50    	89.25     	76.00     	74.59     	5.33      
268.00    	88.59     	75.49     	74.74     	5.33      
268.50    	89.21     	75.40     	74.73     	5.34      
269.00    	90.86     	80.00     	77.64     	5.29      
269.50    	92.43     	83.98     	80.44     	5.23      
270.00    	93.62     	85.76     	82.32     	5.18      
270.50    	93.73     	85.03     	81.93     	5.13      
271.00    	93.37     	83.25     	80.93     	5.07      
271.50    	92.37     	79.96     	79.37     	5.02      
272.00    	92.27     	80.08     	79.84     	4.96      
272.50    	92.66     	80.71     	80.89     	4.91      
273.00    	93.62     	80.39     	82.01     	4.90      
273.50    	94.17     	81.25     	83.56     	4.89      
274.00    	94.26     	82.44     	84.40     	4.88      
274.50    	93.31     	83.80     	82.90     	4.88      
275.00    	92.64     	83.26     	81.72     	4.87      
275.50    	92.14     	81.49     	80.77     	4.86      
276.00    	91.03     	80.52     	80.15     	4.85      
276.50    	90.55     	80.91     	80.32     	4.85      
277.00    	90.72     	82.68     	81.30     	4.84      
277.50    	91.19     	84.01     	82.66     	4.83      
278.00    	91.44     	85.46     	83.82     	4.83      
