Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
61.50     	82.24     	61.56     	63.21     	5.53      
62.00     	81.50     	60.33     	62.19     	5.52      
62.50     	80.86     	59.88     	62.20     	5.51      
63.00     	80.32     	59.56     	62.14     	5.50      
63.50     	79.89     	59.25     	61.69     	5.49      
64.00     	79.43     	59.60     	62.20     	5.48      
64.50     	79.00     	60.83     	63.87     	5.48      
65.00     	78.74     	62.93     	66.10     	5.49      
65.50     	78.56     	64.97     	68.41     	5.50      
66.00     	78.35     	66.32     	70.32     	5.52      
66.50     	78.31     	67.17     	71.22     	5.54      
67.00     	78.37     	67.47     	71.36     	5.55      
67.50     	78.39     	66.97     	70.97     	5.56      
68.00     	77.79     	65.03     	70.15     	5.58      
68.50     	77.03     	62.71     	68.86     	5.59      
69.00     	76.74     	61.46     	67.08     	5.61      
69.50     	76.25     	60.56     	65.81     	5.63      
70.00     	75.32     	59.75     	65.52     	5.64      
70.50     	74.70     	59.87     	65.66     	5.64      
71.00     	74.51     	60.93     	66.20     	5.66      
71.50     	74.50     	62.42     	67.77     	5.70      
72.00     	74.71     	64.12     	69.74     	5.70      
72.50     	75.19     	65.79     	71.43     	5.70      
73.00     	75.34     	66.76     	73.38     	5.71      
73.50     	75.36     	66.97     	74.66     	5.71      
74.00     	75.72     	66.73     	74.05     	5.71      
74.50     	76.00     	65.85     	72.90     	5.72      
75.00     	76.13     	64.68     	71.68     	5.72      
75.50     	76.08     	64.10     	70.61     	5.72      
76.00     	75.99     	63.73     	69.32     	5.73      
76.50     	75.98     	63.44     	67.57     	5.73      
77.00     	76.06     	63.24     	65.99     	5.73      
77.50     	76.25     	63.30     	65.00     	5.74      
78.00     	76.59     	64.07     	64.96     	5.74      
78.50     	77.09     	65.69     	66.13     	5.74      
79.00     	77.82     	68.10     	68.55     	5.75      
79.50     	78.34     	70.96     	71.77     	5.75      
80.00     	78.54     	73.78     	75.02     	5.75      
80.50     	79.52     	75.58     	76.36     	5.76      
81.00     	80.36     	75.55     	76.55     	5.76      
81.50     	80.38     	73.50     	76.33     	5.76      
82.00     	80.46     	72.15     	76.06     	5.77      
82.50     	80.21     	71.05     	75.48     	5.77      
83.00     	79.22     	69.43     	74.29     	5.77      
83.50     	78.13     	68.14     	72.94     	5.78      
84.00     	77.21     	67.45     	71.95     	5.78      
84.50     	76.55     	67.20     	72.78     	5.78      
85.00     	76.10     	67.45     	74.35     	5.79      
85.50     	75.86     	68.36     	75.05     	5.78      
86.00     	75.43     	69.32     	75.86     	5.77      
86.50     	74.85     	69.69     	76.22     	5.76      
87.00     	74.29     	68.95     	75.20     	5.75      
87.50     	73.57     	67.54     	74.01     	5.74      
88.00     	72.75     	65.95     	72.98     	5.73      
88.50     	72.00     	64.91     	72.25     	5.72      
89.00     	71.38     	64.04     	71.40     	5.71      
89.50     	70.97     	63.24     	70.21     	5.70      
90.00     	70.63     	62.79     	69.41     	5.69      
90.50     	70.35     	62.77     	69.20     	5.69      
91.00     	70.01     	62.82     	68.82     	5.67      
91.50     	69.73     	63.25     	68.69     	5.66      
92.00     	69.64     	64.88     	69.80     	5.65      
92.50     	70.20     	67.22     	72.04     	5.64      
93.00     	71.52     	69.70     	74.87     	5.63      
93.50     	72.81     	72.12     	76.61     	5.62      
94.00     	73.65     	73.15     	76.45     	5.61      
94.50     	73.88     	72.01     	74.25     	5.61      
95.00     	74.19     	70.31     	72.24     	5.59      
95.50     	74.44     	68.42     	70.56     	5.59      
96.00     	74.45     	66.63     	69.21     	5.57      
96.50     	74.43     	65.11     	68.24     	5.56      
97.00     	74.45     	64.01     	67.69     	5.54      
97.50     	74.63     	63.73     	67.77     	5.53      
98.00     	74.93     	64.41     	68.42     	5.52      
98.50     	75.28     	66.28     	69.65     	5.51      
99.00     	75.86     	68.46     	71.48     	5.51      
99.50     	76.59     	70.25     	73.42     	5.51      
100.00    	77.29     	71.09     	74.70     	5.52      
100.50    	77.42     	70.11     	74.28     	5.52      
101.00    	77.09     	67.95     	72.59     	5.52      
101.50    	76.77     	66.06     	70.84     	5.52      
102.00    	76.36     	64.82     	69.39     	5.53      
102.50    	75.83     	64.45     	68.48     	5.53      
103.00    	74.97     	63.51     	67.22     	5.53      
103.50    	73.93     	62.31     	66.04     	5.53      
104.00    	73.24     	62.73     	66.56     	5.53      
104.50    	72.95     	64.42     	68.67     	5.53      
105.00    	72.95     	66.65     	71.76     	5.54      
105.50    	73.17     	68.77     	74.01     	5.54      
106.00    	73.47     	70.49     	75.37     	5.54      
106.50    	73.73     	71.65     	76.54     	5.54      
107.00    	74.51     	71.73     	77.40     	5.54      
107.50    	75.11     	70.76     	77.25     	5.54      
108.00    	74.59     	69.16     	75.56     	5.55      
108.50    	73.59     	67.56     	74.10     	5.55      
109.00    	72.51     	66.05     	72.75     	5.55      
109.50    	71.89     	64.36     	70.28     	5.55      
110.00    	71.36     	62.68     	67.49     	5.55      
110.50    	70.67     	61.16     	64.95     	5.55      
111.00    	70.16     	60.27     	63.74     	5.56      
111.50    	69.95     	60.37     	64.46     	5.58      
112.00    	69.92     	61.54     	66.00     	5.59      
112.50    	70.05     	63.41     	67.85     	5.61      
113.00    	70.29     	65.25     	69.53     	5.63      
113.50    	70.58     	66.79     	70.84     	5.64      
114.00    	70.83     	67.77     	71.62     	5.66      
114.50    	70.84     	67.59     	71.38     	5.68      
115.00    	70.86     	66.95     	70.71     	5.70      
115.50    	71.01     	66.26     	69.97     	5.71      
116.00    	70.90     	65.30     	68.97     	5.73      
116.50    	70.64     	64.36     	67.93     	5.75      
117.00    	70.58     	64.09     	67.41     	5.77      
117.50    	70.62     	63.89     	67.17     	5.79      
118.00    	70.60     	62.99     	66.95     	5.80      
118.50    	70.67     	62.23     	66.61     	5.82      
119.00    	70.90     	62.06     	66.14     	5.84      
119.50    	71.39     	61.77     	66.24     	5.85      
120.00    	72.09     	61.74     	67.08     	5.87      
120.50    	72.80     	63.94     	68.57     	5.88      
121.00    	73.50     	66.86     	70.65     	5.88      
121.50    	74.18     	69.34     	73.19     	5.87      
122.00    	75.33     	72.72     	75.60     	5.85      
122.50    	75.92     	74.20     	77.17     	5.84      
123.00    	75.62     	72.55     	77.33     	5.82      
123.50    	75.85     	69.51     	74.71     	5.80      
124.00    	75.81     	67.31     	72.31     	5.79      
124.50    	75.34     	66.54     	71.15     	5.78      
125.00    	74.90     	65.78     	70.55     	5.76      
125.50    	74.46     	64.94     	70.08     	5.75      
126.00    	74.00     	63.91     	69.25     	5.73      
126.50    	73.38     	62.99     	68.03     	5.71      
127.00    	72.55     	62.35     	66.48     	5.70      
127.50    	72.04     	62.16     	65.50     	5.69      
128.00    	71.88     	62.66     	65.43     	5.67      
128.50    	71.84     	64.73     	66.65     	5.66      
129.00    	71.92     	67.53     	68.64     	5.63      
129.50    	72.22     	70.13     	70.84     	5.61      
130.00    	73.10     	71.99     	72.91     	5.58      
130.50    	74.17     	73.12     	74.51     	5.55      
131.00    	74.96     	73.60     	75.34     	5.53      
131.50    	75.91     	71.78     	74.38     	5.50      
132.00    	76.40     	69.09     	72.74     	5.48      
132.50    	76.13     	66.70     	71.19     	5.46      
133.00    	75.84     	65.01     	69.77     	5.43      
133.50    	75.59     	63.72     	68.36     	5.41      
134.00    	75.40     	62.25     	66.68     	5.38      
134.50    	75.19     	61.06     	65.34     	5.36      
135.00    	74.92     	60.45     	64.82     	5.33      
135.50    	74.62     	60.48     	64.88     	5.32      
136.00    	74.30     	61.18     	65.39     	5.33      
136.50    	74.17     	62.65     	66.65     	5.35      
137.00    	74.23     	64.54     	68.32     	5.39      
137.50    	74.26     	65.97     	69.32     	5.43      
138.00    	74.23     	66.63     	69.90     	5.47      
138.50    	74.09     	66.22     	70.32     	5.50      
139.00    	73.29     	65.79     	70.24     	5.54      
139.50    	71.92     	65.69     	69.83     	5.58      
140.00    	71.06     	65.95     	70.04     	5.62      
140.50    	70.56     	66.25     	70.66     	5.65      
141.00    	70.11     	66.12     	71.22     	5.69      
141.50    	69.67     	65.81     	71.75     	5.72      
142.00    	69.19     	65.53     	72.25     	5.75      
142.50    	68.82     	65.57     	72.80     	5.79      
143.00    	68.50     	66.12     	73.58     	5.81      
143.50    	67.72     	67.51     	75.13     	5.80      
144.00    	67.84     	69.82     	77.15     	5.79      
144.50    	69.28     	72.39     	79.11     	5.75      
145.00    	70.28     	72.97     	80.03     	5.73      
145.50    	70.63     	71.54     	78.67     	5.70      
146.00    	70.55     	68.89     	75.51     	5.67      
146.50    	70.58     	66.36     	72.85     	5.63      
147.00    	70.46     	63.87     	70.61     	5.61      
147.50    	70.04     	61.63     	68.95     	5.58      
148.00    	69.34     	59.82     	67.52     	5.55      
148.50    	68.56     	58.81     	66.51     	5.51      
149.00    	68.19     	59.01     	66.48     	5.48      
149.50    	68.18     	60.32     	67.13     	5.46      
150.00    	68.37     	62.44     	67.97     	5.46      
150.50    	68.16     	64.66     	69.32     	5.47      
151.00    	67.69     	66.38     	70.82     	5.49      
151.50    	68.71     	66.84     	70.72     	5.50      
152.00    	69.43     	66.44     	70.33     	5.52      
152.50    	69.05     	65.59     	70.34     	5.53      
153.00    	69.53     	65.41     	69.95     	5.55      
153.50    	70.63     	65.56     	69.45     	5.56      
154.00    	71.77     	65.47     	69.22     	5.58      
154.50    	72.52     	64.96     	69.19     	5.59      
155.00    	72.77     	64.15     	69.32     	5.60      
155.50    	72.84     	63.99     	69.61     	5.62      
156.00    	73.02     	64.72     	70.10     	5.63      
156.50    	73.67     	66.62     	70.86     	5.64      
157.00    	74.23     	68.92     	71.82     	5.64      
157.50    	74.63     	70.78     	73.27     	5.64      
158.00    	75.05     	71.28     	75.55     	5.64      
158.50    	75.12     	70.88     	75.73     	5.64      
159.00    	74.92     	69.87     	74.03     	5.64      
159.50    	74.78     	68.29     	72.51     	5.63      
160.00    	74.45     	66.75     	71.40     	5.63      
160.50    	73.84     	65.68     	70.86     	5.63      
161.00    	73.19     	65.35     	70.43     	5.63      
161.50    	72.46     	65.56     	69.98     	5.63      
162.00    	71.54     	65.78     	69.21     	5.63      
162.50    	70.87     	66.68     	69.80     	5.63      
163.00    	70.66     	68.51     	72.39     	5.62      
163.50    	70.83     	70.78     	75.73     	5.62      
164.00    	71.37     	73.41     	78.88     	5.61      
164.50    	72.16     	75.77     	80.77     	5.59      
165.00    	72.55     	76.26     	80.34     	5.57      
165.50    	72.66     	74.54     	78.16     	5.55      
166.00    	72.59     	71.56     	75.62     	5.54      
166.50    	72.36     	68.77     	74.38     	5.53      
167.00    	72.01     	66.96     	72.96     	5.51      
167.50    	71.56     	66.23     	71.29     	5.50      
168.00    	70.94     	65.45     	70.19     	5.48      
168.50    	70.42     	65.19     	69.95     	5.46      
169.00    	70.27     	66.01     	70.67     	5.44      
169.50    	70.42     	66.95     	72.07     	5.44      
170.00    	71.20     	68.12     	73.68     	5.43      
170.50    	73.26     	70.20     	74.92     	5.43      
171.00    	73.91     	70.62     	75.45     	5.44      
171.50    	73.58     	69.46     	74.67     	5.44      
172.00    	73.81     	67.95     	72.30     	5.45      
172.50    	73.94     	66.81     	70.60     	5.45      
173.00    	73.94     	66.23     	69.75     	5.45      
173.50    	73.95     	66.36     	68.80     	5.46      
174.00    	73.91     	66.42     	68.30     	5.46      
174.50    	73.79     	66.00     	68.64     	5.46      
175.00    	73.98     	66.56     	69.21     	5.48      
175.50    	74.39     	67.95     	70.07     	5.49      
176.00    	74.71     	69.36     	71.46     	5.50      
176.50    	74.78     	70.63     	72.28     	5.51      
177.00    	74.60     	71.29     	72.16     	5.53      
177.50    	74.33     	70.16     	70.80     	5.54      
178.00    	74.08     	68.58     	69.31     	5.55      
178.50    	73.81     	67.08     	68.21     	5.56      
179.00    	73.14     	65.79     	67.64     	5.58      
179.50    	72.22     	64.74     	67.39     	5.59      
180.00    	71.38     	63.82     	67.01     	5.61      
180.50    	70.38     	64.07     	67.38     	5.62      
181.00    	69.08     	65.84     	68.88     	5.62      
181.50    	67.21     	68.06     	71.15     	5.62      
182.00    	66.13     	70.53     	73.68     	5.61      
182.50    	67.32     	73.22     	75.91     	5.59      
183.00    	68.37     	75.44     	77.68     	5.58      
183.50    	69.64     	75.73     	78.20     	5.57      
184.00    	71.32     	73.64     	77.16     	5.55      
184.50    	71.92     	71.00     	75.15     	5.54      
185.00    	71.78     	68.35     	72.64     	5.52      
185.50    	71.15     	66.11     	70.09     	5.50      
186.00    	70.40     	64.16     	67.76     	5.49      
186.50    	69.47     	62.93     	66.43     	5.48      
187.00    	68.14     	62.85     	66.95     	5.46      
187.50    	67.32     	63.52     	68.18     	5.46      
188.00    	67.35     	64.58     	69.25     	5.48      
188.50    	67.48     	65.87     	69.48     	5.50      
189.00    	67.56     	67.10     	69.61     	5.51      
189.50    	67.50     	67.84     	70.11     	5.52      
190.00    	67.41     	66.93     	69.43     	5.54      
190.50    	67.33     	65.43     	68.36     	5.55      
191.00    	67.22     	64.83     	68.06     	5.57      
191.50    	66.95     	64.45     	67.61     	5.59      
192.00    	66.49     	64.08     	66.90     	5.60      
192.50    	65.88     	63.56     	66.38     	5.62      
193.00    	65.29     	63.10     	66.22     	5.63      
193.50    	65.05     	62.99     	66.79     	5.64      
194.00    	65.12     	63.56     	67.75     	5.64      
194.50    	65.53     	65.06     	68.97     	5.63      
195.00    	66.07     	67.04     	71.16     	5.62      
195.50    	66.58     	68.11     	72.80     	5.61      
196.00    	66.91     	66.83     	71.84     	5.59      
196.50    	67.17     	64.76     	70.22     	5.58      
197.00    	67.35     	62.90     	68.65     	5.56      
197.50    	67.27     	62.60     	67.15     	5.55      
198.00    	67.04     	62.43     	66.05     	5.54      
198.50    	66.75     	61.49     	65.77     	5.53      
199.00    	66.60     	61.63     	66.19     	5.51      
199.50    	66.71     	63.13     	67.30     	5.50      
200.00    	67.15     	65.10     	68.92     	5.50      
200.50    	67.61     	66.87     	70.71     	5.51      
201.00    	67.89     	67.88     	72.14     	5.52      
201.50    	68.08     	67.48     	72.13     	5.54      
202.00    	68.26     	65.99     	71.12     	5.54      
202.50    	68.28     	63.87     	69.47     	5.56      
203.00    	67.60     	62.38     	67.65     	5.57      
203.50    	66.54     	61.46     	66.40     	5.58      
204.00    	65.56     	60.82     	66.64     	5.59      
204.50    	64.55     	60.56     	66.82     	5.60      
205.00    	63.41     	60.67     	65.80     	5.61      
205.50    	62.49     	61.50     	65.69     	5.62      
206.00    	61.99     	63.11     	67.15     	5.62      
206.50    	62.33     	65.61     	70.06     	5.61      
207.00    	63.21     	68.76     	73.34     	5.57      
207.50    	64.30     	72.07     	75.76     	5.54      
208.00    	65.36     	73.55     	76.28     	5.50      
208.50    	66.03     	73.44     	75.05     	5.46      
209.00    	66.23     	72.41     	72.76     	5.42      
209.50    	66.59     	70.30     	70.34     	5.38      
210.00    	66.74     	67.78     	68.49     	5.34      
210.50    	66.16     	65.56     	67.84     	5.30      
211.00    	65.92     	64.28     	67.47     	5.26      
211.50    	66.23     	64.11     	67.33     	5.24      
212.00    	66.65     	64.53     	67.95     	5.26      
212.50    	67.11     	64.91     	68.71     	5.30      
213.00    	67.55     	64.90     	69.20     	5.34      
213.50    	67.91     	64.70     	69.39     	5.38      
214.00    	68.18     	64.18     	68.99     	5.41      
214.50    	68.27     	63.27     	67.78     	5.45      
215.00    	68.07     	62.68     	66.83     	5.48      
215.50    	67.62     	62.50     	66.45     	5.52      
216.00    	67.06     	62.02     	66.15     	5.55      
216.50    	66.51     	61.63     	66.05     	5.59      
217.00    	66.12     	62.14     	66.25     	5.62      
217.50    	65.81     	63.19     	66.97     	5.66      
218.00    	65.50     	64.30     	68.38     	5.69      
218.50    	65.38     	66.03     	70.27     	5.71      
219.00    	65.51     	68.40     	72.42     	5.71      
219.50    	65.69     	70.00     	74.50     	5.71      
220.00    	66.01     	71.18     	76.70     	5.70      
220.50    	66.48     	72.25     	78.75     	5.70      
221.00    	66.94     	73.04     	78.92     	5.69      
221.50    	67.09     	72.72     	77.70     	5.68      
222.00    	66.82     	71.24     	75.91     	5.68      
222.50    	66.31     	69.92     	74.36     	5.67      
223.00    	65.62     	68.74     	73.01     	5.66      
223.50    	64.80     	67.60     	71.88     	5.66      
224.00    	64.15     	66.53     	70.46     	5.65      
224.50    	63.80     	65.61     	68.61     	5.65      
225.00    	63.02     	65.17     	67.51     	5.64      
225.50    	61.84     	65.44     	67.56     	5.63      
226.00    	61.01     	66.54     	68.41     	5.63      
226.50    	60.63     	67.98     	70.03     	5.62      
227.00    	60.66     	69.20     	72.25     	5.62      
227.50    	61.02     	70.52     	73.85     	5.61      
228.00    	61.51     	71.13     	74.71     	5.61      
228.50    	61.92     	70.04     	74.99     	5.60      
229.00    	62.17     	68.88     	74.58     	5.59      
229.50    	62.24     	68.25     	74.19     	5.59      
230.00    	62.19     	68.33     	74.47     	5.58      
230.50    	62.23     	67.56     	73.94     	5.58      
231.00    	62.21     	66.07     	72.73     	5.57      
231.50    	61.51     	64.83     	71.88     	5.57      
232.00    	60.50     	64.12     	71.09     	5.56      
232.50    	59.48     	64.34     	70.36     	5.55      
233.00    	58.68     	65.71     	71.81     	5.55      
233.50    	58.27     	67.77     	74.12     	5.54      
234.00    	58.32     	69.62     	74.73     	5.54      
234.50    	59.13     	70.41     	74.47     	5.54      
235.00    	60.20     	70.22     	73.48     	5.54      
235.50    	60.91     	69.19     	71.74     	5.53      
236.00    	61.03     	67.19     	69.57     	5.53      
236.50    	60.85     	65.02     	67.59     	5.53      
237.00    	60.94     	63.83     	66.55     	5.53      
237.50    	61.03     	63.34     	66.34     	5.53      
238.00    	60.98     	63.34     	66.82     	5.52      
238.50    	60.91     	64.03     	68.03     	5.52      
239.00    	60.96     	65.21     	69.66     	5.52      
239.50    	61.31     	66.55     	71.12     	5.53      
240.00    	61.91     	67.92     	72.74     	5.54      
240.50    	62.80     	69.13     	74.45     	5.54      
241.00    	64.03     	70.04     	75.87     	5.55      
241.50    	64.92     	70.59     	76.28     	5.56      
242.00    	65.34     	69.90     	75.30     	5.57      
242.50    	65.27     	67.24     	72.84     	5.58      
243.00    	64.42     	65.02     	70.74     	5.58      
243.50    	63.24     	63.51     	69.09     	5.59      
244.00    	62.51     	62.47     	67.54     	5.60      
244.50    	61.95     	61.90     	66.34     	5.60      
245.00    	61.32     	61.71     	65.66     	5.61      
245.50    	60.73     	61.94     	65.66     	5.62      
246.00    	60.21     	62.54     	66.30     	5.62      
246.50    	59.86     	63.41     	67.13     	5.62      
247.00    	59.92     	65.32     	69.04     	5.62      
247.50    	60.65     	69.28     	73.19     	5.62      
248.00    	61.39     	73.42     	77.13     	5.62      
248.50    	62.06     	75.81     	78.78     	5.61      
249.00    	62.72     	75.33     	77.27     	5.61      
249.50    	63.30     	73.07     	75.46     	5.61      
250.00    	63.74     	70.41     	73.67     	5.60      
250.50    	63.94     	68.40     	72.00     	5.60      
251.00    	63.92     	67.00     	70.66     	5.60      
251.50    	63.72     	66.07     	69.63     	5.59      
252.00    	63.32     	64.78     	68.44     	5.59      
252.50    	63.19     	63.75     	67.91     	5.59      
253.00    	63.71     	63.49     	68.72     	5.60      
253.50    	64.15     	64.13     	69.44     	5.61      
254.00    	64.42     	65.32     	69.98     	5.62      
254.50    	64.69     	66.45     	70.76     	5.64      
255.00    	64.95     	66.02     	70.57     	5.65      
255.50    	64.85     	64.75     	69.60     	5.67      
256.00    	64.15     	63.87     	68.49     	5.68      
256.50    	63.72     	63.51     	68.44     	5.70      
257.00    	63.69     	63.54     	69.12     	5.71      
257.50    	63.97     	63.68     	69.35     	5.72      
258.00    	64.23     	63.68     	69.35     	5.73      
258.50    	64.20     	63.32     	69.19     	5.75      
259.00    	64.19     	63.23     	69.20     	5.76      
259.50    	64.25     	64.00     	69.78     	5.77      
260.00    	64.04     	66.62     	71.54     	5.78      
260.50    	64.00     	70.06     	74.66     	5.77      
261.00    	64.63     	73.02     	78.60     	5.76      
261.50    	66.61     	76.35     	80.65     	5.74      
262.00    	67.85     	78.57     	81.24     	5.73      
262.50    	68.02     	78.49     	80.13     	5.71      
263.00    	68.30     	76.19     	77.11     	5.70      
263.50    	68.49     	73.33     	73.77     	5.68      
264.00    	68.41     	70.61     	71.05     	5.66      
264.50    	67.87     	68.44     	69.55     	5.64      
265.00    	66.99     	66.33     	68.05     	5.63      
265.50    	65.87     	64.32     	66.63     	5.61      
266.00    	64.77     	62.62     	66.55     	5.60      
266.50    	63.88     	61.84     	67.51     	5.58      
267.00    	63.42     	62.72     	68.58     	5.57      
267.50    	63.48     	64.82     	70.37     	5.57      
268.00    	63.97     	67.51     	73.06     	5.58      
268.50    	64.30     	70.31     	75.43     	5.61      
269.00    	64.92     	72.32     	77.08     	5.62      
269.50    	65.69     	72.22     	77.12     	5.64      
270.00    	65.19     	68.51     	74.13     	5.66      
270.50    	64.62     	65.50     	71.40     	5.68      
271.00    	64.47     	64.87     	70.34     	5.70      
271.50    	64.07     	64.51     	69.75     	5.72      
272.00    	63.47     	64.02     	69.23     	5.73      
272.50    	62.89     	63.37     	68.41     	5.75      
273.00    	62.36     	62.82     	67.63     	5.77      
273.50    	61.82     	62.68     	67.37     	5.79      
274.00    	61.30     	63.18     	67.68     	5.80      
274.50    	60.76     	64.70     	68.76     	5.81      
275.00    	60.64     	66.78     	70.66     	5.81      
275.50    	61.02     	69.30     	73.17     	5.80      
276.00    	61.68     	72.06     	75.56     	5.78      
276.50    	62.54     	73.54     	77.32     	5.76      
277.00    	63.41     	73.43     	77.93     	5.74      
277.50    	64.09     	72.03     	76.88     	5.72      
278.00    	64.48     	70.47     	74.97     	5.70      
