Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
38.50     	94.42     	58.77     	71.61     	6.19      
39.00     	93.84     	57.82     	71.46     	6.19      
39.50     	93.02     	57.24     	70.04     	6.19      
40.00     	92.15     	56.55     	68.50     	6.20      
40.50     	91.37     	55.52     	67.40     	6.20      
41.00     	90.60     	54.70     	66.97     	6.20      
41.50     	89.83     	54.41     	67.66     	6.20      
42.00     	89.26     	54.79     	68.25     	6.20      
42.50     	89.09     	56.16     	67.90     	6.21      
43.00     	89.13     	57.35     	67.80     	6.21      
43.50     	89.32     	57.69     	68.54     	6.21      
44.00     	89.57     	57.87     	69.05     	6.21      
44.50     	89.92     	58.35     	69.14     	6.22      
45.00     	90.90     	60.17     	70.21     	6.22      
45.50     	92.42     	62.96     	72.29     	6.22      
46.00     	93.86     	64.84     	74.47     	6.22      
46.50     	94.85     	65.92     	75.56     	6.21      
47.00     	95.17     	66.35     	74.83     	6.21      
47.50     	94.91     	65.66     	73.51     	6.21      
48.00     	94.27     	64.14     	72.07     	6.20      
48.50     	93.55     	62.27     	70.95     	6.20      
49.00     	92.80     	60.44     	69.95     	6.20      
49.50     	92.05     	59.14     	68.64     	6.19      
50.00     	91.39     	58.40     	67.53     	6.19      
50.50     	91.00     	58.80     	67.42     	6.18      
51.00     	90.70     	59.29     	67.62     	6.18      
51.50     	90.16     	58.16     	67.22     	6.18      
52.00     	89.67     	57.02     	66.82     	6.17      
52.50     	89.52     	58.21     	67.14     	6.17      
53.00     	89.69     	59.64     	67.71     	6.17      
53.50     	90.29     	59.71     	68.25     	6.16      
54.00     	91.27     	60.79     	69.14     	6.16      
54.50     	92.55     	63.40     	70.36     	6.16      
55.00     	93.51     	64.18     	70.90     	6.16      
55.50     	94.01     	63.45     	70.78     	6.16      
56.00     	94.02     	63.02     	70.51     	6.16      
56.50     	93.73     	62.60     	70.03     	6.16      
57.00     	93.34     	62.02     	69.36     	6.16      
57.50     	92.91     	61.60     	68.82     	6.17      
58.00     	92.49     	61.43     	68.55     	6.17      
58.50     	91.97     	61.14     	67.98     	6.17      
59.00     	91.32     	60.60     	66.98     	6.17      
59.50     	90.65     	60.04     	66.14     	6.17      
60.00     	90.05     	59.58     	65.73     	6.17      
60.50     	89.66     	59.28     	65.73     	6.17      
61.00     	89.61     	59.29     	66.16     	6.17      
61.50     	90.08     	60.32     	67.26     	6.17      
62.00     	90.98     	62.15     	68.90     	6.17      
62.50     	91.98     	63.41     	70.59     	6.17      
63.00     	92.98     	64.07     	72.07     	6.17      
63.50     	94.09     	64.63     	72.93     	6.17      
64.00     	95.00     	65.01     	73.46     	6.18      
64.50     	95.49     	65.04     	73.66     	6.18      
65.00     	95.61     	64.07     	72.76     	6.18      
65.50     	95.44     	62.43     	71.19     	6.18      
66.00     	95.18     	61.16     	70.19     	6.18      
66.50     	94.72     	59.90     	69.29     	6.18      
67.00     	93.93     	58.24     	67.98     	6.18      
67.50     	92.99     	56.68     	66.70     	6.18      
68.00     	92.03     	55.56     	65.76     	6.19      
68.50     	91.27     	55.25     	65.23     	6.19      
69.00     	90.90     	56.06     	65.20     	6.19      
69.50     	90.66     	56.81     	65.41     	6.19      
70.00     	90.44     	56.91     	65.69     	6.19      
70.50     	90.77     	57.41     	66.17     	6.19      
71.00     	91.62     	58.53     	66.86     	6.19      
71.50     	92.43     	60.12     	68.16     	6.19      
72.00     	92.88     	61.37     	69.08     	6.17      
72.50     	92.49     	61.10     	68.03     	6.17      
73.00     	91.98     	60.31     	67.00     	6.15      
73.50     	91.66     	59.44     	66.77     	6.14      
74.00     	91.40     	58.51     	66.50     	6.13      
74.50     	91.35     	57.98     	66.39     	6.12      
75.00     	91.87     	58.94     	67.64     	6.10      
75.50     	92.80     	60.92     	69.61     	6.09      
76.00     	93.65     	62.54     	70.48     	6.08      
76.50     	94.08     	63.23     	70.67     	6.07      
77.00     	93.83     	62.58     	70.64     	6.06      
77.50     	93.42     	61.82     	70.53     	6.04      
78.00     	93.04     	61.44     	70.42     	6.03      
78.50     	92.61     	61.34     	70.28     	6.02      
79.00     	92.20     	61.39     	70.15     	6.01      
79.50     	92.04     	61.09     	70.00     	6.00      
80.00     	92.12     	60.73     	70.03     	5.99      
80.50     	92.47     	60.99     	70.73     	5.98      
81.00     	93.08     	61.59     	71.72     	5.96      
81.50     	94.04     	62.24     	72.56     	5.96      
82.00     	94.69     	62.08     	73.12     	5.97      
82.50     	94.70     	60.92     	73.08     	5.99      
83.00     	94.29     	59.81     	71.68     	6.00      
83.50     	93.68     	58.75     	69.81     	6.01      
84.00     	93.22     	57.66     	68.73     	6.02      
84.50     	92.86     	56.89     	68.00     	6.04      
85.00     	92.58     	56.66     	67.39     	6.04      
85.50     	92.52     	56.51     	67.45     	6.05      
86.00     	92.71     	56.43     	68.28     	6.07      
86.50     	93.19     	57.36     	69.44     	6.08      
87.00     	94.05     	59.15     	70.72     	6.09      
87.50     	95.46     	61.49     	71.92     	6.10      
88.00     	96.87     	62.60     	72.90     	6.12      
88.50     	98.05     	62.50     	73.07     	6.14      
89.00     	98.92     	62.08     	71.84     	6.16      
89.50     	99.24     	60.73     	70.19     	6.17      
90.00     	99.13     	58.97     	68.58     	6.20      
90.50     	98.78     	58.02     	67.27     	6.21      
91.00     	98.52     	57.74     	66.59     	6.23      
91.50     	98.57     	58.23     	66.83     	6.25      
92.00     	98.85     	59.17     	67.31     	6.26      
92.50     	99.22     	60.50     	68.02     	6.27      
93.00     	99.23     	62.42     	69.58     	6.29      
93.50     	99.14     	63.29     	70.88     	6.31      
94.00     	99.06     	62.71     	71.26     	6.32      
94.50     	98.52     	63.02     	71.17     	6.34      
95.00     	97.76     	62.63     	70.15     	6.36      
95.50     	97.28     	61.69     	69.27     	6.38      
96.00     	97.55     	61.32     	70.14     	6.39      
96.50     	97.83     	61.48     	70.40     	6.39      
97.00     	97.44     	61.18     	69.73     	6.38      
97.50     	95.96     	59.56     	68.27     	6.36      
98.00     	94.22     	57.80     	66.38     	6.33      
98.50     	92.42     	56.35     	64.83     	6.30      
99.00     	90.66     	55.55     	64.32     	6.28      
99.50     	89.01     	54.88     	63.73     	6.25      
100.00    	87.53     	54.15     	62.72     	6.23      
100.50    	86.38     	53.77     	62.33     	6.21      
101.00    	85.71     	53.98     	62.76     	6.18      
101.50    	85.84     	55.19     	64.01     	6.16      
102.00    	86.70     	57.23     	65.96     	6.13      
102.50    	88.28     	59.99     	68.57     	6.09      
103.00    	90.53     	63.32     	71.97     	6.08      
103.50    	92.95     	66.67     	75.03     	6.06      
104.00    	94.82     	69.24     	76.33     	6.06      
104.50    	95.06     	68.87     	75.65     	6.06      
105.00    	94.41     	66.68     	73.67     	6.05      
105.50    	93.70     	63.96     	71.08     	6.05      
106.00    	93.03     	61.42     	68.85     	6.05      
106.50    	92.48     	59.52     	67.31     	6.04      
107.00    	91.96     	58.44     	66.01     	6.04      
107.50    	91.59     	58.16     	65.03     	6.04      
108.00    	91.62     	58.23     	64.55     	6.03      
108.50    	91.99     	58.62     	64.56     	6.03      
109.00    	92.53     	59.66     	65.00     	6.03      
109.50    	92.83     	60.02     	65.30     	6.03      
110.00    	92.43     	58.31     	64.90     	6.04      
110.50    	91.74     	56.43     	64.16     	6.04      
111.00    	91.01     	55.43     	63.32     	6.04      
111.50    	90.41     	54.88     	62.81     	6.04      
112.00    	90.00     	54.64     	62.77     	6.04      
112.50    	89.64     	54.47     	62.78     	6.04      
113.00    	89.36     	54.39     	62.79     	6.05      
113.50    	89.58     	55.37     	63.33     	6.05      
114.00    	90.36     	57.38     	64.54     	6.05      
114.50    	91.81     	59.89     	66.71     	6.05      
115.00    	93.46     	62.16     	69.07     	6.05      
115.50    	94.62     	63.19     	70.48     	6.05      
116.00    	94.94     	62.52     	70.05     	6.05      
116.50    	94.35     	60.31     	67.71     	6.05      
117.00    	93.70     	58.88     	65.53     	6.06      
117.50    	93.18     	58.26     	64.04     	6.06      
118.00    	92.93     	57.66     	63.73     	6.06      
118.50    	92.87     	57.22     	64.17     	6.06      
119.00    	92.68     	57.30     	64.14     	6.06      
119.50    	92.58     	57.86     	64.03     	6.06      
120.00    	93.10     	58.65     	65.17     	6.06      
120.50    	94.06     	59.62     	66.88     	6.06      
121.00    	95.11     	60.70     	68.01     	6.06      
121.50    	95.77     	61.52     	68.52     	6.06      
122.00    	95.79     	61.80     	68.45     	6.06      
122.50    	95.72     	61.64     	67.75     	6.05      
123.00    	95.58     	61.11     	66.63     	6.05      
123.50    	95.13     	60.29     	65.44     	6.05      
124.00    	94.51     	59.36     	64.35     	6.05      
124.50    	93.93     	58.49     	63.69     	6.04      
125.00    	93.41     	58.03     	63.34     	6.04      
125.50    	93.00     	58.74     	63.30     	6.04      
126.00    	92.67     	59.18     	63.66     	6.04      
126.50    	92.43     	58.27     	64.53     	6.03      
127.00    	92.60     	58.33     	65.33     	6.03      
127.50    	93.30     	60.05     	65.89     	6.03      
128.00    	94.02     	61.12     	67.15     	6.04      
128.50    	94.52     	61.23     	68.23     	6.04      
129.00    	94.66     	60.74     	67.48     	6.05      
129.50    	94.45     	59.92     	66.12     	6.05      
130.00    	93.98     	59.02     	65.00     	6.06      
130.50    	93.39     	57.90     	64.39     	6.06      
131.00    	92.75     	56.69     	64.12     	6.06      
131.50    	92.11     	55.90     	63.47     	6.07      
132.00    	91.49     	55.36     	62.68     	6.07      
132.50    	90.89     	54.58     	62.31     	6.08      
133.00    	90.46     	54.06     	62.47     	6.08      
133.50    	90.48     	54.90     	63.59     	6.08      
134.00    	90.81     	56.23     	64.97     	6.08      
134.50    	91.41     	57.26     	65.87     	6.08      
135.00    	91.76     	57.85     	66.29     	6.07      
135.50    	91.64     	57.77     	66.17     	6.07      
136.00    	91.31     	57.12     	65.77     	6.06      
136.50    	90.89     	56.33     	65.31     	6.06      
137.00    	90.55     	56.46     	65.13     	6.05      
137.50    	90.30     	56.95     	65.18     	6.04      
138.00    	89.96     	56.51     	65.25     	6.04      
138.50    	89.83     	56.28     	65.64     	6.04      
139.00    	90.19     	57.51     	66.69     	6.03      
139.50    	90.77     	59.28     	67.87     	6.02      
140.00    	91.38     	60.87     	68.78     	6.01      
140.50    	91.99     	61.45     	69.68     	6.00      
141.00    	92.63     	61.01     	70.62     	5.99      
141.50    	93.54     	61.19     	71.36     	5.99      
142.00    	94.62     	61.91     	71.84     	5.97      
142.50    	95.48     	61.73     	71.91     	5.96      
143.00    	96.11     	61.03     	71.69     	5.95      
143.50    	96.48     	60.98     	71.28     	5.95      
144.00    	96.63     	61.16     	70.85     	5.93      
144.50    	96.50     	60.55     	70.67     	5.92      
145.00    	96.31     	59.69     	70.64     	5.91      
145.50    	96.47     	59.58     	70.43     	5.91      
146.00    	96.81     	59.87     	70.37     	5.92      
146.50    	97.13     	60.30     	71.13     	5.92      
147.00    	97.36     	60.41     	71.69     	5.94      
147.50    	97.35     	59.55     	71.05     	5.95      
148.00    	97.15     	58.75     	69.80     	5.95      
148.50    	96.76     	58.70     	68.08     	5.96      
149.00    	96.42     	58.78     	66.90     	5.97      
149.50    	96.28     	58.72     	67.02     	5.98      
150.00    	96.16     	58.73     	67.29     	5.99      
150.50    	96.02     	58.91     	67.27     	5.99      
151.00    	96.05     	59.44     	67.42     	6.00      
151.50    	96.28     	60.15     	67.69     	6.01      
152.00    	96.30     	59.89     	67.37     	6.01      
152.50    	96.08     	58.88     	66.71     	6.02      
153.00    	95.71     	58.50     	66.82     	6.03      
153.50    	95.25     	58.52     	67.45     	6.04      
154.00    	94.79     	58.27     	68.08     	6.04      
154.50    	94.26     	58.07     	68.39     	6.05      
155.00    	93.59     	58.35     	67.94     	6.06      
155.50    	92.78     	58.58     	67.10     	6.06      
156.00    	91.83     	58.06     	66.22     	6.07      
156.50    	90.99     	57.36     	65.72     	6.08      
157.00    	90.56     	56.96     	66.18     	6.08      
157.50    	90.42     	56.99     	66.97     	6.09      
158.00    	90.38     	57.58     	67.42     	6.10      
158.50    	90.78     	59.00     	68.27     	6.10      
159.00    	91.82     	61.43     	70.01     	6.11      
159.50    	93.30     	63.47     	72.20     	6.12      
160.00    	94.94     	64.71     	74.32     	6.12      
160.50    	96.16     	65.91     	74.84     	6.13      
161.00    	96.98     	66.66     	74.26     	6.14      
161.50    	97.47     	65.75     	73.63     	6.15      
162.00    	97.69     	64.57     	72.70     	6.16      
162.50    	97.68     	63.87     	71.41     	6.17      
163.00    	97.47     	62.82     	70.03     	6.17      
163.50    	97.08     	61.18     	68.76     	6.18      
164.00    	96.47     	59.88     	67.59     	6.18      
164.50    	95.62     	59.34     	66.65     	6.19      
165.00    	94.61     	58.86     	66.04     	6.20      
165.50    	93.54     	58.33     	65.88     	6.21      
166.00    	92.77     	58.61     	65.91     	6.21      
166.50    	92.45     	59.72     	66.16     	6.22      
167.00    	92.38     	60.05     	66.93     	6.22      
167.50    	92.54     	59.75     	68.11     	6.22      
168.00    	92.95     	60.42     	69.37     	6.23      
168.50    	93.42     	61.50     	70.41     	6.23      
169.00    	93.68     	62.06     	70.91     	6.24      
169.50    	93.87     	62.37     	71.06     	6.24      
170.00    	94.09     	62.62     	71.07     	6.24      
170.50    	94.38     	62.94     	71.41     	6.25      
171.00    	94.74     	63.35     	72.03     	6.25      
171.50    	95.08     	63.92     	72.04     	6.25      
172.00    	95.32     	64.17     	71.72     	6.26      
172.50    	95.23     	62.70     	71.97     	6.26      
173.00    	94.93     	61.17     	72.12     	6.27      
173.50    	94.50     	61.75     	71.26     	6.27      
174.00    	94.00     	62.54     	70.39     	6.27      
174.50    	93.47     	62.62     	70.06     	6.28      
175.00    	93.15     	62.70     	70.03     	6.28      
175.50    	93.15     	62.92     	70.41     	6.28      
176.00    	93.28     	63.04     	71.69     	6.29      
176.50    	93.62     	63.47     	73.24     	6.29      
177.00    	94.29     	64.76     	73.99     	6.29      
177.50    	95.19     	66.65     	74.95     	6.30      
178.00    	96.14     	68.79     	76.36     	6.30      
178.50    	96.59     	70.85     	77.05     	6.30      
179.00    	96.58     	71.32     	76.96     	6.30      
179.50    	96.35     	69.98     	76.20     	6.28      
180.00    	96.66     	69.61     	75.30     	6.25      
180.50    	96.89     	69.97     	74.91     	6.23      
181.00    	96.78     	70.41     	75.05     	6.21      
181.50    	96.79     	69.41     	74.86     	6.19      
182.00    	96.51     	68.77     	74.42     	6.17      
182.50    	95.72     	69.38     	73.76     	6.15      
183.00    	94.93     	68.77     	72.67     	6.13      
183.50    	94.40     	67.26     	71.47     	6.11      
184.00    	94.39     	65.88     	70.70     	6.08      
184.50    	94.40     	64.82     	70.28     	6.07      
185.00    	93.91     	64.36     	70.15     	6.04      
185.50    	93.22     	64.17     	70.02     	6.02      
186.00    	92.48     	63.97     	69.59     	6.00      
186.50    	91.95     	63.98     	69.36     	5.98      
187.00    	91.83     	64.25     	69.64     	5.96      
187.50    	92.17     	65.02     	70.37     	5.94      
188.00    	93.02     	66.27     	71.48     	5.92      
188.50    	94.32     	67.37     	72.67     	5.90      
189.00    	95.89     	68.16     	73.77     	5.87      
189.50    	97.50     	68.87     	74.70     	5.86      
190.00    	98.75     	68.35     	74.51     	5.83      
190.50    	99.31     	65.94     	72.61     	5.83      
191.00    	99.63     	63.20     	70.35     	5.83      
191.50    	99.90     	60.72     	68.21     	5.84      
192.00    	100.37    	58.99     	66.61     	5.84      
192.50    	100.81    	57.32     	64.98     	5.85      
193.00    	101.01    	55.19     	62.92     	5.86      
193.50    	100.71    	53.46     	60.95     	5.87      
194.00    	99.96     	52.29     	59.31     	5.87      
194.50    	99.21     	51.37     	58.51     	5.88      
195.00    	98.43     	50.74     	58.24     	5.89      
195.50    	97.27     	50.78     	57.75     	5.89      
196.00    	95.87     	51.07     	57.15     	5.90      
196.50    	94.49     	50.72     	56.82     	5.91      
197.00    	93.16     	50.03     	56.65     	5.92      
197.50    	91.90     	49.46     	56.49     	5.92      
198.00    	90.79     	49.13     	56.37     	5.93      
198.50    	90.08     	49.31     	56.34     	5.94      
199.00    	89.72     	49.83     	56.52     	5.94      
199.50    	89.61     	50.21     	57.16     	5.95      
200.00    	89.81     	50.70     	58.12     	5.96      
200.50    	90.46     	51.82     	59.17     	5.96      
201.00    	91.42     	53.25     	60.28     	5.97      
201.50    	92.61     	54.74     	61.43     	5.98      
202.00    	93.73     	55.59     	62.18     	5.99      
202.50    	94.54     	55.52     	62.27     	5.99      
203.00    	94.77     	55.29     	61.65     	6.00      
203.50    	94.62     	54.85     	60.81     	6.01      
204.00    	94.45     	54.00     	60.42     	6.01      
204.50    	94.23     	53.22     	60.12     	6.02      
205.00    	93.92     	52.91     	59.64     	6.03      
205.50    	93.55     	52.86     	59.50     	6.04      
206.00    	93.12     	52.98     	59.80     	6.04      
206.50    	92.66     	53.33     	59.66     	6.05      
207.00    	92.17     	53.74     	59.03     	6.06      
207.50    	91.65     	53.49     	58.62     	6.06      
208.00    	91.21     	53.00     	58.63     	6.07      
208.50    	91.19     	53.86     	59.32     	6.08      
209.00    	91.50     	55.44     	60.44     	6.08      
209.50    	92.00     	56.63     	61.48     	6.09      
210.00    	92.79     	57.50     	62.91     	6.10      
210.50    	93.94     	58.00     	64.98     	6.10      
211.00    	95.23     	58.48     	66.70     	6.11      
211.50    	96.36     	59.25     	67.87     	6.11      
212.00    	96.93     	60.91     	68.77     	6.12      
212.50    	97.11     	61.54     	68.92     	6.12      
213.00    	97.05     	59.61     	68.05     	6.12      
213.50    	96.73     	58.20     	67.46     	6.13      
214.00    	96.23     	58.25     	67.58     	6.13      
214.50    	95.61     	57.90     	67.52     	6.13      
215.00    	94.96     	56.94     	67.10     	6.14      
215.50    	94.26     	56.81     	66.46     	6.14      
216.00    	93.54     	57.48     	65.73     	6.14      
216.50    	92.84     	57.51     	65.34     	6.15      
217.00    	92.14     	56.82     	65.26     	6.15      
217.50    	91.41     	56.17     	65.14     	6.15      
218.00    	90.66     	55.67     	64.87     	6.16      
218.50    	89.92     	55.05     	64.50     	6.16      
219.00    	89.24     	54.40     	64.10     	6.16      
219.50    	88.78     	54.23     	63.84     	6.17      
220.00    	88.60     	54.56     	63.88     	6.17      
220.50    	88.83     	55.27     	64.60     	6.17      
221.00    	89.30     	56.14     	65.73     	6.18      
221.50    	89.57     	56.79     	66.58     	6.18      
222.00    	89.82     	57.23     	67.16     	6.18      
222.50    	90.46     	57.30     	67.45     	6.18      
223.00    	91.09     	57.55     	67.47     	6.19      
223.50    	91.48     	58.35     	67.20     	6.19      
224.00    	91.89     	59.01     	67.36     	6.20      
224.50    	92.36     	59.28     	68.03     	6.20      
225.00    	92.76     	59.31     	68.43     	6.21      
225.50    	92.97     	58.90     	68.38     	6.22      
226.00    	92.91     	57.66     	67.80     	6.22      
226.50    	92.66     	56.70     	66.98     	6.23      
227.00    	92.37     	57.19     	66.30     	6.23      
227.50    	91.88     	57.27     	65.35     	6.24      
228.00    	91.12     	55.86     	63.96     	6.25      
228.50    	90.42     	55.05     	62.91     	6.25      
229.00    	89.90     	55.57     	62.51     	6.26      
229.50    	89.30     	56.29     	62.21     	6.26      
230.00    	88.54     	56.76     	61.83     	6.27      
230.50    	87.88     	56.90     	61.52     	6.28      
231.00    	87.40     	56.66     	61.33     	6.28      
231.50    	86.98     	56.25     	61.22     	6.29      
232.00    	86.71     	55.81     	61.29     	6.30      
232.50    	86.91     	55.25     	62.15     	6.30      
233.00    	87.58     	55.12     	63.66     	6.31      
233.50    	88.64     	57.20     	65.40     	6.31      
234.00    	89.94     	59.97     	67.16     	6.32      
234.50    	91.28     	60.69     	68.73     	6.33      
235.00    	92.49     	61.29     	69.89     	6.33      
235.50    	93.41     	62.52     	70.35     	6.34      
236.00    	94.07     	63.12     	70.12     	6.34      
236.50    	94.54     	62.92     	69.44     	6.35      
237.00    	95.13     	62.35     	69.28     	6.34      
237.50    	95.53     	61.62     	68.88     	6.34      
238.00    	95.46     	60.94     	67.42     	6.32      
238.50    	95.31     	60.45     	66.20     	6.30      
239.00    	95.28     	60.20     	65.77     	6.29      
239.50    	95.32     	59.79     	65.21     	6.28      
240.00    	95.34     	59.21     	64.35     	6.26      
240.50    	95.07     	58.96     	63.69     	6.25      
241.00    	94.53     	59.00     	63.24     	6.24      
241.50    	93.84     	58.97     	62.84     	6.23      
242.00    	93.10     	58.81     	62.51     	6.21      
242.50    	92.57     	58.58     	62.47     	6.20      
243.00    	92.20     	58.34     	62.72     	6.18      
243.50    	91.77     	58.34     	63.18     	6.17      
244.00    	91.36     	58.55     	63.80     	6.15      
244.50    	91.32     	58.78     	64.46     	6.14      
245.00    	91.70     	59.20     	65.33     	6.13      
245.50    	92.64     	60.54     	67.16     	6.13      
246.00    	93.77     	62.14     	69.14     	6.14      
246.50    	94.52     	62.77     	69.65     	6.15      
247.00    	95.12     	63.26     	70.20     	6.15      
247.50    	95.64     	64.08     	71.82     	6.16      
248.00    	96.41     	64.79     	72.75     	6.16      
248.50    	97.52     	65.13     	72.29     	6.17      
249.00    	98.50     	64.66     	71.81     	6.18      
249.50    	99.15     	63.47     	71.68     	6.18      
250.00    	99.48     	62.84     	71.76     	6.19      
250.50    	99.45     	62.91     	71.93     	6.20      
251.00    	99.15     	62.65     	71.86     	6.20      
251.50    	98.58     	61.79     	71.40     	6.21      
252.00    	97.87     	60.68     	70.60     	6.21      
252.50    	97.12     	59.47     	69.58     	6.22      
253.00    	96.48     	58.54     	68.91     	6.22      
253.50    	96.11     	58.08     	68.84     	6.23      
254.00    	96.08     	57.66     	68.74     	6.23      
254.50    	96.43     	57.39     	68.63     	6.24      
255.00    	97.15     	58.64     	69.54     	6.24      
255.50    	98.06     	60.63     	71.13     	6.25      
256.00    	98.69     	59.97     	71.72     	6.26      
256.50    	99.08     	58.21     	71.43     	6.27      
257.00    	99.39     	58.18     	70.75     	6.29      
257.50    	99.61     	58.55     	69.89     	6.27      
258.00    	99.74     	58.21     	69.10     	6.28      
258.50    	99.80     	57.76     	68.45     	6.28      
259.00    	99.78     	57.41     	67.96     	6.29      
259.50    	99.53     	57.08     	67.66     	6.29      
260.00    	99.09     	56.83     	67.44     	6.30      
260.50    	98.70     	56.89     	66.94     	6.30      
261.00    	98.33     	57.03     	66.24     	6.31      
261.50    	97.90     	56.61     	65.52     	6.31      
262.00    	97.39     	56.01     	64.93     	6.32      
262.50    	96.70     	55.87     	64.76     	6.32      
263.00    	95.95     	56.04     	64.83     	6.33      
263.50    	95.23     	56.53     	64.93     	6.33      
264.00    	94.56     	57.05     	65.14     	6.34      
264.50    	93.97     	57.12     	65.56     	6.34      
265.00    	93.52     	57.21     	65.99     	6.35      
265.50    	93.22     	57.86     	66.13     	6.36      
266.00    	93.34     	58.42     	66.54     	6.36      
266.50    	94.13     	58.53     	67.65     	6.36      
267.00    	95.17     	59.30     	68.96     	6.37      
267.50    	96.24     	60.92     	70.17     	6.38      
268.00    	97.04     	61.41     	70.54     	6.38      
268.50    	97.50     	60.75     	70.14     	6.39      
269.00    	97.67     	60.12     	69.81     	6.39      
269.50    	97.69     	59.78     	69.50     	6.40      
270.00    	97.71     	60.15     	69.03     	6.40      
270.50    	97.83     	60.38     	68.69     	6.41      
271.00    	98.15     	59.72     	68.73     	6.41      
271.50    	98.47     	59.20     	68.80     	6.42      
272.00    	98.71     	59.31     	68.71     	6.42      
272.50    	98.97     	60.07     	68.56     	6.43      
273.00    	99.17     	60.90     	68.22     	6.43      
273.50    	99.13     	60.37     	67.15     	6.44      
274.00    	98.86     	59.42     	66.12     	6.44      
274.50    	98.33     	58.61     	65.64     	6.45      
275.00    	98.00     	57.93     	65.41     	6.45      
275.50    	97.98     	57.52     	65.32     	6.46      
276.00    	98.08     	57.66     	65.12     	6.46      
276.50    	98.32     	58.14     	65.13     	6.47      
277.00    	98.72     	58.59     	65.77     	6.47      
277.50    	99.26     	59.10     	66.53     	6.47      
278.00    	99.89     	59.68     	67.16     	6.47      
