Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
43.00     	89.08     	90.09     	80.15     	4.03      
43.50     	88.30     	88.65     	80.13     	4.04      
44.00     	88.08     	89.81     	80.19     	4.06      
44.50     	88.46     	91.08     	81.12     	4.07      
45.00     	89.51     	92.45     	83.04     	4.08      
45.50     	90.25     	93.28     	83.23     	4.08      
46.00     	90.83     	93.87     	83.44     	4.08      
46.50     	91.14     	94.09     	84.01     	4.08      
47.00     	90.92     	93.21     	83.80     	4.08      
47.50     	91.00     	92.37     	84.07     	4.08      
48.00     	92.44     	92.65     	86.45     	4.08      
48.50     	94.00     	95.36     	88.08     	4.07      
49.00     	95.21     	97.55     	88.87     	4.02      
49.50     	95.36     	96.46     	87.88     	3.97      
50.00     	94.99     	95.24     	86.63     	3.92      
50.50     	94.29     	93.84     	85.24     	3.88      
51.00     	92.99     	91.12     	83.86     	3.83      
51.50     	92.50     	90.37     	84.12     	3.78      
52.00     	92.66     	91.21     	85.68     	3.74      
52.50     	92.60     	90.84     	84.79     	3.75      
53.00     	92.30     	90.15     	83.72     	3.76      
53.50     	91.67     	89.03     	82.40     	3.76      
54.00     	90.45     	87.97     	82.17     	3.77      
54.50     	89.61     	87.59     	82.56     	3.78      
55.00     	90.08     	88.92     	83.95     	3.79      
55.50     	90.69     	89.78     	85.16     	3.79      
56.00     	91.21     	90.42     	86.31     	3.80      
56.50     	90.96     	90.74     	87.49     	3.81      
57.00     	90.49     	90.52     	88.10     	3.82      
57.50     	89.80     	89.80     	88.17     	3.83      
58.00     	89.62     	90.16     	87.77     	3.84      
58.50     	90.10     	91.40     	88.59     	3.85      
59.00     	91.33     	93.63     	90.88     	3.86      
59.50     	91.50     	93.37     	90.33     	3.85      
60.00     	91.45     	92.23     	89.59     	3.84      
60.50     	91.08     	89.58     	88.79     	3.83      
61.00     	90.15     	87.79     	87.46     	3.82      
61.50     	89.26     	86.74     	86.20     	3.81      
62.00     	89.55     	87.69     	86.14     	3.80      
62.50     	90.05     	88.78     	86.60     	3.79      
63.00     	90.63     	89.94     	87.29     	3.83      
63.50     	90.70     	90.91     	87.13     	3.88      
64.00     	90.48     	90.95     	86.46     	3.94      
64.50     	89.84     	89.75     	85.10     	3.99      
65.00     	88.85     	88.76     	82.53     	4.04      
65.50     	88.43     	88.42     	80.86     	4.10      
66.00     	89.67     	89.69     	82.13     	4.15      
66.50     	90.60     	90.44     	84.38     	4.18      
67.00     	91.32     	91.08     	86.35     	4.16      
67.50     	91.69     	92.02     	86.03     	4.15      
68.00     	91.83     	91.40     	85.67     	4.13      
68.50     	91.81     	89.77     	85.28     	4.12      
69.00     	91.50     	89.14     	84.96     	4.10      
69.50     	90.11     	89.26     	85.15     	4.09      
70.00     	87.66     	90.15     	85.87     	4.08      
70.50     	88.04     	88.27     	85.28     	4.08      
71.00     	88.67     	86.74     	84.36     	4.08      
71.50     	89.30     	86.68     	82.86     	4.07      
72.00     	88.86     	86.46     	82.15     	4.07      
72.50     	88.09     	86.44     	82.10     	4.07      
73.00     	88.91     	88.48     	83.98     	4.07      
73.50     	89.54     	90.13     	85.53     	4.04      
74.00     	90.00     	91.45     	86.75     	4.01      
74.50     	90.08     	91.74     	86.34     	3.97      
75.00     	90.34     	92.05     	86.27     	3.94      
75.50     	90.75     	92.36     	86.49     	3.90      
76.00     	90.89     	92.23     	86.15     	3.87      
76.50     	91.43     	92.53     	86.57     	3.83      
77.00     	92.40     	93.30     	87.77     	3.80      
77.50     	92.37     	92.32     	87.21     	3.79      
78.00     	91.99     	91.08     	86.33     	3.78      
78.50     	91.03     	89.49     	84.97     	3.78      
79.00     	89.62     	87.63     	82.52     	3.77      
79.50     	88.14     	85.94     	79.83     	3.76      
80.00     	88.11     	87.45     	80.06     	3.75      
80.50     	88.44     	88.93     	80.86     	3.77      
81.00     	89.07     	90.38     	82.13     	3.82      
81.50     	89.38     	91.27     	83.65     	3.87      
82.00     	89.79     	92.26     	85.03     	3.92      
82.50     	90.43     	93.44     	86.14     	3.97      
83.00     	91.69     	95.16     	83.49     	4.02      
83.50     	92.60     	96.18     	83.37     	4.07      
84.00     	92.78     	95.98     	88.30     	4.12      
84.50     	92.94     	95.18     	88.32     	4.13      
85.00     	93.39     	94.91     	88.27     	4.10      
85.50     	94.01     	94.89     	88.03     	4.07      
86.00     	93.53     	92.53     	85.88     	4.04      
86.50     	92.57     	90.36     	83.66     	4.01      
87.00     	91.11     	88.40     	81.37     	3.98      
87.50     	88.97     	84.55     	78.54     	3.95      
88.00     	87.34     	82.37     	76.96     	3.92      
88.50     	86.99     	84.24     	78.19     	3.89      
89.00     	87.95     	88.23     	81.02     	3.87      
89.50     	89.15     	91.93     	84.02     	3.89      
90.00     	90.08     	93.44     	86.40     	3.90      
90.50     	90.64     	93.61     	86.68     	3.91      
91.00     	90.96     	93.23     	86.17     	3.93      
91.50     	90.82     	92.51     	85.45     	3.94      
92.00     	91.07     	92.62     	85.77     	3.95      
92.50     	91.62     	93.48     	86.77     	3.97      
93.00     	92.63     	95.98     	88.50     	3.98      
93.50     	93.03     	97.10     	89.51     	3.99      
94.00     	93.03     	97.26     	89.96     	4.00      
94.50     	92.36     	95.19     	88.48     	4.01      
95.00     	91.26     	93.30     	86.65     	4.01      
95.50     	89.73     	91.57     	84.50     	4.02      
96.00     	89.24     	91.39     	84.45     	4.03      
96.50     	89.31     	92.37     	85.47     	4.04      
97.00     	90.00     	94.65     	87.66     	4.05      
97.50     	90.51     	94.62     	87.93     	4.05      
98.00     	90.85     	94.25     	87.39     	4.06      
98.50     	90.91     	93.56     	85.71     	4.06      
99.00     	90.14     	92.44     	84.60     	4.06      
99.50     	89.30     	91.30     	83.82     	4.07      
100.00    	89.40     	90.67     	83.85     	4.07      
100.50    	89.76     	91.69     	84.10     	4.07      
101.00    	90.20     	93.48     	84.42     	4.09      
101.50    	89.64     	92.38     	83.53     	4.11      
102.00    	89.06     	91.20     	82.45     	4.12      
102.50    	88.44     	89.92     	81.13     	4.14      
103.00    	87.55     	88.75     	80.59     	4.15      
103.50    	86.86     	87.92     	80.70     	4.17      
104.00    	87.33     	88.36     	82.60     	4.19      
104.50    	88.13     	88.95     	84.26     	4.15      
105.00    	89.16     	89.74     	85.74     	4.08      
105.50    	90.56     	91.82     	86.57     	4.01      
106.00    	91.73     	93.26     	87.77     	3.94      
106.50    	92.67     	94.09     	89.33     	3.87      
107.00    	94.03     	95.04     	88.92     	3.79      
107.50    	95.31     	95.77     	88.85     	3.72      
108.00    	96.47     	96.20     	89.42     	3.73      
108.50    	96.49     	95.65     	88.70     	3.79      
109.00    	96.10     	94.66     	87.68     	3.84      
109.50    	94.74     	92.53     	86.37     	3.89      
110.00    	92.84     	90.10     	84.25     	3.94      
110.50    	90.38     	87.38     	81.32     	4.00      
111.00    	89.39     	87.37     	81.33     	4.05      
111.50    	88.81     	88.07     	82.04     	4.09      
112.00    	88.64     	89.41     	83.25     	4.11      
112.50    	88.57     	90.80     	84.59     	4.12      
113.00    	88.67     	92.31     	85.93     	4.13      
113.50    	89.90     	94.80     	86.53     	4.14      
114.00    	90.68     	95.87     	88.99     	4.15      
114.50    	90.96     	96.09     	91.20     	4.17      
115.00    	90.47     	95.88     	90.21     	4.18      
115.50    	91.45     	97.49     	92.56     	4.19      
116.00    	92.97     	99.28     	94.81     	4.20      
116.50    	94.76     	100.76    	96.05     	4.22      
117.00    	94.97     	99.07     	94.46     	4.23      
117.50    	94.68     	96.94     	92.54     	4.24      
118.00    	93.91     	94.38     	90.30     	4.25      
118.50    	92.96     	92.73     	88.44     	4.26      
119.00    	91.87     	91.18     	86.74     	4.28      
119.50    	90.55     	89.65     	85.27     	4.29      
120.00    	90.57     	90.24     	86.21     	4.30      
120.50    	90.65     	91.00     	87.20     	4.26      
121.00    	90.38     	91.27     	87.40     	4.20      
121.50    	89.91     	90.88     	87.16     	4.14      
122.00    	89.30     	90.51     	86.72     	4.08      
122.50    	88.31     	91.10     	85.99     	4.02      
123.00    	88.21     	91.67     	86.72     	3.96      
123.50    	88.72     	92.42     	88.43     	3.90      
124.00    	89.87     	94.70     	91.14     	3.90      
124.50    	90.53     	95.88     	92.01     	3.94      
125.00    	90.83     	96.22     	91.54     	3.98      
125.50    	90.52     	95.45     	89.98     	4.02      
126.00    	89.86     	94.11     	88.27     	4.06      
126.50    	88.78     	92.09     	86.40     	4.10      
127.00    	88.55     	92.02     	87.12     	4.15      
127.50    	88.86     	93.43     	88.65     	4.19      
128.00    	89.80     	96.57     	90.95     	4.18      
128.50    	89.93     	95.86     	90.08     	4.17      
129.00    	89.79     	95.03     	88.88     	4.16      
129.50    	89.33     	94.32     	87.45     	4.14      
130.00    	88.28     	93.65     	85.88     	4.13      
130.50    	87.42     	93.74     	85.14     	4.12      
131.00    	87.39     	95.87     	86.75     	4.10      
131.50    	88.12     	97.59     	88.16     	4.09      
132.00    	89.14     	99.13     	89.37     	4.11      
132.50    	90.32     	100.48    	90.05     	4.13      
133.00    	91.07     	99.90     	90.21     	4.15      
133.50    	91.56     	98.28     	90.04     	4.17      
134.00    	91.35     	97.44     	88.50     	4.19      
134.50    	91.26     	97.12     	87.75     	4.21      
135.00    	91.36     	97.51     	88.06     	4.23      
135.50    	92.42     	99.28     	89.37     	4.24      
136.00    	93.40     	100.38    	90.08     	4.18      
136.50    	94.04     	99.99     	89.57     	4.12      
137.00    	94.46     	97.81     	88.80     	4.06      
137.50    	94.58     	95.42     	87.80     	4.00      
138.00    	93.76     	94.07     	86.16     	3.94      
138.50    	93.68     	94.47     	87.06     	3.89      
139.00    	94.05     	95.52     	88.78     	3.83      
139.50    	94.70     	95.38     	88.15     	3.83      
140.00    	95.60     	96.51     	88.41     	3.86      
140.50    	96.20     	96.74     	89.28     	3.89      
141.00    	96.10     	94.47     	90.65     	3.92      
141.50    	94.82     	92.73     	86.79     	3.95      
142.00    	93.22     	90.85     	83.54     	3.98      
142.50    	91.21     	88.71     	81.48     	4.01      
143.00    	90.66     	88.09     	81.97     	4.04      
143.50    	90.49     	88.64     	82.89     	4.07      
144.00    	90.61     	90.49     	83.99     	4.10      
144.50    	90.72     	89.75     	84.01     	4.12      
145.00    	90.79     	88.97     	84.08     	4.14      
145.50    	90.77     	88.44     	84.38     	4.16      
146.00    	90.18     	88.46     	83.76     	4.18      
146.50    	90.14     	89.31     	84.13     	4.20      
147.00    	91.44     	91.58     	86.93     	4.22      
147.50    	92.70     	93.96     	88.07     	4.24      
148.00    	93.35     	94.68     	87.95     	4.25      
148.50    	93.21     	93.19     	86.44     	4.26      
149.00    	92.37     	90.75     	84.83     	4.27      
149.50    	91.23     	88.41     	83.04     	4.28      
150.00    	89.59     	86.54     	80.92     	4.29      
150.50    	89.36     	86.79     	81.11     	4.30      
151.00    	89.67     	88.42     	82.56     	4.31      
151.50    	90.33     	91.69     	85.28     	4.30      
152.00    	90.19     	91.05     	84.09     	4.29      
152.50    	89.73     	89.64     	82.35     	4.27      
153.00    	88.89     	88.07     	80.94     	4.26      
153.50    	87.50     	87.41     	79.15     	4.24      
154.00    	86.10     	87.31     	77.31     	4.23      
154.50    	86.09     	88.30     	76.07     	4.21      
155.00    	86.24     	89.39     	77.12     	4.20      
155.50    	86.51     	90.56     	79.76     	4.16      
156.00    	86.63     	91.38     	80.76     	4.13      
156.50    	86.87     	91.97     	81.51     	4.09      
157.00    	87.34     	92.15     	81.86     	4.06      
157.50    	87.59     	91.89     	82.33     	4.02      
158.00    	88.02     	91.99     	83.41     	3.99      
158.50    	89.59     	94.42     	87.10     	3.96      
159.00    	90.59     	95.40     	88.73     	3.96      
159.50    	91.25     	95.49     	89.13     	3.96      
160.00    	90.71     	93.27     	88.12     	3.96      
160.50    	89.64     	90.86     	86.50     	3.97      
161.00    	87.73     	88.15     	83.91     	3.97      
161.50    	87.15     	87.91     	83.99     	3.97      
162.00    	87.02     	88.64     	84.85     	3.97      
162.50    	87.19     	90.36     	85.89     	3.97      
163.00    	87.07     	90.90     	85.89     	3.97      
163.50    	86.81     	90.80     	85.37     	3.97      
164.00    	86.82     	89.44     	86.06     	3.97      
164.50    	86.77     	89.68     	86.84     	3.97      
165.00    	86.66     	92.05     	87.77     	3.98      
165.50    	87.97     	93.11     	88.97     	3.98      
166.00    	89.36     	93.66     	90.19     	3.97      
166.50    	90.70     	93.63     	91.38     	3.95      
167.00    	91.13     	93.84     	90.09     	3.94      
167.50    	91.26     	93.65     	88.43     	3.92      
168.00    	90.97     	92.32     	86.81     	3.91      
168.50    	91.11     	92.12     	86.53     	3.89      
169.00    	91.53     	92.43     	86.79     	3.87      
169.50    	92.39     	93.14     	87.38     	3.88      
170.00    	92.72     	93.02     	86.93     	3.91      
170.50    	92.80     	92.53     	86.08     	3.94      
171.00    	92.59     	91.66     	85.10     	3.97      
171.50    	91.90     	90.50     	83.42     	4.00      
172.00    	90.91     	89.16     	81.37     	4.03      
172.50    	91.21     	89.01     	82.74     	4.06      
173.00    	91.29     	89.40     	82.88     	4.08      
173.50    	91.16     	90.27     	81.97     	4.06      
174.00    	90.34     	88.47     	80.19     	4.03      
174.50    	89.41     	87.05     	78.66     	4.01      
175.00    	88.38     	87.03     	77.89     	3.99      
175.50    	87.83     	87.24     	78.27     	3.96      
176.00    	87.95     	88.11     	79.83     	3.94      
176.50    	89.50     	90.66     	83.66     	3.92      
177.00    	90.77     	93.15     	86.26     	3.92      
177.50    	91.80     	94.82     	87.44     	3.91      
178.00    	92.35     	93.85     	85.14     	3.91      
178.50    	92.10     	92.90     	82.20     	3.91      
179.00    	91.60     	92.16     	79.54     	3.91      
179.50    	92.21     	92.88     	81.05     	3.91      
180.00    	92.37     	92.95     	81.38     	3.90      
180.50    	92.25     	92.59     	80.96     	3.87      
181.00    	91.32     	91.29     	79.64     	3.83      
181.50    	90.20     	89.71     	78.23     	3.80      
182.00    	88.69     	87.56     	76.68     	3.76      
182.50    	87.10     	85.93     	75.32     	3.72      
183.00    	85.62     	84.88     	74.30     	3.69      
183.50    	85.58     	86.76     	75.56     	3.65      
184.00    	85.38     	87.76     	76.75     	3.68      
184.50    	85.03     	87.90     	77.86     	3.71      
185.00    	84.66     	88.04     	77.81     	3.75      
185.50    	84.24     	88.03     	77.72     	3.79      
186.00    	83.71     	87.47     	78.28     	3.83      
186.50    	84.50     	89.28     	80.14     	3.87      
187.00    	86.02     	92.35     	82.71     	3.91      
187.50    	88.03     	95.92     	85.58     	3.94      
188.00    	89.62     	97.94     	87.41     	3.96      
188.50    	90.94     	98.94     	88.56     	3.99      
189.00    	91.67     	98.38     	88.87     	4.02      
189.50    	91.85     	96.76     	88.16     	4.05      
190.00    	91.11     	93.38     	85.77     	4.08      
190.50    	91.24     	92.35     	85.27     	4.11      
191.00    	91.53     	91.92     	85.31     	4.12      
191.50    	91.53     	91.51     	85.53     	4.08      
192.00    	90.76     	90.08     	84.22     	4.03      
192.50    	89.35     	87.81     	81.64     	3.99      
193.00    	87.51     	85.85     	78.98     	3.95      
193.50    	86.02     	84.67     	76.91     	3.90      
194.00    	85.76     	85.59     	76.59     	3.86      
194.50    	87.01     	88.32     	78.68     	3.81      
195.00    	88.75     	91.51     	81.49     	3.84      
195.50    	90.50     	94.41     	84.16     	3.88      
196.00    	92.14     	95.90     	85.59     	3.92      
196.50    	93.55     	96.50     	86.20     	3.95      
197.00    	93.83     	95.37     	85.03     	3.99      
197.50    	94.29     	94.74     	84.55     	4.03      
198.00    	94.88     	94.47     	84.55     	4.07      
198.50    	95.00     	93.56     	84.37     	4.06      
199.00    	94.62     	92.15     	83.62     	4.04      
199.50    	93.28     	89.81     	81.76     	4.02      
200.00    	91.44     	87.18     	79.78     	4.00      
200.50    	89.31     	84.39     	77.73     	3.97      
201.00    	87.73     	83.15     	75.54     	3.95      
201.50    	86.70     	82.94     	75.01     	3.93      
202.00    	86.59     	84.47     	77.43     	3.91      
202.50    	86.49     	85.81     	78.81     	3.90      
203.00    	86.36     	86.97     	79.81     	3.88      
203.50    	85.97     	87.03     	80.48     	3.87      
204.00    	85.50     	87.48     	81.26     	3.85      
204.50    	84.94     	88.50     	82.20     	3.84      
205.00    	85.38     	90.42     	83.36     	3.82      
205.50    	86.03     	92.28     	84.39     	3.81      
206.00    	86.71     	93.56     	85.01     	3.82      
206.50    	87.08     	93.39     	84.96     	3.84      
207.00    	87.26     	92.39     	84.52     	3.86      
207.50    	86.98     	92.27     	85.24     	3.89      
208.00    	86.48     	91.91     	85.33     	3.91      
208.50    	85.60     	91.02     	84.16     	3.94      
209.00    	86.00     	92.17     	86.11     	3.96      
209.50    	86.86     	94.18     	89.14     	3.98      
210.00    	87.94     	97.04     	92.73     	3.97      
210.50    	88.53     	97.58     	93.27     	3.96      
211.00    	88.79     	96.97     	92.31     	3.95      
211.50    	88.00     	96.17     	91.57     	3.94      
212.00    	87.69     	95.64     	91.09     	3.94      
212.50    	87.84     	95.36     	90.85     	3.93      
213.00    	88.49     	96.40     	92.55     	3.92      
213.50    	88.87     	96.72     	92.98     	3.90      
214.00    	88.81     	95.98     	91.52     	3.88      
214.50    	88.49     	95.67     	89.32     	3.87      
215.00    	88.15     	95.29     	87.20     	3.85      
215.50    	87.97     	94.42     	85.78     	3.83      
216.00    	88.64     	95.61     	86.78     	3.82      
216.50    	89.49     	96.94     	87.89     	3.82      
217.00    	90.01     	96.50     	86.82     	3.85      
217.50    	90.17     	96.12     	86.77     	3.88      
218.00    	90.32     	95.94     	87.11     	3.91      
218.50    	91.25     	96.50     	86.99     	3.94      
219.00    	91.90     	95.93     	88.37     	3.97      
219.50    	91.95     	95.08     	89.09     	4.00      
220.00    	91.61     	94.63     	88.99     	4.04      
220.50    	93.26     	97.42     	91.51     	4.08      
221.00    	95.30     	98.66     	94.40     	4.13      
221.50    	96.82     	98.93     	95.65     	4.17      
222.00    	97.49     	98.44     	94.53     	4.21      
222.50    	97.44     	96.48     	92.00     	4.26      
223.00    	96.83     	94.64     	90.07     	4.30      
223.50    	95.77     	92.92     	88.53     	4.34      
224.00    	94.09     	91.51     	86.56     	4.39      
224.50    	92.12     	89.47     	84.36     	4.43      
225.00    	89.92     	86.89     	81.97     	4.47      
225.50    	87.38     	85.34     	78.79     	4.52      
226.00    	85.83     	84.87     	77.68     	4.56      
226.50    	85.58     	85.76     	79.30     	4.60      
227.00    	85.94     	87.78     	80.09     	4.59      
227.50    	85.98     	88.69     	80.69     	4.52      
228.00    	85.68     	88.41     	81.10     	4.46      
228.50    	85.57     	87.25     	80.33     	4.39      
229.00    	85.41     	86.00     	78.80     	4.32      
229.50    	85.23     	84.79     	76.58     	4.26      
230.00    	86.96     	87.88     	79.64     	4.19      
230.50    	88.89     	90.49     	82.03     	4.13      
231.00    	90.85     	92.58     	83.73     	4.10      
231.50    	91.82     	92.84     	83.36     	4.07      
232.00    	92.15     	92.00     	81.65     	4.04      
232.50    	91.91     	90.16     	78.71     	4.00      
233.00    	92.25     	89.56     	79.05     	3.97      
233.50    	92.82     	89.50     	79.91     	3.94      
234.00    	93.68     	90.10     	81.21     	3.93      
234.50    	92.99     	89.30     	81.15     	3.97      
235.00    	91.87     	87.97     	80.44     	4.01      
235.50    	90.20     	85.60     	78.24     	4.04      
236.00    	88.26     	83.77     	76.45     	4.08      
236.50    	86.24     	82.37     	75.07     	4.12      
237.00    	85.94     	82.94     	76.63     	4.16      
237.50    	85.83     	83.99     	77.90     	4.19      
238.00    	85.89     	85.51     	78.88     	4.17      
238.50    	85.76     	86.88     	80.03     	4.16      
239.00    	85.74     	87.84     	81.17     	4.14      
239.50    	85.90     	88.24     	82.26     	4.12      
240.00    	86.02     	89.25     	82.91     	4.10      
240.50    	86.92     	91.00     	83.71     	4.09      
241.00    	88.75     	93.62     	84.73     	4.08      
241.50    	90.01     	94.41     	85.98     	4.10      
242.00    	90.71     	93.87     	85.72     	4.12      
242.50    	90.78     	91.85     	83.78     	4.14      
243.00    	90.42     	91.26     	82.26     	4.17      
243.50    	90.05     	90.54     	81.18     	4.19      
244.00    	89.74     	89.35     	80.73     	4.21      
244.50    	90.83     	90.73     	83.10     	4.23      
245.00    	91.67     	92.25     	85.08     	4.27      
245.50    	91.77     	93.72     	86.51     	4.30      
246.00    	91.14     	94.62     	87.19     	4.34      
246.50    	90.51     	94.70     	88.23     	4.38      
247.00    	90.20     	94.25     	88.60     	4.42      
247.50    	91.75     	93.29     	85.44     	4.45      
248.00    	91.23     	91.80     	85.92     	4.49      
248.50    	90.45     	90.24     	86.25     	4.53      
249.00    	89.94     	88.73     	85.33     	4.57      
249.50    	88.77     	86.56     	81.40     	4.60      
250.00    	87.52     	84.04     	78.69     	4.64      
250.50    	86.22     	81.13     	77.68     	4.68      
251.00    	86.29     	83.14     	79.17     	4.71      
251.50    	86.20     	84.15     	79.90     	4.65      
252.00    	85.90     	84.02     	79.77     	4.51      
252.50    	85.33     	83.68     	79.76     	4.37      
253.00    	84.83     	83.28     	79.61     	4.24      
253.50    	84.44     	82.80     	79.28     	4.10      
254.00    	85.34     	84.91     	82.60     	3.96      
254.50    	86.15     	86.97     	84.72     	3.83      
255.00    	86.69     	88.69     	85.02     	3.86      
255.50    	86.43     	88.73     	84.37     	3.91      
256.00    	85.91     	87.83     	82.38     	3.96      
256.50    	85.02     	85.48     	78.18     	4.01      
257.00    	83.67     	84.25     	76.77     	4.07      
257.50    	82.51     	83.75     	76.69     	4.12      
258.00    	82.87     	84.90     	78.70     	4.17      
258.50    	83.72     	86.95     	81.50     	4.19      
259.00    	84.77     	89.31     	84.45     	4.19      
259.50    	85.41     	90.33     	85.29     	4.18      
260.00    	85.88     	90.91     	85.62     	4.18      
260.50    	86.20     	91.12     	85.49     	4.17      
261.00    	85.69     	89.36     	84.28     	4.17      
261.50    	85.65     	88.71     	84.31     	4.16      
262.00    	86.51     	90.15     	86.60     	4.16      
262.50    	87.83     	92.13     	88.32     	4.17      
263.00    	88.92     	93.86     	89.25     	4.18      
263.50    	89.44     	94.94     	88.83     	4.19      
264.00    	89.48     	95.27     	87.44     	4.20      
264.50    	89.13     	94.83     	85.93     	4.21      
265.00    	87.87     	92.48     	84.85     	4.22      
265.50    	87.62     	92.39     	84.77     	4.24      
266.00    	87.92     	93.44     	85.06     	4.24      
266.50    	88.41     	94.04     	84.02     	4.19      
267.00    	88.68     	93.62     	83.28     	4.14      
267.50    	88.74     	92.26     	82.82     	4.09      
268.00    	88.50     	91.23     	82.30     	4.03      
268.50    	88.43     	90.04     	81.64     	3.98      
269.00    	88.68     	88.54     	80.78     	3.93      
269.50    	89.48     	88.77     	81.04     	3.88      
270.00    	90.14     	88.89     	81.05     	3.89      
270.50    	90.12     	87.75     	79.75     	3.92      
271.00    	89.62     	85.84     	77.84     	3.95      
271.50    	88.88     	83.62     	75.69     	3.98      
272.00    	88.08     	82.64     	75.12     	4.00      
272.50    	87.84     	83.07     	75.97     	4.03      
273.00    	88.19     	84.96     	78.28     	4.06      
273.50    	88.15     	85.38     	77.81     	4.06      
274.00    	87.84     	85.18     	76.81     	4.07      
274.50    	87.05     	83.90     	75.07     	4.07      
275.00    	86.40     	83.21     	73.84     	4.07      
275.50    	85.79     	82.86     	73.22     	4.07      
276.00    	85.17     	83.21     	75.36     	4.07      
276.50    	84.55     	85.77     	78.14     	4.07      
277.00    	83.94     	89.24     	81.20     	4.09      
277.50    	83.32     	90.02     	83.57     	4.12      
278.00    	82.70     	90.84     	85.03     	4.14      
