Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
100.00    	99.49     	36.92     	32.45     	5.13      
100.50    	98.97     	36.69     	32.51     	5.14      
101.00    	98.47     	36.49     	32.60     	5.16      
101.50    	97.63     	36.24     	32.38     	5.17      
102.00    	96.09     	35.90     	31.42     	5.17      
102.50    	95.35     	35.74     	30.69     	5.18      
103.00    	95.34     	35.76     	30.40     	5.18      
103.50    	95.36     	35.79     	30.36     	5.17      
104.00    	94.58     	35.69     	30.46     	5.16      
104.50    	93.34     	35.53     	30.74     	5.14      
105.00    	91.69     	35.30     	30.81     	5.13      
105.50    	90.02     	35.10     	30.46     	5.10      
106.00    	88.35     	34.92     	29.98     	5.08      
106.50    	86.67     	34.77     	29.43     	5.06      
107.00    	85.79     	34.78     	29.28     	5.05      
107.50    	85.65     	34.96     	29.53     	5.04      
108.00    	85.70     	35.18     	30.20     	5.03      
108.50    	85.42     	35.34     	30.90     	5.03      
109.00    	85.23     	35.50     	31.22     	5.05      
109.50    	84.33     	35.51     	30.85     	5.06      
110.00    	83.23     	35.48     	30.61     	5.08      
110.50    	82.40     	35.50     	30.77     	5.11      
111.00    	82.41     	35.69     	30.72     	5.14      
111.50    	82.60     	35.91     	30.23     	5.16      
112.00    	83.13     	36.19     	30.60     	5.18      
112.50    	84.25     	36.56     	32.21     	5.20      
113.00    	84.98     	36.83     	33.31     	5.22      
113.50    	85.30     	36.97     	33.51     	5.23      
114.00    	85.37     	37.03     	33.21     	5.23      
114.50    	85.87     	37.16     	32.92     	5.24      
115.00    	86.45     	37.27     	32.32     	5.24      
115.50    	87.61     	37.47     	32.30     	5.23      
116.00    	89.05     	37.69     	33.19     	5.23      
116.50    	89.90     	37.75     	33.82     	5.22      
117.00    	89.88     	37.59     	33.60     	5.21      
117.50    	89.45     	37.33     	32.96     	5.20      
118.00    	89.03     	37.05     	32.50     	5.19      
118.50    	88.60     	36.78     	32.11     	5.18      
119.00    	88.59     	36.59     	31.73     	5.16      
119.50    	88.61     	36.41     	31.03     	5.15      
120.00    	88.94     	36.29     	30.61     	5.13      
120.50    	89.36     	36.20     	30.84     	5.11      
121.00    	89.61     	36.07     	31.41     	5.09      
121.50    	89.01     	35.78     	31.50     	5.07      
122.00    	88.24     	35.47     	31.16     	5.05      
122.50    	87.66     	35.23     	30.83     	5.03      
123.00    	87.43     	35.08     	30.62     	5.01      
123.50    	87.17     	34.97     	30.38     	5.00      
124.00    	86.59     	34.82     	30.13     	5.00      
124.50    	86.57     	34.82     	30.28     	5.00      
125.00    	87.58     	35.05     	30.89     	5.00      
125.50    	88.66     	35.32     	31.67     	5.02      
126.00    	88.49     	35.35     	32.05     	5.05      
126.50    	88.05     	35.34     	32.31     	5.08      
127.00    	87.26     	35.28     	32.05     	5.12      
127.50    	86.69     	35.28     	31.75     	5.16      
128.00    	86.04     	35.28     	31.67     	5.20      
128.50    	85.51     	35.31     	31.69     	5.24      
129.00    	84.93     	35.34     	31.43     	5.27      
129.50    	85.05     	35.50     	31.44     	5.30      
130.00    	85.63     	35.74     	32.03     	5.32      
130.50    	85.63     	35.84     	32.44     	5.33      
131.00    	85.28     	35.83     	32.61     	5.34      
131.50    	84.68     	35.75     	32.51     	5.33      
132.00    	84.18     	35.66     	32.52     	5.33      
132.50    	83.69     	35.55     	32.67     	5.31      
133.00    	84.23     	35.63     	33.10     	5.30      
133.50    	85.48     	35.84     	32.98     	5.29      
134.00    	87.31     	36.14     	32.93     	5.28      
134.50    	89.06     	36.37     	33.70     	5.27      
135.00    	90.45     	36.50     	34.77     	5.27      
135.50    	91.08     	36.43     	35.04     	5.27      
136.00    	91.58     	36.33     	34.69     	5.27      
136.50    	91.83     	36.16     	34.37     	5.27      
137.00    	92.00     	35.99     	34.25     	5.27      
137.50    	92.58     	35.92     	34.14     	5.26      
138.00    	94.04     	36.05     	34.20     	5.26      
138.50    	95.31     	36.15     	34.64     	5.25      
139.00    	95.14     	35.97     	35.04     	5.24      
139.50    	94.75     	35.78     	35.33     	5.22      
140.00    	94.20     	35.60     	34.90     	5.20      
140.50    	93.70     	35.46     	34.17     	5.18      
141.00    	92.88     	35.30     	33.56     	5.16      
141.50    	92.97     	35.35     	33.53     	5.14      
142.00    	93.49     	35.51     	33.48     	5.12      
142.50    	93.71     	35.62     	33.27     	5.10      
143.00    	93.42     	35.65     	33.32     	5.09      
143.50    	92.89     	35.64     	33.56     	5.08      
144.00    	92.61     	35.68     	33.85     	5.08      
144.50    	92.13     	35.69     	33.93     	5.08      
145.00    	91.11     	35.61     	33.69     	5.08      
145.50    	89.43     	35.40     	32.59     	5.09      
146.00    	88.95     	35.44     	31.83     	5.09      
146.50    	89.92     	35.76     	32.33     	5.10      
147.00    	91.00     	36.09     	33.46     	5.11      
147.50    	90.98     	36.19     	34.23     	5.12      
148.00    	90.67     	36.21     	34.62     	5.13      
148.50    	90.16     	36.18     	34.30     	5.13      
149.00    	89.57     	36.12     	33.25     	5.14      
149.50    	89.60     	36.18     	32.26     	5.15      
150.00    	90.93     	36.48     	31.97     	5.15      
150.50    	92.83     	36.87     	32.37     	5.15      
151.00    	93.76     	37.04     	32.73     	5.15      
151.50    	93.89     	37.01     	32.67     	5.14      
152.00    	93.27     	36.81     	32.17     	5.14      
152.50    	92.80     	36.63     	31.91     	5.13      
153.00    	92.37     	36.45     	31.71     	5.12      
153.50    	92.25     	36.32     	31.26     	5.11      
154.00    	92.04     	36.17     	30.57     	5.10      
154.50    	91.81     	36.01     	30.28     	5.09      
155.00    	91.77     	35.88     	30.78     	5.09      
155.50    	91.24     	35.64     	31.46     	5.09      
156.00    	90.55     	35.37     	31.81     	5.09      
156.50    	89.45     	35.02     	31.33     	5.09      
157.00    	88.29     	34.66     	30.57     	5.09      
157.50    	87.10     	34.32     	29.63     	5.10      
158.00    	87.17     	34.24     	29.21     	5.10      
158.50    	88.02     	34.32     	29.64     	5.10      
159.00    	88.45     	34.34     	30.51     	5.10      
159.50    	88.13     	34.22     	31.11     	5.10      
160.00    	87.46     	34.04     	31.04     	5.10      
160.50    	86.92     	33.92     	30.80     	5.10      
161.00    	86.54     	33.86     	30.67     	5.10      
161.50    	86.51     	33.90     	30.85     	5.09      
162.00    	86.31     	33.94     	30.70     	5.09      
162.50    	86.57     	34.09     	30.30     	5.09      
163.00    	87.37     	34.37     	30.36     	5.08      
163.50    	88.04     	34.62     	31.24     	5.08      
164.00    	87.66     	34.66     	32.07     	5.08      
164.50    	87.08     	34.66     	32.24     	5.08      
165.00    	86.43     	34.65     	31.65     	5.08      
165.50    	85.96     	34.67     	30.87     	5.09      
166.00    	85.42     	34.67     	30.36     	5.09      
166.50    	84.79     	34.64     	29.90     	5.09      
167.00    	84.64     	34.70     	29.61     	5.10      
167.50    	85.58     	34.96     	29.86     	5.11      
168.00    	86.71     	35.23     	30.63     	5.11      
168.50    	86.71     	35.23     	31.21     	5.12      
169.00    	86.49     	35.14     	31.58     	5.13      
169.50    	86.08     	35.00     	31.45     	5.14      
170.00    	85.98     	34.90     	31.31     	5.14      
170.50    	85.71     	34.75     	31.09     	5.15      
171.00    	85.48     	34.61     	30.87     	5.16      
171.50    	85.17     	34.45     	30.51     	5.17      
172.00    	86.02     	34.53     	30.54     	5.17      
172.50    	87.44     	34.74     	30.92     	5.17      
173.00    	88.44     	34.85     	31.70     	5.18      
173.50    	88.95     	34.86     	32.68     	5.18      
174.00    	89.14     	34.82     	33.08     	5.17      
174.50    	89.05     	34.74     	32.89     	5.17      
175.00    	88.85     	34.66     	32.50     	5.17      
175.50    	88.97     	34.68     	32.26     	5.18      
176.00    	88.73     	34.65     	31.75     	5.18      
176.50    	88.56     	34.67     	31.36     	5.19      
177.00    	88.86     	34.82     	31.52     	5.21      
177.50    	89.40     	35.03     	32.26     	5.23      
178.00    	89.30     	35.14     	33.03     	5.25      
178.50    	89.03     	35.21     	33.32     	5.28      
179.00    	88.75     	35.29     	33.10     	5.31      
179.50    	88.42     	35.37     	32.60     	5.34      
180.00    	88.37     	35.50     	32.18     	5.37      
180.50    	89.26     	35.80     	32.30     	5.39      
181.00    	90.59     	36.16     	33.01     	5.41      
181.50    	90.84     	36.27     	33.41     	5.42      
182.00    	90.40     	36.20     	33.31     	5.42      
182.50    	89.35     	35.98     	32.75     	5.41      
183.00    	88.55     	35.79     	32.64     	5.41      
183.50    	87.82     	35.60     	32.73     	5.39      
184.00    	87.29     	35.43     	32.52     	5.38      
184.50    	86.77     	35.25     	32.05     	5.37      
185.00    	86.96     	35.20     	32.04     	5.36      
185.50    	87.53     	35.22     	32.53     	5.35      
186.00    	87.68     	35.14     	33.09     	5.35      
186.50    	87.66     	35.03     	33.81     	5.35      
187.00    	87.21     	34.83     	34.03     	5.35      
187.50    	86.71     	34.63     	33.88     	5.37      
188.00    	86.21     	34.46     	33.62     	5.38      
188.50    	86.42     	34.47     	33.74     	5.39      
189.00    	86.90     	34.55     	33.61     	5.40      
189.50    	87.85     	34.76     	33.52     	5.42      
190.00    	88.87     	35.00     	34.00     	5.43      
190.50    	89.34     	35.15     	34.93     	5.43      
191.00    	88.96     	35.14     	35.44     	5.44      
191.50    	88.33     	35.10     	35.05     	5.44      
192.00    	87.96     	35.13     	34.48     	5.43      
192.50    	87.89     	35.25     	34.14     	5.42      
193.00    	88.61     	35.54     	33.85     	5.41      
193.50    	89.56     	35.88     	33.27     	5.39      
194.00    	90.20     	36.13     	33.26     	5.36      
194.50    	90.55     	36.31     	34.23     	5.33      
195.00    	91.70     	36.62     	35.59     	5.29      
195.50    	93.04     	36.94     	35.97     	5.26      
196.00    	94.35     	37.21     	35.41     	5.22      
196.50    	95.31     	37.36     	34.60     	5.18      
197.00    	96.49     	37.52     	34.43     	5.15      
197.50    	97.57     	37.61     	34.82     	5.13      
198.00    	97.53     	37.45     	34.70     	5.13      
198.50    	97.01     	37.17     	34.36     	5.13      
199.00    	95.98     	36.79     	34.13     	5.14      
199.50    	94.76     	36.38     	33.88     	5.16      
200.00    	93.14     	35.91     	32.73     	5.18      
200.50    	92.59     	35.66     	31.70     	5.20      
201.00    	92.89     	35.60     	31.83     	5.22      
201.50    	93.01     	35.51     	32.75     	5.22      
202.00    	92.39     	35.28     	33.36     	5.22      
202.50    	91.64     	35.04     	33.19     	5.21      
203.00    	90.55     	34.74     	32.55     	5.19      
203.50    	89.05     	34.39     	31.82     	5.17      
204.00    	88.47     	34.23     	31.56     	5.16      
204.50    	89.32     	34.37     	31.88     	5.14      
205.00    	90.29     	34.54     	32.43     	5.12      
205.50    	90.04     	34.46     	32.80     	5.11      
206.00    	89.49     	34.33     	33.16     	5.11      
206.50    	88.43     	34.11     	33.06     	5.11      
207.00    	87.02     	33.83     	32.47     	5.11      
207.50    	85.69     	33.59     	31.71     	5.11      
208.00    	86.04     	33.72     	31.64     	5.11      
208.50    	87.36     	34.05     	32.17     	5.11      
209.00    	87.79     	34.21     	32.69     	5.11      
209.50    	87.57     	34.24     	33.31     	5.11      
210.00    	86.87     	34.17     	33.55     	5.10      
210.50    	86.07     	34.10     	33.31     	5.09      
211.00    	85.28     	34.04     	32.65     	5.08      
211.50    	85.90     	34.29     	32.37     	5.08      
212.00    	87.37     	34.70     	32.35     	5.07      
212.50    	88.49     	35.02     	32.51     	5.06      
213.00    	88.90     	35.18     	32.76     	5.06      
213.50    	89.13     	35.27     	32.82     	5.06      
214.00    	88.93     	35.26     	32.28     	5.06      
214.50    	88.48     	35.18     	31.19     	5.06      
215.00    	88.93     	35.27     	30.37     	5.07      
215.50    	90.55     	35.58     	30.34     	5.07      
216.00    	92.04     	35.84     	30.63     	5.07      
216.50    	92.16     	35.78     	30.67     	5.08      
217.00    	91.88     	35.63     	30.83     	5.08      
217.50    	91.20     	35.38     	30.71     	5.08      
218.00    	90.36     	35.12     	29.93     	5.08      
218.50    	89.59     	34.88     	28.79     	5.08      
219.00    	89.72     	34.85     	28.43     	5.09      
219.50    	90.15     	34.89     	29.00     	5.09      
220.00    	89.56     	34.74     	29.32     	5.09      
220.50    	88.45     	34.52     	29.17     	5.10      
221.00    	86.90     	34.24     	28.53     	5.11      
221.50    	85.60     	34.05     	27.83     	5.12      
222.00    	84.48     	33.93     	27.10     	5.13      
222.50    	84.55     	34.09     	27.09     	5.14      
223.00    	85.36     	34.43     	27.79     	5.15      
223.50    	86.08     	34.75     	28.70     	5.16      
224.00    	86.52     	35.03     	29.63     	5.17      
224.50    	87.34     	35.37     	30.60     	5.17      
225.00    	88.26     	35.73     	31.26     	5.18      
225.50    	89.17     	36.08     	31.25     	5.18      
226.00    	90.64     	36.51     	30.99     	5.19      
226.50    	92.80     	37.07     	31.14     	5.18      
227.00    	94.74     	37.54     	31.99     	5.18      
227.50    	95.38     	37.70     	32.80     	5.17      
228.00    	95.68     	37.78     	33.18     	5.16      
228.50    	95.64     	37.77     	32.90     	5.15      
229.00    	95.68     	37.77     	32.42     	5.13      
229.50    	95.80     	37.78     	32.07     	5.12      
230.00    	95.94     	37.79     	31.83     	5.11      
230.50    	96.34     	37.85     	31.68     	5.10      
231.00    	97.32     	38.01     	31.48     	5.10      
231.50    	98.15     	38.12     	31.29     	5.11      
232.00    	97.69     	37.96     	31.01     	5.12      
232.50    	96.97     	37.75     	31.01     	5.14      
233.00    	96.01     	37.48     	31.05     	5.17      
233.50    	95.07     	37.23     	30.87     	5.19      
234.00    	93.92     	36.94     	30.27     	5.22      
234.50    	93.67     	36.83     	29.91     	5.25      
235.00    	93.80     	36.79     	29.99     	5.27      
235.50    	93.35     	36.65     	30.32     	5.29      
236.00    	92.45     	36.42     	30.75     	5.30      
236.50    	91.12     	36.12     	30.63     	5.31      
237.00    	90.07     	35.88     	30.25     	5.31      
237.50    	89.29     	35.71     	30.12     	5.31      
238.00    	89.19     	35.69     	30.48     	5.30      
238.50    	89.10     	35.69     	30.54     	5.29      
239.00    	89.70     	35.82     	30.50     	5.28      
239.50    	90.45     	35.99     	30.70     	5.27      
240.00    	90.35     	35.98     	31.03     	5.26      
240.50    	89.52     	35.83     	31.23     	5.25      
241.00    	88.71     	35.69     	31.14     	5.25      
241.50    	87.81     	35.55     	30.96     	5.24      
242.00    	86.87     	35.40     	30.79     	5.24      
242.50    	86.42     	35.37     	30.52     	5.24      
243.00    	86.07     	35.36     	29.94     	5.24      
243.50    	85.98     	35.41     	29.98     	5.24      
244.00    	86.22     	35.52     	30.97     	5.25      
244.50    	86.65     	35.66     	32.12     	5.26      
245.00    	86.23     	35.62     	32.42     	5.27      
245.50    	85.59     	35.52     	32.13     	5.28      
246.00    	84.83     	35.40     	31.54     	5.29      
246.50    	84.31     	35.33     	31.12     	5.30      
247.00    	84.12     	35.34     	31.05     	5.31      
247.50    	84.72     	35.50     	31.48     	5.32      
248.00    	85.55     	35.71     	32.15     	5.32      
248.50    	85.96     	35.83     	32.57     	5.33      
249.00    	86.45     	35.95     	33.29     	5.32      
249.50    	86.57     	35.98     	33.92     	5.32      
250.00    	86.59     	35.99     	34.15     	5.32      
250.50    	86.23     	35.93     	33.76     	5.31      
251.00    	85.94     	35.88     	33.42     	5.31      
251.50    	85.79     	35.87     	33.13     	5.31      
252.00    	86.80     	36.12     	33.17     	5.31      
252.50    	88.13     	36.42     	33.70     	5.32      
253.00    	88.99     	36.62     	34.55     	5.33      
253.50    	89.83     	36.80     	35.23     	5.34      
254.00    	91.12     	37.06     	35.19     	5.36      
254.50    	92.61     	37.35     	34.96     	5.38      
255.00    	93.94     	37.58     	35.18     	5.40      
255.50    	95.51     	37.84     	35.57     	5.43      
256.00    	96.62     	37.98     	35.04     	5.45      
256.50    	97.47     	38.05     	34.32     	5.46      
257.00    	98.10     	38.07     	34.17     	5.47      
257.50    	98.49     	38.04     	34.65     	5.48      
258.00    	98.05     	37.85     	35.02     	5.48      
258.50    	97.49     	37.65     	35.03     	5.48      
259.00    	97.01     	37.48     	34.74     	5.47      
259.50    	96.82     	37.39     	34.20     	5.46      
260.00    	97.00     	37.38     	33.79     	5.45      
260.50    	97.64     	37.46     	34.09     	5.43      
261.00    	98.19     	37.53     	35.01     	5.41      
261.50    	97.40     	37.34     	35.55     	5.39      
262.00    	96.24     	37.09     	35.64     	5.38      
262.50    	95.03     	36.85     	35.27     	5.36      
263.00    	94.19     	36.68     	34.97     	5.34      
263.50    	93.40     	36.54     	34.75     	5.32      
264.00    	92.67     	36.42     	34.46     	5.30      
264.50    	92.21     	36.35     	34.22     	5.28      
265.00    	91.95     	36.32     	34.29     	5.26      
265.50    	91.40     	36.23     	34.57     	5.24      
266.00    	90.25     	36.02     	34.82     	5.22      
266.50    	89.02     	35.80     	34.75     	5.20      
267.00    	87.51     	35.53     	34.10     	5.18      
267.50    	85.85     	35.24     	32.94     	5.16      
268.00    	85.49     	35.21     	32.17     	5.14      
268.50    	86.64     	35.50     	32.22     	5.12      
269.00    	87.86     	35.79     	32.92     	5.11      
269.50    	87.92     	35.84     	33.92     	5.09      
270.00    	87.60     	35.81     	34.37     	5.07      
270.50    	87.24     	35.76     	33.70     	5.06      
271.00    	86.90     	35.73     	32.66     	5.05      
271.50    	86.96     	35.78     	32.16     	5.03      
272.00    	87.69     	35.97     	32.08     	5.02      
272.50    	89.08     	36.29     	32.39     	5.02      
273.00    	90.47     	36.59     	33.04     	5.01      
273.50    	91.74     	36.84     	33.64     	5.01      
274.00    	92.30     	36.92     	33.54     	5.01      
274.50    	92.83     	36.98     	33.44     	5.01      
275.00    	93.02     	36.94     	33.25     	5.01      
275.50    	93.09     	36.86     	32.49     	5.01      
276.00    	93.27     	36.80     	31.42     	5.01      
276.50    	94.68     	36.96     	31.15     	5.01      
277.00    	96.62     	37.20     	31.76     	5.02      
277.50    	97.23     	37.14     	32.07     	5.02      
278.00    	97.09     	36.92     	31.71     	5.02      
