Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
22.00     	86.96     	80.59     	78.07     	4.73      
22.50     	86.21     	80.27     	77.34     	4.74      
23.00     	85.09     	79.78     	77.08     	4.76      
23.50     	83.96     	79.30     	76.81     	4.77      
24.00     	83.09     	78.85     	76.52     	4.78      
24.50     	82.37     	78.42     	76.21     	4.80      
25.00     	81.73     	78.09     	76.03     	4.80      
25.50     	81.55     	78.38     	76.71     	4.81      
26.00     	81.38     	78.67     	77.38     	4.81      
26.50     	81.21     	79.15     	77.66     	4.82      
27.00     	81.05     	79.83     	77.54     	4.82      
27.50     	80.88     	80.23     	77.35     	4.83      
28.00     	80.64     	78.83     	76.65     	4.83      
28.50     	80.40     	77.43     	75.96     	4.84      
29.00     	80.23     	76.93     	75.53     	4.82      
29.50     	80.12     	77.21     	75.31     	4.81      
30.00     	80.00     	77.48     	75.10     	4.80      
30.50     	79.43     	77.07     	74.33     	4.79      
31.00     	78.80     	76.57     	73.50     	4.77      
31.50     	78.22     	76.04     	72.65     	4.76      
32.00     	77.73     	75.46     	71.76     	4.75      
32.50     	77.24     	74.89     	70.87     	4.73      
33.00     	76.97     	75.17     	71.14     	4.70      
33.50     	76.80     	75.78     	71.86     	4.68      
34.00     	76.63     	76.39     	72.59     	4.66      
34.50     	76.17     	77.00     	72.66     	4.64      
35.00     	75.69     	77.62     	72.69     	4.61      
35.50     	75.86     	78.24     	73.19     	4.59      
36.00     	76.59     	78.86     	74.09     	4.64      
36.50     	77.32     	79.49     	75.00     	4.69      
37.00     	77.61     	80.29     	76.62     	4.73      
37.50     	77.85     	81.12     	78.34     	4.78      
38.00     	78.09     	81.78     	79.86     	4.83      
38.50     	78.33     	81.35     	80.07     	4.88      
39.00     	78.56     	80.92     	80.29     	4.92      
39.50     	78.79     	80.71     	80.45     	4.97      
40.00     	79.01     	80.75     	80.56     	5.02      
40.50     	79.23     	80.79     	80.67     	5.02      
41.00     	80.01     	81.67     	81.28     	5.01      
41.50     	80.80     	82.55     	81.89     	4.99      
42.00     	81.11     	82.91     	82.07     	4.98      
42.50     	80.27     	82.00     	81.16     	4.97      
43.00     	79.44     	81.09     	80.26     	4.96      
43.50     	78.96     	80.83     	79.83     	4.95      
44.00     	78.70     	80.95     	79.68     	4.93      
44.50     	78.44     	81.08     	79.53     	4.92      
45.00     	77.86     	80.44     	78.96     	4.91      
45.50     	77.16     	79.50     	78.23     	4.90      
46.00     	76.60     	78.70     	77.68     	4.89      
46.50     	76.77     	78.65     	78.09     	4.87      
47.00     	76.95     	78.60     	78.49     	4.84      
47.50     	76.91     	78.50     	78.64     	4.80      
48.00     	76.43     	78.30     	78.24     	4.77      
48.50     	75.95     	78.09     	77.84     	4.74      
49.00     	75.54     	77.70     	77.29     	4.70      
49.50     	75.19     	77.14     	76.59     	4.67      
50.00     	74.85     	76.58     	75.89     	4.64      
50.50     	74.92     	76.44     	75.73     	4.63      
51.00     	75.12     	76.41     	75.73     	4.61      
51.50     	75.32     	76.39     	75.72     	4.60      
52.00     	74.87     	76.45     	75.41     	4.58      
52.50     	74.38     	76.52     	75.08     	4.57      
53.00     	74.01     	76.53     	74.83     	4.55      
53.50     	74.03     	76.33     	74.81     	4.56      
54.00     	74.05     	76.13     	74.80     	4.60      
54.50     	74.89     	77.10     	76.14     	4.63      
55.00     	76.18     	78.73     	78.25     	4.67      
55.50     	77.48     	80.36     	80.36     	4.71      
56.00     	78.44     	81.45     	81.17     	4.74      
56.50     	79.37     	82.48     	81.85     	4.78      
57.00     	80.17     	83.04     	82.20     	4.81      
57.50     	80.84     	83.10     	82.22     	4.85      
58.00     	81.52     	83.22     	82.28     	4.86      
58.50     	82.35     	84.08     	82.94     	4.87      
59.00     	83.19     	84.93     	83.60     	4.88      
59.50     	83.54     	84.83     	83.71     	4.89      
60.00     	83.25     	83.45     	83.11     	4.89      
60.50     	82.97     	82.08     	82.50     	4.90      
61.00     	82.50     	81.39     	81.37     	4.91      
61.50     	81.99     	80.84     	80.13     	4.92      
62.00     	81.48     	80.14     	79.00     	4.93      
62.50     	80.97     	79.22     	78.01     	4.93      
63.00     	80.46     	78.31     	77.02     	4.94      
63.50     	79.57     	77.60     	76.36     	4.95      
64.00     	78.23     	77.14     	76.07     	4.96      
64.50     	76.89     	76.67     	75.78     	4.97      
65.00     	76.63     	77.26     	76.44     	4.98      
65.50     	76.61     	78.07     	77.30     	4.98      
66.00     	77.63     	79.66     	79.32     	4.98      
66.50     	79.74     	82.07     	82.53     	4.97      
67.00     	81.86     	84.48     	85.74     	4.95      
67.50     	83.08     	85.59     	86.09     	4.93      
68.00     	84.29     	86.71     	86.43     	4.92      
68.50     	85.16     	86.73     	86.24     	4.90      
69.00     	85.67     	85.66     	85.52     	4.89      
69.50     	86.30     	84.99     	84.95     	4.87      
70.00     	87.24     	85.31     	84.79     	4.86      
70.50     	88.18     	85.64     	84.64     	4.87      
71.00     	88.53     	85.66     	85.93     	4.89      
71.50     	88.82     	85.65     	87.34     	4.90      
72.00     	89.07     	85.60     	87.85     	4.91      
72.50     	89.25     	85.49     	86.94     	4.92      
73.00     	89.42     	85.37     	86.04     	4.93      
73.50     	88.92     	84.28     	84.90     	4.95      
74.00     	88.41     	83.19     	83.76     	4.96      
74.50     	87.95     	82.85     	82.89     	4.96      
75.00     	87.50     	82.81     	82.13     	4.96      
75.50     	86.97     	82.63     	81.30     	4.95      
76.00     	85.33     	80.62     	79.49     	4.95      
76.50     	83.70     	78.62     	77.68     	4.94      
77.00     	82.27     	77.32     	76.47     	4.94      
77.50     	81.12     	77.02     	76.11     	4.93      
78.00     	79.98     	76.71     	75.75     	4.93      
78.50     	79.60     	76.38     	76.13     	4.93      
79.00     	79.23     	76.05     	76.51     	4.96      
79.50     	78.85     	76.02     	76.57     	4.98      
80.00     	78.43     	76.36     	76.21     	5.01      
80.50     	78.02     	76.69     	75.85     	5.03      
81.00     	77.65     	76.79     	76.27     	5.05      
81.50     	77.29     	76.82     	76.93     	5.08      
82.00     	77.07     	76.87     	77.52     	5.10      
82.50     	77.21     	76.96     	77.93     	5.13      
83.00     	77.35     	77.04     	78.34     	5.15      
83.50     	78.18     	77.92     	79.35     	5.14      
84.00     	79.04     	78.83     	80.39     	5.13      
84.50     	79.71     	79.39     	81.26     	5.13      
85.00     	79.84     	78.99     	81.69     	5.12      
85.50     	79.98     	78.58     	82.12     	5.11      
86.00     	80.12     	78.49     	82.95     	5.10      
86.50     	80.27     	78.54     	83.97     	5.09      
87.00     	80.64     	78.83     	84.90     	5.08      
87.50     	81.37     	79.47     	85.72     	5.07      
88.00     	82.08     	80.12     	86.46     	5.04      
88.50     	82.72     	80.63     	85.81     	5.01      
89.00     	83.35     	81.15     	85.17     	4.98      
89.50     	83.66     	81.40     	84.41     	4.96      
90.00     	83.61     	81.36     	83.54     	4.93      
90.50     	83.56     	81.27     	82.73     	4.90      
91.00     	83.36     	80.40     	82.76     	4.87      
91.50     	83.17     	79.52     	82.80     	4.84      
92.00     	83.59     	79.55     	83.44     	4.83      
92.50     	84.14     	79.78     	84.21     	4.83      
93.00     	84.42     	79.87     	84.18     	4.83      
93.50     	84.40     	79.80     	83.24     	4.84      
94.00     	84.37     	79.74     	82.31     	4.84      
94.50     	84.65     	80.10     	82.13     	4.85      
95.00     	84.93     	80.46     	81.96     	4.85      
95.50     	85.32     	80.12     	82.68     	4.85      
96.00     	85.75     	79.56     	83.68     	4.86      
96.50     	86.10     	79.74     	84.13     	4.87      
97.00     	86.39     	80.46     	84.20     	4.89      
97.50     	86.68     	81.17     	84.27     	4.90      
98.00     	86.15     	81.06     	83.43     	4.92      
98.50     	85.63     	80.95     	82.58     	4.93      
99.00     	85.18     	80.88     	82.27     	4.95      
99.50     	84.79     	80.85     	82.40     	4.96      
100.00    	84.43     	80.67     	82.44     	4.98      
100.50    	84.14     	80.15     	82.29     	4.99      
101.00    	83.85     	79.63     	82.14     	5.00      
101.50    	83.27     	78.81     	81.14     	5.01      
102.00    	82.67     	77.96     	80.09     	5.02      
102.50    	81.99     	77.14     	78.98     	5.03      
103.00    	81.00     	76.39     	77.67     	5.04      
103.50    	80.02     	75.63     	76.36     	5.05      
104.00    	79.36     	75.78     	76.00     	5.06      
104.50    	78.86     	76.34     	76.07     	5.07      
105.00    	78.52     	76.53     	76.11     	5.08      
105.50    	78.43     	76.15     	76.11     	5.08      
106.00    	78.35     	75.77     	76.11     	5.04      
106.50    	77.73     	75.32     	75.28     	5.01      
107.00    	76.98     	74.85     	74.23     	4.97      
107.50    	76.25     	74.48     	73.47     	4.93      
108.00    	75.61     	74.79     	74.68     	4.90      
108.50    	74.97     	75.10     	75.89     	4.86      
109.00    	74.81     	75.40     	75.77     	4.83      
109.50    	74.84     	75.68     	75.11     	4.81      
110.00    	74.85     	75.95     	74.45     	4.81      
110.50    	74.40     	75.76     	73.89     	4.81      
111.00    	73.95     	75.57     	73.34     	4.81      
111.50    	73.46     	75.56     	73.06     	4.81      
112.00    	72.91     	75.83     	73.18     	4.81      
112.50    	72.37     	76.10     	73.30     	4.81      
113.00    	72.74     	76.45     	73.26     	4.84      
113.50    	73.15     	76.81     	73.23     	4.88      
114.00    	73.43     	77.31     	73.32     	4.93      
114.50    	73.48     	78.08     	73.67     	4.98      
115.00    	73.53     	78.85     	74.02     	5.02      
115.50    	73.49     	78.70     	74.56     	5.07      
116.00    	73.40     	78.16     	75.19     	5.11      
116.50    	73.41     	77.68     	75.74     	5.16      
117.00    	73.61     	77.34     	76.12     	5.18      
117.50    	73.80     	77.00     	76.50     	5.14      
118.00    	74.00     	77.28     	77.72     	5.10      
118.50    	74.19     	77.68     	79.11     	5.06      
119.00    	74.38     	78.12     	80.47     	5.02      
119.50    	74.39     	79.07     	81.20     	4.98      
120.00    	74.40     	80.02     	81.94     	4.94      
120.50    	74.75     	80.35     	82.19     	4.90      
121.00    	75.25     	80.39     	82.21     	4.87      
121.50    	75.78     	80.46     	82.07     	4.90      
122.00    	76.36     	80.65     	81.44     	4.92      
122.50    	76.94     	80.83     	80.82     	4.95      
123.00    	77.28     	80.87     	80.26     	4.98      
123.50    	77.38     	80.77     	79.77     	5.00      
124.00    	77.47     	80.63     	79.25     	5.03      
124.50    	77.41     	79.78     	78.36     	5.06      
125.00    	77.35     	78.92     	77.47     	5.08      
125.50    	77.57     	78.86     	77.07     	5.07      
126.00    	77.95     	79.29     	76.97     	5.05      
126.50    	78.34     	79.72     	76.87     	5.04      
127.00    	78.23     	78.90     	76.92     	5.02      
127.50    	78.06     	77.94     	76.99     	5.00      
128.00    	77.91     	77.09     	77.08     	4.98      
128.50    	77.99     	77.56     	77.48     	4.97      
129.00    	78.07     	78.04     	77.88     	4.95      
129.50    	78.30     	78.26     	77.99     	4.93      
130.00    	78.62     	78.32     	77.93     	4.93      
130.50    	78.94     	78.39     	77.90     	4.95      
131.00    	79.06     	78.77     	78.49     	4.98      
131.50    	79.18     	79.15     	79.07     	5.00      
132.00    	79.16     	79.36     	79.08     	5.02      
132.50    	78.79     	79.17     	77.73     	5.04      
133.00    	78.42     	78.98     	76.38     	5.06      
133.50    	78.02     	78.83     	75.85     	5.08      
134.00    	77.61     	78.71     	75.77     	5.11      
134.50    	77.26     	78.55     	75.76     	5.13      
135.00    	77.38     	78.17     	76.24     	5.06      
135.50    	77.51     	77.80     	76.72     	4.98      
136.00    	77.35     	77.39     	77.08     	4.91      
136.50    	76.56     	76.92     	77.16     	4.83      
137.00    	75.78     	76.45     	77.24     	4.75      
137.50    	75.11     	75.99     	76.77     	4.67      
138.00    	74.55     	75.55     	75.86     	4.60      
138.50    	73.99     	75.11     	74.96     	4.60      
139.00    	73.79     	75.44     	75.20     	4.61      
139.50    	73.73     	76.08     	75.89     	4.61      
140.00    	73.67     	76.69     	76.55     	4.62      
140.50    	73.13     	76.43     	76.42     	4.62      
141.00    	72.60     	76.16     	76.29     	4.63      
141.50    	72.34     	76.19     	76.72     	4.63      
142.00    	72.79     	77.00     	78.63     	4.64      
142.50    	73.25     	77.81     	80.55     	4.64      
143.00    	74.18     	79.20     	82.78     	4.64      
143.50    	75.45     	81.04     	85.25     	4.64      
144.00    	76.65     	82.36     	86.94     	4.64      
144.50    	77.70     	82.79     	87.33     	4.64      
145.00    	78.71     	83.18     	87.64     	4.65      
145.50    	78.45     	82.07     	85.69     	4.65      
146.00    	78.19     	80.96     	83.74     	4.65      
146.50    	78.37     	80.64     	83.71     	4.68      
147.00    	78.72     	80.60     	84.41     	4.73      
147.50    	78.98     	80.55     	85.02     	4.79      
148.00    	77.98     	80.20     	84.27     	4.84      
148.50    	76.98     	79.84     	83.51     	4.90      
149.00    	76.15     	79.83     	82.70     	4.95      
149.50    	75.53     	80.26     	81.80     	5.01      
150.00    	74.94     	80.71     	80.98     	5.06      
150.50    	75.73     	82.10     	82.92     	5.10      
151.00    	76.53     	83.48     	84.85     	5.12      
151.50    	77.03     	84.14     	85.73     	5.14      
152.00    	77.09     	83.74     	85.05     	5.16      
152.50    	77.15     	83.33     	84.37     	5.18      
153.00    	77.15     	83.20     	83.83     	5.20      
153.50    	77.10     	83.26     	83.37     	5.22      
154.00    	77.13     	83.34     	83.07     	5.24      
154.50    	77.51     	83.52     	83.45     	5.26      
155.00    	77.89     	83.69     	83.83     	5.26      
155.50    	78.96     	84.66     	85.62     	5.25      
156.00    	80.19     	85.80     	87.72     	5.24      
156.50    	81.21     	86.55     	89.22     	5.24      
157.00    	81.61     	86.13     	88.90     	5.23      
157.50    	82.02     	85.71     	88.58     	5.22      
158.00    	82.03     	84.84     	87.70     	5.22      
158.50    	81.79     	83.70     	86.49     	5.21      
159.00    	81.59     	82.74     	85.38     	5.20      
159.50    	81.53     	82.64     	84.67     	5.21      
160.00    	81.48     	82.53     	83.96     	5.22      
160.50    	81.26     	82.69     	83.53     	5.23      
161.00    	80.94     	83.03     	83.29     	5.24      
161.50    	80.62     	83.37     	83.04     	5.25      
162.00    	79.90     	82.32     	82.22     	5.26      
162.50    	79.13     	81.11     	81.32     	5.27      
163.00    	78.32     	79.93     	80.41     	5.28      
163.50    	77.26     	79.02     	79.39     	5.29      
164.00    	76.20     	78.12     	78.38     	5.30      
164.50    	75.74     	77.87     	78.11     	5.30      
165.00    	75.85     	78.25     	78.56     	5.26      
165.50    	75.97     	78.63     	79.01     	5.23      
166.00    	76.29     	78.86     	79.82     	5.19      
166.50    	76.65     	79.05     	80.72     	5.15      
167.00    	77.01     	79.22     	81.56     	5.11      
167.50    	77.33     	79.01     	81.69     	5.07      
168.00    	77.64     	78.80     	81.83     	5.03      
168.50    	77.97     	78.93     	81.62     	4.99      
169.00    	78.32     	79.45     	81.04     	4.95      
169.50    	78.70     	79.92     	80.50     	4.91      
170.00    	79.44     	79.84     	80.48     	4.93      
170.50    	80.19     	79.77     	80.47     	4.95      
171.00    	80.58     	79.49     	80.17     	4.97      
171.50    	80.29     	78.82     	79.34     	4.99      
172.00    	80.00     	78.16     	78.50     	5.01      
172.50    	79.60     	77.75     	78.59     	5.02      
173.00    	79.07     	77.69     	79.89     	5.04      
173.50    	78.53     	77.62     	81.19     	5.06      
174.00    	78.29     	77.37     	80.04     	5.07      
174.50    	78.07     	77.11     	78.78     	5.05      
175.00    	77.81     	76.82     	77.53     	5.03      
175.50    	76.70     	75.89     	76.80     	5.01      
176.00    	75.59     	74.96     	76.06     	4.99      
176.50    	74.58     	74.30     	75.49     	4.97      
177.00    	73.89     	74.50     	75.46     	4.95      
177.50    	73.19     	74.70     	75.42     	4.93      
178.00    	73.23     	75.19     	75.47     	4.92      
178.50    	73.53     	75.79     	75.55     	4.95      
179.00    	73.85     	76.37     	75.71     	4.97      
179.50    	74.36     	76.78     	76.91     	5.00      
180.00    	74.87     	77.19     	78.11     	5.03      
180.50    	75.42     	77.62     	78.97     	5.05      
181.00    	76.05     	78.08     	78.86     	5.08      
181.50    	76.69     	78.53     	78.75     	5.10      
182.00    	77.08     	78.42     	77.87     	5.13      
182.50    	77.40     	78.10     	76.71     	5.14      
183.00    	77.78     	78.05     	76.09     	5.12      
183.50    	78.33     	78.79     	77.11     	5.10      
184.00    	78.89     	79.53     	78.13     	5.07      
184.50    	78.98     	79.86     	78.88     	5.05      
185.00    	78.75     	79.92     	79.44     	5.03      
185.50    	78.64     	79.96     	79.75     	5.01      
186.00    	78.97     	79.94     	79.23     	4.99      
186.50    	79.30     	79.92     	78.70     	4.96      
187.00    	80.46     	80.79     	80.58     	4.94      
187.50    	81.65     	81.68     	82.53     	4.92      
188.00    	82.22     	81.70     	83.56     	4.90      
188.50    	82.17     	80.85     	83.65     	4.88      
189.00    	82.08     	80.17     	83.56     	4.86      
189.50    	81.71     	80.65     	82.35     	4.84      
190.00    	81.34     	81.12     	81.14     	4.82      
190.50    	81.59     	81.46     	81.64     	4.82      
191.00    	81.87     	81.78     	82.23     	4.83      
191.50    	81.56     	81.52     	82.44     	4.85      
192.00    	80.79     	80.81     	82.37     	4.87      
192.50    	79.97     	80.09     	82.24     	4.88      
193.00    	78.83     	79.34     	81.87     	4.90      
193.50    	77.70     	78.59     	81.49     	4.92      
194.00    	77.47     	78.68     	81.64     	4.93      
194.50    	77.32     	78.85     	81.84     	4.92      
195.00    	77.11     	78.71     	81.89     	4.90      
195.50    	76.84     	78.32     	81.83     	4.89      
196.00    	76.57     	77.98     	81.74     	4.87      
196.50    	75.99     	78.34     	81.14     	4.86      
197.00    	75.41     	78.69     	80.54     	4.84      
197.50    	75.45     	78.68     	80.76     	4.82      
198.00    	75.62     	78.59     	81.16     	4.84      
198.50    	75.96     	78.88     	81.53     	4.87      
199.00    	76.45     	79.51     	81.88     	4.90      
199.50    	76.92     	80.11     	82.24     	4.94      
200.00    	77.08     	80.39     	82.69     	4.97      
200.50    	77.24     	80.67     	83.13     	5.00      
201.00    	77.30     	80.10     	82.65     	5.03      
201.50    	77.32     	79.23     	81.84     	5.06      
202.00    	77.59     	79.23     	81.72     	5.08      
202.50    	78.08     	79.97     	82.16     	5.07      
203.00    	78.49     	80.57     	82.42     	5.05      
203.50    	78.33     	80.07     	81.15     	5.04      
204.00    	78.16     	79.57     	79.89     	5.03      
204.50    	77.88     	79.33     	79.16     	5.01      
205.00    	77.53     	79.26     	78.77     	5.00      
205.50    	77.21     	78.97     	78.47     	4.98      
206.00    	76.95     	78.22     	78.34     	4.97      
206.50    	76.70     	77.47     	78.21     	4.99      
207.00    	76.92     	77.91     	77.77     	5.01      
207.50    	77.16     	78.40     	77.31     	5.02      
208.00    	77.15     	78.62     	77.13     	5.04      
208.50    	76.80     	78.46     	77.33     	5.06      
209.00    	76.44     	78.29     	77.53     	5.07      
209.50    	75.98     	77.86     	77.44     	5.09      
210.00    	75.52     	77.41     	77.33     	5.11      
210.50    	75.68     	77.61     	77.53     	5.12      
211.00    	76.15     	78.11     	77.88     	5.11      
211.50    	76.53     	78.59     	78.24     	5.11      
212.00    	76.62     	78.96     	78.63     	5.11      
212.50    	76.70     	79.34     	79.02     	5.10      
213.00    	76.74     	78.92     	79.61     	5.10      
213.50    	76.77     	78.17     	80.27     	5.10      
214.00    	76.79     	77.60     	80.67     	5.09      
214.50    	76.78     	77.34     	80.63     	5.09      
215.00    	76.88     	77.23     	80.75     	5.08      
215.50    	77.64     	77.99     	81.93     	5.08      
216.00    	78.40     	78.75     	83.10     	5.07      
216.50    	78.46     	78.75     	83.06     	5.06      
217.00    	78.18     	78.38     	82.40     	5.06      
217.50    	77.89     	78.02     	81.72     	5.05      
218.00    	77.45     	77.79     	80.83     	5.04      
218.50    	77.01     	77.56     	79.93     	5.04      
219.00    	76.73     	77.24     	78.97     	5.03      
219.50    	76.51     	76.89     	77.99     	5.06      
220.00    	76.32     	76.77     	77.61     	5.08      
220.50    	76.19     	77.00     	78.15     	5.11      
221.00    	76.05     	77.24     	78.68     	5.13      
221.50    	75.65     	77.05     	78.55     	5.16      
222.00    	75.11     	76.64     	78.07     	5.19      
222.50    	74.57     	76.24     	77.59     	5.21      
223.00    	74.57     	76.81     	78.21     	5.24      
223.50    	74.57     	77.37     	78.83     	5.26      
224.00    	74.77     	77.41     	79.22     	5.29      
224.50    	75.08     	77.17     	79.50     	5.31      
225.00    	75.47     	77.06     	79.72     	5.31      
225.50    	76.03     	77.30     	79.81     	5.30      
226.00    	76.59     	77.54     	79.91     	5.30      
226.50    	76.90     	77.69     	79.58     	5.30      
227.00    	77.01     	77.76     	78.90     	5.30      
227.50    	77.11     	77.82     	78.22     	5.30      
228.00    	77.47     	77.98     	79.10     	5.30      
228.50    	77.82     	78.14     	80.01     	5.30      
229.00    	77.99     	78.19     	79.40     	5.30      
229.50    	78.06     	78.18     	77.89     	5.30      
230.00    	78.27     	78.33     	77.14     	5.29      
230.50    	78.78     	78.82     	78.08     	5.27      
231.00    	79.30     	79.30     	79.02     	5.24      
231.50    	79.25     	79.18     	78.81     	5.22      
232.00    	79.04     	78.90     	78.27     	5.19      
232.50    	78.80     	78.65     	77.76     	5.17      
233.00    	78.27     	78.73     	77.44     	5.15      
233.50    	77.73     	78.80     	77.13     	5.12      
234.00    	77.28     	78.24     	76.55     	5.10      
234.50    	76.86     	77.40     	75.87     	5.07      
235.00    	76.42     	76.57     	75.22     	5.02      
235.50    	75.65     	75.83     	75.13     	4.97      
236.00    	74.88     	75.09     	75.03     	4.92      
236.50    	74.05     	74.49     	74.91     	4.87      
237.00    	73.11     	74.13     	74.72     	4.82      
237.50    	72.17     	73.77     	74.53     	4.77      
238.00    	72.42     	74.44     	75.01     	4.74      
238.50    	72.94     	75.33     	75.63     	4.74      
239.00    	73.37     	76.17     	76.30     	4.73      
239.50    	73.45     	76.74     	77.17     	4.73      
240.00    	73.52     	77.31     	78.04     	4.72      
240.50    	73.55     	77.19     	77.79     	4.72      
241.00    	73.57     	76.73     	76.98     	4.71      
241.50    	73.61     	76.45     	76.36     	4.72      
242.00    	73.81     	77.00     	76.63     	4.74      
242.50    	74.00     	77.55     	76.90     	4.76      
243.00    	74.00     	78.00     	77.27     	4.78      
243.50    	73.62     	78.27     	77.83     	4.80      
244.00    	73.24     	78.54     	78.38     	4.82      
244.50    	73.35     	79.09     	78.54     	4.84      
245.00    	73.59     	79.72     	78.59     	4.87      
245.50    	73.94     	80.22     	78.87     	4.87      
246.00    	74.52     	80.43     	79.61     	4.87      
246.50    	75.10     	80.65     	80.35     	4.86      
247.00    	75.41     	80.79     	80.72     	4.86      
247.50    	75.41     	80.86     	80.68     	4.86      
248.00    	75.42     	80.92     	80.63     	4.86      
248.50    	75.64     	80.83     	80.49     	4.86      
249.00    	75.87     	80.73     	80.34     	4.86      
249.50    	76.04     	80.38     	80.11     	4.87      
250.00    	76.17     	79.83     	79.81     	4.88      
250.50    	76.29     	79.28     	79.51     	4.90      
251.00    	75.89     	78.67     	79.06     	4.91      
251.50    	75.14     	78.03     	78.51     	4.93      
252.00    	74.39     	77.38     	77.97     	4.94      
252.50    	74.05     	77.26     	76.81     	4.96      
253.00    	73.74     	77.18     	75.60     	4.97      
253.50    	73.68     	77.22     	75.08     	4.98      
254.00    	73.98     	77.44     	75.53     	4.98      
254.50    	74.28     	77.66     	75.98     	4.97      
255.00    	74.31     	77.78     	75.92     	4.97      
255.50    	73.98     	77.78     	75.17     	4.97      
256.00    	73.65     	77.78     	74.42     	4.96      
256.50    	73.39     	77.83     	74.34     	4.96      
257.00    	73.22     	77.94     	74.88     	4.96      
257.50    	73.05     	78.05     	75.40     	4.95      
258.00    	73.28     	78.03     	75.06     	4.95      
258.50    	73.50     	78.02     	74.73     	4.96      
259.00    	73.64     	77.89     	74.45     	4.96      
259.50    	73.26     	77.07     	74.47     	4.96      
260.00    	72.88     	76.25     	74.50     	4.96      
260.50    	72.53     	75.53     	74.60     	4.96      
261.00    	72.48     	75.91     	75.64     	4.96      
261.50    	72.42     	76.29     	76.68     	4.96      
262.00    	72.50     	76.46     	76.80     	4.97      
262.50    	72.68     	76.48     	76.32     	4.96      
263.00    	72.85     	76.50     	75.84     	4.95      
263.50    	73.00     	76.38     	75.85     	4.94      
264.00    	73.14     	76.24     	75.95     	4.92      
264.50    	73.28     	76.09     	76.06     	4.91      
265.00    	73.91     	77.01     	76.27     	4.90      
265.50    	74.61     	78.06     	76.49     	4.89      
266.00    	75.22     	78.80     	76.55     	4.88      
266.50    	75.66     	78.99     	76.33     	4.87      
267.00    	76.10     	79.18     	76.10     	4.84      
267.50    	76.50     	79.76     	76.72     	4.81      
268.00    	76.88     	80.45     	77.57     	4.79      
268.50    	77.27     	81.13     	78.41     	4.76      
269.00    	77.12     	81.58     	78.93     	4.73      
269.50    	76.94     	82.01     	79.44     	4.70      
270.00    	76.89     	81.93     	79.77     	4.68      
270.50    	76.98     	81.16     	79.87     	4.65      
271.00    	77.08     	80.39     	79.96     	4.65      
271.50    	76.78     	79.83     	79.78     	4.65      
272.00    	76.28     	79.37     	79.45     	4.65      
272.50    	75.79     	78.91     	79.12     	4.65      
273.00    	75.36     	78.10     	78.00     	4.65      
273.50    	74.93     	77.28     	76.87     	4.65      
274.00    	74.62     	76.69     	76.02     	4.67      
274.50    	74.61     	76.66     	75.89     	4.71      
275.00    	74.60     	76.64     	75.76     	4.76      
275.50    	74.40     	76.57     	75.59     	4.80      
276.00    	73.87     	76.43     	75.36     	4.84      
276.50    	73.35     	76.29     	75.14     	4.88      
277.00    	73.17     	76.43     	75.46     	4.92      
277.50    	73.11     	76.66     	75.97     	4.96      
278.00    	73.17     	77.00     	76.54     	4.98      
