Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
48.00     	92.00     	75.93     	64.41     	4.33      
48.50     	92.24     	78.60     	65.62     	4.36      
49.00     	90.28     	78.15     	65.29     	4.40      
49.50     	88.23     	75.83     	64.00     	4.43      
50.00     	90.06     	76.10     	63.78     	4.46      
50.50     	94.11     	78.80     	64.88     	4.46      
51.00     	94.32     	79.91     	65.99     	4.44      
51.50     	92.29     	79.59     	66.75     	4.40      
52.00     	92.35     	79.71     	67.31     	4.34      
52.50     	93.69     	80.27     	67.73     	4.29      
53.00     	94.58     	80.88     	68.01     	4.24      
53.50     	95.41     	81.76     	68.02     	4.22      
54.00     	96.49     	82.71     	67.69     	4.22      
54.50     	97.22     	82.61     	67.11     	4.24      
55.00     	97.13     	80.92     	66.27     	4.27      
55.50     	95.99     	78.01     	65.08     	4.31      
56.00     	94.23     	75.39     	63.94     	4.35      
56.50     	93.14     	76.06     	63.88     	4.38      
57.00     	93.36     	79.75     	64.98     	4.40      
57.50     	94.42     	81.70     	66.02     	4.40      
58.00     	95.59     	81.05     	66.59     	4.39      
58.50     	96.15     	79.80     	66.94     	4.38      
59.00     	96.51     	79.85     	67.24     	4.36      
59.50     	97.13     	81.89     	67.62     	4.35      
60.00     	97.09     	82.58     	68.04     	4.34      
60.50     	96.54     	81.01     	68.38     	4.34      
61.00     	97.55     	81.34     	68.35     	4.35      
61.50     	99.08     	82.86     	67.98     	4.37      
62.00     	97.94     	81.33     	67.53     	4.39      
62.50     	95.48     	78.27     	66.94     	4.42      
63.00     	94.66     	77.40     	66.08     	4.44      
63.50     	94.39     	77.49     	65.07     	4.46      
64.00     	92.75     	76.19     	64.13     	4.47      
64.50     	90.79     	74.19     	63.23     	4.48      
65.00     	89.73     	72.63     	62.36     	4.48      
65.50     	89.10     	71.83     	61.62     	4.47      
66.00     	88.11     	71.70     	61.07     	4.46      
66.50     	86.50     	71.16     	60.44     	4.45      
67.00     	84.38     	69.44     	59.57     	4.42      
67.50     	82.74     	68.13     	59.11     	4.40      
68.00     	82.57     	69.01     	59.71     	4.38      
68.50     	83.28     	71.13     	60.64     	4.36      
69.00     	83.64     	72.41     	60.70     	4.36      
69.50     	83.43     	72.81     	60.45     	4.36      
70.00     	83.13     	73.35     	61.33     	4.38      
70.50     	83.31     	74.03     	63.00     	4.39      
71.00     	84.50     	74.54     	64.53     	4.41      
71.50     	86.47     	75.39     	65.75     	4.42      
72.00     	88.52     	77.24     	66.78     	4.42      
72.50     	89.11     	78.06     	66.70     	4.40      
73.00     	87.47     	75.89     	64.97     	4.37      
73.50     	87.38     	74.51     	64.76     	4.33      
74.00     	92.06     	77.48     	68.55     	4.29      
74.50     	96.27     	80.24     	71.07     	4.26      
75.00     	95.96     	79.11     	68.82     	4.24      
75.50     	94.59     	77.24     	66.45     	4.24      
76.00     	94.11     	76.47     	65.89     	4.25      
76.50     	94.22     	76.64     	65.96     	4.28      
77.00     	93.36     	76.13     	65.23     	4.31      
77.50     	90.60     	73.76     	62.99     	4.35      
78.00     	88.22     	71.07     	60.99     	4.39      
78.50     	88.72     	69.95     	61.11     	4.42      
79.00     	90.45     	69.98     	62.21     	4.45      
79.50     	89.92     	69.70     	61.79     	4.45      
80.00     	88.10     	69.48     	60.58     	4.45      
80.50     	87.79     	70.33     	60.58     	4.43      
81.00     	88.86     	71.74     	61.45     	4.41      
81.50     	90.30     	72.86     	62.21     	4.38      
82.00     	91.18     	73.84     	62.46     	4.36      
82.50     	90.94     	74.93     	62.21     	4.34      
83.00     	90.45     	75.17     	62.26     	4.33      
83.50     	90.42     	74.11     	62.93     	4.33      
84.00     	90.39     	72.94     	63.09     	4.33      
84.50     	90.12     	72.43     	62.27     	4.33      
85.00     	90.11     	72.00     	61.70     	4.34      
85.50     	90.41     	71.43     	62.04     	4.34      
86.00     	89.95     	71.62     	62.29     	4.33      
86.50     	88.91     	72.61     	61.99     	4.32      
87.00     	89.01     	73.28     	61.54     	4.31      
87.50     	90.25     	73.23     	61.28     	4.29      
88.00     	90.96     	72.80     	61.39     	4.28      
88.50     	90.74     	72.02     	61.82     	4.28      
89.00     	90.14     	70.81     	62.24     	4.28      
89.50     	89.42     	69.65     	61.82     	4.28      
90.00     	88.84     	69.11     	60.07     	4.29      
90.50     	88.98     	69.25     	58.90     	4.30      
91.00     	90.11     	69.79     	60.08     	4.30      
91.50     	90.37     	69.48     	61.21     	4.30      
92.00     	88.49     	67.72     	60.01     	4.29      
92.50     	86.60     	66.53     	58.24     	4.27      
93.00     	86.54     	67.45     	57.66     	4.25      
93.50     	87.66     	69.44     	58.23     	4.23      
94.00     	88.88     	71.23     	59.46     	4.22      
94.50     	89.12     	72.24     	60.32     	4.22      
95.00     	88.02     	72.52     	60.27     	4.22      
95.50     	87.04     	73.03     	60.28     	4.23      
96.00     	87.25     	74.30     	60.94     	4.25      
96.50     	87.80     	75.07     	61.17     	4.26      
97.00     	87.90     	74.60     	60.38     	4.27      
97.50     	87.89     	74.41     	60.28     	4.28      
98.00     	88.00     	75.09     	61.32     	4.29      
98.50     	88.06     	75.17     	61.38     	4.29      
99.00     	88.08     	74.24     	59.95     	4.29      
99.50     	88.41     	73.76     	59.40     	4.29      
100.00    	89.00     	74.59     	60.80     	4.29      
100.50    	88.73     	75.61     	61.53     	4.30      
101.00    	87.26     	76.10     	60.39     	4.31      
101.50    	85.68     	76.28     	59.09     	4.32      
102.00    	84.85     	76.25     	58.76     	4.34      
102.50    	84.96     	75.64     	58.89     	4.35      
103.00    	85.95     	74.45     	59.03     	4.37      
103.50    	86.95     	74.18     	59.57     	4.38      
104.00    	87.09     	75.61     	60.65     	4.39      
104.50    	86.13     	75.90     	60.83     	4.40      
105.00    	84.40     	73.59     	59.52     	4.40      
105.50    	83.13     	70.97     	58.23     	4.41      
106.00    	83.29     	70.14     	58.29     	4.41      
106.50    	84.50     	70.79     	59.39     	4.40      
107.00    	86.11     	72.06     	60.83     	4.40      
107.50    	88.12     	73.57     	62.09     	4.39      
108.00    	90.70     	75.19     	63.18     	4.38      
108.50    	93.99     	77.03     	65.15     	4.36      
109.00    	97.88     	78.98     	67.50     	4.35      
109.50    	101.84    	80.53     	68.17     	4.33      
110.00    	103.85    	80.24     	67.05     	4.32      
110.50    	102.06    	76.94     	65.09     	4.31      
111.00    	99.10     	73.09     	63.03     	4.30      
111.50    	98.73     	71.99     	61.51     	4.30      
112.00    	100.57    	73.25     	60.48     	4.29      
112.50    	100.76    	73.36     	59.31     	4.29      
113.00    	97.67     	70.82     	57.76     	4.29      
113.50    	93.79     	67.87     	56.26     	4.29      
114.00    	91.57     	66.64     	55.26     	4.30      
114.50    	90.99     	66.70     	55.00     	4.30      
115.00    	91.23     	66.78     	55.64     	4.30      
115.50    	91.53     	66.50     	56.80     	4.30      
116.00    	91.29     	66.68     	57.42     	4.30      
116.50    	90.41     	67.63     	57.16     	4.29      
117.00    	89.64     	68.66     	56.92     	4.29      
117.50    	89.42     	69.25     	57.18     	4.28      
118.00    	89.52     	69.39     	57.42     	4.28      
118.50    	89.66     	69.21     	57.21     	4.27      
119.00    	89.62     	69.28     	56.69     	4.27      
119.50    	89.19     	69.90     	56.09     	4.28      
120.00    	88.18     	70.06     	55.48     	4.28      
120.50    	86.64     	69.14     	54.92     	4.29      
121.00    	85.34     	68.19     	54.42     	4.30      
121.50    	85.05     	68.42     	54.00     	4.31      
122.00    	85.36     	69.35     	53.82     	4.31      
122.50    	85.31     	69.70     	54.11     	4.31      
123.00    	84.97     	69.57     	54.90     	4.30      
123.50    	85.35     	70.26     	55.96     	4.29      
124.00    	86.32     	71.59     	56.85     	4.27      
124.50    	86.83     	72.09     	56.95     	4.26      
125.00    	86.88     	71.68     	56.69     	4.25      
125.50    	87.62     	71.63     	57.52     	4.24      
126.00    	89.12     	72.08     	59.24     	4.25      
126.50    	90.42     	72.08     	60.17     	4.26      
127.00    	90.75     	71.39     	59.98     	4.28      
127.50    	89.76     	70.17     	59.03     	4.31      
128.00    	88.41     	68.99     	57.90     	4.34      
128.50    	88.08     	68.51     	57.21     	4.37      
129.00    	88.62     	68.76     	57.11     	4.39      
129.50    	88.77     	69.36     	57.36     	4.41      
130.00    	88.41     	70.11     	57.76     	4.42      
130.50    	88.35     	71.00     	58.17     	4.42      
131.00    	88.63     	71.47     	58.64     	4.42      
131.50    	88.89     	70.80     	59.29     	4.41      
132.00    	88.97     	69.62     	59.63     	4.40      
132.50    	88.82     	69.09     	58.96     	4.39      
133.00    	88.55     	69.04     	57.89     	4.38      
133.50    	88.46     	68.60     	57.79     	4.37      
134.00    	89.00     	68.68     	58.69     	4.37      
134.50    	90.32     	70.43     	59.73     	4.36      
135.00    	90.87     	71.67     	59.77     	4.36      
135.50    	89.79     	70.90     	58.42     	4.35      
136.00    	89.16     	70.21     	57.58     	4.35      
136.50    	90.30     	71.15     	58.44     	4.36      
137.00    	90.76     	71.68     	58.99     	4.36      
137.50    	89.01     	70.50     	57.92     	4.36      
138.00    	87.08     	69.27     	56.81     	4.37      
138.50    	86.52     	69.18     	56.82     	4.37      
139.00    	86.75     	69.65     	57.40     	4.37      
139.50    	86.97     	69.95     	57.87     	4.38      
140.00    	86.77     	69.90     	58.05     	4.37      
140.50    	86.06     	69.55     	58.06     	4.37      
141.00    	85.61     	69.52     	58.79     	4.36      
141.50    	85.91     	70.10     	60.50     	4.36      
142.00    	86.20     	70.57     	61.54     	4.35      
142.50    	86.16     	70.51     	60.99     	4.34      
143.00    	86.84     	70.60     	60.33     	4.34      
143.50    	88.61     	71.16     	60.74     	4.34      
144.00    	89.60     	71.26     	61.78     	4.34      
144.50    	89.95     	71.39     	62.99     	4.34      
145.00    	92.28     	73.56     	64.24     	4.35      
145.50    	95.33     	75.95     	64.99     	4.36      
146.00    	96.74     	75.90     	64.84     	4.37      
146.50    	97.38     	74.77     	64.68     	4.38      
147.00    	98.17     	74.13     	65.04     	4.39      
147.50    	97.89     	73.14     	64.53     	4.40      
148.00    	96.04     	71.23     	62.58     	4.40      
148.50    	94.03     	69.01     	60.62     	4.39      
149.00    	93.04     	67.21     	59.73     	4.39      
149.50    	93.00     	66.63     	59.42     	4.38      
150.00    	93.53     	67.77     	59.06     	4.38      
150.50    	93.56     	69.20     	58.72     	4.37      
151.00    	92.27     	69.37     	58.54     	4.36      
151.50    	90.43     	68.70     	58.12     	4.35      
152.00    	89.05     	67.98     	57.18     	4.34      
152.50    	88.58     	67.77     	56.74     	4.33      
153.00    	89.09     	68.40     	57.78     	4.32      
153.50    	89.52     	69.33     	58.97     	4.31      
154.00    	88.81     	69.86     	58.78     	4.31      
154.50    	87.65     	69.89     	58.01     	4.31      
155.00    	86.99     	69.57     	57.79     	4.31      
155.50    	87.09     	69.37     	57.98     	4.31      
156.00    	87.91     	69.77     	58.06     	4.32      
156.50    	88.74     	70.39     	57.91     	4.32      
157.00    	88.65     	70.47     	57.66     	4.34      
157.50    	87.72     	69.93     	57.24     	4.35      
158.00    	86.54     	69.01     	56.59     	4.36      
158.50    	85.83     	68.21     	56.23     	4.37      
159.00    	86.43     	68.17     	57.03     	4.37      
159.50    	88.19     	69.17     	58.91     	4.37      
160.00    	89.48     	70.97     	60.42     	4.37      
160.50    	89.41     	72.59     	60.70     	4.35      
161.00    	88.00     	72.34     	59.62     	4.34      
161.50    	86.19     	70.36     	57.93     	4.32      
162.00    	85.83     	68.68     	57.14     	4.30      
162.50    	87.53     	68.53     	57.92     	4.28      
163.00    	88.68     	68.91     	58.67     	4.27      
163.50    	87.58     	68.88     	58.21     	4.26      
164.00    	85.76     	68.39     	57.11     	4.25      
164.50    	84.92     	67.64     	56.12     	4.25      
165.00    	85.35     	67.32     	55.70     	4.25      
165.50    	86.83     	68.24     	56.17     	4.25      
166.00    	88.31     	69.81     	57.14     	4.26      
166.50    	88.30     	70.48     	57.71     	4.26      
167.00    	87.27     	70.21     	57.60     	4.27      
167.50    	86.85     	69.81     	56.89     	4.27      
168.00    	87.33     	69.58     	55.92     	4.28      
168.50    	87.47     	69.20     	55.28     	4.28      
169.00    	86.62     	68.40     	55.19     	4.27      
169.50    	85.36     	67.13     	55.12     	4.27      
170.00    	84.30     	65.57     	54.70     	4.26      
170.50    	83.67     	64.50     	54.27     	4.26      
171.00    	83.59     	64.73     	54.21     	4.25      
171.50    	83.68     	65.80     	54.53     	4.24      
172.00    	83.19     	66.34     	54.95     	4.24      
172.50    	82.07     	66.05     	55.31     	4.23      
173.00    	81.39     	66.32     	55.63     	4.23      
173.50    	81.86     	67.88     	56.03     	4.23      
174.00    	83.40     	69.97     	56.73     	4.23      
174.50    	85.52     	71.81     	57.78     	4.23      
175.00    	86.73     	73.12     	58.68     	4.24      
175.50    	86.06     	73.63     	58.99     	4.24      
176.00    	84.74     	72.95     	58.70     	4.25      
176.50    	84.00     	71.22     	58.02     	4.25      
177.00    	84.12     	69.91     	57.44     	4.26      
177.50    	85.14     	70.42     	57.40     	4.27      
178.00    	86.14     	71.81     	57.77     	4.27      
178.50    	85.88     	72.24     	58.13     	4.28      
179.00    	84.61     	71.36     	58.11     	4.29      
179.50    	83.52     	69.93     	57.36     	4.29      
180.00    	83.18     	68.51     	56.30     	4.29      
180.50    	83.67     	67.60     	55.81     	4.30      
181.00    	84.67     	67.43     	56.12     	4.30      
181.50    	85.17     	67.89     	56.40     	4.29      
182.00    	84.71     	68.72     	56.13     	4.29      
182.50    	84.25     	69.43     	55.75     	4.28      
183.00    	84.53     	69.84     	55.64     	4.28      
183.50    	85.50     	70.29     	55.93     	4.27      
184.00    	86.91     	70.95     	56.65     	4.27      
184.50    	88.07     	71.28     	57.67     	4.27      
185.00    	88.64     	71.21     	58.87     	4.28      
185.50    	89.10     	72.01     	60.21     	4.29      
186.00    	89.48     	73.55     	61.11     	4.31      
186.50    	89.18     	73.89     	60.39     	4.33      
187.00    	88.43     	72.67     	58.53     	4.35      
187.50    	88.54     	71.62     	58.14     	4.36      
188.00    	89.74     	71.70     	59.93     	4.37      
188.50    	89.91     	72.03     	60.58     	4.38      
189.00    	88.42     	71.90     	58.95     	4.37      
189.50    	86.99     	71.17     	57.34     	4.37      
190.00    	86.72     	70.29     	57.04     	4.35      
190.50    	87.71     	70.53     	57.61     	4.34      
191.00    	89.22     	72.06     	58.29     	4.33      
191.50    	89.08     	72.82     	57.99     	4.32      
192.00    	87.52     	72.62     	57.24     	4.30      
192.50    	87.43     	73.50     	58.23     	4.30      
193.00    	89.99     	75.83     	60.86     	4.29      
193.50    	94.68     	78.51     	63.18     	4.29      
194.00    	98.54     	80.45     	65.08     	4.29      
194.50    	98.53     	81.03     	67.02     	4.30      
195.00    	97.27     	81.36     	67.22     	4.31      
195.50    	96.32     	81.30     	65.45     	4.33      
196.00    	94.38     	78.90     	63.91     	4.35      
196.50    	92.02     	75.18     	62.98     	4.37      
197.00    	90.77     	72.58     	62.05     	4.40      
197.50    	90.70     	71.73     	61.12     	4.42      
198.00    	90.65     	71.72     	60.70     	4.44      
198.50    	89.98     	71.73     	60.82     	4.45      
199.00    	88.87     	71.19     	60.85     	4.45      
199.50    	87.50     	69.94     	60.36     	4.45      
200.00    	86.01     	68.21     	59.25     	4.44      
200.50    	84.88     	66.80     	58.09     	4.42      
201.00    	84.99     	66.99     	58.13     	4.40      
201.50    	86.25     	69.00     	59.51     	4.39      
202.00    	86.89     	70.98     	60.20     	4.37      
202.50    	86.31     	71.89     	59.49     	4.36      
203.00    	85.88     	72.06     	58.68     	4.36      
203.50    	86.22     	72.04     	58.62     	4.35      
204.00    	86.92     	72.50     	59.37     	4.35      
204.50    	87.50     	73.40     	60.55     	4.34      
205.00    	87.59     	73.57     	61.18     	4.33      
205.50    	87.28     	72.84     	60.94     	4.31      
206.00    	87.19     	72.17     	60.28     	4.30      
206.50    	87.55     	72.05     	59.68     	4.29      
207.00    	88.08     	72.25     	59.63     	4.29      
207.50    	88.27     	72.26     	59.97     	4.30      
208.00    	87.43     	71.31     	59.86     	4.31      
208.50    	85.82     	69.51     	59.22     	4.34      
209.00    	84.51     	67.77     	58.63     	4.37      
209.50    	84.06     	66.78     	58.41     	4.40      
210.00    	84.43     	67.00     	58.51     	4.42      
210.50    	85.42     	68.58     	58.96     	4.43      
211.00    	86.51     	70.71     	60.04     	4.43      
211.50    	87.11     	72.33     	61.41     	4.42      
212.00    	86.57     	72.21     	61.34     	4.39      
212.50    	85.12     	70.38     	59.41     	4.36      
213.00    	84.39     	68.85     	57.58     	4.33      
213.50    	85.41     	69.12     	57.38     	4.31      
214.00    	86.52     	70.06     	57.96     	4.29      
214.50    	86.13     	70.31     	58.18     	4.29      
215.00    	84.92     	69.85     	57.71     	4.30      
215.50    	83.97     	68.99     	56.57     	4.32      
216.00    	83.74     	68.39     	55.48     	4.33      
216.50    	84.46     	68.76     	55.36     	4.35      
217.00    	85.53     	69.93     	56.18     	4.35      
217.50    	85.74     	71.04     	57.18     	4.35      
218.00    	85.30     	71.74     	57.94     	4.35      
218.50    	85.42     	72.08     	58.33     	4.34      
219.00    	86.42     	72.38     	58.29     	4.32      
219.50    	87.90     	73.07     	57.87     	4.31      
220.00    	89.02     	73.61     	57.64     	4.29      
220.50    	88.81     	72.88     	58.42     	4.29      
221.00    	87.93     	71.54     	59.49     	4.28      
221.50    	87.76     	71.03     	59.48     	4.28      
222.00    	88.36     	71.38     	58.66     	4.28      
222.50    	88.76     	71.56     	58.52     	4.28      
223.00    	88.30     	71.07     	59.10     	4.28      
223.50    	86.74     	70.06     	58.80     	4.28      
224.00    	84.51     	68.98     	57.28     	4.28      
224.50    	82.72     	68.59     	55.76     	4.28      
225.00    	82.21     	69.30     	55.28     	4.29      
225.50    	82.71     	70.36     	56.17     	4.29      
226.00    	83.77     	71.02     	58.39     	4.29      
226.50    	84.97     	71.90     	60.52     	4.30      
227.00    	85.98     	73.71     	61.17     	4.30      
227.50    	86.62     	75.33     	61.24     	4.31      
228.00    	86.97     	75.71     	61.76     	4.31      
228.50    	87.70     	75.61     	62.16     	4.32      
229.00    	89.15     	75.79     	61.68     	4.32      
229.50    	89.56     	75.05     	60.40     	4.32      
230.00    	87.69     	72.51     	58.70     	4.31      
230.50    	85.55     	69.78     	57.21     	4.31      
231.00    	85.42     	68.74     	56.53     	4.30      
231.50    	86.88     	69.33     	56.79     	4.30      
232.00    	87.88     	70.40     	57.78     	4.30      
232.50    	87.81     	71.32     	58.81     	4.30      
233.00    	87.38     	71.98     	58.78     	4.31      
233.50    	86.87     	72.27     	57.86     	4.31      
234.00    	86.21     	72.10     	56.97     	4.32      
234.50    	85.65     	71.52     	56.60     	4.32      
235.00    	85.72     	70.78     	56.74     	4.32      
235.50    	86.60     	70.41     	57.38     	4.31      
236.00    	87.93     	71.29     	58.43     	4.30      
236.50    	89.31     	73.06     	59.46     	4.29      
237.00    	90.42     	74.45     	59.87     	4.28      
237.50    	91.74     	75.57     	60.27     	4.26      
238.00    	93.82     	77.04     	61.66     	4.26      
238.50    	94.96     	77.08     	62.84     	4.26      
239.00    	93.69     	74.30     	62.40     	4.26      
239.50    	91.94     	71.01     	60.85     	4.28      
240.00    	91.78     	69.70     	59.10     	4.29      
240.50    	92.91     	70.14     	58.28     	4.31      
241.00    	94.20     	71.21     	59.35     	4.32      
241.50    	94.22     	71.77     	60.81     	4.32      
242.00    	92.16     	71.16     	60.54     	4.32      
242.50    	90.92     	70.62     	59.75     	4.31      
243.00    	93.60     	71.59     	60.23     	4.30      
243.50    	97.18     	73.11     	61.28     	4.30      
244.00    	97.36     	73.59     	61.53     	4.29      
244.50    	95.79     	73.09     	61.31     	4.29      
245.00    	94.82     	72.27     	61.21     	4.30      
245.50    	95.01     	72.22     	61.44     	4.30      
246.00    	96.22     	73.47     	61.92     	4.29      
246.50    	96.51     	74.31     	61.72     	4.28      
247.00    	94.49     	73.30     	60.29     	4.26      
247.50    	92.13     	71.64     	58.99     	4.24      
248.00    	91.34     	70.69     	59.00     	4.21      
248.50    	91.47     	70.57     	59.62     	4.18      
249.00    	91.61     	71.08     	59.97     	4.16      
249.50    	91.73     	71.77     	59.94     	4.15      
250.00    	91.96     	72.20     	59.77     	4.16      
250.50    	92.09     	72.37     	59.94     	4.19      
251.00    	91.99     	72.28     	60.61     	4.22      
251.50    	91.92     	71.88     	60.97     	4.26      
252.00    	91.99     	71.27     	60.58     	4.29      
252.50    	91.78     	70.93     	60.39     	4.33      
253.00    	91.08     	71.06     	60.66     	4.35      
253.50    	90.37     	71.32     	60.12     	4.37      
254.00    	91.78     	73.07     	61.03     	4.37      
254.50    	96.82     	77.37     	65.67     	4.37      
255.00    	101.80    	80.90     	68.88     	4.37      
255.50    	102.90    	81.25     	68.19     	4.36      
256.00    	98.83     	78.27     	64.95     	4.34      
256.50    	94.18     	74.34     	61.47     	4.33      
257.00    	93.36     	71.85     	59.70     	4.31      
257.50    	94.25     	70.74     	59.17     	4.29      
258.00    	93.54     	70.27     	58.86     	4.27      
258.50    	91.67     	69.92     	58.50     	4.26      
259.00    	90.01     	69.27     	57.97     	4.24      
259.50    	88.77     	68.09     	56.87     	4.23      
260.00    	87.82     	66.37     	54.99     	4.22      
260.50    	86.92     	64.78     	53.17     	4.21      
261.00    	85.80     	64.07     	52.42     	4.20      
261.50    	84.55     	64.12     	52.50     	4.19      
262.00    	83.38     	64.45     	52.74     	4.19      
262.50    	82.48     	64.56     	52.90     	4.18      
263.00    	81.98     	64.14     	52.91     	4.18      
263.50    	81.70     	63.85     	52.97     	4.18      
264.00    	81.35     	64.54     	53.34     	4.19      
264.50    	80.89     	65.79     	53.97     	4.21      
265.00    	80.45     	66.75     	54.63     	4.22      
265.50    	80.52     	67.24     	55.00     	4.25      
266.00    	81.39     	67.35     	54.89     	4.27      
266.50    	82.29     	67.36     	54.78     	4.29      
267.00    	82.36     	67.42     	55.04     	4.31      
267.50    	81.47     	66.90     	55.06     	4.32      
268.00    	80.19     	65.85     	54.77     	4.32      
268.50    	80.00     	65.68     	55.28     	4.32      
269.00    	81.04     	66.71     	56.69     	4.31      
269.50    	81.77     	67.79     	57.77     	4.29      
270.00    	81.54     	68.44     	58.31     	4.28      
270.50    	80.80     	68.98     	59.02     	4.27      
271.00    	81.00     	69.97     	59.84     	4.26      
271.50    	83.00     	71.72     	60.54     	4.25      
272.00    	84.95     	73.47     	61.35     	4.25      
272.50    	85.79     	74.49     	62.08     	4.25      
273.00    	86.22     	74.57     	62.10     	4.26      
273.50    	87.70     	75.44     	62.87     	4.27      
274.00    	90.40     	77.55     	64.73     	4.29      
274.50    	91.64     	77.44     	64.20     	4.31      
275.00    	91.04     	74.97     	61.49     	4.34      
275.50    	90.60     	73.44     	60.44     	4.36      
276.00    	90.34     	72.74     	60.81     	4.38      
276.50    	89.31     	71.17     	60.25     	4.40      
277.00    	88.02     	69.61     	58.75     	4.41      
277.50    	87.22     	69.20     	57.00     	4.42      
278.00    	86.75     	69.14     	55.88     	4.43      
