Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	103.30    	48.71     	44.44     	4.50      
279.00    	102.64    	47.76     	43.87     	4.50      
279.50    	102.06    	47.56     	43.36     	4.50      
280.00    	100.84    	47.47     	42.53     	4.50      
280.50    	99.12     	46.93     	41.48     	4.50      
281.00    	97.12     	45.96     	40.49     	4.50      
281.50    	95.02     	45.09     	39.90     	4.50      
282.00    	94.07     	45.53     	40.38     	4.50      
282.50    	93.33     	46.48     	41.17     	4.50      
283.00    	92.10     	47.07     	41.52     	4.50      
283.50    	93.18     	48.51     	42.11     	4.50      
284.00    	94.01     	49.21     	42.90     	4.50      
284.50    	94.14     	49.22     	43.22     	4.50      
285.00    	94.52     	49.47     	42.76     	4.50      
285.50    	96.00     	49.92     	43.63     	4.50      
286.00    	98.38     	51.40     	44.56     	4.50      
