Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
33.00     	77.12     	69.49     	60.25     	5.41      
33.50     	77.45     	70.08     	61.33     	5.42      
34.00     	78.64     	71.06     	62.87     	5.43      
34.50     	79.73     	71.86     	63.70     	5.43      
35.00     	80.08     	71.46     	63.53     	5.43      
35.50     	80.27     	70.83     	63.19     	5.43      
36.00     	80.32     	70.14     	62.76     	5.43      
36.50     	79.34     	68.30     	61.21     	5.43      
37.00     	77.98     	66.30     	59.56     	5.43      
37.50     	76.53     	64.79     	58.23     	5.42      
38.00     	75.25     	64.10     	57.38     	5.42      
38.50     	74.02     	63.74     	56.73     	5.42      
39.00     	73.41     	63.85     	56.88     	5.42      
39.50     	73.69     	64.61     	58.00     	5.42      
40.00     	74.14     	65.87     	58.88     	5.42      
40.50     	74.72     	66.77     	59.57     	5.41      
41.00     	75.34     	67.13     	59.84     	5.41      
41.50     	75.86     	66.93     	59.78     	5.41      
42.00     	76.00     	66.03     	60.22     	5.41      
42.50     	75.96     	65.25     	59.98     	5.41      
43.00     	75.60     	64.79     	59.64     	5.41      
43.50     	74.78     	64.54     	59.83     	5.41      
44.00     	73.79     	64.14     	59.93     	5.41      
44.50     	73.34     	64.20     	60.20     	5.41      
45.00     	73.51     	64.55     	60.68     	5.41      
45.50     	73.95     	64.62     	61.20     	5.41      
46.00     	74.53     	65.38     	61.42     	5.41      
46.50     	75.20     	66.22     	61.72     	5.41      
47.00     	75.70     	66.58     	62.06     	5.41      
47.50     	75.36     	66.31     	61.30     	5.41      
48.00     	74.60     	65.83     	60.44     	5.41      
48.50     	73.58     	65.55     	59.85     	5.41      
49.00     	72.45     	65.84     	59.58     	5.41      
49.50     	71.74     	65.81     	59.73     	5.41      
50.00     	71.53     	66.02     	60.26     	5.41      
50.50     	71.79     	67.05     	61.08     	5.41      
51.00     	72.38     	67.80     	61.80     	5.41      
51.50     	73.13     	69.06     	62.75     	5.40      
52.00     	73.58     	69.97     	63.32     	5.40      
52.50     	73.21     	69.05     	62.51     	5.40      
53.00     	72.20     	68.66     	61.37     	5.40      
53.50     	71.55     	68.32     	60.90     	5.40      
54.00     	71.66     	68.10     	61.24     	5.41      
54.50     	72.28     	68.82     	61.77     	5.41      
55.00     	72.34     	69.26     	61.82     	5.41      
55.50     	72.56     	69.37     	61.79     	5.41      
56.00     	73.42     	69.25     	61.98     	5.41      
56.50     	73.33     	68.52     	61.44     	5.41      
57.00     	72.68     	67.33     	60.30     	5.41      
57.50     	71.80     	65.97     	58.87     	5.41      
58.00     	70.82     	65.21     	57.75     	5.42      
58.50     	70.23     	65.22     	57.70     	5.42      
59.00     	70.29     	65.86     	58.81     	5.42      
59.50     	70.95     	66.78     	59.85     	5.42      
60.00     	71.83     	67.69     	60.76     	5.42      
60.50     	72.78     	68.61     	61.41     	5.42      
61.00     	73.72     	69.63     	61.69     	5.42      
61.50     	74.67     	69.75     	61.73     	5.42      
62.00     	75.32     	69.28     	61.50     	5.42      
62.50     	75.59     	68.52     	60.77     	5.42      
63.00     	75.71     	67.67     	59.44     	5.43      
63.50     	75.30     	66.33     	58.08     	5.43      
64.00     	74.24     	64.67     	56.75     	5.43      
64.50     	72.64     	63.11     	55.57     	5.43      
65.00     	71.61     	62.39     	55.44     	5.43      
65.50     	71.41     	62.60     	56.01     	5.43      
66.00     	71.90     	63.53     	56.90     	5.43      
66.50     	72.74     	65.15     	58.20     	5.43      
67.00     	74.04     	66.33     	59.27     	5.43      
67.50     	75.25     	66.89     	59.93     	5.43      
68.00     	75.60     	67.23     	60.33     	5.43      
68.50     	75.10     	66.80     	59.96     	5.43      
69.00     	74.19     	66.22     	59.40     	5.43      
69.50     	73.36     	66.19     	59.27     	5.43      
70.00     	72.83     	66.12     	59.08     	5.43      
70.50     	72.54     	66.29     	59.20     	5.43      
71.00     	72.48     	66.86     	59.82     	5.43      
71.50     	73.10     	67.51     	60.65     	5.43      
72.00     	73.86     	68.33     	61.38     	5.43      
72.50     	74.30     	68.97     	61.98     	5.43      
73.00     	74.15     	68.91     	62.56     	5.43      
73.50     	73.23     	68.03     	62.13     	5.43      
74.00     	72.76     	67.55     	62.03     	5.43      
74.50     	73.25     	67.96     	62.78     	5.44      
75.00     	73.58     	68.22     	63.12     	5.44      
75.50     	73.50     	68.31     	63.10     	5.44      
76.00     	73.22     	68.31     	62.94     	5.45      
76.50     	73.60     	68.48     	63.04     	5.45      
77.00     	74.08     	68.46     	63.21     	5.45      
77.50     	74.31     	68.09     	63.14     	5.46      
78.00     	74.01     	67.45     	62.31     	5.46      
78.50     	73.27     	66.55     	61.02     	5.46      
79.00     	72.30     	65.65     	59.78     	5.47      
79.50     	71.49     	65.74     	59.72     	5.47      
80.00     	71.11     	66.13     	59.91     	5.47      
80.50     	71.23     	66.41     	59.96     	5.48      
81.00     	71.51     	66.90     	60.65     	5.48      
81.50     	71.77     	67.63     	61.04     	5.48      
82.00     	71.72     	68.15     	60.89     	5.49      
82.50     	71.08     	67.77     	60.74     	5.49      
83.00     	71.34     	68.20     	62.00     	5.49      
83.50     	72.49     	69.43     	63.72     	5.49      
84.00     	73.92     	70.84     	65.05     	5.49      
84.50     	74.78     	71.44     	65.84     	5.49      
85.00     	75.07     	71.02     	65.83     	5.49      
85.50     	75.14     	69.75     	65.31     	5.49      
86.00     	75.42     	68.06     	64.81     	5.48      
86.50     	74.87     	66.25     	63.92     	5.48      
87.00     	73.78     	64.70     	62.64     	5.48      
87.50     	72.63     	63.83     	61.02     	5.48      
88.00     	71.52     	62.98     	59.64     	5.48      
88.50     	70.72     	62.47     	58.78     	5.48      
89.00     	70.50     	63.10     	58.46     	5.47      
89.50     	70.90     	64.35     	59.26     	5.47      
90.00     	71.75     	65.72     	60.56     	5.47      
90.50     	72.82     	66.83     	60.91     	5.47      
91.00     	73.95     	67.53     	61.78     	5.47      
91.50     	74.98     	68.33     	62.61     	5.46      
92.00     	75.71     	68.96     	62.68     	5.46      
92.50     	75.80     	68.18     	61.58     	5.46      
93.00     	74.76     	67.39     	60.53     	5.46      
93.50     	73.56     	66.70     	60.08     	5.46      
94.00     	72.89     	66.28     	60.14     	5.46      
94.50     	72.75     	66.74     	60.01     	5.47      
95.00     	72.78     	67.29     	59.91     	5.47      
95.50     	72.66     	67.27     	59.90     	5.48      
96.00     	72.17     	66.27     	59.95     	5.48      
96.50     	71.44     	65.77     	59.67     	5.49      
97.00     	71.07     	65.67     	59.58     	5.49      
97.50     	71.43     	65.64     	59.94     	5.50      
98.00     	71.63     	65.64     	59.51     	5.50      
98.50     	71.33     	65.63     	59.07     	5.50      
99.00     	70.54     	65.57     	58.92     	5.51      
99.50     	69.69     	65.35     	57.97     	5.51      
100.00    	69.44     	65.51     	57.89     	5.52      
100.50    	69.89     	66.43     	58.76     	5.52      
101.00    	70.64     	68.04     	59.58     	5.53      
101.50    	71.62     	69.31     	60.29     	5.53      
102.00    	72.58     	70.10     	60.96     	5.54      
102.50    	73.28     	70.09     	61.18     	5.54      
103.00    	73.58     	69.17     	60.47     	5.55      
103.50    	73.58     	68.35     	59.35     	5.55      
104.00    	73.06     	67.49     	58.25     	5.56      
104.50    	72.22     	66.79     	57.61     	5.56      
105.00    	71.74     	66.80     	57.81     	5.56      
105.50    	71.97     	67.09     	58.60     	5.56      
106.00    	72.68     	68.06     	59.74     	5.56      
106.50    	73.45     	70.11     	61.00     	5.55      
107.00    	73.79     	71.12     	61.70     	5.55      
107.50    	73.80     	71.63     	62.27     	5.55      
108.00    	73.79     	72.09     	62.92     	5.54      
108.50    	74.45     	71.92     	62.93     	5.54      
109.00    	74.74     	71.56     	62.75     	5.54      
109.50    	74.30     	71.02     	62.28     	5.54      
110.00    	73.41     	70.04     	60.99     	5.53      
110.50    	72.18     	68.95     	59.68     	5.53      
111.00    	71.11     	68.19     	58.91     	5.53      
111.50    	70.94     	68.34     	59.08     	5.53      
112.00    	71.08     	68.91     	59.43     	5.52      
112.50    	71.15     	69.42     	59.95     	5.52      
113.00    	70.95     	69.60     	60.61     	5.52      
113.50    	70.44     	69.69     	60.82     	5.51      
114.00    	70.77     	70.56     	61.81     	5.51      
114.50    	71.50     	71.50     	63.01     	5.51      
115.00    	71.93     	71.83     	63.62     	5.51      
115.50    	72.76     	72.98     	64.43     	5.51      
116.00    	73.69     	73.79     	65.55     	5.51      
116.50    	74.58     	73.90     	66.47     	5.51      
117.00    	75.48     	73.70     	66.24     	5.52      
117.50    	75.50     	73.16     	65.34     	5.52      
118.00    	74.72     	72.09     	64.06     	5.52      
118.50    	73.50     	70.36     	62.61     	5.52      
119.00    	72.40     	69.06     	61.58     	5.52      
119.50    	71.74     	68.41     	61.00     	5.53      
120.00    	71.62     	68.30     	60.77     	5.53      
120.50    	71.64     	68.64     	61.18     	5.53      
121.00    	71.91     	69.08     	61.86     	5.53      
121.50    	72.50     	69.62     	62.46     	5.53      
122.00    	73.30     	70.37     	62.81     	5.54      
122.50    	73.92     	70.38     	62.73     	5.54      
123.00    	74.30     	69.55     	62.62     	5.54      
123.50    	74.46     	68.27     	62.45     	5.54      
124.00    	74.48     	67.29     	61.71     	5.54      
124.50    	74.28     	65.97     	60.64     	5.54      
125.00    	73.99     	64.56     	59.64     	5.54      
125.50    	73.80     	63.71     	59.08     	5.53      
126.00    	73.38     	62.90     	57.91     	5.53      
126.50    	72.78     	62.27     	56.52     	5.53      
127.00    	72.16     	62.07     	55.68     	5.54      
127.50    	71.84     	62.44     	55.49     	5.54      
128.00    	71.47     	63.10     	55.89     	5.54      
128.50    	70.54     	63.62     	56.86     	5.55      
129.00    	70.21     	64.97     	58.49     	5.55      
129.50    	70.72     	67.02     	60.61     	5.56      
130.00    	71.86     	69.23     	62.90     	5.56      
130.50    	72.93     	71.22     	64.95     	5.56      
131.00    	73.85     	72.90     	66.54     	5.57      
131.50    	74.72     	74.10     	67.52     	5.57      
132.00    	75.91     	74.55     	68.05     	5.58      
132.50    	76.69     	74.45     	67.85     	5.58      
133.00    	76.65     	74.13     	66.98     	5.58      
133.50    	75.80     	73.73     	65.81     	5.59      
134.00    	74.87     	73.20     	64.84     	5.59      
134.50    	74.32     	72.65     	64.50     	5.59      
135.00    	74.03     	72.55     	65.20     	5.60      
135.50    	74.14     	73.42     	66.08     	5.60      
136.00    	74.63     	75.15     	66.60     	5.61      
136.50    	75.16     	76.56     	67.44     	5.61      
137.00    	75.85     	77.85     	68.00     	5.61      
137.50    	76.59     	78.89     	68.48     	5.62      
138.00    	77.18     	79.44     	69.53     	5.62      
138.50    	77.70     	79.62     	70.81     	5.62      
139.00    	78.01     	79.61     	71.49     	5.63      
139.50    	77.97     	79.39     	71.24     	5.63      
140.00    	77.59     	78.70     	71.08     	5.64      
140.50    	77.45     	78.00     	70.94     	5.64      
141.00    	77.48     	77.46     	70.64     	5.64      
141.50    	76.89     	76.98     	69.92     	5.64      
142.00    	75.44     	75.93     	68.83     	5.64      
142.50    	73.85     	74.90     	68.23     	5.64      
143.00    	73.20     	74.81     	69.05     	5.64      
143.50    	73.64     	75.73     	70.35     	5.64      
144.00    	74.89     	77.85     	72.37     	5.64      
144.50    	76.67     	80.47     	74.56     	5.64      
145.00    	78.54     	81.49     	75.02     	5.64      
145.50    	79.40     	81.73     	74.62     	5.64      
146.00    	79.32     	81.48     	73.97     	5.64      
146.50    	78.79     	80.68     	73.33     	5.64      
147.00    	78.08     	79.81     	72.42     	5.64      
147.50    	77.66     	79.35     	71.61     	5.64      
148.00    	77.86     	79.55     	71.29     	5.64      
148.50    	77.92     	79.30     	71.20     	5.64      
149.00    	77.91     	78.82     	71.18     	5.64      
149.50    	78.02     	78.61     	71.02     	5.64      
150.00    	78.30     	78.98     	70.57     	5.64      
150.50    	78.36     	78.40     	69.86     	5.64      
151.00    	77.98     	77.76     	69.27     	5.64      
151.50    	76.89     	77.32     	68.65     	5.64      
152.00    	75.03     	75.44     	67.17     	5.64      
152.50    	74.16     	74.31     	66.39     	5.64      
153.00    	74.80     	74.63     	67.10     	5.64      
153.50    	76.69     	76.12     	68.92     	5.64      
154.00    	78.76     	77.52     	70.00     	5.64      
154.50    	79.94     	76.88     	69.51     	5.64      
155.00    	80.65     	75.69     	68.58     	5.64      
155.50    	81.14     	73.96     	67.05     	5.64      
156.00    	81.55     	71.69     	64.93     	5.64      
156.50    	81.71     	73.51     	66.49     	5.64      
157.00    	82.05     	74.59     	68.06     	5.64      
157.50    	81.36     	73.92     	67.58     	5.64      
158.00    	79.17     	72.53     	65.49     	5.64      
158.50    	77.41     	71.27     	64.24     	5.64      
159.00    	77.49     	71.70     	64.39     	5.64      
159.50    	78.07     	72.53     	64.91     	5.64      
160.00    	78.30     	72.84     	64.89     	5.64      
160.50    	78.01     	72.32     	64.07     	5.64      
161.00    	77.33     	70.99     	62.94     	5.64      
161.50    	75.83     	69.30     	61.47     	5.64      
162.00    	74.06     	67.51     	59.91     	5.65      
162.50    	72.53     	65.92     	58.53     	5.65      
163.00    	71.29     	64.93     	57.37     	5.65      
163.50    	70.97     	65.02     	57.07     	5.65      
164.00    	71.51     	65.94     	57.68     	5.65      
164.50    	72.62     	67.20     	58.84     	5.65      
165.00    	74.13     	68.80     	59.80     	5.65      
165.50    	75.75     	70.20     	60.96     	5.66      
166.00    	77.07     	70.99     	62.03     	5.66      
166.50    	77.64     	70.95     	62.37     	5.66      
167.00    	77.27     	70.30     	62.07     	5.66      
167.50    	77.06     	69.97     	62.44     	5.66      
168.00    	77.35     	70.35     	63.30     	5.66      
168.50    	77.98     	71.17     	63.87     	5.65      
169.00    	78.73     	71.14     	63.56     	5.62      
169.50    	79.06     	70.25     	63.00     	5.59      
170.00    	78.67     	68.80     	62.25     	5.57      
170.50    	77.30     	67.14     	60.17     	5.54      
171.00    	75.36     	65.81     	58.39     	5.52      
171.50    	73.21     	65.11     	57.57     	5.50      
172.00    	71.35     	64.86     	57.50     	5.48      
172.50    	70.53     	65.61     	58.45     	5.46      
173.00    	71.16     	67.58     	60.34     	5.45      
173.50    	73.61     	71.00     	62.81     	5.46      
174.00    	76.57     	74.15     	64.97     	5.48      
174.50    	78.73     	75.81     	65.97     	5.50      
175.00    	79.33     	75.70     	65.60     	5.52      
175.50    	79.20     	74.80     	64.95     	5.54      
176.00    	78.66     	73.88     	63.98     	5.56      
176.50    	78.03     	73.31     	62.92     	5.58      
177.00    	77.74     	73.00     	62.25     	5.59      
177.50    	76.62     	72.19     	61.53     	5.62      
178.00    	75.01     	71.21     	60.69     	5.63      
178.50    	73.94     	70.91     	59.95     	5.65      
179.00    	74.46     	70.97     	60.52     	5.66      
179.50    	75.33     	71.06     	61.10     	5.66      
180.00    	75.01     	70.78     	60.28     	5.65      
180.50    	73.35     	69.90     	59.40     	5.65      
181.00    	71.15     	68.79     	58.59     	5.64      
181.50    	69.29     	68.01     	58.08     	5.63      
182.00    	68.57     	68.49     	58.72     	5.62      
182.50    	69.35     	70.22     	60.20     	5.61      
183.00    	71.42     	72.73     	62.00     	5.60      
183.50    	73.68     	74.97     	63.91     	5.59      
184.00    	75.14     	76.45     	64.95     	5.59      
184.50    	75.34     	76.75     	64.75     	5.58      
185.00    	74.84     	75.78     	64.25     	5.57      
185.50    	74.41     	75.09     	63.85     	5.56      
186.00    	73.95     	74.80     	63.71     	5.55      
186.50    	72.72     	73.86     	63.85     	5.54      
187.00    	71.85     	73.75     	64.27     	5.54      
187.50    	72.06     	74.61     	65.37     	5.53      
188.00    	73.61     	75.96     	67.48     	5.51      
188.50    	75.25     	77.96     	69.39     	5.50      
189.00    	75.92     	79.31     	70.32     	5.47      
189.50    	75.10     	79.22     	70.14     	5.46      
190.00    	73.98     	79.20     	70.60     	5.43      
190.50    	74.29     	79.99     	71.74     	5.42      
191.00    	76.13     	81.55     	73.40     	5.39      
191.50    	77.83     	83.14     	75.45     	5.38      
192.00    	78.17     	83.40     	76.01     	5.35      
192.50    	76.97     	82.29     	74.88     	5.34      
193.00    	75.00     	80.65     	73.02     	5.31      
193.50    	73.69     	79.91     	72.71     	5.29      
194.00    	73.03     	79.90     	73.56     	5.27      
194.50    	72.73     	80.15     	74.59     	5.26      
195.00    	73.25     	80.99     	75.57     	5.28      
195.50    	74.78     	82.46     	76.77     	5.32      
196.00    	77.05     	84.18     	78.35     	5.35      
196.50    	78.55     	84.33     	78.88     	5.38      
197.00    	79.12     	83.68     	78.74     	5.42      
197.50    	78.78     	82.52     	77.99     	5.46      
198.00    	77.94     	80.56     	76.26     	5.49      
198.50    	76.74     	79.29     	74.64     	5.52      
199.00    	75.20     	78.38     	73.51     	5.56      
199.50    	73.49     	76.91     	72.92     	5.59      
200.00    	73.52     	77.12     	73.51     	5.62      
200.50    	74.82     	78.00     	74.36     	5.63      
201.00    	76.28     	78.36     	74.60     	5.62      
201.50    	76.36     	77.35     	73.78     	5.61      
202.00    	75.32     	76.16     	72.07     	5.59      
202.50    	73.56     	75.18     	70.19     	5.58      
203.00    	71.89     	74.16     	69.59     	5.57      
203.50    	71.76     	74.08     	69.87     	5.55      
204.00    	73.18     	74.93     	70.49     	5.54      
204.50    	74.78     	75.63     	70.98     	5.53      
205.00    	75.32     	75.46     	70.55     	5.51      
205.50    	74.35     	74.36     	69.21     	5.50      
206.00    	72.36     	73.01     	67.77     	5.48      
206.50    	71.08     	72.43     	67.01     	5.47      
207.00    	71.28     	72.90     	67.09     	5.46      
207.50    	73.28     	74.48     	67.85     	5.45      
208.00    	75.39     	76.72     	68.65     	5.45      
208.50    	76.37     	77.76     	68.58     	5.46      
209.00    	75.60     	76.46     	67.22     	5.47      
209.50    	73.87     	75.08     	65.73     	5.47      
210.00    	72.38     	74.56     	65.03     	5.48      
210.50    	72.15     	75.44     	65.73     	5.49      
211.00    	73.57     	77.26     	67.69     	5.50      
211.50    	75.83     	79.20     	69.93     	5.50      
212.00    	77.86     	80.51     	71.58     	5.51      
212.50    	78.34     	80.50     	71.72     	5.52      
213.00    	77.72     	79.54     	71.31     	5.53      
213.50    	76.20     	78.03     	70.57     	5.54      
214.00    	74.15     	76.58     	69.24     	5.54      
214.50    	72.74     	76.30     	68.69     	5.55      
215.00    	72.51     	77.24     	69.28     	5.55      
215.50    	73.76     	78.48     	70.71     	5.56      
216.00    	75.71     	79.90     	72.00     	5.56      
216.50    	77.45     	81.00     	72.49     	5.56      
217.00    	77.95     	81.17     	71.91     	5.56      
217.50    	77.61     	80.35     	70.87     	5.57      
218.00    	76.45     	78.81     	69.48     	5.57      
218.50    	74.51     	76.99     	67.85     	5.57      
219.00    	72.57     	75.76     	66.71     	5.57      
219.50    	71.53     	75.67     	66.38     	5.58      
220.00    	71.71     	76.52     	66.87     	5.58      
220.50    	73.01     	77.08     	68.21     	5.59      
221.00    	74.35     	77.45     	69.08     	5.60      
221.50    	75.15     	77.56     	69.19     	5.61      
222.00    	75.24     	77.37     	68.95     	5.62      
222.50    	74.84     	76.59     	68.35     	5.63      
223.00    	74.08     	75.30     	67.39     	5.63      
223.50    	73.00     	73.74     	66.15     	5.64      
224.00    	71.29     	72.67     	65.20     	5.65      
224.50    	69.95     	72.44     	64.74     	5.66      
225.00    	69.81     	73.12     	64.97     	5.67      
225.50    	71.38     	74.66     	66.60     	5.67      
226.00    	73.75     	76.10     	68.32     	5.67      
226.50    	75.78     	76.69     	69.01     	5.67      
227.00    	76.35     	76.11     	68.03     	5.66      
227.50    	76.12     	75.24     	66.40     	5.66      
228.00    	75.03     	74.11     	64.75     	5.65      
228.50    	73.14     	72.90     	63.51     	5.65      
229.00    	71.47     	73.06     	62.65     	5.64      
229.50    	71.49     	73.66     	63.25     	5.63      
230.00    	73.34     	74.22     	65.28     	5.63      
230.50    	75.37     	75.89     	67.15     	5.62      
231.00    	75.98     	76.21     	67.33     	5.59      
231.50    	74.88     	75.09     	66.05     	5.55      
232.00    	72.99     	73.89     	64.81     	5.51      
232.50    	72.12     	73.67     	64.72     	5.48      
233.00    	72.64     	74.45     	65.40     	5.43      
233.50    	74.34     	75.83     	66.32     	5.40      
234.00    	75.61     	76.70     	67.59     	5.37      
234.50    	75.62     	76.41     	67.64     	5.37      
235.00    	74.35     	75.21     	66.19     	5.37      
235.50    	72.99     	74.98     	65.88     	5.38      
236.00    	72.11     	75.12     	66.43     	5.39      
236.50    	72.39     	75.80     	67.69     	5.39      
237.00    	74.57     	78.21     	69.57     	5.40      
237.50    	76.96     	80.43     	71.48     	5.41      
238.00    	78.29     	81.50     	72.89     	5.41      
238.50    	77.70     	81.64     	73.20     	5.42      
239.00    	76.09     	80.74     	72.38     	5.43      
239.50    	75.04     	80.06     	71.83     	5.43      
240.00    	76.01     	80.97     	73.01     	5.44      
240.50    	77.45     	82.12     	74.00     	5.45      
241.00    	78.05     	82.48     	74.06     	5.46      
241.50    	76.88     	81.31     	72.77     	5.46      
242.00    	74.54     	78.87     	70.12     	5.47      
242.50    	72.23     	77.06     	68.27     	5.47      
243.00    	70.98     	77.11     	68.51     	5.48      
243.50    	71.46     	78.15     	69.40     	5.49      
244.00    	73.05     	79.89     	70.89     	5.50      
244.50    	74.89     	81.50     	72.52     	5.51      
245.00    	75.62     	81.04     	72.77     	5.52      
245.50    	75.21     	80.58     	72.24     	5.53      
246.00    	74.12     	80.69     	71.58     	5.54      
246.50    	73.00     	79.93     	71.34     	5.55      
247.00    	72.85     	80.08     	71.61     	5.56      
247.50    	73.83     	81.32     	72.38     	5.56      
248.00    	75.38     	82.93     	73.43     	5.56      
248.50    	76.44     	83.55     	74.02     	5.54      
249.00    	76.57     	83.45     	74.01     	5.53      
249.50    	75.54     	83.14     	73.41     	5.51      
250.00    	73.84     	81.84     	72.27     	5.50      
250.50    	72.78     	80.67     	71.88     	5.48      
251.00    	73.29     	80.73     	73.09     	5.46      
251.50    	75.00     	82.38     	74.66     	5.46      
252.00    	76.45     	83.79     	75.65     	5.47      
252.50    	76.66     	83.85     	75.59     	5.48      
253.00    	75.75     	83.19     	75.16     	5.49      
253.50    	74.28     	81.85     	74.18     	5.50      
254.00    	73.20     	80.61     	73.28     	5.51      
254.50    	74.18     	81.40     	74.36     	5.52      
255.00    	76.02     	82.35     	75.68     	5.54      
255.50    	77.65     	82.59     	76.38     	5.54      
256.00    	77.98     	81.81     	76.03     	5.56      
256.50    	76.91     	80.13     	75.20     	5.57      
257.00    	75.01     	78.06     	73.80     	5.58      
257.50    	73.03     	76.33     	71.92     	5.59      
258.00    	72.44     	76.93     	72.44     	5.60      
258.50    	73.15     	78.89     	74.19     	5.62      
259.00    	74.52     	80.62     	75.43     	5.63      
259.50    	75.34     	81.25     	76.12     	5.64      
260.00    	75.39     	81.21     	76.11     	5.65      
260.50    	74.64     	80.88     	75.30     	5.67      
261.00    	72.90     	79.43     	73.85     	5.68      
261.50    	71.49     	78.53     	73.16     	5.69      
262.00    	71.51     	79.30     	74.05     	5.70      
262.50    	73.44     	81.25     	75.86     	5.72      
263.00    	75.85     	82.92     	77.66     	5.73      
263.50    	77.58     	83.50     	78.31     	5.75      
264.00    	77.88     	83.05     	76.81     	5.76      
264.50    	77.23     	81.74     	74.81     	5.77      
265.00    	76.06     	80.21     	73.13     	5.78      
265.50    	74.64     	79.12     	72.16     	5.80      
266.00    	73.34     	78.64     	71.95     	5.81      
266.50    	73.04     	79.41     	72.53     	5.82      
267.00    	74.29     	81.39     	73.74     	5.83      
267.50    	77.41     	83.49     	75.54     	5.82      
268.00    	81.04     	85.00     	77.21     	5.80      
268.50    	83.39     	85.00     	77.60     	5.76      
269.00    	83.53     	83.40     	76.22     	5.74      
269.50    	83.05     	81.92     	74.74     	5.71      
270.00    	82.36     	80.53     	73.38     	5.69      
270.50    	81.66     	79.32     	72.07     	5.65      
271.00    	81.03     	78.41     	70.62     	5.63      
271.50    	80.44     	77.83     	70.14     	5.60      
272.00    	79.58     	77.21     	69.89     	5.58      
272.50    	78.63     	76.45     	69.24     	5.55      
273.00    	79.56     	76.82     	69.92     	5.56      
273.50    	80.38     	76.88     	70.41     	5.57      
274.00    	80.01     	76.06     	69.86     	5.58      
274.50    	78.45     	74.65     	68.32     	5.59      
275.00    	76.41     	73.29     	66.87     	5.60      
275.50    	74.61     	72.41     	66.14     	5.61      
276.00    	73.75     	72.40     	66.45     	5.61      
276.50    	74.57     	73.88     	67.32     	5.62      
277.00    	75.78     	75.61     	68.22     	5.63      
277.50    	76.26     	76.40     	68.70     	5.64      
278.00    	76.19     	76.24     	68.42     	5.65      
