Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
193.50    	105.15    	52.36     	52.81     	4.66      
194.00    	105.28    	52.37     	51.84     	4.75      
194.50    	105.36    	52.35     	51.38     	4.76      
195.00    	105.44    	52.32     	51.00     	4.76      
195.50    	105.85    	52.37     	50.28     	4.76      
196.00    	106.29    	52.41     	49.53     	4.76      
196.50    	106.79    	52.43     	49.62     	4.76      
197.00    	107.29    	52.42     	49.77     	4.76      
197.50    	108.02    	52.45     	50.60     	4.76      
198.00    	108.75    	52.46     	51.47     	4.77      
198.50    	108.89    	52.33     	51.39     	4.77      
199.00    	109.04    	52.25     	51.33     	4.77      
199.50    	109.39    	52.25     	51.47     	4.77      
200.00    	109.77    	52.28     	51.63     	4.77      
200.50    	110.36    	52.33     	51.86     	4.77      
201.00    	111.03    	52.36     	52.00     	4.77      
201.50    	111.91    	52.40     	51.86     	4.77      
202.00    	112.49    	52.33     	51.81     	4.76      
202.50    	112.51    	52.14     	51.90     	4.76      
203.00    	112.55    	52.04     	51.88     	4.74      
203.50    	112.60    	52.00     	51.71     	4.72      
204.00    	112.59    	51.98     	51.80     	4.71      
204.50    	112.52    	51.96     	52.16     	4.71      
205.00    	112.49    	51.96     	52.05     	4.71      
205.50    	112.49    	51.96     	51.56     	4.71      
206.00    	112.74    	52.01     	51.18     	4.73      
206.50    	113.16    	52.06     	50.87     	4.76      
207.00    	113.51    	52.07     	51.53     	4.95      
207.50    	113.82    	52.06     	52.62     	5.19      
208.00    	113.71    	51.96     	52.88     	5.26      
208.50    	113.43    	51.88     	52.82     	5.26      
209.00    	112.92    	51.82     	52.10     	5.26      
209.50    	112.34    	51.81     	51.15     	5.26      
210.00    	111.86    	51.87     	51.61     	5.26      
210.50    	111.41    	51.93     	52.55     	5.26      
211.00    	111.15    	52.01     	52.97     	5.26      
211.50    	110.94    	52.08     	53.23     	5.26      
212.00    	110.98    	52.16     	53.76     	5.25      
212.50    	111.09    	52.21     	54.36     	5.24      
213.00    	111.08    	52.20     	55.32     	5.22      
213.50    	111.04    	52.19     	56.37     	5.19      
214.00    	111.23    	52.23     	56.78     	5.18      
214.50    	111.47    	52.27     	57.05     	5.18      
215.00    	111.96    	52.34     	57.05     	5.18      
215.50    	112.48    	52.39     	57.00     	5.18      
216.00    	112.48    	52.30     	56.84     	5.10      
216.50    	112.43    	52.23     	56.68     	5.00      
217.00    	112.34    	52.19     	56.19     	4.94      
217.50    	112.25    	52.19     	55.67     	4.87      
218.00    	112.04    	52.18     	56.48     	4.87      
218.50    	111.83    	52.18     	57.37     	4.87      
219.00    	112.82    	52.42     	58.51     	4.87      
219.50    	113.73    	52.53     	59.49     	4.87      
220.00    	113.18    	52.26     	57.67     	4.86      
220.50    	112.64    	52.06     	56.18     	4.84      
221.00    	112.15    	51.98     	56.07     	4.81      
221.50    	111.75    	51.98     	55.79     	4.79      
222.00    	111.61    	52.06     	55.14     	4.79      
222.50    	111.40    	52.08     	54.64     	4.79      
223.00    	111.08    	52.04     	54.35     	4.79      
223.50    	108.32    	51.46     	53.71     	4.79      
224.00    	103.06    	50.60     	52.71     	4.79      
224.50    	101.62    	51.04     	52.89     	4.79      
225.00    	102.92    	52.07     	53.92     	4.79      
225.50    	103.81    	52.53     	53.84     	4.79      
226.00    	104.43    	52.52     	53.03     	4.79      
226.50    	105.55    	52.46     	52.54     	4.84      
227.00    	106.92    	52.39     	52.20     	4.91      
227.50    	108.26    	52.32     	52.23     	4.98      
228.00    	109.58    	52.28     	52.42     	5.05      
228.50    	110.27    	52.14     	51.69     	5.06      
229.00    	110.74    	52.03     	50.63     	5.06      
229.50    	111.63    	52.10     	50.78     	5.06      
230.00    	112.62    	52.19     	51.25     	5.06      
230.50    	113.09    	52.14     	51.61     	5.06      
231.00    	113.46    	52.08     	51.95     	5.06      
231.50    	113.65    	52.01     	52.11     	5.06      
232.00    	113.81    	51.98     	52.23     	5.06      
232.50    	113.72    	51.92     	52.31     	5.06      
233.00    	113.60    	51.89     	52.38     	5.06      
233.50    	113.54    	51.89     	52.20     	5.06      
234.00    	113.49    	51.90     	51.98     	5.06      
234.50    	113.36    	51.88     	51.97     	5.06      
235.00    	113.21    	51.86     	52.00     	5.06      
235.50    	112.84    	51.80     	51.84     	5.06      
236.00    	112.45    	51.75     	51.67     	5.06      
236.50    	112.41    	51.81     	52.79     	5.06      
237.00    	112.42    	51.86     	54.09     	5.06      
237.50    	112.30    	51.85     	54.44     	5.06      
238.00    	112.17    	51.84     	54.69     	5.06      
238.50    	112.86    	52.01     	55.26     	5.06      
239.00    	113.62    	52.12     	55.86     	5.06      
239.50    	114.18    	52.13     	56.98     	5.06      
240.00    	114.69    	52.12     	57.94     	5.06      
240.50    	114.87    	52.05     	57.46     	5.06      
241.00    	115.04    	52.03     	56.93     	5.06      
241.50    	115.12    	52.05     	56.24     	5.06      
242.00    	115.19    	52.09     	56.22     	5.06      
242.50    	115.24    	52.14     	57.76     	5.06      
243.00    	115.40    	52.21     	58.38     	5.06      
243.50    	115.72    	52.29     	57.76     	5.06      
244.00    	115.98    	52.33     	57.50     	5.06      
244.50    	116.18    	52.34     	57.53     	5.06      
245.00    	116.35    	52.33     	57.46     	5.04      
245.50    	116.50    	52.33     	57.32     	5.03      
246.00    	116.54    	52.30     	57.12     	5.02      
246.50    	116.53    	52.28     	56.89     	5.02      
247.00    	116.68    	52.30     	56.56     	5.02      
247.50    	116.88    	52.32     	56.20     	5.02      
248.00    	116.98    	52.30     	55.79     	5.01      
248.50    	117.06    	52.26     	55.36     	5.01      
249.00    	116.79    	52.16     	54.70     	4.95      
249.50    	116.47    	52.09     	54.03     	4.90      
250.00    	116.00    	52.02     	53.93     	4.89      
250.50    	115.52    	51.98     	53.88     	4.89      
251.00    	115.22    	52.00     	53.82     	4.89      
251.50    	114.93    	52.02     	53.76     	4.89      
252.00    	114.72    	52.03     	53.34     	4.89      
252.50    	114.48    	52.02     	52.99     	4.88      
253.00    	114.00    	51.96     	53.28     	4.86      
253.50    	113.55    	51.93     	53.58     	4.84      
254.00    	113.35    	51.96     	53.99     	4.84      
254.50    	113.13    	51.99     	54.23     	4.84      
255.00    	112.86    	52.00     	53.49     	4.80      
255.50    	112.57    	51.99     	52.93     	4.76      
256.00    	112.21    	51.98     	53.24     	4.76      
256.50    	112.00    	52.00     	53.58     	4.76      
257.00    	112.39    	52.14     	54.07     	4.76      
257.50    	112.78    	52.22     	54.47     	4.77      
258.00    	113.14    	52.23     	54.60     	4.78      
258.50    	113.39    	52.18     	54.69     	4.82      
259.00    	113.33    	52.08     	54.68     	4.94      
259.50    	113.31    	52.03     	54.76     	5.03      
260.00    	113.43    	52.04     	55.09     	5.03      
260.50    	113.47    	52.03     	55.54     	5.03      
261.00    	113.36    	51.99     	56.22     	5.03      
261.50    	113.51    	52.02     	56.70     	5.03      
262.00    	113.97    	52.09     	56.98     	5.03      
262.50    	114.23    	52.07     	57.14     	4.99      
263.00    	114.33    	52.00     	57.21     	4.92      
263.50    	114.28    	51.92     	56.72     	4.88      
264.00    	114.15    	51.86     	55.98     	4.85      
264.50    	113.89    	51.82     	55.56     	4.84      
265.00    	113.59    	51.80     	55.22     	4.84      
265.50    	113.69    	51.88     	55.41     	4.84      
266.00    	113.83    	51.94     	55.65     	4.84      
266.50    	114.25    	52.02     	55.80     	4.84      
267.00    	114.66    	52.05     	55.91     	4.85      
267.50    	114.79    	51.99     	55.17     	4.86      
268.00    	114.90    	51.95     	54.49     	4.88      
268.50    	114.80    	51.89     	54.26     	4.94      
269.00    	114.70    	51.88     	54.10     	4.99      
269.50    	114.57    	51.89     	54.39     	4.99      
270.00    	114.39    	51.91     	54.52     	4.99      
270.50    	114.00    	51.90     	53.92     	4.99      
271.00    	113.61    	51.91     	53.53     	4.99      
271.50    	113.22    	51.94     	53.83     	4.99      
272.00    	112.98    	52.02     	54.08     	4.99      
272.50    	113.18    	52.17     	54.17     	4.99      
273.00    	113.31    	52.25     	54.32     	4.99      
273.50    	113.27    	52.26     	54.61     	4.99      
274.00    	112.96    	52.21     	54.77     	4.99      
274.50    	112.12    	52.10     	54.66     	4.99      
275.00    	111.60    	52.15     	54.85     	4.99      
275.50    	111.65    	52.33     	55.57     	4.99      
276.00    	112.03    	52.54     	56.37     	4.99      
276.50    	112.91    	52.74     	57.30     	4.99      
277.00    	113.55    	52.76     	58.06     	4.99      
277.50    	113.89    	52.66     	58.63     	4.99      
278.00    	113.96    	52.52     	58.80     	5.00      
