Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
101.00    	81.95     	42.37     	54.80     	4.55      
101.50    	83.03     	42.51     	55.99     	4.65      
102.00    	84.13     	42.63     	57.21     	4.76      
102.50    	84.42     	42.53     	57.54     	4.88      
103.00    	84.31     	42.32     	57.44     	5.01      
103.50    	84.11     	42.10     	57.23     	5.12      
104.00    	83.54     	41.79     	56.60     	5.12      
104.50    	82.97     	41.52     	55.97     	5.12      
105.00    	83.29     	41.50     	56.32     	5.12      
105.50    	83.82     	41.58     	56.92     	5.12      
106.00    	84.08     	41.63     	57.06     	5.06      
106.50    	84.06     	41.63     	56.76     	4.96      
107.00    	84.03     	41.68     	56.42     	4.87      
107.50    	83.58     	41.64     	55.26     	4.83      
108.00    	83.13     	41.65     	54.10     	4.79      
108.50    	82.73     	41.69     	52.95     	4.78      
109.00    	82.38     	41.76     	51.81     	4.78      
109.50    	82.05     	41.85     	50.69     	4.77      
110.00    	82.00     	42.02     	49.78     	4.74      
110.50    	81.94     	42.18     	48.88     	4.70      
111.00    	81.61     	42.26     	47.76     	4.66      
111.50    	81.04     	42.26     	46.46     	4.61      
112.00    	80.47     	42.24     	45.16     	4.56      
112.50    	80.07     	42.24     	44.30     	4.56      
113.00    	79.70     	42.22     	43.53     	4.56      
113.50    	79.34     	42.17     	42.79     	4.56      
114.00    	79.15     	42.13     	42.29     	4.56      
114.50    	78.97     	42.07     	41.79     	4.56      
115.00    	78.68     	41.95     	41.34     	4.57      
115.50    	78.26     	41.78     	40.94     	4.62      
116.00    	77.85     	41.58     	40.55     	4.66      
116.50    	77.57     	41.40     	40.53     	4.69      
117.00    	77.39     	41.23     	40.77     	4.70      
117.50    	77.21     	41.06     	41.02     	4.72      
118.00    	77.12     	40.90     	41.16     	4.72      
118.50    	77.06     	40.74     	41.27     	4.72      
119.00    	77.01     	40.59     	41.38     	4.72      
119.50    	77.59     	40.61     	41.40     	4.72      
120.00    	78.22     	40.64     	41.41     	4.72      
120.50    	78.73     	40.66     	41.30     	4.77      
121.00    	79.03     	40.62     	40.94     	4.92      
121.50    	79.33     	40.58     	40.59     	5.07      
122.00    	79.43     	40.51     	40.45     	5.16      
122.50    	79.45     	40.42     	40.40     	5.22      
123.00    	79.47     	40.35     	40.35     	5.28      
123.50    	79.19     	40.21     	40.48     	5.28      
124.00    	78.90     	40.09     	40.61     	5.28      
124.50    	78.65     	39.99     	40.76     	5.28      
125.00    	78.68     	39.99     	40.98     	5.28      
125.50    	78.70     	40.00     	41.19     	5.28      
126.00    	79.09     	40.13     	41.69     	5.29      
126.50    	79.91     	40.39     	42.50     	5.31      
127.00    	80.73     	40.66     	43.31     	5.33      
127.50    	80.48     	40.66     	43.13     	5.38      
128.00    	80.16     	40.65     	42.89     	5.43      
128.50    	79.89     	40.66     	42.82     	5.47      
129.00    	79.73     	40.70     	43.19     	5.47      
129.50    	79.57     	40.74     	43.56     	5.47      
130.00    	79.54     	40.80     	43.81     	5.47      
130.50    	79.60     	40.88     	43.98     	5.47      
131.00    	79.66     	40.95     	44.15     	5.47      
131.50    	79.29     	40.88     	45.12     	5.47      
132.00    	78.86     	40.79     	46.19     	5.47      
132.50    	78.64     	40.73     	47.23     	5.45      
133.00    	78.95     	40.80     	48.14     	5.39      
133.50    	79.25     	40.85     	49.05     	5.34      
134.00    	79.02     	40.75     	49.62     	5.29      
134.50    	78.62     	40.59     	50.07     	5.25      
135.00    	78.20     	40.43     	50.49     	5.21      
135.50    	77.43     	40.19     	50.41     	5.21      
136.00    	76.67     	39.95     	50.33     	5.21      
136.50    	77.10     	40.04     	50.76     	5.21      
137.00    	78.79     	40.48     	51.73     	5.21      
137.50    	80.47     	40.93     	52.69     	5.21      
138.00    	80.29     	40.91     	52.67     	5.16      
138.50    	80.11     	40.92     	52.65     	5.11      
139.00    	79.83     	40.91     	52.54     	5.08      
139.50    	79.42     	40.90     	52.32     	5.07      
140.00    	79.00     	40.91     	52.10     	5.07      
140.50    	79.03     	41.05     	52.41     	5.07      
141.00    	79.12     	41.23     	52.79     	5.07      
141.50    	79.30     	41.45     	53.16     	5.07      
142.00    	79.68     	41.72     	53.50     	5.05      
142.50    	80.05     	42.00     	53.84     	5.04      
143.00    	80.02     	42.17     	53.49     	5.02      
143.50    	79.93     	42.32     	53.05     	5.00      
144.00    	79.85     	42.48     	52.59     	4.99      
144.50    	79.79     	42.63     	52.11     	4.99      
145.00    	79.73     	42.77     	51.63     	4.99      
145.50    	80.08     	43.01     	51.50     	4.99      
146.00    	80.58     	43.27     	51.49     	4.99      
146.50    	81.01     	43.49     	51.45     	4.99      
147.00    	81.30     	43.66     	51.36     	4.98      
147.50    	81.59     	43.80     	51.27     	4.98      
148.00    	81.11     	43.72     	51.18     	4.98      
148.50    	80.25     	43.52     	51.09     	4.98      
149.00    	79.54     	43.34     	51.01     	4.98      
149.50    	80.27     	43.51     	50.96     	4.98      
150.00    	80.99     	43.66     	50.92     	4.98      
150.50    	81.94     	43.85     	51.40     	5.00      
151.00    	83.00     	44.04     	52.12     	5.02      
151.50    	83.65     	44.11     	52.40     	5.05      
152.00    	83.35     	43.92     	51.65     	5.08      
152.50    	83.06     	43.72     	50.91     	5.12      
153.00    	82.67     	43.50     	49.81     	5.12      
153.50    	82.25     	43.27     	48.62     	5.12      
154.00    	82.15     	43.13     	47.85     	5.12      
154.50    	82.76     	43.19     	48.01     	5.12      
155.00    	83.37     	43.26     	48.18     	5.12      
155.50    	82.97     	43.07     	47.56     	5.02      
156.00    	82.43     	42.85     	46.82     	4.90      
156.50    	81.90     	42.66     	46.25     	4.80      
157.00    	81.43     	42.49     	46.17     	4.78      
157.50    	80.96     	42.34     	46.09     	4.77      
158.00    	80.64     	42.24     	45.98     	4.76      
158.50    	80.46     	42.18     	45.84     	4.76      
159.00    	80.28     	42.13     	45.70     	4.76      
159.50    	79.97     	42.05     	45.78     	4.75      
160.00    	79.65     	41.97     	45.89     	4.73      
160.50    	79.35     	41.89     	45.97     	4.72      
161.00    	79.12     	41.83     	45.89     	4.72      
161.50    	78.89     	41.77     	45.81     	4.71      
162.00    	78.97     	41.79     	45.71     	4.71      
162.50    	79.71     	41.97     	45.56     	4.71      
163.00    	80.45     	42.16     	45.41     	4.71      
163.50    	81.19     	42.34     	47.19     	4.76      
164.00    	81.94     	42.52     	49.55     	4.81      
164.50    	82.41     	42.64     	50.80     	4.88      
165.00    	82.39     	42.62     	50.05     	4.97      
165.50    	82.36     	42.61     	49.30     	5.06      
166.00    	83.10     	42.80     	48.94     	5.06      
166.50    	83.83     	43.00     	48.57     	5.06      
167.00    	83.94     	43.03     	47.73     	4.96      
167.50    	83.77     	43.00     	46.67     	4.81      
168.00    	83.50     	42.96     	45.56     	4.68      
168.50    	82.89     	42.83     	44.29     	4.61      
169.00    	82.28     	42.72     	43.02     	4.54      
169.50    	82.10     	42.72     	42.85     	4.52      
170.00    	82.07     	42.78     	43.06     	4.53      
170.50    	81.95     	42.81     	43.12     	4.53      
171.00    	81.12     	42.66     	42.14     	4.54      
171.50    	80.30     	42.52     	41.16     	4.55      
172.00    	79.77     	42.46     	40.59     	4.56      
172.50    	79.59     	42.49     	40.50     	4.56      
173.00    	79.41     	42.52     	40.41     	4.56      
173.50    	78.79     	42.43     	39.85     	4.55      
174.00    	77.97     	42.29     	39.08     	4.55      
174.50    	77.16     	42.15     	38.32     	4.54      
175.00    	76.88     	42.14     	38.48     	4.55      
175.50    	76.68     	42.14     	38.78     	4.56      
176.00    	76.49     	42.14     	39.08     	4.57      
176.50    	76.08     	42.08     	39.07     	4.61      
177.00    	75.67     	42.01     	39.05     	4.66      
177.50    	75.26     	41.93     	39.04     	4.70      
178.00    	75.15     	41.93     	39.47     	4.71      
178.50    	75.07     	41.92     	39.95     	4.71      
179.00    	74.99     	41.91     	40.43     	4.71      
179.50    	75.10     	41.94     	40.87     	4.71      
180.00    	75.23     	41.97     	41.31     	4.71      
180.50    	75.39     	41.99     	41.74     	4.72      
181.00    	75.65     	42.03     	42.08     	4.83      
181.50    	75.92     	42.06     	42.42     	4.94      
182.00    	76.13     	42.06     	42.75     	5.06      
182.50    	76.24     	42.02     	43.05     	5.20      
183.00    	76.36     	41.98     	43.35     	5.34      
183.50    	76.49     	41.94     	43.86     	5.38      
184.00    	76.63     	41.90     	44.47     	5.38      
184.50    	76.76     	41.85     	45.08     	5.38      
185.00    	76.70     	41.76     	45.05     	5.38      
185.50    	76.63     	41.67     	44.97     	5.38      
186.00    	76.55     	41.59     	45.08     	5.38      
186.50    	76.49     	41.52     	45.91     	5.38      
187.00    	76.42     	41.47     	46.75     	5.38      
187.50    	76.37     	41.43     	47.32     	5.38      
188.00    	76.35     	41.42     	47.55     	5.38      
188.50    	76.32     	41.41     	47.78     	5.38      
189.00    	76.29     	41.42     	48.01     	5.38      
189.50    	76.26     	41.43     	48.23     	5.38      
190.00    	76.24     	41.44     	48.46     	5.38      
190.50    	76.21     	41.46     	48.81     	5.39      
191.00    	76.19     	41.47     	49.16     	5.40      
191.50    	76.66     	41.60     	49.89     	5.41      
192.00    	77.93     	41.93     	51.21     	5.43      
192.50    	79.20     	42.24     	52.54     	5.46      
193.00    	80.67     	42.58     	53.77     	5.46      
193.50    	82.14     	42.89     	55.01     	5.46      
194.00    	82.53     	42.90     	55.27     	5.46      
194.50    	82.34     	42.73     	55.01     	5.46      
195.00    	82.40     	42.62     	54.90     	5.46      
195.50    	83.22     	42.69     	55.26     	5.46      
196.00    	84.04     	42.76     	55.62     	5.46      
196.50    	85.33     	42.95     	57.14     	5.41      
197.00    	86.65     	43.14     	58.70     	5.36      
197.50    	86.71     	43.00     	58.56     	5.20      
198.00    	86.36     	42.77     	57.87     	5.01      
198.50    	85.98     	42.54     	57.08     	4.89      
199.00    	85.55     	42.32     	56.14     	4.89      
199.50    	85.12     	42.13     	55.20     	4.89      
200.00    	85.17     	42.08     	54.66     	4.89      
200.50    	85.22     	42.05     	54.12     	4.89      
201.00    	84.32     	41.80     	53.01     	4.82      
201.50    	83.11     	41.50     	51.72     	4.72      
202.00    	82.03     	41.25     	50.52     	4.63      
202.50    	81.59     	41.21     	49.74     	4.61      
203.00    	81.16     	41.19     	48.97     	4.58      
203.50    	80.85     	41.22     	48.14     	4.56      
204.00    	80.78     	41.34     	47.22     	4.56      
204.50    	80.72     	41.48     	46.30     	4.56      
205.00    	81.06     	41.73     	45.78     	4.57      
205.50    	81.53     	42.02     	45.38     	4.58      
206.00    	81.80     	42.26     	44.79     	4.59      
206.50    	81.52     	42.35     	43.67     	4.61      
207.00    	81.23     	42.43     	42.55     	4.64      
207.50    	81.13     	42.55     	41.43     	4.64      
208.00    	81.12     	42.67     	40.30     	4.64      
208.50    	81.12     	42.78     	39.23     	4.64      
209.00    	81.40     	42.93     	39.36     	4.64      
209.50    	81.68     	43.06     	39.49     	4.64      
210.00    	81.64     	43.08     	39.25     	4.67      
210.50    	81.30     	42.99     	38.66     	4.71      
211.00    	80.95     	42.88     	38.06     	4.76      
211.50    	80.19     	42.65     	37.61     	4.78      
212.00    	79.34     	42.37     	37.20     	4.79      
212.50    	78.49     	42.09     	36.79     	4.81      
213.00    	78.15     	41.92     	36.79     	4.81      
213.50    	77.84     	41.77     	36.82     	4.81      
214.00    	77.53     	41.60     	36.85     	4.81      
214.50    	77.26     	41.45     	37.10     	4.81      
215.00    	77.00     	41.31     	37.37     	4.81      
215.50    	76.74     	41.17     	37.65     	4.81      
216.00    	76.69     	41.09     	37.81     	4.81      
216.50    	76.66     	41.03     	37.97     	4.81      
217.00    	76.65     	40.98     	38.16     	4.81      
217.50    	76.98     	41.03     	38.99     	4.81      
218.00    	77.31     	41.09     	39.83     	4.81      
218.50    	77.64     	41.15     	40.59     	4.86      
219.00    	77.94     	41.22     	41.14     	5.08      
219.50    	78.24     	41.30     	41.70     	5.29      
220.00    	78.26     	41.31     	41.88     	5.44      
220.50    	78.02     	41.26     	41.71     	5.51      
221.00    	77.79     	41.21     	41.55     	5.59      
221.50    	77.82     	41.25     	41.83     	5.61      
222.00    	77.94     	41.31     	42.25     	5.61      
222.50    	78.06     	41.37     	42.68     	5.61      
223.00    	78.16     	41.42     	43.36     	5.61      
223.50    	78.26     	41.47     	44.10     	5.61      
224.00    	78.36     	41.52     	44.85     	5.61      
224.50    	78.70     	41.62     	45.97     	5.61      
225.00    	79.07     	41.72     	47.13     	5.61      
225.50    	79.50     	41.82     	48.28     	5.61      
226.00    	80.26     	42.01     	49.41     	5.61      
226.50    	81.03     	42.19     	50.54     	5.61      
227.00    	82.05     	42.43     	52.19     	5.59      
227.50    	83.16     	42.68     	54.02     	5.58      
228.00    	83.82     	42.81     	55.03     	5.57      
228.50    	83.99     	42.82     	55.16     	5.56      
229.00    	84.19     	42.83     	55.24     	5.55      
229.50    	86.02     	43.27     	52.63     	5.55      
230.00    	87.84     	43.70     	50.02     	5.55      
230.50    	88.92     	43.94     	53.82     	5.55      
231.00    	89.77     	44.12     	59.47     	5.55      
231.50    	89.74     	44.06     	61.16     	5.41      
232.00    	89.16     	43.87     	60.43     	5.18      
232.50    	88.18     	43.57     	59.56     	5.05      
233.00    	86.82     	43.17     	58.57     	5.02      
233.50    	86.05     	42.93     	57.73     	5.00      
234.00    	86.21     	42.94     	57.13     	5.00      
234.50    	86.04     	42.86     	56.47     	4.98      
235.00    	85.08     	42.59     	55.64     	4.90      
235.50    	84.13     	42.32     	54.81     	4.83      
236.00    	83.42     	42.13     	54.04     	4.78      
236.50    	82.72     	41.96     	53.27     	4.74      
237.00    	82.08     	41.82     	52.54     	4.71      
237.50    	81.56     	41.74     	51.93     	4.71      
238.00    	81.05     	41.68     	51.31     	4.71      
238.50    	80.66     	41.66     	50.50     	4.67      
239.00    	80.28     	41.67     	49.69     	4.63      
239.50    	79.97     	41.72     	48.78     	4.58      
240.00    	79.78     	41.81     	47.74     	4.54      
240.50    	79.58     	41.91     	46.69     	4.50      
241.00    	79.04     	41.93     	45.42     	4.48      
241.50    	78.37     	41.91     	44.07     	4.48      
242.00    	77.85     	41.94     	42.91     	4.49      
242.50    	77.62     	42.03     	42.11     	4.51      
243.00    	77.38     	42.10     	41.31     	4.52      
243.50    	77.17     	42.17     	40.65     	4.54      
244.00    	76.99     	42.22     	40.11     	4.55      
244.50    	76.82     	42.25     	39.56     	4.56      
245.00    	76.45     	42.20     	39.01     	4.56      
245.50    	76.01     	42.11     	38.45     	4.56      
246.00    	75.58     	41.99     	37.92     	4.57      
246.50    	75.26     	41.89     	37.62     	4.60      
247.00    	74.94     	41.76     	37.31     	4.64      
247.50    	74.65     	41.62     	37.04     	4.67      
248.00    	74.49     	41.50     	36.96     	4.68      
248.50    	74.33     	41.37     	36.88     	4.69      
249.00    	74.17     	41.25     	36.80     	4.70      
249.50    	74.00     	41.12     	36.77     	4.70      
250.00    	73.84     	41.00     	36.74     	4.70      
250.50    	73.81     	40.94     	36.84     	4.72      
251.00    	74.01     	40.95     	37.17     	4.78      
251.50    	74.21     	40.98     	37.50     	4.83      
252.00    	74.34     	41.02     	37.94     	4.88      
252.50    	74.37     	41.05     	38.53     	4.92      
253.00    	74.40     	41.10     	39.12     	4.96      
253.50    	74.47     	41.18     	39.48     	4.98      
254.00    	74.58     	41.29     	39.65     	4.98      
254.50    	74.70     	41.40     	39.82     	4.98      
255.00    	75.33     	41.66     	40.30     	4.98      
255.50    	76.09     	41.94     	40.85     	4.98      
256.00    	76.75     	42.19     	41.26     	5.01      
256.50    	77.01     	42.31     	41.13     	5.14      
257.00    	77.27     	42.41     	41.00     	5.28      
257.50    	77.26     	42.42     	40.78     	5.37      
258.00    	77.06     	42.35     	40.50     	5.42      
258.50    	76.85     	42.26     	40.22     	5.47      
259.00    	76.75     	42.16     	40.45     	5.49      
259.50    	76.68     	42.06     	40.81     	5.49      
260.00    	76.61     	41.93     	41.17     	5.49      
260.50    	76.48     	41.77     	41.81     	5.49      
261.00    	76.33     	41.60     	42.53     	5.49      
261.50    	76.17     	41.42     	43.25     	5.49      
262.00    	76.25     	41.31     	44.04     	5.49      
262.50    	76.35     	41.20     	44.84     	5.49      
263.00    	76.50     	41.12     	45.68     	5.49      
263.50    	77.06     	41.16     	46.91     	5.49      
264.00    	77.62     	41.22     	48.14     	5.49      
264.50    	78.21     	41.31     	49.37     	5.48      
265.00    	78.83     	41.41     	50.63     	5.45      
265.50    	79.45     	41.54     	51.88     	5.43      
266.00    	79.72     	41.58     	52.49     	5.41      
266.50    	79.92     	41.62     	52.98     	5.40      
267.00    	80.05     	41.65     	53.43     	5.40      
267.50    	79.90     	41.61     	53.70     	5.40      
268.00    	79.74     	41.58     	53.97     	5.40      
268.50    	79.79     	41.60     	54.21     	5.40      
269.00    	80.00     	41.66     	54.42     	5.40      
269.50    	80.21     	41.72     	54.63     	5.40      
270.00    	81.27     	42.00     	56.14     	5.40      
270.50    	82.32     	42.27     	57.64     	5.40      
271.00    	82.76     	42.36     	58.01     	5.41      
271.50    	82.89     	42.37     	57.81     	5.41      
272.00    	82.94     	42.35     	57.56     	5.42      
272.50    	82.59     	42.22     	57.08     	5.42      
273.00    	82.23     	42.09     	56.60     	5.42      
273.50    	82.57     	42.13     	56.63     	5.42      
274.00    	83.23     	42.25     	56.91     	5.42      
274.50    	83.61     	42.29     	56.92     	5.38      
275.00    	83.42     	42.18     	56.36     	5.27      
275.50    	83.23     	42.06     	55.80     	5.17      
276.00    	82.69     	41.85     	55.57     	5.11      
276.50    	82.06     	41.62     	55.43     	5.06      
277.00    	81.47     	41.40     	55.24     	5.02      
277.50    	81.09     	41.24     	54.60     	5.02      
278.00    	80.72     	41.08     	53.97     	5.02      
