Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
19.50     	66.31     	49.02     	52.60     	4.88      
20.00     	66.64     	49.55     	52.78     	4.89      
20.50     	67.35     	49.45     	52.89     	4.89      
21.00     	67.85     	49.22     	53.05     	4.89      
21.50     	68.00     	49.08     	53.35     	4.90      
22.00     	68.25     	48.75     	53.66     	4.91      
22.50     	68.42     	48.51     	53.50     	4.91      
23.00     	68.13     	48.65     	52.45     	4.92      
23.50     	67.44     	48.41     	51.22     	4.92      
24.00     	66.61     	47.41     	50.60     	4.93      
24.50     	65.94     	47.19     	50.55     	4.92      
25.00     	65.57     	48.01     	50.74     	4.92      
25.50     	65.36     	47.74     	50.54     	4.92      
26.00     	65.33     	46.79     	50.47     	4.91      
26.50     	65.60     	47.14     	51.48     	4.91      
27.00     	66.04     	47.83     	52.10     	4.90      
27.50     	66.39     	47.63     	51.11     	4.90      
28.00     	66.35     	47.35     	50.07     	4.91      
28.50     	66.03     	47.40     	50.07     	4.91      
29.00     	66.05     	47.13     	50.74     	4.92      
29.50     	66.48     	46.79     	51.45     	4.93      
30.00     	66.93     	47.15     	51.61     	4.94      
30.50     	67.20     	47.55     	51.41     	4.95      
31.00     	67.22     	47.30     	51.23     	4.96      
31.50     	67.19     	46.78     	51.06     	4.97      
32.00     	67.11     	46.36     	50.85     	4.98      
32.50     	66.75     	46.11     	50.57     	4.98      
33.00     	66.22     	45.98     	50.32     	4.98      
33.50     	66.09     	45.78     	50.33     	4.97      
34.00     	66.31     	45.81     	50.67     	4.96      
34.50     	66.57     	46.48     	51.25     	4.95      
35.00     	66.88     	47.41     	51.64     	4.94      
35.50     	67.31     	48.12     	51.51     	4.93      
36.00     	67.60     	48.61     	51.00     	4.92      
36.50     	67.64     	48.64     	50.39     	4.90      
37.00     	67.61     	47.63     	50.09     	4.89      
37.50     	67.62     	46.29     	50.28     	4.88      
38.00     	67.77     	46.27     	50.84     	4.88      
38.50     	68.20     	47.20     	51.14     	4.87      
39.00     	68.95     	47.82     	50.64     	4.87      
39.50     	69.50     	47.87     	50.29     	4.87      
40.00     	69.52     	47.43     	50.53     	4.87      
40.50     	69.16     	46.89     	50.34     	4.87      
41.00     	68.68     	46.53     	49.47     	4.87      
41.50     	68.38     	46.47     	48.71     	4.87      
42.00     	68.23     	46.64     	48.51     	4.87      
42.50     	67.95     	46.79     	48.92     	4.86      
43.00     	67.86     	46.97     	49.77     	4.86      
43.50     	68.50     	47.39     	50.78     	4.86      
44.00     	69.46     	48.04     	51.64     	4.85      
44.50     	70.12     	48.71     	52.06     	4.85      
45.00     	70.16     	48.85     	51.75     	4.85      
45.50     	69.61     	48.33     	50.82     	4.85      
46.00     	69.00     	47.73     	49.99     	4.85      
46.50     	68.63     	47.45     	49.81     	4.85      
47.00     	68.39     	47.53     	50.49     	4.85      
47.50     	68.38     	47.95     	51.68     	4.86      
48.00     	68.91     	48.64     	52.53     	4.86      
48.50     	69.91     	49.29     	53.04     	4.87      
49.00     	71.04     	49.55     	53.61     	4.87      
49.50     	72.06     	49.43     	53.93     	4.88      
50.00     	72.75     	49.07     	53.68     	4.88      
50.50     	72.90     	48.62     	53.14     	4.88      
51.00     	72.53     	48.16     	52.61     	4.89      
51.50     	72.18     	47.67     	52.21     	4.89      
52.00     	72.15     	47.33     	52.06     	4.89      
52.50     	72.11     	47.64     	52.37     	4.88      
53.00     	71.91     	48.29     	52.74     	4.88      
53.50     	71.71     	48.21     	52.34     	4.88      
54.00     	71.45     	47.50     	51.43     	4.88      
54.50     	70.99     	46.90     	50.86     	4.88      
55.00     	70.39     	46.48     	50.53     	4.88      
55.50     	69.81     	46.11     	50.07     	4.89      
56.00     	69.23     	45.96     	49.93     	4.89      
56.50     	68.61     	46.30     	50.56     	4.90      
57.00     	68.27     	47.28     	51.12     	4.91      
57.50     	68.29     	48.57     	51.05     	4.92      
58.00     	68.29     	48.89     	51.19     	4.93      
58.50     	68.22     	48.26     	51.61     	4.94      
59.00     	68.49     	48.07     	51.48     	4.95      
59.50     	68.95     	48.36     	51.05     	4.96      
60.00     	69.23     	48.49     	51.03     	4.97      
60.50     	69.10     	48.41     	51.16     	4.97      
61.00     	68.59     	48.22     	51.04     	4.97      
61.50     	68.28     	47.55     	50.90     	4.96      
62.00     	68.45     	46.64     	50.96     	4.95      
62.50     	68.71     	46.80     	51.12     	4.94      
63.00     	68.77     	47.69     	51.25     	4.93      
63.50     	68.51     	47.89     	51.23     	4.92      
64.00     	68.06     	47.55     	51.13     	4.91      
64.50     	67.59     	47.14     	50.99     	4.90      
65.00     	66.96     	46.59     	50.47     	4.89      
65.50     	66.30     	46.12     	49.70     	4.88      
66.00     	66.18     	46.42     	49.60     	4.87      
66.50     	66.57     	47.17     	50.52     	4.87      
67.00     	67.00     	47.47     	52.02     	4.87      
67.50     	67.51     	47.51     	52.45     	4.87      
68.00     	67.96     	47.43     	51.35     	4.87      
68.50     	67.81     	46.89     	50.59     	4.87      
69.00     	67.12     	46.21     	50.57     	4.88      
69.50     	66.43     	46.14     	50.53     	4.89      
70.00     	65.86     	46.31     	50.20     	4.89      
70.50     	65.48     	46.28     	49.78     	4.90      
71.00     	65.87     	47.00     	50.16     	4.91      
71.50     	67.04     	48.46     	51.37     	4.92      
72.00     	68.18     	49.11     	52.19     	4.93      
72.50     	68.89     	49.06     	52.04     	4.93      
73.00     	69.12     	48.95     	50.95     	4.94      
73.50     	69.00     	48.46     	49.68     	4.95      
74.00     	68.61     	47.52     	48.77     	4.95      
74.50     	67.76     	46.98     	48.07     	4.95      
75.00     	66.66     	47.13     	47.63     	4.95      
75.50     	66.16     	47.20     	48.07     	4.94      
76.00     	66.37     	47.04     	49.11     	4.94      
76.50     	66.63     	47.24     	49.57     	4.93      
77.00     	66.77     	47.75     	49.36     	4.92      
77.50     	66.87     	48.12     	48.96     	4.91      
78.00     	66.88     	47.92     	48.80     	4.90      
78.50     	66.80     	47.16     	48.94     	4.89      
79.00     	66.80     	46.65     	48.86     	4.88      
79.50     	66.77     	46.54     	48.58     	4.87      
80.00     	66.27     	46.15     	48.75     	4.87      
80.50     	65.79     	45.69     	49.34     	4.87      
81.00     	66.19     	45.89     	49.85     	4.87      
81.50     	66.66     	46.52     	50.09     	4.87      
82.00     	66.58     	47.11     	50.17     	4.87      
82.50     	66.61     	47.25     	50.55     	4.88      
83.00     	66.70     	46.89     	50.83     	4.88      
83.50     	66.15     	46.23     	50.06     	4.88      
84.00     	65.06     	45.77     	48.87     	4.89      
84.50     	63.85     	45.88     	48.35     	4.89      
85.00     	62.95     	45.94     	48.45     	4.89      
85.50     	62.66     	45.82     	48.74     	4.89      
86.00     	62.99     	46.96     	48.88     	4.88      
86.50     	63.68     	48.73     	49.21     	4.88      
87.00     	64.35     	49.06     	50.32     	4.88      
87.50     	64.88     	49.07     	50.88     	4.87      
88.00     	65.30     	49.80     	50.11     	4.87      
88.50     	65.69     	49.95     	49.64     	4.87      
89.00     	65.96     	49.13     	50.00     	4.87      
89.50     	65.85     	48.24     	50.28     	4.87      
90.00     	65.68     	47.82     	50.38     	4.87      
90.50     	65.95     	47.97     	50.60     	4.87      
91.00     	66.22     	47.89     	50.59     	4.87      
91.50     	66.06     	47.02     	50.11     	4.88      
92.00     	65.59     	45.79     	49.41     	4.88      
92.50     	64.95     	44.71     	48.65     	4.88      
93.00     	64.23     	44.20     	47.86     	4.88      
93.50     	63.36     	43.99     	47.13     	4.89      
94.00     	62.14     	43.27     	46.56     	4.89      
94.50     	61.05     	42.68     	46.50     	4.89      
95.00     	60.85     	43.50     	47.34     	4.89      
95.50     	61.38     	44.89     	48.68     	4.88      
96.00     	62.16     	45.57     	49.85     	4.88      
96.50     	63.06     	45.79     	50.58     	4.88      
97.00     	63.95     	46.00     	50.90     	4.87      
97.50     	64.55     	46.41     	51.19     	4.87      
98.00     	64.82     	46.71     	51.41     	4.87      
98.50     	64.92     	46.40     	51.27     	4.87      
99.00     	65.03     	46.14     	51.09     	4.87      
99.50     	65.33     	46.74     	51.33     	4.86      
100.00    	66.02     	47.34     	52.01     	4.86      
100.50    	67.29     	47.49     	52.84     	4.86      
101.00    	69.17     	47.82     	53.23     	4.86      
101.50    	70.87     	48.04     	53.05     	4.87      
102.00    	71.53     	47.60     	52.44     	4.87      
102.50    	71.81     	46.94     	51.52     	4.87      
103.00    	72.12     	46.44     	50.53     	4.87      
103.50    	71.67     	45.90     	49.98     	4.87      
104.00    	70.53     	45.42     	50.01     	4.87      
104.50    	70.16     	45.55     	50.27     	4.87      
105.00    	70.67     	46.16     	50.62     	4.88      
105.50    	70.96     	46.50     	51.11     	4.88      
106.00    	70.83     	46.47     	51.41     	4.88      
106.50    	70.46     	46.18     	51.15     	4.88      
107.00    	69.94     	45.64     	50.58     	4.88      
107.50    	69.29     	44.90     	50.03     	4.88      
108.00    	68.48     	44.42     	49.47     	4.88      
108.50    	67.53     	44.46     	48.97     	4.89      
109.00    	66.57     	44.69     	48.99     	4.89      
109.50    	65.76     	44.82     	49.47     	4.89      
110.00    	65.26     	44.96     	49.32     	4.89      
110.50    	65.02     	45.33     	48.56     	4.90      
111.00    	64.74     	46.25     	48.51     	4.90      
111.50    	64.22     	47.06     	48.98     	4.90      
112.00    	63.40     	46.75     	49.00     	4.91      
112.50    	62.60     	45.97     	48.82     	4.91      
113.00    	62.14     	45.70     	48.96     	4.92      
113.50    	61.69     	45.64     	48.83     	4.92      
114.00    	61.12     	45.49     	48.29     	4.92      
114.50    	61.23     	45.75     	48.92     	4.93      
115.00    	62.41     	46.57     	50.81     	4.93      
115.50    	64.28     	47.42     	51.84     	4.94      
116.00    	65.97     	47.96     	51.89     	4.94      
116.50    	66.75     	48.04     	51.76     	4.94      
117.00    	66.96     	47.86     	51.39     	4.95      
117.50    	66.98     	47.58     	50.80     	4.95      
118.00    	66.80     	47.10     	50.48     	4.95      
118.50    	66.58     	46.52     	50.63     	4.95      
119.00    	66.73     	46.11     	51.13     	4.95      
119.50    	67.03     	46.00     	51.56     	4.94      
120.00    	67.10     	46.16     	51.46     	4.94      
120.50    	67.00     	46.40     	50.85     	4.94      
121.00    	66.81     	46.44     	49.95     	4.94      
121.50    	66.31     	45.90     	49.24     	4.93      
122.00    	65.45     	45.02     	48.87     	4.93      
122.50    	64.51     	44.84     	48.43     	4.93      
123.00    	63.78     	45.50     	48.07     	4.93      
123.50    	63.59     	46.18     	48.48     	4.92      
124.00    	64.19     	47.07     	49.83     	4.92      
124.50    	65.73     	48.68     	51.77     	4.91      
125.00    	67.82     	50.19     	53.37     	4.91      
125.50    	69.79     	50.87     	54.13     	4.90      
126.00    	70.76     	50.99     	54.68     	4.89      
126.50    	70.81     	50.76     	55.12     	4.88      
127.00    	70.86     	50.25     	54.98     	4.87      
127.50    	71.10     	49.78     	54.35     	4.85      
128.00    	71.31     	49.60     	53.53     	4.83      
128.50    	71.09     	49.18     	52.53     	4.82      
129.00    	70.18     	48.14     	51.37     	4.81      
129.50    	68.85     	47.02     	50.25     	4.80      
130.00    	67.47     	46.36     	49.44     	4.79      
130.50    	66.46     	46.10     	49.27     	4.78      
131.00    	66.02     	46.09     	49.79     	4.78      
131.50    	65.80     	46.06     	50.38     	4.78      
132.00    	65.56     	46.14     	50.65     	4.78      
132.50    	65.23     	46.77     	50.58     	4.79      
133.00    	64.63     	47.18     	50.47     	4.79      
133.50    	63.68     	46.23     	50.75     	4.79      
134.00    	63.18     	45.43     	51.27     	4.78      
134.50    	63.67     	46.13     	51.79     	4.78      
135.00    	64.20     	46.84     	52.37     	4.78      
135.50    	64.43     	46.99     	52.90     	4.78      
136.00    	64.80     	47.35     	53.12     	4.78      
136.50    	65.19     	47.66     	53.12     	4.78      
137.00    	65.39     	47.51     	53.15     	4.79      
137.50    	65.95     	47.52     	53.45     	4.80      
138.00    	66.95     	47.87     	53.85     	4.82      
138.50    	67.73     	48.03     	53.73     	4.84      
139.00    	68.03     	47.59     	53.06     	4.86      
139.50    	67.86     	46.43     	52.20     	4.88      
140.00    	67.35     	45.40     	51.59     	4.90      
140.50    	66.77     	45.10     	51.41     	4.91      
141.00    	66.68     	45.17     	51.21     	4.92      
141.50    	67.17     	45.27     	51.08     	4.92      
142.00    	67.85     	45.36     	51.61     	4.92      
142.50    	68.56     	45.67     	51.90     	4.92      
143.00    	69.33     	46.40     	50.99     	4.92      
143.50    	70.09     	47.07     	50.32     	4.92      
144.00    	70.51     	47.27     	50.55     	4.91      
144.50    	69.93     	46.95     	50.52     	4.91      
145.00    	69.04     	46.53     	50.21     	4.91      
145.50    	69.21     	46.63     	50.49     	4.91      
146.00    	69.77     	46.96     	51.13     	4.91      
146.50    	69.88     	47.20     	51.61     	4.91      
147.00    	69.83     	47.58     	51.60     	4.91      
147.50    	69.69     	47.74     	51.25     	4.92      
148.00    	69.22     	46.87     	51.04     	4.92      
148.50    	68.39     	45.59     	51.00     	4.92      
149.00    	67.38     	45.13     	50.93     	4.93      
149.50    	66.66     	45.56     	50.76     	4.93      
150.00    	66.53     	46.54     	50.64     	4.94      
150.50    	66.58     	47.55     	51.16     	4.94      
151.00    	66.66     	48.28     	52.00     	4.95      
151.50    	67.01     	48.62     	52.00     	4.95      
152.00    	67.40     	48.50     	51.45     	4.95      
152.50    	67.41     	47.97     	51.19     	4.95      
153.00    	66.80     	47.55     	51.19     	4.95      
153.50    	65.80     	47.58     	51.32     	4.94      
154.00    	65.44     	47.81     	51.64     	4.94      
154.50    	65.91     	48.23     	52.23     	4.93      
155.00    	66.52     	49.00     	53.12     	4.93      
155.50    	67.00     	49.35     	53.79     	4.92      
156.00    	67.17     	48.82     	53.83     	4.91      
156.50    	66.83     	48.35     	53.32     	4.90      
157.00    	66.17     	48.28     	52.82     	4.89      
157.50    	65.85     	48.19     	53.14     	4.89      
158.00    	66.25     	48.25     	54.09     	4.88      
158.50    	67.44     	48.81     	54.97     	4.88      
159.00    	68.75     	49.67     	55.71     	4.87      
159.50    	69.65     	50.20     	56.14     	4.87      
160.00    	70.24     	49.47     	55.72     	4.87      
160.50    	70.41     	47.90     	54.76     	4.87      
161.00    	70.02     	46.68     	54.00     	4.87      
161.50    	69.23     	45.84     	53.19     	4.87      
162.00    	68.35     	45.04     	51.92     	4.87      
162.50    	67.63     	44.47     	50.90     	4.87      
163.00    	67.15     	44.33     	50.84     	4.87      
163.50    	66.51     	44.27     	51.08     	4.87      
164.00    	65.67     	44.21     	51.16     	4.87      
164.50    	65.34     	44.58     	51.40     	4.87      
165.00    	65.56     	45.16     	51.80     	4.87      
165.50    	65.80     	45.30     	52.11     	4.87      
166.00    	65.92     	45.23     	52.11     	4.88      
166.50    	65.93     	45.33     	51.82     	4.88      
167.00    	65.72     	45.39     	51.81     	4.89      
167.50    	65.43     	45.32     	52.30     	4.89      
168.00    	65.52     	45.39     	52.78     	4.90      
168.50    	65.91     	45.70     	53.10     	4.91      
169.00    	66.18     	46.13     	53.31     	4.92      
169.50    	66.16     	46.35     	53.19     	4.92      
170.00    	65.80     	46.08     	52.58     	4.93      
170.50    	65.16     	45.28     	51.49     	4.93      
171.00    	64.35     	44.30     	50.24     	4.93      
171.50    	63.44     	43.76     	49.37     	4.93      
172.00    	62.65     	43.75     	48.96     	4.93      
172.50    	62.22     	43.99     	48.77     	4.92      
173.00    	62.39     	44.60     	49.18     	4.91      
173.50    	63.23     	45.63     	50.44     	4.90      
174.00    	64.44     	46.59     	51.59     	4.88      
174.50    	65.69     	47.15     	52.10     	4.87      
175.00    	66.77     	47.28     	52.21     	4.86      
175.50    	67.61     	47.14     	52.21     	4.85      
176.00    	68.23     	46.94     	52.30     	4.85      
176.50    	68.58     	46.91     	52.33     	4.85      
177.00    	68.77     	47.20     	52.22     	4.85      
177.50    	69.20     	47.87     	52.12     	4.86      
178.00    	69.81     	48.55     	51.92     	4.87      
178.50    	70.01     	48.58     	51.26     	4.88      
179.00    	69.79     	47.90     	50.15     	4.89      
179.50    	69.34     	46.78     	48.87     	4.90      
180.00    	68.65     	45.64     	47.92     	4.91      
180.50    	67.70     	44.79     	47.63     	4.92      
181.00    	66.59     	44.19     	47.85     	4.93      
181.50    	65.57     	43.91     	48.38     	4.93      
182.00    	65.07     	44.28     	49.20     	4.93      
182.50    	65.16     	45.20     	50.20     	4.92      
183.00    	65.47     	46.07     	51.10     	4.91      
183.50    	65.90     	46.74     	51.68     	4.90      
184.00    	66.43     	47.25     	51.82     	4.89      
184.50    	66.95     	47.59     	51.84     	4.88      
185.00    	67.25     	47.70     	51.77     	4.87      
185.50    	67.02     	47.48     	51.18     	4.87      
186.00    	66.53     	47.36     	50.41     	4.86      
186.50    	66.48     	48.08     	50.40     	4.86      
187.00    	66.83     	49.04     	51.13     	4.86      
187.50    	67.26     	49.36     	52.07     	4.86      
188.00    	67.61     	49.16     	52.50     	4.86      
188.50    	67.80     	48.66     	52.31     	4.87      
189.00    	67.85     	47.98     	52.10     	4.87      
189.50    	67.77     	47.39     	51.96     	4.87      
190.00    	67.48     	47.21     	51.63     	4.88      
190.50    	66.92     	46.87     	51.02     	4.88      
191.00    	66.11     	45.84     	50.26     	4.89      
191.50    	65.52     	44.98     	50.04     	4.89      
192.00    	65.55     	45.15     	50.79     	4.90      
192.50    	66.09     	46.22     	52.00     	4.91      
193.00    	66.95     	47.52     	53.22     	4.91      
193.50    	67.94     	48.07     	54.23     	4.92      
194.00    	68.70     	47.82     	54.49     	4.92      
194.50    	68.94     	47.19     	53.65     	4.93      
195.00    	68.85     	46.85     	52.54     	4.93      
195.50    	68.60     	46.90     	51.87     	4.94      
196.00    	68.07     	46.16     	51.66     	4.95      
196.50    	67.46     	44.83     	51.81     	4.95      
197.00    	67.37     	44.71     	52.14     	4.96      
197.50    	67.76     	45.63     	52.51     	4.97      
198.00    	68.21     	46.38     	52.73     	4.98      
198.50    	68.26     	46.51     	52.45     	4.98      
199.00    	67.85     	46.15     	51.82     	4.99      
199.50    	67.47     	46.05     	51.70     	4.99      
200.00    	67.12     	46.28     	51.92     	4.99      
200.50    	66.32     	46.20     	51.36     	4.99      
201.00    	65.43     	46.05     	50.59     	4.99      
201.50    	65.23     	46.46     	51.02     	4.98      
202.00    	65.47     	47.23     	52.08     	4.97      
202.50    	65.85     	47.98     	52.85     	4.96      
203.00    	66.79     	48.58     	53.19     	4.95      
203.50    	67.99     	49.02     	53.11     	4.94      
204.00    	68.49     	49.34     	52.65     	4.93      
204.50    	68.23     	49.38     	52.03     	4.92      
205.00    	67.64     	48.98     	51.56     	4.91      
205.50    	67.30     	48.78     	51.38     	4.90      
206.00    	67.53     	49.24     	51.57     	4.89      
206.50    	67.70     	49.66     	52.09     	4.89      
207.00    	67.43     	49.52     	52.73     	4.88      
207.50    	67.14     	49.07     	52.97     	4.88      
208.00    	66.98     	48.62     	52.71     	4.88      
208.50    	66.76     	48.45     	52.30     	4.87      
209.00    	66.52     	48.17     	52.05     	4.87      
209.50    	66.45     	47.19     	52.18     	4.86      
210.00    	66.75     	46.52     	52.88     	4.86      
210.50    	67.42     	47.14     	53.97     	4.85      
211.00    	68.09     	48.05     	54.36     	4.84      
211.50    	68.45     	48.38     	53.83     	4.84      
212.00    	68.33     	47.89     	53.36     	4.83      
212.50    	67.89     	46.89     	52.90     	4.83      
213.00    	67.44     	46.04     	51.91     	4.83      
213.50    	67.14     	45.64     	51.02     	4.83      
214.00    	67.02     	45.74     	51.12     	4.84      
214.50    	66.88     	45.74     	51.30     	4.85      
215.00    	66.68     	45.28     	50.80     	4.86      
215.50    	66.93     	45.03     	50.62     	4.87      
216.00    	67.77     	45.41     	51.24     	4.89      
216.50    	68.67     	46.10     	51.94     	4.90      
217.00    	69.17     	46.67     	52.26     	4.91      
217.50    	68.99     	46.66     	52.20     	4.93      
218.00    	68.74     	46.55     	52.21     	4.94      
218.50    	69.37     	47.24     	52.86     	4.95      
219.00    	70.17     	48.02     	53.40     	4.96      
219.50    	70.20     	47.98     	53.06     	4.97      
220.00    	69.78     	47.39     	52.54     	4.98      
220.50    	69.25     	46.59     	52.18     	4.99      
221.00    	68.53     	45.72     	51.37     	5.00      
221.50    	67.59     	44.98     	50.08     	5.00      
222.00    	66.50     	44.59     	49.36     	5.01      
222.50    	65.64     	44.83     	49.50     	5.01      
223.00    	65.50     	45.84     	49.97     	5.02      
223.50    	65.73     	46.76     	50.30     	5.02      
224.00    	65.67     	46.57     	50.23     	5.02      
224.50    	65.64     	46.19     	50.33     	5.03      
225.00    	65.87     	46.49     	50.80     	5.03      
225.50    	65.76     	46.92     	50.69     	5.03      
226.00    	65.36     	47.30     	50.05     	5.03      
226.50    	65.64     	48.09     	50.40     	5.03      
227.00    	66.64     	48.95     	51.55     	5.03      
227.50    	67.72     	49.13     	52.23     	5.02      
228.00    	68.41     	48.89     	52.06     	5.02      
228.50    	68.54     	48.67     	51.23     	5.02      
229.00    	68.55     	48.44     	50.65     	5.01      
229.50    	68.56     	48.08     	50.56     	5.01      
230.00    	68.18     	47.41     	50.18     	5.01      
230.50    	67.61     	46.68     	49.43     	5.00      
231.00    	67.57     	46.48     	48.98     	4.99      
231.50    	67.88     	46.82     	49.12     	4.99      
232.00    	67.98     	47.33     	49.79     	4.98      
232.50    	67.83     	47.32     	50.42     	4.97      
233.00    	67.60     	46.51     	50.58     	4.96      
233.50    	67.48     	45.95     	50.45     	4.96      
234.00    	67.48     	46.03     	50.24     	4.95      
234.50    	67.27     	45.73     	49.95     	4.94      
235.00    	66.79     	44.85     	49.72     	4.93      
235.50    	66.46     	44.59     	49.80     	4.92      
236.00    	66.48     	45.21     	50.39     	4.91      
236.50    	66.78     	46.08     	51.49     	4.90      
237.00    	67.18     	46.83     	52.55     	4.89      
237.50    	67.54     	47.29     	52.94     	4.88      
238.00    	68.16     	47.58     	52.85     	4.87      
238.50    	69.05     	47.70     	52.62     	4.86      
239.00    	69.47     	47.32     	52.48     	4.85      
239.50    	69.38     	46.99     	52.39     	4.85      
240.00    	69.67     	48.20     	52.01     	4.84      
240.50    	70.43     	49.91     	51.66     	4.84      
241.00    	71.13     	49.86     	51.84     	4.84      
241.50    	71.27     	49.00     	51.65     	4.84      
242.00    	70.62     	48.62     	50.35     	4.84      
242.50    	69.71     	47.94     	48.86     	4.84      
243.00    	68.94     	46.66     	48.11     	4.85      
243.50    	68.18     	45.91     	48.57     	4.85      
244.00    	67.51     	45.88     	49.68     	4.86      
244.50    	67.18     	45.79     	49.94     	4.87      
245.00    	67.03     	45.40     	49.30     	4.88      
245.50    	66.67     	44.91     	48.64     	4.90      
246.00    	66.12     	44.78     	48.52     	4.91      
246.50    	65.59     	45.39     	49.21     	4.92      
247.00    	65.19     	45.92     	50.10     	4.93      
247.50    	64.99     	45.76     	50.62     	4.94      
248.00    	65.07     	46.14     	51.17     	4.95      
248.50    	65.33     	47.57     	52.00     	4.96      
249.00    	65.38     	48.49     	52.59     	4.97      
249.50    	65.07     	48.48     	52.54     	4.97      
250.00    	64.50     	48.33     	51.77     	4.98      
250.50    	63.88     	48.14     	51.00     	4.98      
251.00    	63.37     	47.65     	51.24     	4.98      
251.50    	62.86     	47.12     	52.00     	4.99      
252.00    	62.20     	47.03     	52.20     	4.99      
252.50    	62.07     	47.34     	52.28     	4.99      
253.00    	63.00     	47.92     	52.92     	4.99      
253.50    	64.30     	48.80     	54.11     	4.98      
254.00    	65.47     	49.71     	55.39     	4.98      
254.50    	66.47     	50.04     	55.96     	4.98      
255.00    	67.20     	49.87     	55.83     	4.98      
255.50    	67.55     	49.59     	55.40     	4.99      
256.00    	67.80     	49.52     	55.02     	4.99      
256.50    	68.20     	49.68     	54.84     	4.99      
257.00    	68.71     	49.49     	54.56     	5.00      
257.50    	69.03     	48.88     	53.95     	5.01      
258.00    	68.64     	48.33     	52.92     	5.01      
258.50    	67.80     	47.94     	51.91     	5.02      
259.00    	67.14     	47.54     	51.58     	5.02      
259.50    	66.41     	46.99     	51.31     	5.03      
260.00    	65.16     	46.26     	50.27     	5.03      
260.50    	64.16     	46.07     	49.64     	5.03      
261.00    	64.20     	46.95     	50.53     	5.03      
261.50    	64.46     	47.81     	51.36     	5.03      
262.00    	64.38     	47.96     	51.22     	5.02      
262.50    	64.31     	47.89     	51.02     	5.02      
263.00    	64.25     	47.77     	51.05     	5.02      
263.50    	63.94     	47.46     	50.98     	5.01      
264.00    	63.37     	47.18     	50.98     	5.01      
264.50    	62.71     	47.26     	51.38     	5.01      
265.00    	62.47     	47.56     	51.90     	5.01      
265.50    	62.93     	47.87     	52.16     	5.01      
266.00    	63.48     	48.37     	52.37     	5.01      
266.50    	63.67     	48.89     	52.50     	5.01      
267.00    	63.53     	48.77     	52.17     	5.01      
267.50    	63.26     	48.06     	51.44     	5.02      
268.00    	63.14     	47.32     	50.71     	5.02      
268.50    	62.79     	46.78     	50.06     	5.02      
269.00    	61.88     	46.52     	49.50     	5.03      
269.50    	61.48     	46.84     	49.39     	5.03      
270.00    	62.39     	47.81     	50.01     	5.03      
270.50    	63.81     	48.74     	51.23     	5.03      
271.00    	65.04     	49.24     	52.46     	5.04      
271.50    	65.83     	49.33     	52.81     	5.03      
272.00    	66.03     	48.93     	52.61     	5.03      
272.50    	65.60     	48.02     	52.47     	5.03      
273.00    	64.88     	47.07     	52.15     	5.02      
273.50    	64.17     	46.52     	51.40     	5.02      
274.00    	63.44     	46.43     	50.67     	5.01      
274.50    	62.68     	46.68     	50.45     	4.99      
275.00    	62.23     	46.87     	51.04     	4.98      
275.50    	62.19     	46.73     	52.08     	4.96      
276.00    	62.25     	46.43     	52.22     	4.95      
276.50    	62.28     	46.12     	51.48     	4.93      
277.00    	62.44     	45.94     	51.29     	4.92      
277.50    	62.60     	46.19     	51.53     	4.91      
278.00    	62.54     	47.11     	51.33     	4.91      
