Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
28.00     	123.41    	48.82     	54.12     	5.10      
28.50     	122.95    	48.67     	52.68     	5.11      
29.00     	121.81    	48.42     	51.47     	5.13      
29.50     	121.27    	48.32     	51.64     	5.15      
30.00     	120.54    	48.22     	51.38     	5.17      
30.50     	120.40    	48.26     	51.38     	5.20      
31.00     	121.12    	48.49     	52.27     	5.24      
31.50     	122.60    	48.86     	53.52     	5.27      
32.00     	123.48    	49.10     	53.84     	5.31      
32.50     	124.21    	49.28     	54.36     	5.34      
33.00     	123.89    	49.23     	54.59     	5.38      
33.50     	123.64    	49.17     	54.55     	5.42      
34.00     	123.69    	49.17     	53.45     	5.45      
34.50     	124.96    	49.39     	53.06     	5.48      
35.00     	125.93    	49.53     	53.64     	5.51      
35.50     	126.59    	49.58     	54.36     	5.53      
36.00     	127.44    	49.66     	54.28     	5.54      
36.50     	128.62    	49.77     	54.36     	5.55      
37.00     	128.77    	49.67     	54.64     	5.55      
37.50     	128.58    	49.50     	55.11     	5.54      
38.00     	127.62    	49.19     	54.67     	5.52      
38.50     	126.77    	48.92     	53.95     	5.50      
39.00     	125.59    	48.62     	53.19     	5.47      
39.50     	125.11    	48.49     	53.29     	5.44      
40.00     	124.21    	48.29     	53.32     	5.42      
40.50     	123.91    	48.24     	53.40     	5.39      
41.00     	124.42    	48.35     	53.01     	5.38      
41.50     	125.54    	48.57     	52.82     	5.37      
42.00     	126.29    	48.71     	53.48     	5.37      
42.50     	126.77    	48.78     	54.53     	5.38      
43.00     	126.30    	48.64     	54.75     	5.38      
43.50     	125.33    	48.41     	54.11     	5.39      
44.00     	124.00    	48.11     	53.02     	5.40      
44.50     	123.80    	48.04     	52.88     	5.41      
45.00     	123.93    	48.04     	53.06     	5.41      
45.50     	123.70    	47.99     	52.42     	5.41      
46.00     	123.17    	47.89     	51.97     	5.40      
46.50     	122.93    	47.85     	53.26     	5.38      
47.00     	122.45    	47.79     	54.71     	5.35      
47.50     	121.86    	47.72     	54.29     	5.32      
48.00     	121.14    	47.64     	52.83     	5.28      
48.50     	120.85    	47.67     	52.68     	5.25      
49.00     	120.32    	47.67     	53.10     	5.21      
49.50     	120.27    	47.78     	52.91     	5.18      
50.00     	120.69    	47.98     	52.48     	5.15      
50.50     	120.90    	48.14     	52.73     	5.13      
51.00     	120.76    	48.23     	53.34     	5.11      
51.50     	120.71    	48.33     	53.06     	5.09      
52.00     	120.26    	48.35     	52.17     	5.09      
52.50     	119.75    	48.34     	51.94     	5.08      
53.00     	119.70    	48.43     	52.75     	5.09      
53.50     	120.37    	48.64     	54.08     	5.09      
54.00     	120.82    	48.80     	55.16     	5.11      
54.50     	121.56    	48.98     	55.74     	5.13      
55.00     	122.77    	49.23     	55.85     	5.15      
55.50     	123.79    	49.40     	55.70     	5.18      
56.00     	124.54    	49.48     	56.25     	5.21      
56.50     	124.99    	49.46     	56.86     	5.25      
57.00     	125.35    	49.40     	57.05     	5.28      
57.50     	125.44    	49.26     	56.73     	5.32      
58.00     	125.63    	49.12     	56.35     	5.35      
58.50     	126.00    	49.02     	55.65     	5.37      
59.00     	126.75    	48.97     	55.11     	5.40      
59.50     	127.33    	48.89     	54.56     	5.41      
60.00     	127.95    	48.81     	54.23     	5.42      
60.50     	127.51    	48.53     	53.56     	5.42      
61.00     	126.90    	48.23     	53.34     	5.42      
61.50     	125.65    	47.84     	53.22     	5.41      
62.00     	124.79    	47.55     	53.20     	5.41      
62.50     	123.37    	47.21     	52.00     	5.40      
63.00     	122.39    	46.99     	51.08     	5.40      
63.50     	121.76    	46.89     	50.77     	5.39      
64.00     	121.65    	46.92     	50.84     	5.39      
64.50     	121.22    	46.91     	50.25     	5.40      
65.00     	120.86    	46.94     	49.48     	5.40      
65.50     	119.89    	46.86     	48.46     	5.41      
66.00     	119.32    	46.88     	47.79     	5.42      
66.50     	118.39    	46.84     	46.82     	5.43      
67.00     	117.79    	46.87     	46.27     	5.43      
67.50     	117.05    	46.88     	46.10     	5.44      
68.00     	117.14    	47.06     	47.15     	5.44      
68.50     	117.27    	47.24     	48.24     	5.43      
69.00     	117.59    	47.45     	48.70     	5.42      
69.50     	118.34    	47.72     	48.83     	5.40      
70.00     	119.71    	48.09     	49.84     	5.38      
70.50     	120.03    	48.22     	50.91     	5.35      
71.00     	119.58    	48.16     	50.81     	5.31      
71.50     	118.61    	47.99     	49.37     	5.28      
72.00     	118.07    	47.90     	48.46     	5.24      
72.50     	117.49    	47.82     	48.35     	5.21      
73.00     	117.35    	47.83     	48.54     	5.18      
73.50     	117.07    	47.83     	47.82     	5.15      
74.00     	117.39    	47.95     	47.20     	5.13      
74.50     	118.09    	48.15     	47.51     	5.12      
75.00     	119.05    	48.40     	48.47     	5.11      
75.50     	119.88    	48.61     	49.18     	5.10      
76.00     	120.45    	48.75     	49.28     	5.10      
76.50     	120.56    	48.77     	49.21     	5.11      
77.00     	120.53    	48.77     	49.25     	5.12      
77.50     	119.51    	48.56     	48.65     	5.13      
78.00     	117.34    	48.14     	46.77     	5.14      
78.50     	115.05    	47.73     	45.02     	5.16      
79.00     	114.36    	47.68     	44.74     	5.18      
79.50     	113.68    	47.66     	44.89     	5.20      
80.00     	114.27    	47.91     	45.91     	5.22      
80.50     	115.08    	48.20     	46.63     	5.24      
81.00     	116.25    	48.54     	47.59     	5.27      
81.50     	117.95    	48.96     	48.81     	5.29      
82.00     	120.74    	49.54     	50.29     	5.31      
82.50     	122.99    	49.95     	50.90     	5.33      
83.00     	124.45    	50.12     	51.12     	5.35      
83.50     	125.06    	50.06     	51.17     	5.37      
84.00     	125.55    	49.93     	51.39     	5.39      
84.50     	125.80    	49.75     	51.20     	5.41      
85.00     	126.41    	49.62     	50.95     	5.42      
85.50     	126.94    	49.49     	51.16     	5.43      
86.00     	127.38    	49.34     	51.99     	5.44      
86.50     	127.90    	49.22     	52.75     	5.45      
87.00     	128.27    	49.08     	52.31     	5.45      
87.50     	128.43    	48.92     	51.12     	5.46      
88.00     	128.33    	48.74     	50.31     	5.46      
88.50     	128.41    	48.61     	50.60     	5.45      
89.00     	128.52    	48.51     	50.69     	5.45      
89.50     	128.74    	48.46     	50.46     	5.44      
90.00     	128.80    	48.40     	50.26     	5.44      
90.50     	128.50    	48.30     	50.28     	5.43      
91.00     	128.38    	48.25     	50.31     	5.42      
91.50     	129.03    	48.37     	50.61     	5.41      
92.00     	128.80    	48.33     	50.62     	5.40      
92.50     	127.69    	48.15     	50.61     	5.39      
93.00     	125.84    	47.85     	50.18     	5.37      
93.50     	125.10    	47.80     	50.09     	5.37      
94.00     	124.76    	47.84     	49.89     	5.36      
94.50     	124.60    	47.94     	49.98     	5.35      
95.00     	124.35    	48.02     	50.15     	5.35      
95.50     	124.15    	48.12     	50.38     	5.34      
96.00     	123.55    	48.13     	50.82     	5.34      
96.50     	123.25    	48.20     	51.21     	5.34      
97.00     	122.86    	48.24     	50.67     	5.34      
97.50     	122.93    	48.36     	50.34     	5.34      
98.00     	122.74    	48.41     	50.55     	5.34      
98.50     	123.03    	48.53     	51.37     	5.34      
99.00     	123.87    	48.74     	52.15     	5.33      
99.50     	124.83    	48.94     	52.60     	5.32      
100.00    	125.56    	49.06     	52.98     	5.30      
100.50    	125.62    	49.02     	52.89     	5.28      
101.00    	125.35    	48.89     	52.47     	5.26      
101.50    	125.07    	48.74     	51.98     	5.23      
102.00    	124.98    	48.63     	51.71     	5.21      
102.50    	124.76    	48.48     	51.03     	5.19      
103.00    	125.04    	48.43     	50.33     	5.16      
103.50    	125.43    	48.40     	49.71     	5.15      
104.00    	126.00    	48.40     	49.50     	5.13      
104.50    	126.70    	48.42     	49.53     	5.12      
105.00    	127.55    	48.45     	49.63     	5.12      
105.50    	127.43    	48.29     	49.02     	5.12      
106.00    	126.73    	48.02     	48.16     	5.12      
106.50    	125.25    	47.61     	47.38     	5.12      
107.00    	123.54    	47.19     	46.81     	5.13      
107.50    	121.59    	46.75     	46.19     	5.14      
108.00    	120.21    	46.47     	46.21     	5.15      
108.50    	118.79    	46.22     	46.64     	5.16      
109.00    	118.05    	46.14     	47.16     	5.18      
109.50    	117.95    	46.20     	47.52     	5.19      
110.00    	118.08    	46.32     	47.76     	5.20      
110.50    	117.32    	46.26     	47.57     	5.21      
111.00    	116.11    	46.13     	47.66     	5.22      
111.50    	114.86    	46.00     	48.65     	5.24      
112.00    	115.19    	46.19     	50.35     	5.25      
112.50    	115.49    	46.38     	50.84     	5.26      
113.00    	115.78    	46.57     	50.90     	5.28      
113.50    	116.45    	46.83     	51.43     	5.29      
114.00    	117.81    	47.21     	52.52     	5.31      
114.50    	118.58    	47.45     	53.20     	5.32      
115.00    	119.50    	47.70     	54.01     	5.34      
115.50    	119.97    	47.83     	54.29     	5.35      
116.00    	120.19    	47.90     	54.39     	5.36      
116.50    	120.19    	47.92     	54.62     	5.38      
117.00    	120.74    	48.05     	55.35     	5.39      
117.50    	121.13    	48.14     	55.89     	5.40      
118.00    	121.39    	48.20     	55.76     	5.40      
118.50    	121.80    	48.28     	55.35     	5.41      
119.00    	123.12    	48.53     	56.08     	5.41      
119.50    	124.96    	48.85     	57.74     	5.41      
120.00    	126.56    	49.09     	58.44     	5.40      
120.50    	127.59    	49.16     	57.77     	5.40      
121.00    	127.53    	48.99     	56.39     	5.40      
121.50    	127.53    	48.81     	55.62     	5.39      
122.00    	127.23    	48.56     	54.79     	5.38      
122.50    	126.39    	48.21     	53.82     	5.37      
123.00    	124.65    	47.70     	52.40     	5.37      
123.50    	123.86    	47.41     	51.91     	5.36      
124.00    	123.78    	47.27     	51.74     	5.35      
124.50    	123.91    	47.20     	51.62     	5.34      
125.00    	124.23    	47.18     	51.99     	5.33      
125.50    	125.25    	47.29     	53.18     	5.33      
126.00    	125.83    	47.33     	53.61     	5.32      
126.50    	126.21    	47.33     	53.11     	5.32      
127.00    	125.70    	47.17     	51.65     	5.31      
127.50    	125.08    	47.00     	50.98     	5.31      
128.00    	124.18    	46.81     	51.42     	5.30      
128.50    	124.06    	46.80     	52.67     	5.30      
129.00    	124.06    	46.84     	52.95     	5.30      
129.50    	124.33    	46.96     	53.00     	5.29      
130.00    	124.97    	47.17     	53.42     	5.29      
130.50    	126.10    	47.47     	53.85     	5.29      
131.00    	126.92    	47.71     	54.02     	5.29      
131.50    	127.31    	47.84     	54.23     	5.29      
132.00    	126.64    	47.76     	53.63     	5.29      
132.50    	125.46    	47.58     	52.19     	5.29      
133.00    	124.42    	47.42     	51.05     	5.28      
133.50    	124.20    	47.43     	50.54     	5.28      
134.00    	123.88    	47.41     	50.13     	5.27      
134.50    	123.25    	47.33     	50.24     	5.26      
135.00    	122.71    	47.27     	50.82     	5.25      
135.50    	121.93    	47.14     	50.33     	5.23      
136.00    	120.97    	46.99     	49.14     	5.21      
136.50    	120.13    	46.86     	48.13     	5.20      
137.00    	119.46    	46.76     	47.70     	5.18      
137.50    	118.83    	46.68     	47.68     	5.16      
138.00    	118.22    	46.61     	47.95     	5.15      
138.50    	117.80    	46.58     	47.69     	5.14      
139.00    	117.82    	46.65     	47.34     	5.13      
139.50    	118.46    	46.84     	47.75     	5.12      
140.00    	119.36    	47.09     	48.65     	5.12      
140.50    	120.06    	47.28     	49.19     	5.12      
141.00    	120.98    	47.50     	49.86     	5.12      
141.50    	121.37    	47.60     	49.85     	5.12      
142.00    	121.30    	47.59     	49.24     	5.13      
142.50    	120.52    	47.45     	48.08     	5.14      
143.00    	119.94    	47.36     	47.63     	5.15      
143.50    	119.12    	47.24     	47.54     	5.16      
144.00    	118.28    	47.14     	47.43     	5.17      
144.50    	117.07    	46.99     	46.83     	5.19      
145.00    	116.77    	47.05     	47.37     	5.21      
145.50    	117.47    	47.33     	48.35     	5.22      
146.00    	118.44    	47.66     	48.65     	5.24      
146.50    	119.05    	47.91     	48.37     	5.26      
147.00    	119.80    	48.18     	49.24     	5.28      
147.50    	120.04    	48.32     	50.30     	5.30      
148.00    	120.16    	48.43     	50.51     	5.32      
148.50    	119.55    	48.39     	49.29     	5.34      
149.00    	118.99    	48.35     	48.27     	5.36      
149.50    	118.08    	48.26     	47.52     	5.37      
150.00    	117.82    	48.31     	47.68     	5.39      
150.50    	117.61    	48.38     	48.61     	5.41      
151.00    	117.73    	48.53     	50.27     	5.42      
151.50    	117.68    	48.63     	50.89     	5.44      
152.00    	118.20    	48.85     	51.19     	5.45      
152.50    	118.86    	49.07     	51.84     	5.46      
153.00    	119.71    	49.31     	53.26     	5.46      
153.50    	120.44    	49.48     	54.33     	5.47      
154.00    	121.47    	49.69     	54.47     	5.47      
154.50    	121.83    	49.71     	53.09     	5.48      
155.00    	121.61    	49.59     	51.60     	5.48      
155.50    	120.38    	49.25     	50.47     	5.48      
156.00    	119.63    	48.99     	50.27     	5.48      
156.50    	118.58    	48.67     	49.96     	5.49      
157.00    	118.20    	48.49     	50.15     	5.49      
157.50    	117.78    	48.30     	50.39     	5.49      
158.00    	117.53    	48.13     	51.05     	5.50      
158.50    	117.01    	47.91     	51.58     	5.50      
159.00    	116.95    	47.76     	52.10     	5.51      
159.50    	116.71    	47.57     	52.14     	5.51      
160.00    	117.50    	47.58     	53.05     	5.52      
160.50    	119.29    	47.76     	54.57     	5.53      
161.00    	121.65    	48.02     	56.22     	5.54      
161.50    	123.53    	48.14     	57.08     	5.55      
162.00    	124.72    	48.08     	56.81     	5.56      
162.50    	125.35    	47.88     	55.90     	5.57      
163.00    	127.11    	47.89     	55.94     	5.58      
163.50    	128.10    	47.74     	56.07     	5.59      
164.00    	128.01    	47.40     	55.87     	5.60      
164.50    	127.32    	46.99     	54.91     	5.61      
165.00    	127.94    	46.88     	55.01     	5.61      
165.50    	128.73    	46.87     	55.94     	5.62      
166.00    	129.83    	46.96     	57.05     	5.62      
166.50    	131.05    	47.11     	57.31     	5.62      
167.00    	131.91    	47.24     	56.46     	5.62      
167.50    	131.86    	47.22     	55.32     	5.62      
168.00    	131.51    	47.19     	55.50     	5.62      
168.50    	130.43    	47.06     	56.26     	5.61      
169.00    	129.02    	46.93     	56.31     	5.60      
169.50    	127.38    	46.81     	55.73     	5.59      
170.00    	126.57    	46.88     	55.71     	5.57      
170.50    	126.13    	47.06     	55.59     	5.55      
171.00    	125.76    	47.28     	55.34     	5.52      
171.50    	125.33    	47.49     	55.61     	5.50      
172.00    	124.21    	47.57     	55.56     	5.47      
172.50    	122.74    	47.58     	55.25     	5.44      
173.00    	121.51    	47.63     	55.31     	5.41      
173.50    	120.09    	47.65     	55.78     	5.38      
174.00    	119.13    	47.73     	56.22     	5.35      
174.50    	118.76    	47.91     	56.18     	5.33      
175.00    	120.03    	48.38     	57.40     	5.31      
175.50    	122.69    	49.06     	60.02     	5.29      
176.00    	125.80    	49.75     	62.02     	5.28      
176.50    	128.86    	50.33     	62.93     	5.28      
177.00    	130.91    	50.59     	63.06     	5.28      
177.50    	131.94    	50.54     	62.94     	5.29      
178.00    	132.42    	50.32     	62.58     	5.30      
178.50    	133.39    	50.15     	62.46     	5.30      
179.00    	134.01    	49.87     	61.81     	5.31      
179.50    	134.33    	49.53     	61.47     	5.31      
180.00    	134.39    	49.15     	61.55     	5.31      
180.50    	135.81    	49.03     	61.93     	5.30      
181.00    	138.31    	49.12     	61.99     	5.28      
181.50    	139.95    	49.06     	61.14     	5.26      
182.00    	139.22    	48.57     	59.32     	5.24      
182.50    	138.03    	48.04     	58.17     	5.21      
183.00    	137.88    	47.76     	58.00     	5.17      
183.50    	137.46    	47.49     	57.38     	5.14      
184.00    	137.73    	47.40     	57.47     	5.10      
184.50    	137.94    	47.35     	57.67     	5.06      
185.00    	137.59    	47.25     	56.67     	5.02      
185.50    	136.82    	47.12     	55.27     	4.98      
186.00    	136.50    	47.11     	55.49     	4.95      
186.50    	135.81    	47.06     	55.84     	4.92      
187.00    	135.56    	47.12     	55.74     	4.89      
187.50    	134.84    	47.12     	55.11     	4.87      
188.00    	133.79    	47.07     	54.12     	4.85      
188.50    	132.56    	47.00     	52.71     	4.85      
189.00    	131.74    	47.00     	51.41     	4.85      
189.50    	131.06    	47.02     	49.99     	4.85      
190.00    	130.93    	47.14     	48.66     	4.86      
190.50    	131.48    	47.35     	48.22     	4.87      
191.00    	133.24    	47.74     	48.73     	4.89      
191.50    	136.04    	48.27     	48.99     	4.91      
192.00    	138.27    	48.61     	47.85     	4.93      
192.50    	139.52    	48.70     	46.46     	4.95      
193.00    	139.61    	48.52     	45.58     	4.98      
193.50    	139.32    	48.24     	44.89     	5.00      
194.00    	138.62    	47.88     	44.10     	5.02      
194.50    	137.38    	47.43     	43.80     	5.04      
195.00    	135.81    	46.96     	44.06     	5.06      
195.50    	133.83    	46.46     	43.87     	5.08      
196.00    	131.50    	45.97     	43.19     	5.09      
196.50    	128.80    	45.47     	42.42     	5.10      
197.00    	126.81    	45.18     	42.34     	5.11      
197.50    	125.50    	45.07     	42.56     	5.11      
198.00    	125.17    	45.19     	42.90     	5.11      
198.50    	125.51    	45.47     	43.74     	5.11      
199.00    	126.12    	45.81     	45.14     	5.11      
199.50    	126.02    	46.03     	46.01     	5.11      
200.00    	125.41    	46.14     	46.07     	5.11      
200.50    	124.65    	46.22     	45.86     	5.11      
201.00    	124.01    	46.32     	45.68     	5.12      
201.50    	123.32    	46.40     	45.70     	5.12      
202.00    	122.35    	46.42     	45.95     	5.13      
202.50    	121.89    	46.54     	46.79     	5.14      
203.00    	121.63    	46.68     	47.48     	5.16      
203.50    	121.73    	46.89     	47.86     	5.18      
204.00    	122.24    	47.15     	48.16     	5.21      
204.50    	123.56    	47.54     	48.89     	5.24      
205.00    	124.86    	47.90     	49.50     	5.27      
205.50    	126.12    	48.20     	50.27     	5.31      
206.00    	127.25    	48.43     	51.06     	5.34      
206.50    	128.45    	48.64     	51.67     	5.37      
207.00    	129.47    	48.78     	52.49     	5.40      
207.50    	130.08    	48.82     	53.24     	5.43      
208.00    	130.48    	48.80     	53.76     	5.44      
208.50    	130.42    	48.70     	53.87     	5.45      
209.00    	130.40    	48.61     	53.71     	5.45      
209.50    	130.73    	48.61     	53.24     	5.44      
210.00    	131.53    	48.71     	53.31     	5.42      
210.50    	131.89    	48.73     	53.92     	5.39      
211.00    	131.97    	48.70     	54.05     	5.36      
211.50    	131.37    	48.57     	52.80     	5.32      
212.00    	130.47    	48.39     	51.43     	5.28      
212.50    	129.26    	48.18     	50.88     	5.25      
213.00    	127.91    	47.97     	50.76     	5.22      
213.50    	126.72    	47.82     	50.63     	5.20      
214.00    	125.97    	47.78     	50.33     	5.18      
214.50    	125.45    	47.80     	50.44     	5.17      
215.00    	125.43    	47.93     	51.57     	5.18      
215.50    	126.28    	48.22     	52.97     	5.19      
216.00    	127.10    	48.50     	52.94     	5.20      
216.50    	127.78    	48.73     	52.44     	5.22      
217.00    	127.58    	48.77     	52.31     	5.25      
217.50    	127.14    	48.75     	52.70     	5.28      
218.00    	126.27    	48.65     	52.46     	5.31      
218.50    	125.86    	48.62     	52.53     	5.34      
219.00    	125.39    	48.59     	52.90     	5.36      
219.50    	125.26    	48.61     	53.47     	5.39      
220.00    	125.14    	48.62     	53.68     	5.41      
220.50    	125.24    	48.67     	54.05     	5.43      
221.00    	124.73    	48.58     	54.40     	5.44      
221.50    	124.82    	48.59     	55.71     	5.45      
222.00    	125.67    	48.72     	57.77     	5.45      
222.50    	127.80    	49.08     	60.11     	5.45      
223.00    	129.82    	49.37     	61.36     	5.44      
223.50    	131.60    	49.56     	61.96     	5.43      
224.00    	133.18    	49.67     	62.14     	5.41      
224.50    	133.98    	49.59     	61.42     	5.39      
225.00    	133.57    	49.28     	60.12     	5.36      
225.50    	132.60    	48.88     	59.33     	5.33      
226.00    	132.31    	48.64     	59.73     	5.29      
226.50    	132.45    	48.52     	60.05     	5.26      
227.00    	132.26    	48.38     	59.44     	5.22      
227.50    	131.78    	48.24     	57.93     	5.18      
228.00    	131.54    	48.19     	56.87     	5.14      
228.50    	131.01    	48.14     	56.71     	5.10      
229.00    	130.61    	48.14     	57.07     	5.06      
229.50    	130.57    	48.25     	57.38     	5.03      
230.00    	130.36    	48.35     	57.37     	5.01      
230.50    	129.60    	48.37     	57.18     	4.99      
231.00    	128.32    	48.31     	56.60     	4.98      
231.50    	127.75    	48.39     	56.31     	4.97      
232.00    	128.11    	48.65     	56.79     	4.98      
232.50    	128.97    	48.98     	57.68     	4.99      
233.00    	129.98    	49.30     	58.31     	5.01      
233.50    	130.79    	49.53     	58.13     	5.04      
234.00    	131.56    	49.71     	57.97     	5.06      
234.50    	131.58    	49.69     	57.91     	5.10      
235.00    	130.92    	49.50     	57.96     	5.13      
235.50    	129.81    	49.20     	58.01     	5.16      
236.00    	128.59    	48.86     	57.33     	5.19      
236.50    	127.84    	48.60     	56.49     	5.22      
237.00    	128.16    	48.54     	56.89     	5.24      
237.50    	129.49    	48.65     	58.45     	5.26      
238.00    	130.69    	48.72     	59.65     	5.27      
238.50    	131.54    	48.70     	59.82     	5.27      
239.00    	132.40    	48.67     	59.48     	5.28      
239.50    	133.12    	48.59     	59.27     	5.27      
240.00    	133.62    	48.47     	59.06     	5.27      
240.50    	133.76    	48.29     	58.43     	5.26      
241.00    	133.84    	48.12     	57.97     	5.25      
241.50    	133.55    	47.92     	57.81     	5.25      
242.00    	133.34    	47.76     	57.76     	5.24      
242.50    	133.57    	47.74     	57.64     	5.23      
243.00    	134.66    	47.91     	58.03     	5.22      
243.50    	136.46    	48.23     	59.17     	5.22      
244.00    	138.01    	48.52     	60.13     	5.22      
244.50    	138.98    	48.70     	60.22     	5.22      
245.00    	138.75    	48.68     	59.18     	5.22      
245.50    	137.81    	48.54     	58.08     	5.23      
246.00    	136.43    	48.35     	57.24     	5.24      
246.50    	135.03    	48.20     	56.62     	5.25      
247.00    	133.75    	48.09     	56.24     	5.27      
247.50    	132.55    	48.04     	55.63     	5.29      
248.00    	131.69    	48.06     	54.78     	5.31      
248.50    	131.61    	48.23     	54.45     	5.34      
249.00    	132.71    	48.61     	55.31     	5.37      
249.50    	133.94    	48.98     	56.35     	5.40      
250.00    	134.72    	49.23     	56.70     	5.44      
250.50    	134.68    	49.29     	56.51     	5.47      
251.00    	134.30    	49.26     	55.98     	5.50      
251.50    	133.81    	49.19     	55.16     	5.53      
252.00    	133.10    	49.06     	54.84     	5.55      
252.50    	132.35    	48.93     	55.05     	5.56      
253.00    	131.17    	48.72     	54.59     	5.56      
253.50    	130.17    	48.55     	54.24     	5.55      
254.00    	129.74    	48.51     	54.77     	5.53      
254.50    	130.23    	48.64     	56.30     	5.50      
255.00    	130.90    	48.80     	57.43     	5.45      
255.50    	131.39    	48.92     	56.76     	5.39      
256.00    	130.93    	48.86     	54.30     	5.32      
256.50    	129.90    	48.68     	52.47     	5.25      
257.00    	128.67    	48.46     	52.09     	5.19      
257.50    	128.33    	48.42     	52.57     	5.12      
258.00    	128.63    	48.49     	53.61     	5.07      
258.50    	128.85    	48.54     	54.91     	5.03      
259.00    	128.62    	48.49     	55.67     	5.00      
259.50    	127.73    	48.31     	55.09     	4.99      
260.00    	126.87    	48.13     	53.96     	5.00      
260.50    	125.89    	47.93     	53.04     	5.01      
261.00    	124.78    	47.71     	53.12     	5.04      
261.50    	123.26    	47.41     	53.23     	5.07      
262.00    	122.46    	47.27     	53.61     	5.10      
262.50    	122.48    	47.29     	54.06     	5.14      
263.00    	123.17    	47.44     	55.07     	5.17      
263.50    	123.79    	47.57     	56.55     	5.20      
264.00    	124.77    	47.74     	57.96     	5.22      
264.50    	125.36    	47.82     	58.10     	5.24      
265.00    	126.11    	47.92     	57.94     	5.25      
265.50    	126.64    	47.95     	57.70     	5.26      
266.00    	127.54    	48.03     	57.87     	5.26      
266.50    	128.47    	48.11     	58.02     	5.26      
267.00    	130.02    	48.30     	58.63     	5.25      
267.50    	131.29    	48.42     	58.39     	5.25      
268.00    	132.47    	48.52     	57.11     	5.23      
268.50    	133.59    	48.59     	55.54     	5.22      
269.00    	134.48    	48.62     	54.77     	5.20      
269.50    	134.81    	48.54     	54.98     	5.18      
270.00    	134.57    	48.38     	54.75     	5.15      
270.50    	133.70    	48.14     	53.39     	5.13      
271.00    	132.55    	47.88     	51.78     	5.11      
271.50    	131.37    	47.66     	51.03     	5.10      
272.00    	130.44    	47.54     	51.13     	5.09      
272.50    	130.40    	47.62     	51.83     	5.08      
273.00    	131.50    	47.93     	52.69     	5.08      
273.50    	132.89    	48.29     	53.70     	5.09      
274.00    	133.87    	48.57     	54.41     	5.11      
274.50    	134.89    	48.82     	54.61     	5.13      
275.00    	134.89    	48.87     	53.67     	5.16      
275.50    	134.10    	48.74     	52.53     	5.18      
276.00    	132.61    	48.49     	51.88     	5.22      
276.50    	131.95    	48.40     	52.66     	5.25      
277.00    	131.33    	48.31     	53.28     	5.28      
277.50    	130.86    	48.26     	53.30     	5.31      
278.00    	130.40    	48.21     	52.91     	5.34      
