Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
28.00     	95.37     	64.84     	61.38     	5.46      
28.50     	92.98     	63.20     	59.96     	5.43      
29.00     	90.48     	61.83     	59.47     	5.41      
29.50     	87.61     	61.22     	59.82     	5.39      
30.00     	84.76     	61.12     	59.74     	5.37      
30.50     	82.39     	61.36     	58.96     	5.35      
31.00     	80.85     	61.72     	59.34     	5.33      
31.50     	81.46     	62.67     	60.25     	5.30      
32.00     	83.93     	64.37     	61.54     	5.29      
32.50     	87.05     	66.73     	63.59     	5.28      
33.00     	90.42     	67.81     	65.44     	5.30      
33.50     	93.57     	68.50     	65.74     	5.33      
34.00     	95.66     	69.09     	65.13     	5.35      
34.50     	95.69     	68.79     	65.24     	5.38      
35.00     	94.94     	67.46     	63.24     	5.41      
35.50     	93.69     	65.62     	61.31     	5.44      
36.00     	92.19     	64.01     	60.53     	5.46      
36.50     	90.62     	63.60     	59.95     	5.48      
37.00     	89.18     	62.68     	59.27     	5.50      
37.50     	87.90     	61.56     	58.38     	5.53      
38.00     	86.64     	61.29     	57.30     	5.55      
38.50     	84.50     	60.36     	56.04     	5.58      
39.00     	83.13     	59.81     	55.43     	5.60      
39.50     	83.97     	60.58     	56.08     	5.61      
40.00     	86.15     	61.89     	57.33     	5.61      
40.50     	88.45     	63.05     	58.62     	5.60      
41.00     	89.74     	63.66     	59.23     	5.60      
41.50     	89.33     	63.59     	58.73     	5.60      
42.00     	87.87     	63.02     	57.95     	5.60      
42.50     	85.67     	61.98     	56.88     	5.60      
43.00     	83.24     	60.96     	56.00     	5.60      
43.50     	81.14     	60.63     	56.03     	5.59      
44.00     	79.73     	61.11     	56.55     	5.59      
44.50     	79.03     	61.81     	57.13     	5.59      
45.00     	78.97     	62.31     	57.61     	5.59      
45.50     	80.05     	63.39     	58.97     	5.59      
46.00     	81.11     	64.28     	60.22     	5.59      
46.50     	81.67     	64.78     	60.86     	5.59      
47.00     	81.94     	65.12     	60.94     	5.59      
47.50     	82.48     	65.66     	60.52     	5.59      
48.00     	84.32     	65.99     	61.37     	5.57      
48.50     	86.98     	66.69     	63.16     	5.54      
49.00     	88.95     	68.55     	64.10     	5.53      
49.50     	90.64     	69.42     	64.98     	5.50      
50.00     	91.04     	69.21     	64.82     	5.48      
50.50     	89.59     	68.38     	63.72     	5.46      
51.00     	86.93     	67.88     	63.44     	5.43      
51.50     	84.09     	66.84     	62.36     	5.41      
52.00     	81.68     	65.44     	60.78     	5.38      
52.50     	80.08     	64.55     	60.40     	5.37      
53.00     	79.91     	65.71     	61.44     	5.34      
53.50     	81.00     	67.88     	63.37     	5.31      
54.00     	82.45     	68.45     	64.86     	5.29      
54.50     	84.84     	69.08     	65.92     	5.26      
55.00     	88.58     	70.88     	67.78     	5.24      
55.50     	92.14     	72.25     	68.89     	5.24      
56.00     	94.27     	72.04     	68.81     	5.26      
56.50     	95.17     	71.39     	69.43     	5.30      
57.00     	93.90     	69.89     	67.53     	5.34      
57.50     	91.01     	67.25     	64.93     	5.38      
58.00     	87.66     	64.42     	62.47     	5.41      
58.50     	84.80     	62.87     	59.87     	5.44      
59.00     	82.52     	62.08     	57.62     	5.48      
59.50     	80.88     	61.57     	56.31     	5.50      
60.00     	79.84     	60.95     	56.24     	5.54      
60.50     	79.64     	61.55     	56.26     	5.58      
61.00     	79.64     	62.12     	56.29     	5.61      
61.50     	79.25     	61.87     	56.35     	5.64      
62.00     	78.41     	61.83     	56.35     	5.67      
62.50     	79.51     	62.40     	57.17     	5.70      
63.00     	82.63     	63.62     	58.71     	5.70      
63.50     	86.61     	65.20     	60.47     	5.68      
64.00     	89.83     	66.27     	62.03     	5.67      
64.50     	91.77     	66.44     	61.99     	5.65      
65.00     	92.13     	65.72     	61.09     	5.63      
65.50     	90.79     	64.22     	60.30     	5.61      
66.00     	88.64     	62.34     	59.19     	5.59      
66.50     	86.48     	60.77     	58.02     	5.57      
67.00     	84.59     	59.77     	56.97     	5.55      
67.50     	82.33     	58.96     	56.29     	5.53      
68.00     	80.42     	58.71     	56.01     	5.51      
68.50     	79.19     	59.06     	56.11     	5.49      
69.00     	77.90     	59.06     	56.18     	5.47      
69.50     	76.54     	58.75     	55.92     	5.45      
70.00     	75.48     	58.44     	55.34     	5.43      
70.50     	76.63     	59.06     	55.56     	5.43      
71.00     	79.12     	60.58     	56.56     	5.44      
71.50     	82.04     	62.31     	58.03     	5.45      
72.00     	84.44     	62.72     	59.13     	5.45      
72.50     	86.23     	62.92     	59.78     	5.46      
73.00     	87.31     	63.13     	59.84     	5.46      
73.50     	87.33     	62.91     	59.19     	5.46      
74.00     	85.93     	61.88     	58.41     	5.47      
74.50     	83.97     	60.79     	57.70     	5.48      
75.00     	82.13     	60.03     	57.10     	5.48      
75.50     	80.32     	59.17     	56.39     	5.49      
76.00     	78.60     	58.74     	55.73     	5.49      
76.50     	77.22     	59.03     	55.27     	5.50      
77.00     	76.60     	59.81     	55.17     	5.50      
77.50     	76.40     	59.51     	55.05     	5.51      
78.00     	76.46     	58.65     	54.90     	5.51      
78.50     	76.93     	59.87     	55.10     	5.52      
79.00     	77.48     	60.23     	54.79     	5.52      
79.50     	77.81     	59.66     	54.34     	5.52      
80.00     	77.99     	59.13     	54.53     	5.51      
80.50     	79.98     	59.76     	55.18     	5.50      
81.00     	82.84     	60.77     	56.25     	5.49      
81.50     	85.51     	61.73     	57.41     	5.48      
82.00     	87.28     	62.91     	57.88     	5.46      
82.50     	88.34     	62.83     	57.93     	5.46      
83.00     	88.51     	61.77     	57.51     	5.44      
83.50     	87.27     	60.73     	56.43     	5.43      
84.00     	85.26     	59.76     	55.71     	5.42      
84.50     	82.59     	58.93     	55.47     	5.41      
85.00     	79.44     	58.24     	55.54     	5.39      
85.50     	76.97     	57.89     	55.33     	5.38      
86.00     	75.32     	57.85     	55.12     	5.37      
86.50     	74.27     	57.98     	56.02     	5.36      
87.00     	73.75     	58.57     	56.70     	5.34      
87.50     	74.12     	59.64     	57.03     	5.33      
88.00     	76.07     	60.76     	58.30     	5.32      
88.50     	79.98     	63.16     	60.43     	5.30      
89.00     	84.87     	66.01     	62.71     	5.30      
89.50     	89.22     	67.53     	64.24     	5.33      
90.00     	92.50     	68.19     	64.52     	5.35      
90.50     	94.19     	67.89     	64.50     	5.37      
91.00     	94.29     	66.72     	63.20     	5.39      
91.50     	92.94     	64.75     	59.54     	5.42      
92.00     	90.97     	62.38     	56.67     	5.44      
92.50     	88.85     	60.26     	54.45     	5.46      
93.00     	86.85     	58.79     	52.62     	5.48      
93.50     	84.54     	57.97     	51.85     	5.50      
94.00     	81.97     	57.28     	51.32     	5.52      
94.50     	79.31     	56.19     	50.05     	5.54      
95.00     	76.40     	55.12     	49.52     	5.56      
95.50     	74.24     	54.87     	49.91     	5.58      
96.00     	74.34     	56.40     	50.73     	5.58      
96.50     	76.04     	58.00     	51.91     	5.58      
97.00     	78.50     	59.33     	53.59     	5.57      
97.50     	80.97     	60.82     	55.89     	5.55      
98.00     	82.62     	61.87     	56.78     	5.54      
98.50     	83.39     	62.27     	56.69     	5.54      
99.00     	83.56     	62.26     	56.32     	5.52      
99.50     	83.35     	62.49     	55.70     	5.51      
100.00    	82.63     	62.22     	55.34     	5.50      
100.50    	81.67     	61.71     	55.07     	5.50      
101.00    	80.85     	61.63     	54.45     	5.48      
101.50    	79.91     	60.84     	54.78     	5.48      
102.00    	78.62     	59.79     	55.15     	5.46      
102.50    	77.22     	59.19     	54.77     	5.45      
103.00    	77.43     	59.51     	54.76     	5.45      
103.50    	78.50     	60.48     	55.36     	5.45      
104.00    	79.73     	61.64     	56.43     	5.45      
104.50    	80.81     	62.52     	57.55     	5.46      
105.00    	81.83     	62.97     	58.66     	5.46      
105.50    	82.31     	63.20     	59.18     	5.46      
106.00    	81.82     	63.43     	58.71     	5.47      
106.50    	80.04     	62.65     	57.89     	5.47      
107.00    	78.06     	61.65     	57.21     	5.48      
107.50    	76.56     	60.94     	56.89     	5.48      
108.00    	75.25     	60.20     	56.67     	5.48      
108.50    	74.32     	60.12     	56.83     	5.49      
109.00    	73.85     	60.86     	57.37     	5.49      
109.50    	73.78     	61.38     	57.57     	5.49      
110.00    	74.26     	61.60     	57.92     	5.50      
110.50    	75.18     	61.74     	58.20     	5.50      
111.00    	76.09     	62.18     	57.68     	5.50      
111.50    	76.48     	61.89     	58.01     	5.50      
112.00    	77.57     	61.97     	58.75     	5.51      
112.50    	80.11     	63.34     	59.66     	5.50      
113.00    	83.20     	65.42     	61.40     	5.50      
113.50    	85.85     	66.99     	62.44     	5.49      
114.00    	87.79     	67.92     	62.84     	5.49      
114.50    	88.82     	68.22     	62.75     	5.48      
115.00    	88.59     	67.18     	61.08     	5.48      
115.50    	87.11     	65.71     	59.34     	5.48      
116.00    	84.99     	64.47     	58.28     	5.47      
116.50    	83.73     	63.74     	57.69     	5.46      
117.00    	82.04     	62.79     	57.16     	5.46      
117.50    	79.48     	61.34     	56.36     	5.46      
118.00    	76.37     	59.60     	54.64     	5.45      
118.50    	73.64     	58.26     	53.41     	5.45      
119.00    	72.13     	57.91     	53.90     	5.44      
119.50    	71.72     	58.26     	54.62     	5.44      
120.00    	72.43     	59.22     	55.36     	5.43      
120.50    	74.55     	61.06     	56.45     	5.43      
121.00    	77.34     	62.26     	57.95     	5.42      
121.50    	79.85     	62.40     	59.16     	5.42      
122.00    	81.29     	61.86     	59.21     	5.42      
122.50    	83.46     	61.26     	58.58     	5.41      
123.00    	85.86     	60.72     	58.52     	5.41      
123.50    	87.87     	60.36     	58.87     	5.40      
124.00    	89.04     	60.16     	58.02     	5.39      
124.50    	88.68     	58.85     	56.54     	5.38      
125.00    	87.08     	57.01     	54.77     	5.37      
125.50    	84.82     	55.94     	53.00     	5.36      
126.00    	82.36     	55.24     	51.89     	5.35      
126.50    	79.91     	54.90     	51.40     	5.34      
127.00    	77.45     	54.96     	50.59     	5.33      
127.50    	75.04     	54.87     	49.97     	5.32      
128.00    	72.80     	54.31     	49.97     	5.31      
128.50    	72.72     	55.38     	50.97     	5.30      
129.00    	74.74     	57.58     	52.54     	5.29      
129.50    	78.25     	59.86     	54.25     	5.28      
130.00    	81.73     	61.86     	56.80     	5.28      
130.50    	83.99     	62.91     	57.84     	5.29      
131.00    	84.86     	62.88     	57.35     	5.29      
131.50    	84.76     	61.90     	57.04     	5.30      
132.00    	84.23     	60.61     	55.87     	5.30      
132.50    	83.33     	59.33     	54.34     	5.31      
133.00    	82.22     	58.15     	53.15     	5.31      
133.50    	81.23     	57.00     	53.31     	5.32      
134.00    	79.33     	55.61     	52.27     	5.32      
134.50    	77.25     	54.51     	50.85     	5.33      
135.00    	76.62     	54.50     	51.41     	5.33      
135.50    	77.71     	55.66     	52.05     	5.33      
136.00    	79.97     	57.43     	52.78     	5.32      
136.50    	82.52     	59.16     	53.99     	5.31      
137.00    	84.03     	60.19     	55.05     	5.30      
137.50    	84.44     	60.47     	55.34     	5.29      
138.00    	84.06     	60.17     	55.06     	5.28      
138.50    	83.10     	59.43     	55.22     	5.28      
139.00    	81.83     	58.75     	54.64     	5.27      
139.50    	80.86     	58.37     	54.17     	5.26      
140.00    	80.55     	58.27     	54.75     	5.25      
140.50    	79.55     	58.04     	53.71     	5.24      
141.00    	78.01     	57.31     	52.46     	5.23      
141.50    	76.66     	56.35     	52.21     	5.23      
142.00    	76.77     	56.51     	52.68     	5.23      
142.50    	78.13     	57.53     	53.22     	5.24      
143.00    	80.00     	58.79     	53.67     	5.25      
143.50    	81.48     	59.62     	54.24     	5.25      
144.00    	82.61     	60.15     	55.12     	5.26      
144.50    	82.72     	59.86     	55.76     	5.26      
145.00    	81.47     	58.61     	55.67     	5.27      
145.50    	80.24     	58.17     	55.25     	5.28      
146.00    	79.27     	58.41     	54.95     	5.29      
146.50    	78.55     	58.92     	55.13     	5.29      
147.00    	77.20     	58.73     	55.24     	5.30      
147.50    	76.40     	58.45     	55.52     	5.30      
148.00    	77.60     	59.04     	56.31     	5.31      
148.50    	80.35     	59.95     	57.89     	5.31      
149.00    	83.78     	61.16     	59.73     	5.31      
149.50    	86.83     	62.40     	61.19     	5.30      
150.00    	88.38     	62.68     	61.83     	5.30      
150.50    	88.31     	61.85     	61.23     	5.30      
151.00    	87.19     	60.32     	59.79     	5.30      
151.50    	85.85     	58.76     	58.53     	5.29      
152.00    	84.60     	57.76     	57.96     	5.29      
152.50    	83.29     	57.23     	57.63     	5.29      
153.00    	81.52     	56.53     	56.38     	5.28      
153.50    	79.00     	55.68     	54.93     	5.28      
154.00    	76.46     	54.91     	53.70     	5.28      
154.50    	76.02     	54.60     	52.92     	5.28      
155.00    	77.18     	55.62     	53.71     	5.27      
155.50    	79.59     	57.78     	55.75     	5.27      
156.00    	82.33     	59.73     	57.25     	5.27      
156.50    	84.17     	60.77     	57.82     	5.26      
157.00    	84.72     	60.85     	57.96     	5.26      
157.50    	83.92     	60.18     	58.32     	5.25      
158.00    	82.46     	59.41     	57.86     	5.25      
158.50    	80.92     	58.94     	57.13     	5.25      
159.00    	79.75     	58.98     	56.90     	5.24      
159.50    	78.68     	59.44     	57.44     	5.24      
160.00    	77.36     	59.71     	57.68     	5.23      
160.50    	75.67     	59.26     	56.68     	5.23      
161.00    	75.29     	59.22     	56.20     	5.23      
161.50    	76.42     	60.07     	56.87     	5.23      
162.00    	78.62     	61.70     	58.60     	5.23      
162.50    	81.21     	62.90     	60.09     	5.23      
163.00    	82.85     	63.60     	61.08     	5.24      
163.50    	83.25     	63.58     	61.29     	5.24      
164.00    	83.03     	62.80     	60.67     	5.24      
164.50    	81.73     	61.65     	59.07     	5.25      
165.00    	79.90     	60.63     	57.44     	5.25      
165.50    	78.04     	60.05     	56.62     	5.25      
166.00    	75.97     	59.16     	55.69     	5.26      
166.50    	73.82     	58.12     	54.66     	5.26      
167.00    	71.86     	57.25     	53.74     	5.26      
167.50    	72.03     	57.49     	54.34     	5.26      
168.00    	73.95     	58.64     	55.81     	5.26      
168.50    	76.72     	60.23     	57.05     	5.26      
169.00    	79.32     	61.93     	57.72     	5.26      
169.50    	81.24     	62.85     	58.33     	5.26      
170.00    	82.34     	62.89     	59.03     	5.25      
170.50    	82.69     	63.33     	58.82     	5.25      
171.00    	82.36     	63.23     	57.99     	5.25      
171.50    	81.44     	62.57     	57.01     	5.25      
172.00    	80.17     	61.96     	56.51     	5.25      
172.50    	78.86     	61.04     	56.00     	5.24      
173.00    	77.42     	60.04     	55.33     	5.24      
173.50    	75.44     	59.56     	54.57     	5.24      
174.00    	74.98     	59.59     	54.53     	5.24      
174.50    	76.70     	60.41     	55.55     	5.24      
175.00    	80.09     	62.12     	57.49     	5.24      
175.50    	83.67     	63.96     	59.59     	5.24      
176.00    	85.90     	64.86     	60.29     	5.24      
176.50    	85.90     	64.20     	59.01     	5.24      
177.00    	84.62     	62.80     	57.93     	5.24      
177.50    	82.76     	60.93     	57.16     	5.24      
178.00    	80.76     	59.08     	56.46     	5.24      
178.50    	78.57     	58.18     	54.92     	5.24      
179.00    	76.58     	57.00     	53.45     	5.24      
179.50    	75.14     	55.48     	52.85     	5.24      
180.00    	74.53     	56.52     	54.05     	5.24      
180.50    	74.57     	58.48     	55.86     	5.24      
181.00    	74.86     	59.38     	56.92     	5.24      
181.50    	74.89     	59.64     	57.25     	5.24      
182.00    	76.31     	60.38     	57.99     	5.24      
182.50    	79.83     	62.11     	59.35     	5.25      
183.00    	83.87     	64.08     	60.50     	5.25      
183.50    	86.12     	64.56     	61.90     	5.26      
184.00    	86.78     	64.19     	61.67     	5.26      
184.50    	86.15     	63.04     	60.50     	5.27      
185.00    	84.80     	61.34     	59.19     	5.27      
185.50    	83.02     	59.46     	57.10     	5.27      
186.00    	81.55     	58.33     	56.00     	5.28      
186.50    	80.43     	57.87     	55.79     	5.29      
187.00    	79.31     	57.39     	55.38     	5.29      
187.50    	78.29     	56.89     	54.26     	5.29      
188.00    	77.44     	56.49     	53.19     	5.30      
188.50    	76.74     	56.21     	52.81     	5.30      
189.00    	75.57     	55.50     	52.00     	5.31      
189.50    	74.52     	55.37     	51.46     	5.31      
190.00    	74.26     	56.07     	51.71     	5.31      
190.50    	75.67     	56.78     	53.01     	5.32      
191.00    	77.80     	58.04     	54.27     	5.32      
191.50    	79.84     	59.48     	55.15     	5.32      
192.00    	81.09     	60.43     	55.67     	5.33      
192.50    	81.75     	60.04     	55.81     	5.33      
193.00    	81.67     	59.32     	55.39     	5.33      
193.50    	80.83     	58.79     	54.69     	5.34      
194.00    	79.66     	58.08     	54.68     	5.34      
194.50    	78.35     	57.56     	54.45     	5.34      
195.00    	77.10     	57.28     	53.91     	5.35      
195.50    	76.12     	57.05     	53.81     	5.35      
196.00    	75.45     	56.68     	53.93     	5.35      
196.50    	75.01     	56.45     	54.06     	5.35      
197.00    	74.65     	56.74     	54.04     	5.36      
197.50    	74.34     	57.58     	54.52     	5.36      
198.00    	75.24     	58.23     	55.12     	5.37      
198.50    	77.71     	58.90     	55.95     	5.37      
199.00    	80.63     	61.01     	57.73     	5.36      
199.50    	83.09     	62.76     	59.00     	5.36      
200.00    	84.43     	62.97     	59.05     	5.35      
200.50    	84.28     	61.29     	57.69     	5.35      
201.00    	83.67     	60.07     	55.97     	5.34      
201.50    	81.80     	58.67     	54.14     	5.34      
202.00    	78.75     	56.92     	52.50     	5.33      
202.50    	76.72     	56.35     	51.87     	5.33      
203.00    	75.39     	56.54     	51.83     	5.32      
203.50    	74.53     	57.24     	52.15     	5.32      
204.00    	74.26     	58.69     	53.43     	5.31      
204.50    	74.36     	59.99     	54.82     	5.30      
205.00    	74.59     	60.20     	55.38     	5.30      
205.50    	76.27     	61.55     	57.54     	5.29      
206.00    	79.69     	63.80     	60.41     	5.29      
206.50    	84.40     	66.33     	62.75     	5.28      
207.00    	88.17     	68.98     	64.67     	5.26      
207.50    	89.45     	69.24     	64.90     	5.24      
208.00    	88.54     	67.38     	63.67     	5.22      
208.50    	86.47     	65.09     	61.86     	5.21      
209.00    	84.37     	63.28     	59.55     	5.19      
209.50    	82.55     	62.12     	57.58     	5.17      
210.00    	81.04     	61.47     	56.83     	5.15      
210.50    	78.96     	60.64     	55.83     	5.13      
211.00    	76.69     	59.74     	54.65     	5.13      
211.50    	76.17     	59.79     	55.05     	5.13      
212.00    	77.04     	60.72     	56.53     	5.14      
212.50    	78.89     	62.20     	58.42     	5.16      
213.00    	80.79     	63.29     	59.46     	5.16      
213.50    	81.84     	63.47     	59.38     	5.17      
214.00    	81.62     	62.56     	58.15     	5.18      
214.50    	79.94     	60.52     	55.79     	5.19      
215.00    	77.76     	58.85     	54.08     	5.20      
215.50    	75.65     	57.89     	53.27     	5.21      
216.00    	74.10     	57.51     	52.96     	5.22      
216.50    	72.68     	57.22     	52.93     	5.23      
217.00    	71.77     	57.16     	53.29     	5.24      
217.50    	73.33     	58.64     	54.82     	5.25      
218.00    	76.60     	60.96     	57.04     	5.25      
218.50    	80.65     	63.35     	59.31     	5.26      
219.00    	83.78     	64.80     	60.73     	5.27      
219.50    	85.67     	65.18     	61.69     	5.27      
220.00    	86.45     	64.58     	61.86     	5.28      
220.50    	86.25     	63.08     	60.36     	5.29      
221.00    	85.69     	61.93     	59.33     	5.30      
221.50    	84.90     	60.90     	58.49     	5.31      
222.00    	83.91     	59.54     	57.13     	5.32      
222.50    	82.27     	58.49     	55.27     	5.33      
223.00    	80.17     	57.46     	53.47     	5.33      
223.50    	77.92     	56.16     	52.34     	5.34      
224.00    	75.94     	55.21     	51.47     	5.35      
224.50    	75.03     	55.01     	51.35     	5.35      
225.00    	75.85     	55.76     	52.55     	5.35      
225.50    	77.49     	57.68     	54.46     	5.35      
226.00    	79.33     	59.62     	56.16     	5.36      
226.50    	80.87     	60.01     	56.68     	5.36      
227.00    	81.79     	60.17     	57.64     	5.37      
227.50    	81.76     	60.20     	58.12     	5.37      
228.00    	80.70     	59.98     	57.06     	5.37      
228.50    	79.15     	59.36     	56.09     	5.38      
229.00    	77.69     	58.65     	55.52     	5.38      
229.50    	76.73     	58.22     	55.41     	5.38      
230.00    	75.54     	57.86     	55.29     	5.39      
230.50    	74.20     	57.40     	55.08     	5.39      
231.00    	73.10     	56.85     	54.92     	5.39      
231.50    	74.39     	57.98     	56.30     	5.40      
232.00    	77.29     	59.85     	58.41     	5.40      
232.50    	80.69     	61.51     	60.15     	5.40      
233.00    	83.49     	63.02     	60.78     	5.39      
233.50    	85.87     	63.73     	61.26     	5.38      
234.00    	87.54     	63.64     	61.48     	5.37      
234.50    	87.81     	63.02     	60.49     	5.36      
235.00    	87.43     	62.31     	59.01     	5.35      
235.50    	86.54     	61.38     	57.23     	5.34      
236.00    	85.23     	60.12     	55.33     	5.33      
236.50    	83.33     	58.93     	54.21     	5.32      
237.00    	81.19     	57.98     	53.70     	5.31      
237.50    	79.37     	57.47     	53.39     	5.29      
238.00    	77.34     	56.53     	52.69     	5.29      
238.50    	75.62     	55.48     	51.96     	5.28      
239.00    	75.63     	55.70     	52.51     	5.26      
239.50    	77.34     	56.89     	54.02     	5.26      
240.00    	79.99     	58.53     	55.78     	5.26      
240.50    	82.15     	59.98     	56.55     	5.26      
241.00    	83.41     	59.96     	56.99     	5.27      
241.50    	83.62     	58.79     	56.81     	5.28      
242.00    	83.13     	57.91     	55.55     	5.29      
242.50    	82.35     	57.23     	54.71     	5.30      
243.00    	81.51     	56.59     	54.03     	5.31      
243.50    	80.73     	55.80     	52.83     	5.31      
244.00    	79.69     	55.39     	52.04     	5.32      
244.50    	78.08     	54.71     	51.24     	5.33      
245.00    	75.99     	53.33     	49.99     	5.34      
245.50    	75.73     	53.81     	49.86     	5.34      
246.00    	76.77     	55.48     	51.12     	5.35      
246.50    	78.34     	57.37     	53.23     	5.35      
247.00    	79.72     	58.57     	54.27     	5.35      
247.50    	81.11     	59.42     	54.48     	5.35      
248.00    	82.37     	59.94     	54.40     	5.35      
248.50    	83.02     	59.88     	54.48     	5.35      
249.00    	82.33     	59.54     	54.30     	5.35      
249.50    	80.96     	59.05     	54.13     	5.35      
250.00    	79.55     	58.46     	54.15     	5.36      
250.50    	77.89     	57.41     	54.13     	5.36      
251.00    	76.23     	56.65     	53.62     	5.36      
251.50    	74.83     	56.83     	52.48     	5.36      
252.00    	73.73     	57.18     	52.77     	5.36      
252.50    	73.25     	57.39     	53.84     	5.36      
253.00    	73.68     	57.40     	54.65     	5.36      
253.50    	75.96     	58.70     	56.34     	5.36      
254.00    	79.13     	60.50     	58.12     	5.37      
254.50    	82.29     	62.09     	59.44     	5.37      
255.00    	84.99     	63.45     	60.70     	5.37      
255.50    	86.42     	63.51     	60.40     	5.38      
256.00    	86.41     	62.58     	59.21     	5.38      
256.50    	85.02     	61.33     	58.26     	5.38      
257.00    	83.12     	59.81     	56.78     	5.39      
257.50    	81.12     	58.33     	55.32     	5.39      
258.00    	79.38     	57.19     	54.45     	5.39      
258.50    	77.83     	56.50     	53.93     	5.40      
259.00    	76.40     	56.05     	53.60     	5.40      
259.50    	74.90     	55.37     	53.29     	5.40      
260.00    	73.80     	55.07     	52.79     	5.41      
260.50    	73.91     	55.55     	52.68     	5.41      
261.00    	76.10     	57.03     	53.93     	5.40      
261.50    	79.23     	58.37     	55.59     	5.40      
262.00    	82.19     	59.33     	56.79     	5.39      
262.50    	84.17     	59.84     	57.00     	5.38      
263.00    	84.93     	59.26     	56.79     	5.38      
263.50    	84.73     	58.36     	56.00     	5.37      
264.00    	83.87     	57.55     	54.85     	5.37      
264.50    	82.20     	56.36     	54.03     	5.36      
265.00    	80.40     	55.66     	52.95     	5.36      
265.50    	78.81     	55.66     	51.72     	5.35      
266.00    	77.38     	55.53     	51.85     	5.34      
266.50    	76.07     	55.25     	52.19     	5.34      
267.00    	74.81     	54.89     	51.79     	5.33      
267.50    	73.50     	54.71     	51.59     	5.32      
268.00    	72.73     	54.91     	51.57     	5.32      
268.50    	73.28     	55.71     	51.80     	5.31      
269.00    	75.53     	57.27     	53.32     	5.30      
269.50    	78.95     	59.12     	55.28     	5.29      
270.00    	82.47     	60.65     	56.68     	5.29      
270.50    	84.66     	61.14     	56.98     	5.28      
271.00    	85.34     	60.74     	56.41     	5.27      
271.50    	84.63     	59.65     	55.23     	5.26      
272.00    	83.29     	58.37     	53.89     	5.25      
272.50    	81.66     	57.26     	52.48     	5.24      
273.00    	79.98     	56.47     	51.25     	5.23      
273.50    	78.29     	55.94     	50.77     	5.22      
274.00    	76.67     	55.65     	50.61     	5.21      
274.50    	75.16     	55.56     	50.56     	5.20      
275.00    	73.47     	55.37     	50.56     	5.21      
275.50    	72.85     	55.84     	51.17     	5.21      
276.00    	74.40     	57.57     	52.84     	5.21      
276.50    	77.95     	59.95     	55.70     	5.22      
277.00    	82.26     	62.55     	58.61     	5.22      
277.50    	86.06     	64.89     	60.46     	5.22      
278.00    	88.71     	65.96     	61.82     	5.22      
