Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
30.50     	98.51     	68.54     	63.22     	4.70      
31.00     	99.90     	70.26     	65.71     	4.70      
31.50     	102.15    	73.55     	68.76     	4.70      
32.00     	104.44    	77.04     	71.48     	4.70      
32.50     	105.07    	77.27     	72.70     	4.70      
33.00     	104.96    	76.52     	72.48     	4.69      
33.50     	104.44    	75.61     	70.96     	4.69      
34.00     	103.63    	74.37     	69.56     	4.69      
34.50     	102.88    	73.19     	68.84     	4.69      
35.00     	103.00    	73.26     	68.77     	4.69      
35.50     	103.91    	74.44     	69.43     	4.69      
36.00     	104.97    	75.71     	70.96     	4.68      
36.50     	105.16    	75.81     	71.84     	4.68      
37.00     	103.59    	73.73     	70.62     	4.67      
37.50     	101.99    	71.62     	68.50     	4.66      
38.00     	100.91    	70.19     	66.27     	4.65      
38.50     	99.89     	69.02     	65.02     	4.64      
39.00     	98.88     	68.04     	64.80     	4.64      
39.50     	97.75     	67.04     	64.25     	4.63      
40.00     	96.82     	66.40     	63.47     	4.62      
40.50     	97.37     	67.96     	64.36     	4.61      
41.00     	99.18     	71.25     	66.84     	4.61      
41.50     	101.45    	74.94     	70.42     	4.61      
42.00     	103.18    	77.36     	73.28     	4.61      
42.50     	103.79    	77.66     	74.32     	4.62      
43.00     	103.86    	77.31     	73.97     	4.62      
43.50     	103.46    	76.39     	72.99     	4.62      
44.00     	102.66    	75.01     	72.53     	4.62      
44.50     	101.82    	73.25     	71.54     	4.63      
45.00     	101.24    	71.26     	69.39     	4.63      
45.50     	101.63    	70.16     	68.20     	4.63      
46.00     	103.06    	70.27     	68.70     	4.63      
46.50     	104.21    	70.97     	70.05     	4.63      
47.00     	104.25    	70.83     	70.61     	4.63      
47.50     	102.12    	67.78     	68.04     	4.63      
48.00     	99.81     	64.85     	65.33     	4.64      
48.50     	98.04     	63.18     	63.61     	4.64      
49.00     	96.45     	62.45     	62.80     	4.64      
49.50     	95.03     	62.56     	62.84     	4.64      
50.00     	93.63     	62.60     	62.69     	4.64      
50.50     	92.61     	62.70     	62.49     	4.64      
51.00     	93.45     	64.58     	63.93     	4.64      
51.50     	95.44     	67.61     	66.80     	4.65      
52.00     	96.54     	69.97     	70.05     	4.65      
52.50     	97.10     	71.25     	71.98     	4.65      
53.00     	97.35     	71.34     	71.80     	4.65      
53.50     	97.04     	70.60     	71.06     	4.65      
54.00     	96.49     	69.61     	70.29     	4.66      
54.50     	96.28     	69.16     	69.32     	4.66      
55.00     	96.75     	69.54     	68.89     	4.66      
55.50     	98.55     	71.27     	70.26     	4.66      
56.00     	101.39    	74.17     	73.20     	4.67      
56.50     	104.99    	78.02     	77.45     	4.67      
57.00     	107.28    	79.95     	79.54     	4.68      
57.50     	108.28    	79.88     	79.47     	4.69      
58.00     	108.77    	78.80     	78.50     	4.69      
58.50     	108.80    	77.08     	77.09     	4.70      
59.00     	108.53    	75.19     	75.70     	4.71      
59.50     	107.83    	73.33     	74.05     	4.71      
60.00     	106.81    	71.75     	72.27     	4.71      
60.50     	106.50    	70.95     	71.54     	4.71      
61.00     	106.82    	70.81     	71.79     	4.71      
61.50     	105.79    	70.09     	70.66     	4.71      
62.00     	103.66    	68.76     	68.51     	4.71      
62.50     	101.49    	66.92     	66.83     	4.71      
63.00     	99.47     	65.27     	65.59     	4.71      
63.50     	98.00     	65.03     	65.16     	4.71      
64.00     	96.90     	65.36     	65.15     	4.71      
64.50     	95.96     	65.42     	65.13     	4.70      
65.00     	95.50     	65.84     	65.52     	4.70      
65.50     	96.40     	67.97     	67.31     	4.70      
66.00     	97.49     	70.43     	69.48     	4.70      
66.50     	97.45     	71.76     	71.00     	4.69      
67.00     	97.26     	72.48     	72.17     	4.69      
67.50     	97.24     	72.72     	72.97     	4.68      
68.00     	97.08     	73.10     	73.36     	4.67      
68.50     	96.77     	73.83     	73.37     	4.67      
69.00     	96.61     	74.32     	73.25     	4.66      
69.50     	96.90     	74.69     	73.38     	4.66      
70.00     	98.51     	76.60     	74.96     	4.65      
70.50     	100.73    	79.16     	77.25     	4.65      
71.00     	101.48    	79.51     	77.94     	4.66      
71.50     	101.36    	78.48     	77.27     	4.67      
72.00     	100.95    	76.94     	75.68     	4.68      
72.50     	100.20    	74.96     	73.20     	4.69      
73.00     	99.21     	72.85     	70.37     	4.70      
73.50     	98.09     	71.06     	68.63     	4.71      
74.00     	97.11     	69.96     	68.28     	4.71      
74.50     	97.29     	70.66     	68.45     	4.72      
75.00     	98.34     	72.65     	68.76     	4.72      
75.50     	97.92     	72.89     	68.88     	4.71      
76.00     	96.49     	71.89     	68.69     	4.70      
76.50     	95.61     	71.30     	67.80     	4.70      
77.00     	94.90     	71.02     	66.94     	4.69      
77.50     	94.09     	71.28     	66.87     	4.68      
78.00     	93.61     	72.01     	67.47     	4.68      
78.50     	93.86     	73.21     	68.96     	4.67      
79.00     	94.85     	75.07     	71.19     	4.66      
79.50     	96.86     	77.98     	74.21     	4.66      
80.00     	98.55     	80.34     	76.82     	4.66      
80.50     	99.40     	81.46     	78.40     	4.67      
81.00     	99.79     	81.58     	78.78     	4.68      
81.50     	99.88     	80.84     	78.27     	4.69      
82.00     	99.84     	79.32     	77.49     	4.70      
82.50     	100.26    	78.27     	76.99     	4.70      
83.00     	101.91    	79.08     	77.40     	4.71      
83.50     	102.65    	79.40     	77.41     	4.72      
84.00     	101.59    	78.06     	76.35     	4.73      
84.50     	100.59    	75.81     	74.47     	4.74      
85.00     	99.73     	73.26     	72.27     	4.75      
85.50     	98.60     	71.31     	70.50     	4.75      
86.00     	97.39     	69.93     	69.27     	4.76      
86.50     	96.26     	68.93     	68.77     	4.77      
87.00     	95.68     	68.77     	68.99     	4.78      
87.50     	96.67     	70.74     	70.08     	4.78      
88.00     	98.22     	73.09     	71.77     	4.78      
88.50     	99.51     	74.33     	73.82     	4.78      
89.00     	100.42    	75.12     	74.98     	4.77      
89.50     	100.83    	75.45     	74.87     	4.77      
90.00     	100.82    	74.74     	74.39     	4.77      
90.50     	100.87    	73.85     	74.24     	4.76      
91.00     	102.28    	75.60     	75.84     	4.76      
91.50     	103.87    	77.77     	77.38     	4.76      
92.00     	104.16    	77.60     	76.67     	4.76      
92.50     	103.64    	76.20     	74.68     	4.76      
93.00     	102.73    	74.30     	72.10     	4.75      
93.50     	101.97    	72.37     	69.62     	4.75      
94.00     	101.56    	70.76     	67.79     	4.75      
94.50     	101.20    	69.79     	67.63     	4.75      
95.00     	100.73    	69.34     	68.81     	4.74      
95.50     	99.85     	68.54     	68.83     	4.74      
96.00     	98.73     	67.56     	67.96     	4.74      
96.50     	97.85     	67.11     	67.31     	4.74      
97.00     	97.15     	67.01     	66.99     	4.74      
97.50     	96.62     	67.16     	67.50     	4.73      
98.00     	96.40     	67.60     	68.33     	4.73      
98.50     	96.63     	68.23     	68.52     	4.73      
99.00     	97.51     	69.39     	69.35     	4.73      
99.50     	99.71     	71.68     	73.14     	4.73      
100.00    	101.94    	74.51     	76.78     	4.73      
100.50    	103.15    	77.31     	77.79     	4.73      
101.00    	103.41    	77.31     	77.27     	4.73      
101.50    	102.92    	74.76     	75.67     	4.73      
102.00    	102.51    	73.40     	74.07     	4.73      
102.50    	102.11    	72.65     	72.47     	4.73      
103.00    	101.40    	70.98     	70.53     	4.74      
103.50    	100.66    	69.20     	68.83     	4.74      
104.00    	100.54    	68.94     	68.48     	4.74      
104.50    	100.37    	69.30     	68.59     	4.75      
105.00    	98.91     	68.51     	67.45     	4.75      
105.50    	97.24     	67.30     	65.90     	4.75      
106.00    	96.63     	66.45     	64.87     	4.76      
106.50    	96.46     	65.99     	64.30     	4.76      
107.00    	96.08     	66.01     	64.32     	4.77      
107.50    	95.78     	66.54     	64.74     	4.77      
108.00    	95.78     	67.36     	64.98     	4.77      
108.50    	96.32     	68.87     	65.65     	4.78      
109.00    	98.08     	72.19     	68.34     	4.78      
109.50    	99.59     	75.14     	70.67     	4.78      
110.00    	99.23     	75.26     	69.91     	4.77      
110.50    	98.84     	74.63     	68.75     	4.77      
111.00    	99.40     	74.48     	68.67     	4.77      
111.50    	99.92     	74.19     	68.64     	4.76      
112.00    	99.86     	73.57     	68.19     	4.76      
112.50    	99.86     	73.47     	68.35     	4.76      
113.00    	100.25    	74.49     	69.78     	4.76      
113.50    	100.25    	74.55     	70.48     	4.75      
114.00    	99.55     	72.82     	69.62     	4.75      
114.50    	99.06     	72.02     	69.25     	4.75      
115.00    	99.08     	72.88     	69.99     	4.74      
115.50    	99.06     	73.27     	70.48     	4.74      
116.00    	98.78     	72.32     	70.21     	4.74      
116.50    	99.51     	73.37     	71.13     	4.74      
117.00    	101.39    	76.93     	73.44     	4.75      
117.50    	102.80    	79.36     	74.36     	4.75      
118.00    	103.59    	80.38     	74.30     	4.77      
118.50    	103.91    	80.58     	75.15     	4.78      
119.00    	104.00    	79.96     	76.07     	4.79      
119.50    	104.08    	78.00     	75.91     	4.79      
120.00    	104.38    	76.68     	76.17     	4.80      
120.50    	105.05    	77.27     	77.62     	4.81      
121.00    	105.06    	76.85     	77.93     	4.82      
121.50    	104.31    	75.28     	76.83     	4.84      
122.00    	103.54    	74.91     	75.62     	4.85      
122.50    	102.86    	75.13     	74.53     	4.85      
123.00    	102.30    	74.08     	73.57     	4.87      
123.50    	101.96    	73.17     	73.36     	4.87      
124.00    	102.06    	74.55     	74.93     	4.88      
124.50    	102.04    	76.18     	76.31     	4.88      
125.00    	101.35    	76.13     	75.66     	4.87      
125.50    	100.69    	75.86     	74.99     	4.87      
126.00    	100.32    	75.96     	75.13     	4.87      
126.50    	99.77     	75.81     	74.94     	4.86      
127.00    	99.08     	75.51     	74.42     	4.86      
127.50    	99.78     	76.61     	76.39     	4.86      
128.00    	101.58    	78.88     	80.04     	4.85      
128.50    	102.76    	80.84     	81.11     	4.85      
129.00    	103.36    	81.81     	80.91     	4.84      
129.50    	103.45    	81.15     	80.43     	4.84      
130.00    	103.21    	78.88     	78.83     	4.84      
130.50    	103.18    	76.19     	76.67     	4.83      
131.00    	104.77    	76.70     	76.09     	4.83      
131.50    	106.66    	78.11     	76.52     	4.83      
132.00    	107.37    	77.68     	77.09     	4.82      
132.50    	106.47    	75.30     	75.30     	4.82      
133.00    	104.59    	71.90     	71.65     	4.81      
133.50    	103.69    	69.90     	69.29     	4.81      
134.00    	103.06    	68.74     	67.62     	4.81      
134.50    	101.87    	67.98     	66.15     	4.80      
135.00    	100.68    	67.80     	65.18     	4.80      
135.50    	99.85     	68.36     	65.00     	4.80      
136.00    	98.69     	68.13     	64.68     	4.79      
136.50    	97.13     	66.89     	64.04     	4.79      
137.00    	95.91     	66.18     	63.70     	4.79      
137.50    	95.32     	66.54     	64.00     	4.79      
138.00    	95.32     	67.99     	65.11     	4.79      
138.50    	96.11     	70.57     	67.33     	4.79      
139.00    	98.11     	74.22     	71.35     	4.79      
139.50    	100.46    	77.63     	75.43     	4.79      
140.00    	102.06    	79.27     	77.46     	4.79      
140.50    	102.87    	79.33     	77.57     	4.79      
141.00    	103.14    	78.29     	76.38     	4.80      
141.50    	103.39    	76.67     	74.97     	4.80      
142.00    	103.94    	75.37     	73.77     	4.80      
142.50    	105.69    	76.32     	73.65     	4.80      
143.00    	106.38    	75.83     	72.98     	4.80      
143.50    	105.26    	72.80     	71.27     	4.80      
144.00    	104.42    	70.83     	69.77     	4.80      
144.50    	103.90    	70.14     	68.74     	4.80      
145.00    	103.08    	70.19     	68.34     	4.80      
145.50    	102.33    	70.77     	68.48     	4.80      
146.00    	102.05    	71.33     	68.75     	4.80      
146.50    	102.57    	72.58     	69.76     	4.80      
147.00    	104.16    	75.37     	72.17     	4.80      
147.50    	105.78    	77.38     	74.31     	4.80      
148.00    	106.84    	77.80     	75.40     	4.80      
148.50    	106.90    	77.41     	75.42     	4.79      
149.00    	106.68    	76.32     	75.06     	4.79      
149.50    	106.96    	74.46     	75.03     	4.79      
150.00    	107.74    	74.22     	75.74     	4.79      
150.50    	108.76    	76.03     	77.09     	4.79      
151.00    	108.59    	76.20     	77.44     	4.79      
151.50    	107.40    	75.18     	76.58     	4.79      
152.00    	105.74    	74.17     	74.58     	4.79      
152.50    	104.11    	73.12     	72.67     	4.79      
153.00    	102.98    	72.17     	71.79     	4.79      
153.50    	102.49    	72.56     	72.57     	4.79      
154.00    	102.54    	74.37     	74.83     	4.79      
154.50    	101.79    	74.78     	75.30     	4.79      
155.00    	100.68    	74.11     	74.57     	4.79      
155.50    	100.74    	74.00     	75.23     	4.79      
156.00    	100.92    	73.84     	75.79     	4.78      
156.50    	100.29    	73.15     	74.89     	4.78      
157.00    	99.92     	72.77     	74.29     	4.78      
157.50    	100.47    	73.31     	75.15     	4.78      
158.00    	100.43    	73.52     	75.59     	4.77      
158.50    	99.30     	72.90     	74.85     	4.77      
159.00    	97.91     	71.78     	73.14     	4.77      
159.50    	96.51     	70.35     	70.81     	4.77      
160.00    	95.33     	68.93     	68.46     	4.76      
160.50    	94.37     	67.82     	66.64     	4.76      
161.00    	93.44     	67.41     	66.17     	4.76      
161.50    	92.67     	67.77     	66.89     	4.76      
162.00    	92.43     	68.58     	67.62     	4.75      
162.50    	92.54     	69.56     	68.22     	4.75      
163.00    	92.37     	70.14     	68.92     	4.75      
163.50    	92.13     	70.42     	69.50     	4.74      
164.00    	91.95     	70.34     	69.21     	4.74      
164.50    	92.25     	70.69     	69.30     	4.74      
165.00    	93.77     	73.00     	71.94     	4.74      
165.50    	95.65     	75.48     	75.04     	4.73      
166.00    	96.97     	76.24     	76.40     	4.73      
166.50    	97.97     	76.12     	76.14     	4.73      
167.00    	98.73     	75.68     	74.55     	4.72      
167.50    	98.73     	75.03     	72.85     	4.71      
168.00    	98.09     	74.54     	71.78     	4.71      
168.50    	98.44     	75.61     	72.00     	4.70      
169.00    	99.88     	77.96     	73.22     	4.70      
169.50    	100.60    	78.64     	73.37     	4.69      
170.00    	100.47    	77.76     	72.50     	4.69      
170.50    	99.44     	76.04     	71.15     	4.68      
171.00    	98.13     	73.94     	69.64     	4.68      
171.50    	97.31     	71.92     	68.33     	4.67      
172.00    	96.71     	70.32     	67.42     	4.67      
172.50    	96.33     	69.91     	67.50     	4.66      
173.00    	96.09     	70.19     	68.01     	4.67      
173.50    	95.91     	70.70     	68.21     	4.68      
174.00    	95.86     	71.11     	68.29     	4.70      
174.50    	96.07     	70.94     	68.44     	4.72      
175.00    	96.33     	70.48     	68.22     	4.73      
175.50    	96.46     	69.78     	66.96     	4.75      
176.00    	96.58     	69.22     	65.95     	4.76      
176.50    	96.66     	69.33     	66.68     	4.78      
177.00    	96.89     	69.61     	67.37     	4.80      
177.50    	97.48     	69.78     	66.89     	4.81      
178.00    	97.98     	70.06     	66.28     	4.83      
178.50    	97.95     	70.63     	66.13     	4.84      
179.00    	97.78     	71.19     	66.50     	4.86      
179.50    	97.47     	71.14     	67.95     	4.88      
180.00    	97.55     	71.45     	69.92     	4.89      
180.50    	99.00     	73.62     	72.12     	4.89      
181.00    	100.87    	76.29     	74.06     	4.89      
181.50    	101.89    	77.63     	74.75     	4.88      
182.00    	102.63    	78.35     	75.23     	4.87      
182.50    	103.40    	78.59     	76.62     	4.86      
183.00    	104.08    	78.71     	77.85     	4.85      
183.50    	104.69    	79.11     	78.09     	4.84      
184.00    	104.99    	79.57     	77.59     	4.83      
184.50    	104.70    	80.08     	76.15     	4.82      
185.00    	104.13    	79.82     	74.79     	4.81      
185.50    	103.46    	78.20     	74.14     	4.80      
186.00    	102.68    	76.60     	73.48     	4.79      
186.50    	101.81    	76.16     	72.30     	4.79      
187.00    	101.08    	76.07     	71.36     	4.78      
187.50    	100.84    	76.14     	71.37     	4.76      
188.00    	100.78    	76.20     	71.90     	4.76      
188.50    	100.88    	76.00     	73.04     	4.76      
189.00    	100.76    	75.58     	73.71     	4.76      
189.50    	100.18    	74.91     	73.22     	4.76      
190.00    	99.65     	74.38     	72.66     	4.77      
190.50    	99.40     	74.23     	72.52     	4.77      
191.00    	99.27     	74.31     	72.36     	4.78      
191.50    	99.30     	74.71     	72.13     	4.78      
192.00    	100.03    	75.79     	72.50     	4.78      
192.50    	101.21    	77.13     	73.23     	4.79      
193.00    	101.16    	76.64     	72.47     	4.79      
193.50    	100.31    	75.17     	70.95     	4.80      
194.00    	99.70     	74.60     	70.08     	4.80      
194.50    	99.20     	74.56     	69.80     	4.81      
195.00    	98.55     	74.31     	69.79     	4.81      
195.50    	98.26     	74.64     	70.62     	4.82      
196.00    	99.19     	76.95     	73.40     	4.82      
196.50    	100.30    	79.24     	75.85     	4.82      
197.00    	100.49    	79.46     	75.62     	4.81      
197.50    	100.55    	79.46     	75.04     	4.80      
198.00    	100.97    	80.35     	75.60     	4.80      
198.50    	101.24    	80.77     	75.93     	4.79      
199.00    	101.15    	80.07     	75.45     	4.79      
199.50    	101.17    	79.41     	75.25     	4.78      
200.00    	101.38    	79.12     	75.49     	4.78      
200.50    	100.84    	77.88     	73.66     	4.77      
201.00    	99.67     	75.82     	70.28     	4.77      
201.50    	98.70     	73.82     	68.12     	4.76      
202.00    	97.93     	72.11     	67.00     	4.76      
202.50    	97.15     	70.73     	66.01     	4.75      
203.00    	96.59     	70.10     	65.33     	4.74      
203.50    	97.00     	71.56     	66.00     	4.74      
204.00    	98.06     	73.89     	67.51     	4.74      
204.50    	99.09     	74.52     	68.94     	4.75      
205.00    	100.14    	74.62     	69.85     	4.75      
205.50    	101.14    	74.69     	69.84     	4.76      
206.00    	101.93    	74.61     	69.80     	4.76      
206.50    	102.69    	74.67     	70.20     	4.76      
207.00    	104.60    	76.08     	71.57     	4.77      
207.50    	106.41    	77.22     	72.81     	4.77      
208.00    	106.37    	75.84     	72.42     	4.78      
208.50    	105.37    	73.59     	70.71     	4.78      
209.00    	104.01    	71.40     	68.18     	4.79      
209.50    	102.69    	69.63     	65.81     	4.79      
210.00    	101.58    	68.48     	64.04     	4.79      
210.50    	100.70    	68.30     	63.52     	4.80      
211.00    	99.78     	68.36     	63.53     	4.80      
211.50    	98.09     	66.77     	62.18     	4.81      
212.00    	96.19     	64.83     	60.59     	4.81      
212.50    	94.79     	64.07     	60.18     	4.82      
213.00    	93.55     	63.96     	60.30     	4.82      
213.50    	92.16     	64.32     	60.62     	4.83      
214.00    	91.28     	65.67     	61.61     	4.83      
214.50    	92.00     	69.26     	64.11     	4.83      
215.00    	93.14     	72.85     	66.86     	4.83      
215.50    	93.97     	74.79     	68.93     	4.82      
216.00    	94.85     	76.16     	70.60     	4.81      
216.50    	95.83     	77.20     	71.79     	4.80      
217.00    	96.72     	77.81     	72.39     	4.79      
217.50    	97.77     	78.66     	72.86     	4.78      
218.00    	100.13    	82.26     	75.02     	4.77      
218.50    	102.48    	85.69     	77.39     	4.76      
219.00    	103.15    	85.26     	78.02     	4.75      
219.50    	102.81    	83.19     	76.85     	4.75      
220.00    	101.90    	80.66     	74.29     	4.73      
220.50    	100.84    	77.97     	71.54     	4.73      
221.00    	99.81     	75.59     	69.25     	4.72      
221.50    	98.80     	74.29     	68.17     	4.71      
222.00    	97.77     	73.85     	68.04     	4.71      
222.50    	96.51     	72.93     	67.31     	4.71      
223.00    	95.10     	71.54     	65.87     	4.73      
223.50    	93.86     	70.34     	64.04     	4.74      
224.00    	92.74     	69.27     	62.15     	4.75      
224.50    	91.48     	67.97     	60.59     	4.75      
225.00    	90.39     	66.88     	59.73     	4.76      
225.50    	90.26     	67.23     	60.35     	4.77      
226.00    	90.88     	68.67     	62.19     	4.78      
226.50    	91.62     	70.23     	64.74     	4.79      
227.00    	92.37     	71.57     	67.25     	4.80      
227.50    	93.09     	72.30     	68.78     	4.81      
228.00    	93.75     	72.53     	69.39     	4.82      
228.50    	94.33     	72.36     	69.06     	4.83      
229.00    	94.91     	72.49     	69.04     	4.84      
229.50    	95.67     	73.40     	69.84     	4.85      
230.00    	97.26     	76.02     	71.93     	4.85      
230.50    	98.72     	78.35     	73.67     	4.86      
231.00    	98.70     	77.70     	72.95     	4.86      
231.50    	98.09     	76.03     	71.25     	4.87      
232.00    	97.41     	74.40     	69.47     	4.87      
232.50    	96.61     	72.86     	67.76     	4.88      
233.00    	95.88     	71.54     	66.35     	4.88      
233.50    	95.84     	70.67     	65.66     	4.88      
234.00    	96.20     	70.14     	65.47     	4.89      
234.50    	95.58     	69.61     	65.07     	4.89      
235.00    	94.53     	69.04     	64.29     	4.89      
235.50    	94.12     	68.48     	62.82     	4.90      
236.00    	93.82     	67.96     	61.42     	4.90      
236.50    	93.21     	67.48     	60.86     	4.90      
237.00    	92.70     	67.26     	60.69     	4.90      
237.50    	92.41     	67.22     	60.34     	4.91      
238.00    	92.82     	68.27     	61.21     	4.91      
238.50    	94.78     	71.80     	65.16     	4.91      
239.00    	96.40     	74.81     	68.59     	4.91      
239.50    	96.89     	75.94     	69.91     	4.90      
240.00    	97.20     	76.19     	70.29     	4.89      
240.50    	97.46     	75.76     	70.02     	4.88      
241.00    	97.52     	74.80     	69.51     	4.87      
241.50    	97.54     	73.82     	69.10     	4.87      
242.00    	98.10     	74.09     	69.48     	4.86      
242.50    	99.00     	75.38     	70.39     	4.85      
243.00    	98.90     	75.30     	70.11     	4.85      
243.50    	98.02     	74.17     	68.92     	4.84      
244.00    	97.25     	73.35     	67.93     	4.84      
244.50    	96.53     	72.62     	67.14     	4.84      
245.00    	95.58     	71.21     	66.29     	4.84      
245.50    	94.89     	70.16     	65.94     	4.84      
246.00    	95.36     	71.32     	67.14     	4.83      
246.50    	96.25     	73.45     	68.90     	4.83      
247.00    	96.24     	74.28     	69.61     	4.83      
247.50    	95.83     	74.41     	69.55     	4.83      
248.00    	95.60     	74.49     	69.02     	4.82      
248.50    	95.42     	74.46     	68.53     	4.82      
249.00    	95.22     	74.29     	68.53     	4.82      
249.50    	95.45     	74.58     	69.27     	4.82      
250.00    	96.65     	76.04     	71.23     	4.81      
250.50    	97.81     	77.56     	72.76     	4.81      
251.00    	98.22     	78.29     	72.64     	4.81      
251.50    	98.13     	78.28     	71.75     	4.81      
252.00    	97.78     	77.75     	70.60     	4.80      
252.50    	97.75     	77.35     	69.89     	4.80      
253.00    	98.08     	77.25     	69.69     	4.80      
253.50    	98.39     	77.19     	69.58     	4.80      
254.00    	98.59     	77.14     	69.43     	4.79      
254.50    	99.07     	77.84     	69.79     	4.79      
255.00    	99.69     	78.98     	70.43     	4.79      
255.50    	99.32     	78.32     	69.78     	4.79      
256.00    	98.44     	76.70     	68.47     	4.79      
256.50    	98.28     	76.18     	68.12     	4.79      
257.00    	98.36     	76.07     	68.19     	4.79      
257.50    	97.87     	75.23     	67.84     	4.79      
258.00    	97.47     	74.59     	67.75     	4.79      
258.50    	98.83     	76.63     	69.77     	4.79      
259.00    	100.58    	78.88     	72.20     	4.78      
259.50    	100.86    	77.82     	72.79     	4.78      
260.00    	100.65    	75.89     	72.26     	4.78      
260.50    	100.26    	74.01     	70.82     	4.78      
261.00    	99.77     	72.26     	69.50     	4.78      
261.50    	99.29     	70.98     	68.83     	4.78      
262.00    	99.07     	70.62     	68.88     	4.78      
262.50    	99.08     	71.13     	69.50     	4.79      
263.00    	98.63     	70.74     	69.15     	4.79      
263.50    	97.74     	69.64     	67.98     	4.80      
264.00    	96.87     	69.28     	67.21     	4.81      
264.50    	96.06     	69.33     	66.71     	4.82      
265.00    	95.18     	68.79     	65.92     	4.82      
265.50    	94.72     	68.72     	65.68     	4.83      
266.00    	95.49     	71.00     	67.50     	4.83      
266.50    	96.92     	74.17     	70.23     	4.83      
267.00    	98.25     	76.31     	72.37     	4.83      
267.50    	99.14     	77.46     	73.37     	4.84      
268.00    	99.42     	77.69     	73.04     	4.84      
268.50    	99.56     	77.47     	72.60     	4.84      
269.00    	99.74     	77.18     	72.55     	4.84      
269.50    	100.07    	77.32     	73.16     	4.84      
270.00    	100.38    	77.75     	73.94     	4.84      
270.50    	100.23    	77.88     	73.47     	4.84      
271.00    	99.64     	77.71     	72.57     	4.84      
271.50    	98.44     	77.10     	72.12     	4.85      
272.00    	97.11     	76.30     	71.63     	4.85      
272.50    	96.01     	75.15     	70.25     	4.85      
273.00    	95.31     	74.60     	69.74     	4.85      
273.50    	95.29     	75.81     	71.98     	4.85      
274.00    	96.04     	77.33     	74.57     	4.85      
274.50    	97.61     	78.65     	76.54     	4.85      
275.00    	98.97     	80.19     	78.02     	4.85      
275.50    	99.94     	81.65     	78.82     	4.85      
276.00    	100.81    	81.83     	78.37     	4.85      
276.50    	101.75    	81.39     	77.64     	4.85      
277.00    	103.19    	82.14     	78.92     	4.85      
277.50    	104.25    	82.80     	80.29     	4.85      
278.00    	104.05    	82.03     	79.67     	4.85      
