Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	102.41    	44.28     	40.03     	5.26      
279.00    	102.12    	44.02     	39.57     	5.29      
279.50    	101.35    	43.65     	38.93     	5.32      
280.00    	100.14    	43.21     	38.11     	5.33      
280.50    	99.20     	42.84     	37.47     	5.35      
281.00    	99.13     	42.69     	37.42     	5.35      
281.50    	99.07     	42.57     	37.37     	5.35      
282.00    	99.84     	42.66     	38.33     	5.35      
282.50    	100.65    	42.78     	39.33     	5.35      
283.00    	100.85    	42.81     	39.64     	5.32      
283.50    	100.83    	42.81     	39.72     	5.29      
284.00    	100.45    	42.77     	39.51     	5.27      
284.50    	99.69     	42.69     	39.00     	5.26      
285.00    	99.35     	42.73     	38.88     	5.26      
285.50    	100.13    	43.04     	39.79     	5.26      
286.00    	100.91    	43.36     	40.63     	5.26      
286.50    	101.71    	43.70     	40.77     	5.26      
287.00    	102.50    	44.03     	40.92     	5.26      
287.50    	102.11    	44.11     	40.78     	5.25      
288.00    	101.59    	44.15     	40.61     	5.24      
288.50    	100.98    	44.17     	40.19     	5.24      
289.00    	100.34    	44.17     	39.66     	5.24      
289.50    	100.65    	44.37     	39.95     	5.24      
290.00    	101.69    	44.70     	40.87     	5.24      
290.50    	102.20    	44.89     	41.21     	5.25      
291.00    	101.87    	44.88     	40.64     	5.28      
291.50    	101.43    	44.82     	40.16     	5.30      
292.00    	100.51    	44.64     	39.99     	5.32      
292.50    	99.64     	44.47     	39.86     	5.34      
293.00    	100.57    	44.66     	40.96     	5.34      
293.50    	101.50    	44.84     	42.07     	5.34      
294.00    	101.43    	44.79     	42.15     	5.32      
294.50    	101.21    	44.69     	42.08     	5.31      
295.00    	101.44    	44.67     	42.81     	5.26      
295.50    	101.86    	44.68     	43.90     	5.20      
296.00    	102.71    	44.77     	43.44     	5.17      
296.50    	103.87    	44.90     	41.87     	5.16      
297.00    	104.60    	44.92     	40.80     	5.15      
297.50    	104.67    	44.78     	40.51     	5.15      
298.00    	104.89    	44.65     	40.44     	5.15      
298.50    	105.72    	44.64     	41.32     	5.16      
299.00    	106.55    	44.61     	42.20     	5.16      
299.50    	106.08    	44.29     	41.79     	5.20      
300.00    	105.56    	43.96     	41.32     	5.24      
