Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
30.00     	88.33     	72.19     	64.37     	4.32      
30.50     	87.81     	72.02     	64.51     	4.32      
31.00     	87.71     	71.79     	64.10     	4.33      
31.50     	88.83     	71.67     	63.67     	4.33      
32.00     	91.61     	71.77     	63.69     	4.34      
32.50     	94.35     	71.88     	63.91     	4.34      
33.00     	94.58     	71.66     	63.82     	4.35      
33.50     	92.19     	71.19     	63.43     	4.35      
34.00     	89.33     	70.88     	63.15     	4.36      
34.50     	87.93     	71.10     	63.40     	4.36      
35.00     	87.79     	71.82     	64.12     	4.37      
35.50     	87.84     	72.86     	65.07     	4.37      
36.00     	87.49     	73.87     	65.98     	4.38      
36.50     	87.31     	74.29     	66.55     	4.38      
37.00     	87.80     	73.67     	66.52     	4.38      
37.50     	88.62     	72.71     	66.08     	4.39      
38.00     	89.12     	72.47     	65.57     	4.39      
38.50     	88.93     	73.40     	65.21     	4.38      
39.00     	88.47     	74.48     	65.00     	4.38      
39.50     	88.13     	74.63     	64.86     	4.37      
40.00     	87.85     	73.74     	64.59     	4.35      
40.50     	87.41     	72.05     	63.94     	4.34      
41.00     	87.27     	70.45     	63.46     	4.33      
41.50     	88.42     	70.35     	64.35     	4.32      
42.00     	91.33     	72.59     	67.20     	4.31      
42.50     	94.03     	75.41     	69.98     	4.32      
43.00     	94.71     	76.84     	70.72     	4.33      
43.50     	93.96     	76.45     	69.84     	4.35      
44.00     	92.83     	74.34     	68.25     	4.37      
44.50     	92.27     	72.01     	66.84     	4.40      
45.00     	93.16     	71.37     	66.49     	4.42      
45.50     	95.71     	73.37     	67.56     	4.44      
46.00     	97.69     	75.79     	68.61     	4.45      
46.50     	97.15     	76.26     	68.28     	4.46      
47.00     	96.51     	75.70     	68.02     	4.45      
47.50     	99.39     	76.11     	70.00     	4.44      
48.00     	104.39    	77.72     	73.01     	4.43      
48.50     	107.64    	79.56     	74.27     	4.41      
49.00     	107.66    	79.51     	73.15     	4.39      
49.50     	104.49    	76.08     	70.05     	4.38      
50.00     	100.11    	71.23     	66.12     	4.36      
50.50     	96.76     	67.53     	62.68     	4.35      
51.00     	94.96     	65.85     	60.40     	4.35      
51.50     	94.00     	65.87     	59.56     	4.35      
52.00     	93.33     	67.09     	60.20     	4.35      
52.50     	93.13     	68.57     	61.44     	4.36      
53.00     	93.67     	69.32     	62.25     	4.36      
53.50     	94.72     	69.78     	62.79     	4.36      
54.00     	95.50     	71.63     	64.28     	4.35      
54.50     	96.29     	73.98     	66.15     	4.34      
55.00     	97.90     	74.43     	66.78     	4.33      
55.50     	99.53     	74.33     	66.81     	4.31      
56.00     	100.28    	75.05     	67.00     	4.29      
56.50     	100.07    	75.52     	66.63     	4.26      
57.00     	99.04     	74.63     	65.09     	4.24      
57.50     	97.66     	72.82     	62.94     	4.21      
58.00     	96.52     	70.94     	61.06     	4.19      
58.50     	95.88     	69.74     	60.10     	4.16      
59.00     	95.53     	69.70     	60.17     	4.14      
59.50     	95.24     	71.03     	61.24     	4.12      
60.00     	95.22     	72.27     	62.65     	4.11      
60.50     	95.69     	71.66     	63.50     	4.10      
61.00     	95.81     	69.61     	62.97     	4.09      
61.50     	94.50     	67.29     	60.43     	4.09      
62.00     	92.43     	65.45     	57.09     	4.09      
62.50     	91.42     	64.59     	55.32     	4.09      
63.00     	92.25     	64.90     	56.18     	4.10      
63.50     	93.47     	65.90     	57.79     	4.12      
64.00     	93.98     	66.76     	58.64     	4.14      
64.50     	93.87     	66.09     	58.70     	4.16      
65.00     	93.52     	63.76     	58.20     	4.18      
65.50     	93.55     	62.76     	57.70     	4.21      
66.00     	94.31     	65.28     	57.62     	4.23      
66.50     	94.71     	68.10     	57.70     	4.24      
67.00     	93.75     	67.85     	57.56     	4.26      
67.50     	92.27     	65.70     	57.09     	4.27      
68.00     	91.36     	63.60     	56.27     	4.27      
68.50     	91.01     	62.33     	55.41     	4.28      
69.00     	90.62     	61.96     	55.02     	4.28      
69.50     	89.89     	62.45     	55.26     	4.27      
70.00     	89.13     	63.45     	55.71     	4.27      
70.50     	88.58     	64.57     	56.00     	4.26      
71.00     	88.13     	65.24     	56.17     	4.25      
71.50     	87.60     	65.01     	56.39     	4.25      
72.00     	87.17     	64.60     	56.93     	4.24      
72.50     	87.14     	65.22     	58.04     	4.24      
73.00     	87.47     	67.02     	59.39     	4.24      
73.50     	87.88     	69.25     	60.19     	4.25      
74.00     	88.40     	70.85     	60.74     	4.26      
74.50     	89.22     	70.78     	61.98     	4.27      
75.00     	90.17     	70.07     	63.71     	4.29      
75.50     	90.85     	71.01     	65.00     	4.30      
76.00     	90.97     	73.32     	65.38     	4.31      
76.50     	90.41     	73.91     	64.92     	4.32      
77.00     	89.47     	72.22     	64.03     	4.32      
77.50     	88.93     	70.78     	63.47     	4.32      
78.00     	89.18     	71.01     	63.62     	4.31      
78.50     	89.75     	71.89     	64.15     	4.31      
79.00     	90.17     	72.35     	64.68     	4.32      
79.50     	90.27     	72.39     	64.82     	4.33      
80.00     	90.07     	72.30     	64.33     	4.35      
80.50     	89.89     	72.32     	63.81     	4.37      
81.00     	90.07     	72.54     	63.91     	4.40      
81.50     	90.37     	72.56     	64.15     	4.43      
82.00     	90.45     	72.00     	63.94     	4.46      
82.50     	90.40     	71.32     	63.46     	4.49      
83.00     	90.48     	71.28     	63.19     	4.52      
83.50     	90.74     	72.03     	63.22     	4.53      
84.00     	91.06     	72.96     	63.18     	4.54      
84.50     	91.60     	73.79     	63.12     	4.53      
85.00     	93.10     	74.85     	63.90     	4.51      
85.50     	95.24     	75.90     	65.26     	4.48      
86.00     	96.45     	75.90     	65.53     	4.45      
86.50     	96.50     	74.75     	64.42     	4.41      
87.00     	96.64     	73.35     	63.17     	4.38      
87.50     	96.95     	72.11     	62.46     	4.35      
88.00     	96.40     	70.90     	62.36     	4.34      
88.50     	95.17     	69.88     	62.61     	4.33      
89.00     	94.42     	69.39     	62.73     	4.32      
89.50     	94.72     	69.59     	62.55     	4.33      
90.00     	95.21     	70.18     	62.47     	4.33      
90.50     	95.21     	70.81     	62.85     	4.34      
91.00     	94.98     	71.14     	63.45     	4.34      
91.50     	94.75     	71.00     	63.96     	4.35      
92.00     	94.17     	70.63     	64.03     	4.36      
92.50     	93.21     	70.35     	63.56     	4.36      
93.00     	93.18     	70.61     	63.25     	4.35      
93.50     	95.38     	71.76     	63.87     	4.35      
94.00     	97.54     	72.94     	64.82     	4.33      
94.50     	96.01     	72.80     	64.88     	4.31      
95.00     	91.99     	71.50     	64.03     	4.29      
95.50     	89.07     	69.97     	62.84     	4.26      
96.00     	88.62     	68.90     	61.75     	4.24      
96.50     	88.79     	68.68     	61.05     	4.22      
97.00     	88.00     	69.45     	60.91     	4.21      
97.50     	86.90     	70.46     	61.12     	4.20      
98.00     	86.63     	70.91     	61.44     	4.20      
98.50     	87.46     	71.34     	62.08     	4.21      
99.00     	89.24     	72.74     	63.41     	4.22      
99.50     	91.37     	74.40     	65.25     	4.24      
100.00    	93.11     	74.78     	67.05     	4.25      
100.50    	95.56     	75.13     	68.67     	4.26      
101.00    	99.28     	76.62     	69.82     	4.27      
101.50    	101.16    	76.47     	69.47     	4.28      
102.00    	100.10    	73.80     	67.56     	4.29      
102.50    	99.05     	71.71     	65.83     	4.29      
103.00    	100.00    	72.12     	65.43     	4.29      
103.50    	100.78    	72.32     	65.34     	4.30      
104.00    	99.51     	70.05     	64.52     	4.30      
104.50    	97.61     	67.34     	63.33     	4.30      
105.00    	96.89     	66.72     	62.33     	4.30      
105.50    	96.90     	67.69     	61.60     	4.30      
106.00    	96.19     	68.43     	61.01     	4.30      
106.50    	94.77     	68.61     	60.80     	4.29      
107.00    	93.75     	68.98     	61.45     	4.28      
107.50    	93.51     	69.59     	62.66     	4.27      
108.00    	93.88     	69.91     	63.46     	4.26      
108.50    	94.40     	70.02     	63.60     	4.26      
109.00    	94.33     	70.90     	63.82     	4.25      
109.50    	93.78     	72.35     	64.42     	4.26      
110.00    	93.95     	72.66     	65.02     	4.27      
110.50    	94.63     	71.63     	65.27     	4.28      
111.00    	94.50     	70.42     	64.97     	4.30      
111.50    	93.53     	69.64     	64.27     	4.31      
112.00    	92.94     	69.42     	63.68     	4.32      
112.50    	93.17     	69.67     	63.42     	4.32      
113.00    	93.19     	69.95     	63.18     	4.31      
113.50    	92.53     	69.92     	62.81     	4.30      
114.00    	91.86     	69.44     	62.46     	4.28      
114.50    	91.70     	68.72     	62.25     	4.27      
115.00    	91.92     	68.83     	62.08     	4.26      
115.50    	92.26     	70.28     	61.85     	4.25      
116.00    	92.34     	71.29     	61.65     	4.26      
116.50    	92.01     	70.64     	61.46     	4.28      
117.00    	91.66     	69.41     	61.07     	4.30      
117.50    	91.57     	68.70     	60.41     	4.32      
118.00    	91.53     	68.90     	59.94     	4.33      
118.50    	91.42     	70.08     	60.14     	4.34      
119.00    	91.71     	71.43     	61.17     	4.33      
119.50    	92.50     	72.19     	62.61     	4.31      
120.00    	92.54     	72.01     	62.66     	4.29      
120.50    	91.20     	71.06     	60.62     	4.27      
121.00    	89.67     	70.41     	58.67     	4.25      
121.50    	89.00     	70.81     	58.64     	4.24      
122.00    	88.64     	71.31     	59.37     	4.23      
122.50    	87.92     	70.92     	59.43     	4.24      
123.00    	87.23     	70.11     	59.10     	4.26      
123.50    	87.15     	69.67     	59.05     	4.28      
124.00    	87.54     	69.45     	59.40     	4.30      
124.50    	87.89     	68.89     	59.97     	4.32      
125.00    	88.56     	68.97     	61.32     	4.33      
125.50    	90.31     	71.43     	64.25     	4.34      
126.00    	91.87     	74.14     	66.73     	4.34      
126.50    	91.40     	73.80     	66.07     	4.33      
127.00    	89.95     	71.95     	63.68     	4.33      
127.50    	89.43     	71.60     	62.31     	4.32      
128.00    	89.57     	72.42     	62.17     	4.31      
128.50    	88.97     	72.31     	62.10     	4.30      
129.00    	88.12     	71.23     	61.98     	4.29      
129.50    	88.41     	70.21     	62.23     	4.28      
130.00    	89.79     	70.08     	62.84     	4.26      
130.50    	90.38     	71.38     	63.26     	4.25      
131.00    	89.61     	73.51     	63.56     	4.23      
131.50    	89.61     	73.82     	64.92     	4.21      
132.00    	90.94     	72.62     	66.94     	4.19      
132.50    	92.32     	72.80     	67.76     	4.17      
133.00    	92.91     	73.11     	67.39     	4.15      
133.50    	92.30     	71.47     	66.43     	4.13      
134.00    	91.11     	68.68     	65.14     	4.11      
134.50    	90.21     	66.25     	63.65     	4.10      
135.00    	89.97     	65.05     	62.27     	4.09      
135.50    	89.99     	64.93     	61.49     	4.08      
136.00    	89.86     	65.63     	61.71     	4.08      
136.50    	89.38     	66.46     	62.12     	4.09      
137.00    	88.51     	66.59     	61.55     	4.10      
137.50    	87.58     	65.99     	60.21     	4.11      
138.00    	87.11     	65.15     	59.27     	4.12      
138.50    	87.35     	64.62     	59.34     	4.13      
139.00    	88.05     	65.01     	60.17     	4.14      
139.50    	88.96     	66.53     	61.37     	4.15      
140.00    	89.86     	67.98     	62.16     	4.14      
140.50    	90.50     	68.28     	62.00     	4.13      
141.00    	90.49     	67.42     	61.01     	4.11      
141.50    	89.74     	65.85     	59.50     	4.10      
142.00    	89.11     	64.95     	57.97     	4.08      
142.50    	89.52     	66.02     	56.96     	4.07      
143.00    	90.54     	67.88     	56.65     	4.07      
143.50    	91.06     	68.06     	56.93     	4.08      
144.00    	90.73     	66.59     	57.20     	4.11      
144.50    	89.76     	64.94     	56.60     	4.14      
145.00    	88.78     	63.81     	55.49     	4.17      
145.50    	88.77     	63.26     	55.15     	4.21      
146.00    	89.90     	63.26     	56.12     	4.24      
146.50    	90.43     	63.51     	57.13     	4.27      
147.00    	89.23     	63.82     	57.17     	4.28      
147.50    	87.89     	64.43     	56.97     	4.30      
148.00    	88.08     	65.53     	57.35     	4.30      
148.50    	89.05     	66.82     	58.16     	4.30      
149.00    	89.50     	67.82     	58.97     	4.30      
149.50    	89.21     	68.14     	59.16     	4.30      
150.00    	88.64     	67.45     	58.12     	4.30      
150.50    	88.51     	66.77     	56.76     	4.30      
151.00    	89.68     	68.35     	57.46     	4.31      
151.50    	91.53     	71.30     	59.81     	4.32      
152.00    	92.28     	72.21     	61.08     	4.33      
152.50    	92.01     	70.96     	60.73     	4.34      
153.00    	92.44     	70.47     	60.27     	4.36      
153.50    	93.98     	71.70     	60.40     	4.37      
154.00    	95.00     	72.64     	60.52     	4.38      
154.50    	94.97     	72.33     	60.39     	4.39      
155.00    	94.73     	71.23     	60.26     	4.40      
155.50    	94.72     	70.06     	60.22     	4.40      
156.00    	94.79     	69.93     	60.11     	4.39      
156.50    	94.72     	71.19     	59.80     	4.38      
157.00    	94.25     	72.03     	59.39     	4.36      
157.50    	93.28     	71.11     	58.99     	4.34      
158.00    	92.24     	69.55     	58.67     	4.31      
158.50    	91.54     	68.70     	58.47     	4.28      
159.00    	91.13     	68.66     	58.37     	4.25      
159.50    	90.77     	68.99     	58.33     	4.23      
160.00    	90.52     	69.36     	58.55     	4.22      
160.50    	90.70     	69.54     	59.42     	4.22      
161.00    	91.19     	69.72     	60.60     	4.23      
161.50    	91.42     	70.50     	60.99     	4.25      
162.00    	91.30     	71.85     	60.53     	4.27      
162.50    	91.38     	72.84     	60.55     	4.29      
163.00    	91.89     	72.92     	61.51     	4.32      
163.50    	92.21     	72.49     	61.79     	4.35      
164.00    	92.00     	71.95     	60.73     	4.37      
164.50    	91.57     	71.43     	59.63     	4.39      
165.00    	91.22     	71.08     	59.57     	4.40      
165.50    	91.00     	71.00     	60.29     	4.41      
166.00    	90.94     	71.36     	61.24     	4.40      
166.50    	91.16     	72.48     	62.46     	4.39      
167.00    	91.75     	74.54     	64.15     	4.36      
167.50    	91.99     	75.73     	65.37     	4.33      
168.00    	91.12     	74.15     	65.13     	4.29      
168.50    	90.01     	71.26     	64.05     	4.26      
169.00    	89.84     	69.35     	63.17     	4.23      
169.50    	90.26     	68.93     	62.73     	4.20      
170.00    	89.80     	69.21     	62.44     	4.19      
170.50    	88.42     	69.76     	62.18     	4.19      
171.00    	87.33     	70.42     	62.03     	4.20      
171.50    	87.23     	70.99     	62.03     	4.21      
172.00    	88.12     	71.19     	62.11     	4.23      
172.50    	89.72     	70.89     	62.23     	4.24      
173.00    	91.00     	70.42     	62.38     	4.26      
173.50    	91.36     	70.09     	62.44     	4.26      
174.00    	91.52     	70.08     	62.01     	4.26      
174.50    	92.03     	70.29     	61.19     	4.26      
175.00    	93.02     	70.26     	60.85     	4.25      
175.50    	94.27     	69.86     	61.29     	4.25      
176.00    	94.92     	69.77     	61.40     	4.25      
176.50    	94.32     	70.27     	60.34     	4.26      
177.00    	92.90     	70.07     	58.83     	4.28      
177.50    	91.26     	68.13     	57.69     	4.30      
178.00    	90.05     	65.79     	56.95     	4.31      
178.50    	89.90     	64.94     	56.48     	4.33      
179.00    	90.46     	65.89     	56.12     	4.34      
179.50    	90.20     	66.94     	55.71     	4.34      
180.00    	88.39     	66.99     	55.30     	4.33      
180.50    	86.86     	67.09     	55.50     	4.31      
181.00    	87.34     	68.31     	56.79     	4.28      
181.50    	89.18     	70.04     	58.61     	4.25      
182.00    	91.15     	71.38     	60.19     	4.22      
182.50    	92.58     	72.63     	61.32     	4.20      
183.00    	93.11     	74.27     	62.00     	4.20      
183.50    	92.81     	74.81     	61.87     	4.20      
184.00    	92.02     	73.03     	60.77     	4.21      
184.50    	91.54     	70.69     	59.67     	4.23      
185.00    	92.22     	70.17     	59.72     	4.26      
185.50    	93.69     	71.73     	60.83     	4.28      
186.00    	94.38     	73.69     	61.75     	4.31      
186.50    	93.87     	74.72     	61.81     	4.33      
187.00    	93.14     	74.04     	61.09     	4.35      
187.50    	92.78     	71.98     	60.03     	4.36      
188.00    	92.78     	70.36     	59.55     	4.38      
188.50    	92.99     	70.38     	60.17     	4.39      
189.00    	93.06     	70.67     	61.10     	4.39      
189.50    	92.77     	69.91     	61.53     	4.40      
190.00    	92.94     	69.44     	62.03     	4.40      
190.50    	93.99     	70.29     	62.99     	4.40      
191.00    	94.63     	70.68     	63.39     	4.39      
191.50    	94.05     	69.46     	62.63     	4.39      
192.00    	93.20     	68.02     	61.72     	4.38      
192.50    	92.94     	67.67     	61.53     	4.38      
193.00    	92.89     	68.11     	61.59     	4.37      
193.50    	92.52     	68.67     	61.32     	4.37      
194.00    	91.91     	68.97     	60.96     	4.37      
194.50    	91.28     	68.79     	60.82     	4.36      
195.00    	90.81     	68.49     	60.86     	4.36      
195.50    	90.61     	68.56     	60.94     	4.36      
196.00    	90.38     	69.02     	61.02     	4.35      
196.50    	89.60     	69.60     	61.13     	4.35      
197.00    	88.52     	69.95     	61.13     	4.34      
197.50    	88.02     	69.67     	60.78     	4.33      
198.00    	88.30     	68.93     	60.21     	4.32      
198.50    	88.70     	68.48     	59.99     	4.32      
199.00    	88.85     	68.85     	60.48     	4.31      
199.50    	89.10     	69.88     	61.44     	4.32      
200.00    	89.56     	71.04     	62.47     	4.33      
200.50    	89.67     	71.28     	62.94     	4.34      
201.00    	89.25     	70.32     	62.60     	4.36      
201.50    	89.17     	69.69     	62.11     	4.37      
202.00    	90.14     	70.70     	62.11     	4.39      
202.50    	91.08     	72.04     	62.42     	4.40      
203.00    	90.62     	71.88     	62.64     	4.41      
203.50    	89.31     	70.69     	62.63     	4.42      
204.00    	88.40     	69.82     	62.37     	4.41      
204.50    	88.21     	69.77     	62.07     	4.41      
205.00    	88.58     	70.64     	61.98     	4.39      
205.50    	89.13     	72.04     	62.08     	4.37      
206.00    	89.14     	72.88     	61.82     	4.35      
206.50    	88.33     	72.59     	60.97     	4.32      
207.00    	87.47     	72.07     	60.10     	4.28      
207.50    	87.46     	72.32     	59.97     	4.24      
208.00    	89.05     	74.02     	61.58     	4.20      
208.50    	92.57     	77.37     	65.46     	4.17      
209.00    	96.20     	80.39     	69.62     	4.15      
209.50    	97.95     	81.17     	71.74     	4.15      
210.00    	97.48     	80.40     	71.19     	4.16      
210.50    	95.28     	78.76     	68.45     	4.19      
211.00    	92.50     	76.38     	65.08     	4.23      
211.50    	91.21     	74.52     	63.26     	4.29      
212.00    	93.94     	75.12     	65.35     	4.36      
212.50    	98.76     	77.21     	69.43     	4.42      
213.00    	99.89     	77.18     	69.80     	4.49      
213.50    	97.65     	75.65     	67.42     	4.55      
214.00    	95.23     	74.92     	66.07     	4.60      
214.50    	93.21     	74.30     	65.31     	4.64      
215.00    	91.49     	72.70     	63.88     	4.66      
215.50    	90.66     	71.61     	63.04     	4.65      
216.00    	91.05     	72.43     	63.91     	4.63      
216.50    	91.44     	73.56     	64.61     	4.59      
217.00    	90.73     	73.43     	63.41     	4.55      
217.50    	89.69     	73.00     	61.75     	4.50      
218.00    	89.47     	73.74     	61.71     	4.45      
218.50    	89.80     	74.96     	62.92     	4.41      
219.00    	89.73     	74.95     	63.68     	4.37      
219.50    	89.80     	74.84     	64.07     	4.35      
220.00    	90.89     	76.31     	64.79     	4.33      
220.50    	91.93     	77.30     	65.38     	4.32      
221.00    	92.06     	76.08     	65.38     	4.32      
221.50    	92.06     	74.36     	65.20     	4.32      
222.00    	92.58     	73.75     	65.13     	4.32      
222.50    	92.71     	73.22     	64.62     	4.32      
223.00    	91.76     	71.82     	63.37     	4.31      
223.50    	90.54     	70.05     	62.07     	4.30      
224.00    	89.77     	68.55     	61.24     	4.29      
224.50    	89.37     	67.79     	60.49     	4.28      
225.00    	89.08     	68.07     	59.37     	4.27      
225.50    	88.79     	68.83     	58.51     	4.26      
226.00    	88.50     	69.26     	58.83     	4.25      
226.50    	88.25     	69.54     	59.67     	4.24      
227.00    	88.12     	70.26     	59.81     	4.23      
227.50    	88.33     	71.33     	59.69     	4.23      
228.00    	89.11     	72.28     	60.68     	4.22      
228.50    	90.28     	73.35     	62.45     	4.22      
229.00    	91.38     	75.05     	63.55     	4.22      
229.50    	92.35     	75.97     	63.70     	4.22      
230.00    	93.28     	74.72     	63.20     	4.22      
230.50    	94.29     	72.97     	62.56     	4.22      
231.00    	95.43     	72.62     	62.19     	4.22      
231.50    	96.28     	73.10     	61.80     	4.22      
232.00    	96.39     	73.25     	60.93     	4.22      
232.50    	95.43     	72.04     	59.15     	4.22      
233.00    	93.73     	69.61     	56.92     	4.22      
233.50    	92.72     	67.98     	56.22     	4.21      
234.00    	93.22     	68.52     	58.05     	4.21      
234.50    	93.64     	69.58     	59.70     	4.20      
235.00    	92.76     	69.66     	59.10     	4.18      
235.50    	91.65     	69.34     	58.08     	4.17      
236.00    	91.36     	69.38     	58.26     	4.15      
236.50    	91.78     	70.05     	59.06     	4.14      
237.00    	92.48     	71.21     	59.64     	4.14      
237.50    	92.49     	71.78     	59.58     	4.14      
238.00    	91.43     	71.12     	58.83     	4.16      
238.50    	90.37     	69.85     	57.89     	4.18      
239.00    	90.05     	68.68     	57.16     	4.20      
239.50    	90.09     	68.28     	56.69     	4.23      
240.00    	89.98     	69.01     	56.45     	4.25      
240.50    	89.65     	69.89     	56.48     	4.27      
241.00    	89.19     	69.78     	56.81     	4.29      
241.50    	88.69     	68.92     	57.37     	4.30      
242.00    	88.28     	67.94     	58.06     	4.31      
242.50    	88.22     	67.33     	58.84     	4.31      
243.00    	88.66     	67.50     	59.69     	4.32      
243.50    	88.94     	68.05     	60.29     	4.33      
244.00    	88.13     	68.28     	60.25     	4.34      
244.50    	86.90     	68.08     	59.96     	4.36      
245.00    	86.39     	67.63     	60.06     	4.37      
245.50    	86.60     	67.31     	60.48     	4.38      
246.00    	86.96     	67.56     	60.82     	4.39      
246.50    	87.04     	68.34     	60.93     	4.39      
247.00    	86.61     	69.03     	60.94     	4.38      
247.50    	85.74     	69.35     	60.96     	4.35      
248.00    	84.91     	69.61     	60.98     	4.32      
248.50    	84.59     	70.15     	61.05     	4.28      
249.00    	85.15     	71.33     	61.36     	4.24      
249.50    	86.55     	73.10     	61.91     	4.21      
250.00    	87.42     	74.26     	62.10     	4.19      
250.50    	86.66     	73.81     	61.53     	4.19      
251.00    	85.02     	72.44     	60.75     	4.19      
251.50    	83.62     	71.15     	60.47     	4.21      
252.00    	83.18     	70.54     	60.70     	4.22      
252.50    	84.16     	71.04     	61.15     	4.24      
253.00    	86.29     	72.37     	62.02     	4.26      
253.50    	88.55     	73.57     	63.80     	4.26      
254.00    	89.83     	73.63     	65.27     	4.27      
254.50    	89.17     	71.74     	64.49     	4.26      
255.00    	87.64     	69.26     	62.22     	4.26      
255.50    	87.32     	68.65     	60.67     	4.26      
256.00    	88.94     	70.70     	60.82     	4.26      
256.50    	90.15     	72.48     	61.00     	4.26      
257.00    	89.38     	71.92     	59.99     	4.27      
257.50    	87.93     	70.33     	58.55     	4.28      
258.00    	87.35     	69.40     	57.69     	4.29      
258.50    	87.61     	69.47     	57.61     	4.30      
259.00    	87.75     	70.14     	58.10     	4.31      
259.50    	87.46     	71.04     	58.90     	4.32      
260.00    	87.27     	71.81     	59.71     	4.32      
260.50    	87.54     	72.27     	60.34     	4.32      
261.00    	88.10     	72.48     	60.83     	4.32      
261.50    	88.74     	72.50     	61.20     	4.32      
262.00    	89.06     	72.26     	61.26     	4.32      
262.50    	88.76     	71.67     	60.86     	4.32      
263.00    	87.99     	70.66     	60.17     	4.32      
263.50    	87.10     	69.33     	59.49     	4.31      
264.00    	86.62     	68.43     	59.22     	4.31      
264.50    	87.12     	68.90     	59.79     	4.31      
265.00    	88.30     	70.50     	61.10     	4.31      
265.50    	88.99     	71.84     	62.58     	4.30      
266.00    	89.02     	72.50     	63.63     	4.29      
266.50    	89.33     	73.12     	63.71     	4.28      
267.00    	90.21     	73.96     	63.26     	4.26      
267.50    	91.45     	74.97     	63.33     	4.25      
268.00    	92.74     	75.69     	64.07     	4.24      
268.50    	93.64     	75.39     	64.83     	4.24      
269.00    	94.15     	74.51     	65.15     	4.24      
269.50    	94.64     	74.40     	64.82     	4.24      
270.00    	94.84     	74.46     	63.94     	4.25      
270.50    	94.23     	73.17     	62.82     	4.26      
271.00    	93.16     	71.17     	61.88     	4.27      
271.50    	92.63     	70.69     	61.62     	4.27      
272.00    	92.95     	72.09     	62.13     	4.28      
272.50    	93.43     	72.94     	62.87     	4.27      
273.00    	93.59     	72.29     	63.31     	4.26      
273.50    	93.37     	71.22     	63.09     	4.25      
274.00    	92.93     	70.58     	62.25     	4.24      
274.50    	92.81     	70.61     	61.65     	4.22      
275.00    	93.13     	71.13     	61.69     	4.21      
275.50    	92.91     	71.15     	61.56     	4.21      
276.00    	91.72     	70.26     	60.90     	4.20      
276.50    	90.25     	69.35     	60.35     	4.20      
277.00    	89.17     	69.12     	60.35     	4.20      
277.50    	88.53     	69.25     	60.27     	4.20      
278.00    	88.29     	69.34     	59.51     	4.20      
