Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
91.50     	94.03     	40.10     	51.10     	5.34      
92.00     	93.93     	41.01     	51.90     	5.34      
92.50     	93.67     	41.53     	52.63     	5.34      
93.00     	93.29     	42.06     	53.39     	5.34      
93.50     	92.76     	42.66     	54.12     	5.34      
94.00     	92.18     	42.55     	54.56     	5.35      
94.50     	92.19     	42.20     	54.93     	5.35      
95.00     	94.14     	43.41     	56.08     	5.35      
95.50     	97.05     	45.06     	57.59     	5.34      
96.00     	99.83     	46.07     	58.98     	5.34      
96.50     	101.24    	46.22     	59.27     	5.33      
97.00     	101.53    	45.58     	58.57     	5.32      
97.50     	101.24    	44.14     	57.12     	5.32      
98.00     	101.25    	43.09     	55.99     	5.31      
98.50     	101.68    	42.80     	55.40     	5.30      
99.00     	101.26    	42.48     	54.23     	5.29      
99.50     	100.07    	41.98     	52.74     	5.28      
100.00    	98.49     	41.13     	51.47     	5.27      
100.50    	96.97     	40.32     	50.81     	5.26      
101.00    	95.98     	39.92     	51.09     	5.26      
101.50    	95.52     	39.84     	51.99     	5.25      
102.00    	95.61     	40.03     	53.22     	5.24      
102.50    	95.48     	40.33     	54.14     	5.23      
103.00    	94.83     	40.69     	54.52     	5.22      
103.50    	94.15     	41.18     	54.87     	5.21      
104.00    	93.80     	41.73     	55.36     	5.21      
104.50    	94.70     	41.92     	56.09     	5.20      
105.00    	96.14     	42.09     	56.86     	5.19      
105.50    	97.09     	42.89     	57.34     	5.21      
106.00    	97.40     	43.27     	57.20     	5.22      
106.50    	96.98     	42.85     	56.39     	5.24      
107.00    	96.56     	42.74     	56.09     	5.25      
107.50    	96.52     	43.10     	56.39     	5.26      
108.00    	97.42     	43.91     	56.91     	5.27      
108.50    	98.27     	44.59     	57.24     	5.29      
109.00    	98.10     	44.59     	56.97     	5.30      
109.50    	97.38     	44.15     	56.59     	5.31      
110.00    	96.49     	43.57     	56.31     	5.33      
110.50    	96.27     	43.69     	56.25     	5.34      
111.00    	96.56     	44.29     	56.40     	5.35      
111.50    	96.85     	44.47     	56.84     	5.35      
112.00    	96.81     	44.68     	57.14     	5.35      
112.50    	95.96     	45.44     	56.73     	5.34      
113.00    	95.32     	45.93     	56.26     	5.34      
113.50    	95.41     	45.81     	56.09     	5.33      
114.00    	96.04     	46.10     	56.32     	5.33      
114.50    	96.70     	46.66     	56.69     	5.32      
115.00    	96.25     	46.64     	56.36     	5.32      
115.50    	95.34     	46.09     	55.87     	5.31      
116.00    	94.71     	45.15     	55.76     	5.30      
116.50    	95.01     	44.77     	56.25     	5.30      
117.00    	96.01     	45.08     	57.08     	5.29      
117.50    	96.19     	45.41     	56.98     	5.29      
118.00    	95.72     	45.41     	56.31     	5.28      
118.50    	94.88     	44.72     	55.47     	5.28      
119.00    	94.55     	44.11     	54.87     	5.27      
119.50    	94.78     	43.79     	54.69     	5.26      
120.00    	94.34     	43.37     	54.78     	5.26      
120.50    	93.34     	42.91     	54.87     	5.25      
121.00    	92.10     	42.51     	54.57     	5.24      
121.50    	91.29     	42.34     	54.31     	5.24      
122.00    	91.35     	42.49     	54.37     	5.23      
122.50    	91.72     	42.57     	54.88     	5.23      
123.00    	92.07     	42.60     	55.70     	5.22      
123.50    	91.91     	43.12     	56.22     	5.22      
124.00    	91.80     	43.82     	56.57     	5.22      
124.50    	92.32     	44.41     	56.88     	5.22      
125.00    	93.78     	45.21     	57.53     	5.22      
125.50    	95.79     	45.94     	58.37     	5.22      
126.00    	96.73     	45.64     	58.72     	5.22      
126.50    	96.83     	44.69     	58.44     	5.22      
127.00    	96.53     	43.60     	57.59     	5.22      
127.50    	97.00     	42.79     	57.23     	5.22      
128.00    	98.17     	42.26     	57.30     	5.22      
128.50    	99.00     	41.69     	56.65     	5.22      
129.00    	99.12     	41.24     	55.78     	5.22      
129.50    	98.03     	41.14     	55.24     	5.22      
130.00    	96.81     	41.23     	54.60     	5.22      
130.50    	96.05     	41.49     	53.97     	5.22      
131.00    	96.31     	42.12     	54.32     	5.21      
131.50    	97.14     	42.83     	55.23     	5.21      
132.00    	97.41     	43.05     	55.58     	5.21      
132.50    	97.30     	43.24     	55.53     	5.21      
133.00    	97.00     	43.68     	55.28     	5.21      
133.50    	96.73     	43.76     	54.98     	5.21      
134.00    	96.73     	43.61     	54.82     	5.21      
134.50    	97.67     	43.99     	55.21     	5.21      
135.00    	98.22     	44.16     	55.41     	5.21      
135.50    	97.59     	43.70     	55.00     	5.21      
136.00    	96.58     	43.16     	54.32     	5.21      
136.50    	95.75     	42.79     	53.71     	5.21      
137.00    	95.87     	42.75     	53.59     	5.21      
137.50    	96.38     	42.88     	53.74     	5.20      
138.00    	96.77     	43.00     	53.90     	5.20      
138.50    	96.67     	43.06     	53.77     	5.20      
139.00    	96.22     	43.02     	53.43     	5.19      
139.50    	95.91     	42.78     	53.15     	5.19      
140.00    	96.02     	42.59     	53.08     	5.19      
140.50    	96.98     	42.68     	53.39     	5.19      
141.00    	97.73     	42.69     	53.68     	5.18      
141.50    	97.86     	42.47     	53.73     	5.18      
142.00    	97.45     	42.05     	53.33     	5.18      
142.50    	96.71     	41.53     	52.65     	5.18      
143.00    	95.87     	41.03     	51.95     	5.17      
143.50    	95.72     	40.85     	51.66     	5.17      
144.00    	96.91     	41.21     	52.13     	5.17      
144.50    	98.75     	42.00     	53.40     	5.18      
145.00    	100.85    	43.02     	55.19     	5.21      
145.50    	103.03    	43.79     	56.56     	5.22      
146.00    	104.43    	44.02     	57.04     	5.25      
146.50    	104.07    	43.44     	56.20     	5.27      
147.00    	103.06    	42.53     	54.75     	5.30      
147.50    	102.10    	41.68     	53.41     	5.33      
148.00    	101.93    	41.26     	53.03     	5.34      
148.50    	101.23    	40.88     	52.52     	5.35      
149.00    	99.54     	40.36     	51.48     	5.34      
149.50    	97.61     	40.07     	50.47     	5.34      
150.00    	95.84     	40.03     	49.69     	5.33      
150.50    	94.95     	40.28     	49.44     	5.32      
151.00    	94.64     	40.63     	49.61     	5.31      
151.50    	94.34     	40.66     	50.13     	5.30      
152.00    	94.14     	40.63     	50.83     	5.29      
152.50    	94.16     	40.89     	51.45     	5.29      
153.00    	94.69     	41.42     	52.18     	5.28      
153.50    	96.08     	42.30     	53.11     	5.27      
154.00    	98.61     	43.31     	54.62     	5.26      
154.50    	101.82    	44.27     	56.47     	5.25      
155.00    	103.96    	44.97     	57.54     	5.25      
155.50    	105.13    	45.11     	57.79     	5.25      
156.00    	105.67    	44.53     	57.35     	5.24      
156.50    	106.07    	43.84     	56.72     	5.24      
157.00    	106.36    	43.17     	56.02     	5.24      
157.50    	105.69    	42.14     	54.98     	5.24      
158.00    	104.33    	40.92     	53.66     	5.24      
158.50    	102.59    	39.74     	52.13     	5.24      
159.00    	100.72    	38.77     	50.70     	5.24      
159.50    	98.95     	38.31     	49.72     	5.24      
160.00    	97.57     	38.27     	49.36     	5.24      
160.50    	97.25     	38.82     	50.20     	5.24      
161.00    	97.12     	39.62     	51.35     	5.24      
161.50    	96.67     	40.47     	52.25     	5.24      
162.00    	96.22     	40.99     	52.84     	5.24      
162.50    	95.96     	40.98     	53.04     	5.24      
163.00    	96.45     	40.99     	53.43     	5.24      
163.50    	97.51     	41.16     	54.06     	5.24      
164.00    	98.10     	41.45     	54.72     	5.23      
164.50    	98.19     	41.58     	55.19     	5.23      
165.00    	97.93     	41.25     	55.25     	5.23      
165.50    	97.44     	41.02     	54.91     	5.23      
166.00    	96.92     	41.15     	54.32     	5.23      
166.50    	97.03     	41.50     	54.34     	5.22      
167.00    	97.55     	41.90     	54.84     	5.22      
167.50    	97.66     	42.08     	55.25     	5.22      
168.00    	97.30     	42.13     	55.31     	5.22      
168.50    	96.34     	42.06     	54.74     	5.22      
169.00    	95.33     	41.64     	54.09     	5.22      
169.50    	94.70     	41.01     	53.63     	5.22      
170.00    	95.13     	41.01     	53.68     	5.21      
170.50    	96.16     	41.31     	53.98     	5.21      
171.00    	96.95     	41.26     	54.10     	5.21      
171.50    	97.33     	41.11     	54.00     	5.21      
172.00    	97.26     	40.99     	53.65     	5.22      
172.50    	96.74     	40.72     	52.86     	5.22      
173.00    	96.24     	40.54     	52.08     	5.22      
173.50    	96.78     	41.10     	52.24     	5.22      
174.00    	97.43     	41.80     	52.97     	5.22      
174.50    	97.57     	42.24     	54.02     	5.22      
175.00    	96.96     	42.04     	54.20     	5.22      
175.50    	95.73     	41.38     	53.57     	5.22      
176.00    	94.42     	41.35     	53.29     	5.22      
176.50    	93.57     	41.71     	53.46     	5.22      
177.00    	93.81     	42.04     	54.06     	5.23      
177.50    	94.36     	42.54     	55.02     	5.23      
178.00    	94.65     	43.29     	56.16     	5.23      
178.50    	94.55     	43.86     	56.53     	5.23      
179.00    	94.12     	44.12     	56.18     	5.23      
179.50    	93.58     	43.85     	55.76     	5.23      
180.00    	93.20     	43.52     	55.35     	5.23      
180.50    	93.45     	43.79     	55.08     	5.23      
181.00    	94.00     	44.01     	55.02     	5.24      
181.50    	94.62     	43.89     	55.15     	5.24      
182.00    	94.69     	43.76     	55.01     	5.25      
182.50    	94.23     	43.60     	54.67     	5.25      
183.00    	93.58     	43.26     	54.56     	5.26      
183.50    	93.22     	42.94     	54.64     	5.27      
184.00    	93.69     	42.84     	54.83     	5.27      
184.50    	94.50     	42.94     	55.10     	5.28      
185.00    	95.24     	43.16     	55.39     	5.29      
185.50    	95.33     	42.96     	55.05     	5.29      
186.00    	94.90     	42.28     	54.12     	5.30      
186.50    	94.77     	41.36     	53.05     	5.30      
187.00    	95.00     	40.47     	52.07     	5.31      
187.50    	95.99     	39.98     	51.63     	5.32      
188.00    	96.54     	39.67     	51.03     	5.32      
188.50    	95.78     	39.47     	49.84     	5.33      
189.00    	94.39     	39.08     	48.81     	5.34      
189.50    	92.70     	38.51     	48.28     	5.34      
190.00    	91.53     	38.49     	48.08     	5.35      
190.50    	91.07     	39.11     	48.21     	5.35      
191.00    	90.56     	39.57     	48.63     	5.36      
191.50    	89.95     	39.81     	49.33     	5.37      
192.00    	89.30     	40.04     	50.30     	5.37      
192.50    	89.08     	40.54     	51.55     	5.38      
193.00    	89.95     	41.73     	53.02     	5.39      
193.50    	92.21     	43.42     	55.00     	5.39      
194.00    	96.00     	45.37     	57.76     	5.40      
194.50    	99.47     	46.69     	60.01     	5.40      
195.00    	101.87    	47.16     	61.24     	5.40      
195.50    	103.17    	47.03     	61.19     	5.41      
196.00    	103.65    	46.50     	60.40     	5.41      
196.50    	103.42    	45.68     	59.29     	5.41      
197.00    	103.29    	44.81     	58.32     	5.42      
197.50    	103.44    	44.07     	57.71     	5.42      
198.00    	102.79    	43.39     	57.07     	5.41      
198.50    	101.35    	42.88     	56.35     	5.41      
199.00    	99.93     	42.77     	55.56     	5.41      
199.50    	98.71     	42.91     	54.85     	5.40      
200.00    	97.71     	42.72     	54.48     	5.40      
200.50    	97.10     	42.44     	54.57     	5.40      
201.00    	97.18     	42.79     	55.32     	5.39      
201.50    	97.47     	43.41     	56.16     	5.39      
202.00    	97.19     	43.61     	56.16     	5.38      
202.50    	96.59     	43.60     	55.71     	5.38      
203.00    	95.93     	43.55     	55.20     	5.38      
203.50    	95.69     	43.70     	54.76     	5.37      
204.00    	96.18     	44.16     	54.55     	5.37      
204.50    	97.85     	44.70     	55.18     	5.37      
205.00    	99.85     	45.09     	56.15     	5.36      
205.50    	100.16    	44.77     	56.11     	5.36      
206.00    	100.40    	44.41     	56.02     	5.35      
206.50    	101.20    	44.27     	56.20     	5.35      
207.00    	102.60    	44.18     	56.56     	5.35      
207.50    	103.55    	43.94     	56.56     	5.34      
208.00    	102.75    	43.36     	55.57     	5.34      
208.50    	101.18    	42.48     	54.33     	5.34      
209.00    	99.57     	41.48     	53.18     	5.33      
209.50    	98.90     	40.90     	52.36     	5.33      
210.00    	98.18     	40.19     	51.48     	5.33      
210.50    	96.80     	39.05     	50.32     	5.32      
211.00    	95.20     	38.09     	49.16     	5.31      
211.50    	93.59     	37.48     	48.23     	5.30      
212.00    	92.04     	37.09     	47.75     	5.29      
212.50    	91.03     	37.11     	47.91     	5.28      
213.00    	91.26     	37.84     	48.97     	5.27      
213.50    	92.23     	38.93     	50.44     	5.26      
214.00    	93.33     	39.99     	51.80     	5.25      
214.50    	94.42     	40.86     	52.84     	5.25      
215.00    	95.38     	41.46     	53.46     	5.24      
215.50    	96.02     	41.76     	53.67     	5.23      
216.00    	96.66     	41.96     	53.67     	5.22      
216.50    	97.83     	42.34     	53.65     	5.21      
217.00    	99.20     	42.65     	53.80     	5.21      
217.50    	100.38    	42.68     	54.05     	5.22      
218.00    	100.39    	42.02     	53.60     	5.24      
218.50    	99.51     	40.98     	52.68     	5.27      
219.00    	98.38     	40.06     	51.71     	5.30      
219.50    	97.13     	39.35     	50.91     	5.33      
220.00    	96.02     	38.94     	50.43     	5.35      
220.50    	95.98     	38.98     	50.64     	5.37      
221.00    	96.79     	39.37     	51.41     	5.37      
221.50    	97.11     	39.76     	52.25     	5.37      
222.00    	96.99     	39.93     	52.92     	5.36      
222.50    	96.59     	39.59     	53.12     	5.36      
223.00    	96.06     	39.46     	53.08     	5.35      
223.50    	95.65     	39.73     	52.94     	5.34      
224.00    	95.92     	39.76     	53.02     	5.34      
224.50    	96.85     	39.93     	53.37     	5.34      
225.00    	98.22     	40.89     	53.95     	5.33      
225.50    	99.29     	41.44     	54.44     	5.33      
226.00    	99.80     	41.29     	54.59     	5.33      
226.50    	99.87     	41.54     	53.67     	5.33      
227.00    	100.06    	41.54     	52.74     	5.33      
227.50    	100.84    	40.71     	52.74     	5.33      
228.00    	101.26    	40.29     	52.48     	5.33      
228.50    	100.95    	40.23     	51.91     	5.34      
229.00    	99.74     	39.58     	51.61     	5.34      
229.50    	98.07     	38.81     	51.24     	5.34      
230.00    	96.39     	38.38     	50.48     	5.34      
230.50    	95.53     	38.70     	50.35     	5.34      
231.00    	95.65     	39.71     	51.08     	5.34      
231.50    	96.17     	40.63     	52.17     	5.34      
232.00    	96.55     	41.20     	53.18     	5.34      
232.50    	95.89     	41.13     	53.37     	5.34      
233.00    	94.84     	40.86     	53.22     	5.34      
233.50    	93.68     	40.61     	52.98     	5.34      
234.00    	92.47     	40.32     	52.94     	5.34      
234.50    	91.63     	40.17     	53.16     	5.34      
235.00    	91.89     	40.60     	53.46     	5.34      
235.50    	92.55     	41.15     	53.84     	5.34      
236.00    	92.90     	41.40     	54.29     	5.33      
236.50    	92.78     	41.57     	54.44     	5.32      
237.00    	92.39     	41.61     	54.23     	5.30      
237.50    	92.49     	41.02     	53.75     	5.29      
238.00    	93.34     	40.66     	53.52     	5.27      
238.50    	95.13     	41.36     	54.09     	5.25      
239.00    	96.56     	41.59     	54.45     	5.24      
239.50    	97.28     	41.05     	54.25     	5.23      
240.00    	97.46     	40.03     	53.41     	5.21      
240.50    	97.47     	39.32     	52.66     	5.20      
241.00    	97.60     	39.34     	52.45     	5.18      
241.50    	98.16     	39.24     	52.44     	5.17      
242.00    	98.74     	38.95     	52.31     	5.15      
242.50    	98.13     	38.63     	51.47     	5.15      
243.00    	96.93     	38.33     	50.33     	5.15      
243.50    	95.62     	38.11     	49.20     	5.15      
244.00    	95.12     	38.15     	48.69     	5.16      
244.50    	95.77     	38.52     	49.08     	5.16      
245.00    	96.62     	38.96     	49.86     	5.16      
245.50    	97.41     	39.53     	50.69     	5.16      
246.00    	97.93     	40.34     	51.01     	5.16      
246.50    	98.97     	41.18     	51.85     	5.16      
247.00    	100.93    	41.90     	53.72     	5.17      
247.50    	102.60    	42.72     	55.12     	5.17      
248.00    	103.88    	43.40     	55.93     	5.17      
248.50    	104.93    	43.46     	56.38     	5.17      
249.00    	104.94    	43.23     	55.67     	5.17      
249.50    	103.98    	42.53     	54.06     	5.17      
250.00    	102.55    	41.15     	52.18     	5.17      
250.50    	100.68    	39.84     	50.41     	5.16      
251.00    	98.70     	38.94     	49.05     	5.16      
251.50    	97.64     	38.60     	48.64     	5.15      
252.00    	97.26     	38.71     	48.96     	5.14      
252.50    	96.65     	39.17     	49.45     	5.14      
253.00    	95.67     	39.60     	49.84     	5.13      
253.50    	94.03     	39.33     	49.61     	5.13      
254.00    	92.42     	39.10     	49.36     	5.12      
254.50    	91.41     	39.42     	49.49     	5.12      
255.00    	91.24     	39.85     	50.08     	5.11      
255.50    	92.06     	40.33     	51.20     	5.10      
256.00    	92.81     	41.41     	52.36     	5.10      
256.50    	93.34     	42.81     	53.42     	5.09      
257.00    	93.84     	43.44     	54.40     	5.09      
257.50    	94.77     	43.88     	55.37     	5.10      
258.00    	96.51     	44.80     	56.39     	5.10      
258.50    	98.86     	46.05     	57.62     	5.10      
259.00    	101.27    	47.25     	58.78     	5.10      
259.50    	102.16    	47.09     	58.45     	5.10      
260.00    	101.97    	46.13     	57.25     	5.10      
260.50    	101.22    	44.97     	55.85     	5.10      
261.00    	100.57    	44.09     	54.64     	5.10      
261.50    	100.33    	43.78     	53.90     	5.10      
262.00    	99.78     	43.52     	53.40     	5.10      
262.50    	98.69     	43.13     	53.07     	5.10      
263.00    	97.28     	42.67     	52.71     	5.10      
263.50    	95.75     	42.19     	52.38     	5.10      
264.00    	94.70     	41.87     	52.38     	5.10      
264.50    	94.27     	41.84     	52.80     	5.10      
265.00    	94.38     	42.33     	53.66     	5.11      
265.50    	94.72     	43.03     	54.72     	5.12      
266.00    	94.50     	42.93     	55.39     	5.13      
266.50    	94.11     	42.65     	55.82     	5.15      
267.00    	93.96     	42.95     	56.24     	5.16      
267.50    	94.62     	43.82     	56.97     	5.17      
268.00    	96.46     	45.22     	58.25     	5.18      
268.50    	98.08     	46.41     	59.46     	5.19      
269.00    	99.02     	47.09     	60.27     	5.20      
269.50    	99.28     	47.14     	60.32     	5.22      
270.00    	99.35     	46.73     	59.92     	5.23      
270.50    	99.74     	45.93     	59.34     	5.24      
271.00    	100.51    	45.65     	58.80     	5.25      
271.50    	101.45    	45.99     	58.23     	5.25      
272.00    	101.06    	45.48     	56.90     	5.25      
272.50    	99.71     	44.30     	55.04     	5.24      
273.00    	98.34     	43.15     	53.20     	5.24      
273.50    	97.38     	42.15     	51.82     	5.24      
274.00    	97.28     	41.42     	51.29     	5.23      
274.50    	97.36     	41.20     	51.26     	5.23      
275.00    	97.20     	41.50     	51.43     	5.22      
275.50    	96.72     	41.63     	51.41     	5.22      
276.00    	96.08     	41.54     	51.29     	5.22      
276.50    	95.73     	41.58     	51.52     	5.21      
277.00    	95.91     	41.84     	52.29     	5.21      
277.50    	97.25     	42.58     	54.25     	5.21      
278.00    	98.31     	43.20     	55.95     	5.22      
