Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
71.50     	103.89    	45.84     	46.52     	4.98      
72.00     	103.72    	45.76     	46.40     	4.98      
72.50     	103.45    	45.65     	45.36     	4.98      
73.00     	103.19    	45.56     	44.58     	4.98      
73.50     	103.01    	45.49     	45.67     	4.98      
74.00     	102.83    	45.43     	46.77     	4.98      
74.50     	102.38    	45.32     	47.36     	4.98      
75.00     	101.93    	45.23     	47.93     	4.98      
75.50     	102.52    	45.39     	48.81     	4.98      
76.00     	103.34    	45.60     	49.76     	4.98      
76.50     	103.72    	45.70     	50.24     	4.98      
77.00     	103.95    	45.76     	50.54     	4.98      
77.50     	103.74    	45.71     	50.42     	4.98      
78.00     	103.25    	45.61     	50.03     	4.98      
78.50     	102.74    	45.52     	49.69     	4.98      
79.00     	102.23    	45.46     	49.41     	4.98      
79.50     	101.73    	45.42     	49.17     	4.98      
80.00     	101.29    	45.42     	49.01     	4.98      
80.50     	100.89    	45.44     	49.04     	4.98      
81.00     	100.69    	45.52     	50.03     	4.98      
81.50     	100.50    	45.60     	51.01     	4.98      
82.00     	100.48    	45.72     	51.89     	5.01      
82.50     	100.46    	45.82     	52.77     	5.04      
83.00     	101.11    	46.06     	53.05     	5.07      
83.50     	101.82    	46.28     	53.27     	5.10      
84.00     	102.53    	46.45     	53.38     	5.11      
84.50     	103.23    	46.59     	53.47     	5.11      
85.00     	102.89    	46.45     	52.65     	5.11      
85.50     	102.25    	46.23     	51.56     	5.11      
86.00     	101.78    	46.06     	50.62     	5.11      
86.50     	101.38    	45.92     	49.72     	5.11      
87.00     	100.97    	45.79     	49.38     	5.11      
87.50     	100.55    	45.69     	49.38     	5.11      
88.00     	100.03    	45.60     	49.40     	5.10      
88.50     	99.44     	45.50     	49.44     	5.10      
89.00     	99.36     	45.55     	49.88     	5.08      
89.50     	99.82     	45.72     	50.73     	5.07      
90.00     	100.23    	45.88     	51.43     	5.06      
90.50     	100.57    	46.00     	51.95     	5.06      
91.00     	100.92    	46.11     	52.03     	5.06      
91.50     	101.28    	46.19     	51.59     	5.06      
92.00     	101.21    	46.16     	50.79     	5.06      
92.50     	100.59    	45.98     	49.54     	5.06      
93.00     	100.03    	45.82     	48.87     	5.06      
93.50     	99.55     	45.69     	49.09     	5.06      
94.00     	99.02     	45.56     	49.07     	5.06      
94.50     	98.40     	45.43     	48.54     	5.06      
95.00     	97.80     	45.31     	48.08     	5.06      
95.50     	97.23     	45.21     	47.81     	5.06      
96.00     	96.97     	45.20     	47.78     	5.06      
96.50     	97.94     	45.47     	48.75     	5.06      
97.00     	98.94     	45.72     	49.71     	5.06      
97.50     	100.08    	45.97     	50.64     	5.06      
98.00     	101.02    	46.13     	51.24     	5.06      
98.50     	101.17    	46.06     	50.55     	5.06      
99.00     	101.28    	45.96     	49.67     	5.06      
99.50     	101.17    	45.82     	48.00     	5.06      
100.00    	101.04    	45.68     	46.36     	5.06      
100.50    	100.80    	45.54     	44.95     	5.06      
101.00    	100.50    	45.42     	43.68     	5.06      
101.50    	99.95     	45.27     	43.10     	5.06      
102.00    	99.63     	45.21     	42.82     	5.05      
102.50    	100.59    	45.47     	44.11     	5.02      
103.00    	101.41    	45.70     	45.24     	4.99      
103.50    	101.46    	45.73     	45.45     	4.92      
104.00    	101.45    	45.75     	45.60     	4.86      
104.50    	100.91    	45.63     	45.08     	4.86      
105.00    	100.38    	45.52     	44.55     	4.86      
105.50    	100.15    	45.48     	44.14     	4.86      
106.00    	99.93     	45.45     	43.73     	4.86      
106.50    	99.64     	45.40     	43.55     	4.86      
107.00    	99.34     	45.35     	43.39     	4.86      
107.50    	99.74     	45.46     	44.37     	4.87      
108.00    	100.27    	45.58     	45.56     	4.89      
108.50    	100.96    	45.72     	46.14     	4.80      
109.00    	101.68    	45.83     	46.58     	4.70      
109.50    	101.84    	45.78     	46.01     	4.58      
110.00    	101.79    	45.67     	45.09     	4.45      
110.50    	101.97    	45.61     	44.92     	4.41      
111.00    	102.27    	45.58     	45.13     	4.41      
111.50    	102.48    	45.52     	45.27     	4.41      
112.00    	102.61    	45.46     	45.37     	4.41      
112.50    	102.77    	45.41     	45.28     	4.45      
113.00    	102.93    	45.37     	45.02     	4.53      
113.50    	103.00    	45.33     	45.10     	4.64      
114.00    	102.97    	45.28     	45.53     	4.80      
114.50    	103.07    	45.27     	45.99     	4.90      
115.00    	103.35    	45.31     	46.53     	4.90      
115.50    	103.65    	45.37     	46.78     	4.90      
116.00    	104.01    	45.45     	46.41     	4.90      
116.50    	104.43    	45.54     	46.06     	4.90      
117.00    	105.04    	45.67     	45.74     	4.90      
117.50    	105.60    	45.78     	45.49     	4.90      
118.00    	106.00    	45.85     	45.46     	4.90      
118.50    	106.33    	45.91     	45.36     	4.90      
119.00    	106.35    	45.89     	44.97     	4.90      
119.50    	106.35    	45.88     	44.59     	4.90      
120.00    	105.96    	45.80     	44.53     	4.90      
120.50    	105.57    	45.74     	44.48     	4.90      
121.00    	105.41    	45.76     	45.45     	4.90      
121.50    	105.26    	45.79     	46.42     	4.90      
122.00    	105.07    	45.83     	47.18     	4.92      
122.50    	104.89    	45.87     	47.93     	4.95      
123.00    	104.61    	45.90     	48.25     	4.99      
123.50    	104.31    	45.93     	48.51     	5.04      
124.00    	104.97    	46.16     	49.35     	5.05      
124.50    	105.86    	46.43     	50.32     	5.05      
125.00    	106.02    	46.51     	51.00     	5.05      
125.50    	106.00    	46.52     	51.62     	5.05      
126.00    	105.70    	46.46     	51.24     	5.05      
126.50    	105.31    	46.37     	50.54     	5.05      
127.00    	105.18    	46.35     	50.21     	5.05      
127.50    	105.14    	46.35     	50.03     	5.05      
128.00    	105.06    	46.34     	50.04     	5.05      
128.50    	104.95    	46.34     	50.16     	5.05      
129.00    	104.53    	46.26     	50.00     	5.05      
129.50    	103.95    	46.17     	49.71     	5.07      
130.00    	104.14    	46.25     	50.19     	5.09      
130.50    	104.71    	46.41     	51.05     	5.12      
131.00    	105.09    	46.52     	51.56     	5.12      
131.50    	105.39    	46.60     	51.91     	5.12      
132.00    	104.91    	46.48     	51.45     	5.12      
132.50    	104.08    	46.29     	50.62     	5.12      
133.00    	103.30    	46.12     	50.14     	5.12      
133.50    	102.53    	45.98     	49.82     	5.12      
134.00    	101.90    	45.88     	49.51     	5.12      
134.50    	101.33    	45.82     	49.19     	5.12      
135.00    	100.89    	45.79     	49.14     	5.12      
135.50    	100.51    	45.79     	49.21     	5.12      
136.00    	100.26    	45.81     	49.65     	5.11      
136.50    	100.07    	45.84     	50.29     	5.09      
137.00    	100.72    	46.05     	50.32     	4.76      
137.50    	101.86    	46.34     	50.01     	4.27      
138.00    	102.06    	46.38     	49.65     	4.08      
138.50    	101.73    	46.26     	49.28     	4.08      
139.00    	102.23    	46.32     	49.77     	4.08      
139.50    	103.17    	46.45     	50.72     	4.08      
140.00    	103.29    	46.37     	50.54     	4.08      
140.50    	103.08    	46.21     	49.91     	4.08      
141.00    	102.65    	46.01     	49.56     	4.08      
141.50    	102.12    	45.80     	49.32     	4.08      
142.00    	101.67    	45.64     	49.03     	4.08      
142.50    	101.25    	45.51     	48.72     	4.08      
143.00    	101.06    	45.45     	49.43     	4.08      
143.50    	100.96    	45.43     	50.53     	4.08      
144.00    	101.05    	45.46     	51.55     	4.18      
144.50    	101.22    	45.51     	52.54     	4.31      
145.00    	101.55    	45.59     	53.63     	4.52      
145.50    	101.95    	45.67     	54.77     	4.76      
146.00    	103.13    	45.90     	55.48     	4.60      
146.50    	104.54    	46.15     	56.06     	4.32      
147.00    	104.88    	46.11     	55.55     	4.27      
147.50    	105.01    	45.99     	54.83     	4.27      
148.00    	105.09    	45.86     	54.78     	4.27      
148.50    	105.17    	45.73     	54.83     	4.27      
149.00    	105.42    	45.64     	54.42     	4.27      
149.50    	105.68    	45.58     	53.98     	4.27      
150.00    	105.57    	45.45     	54.01     	4.30      
150.50    	105.58    	45.36     	54.09     	4.37      
151.00    	106.75    	45.55     	54.61     	4.84      
151.50    	107.71    	45.69     	54.92     	5.21      
152.00    	107.76    	45.63     	54.31     	5.21      
152.50    	107.81    	45.58     	53.78     	5.21      
153.00    	107.88    	45.55     	53.44     	5.21      
153.50    	108.04    	45.55     	53.24     	5.21      
154.00    	108.41    	45.60     	53.32     	5.21      
154.50    	108.41    	45.59     	53.42     	5.21      
155.00    	107.96    	45.49     	53.53     	5.21      
155.50    	107.36    	45.38     	53.69     	5.19      
156.00    	106.66    	45.28     	53.88     	5.16      
156.50    	105.98    	45.20     	53.56     	5.14      
157.00    	105.30    	45.14     	53.07     	5.13      
157.50    	106.07    	45.41     	54.36     	5.13      
158.00    	106.95    	45.70     	55.73     	5.13      
158.50    	106.67    	45.70     	55.00     	5.13      
159.00    	106.31    	45.68     	54.35     	5.13      
159.50    	105.37    	45.52     	54.22     	5.13      
160.00    	104.48    	45.38     	53.92     	5.13      
160.50    	103.76    	45.29     	52.83     	5.13      
161.00    	103.06    	45.22     	52.12     	5.13      
161.50    	102.39    	45.17     	53.12     	5.13      
162.00    	102.08    	45.22     	53.93     	5.13      
162.50    	103.14    	45.58     	53.99     	5.13      
163.00    	103.95    	45.86     	54.15     	5.13      
163.50    	103.94    	45.93     	54.65     	5.13      
164.00    	103.96    	45.99     	55.01     	5.12      
164.50    	104.10    	46.06     	54.93     	5.12      
165.00    	104.16    	46.10     	54.68     	5.12      
165.50    	103.96    	46.08     	53.94     	5.12      
166.00    	104.18    	46.16     	53.54     	5.12      
166.50    	105.31    	46.43     	53.88     	5.12      
167.00    	106.03    	46.58     	53.96     	5.10      
167.50    	105.90    	46.53     	53.48     	5.06      
168.00    	105.82    	46.49     	53.18     	5.03      
168.50    	105.87    	46.46     	53.27     	5.01      
169.00    	105.73    	46.40     	53.14     	5.00      
169.50    	105.23    	46.27     	52.57     	5.00      
170.00    	105.25    	46.26     	52.59     	5.00      
170.50    	106.30    	46.48     	53.76     	5.01      
171.00    	106.64    	46.53     	54.37     	5.02      
171.50    	105.66    	46.27     	53.93     	5.03      
172.00    	104.86    	46.07     	53.60     	5.04      
172.50    	104.42    	45.96     	53.51     	5.04      
173.00    	104.02    	45.88     	53.28     	5.04      
173.50    	103.72    	45.84     	52.67     	5.04      
174.00    	103.41    	45.81     	52.29     	5.04      
174.50    	103.05    	45.77     	52.68     	5.05      
175.00    	102.78    	45.77     	53.02     	5.02      
175.50    	102.85    	45.84     	53.20     	4.85      
176.00    	102.88    	45.90     	53.26     	4.68      
176.50    	102.73    	45.91     	52.74     	4.44      
177.00    	102.58    	45.93     	52.36     	4.23      
177.50    	102.44    	45.94     	53.22     	4.23      
178.00    	102.30    	45.94     	54.02     	4.23      
178.50    	102.16    	45.95     	53.56     	4.23      
179.00    	102.02    	45.96     	53.09     	4.23      
179.50    	101.76    	45.94     	52.66     	4.37      
180.00    	101.51    	45.93     	52.22     	4.52      
180.50    	101.23    	45.92     	52.98     	4.75      
181.00    	100.96    	45.91     	53.82     	4.98      
181.50    	100.87    	45.95     	53.65     	5.01      
182.00    	100.81    	45.99     	53.36     	5.01      
182.50    	101.95    	46.30     	54.36     	4.99      
183.00    	103.23    	46.61     	55.51     	4.98      
183.50    	103.44    	46.64     	54.57     	4.94      
184.00    	103.51    	46.61     	53.40     	4.91      
184.50    	103.10    	46.46     	52.50     	4.91      
185.00    	102.61    	46.29     	51.65     	4.91      
185.50    	102.19    	46.16     	51.07     	4.91      
186.00    	101.79    	46.06     	50.56     	4.91      
186.50    	101.53    	46.00     	50.68     	4.91      
187.00    	101.31    	45.97     	51.01     	4.91      
187.50    	101.98    	46.15     	51.76     	4.94      
188.00    	103.00    	46.40     	52.68     	4.98      
188.50    	103.03    	46.40     	52.78     	5.06      
189.00    	102.65    	46.30     	52.55     	5.16      
189.50    	102.46    	46.24     	52.30     	5.19      
190.00    	102.35    	46.19     	52.05     	5.19      
190.50    	102.79    	46.27     	51.93     	5.19      
191.00    	103.46    	46.39     	51.88     	5.19      
191.50    	104.27    	46.53     	52.20     	5.18      
192.00    	105.14    	46.65     	52.66     	5.17      
192.50    	106.13    	46.78     	52.82     	5.15      
193.00    	107.18    	46.88     	52.86     	5.12      
193.50    	107.96    	46.90     	53.15     	5.11      
194.00    	108.64    	46.88     	53.54     	5.11      
194.50    	108.50    	46.68     	53.50     	5.11      
195.00    	108.16    	46.44     	53.36     	5.11      
195.50    	108.02    	46.28     	53.23     	5.09      
196.00    	107.89    	46.16     	53.12     	5.08      
196.50    	107.78    	46.07     	54.04     	5.04      
197.00    	107.71    	46.02     	54.94     	4.99      
197.50    	107.93    	46.05     	55.76     	4.94      
198.00    	108.19    	46.10     	56.30     	4.82      
198.50    	108.56    	46.18     	55.98     	4.46      
199.00    	108.85    	46.23     	55.75     	4.23      
199.50    	108.98    	46.24     	55.72     	4.23      
200.00    	108.82    	46.19     	55.63     	4.23      
200.50    	108.23    	46.03     	55.46     	4.23      
201.00    	107.62    	45.88     	54.91     	4.23      
201.50    	106.97    	45.73     	53.90     	4.23      
202.00    	106.42    	45.61     	53.07     	4.23      
202.50    	105.99    	45.53     	52.46     	4.23      
203.00    	105.59    	45.47     	52.42     	4.23      
203.50    	105.22    	45.41     	53.15     	4.23      
204.00    	105.39    	45.47     	54.00     	4.29      
204.50    	106.31    	45.69     	55.02     	4.43      
205.00    	107.68    	45.97     	55.24     	4.66      
205.50    	109.75    	46.35     	54.20     	5.02      
206.00    	110.85    	46.46     	53.04     	5.25      
206.50    	110.25    	46.16     	51.66     	5.26      
207.00    	109.81    	45.90     	50.83     	5.26      
207.50    	109.68    	45.72     	51.06     	5.26      
208.00    	109.45    	45.56     	51.15     	5.26      
208.50    	108.96    	45.38     	50.90     	5.26      
209.00    	108.68    	45.29     	50.94     	5.26      
209.50    	108.95    	45.36     	51.71     	5.25      
210.00    	109.03    	45.42     	52.31     	5.24      
210.50    	108.52    	45.37     	52.37     	5.22      
211.00    	108.09    	45.38     	52.43     	5.21      
211.50    	108.08    	45.49     	52.44     	5.21      
212.00    	108.05    	45.61     	52.47     	5.21      
212.50    	107.89    	45.71     	52.54     	5.21      
213.00    	107.88    	45.84     	52.67     	5.20      
213.50    	108.64    	46.13     	53.15     	5.16      
214.00    	109.40    	46.40     	53.69     	5.11      
214.50    	110.13    	46.62     	54.52     	5.03      
215.00    	110.62    	46.76     	55.12     	4.97      
215.50    	110.11    	46.64     	54.76     	4.97      
216.00    	109.58    	46.52     	54.30     	4.97      
216.50    	109.03    	46.39     	53.39     	4.97      
217.00    	108.47    	46.26     	52.62     	4.97      
217.50    	107.85    	46.13     	52.53     	4.97      
218.00    	107.35    	46.04     	52.46     	4.97      
218.50    	107.37    	46.07     	52.46     	4.97      
219.00    	107.36    	46.08     	52.52     	4.98      
219.50    	107.20    	46.06     	52.85     	5.02      
220.00    	107.06    	46.04     	53.23     	5.06      
220.50    	107.07    	46.04     	53.88     	5.13      
221.00    	107.01    	46.01     	54.24     	5.19      
221.50    	106.65    	45.92     	53.24     	5.19      
222.00    	106.43    	45.85     	52.49     	5.19      
222.50    	106.75    	45.90     	52.72     	5.18      
223.00    	106.87    	45.90     	52.53     	5.17      
223.50    	106.29    	45.75     	50.86     	5.15      
224.00    	105.73    	45.61     	49.78     	5.14      
224.50    	105.21    	45.49     	50.62     	5.14      
225.00    	104.83    	45.42     	51.35     	5.13      
225.50    	104.90    	45.46     	51.76     	5.11      
226.00    	104.82    	45.47     	51.89     	5.05      
226.50    	104.34    	45.40     	51.37     	4.89      
227.00    	103.81    	45.33     	51.12     	4.78      
227.50    	103.14    	45.23     	51.59     	4.78      
228.00    	102.47    	45.15     	51.97     	4.78      
228.50    	101.79    	45.09     	52.10     	4.78      
229.00    	101.58    	45.14     	52.67     	4.79      
229.50    	102.56    	45.47     	54.36     	4.83      
230.00    	103.11    	45.68     	55.33     	4.90      
230.50    	102.58    	45.63     	54.53     	5.04      
231.00    	102.20    	45.61     	54.10     	5.15      
231.50    	102.16    	45.67     	54.66     	5.15      
232.00    	102.24    	45.76     	55.31     	5.15      
232.50    	102.62    	45.91     	56.21     	5.15      
233.00    	103.16    	46.10     	57.20     	5.15      
233.50    	104.12    	46.36     	58.44     	5.16      
234.00    	104.73    	46.53     	59.39     	5.18      
234.50    	104.66    	46.52     	59.80     	5.23      
235.00    	104.31    	46.44     	59.51     	5.26      
235.50    	103.39    	46.25     	57.82     	5.26      
236.00    	102.63    	46.12     	56.57     	5.26      
236.50    	102.24    	46.10     	56.39     	5.26      
237.00    	101.99    	46.13     	56.30     	5.26      
237.50    	102.20    	46.28     	56.48     	5.26      
238.00    	102.49    	46.44     	56.35     	5.26      
238.50    	103.00    	46.64     	55.26     	5.26      
239.00    	103.46    	46.80     	54.55     	5.26      
239.50    	103.71    	46.89     	55.25     	5.27      
240.00    	103.99    	46.97     	55.76     	5.27      
240.50    	104.41    	47.05     	55.48     	5.27      
241.00    	105.00    	47.14     	55.24     	5.26      
241.50    	106.33    	47.37     	55.14     	5.25      
242.00    	107.61    	47.55     	55.10     	5.22      
242.50    	108.75    	47.66     	55.20     	5.12      
243.00    	109.45    	47.63     	55.04     	5.05      
243.50    	109.10    	47.34     	54.25     	5.05      
244.00    	108.68    	47.05     	53.58     	5.05      
244.50    	108.12    	46.75     	53.18     	5.05      
245.00    	107.58    	46.48     	52.66     	5.05      
245.50    	107.14    	46.26     	51.79     	5.05      
246.00    	106.67    	46.06     	51.11     	5.05      
246.50    	106.06    	45.86     	51.19     	5.05      
247.00    	105.59    	45.70     	51.40     	5.05      
247.50    	105.97    	45.74     	52.35     	5.05      
248.00    	106.36    	45.78     	53.25     	5.06      
248.50    	106.88    	45.82     	53.83     	5.11      
249.00    	107.30    	45.83     	54.29     	5.16      
249.50    	107.01    	45.67     	53.83     	5.18      
250.00    	106.72    	45.49     	53.35     	5.19      
250.50    	106.29    	45.29     	52.43     	5.19      
251.00    	105.85    	45.11     	51.50     	5.19      
251.50    	105.51    	44.97     	50.78     	5.19      
252.00    	105.16    	44.85     	50.06     	5.19      
252.50    	104.89    	44.76     	49.64     	5.19      
253.00    	104.63    	44.71     	49.25     	5.19      
253.50    	104.51    	44.70     	48.63     	5.18      
254.00    	104.42    	44.72     	47.95     	5.17      
254.50    	104.20    	44.73     	48.05     	5.16      
255.00    	103.94    	44.73     	48.40     	5.13      
255.50    	104.36    	44.89     	49.24     	5.13      
256.00    	105.05    	45.11     	50.28     	5.13      
256.50    	106.01    	45.37     	50.44     	5.13      
257.00    	107.08    	45.62     	50.21     	5.13      
257.50    	107.22    	45.64     	50.09     	5.13      
258.00    	106.88    	45.54     	50.03     	5.13      
258.50    	106.39    	45.40     	49.61     	5.13      
259.00    	105.79    	45.26     	48.92     	5.13      
259.50    	105.36    	45.17     	48.75     	5.13      
260.00    	105.11    	45.15     	49.15     	5.13      
260.50    	104.76    	45.12     	49.39     	5.13      
261.00    	104.23    	45.07     	49.38     	5.13      
261.50    	104.05    	45.10     	49.65     	5.13      
262.00    	104.67    	45.31     	50.57     	5.14      
262.50    	105.11    	45.47     	50.97     	5.16      
263.00    	105.09    	45.50     	49.97     	5.17      
263.50    	104.96    	45.49     	49.16     	5.19      
264.00    	104.31    	45.36     	49.16     	5.19      
264.50    	103.66    	45.23     	49.15     	5.19      
265.00    	103.02    	45.12     	49.00     	5.19      
265.50    	102.38    	45.02     	48.85     	5.19      
266.00    	101.76    	44.94     	48.47     	5.19      
266.50    	101.15    	44.88     	48.09     	5.19      
267.00    	100.75    	44.89     	47.79     	5.17      
267.50    	100.38    	44.91     	47.51     	5.16      
268.00    	100.17    	44.98     	47.79     	5.08      
268.50    	100.01    	45.06     	48.26     	4.99      
269.00    	100.13    	45.20     	48.78     	4.92      
269.50    	100.39    	45.36     	49.32     	4.87      
270.00    	100.74    	45.53     	49.73     	4.84      
270.50    	101.16    	45.69     	50.02     	4.84      
271.00    	101.64    	45.84     	50.18     	4.84      
271.50    	102.18    	45.98     	50.20     	4.84      
272.00    	102.38    	46.02     	50.56     	4.84      
272.50    	102.12    	45.94     	51.37     	4.84      
273.00    	101.75    	45.83     	51.69     	4.84      
273.50    	101.26    	45.70     	51.50     	4.84      
274.00    	100.62    	45.56     	51.46     	4.84      
274.50    	99.84     	45.41     	51.55     	4.84      
275.00    	100.74    	45.66     	52.32     	4.84      
275.50    	102.84    	46.17     	53.57     	4.84      
276.00    	103.13    	46.22     	53.93     	4.84      
276.50    	102.28    	45.98     	53.74     	4.84      
277.00    	101.89    	45.85     	53.81     	4.84      
277.50    	101.80    	45.80     	54.06     	4.84      
278.00    	101.59    	45.72     	54.26     	4.84      
