Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
30.00     	86.01     	57.89     	51.02     	4.89      
30.50     	85.42     	57.50     	51.62     	4.89      
31.00     	84.92     	57.16     	52.10     	4.89      
31.50     	84.54     	56.89     	52.43     	4.89      
32.00     	84.19     	56.65     	52.83     	4.89      
32.50     	83.93     	56.45     	53.39     	4.89      
33.00     	83.89     	56.33     	54.11     	4.89      
33.50     	84.58     	56.46     	55.41     	4.89      
34.00     	85.26     	56.57     	56.49     	4.89      
34.50     	85.85     	56.64     	56.98     	4.91      
35.00     	86.21     	56.60     	56.99     	4.94      
35.50     	86.03     	56.38     	55.90     	4.98      
36.00     	85.69     	56.10     	54.74     	5.01      
36.50     	84.89     	55.70     	53.38     	5.01      
37.00     	84.12     	55.34     	52.19     	5.01      
37.50     	83.53     	55.10     	52.09     	5.01      
38.00     	82.94     	54.91     	51.99     	5.01      
38.50     	82.51     	54.83     	52.44     	5.01      
39.00     	82.10     	54.80     	52.93     	5.01      
39.50     	81.88     	54.87     	53.84     	5.01      
40.00     	81.70     	54.99     	54.84     	5.01      
40.50     	81.77     	55.23     	55.93     	5.01      
41.00     	81.94     	55.51     	57.07     	5.01      
41.50     	82.69     	55.99     	58.41     	5.01      
42.00     	83.74     	56.55     	59.86     	5.01      
42.50     	84.47     	56.97     	60.02     	5.03      
43.00     	85.09     	57.31     	59.73     	5.04      
43.50     	84.85     	57.33     	58.42     	5.06      
44.00     	84.42     	57.26     	56.86     	5.08      
44.50     	83.91     	57.16     	55.79     	5.08      
45.00     	83.36     	57.06     	54.89     	5.08      
45.50     	82.73     	56.94     	54.36     	5.08      
46.00     	82.03     	56.82     	54.18     	5.08      
46.50     	81.47     	56.76     	54.39     	5.08      
47.00     	81.24     	56.82     	55.47     	5.08      
47.50     	81.03     	56.89     	56.55     	5.08      
48.00     	80.99     	57.01     	57.65     	5.08      
48.50     	80.95     	57.11     	58.75     	5.08      
49.00     	81.17     	57.28     	59.66     	5.08      
49.50     	81.42     	57.43     	60.56     	5.08      
50.00     	82.08     	57.68     	61.56     	5.08      
50.50     	82.83     	57.91     	62.58     	5.08      
51.00     	83.56     	58.08     	62.69     	5.08      
51.50     	84.30     	58.20     	62.67     	5.08      
52.00     	84.27     	58.01     	61.41     	5.09      
52.50     	84.12     	57.76     	59.97     	5.09      
53.00     	83.82     	57.45     	59.03     	5.09      
53.50     	83.46     	57.14     	58.25     	5.09      
54.00     	82.98     	56.82     	57.83     	5.09      
54.50     	82.40     	56.50     	57.77     	5.09      
55.00     	81.93     	56.27     	57.84     	5.09      
55.50     	81.71     	56.18     	58.23     	5.09      
56.00     	81.51     	56.15     	58.65     	5.09      
56.50     	81.55     	56.23     	59.31     	5.09      
57.00     	81.59     	56.35     	59.98     	5.09      
57.50     	81.84     	56.56     	61.04     	5.09      
58.00     	82.11     	56.80     	62.15     	5.09      
58.50     	82.76     	57.17     	63.40     	5.09      
59.00     	83.54     	57.57     	64.71     	5.09      
59.50     	84.43     	57.98     	65.21     	5.09      
60.00     	85.35     	58.37     	65.50     	5.09      
60.50     	85.32     	58.38     	63.97     	5.09      
61.00     	85.14     	58.32     	62.16     	5.09      
61.50     	84.34     	58.03     	60.81     	5.09      
62.00     	83.36     	57.69     	59.60     	5.09      
62.50     	82.61     	57.44     	59.22     	5.09      
63.00     	82.07     	57.26     	59.57     	5.09      
63.50     	81.49     	57.08     	59.90     	5.09      
64.00     	80.79     	56.85     	60.18     	5.09      
64.50     	80.16     	56.64     	60.50     	5.09      
65.00     	80.24     	56.65     	61.32     	5.09      
65.50     	80.31     	56.64     	62.14     	5.09      
66.00     	80.74     	56.72     	63.09     	5.09      
66.50     	81.24     	56.77     	64.06     	5.09      
67.00     	82.19     	56.93     	65.12     	5.09      
67.50     	83.22     	57.07     	66.20     	5.09      
68.00     	83.36     	56.84     	64.76     	5.10      
68.50     	83.33     	56.51     	62.85     	5.10      
69.00     	82.91     	56.04     	61.20     	5.10      
69.50     	82.40     	55.56     	59.60     	5.10      
70.00     	81.66     	55.03     	58.51     	5.10      
70.50     	80.76     	54.50     	57.72     	5.10      
71.00     	80.10     	54.12     	57.45     	5.10      
71.50     	79.78     	53.92     	57.96     	5.10      
72.00     	79.49     	53.79     	58.51     	5.10      
72.50     	79.43     	53.80     	59.33     	5.10      
73.00     	79.37     	53.85     	60.14     	5.10      
73.50     	79.54     	54.01     	61.11     	5.10      
74.00     	79.72     	54.21     	62.10     	5.10      
74.50     	81.03     	54.81     	63.70     	5.10      
75.00     	82.45     	55.43     	65.37     	5.10      
75.50     	83.02     	55.72     	64.38     	5.10      
76.00     	83.52     	55.95     	63.17     	5.09      
76.50     	83.12     	55.85     	60.72     	5.09      
77.00     	82.69     	55.73     	58.21     	5.09      
77.50     	82.22     	55.60     	56.94     	5.09      
78.00     	81.76     	55.50     	55.90     	5.09      
78.50     	81.37     	55.43     	55.69     	5.09      
79.00     	81.04     	55.40     	56.04     	5.09      
79.50     	80.79     	55.41     	56.65     	5.09      
80.00     	80.65     	55.46     	57.60     	5.09      
80.50     	80.97     	55.67     	58.91     	5.09      
81.00     	82.12     	56.14     	60.92     	5.09      
81.50     	83.17     	56.54     	62.37     	5.09      
82.00     	84.05     	56.83     	62.86     	5.08      
82.50     	84.66     	56.97     	62.76     	5.06      
83.00     	85.03     	56.99     	62.11     	5.02      
83.50     	84.75     	56.76     	60.61     	5.00      
84.00     	84.05     	56.38     	58.56     	5.00      
84.50     	83.31     	56.01     	56.95     	5.00      
85.00     	82.53     	55.67     	55.59     	5.00      
85.50     	81.77     	55.38     	54.68     	5.00      
86.00     	81.04     	55.14     	54.39     	5.00      
86.50     	80.33     	54.96     	54.14     	5.00      
87.00     	79.74     	54.86     	54.07     	5.00      
87.50     	79.16     	54.80     	54.00     	5.00      
88.00     	78.96     	54.90     	54.52     	5.00      
88.50     	78.77     	55.01     	55.04     	5.00      
89.00     	78.71     	55.18     	55.56     	5.00      
89.50     	78.66     	55.36     	56.07     	5.00      
90.00     	79.71     	55.90     	56.67     	5.00      
90.50     	80.96     	56.49     	57.29     	5.00      
91.00     	81.72     	56.84     	57.65     	5.04      
91.50     	82.41     	57.12     	57.95     	5.08      
92.00     	82.31     	57.07     	56.51     	5.20      
92.50     	82.20     	56.98     	55.07     	5.32      
93.00     	81.82     	56.79     	54.12     	5.32      
93.50     	81.44     	56.60     	53.18     	5.32      
94.00     	80.74     	56.30     	52.92     	5.32      
94.50     	79.97     	56.01     	52.81     	5.32      
95.00     	79.47     	55.84     	53.15     	5.32      
95.50     	79.08     	55.73     	53.69     	5.32      
96.00     	78.95     	55.73     	54.66     	5.32      
96.50     	79.04     	55.81     	55.98     	5.32      
97.00     	79.06     	55.87     	56.95     	5.32      
97.50     	78.98     	55.90     	57.41     	5.32      
98.00     	79.48     	56.12     	58.46     	5.32      
98.50     	80.92     	56.66     	60.46     	5.32      
99.00     	82.01     	57.03     	61.61     	5.30      
99.50     	82.42     	57.12     	61.08     	5.23      
100.00    	82.52     	57.06     	60.06     	5.19      
100.50    	82.17     	56.83     	58.35     	5.16      
101.00    	81.79     	56.61     	56.95     	5.14      
101.50    	81.36     	56.39     	56.14     	5.14      
102.00    	80.91     	56.18     	55.38     	5.14      
102.50    	80.28     	55.96     	55.06     	5.14      
103.00    	79.64     	55.76     	54.74     	5.14      
103.50    	79.47     	55.77     	55.47     	5.14      
104.00    	79.31     	55.80     	56.21     	5.14      
104.50    	79.46     	55.95     	57.40     	5.14      
105.00    	79.68     	56.13     	58.68     	5.14      
105.50    	80.47     	56.51     	59.88     	5.14      
106.00    	81.48     	56.93     	61.07     	5.14      
106.50    	82.14     	57.20     	60.96     	5.14      
107.00    	82.72     	57.40     	60.57     	5.14      
107.50    	82.99     	57.45     	59.22     	5.14      
108.00    	83.21     	57.46     	57.73     	5.14      
108.50    	82.75     	57.23     	56.31     	5.14      
109.00    	82.12     	56.94     	54.90     	5.14      
109.50    	81.80     	56.79     	54.50     	5.14      
110.00    	81.57     	56.69     	54.42     	5.14      
110.50    	81.35     	56.62     	54.73     	5.14      
111.00    	81.12     	56.57     	55.21     	5.14      
111.50    	81.34     	56.69     	56.32     	5.14      
112.00    	81.84     	56.91     	57.84     	5.14      
112.50    	82.46     	57.17     	58.76     	5.14      
113.00    	83.17     	57.43     	59.23     	5.14      
113.50    	83.61     	57.58     	59.29     	5.11      
114.00    	83.90     	57.65     	59.12     	5.06      
114.50    	83.72     	57.54     	58.04     	5.04      
115.00    	83.30     	57.34     	56.47     	5.02      
115.50    	82.68     	57.09     	55.38     	5.02      
116.00    	81.90     	56.79     	54.67     	5.02      
116.50    	81.15     	56.53     	54.12     	5.02      
117.00    	80.47     	56.32     	53.86     	5.02      
117.50    	79.86     	56.16     	53.73     	5.02      
118.00    	79.76     	56.20     	54.61     	5.02      
118.50    	79.67     	56.24     	55.49     	5.02      
119.00    	79.77     	56.34     	56.79     	5.02      
119.50    	79.88     	56.44     	58.14     	5.02      
120.00    	80.09     	56.54     	59.12     	5.02      
120.50    	80.32     	56.64     	59.99     	5.02      
121.00    	80.95     	56.85     	60.79     	5.02      
121.50    	81.76     	57.10     	61.57     	5.02      
122.00    	82.47     	57.26     	61.78     	5.05      
122.50    	83.14     	57.38     	61.76     	5.09      
123.00    	83.27     	57.29     	60.99     	5.14      
123.50    	83.21     	57.11     	59.95     	5.21      
124.00    	82.66     	56.77     	59.04     	5.23      
124.50    	81.85     	56.36     	58.19     	5.23      
125.00    	81.09     	56.01     	57.74     	5.23      
125.50    	80.44     	55.75     	57.90     	5.23      
126.00    	79.79     	55.54     	58.07     	5.23      
126.50    	79.31     	55.43     	58.53     	5.23      
127.00    	78.84     	55.37     	58.99     	5.23      
127.50    	78.74     	55.48     	59.62     	5.23      
128.00    	78.73     	55.63     	60.28     	5.23      
128.50    	78.93     	55.89     	60.90     	5.22      
129.00    	79.29     	56.19     	61.50     	5.21      
129.50    	79.52     	56.46     	61.83     	5.20      
130.00    	79.55     	56.64     	61.75     	5.17      
130.50    	79.60     	56.83     	61.70     	5.15      
131.00    	79.76     	57.05     	61.88     	5.15      
131.50    	79.91     	57.27     	62.06     	5.15      
132.00    	79.70     	57.35     	61.82     	5.15      
132.50    	79.46     	57.43     	61.54     	5.15      
133.00    	80.39     	57.92     	62.98     	5.15      
133.50    	81.58     	58.48     	64.82     	5.15      
134.00    	82.24     	58.82     	65.15     	5.15      
134.50    	82.70     	59.04     	64.90     	5.14      
135.00    	82.85     	59.12     	64.29     	5.14      
135.50    	82.87     	59.13     	63.53     	5.14      
136.00    	82.52     	58.98     	62.38     	5.14      
136.50    	81.72     	58.68     	60.78     	5.14      
137.00    	81.20     	58.47     	60.10     	5.14      
137.50    	81.30     	58.49     	61.51     	5.14      
138.00    	81.44     	58.50     	62.93     	5.14      
138.50    	82.09     	58.67     	64.46     	5.14      
139.00    	82.85     	58.84     	66.04     	5.14      
139.50    	84.63     	59.31     	68.14     	5.14      
140.00    	86.08     	59.59     	69.36     	5.13      
140.50    	86.55     	59.47     	67.90     	5.11      
141.00    	86.52     	59.12     	66.09     	5.10      
141.50    	85.79     	58.53     	63.79     	5.09      
142.00    	85.01     	57.94     	61.83     	5.09      
142.50    	84.16     	57.37     	60.42     	5.09      
143.00    	83.37     	56.88     	59.20     	5.09      
143.50    	82.76     	56.52     	58.71     	5.09      
144.00    	82.16     	56.23     	58.22     	5.09      
144.50    	81.48     	55.98     	57.77     	5.09      
145.00    	80.81     	55.79     	57.32     	5.09      
145.50    	80.74     	55.87     	57.31     	5.09      
146.00    	80.68     	56.00     	57.31     	5.09      
146.50    	80.78     	56.22     	57.76     	5.09      
147.00    	80.92     	56.47     	58.34     	5.09      
147.50    	81.47     	56.88     	59.15     	5.09      
148.00    	82.20     	57.35     	60.05     	5.09      
148.50    	82.47     	57.63     	60.18     	5.08      
149.00    	82.54     	57.82     	59.95     	5.08      
149.50    	82.05     	57.80     	59.19     	5.08      
150.00    	81.16     	57.63     	58.04     	5.08      
150.50    	80.37     	57.50     	57.31     	5.08      
151.00    	79.80     	57.45     	57.37     	5.08      
151.50    	79.23     	57.41     	57.45     	5.08      
152.00    	78.89     	57.43     	57.96     	5.08      
152.50    	78.55     	57.45     	58.48     	5.08      
153.00    	78.50     	57.55     	59.42     	5.08      
153.50    	78.55     	57.66     	60.49     	5.08      
154.00    	78.71     	57.78     	61.07     	5.08      
154.50    	78.96     	57.89     	61.26     	5.08      
155.00    	79.08     	57.92     	61.44     	5.07      
155.50    	79.01     	57.84     	61.59     	5.05      
156.00    	78.94     	57.73     	61.77     	5.04      
156.50    	78.85     	57.59     	62.07     	5.03      
157.00    	78.83     	57.46     	62.43     	5.03      
157.50    	79.73     	57.65     	63.41     	5.03      
158.00    	80.57     	57.79     	64.30     	5.02      
158.50    	80.54     	57.59     	63.56     	4.78      
159.00    	80.52     	57.37     	62.83     	4.54      
159.50    	79.77     	56.91     	61.83     	4.46      
160.00    	78.95     	56.44     	60.80     	4.40      
160.50    	78.49     	56.15     	60.56     	4.38      
161.00    	78.20     	55.95     	60.67     	4.38      
161.50    	77.98     	55.82     	61.06     	4.38      
162.00    	77.90     	55.76     	61.90     	4.38      
162.50    	77.89     	55.76     	62.72     	4.38      
163.00    	78.28     	55.93     	63.43     	4.38      
163.50    	78.70     	56.11     	64.16     	4.38      
164.00    	79.73     	56.51     	65.22     	4.38      
164.50    	80.75     	56.89     	66.27     	4.38      
165.00    	81.09     	57.00     	65.94     	4.59      
165.50    	81.43     	57.11     	65.61     	4.79      
166.00    	81.63     	57.16     	64.79     	4.88      
166.50    	81.82     	57.21     	63.97     	4.96      
167.00    	82.01     	57.27     	63.65     	4.96      
167.50    	82.20     	57.34     	63.36     	4.96      
168.00    	82.76     	57.56     	63.75     	4.96      
168.50    	83.34     	57.79     	64.18     	4.96      
169.00    	84.24     	58.12     	64.74     	4.96      
169.50    	85.14     	58.44     	65.31     	4.96      
170.00    	85.15     	58.42     	64.73     	4.95      
170.50    	85.09     	58.38     	64.08     	4.94      
171.00    	85.11     	58.36     	64.07     	4.94      
171.50    	85.13     	58.34     	64.13     	4.94      
172.00    	85.59     	58.46     	64.56     	4.94      
172.50    	86.13     	58.59     	65.04     	4.94      
173.00    	86.66     	58.69     	65.57     	4.94      
173.50    	87.20     	58.76     	66.10     	4.93      
174.00    	87.03     	58.57     	65.34     	4.91      
174.50    	86.84     	58.36     	64.53     	4.88      
175.00    	86.57     	58.11     	64.79     	4.88      
175.50    	86.29     	57.86     	65.15     	4.88      
176.00    	85.99     	57.61     	65.09     	4.88      
176.50    	85.70     	57.38     	64.96     	4.88      
177.00    	86.31     	57.45     	65.74     	4.88      
177.50    	87.03     	57.57     	66.64     	4.88      
178.00    	87.07     	57.47     	66.51     	4.86      
178.50    	87.02     	57.33     	66.22     	4.84      
179.00    	86.51     	57.06     	65.51     	4.83      
179.50    	85.91     	56.78     	64.71     	4.81      
180.00    	85.45     	56.59     	64.20     	4.81      
180.50    	85.04     	56.45     	63.77     	4.81      
181.00    	85.10     	56.50     	63.96     	4.81      
181.50    	85.36     	56.64     	64.39     	4.81      
182.00    	85.38     	56.71     	64.13     	4.81      
182.50    	85.29     	56.74     	63.54     	4.81      
183.00    	85.05     	56.73     	63.34     	4.81      
183.50    	84.70     	56.69     	63.42     	4.81      
184.00    	84.32     	56.64     	63.37     	4.81      
184.50    	83.87     	56.58     	63.13     	4.81      
185.00    	83.49     	56.54     	63.05     	4.81      
185.50    	83.35     	56.59     	63.70     	4.81      
186.00    	83.21     	56.63     	64.36     	4.81      
186.50    	83.44     	56.79     	65.22     	4.81      
187.00    	83.68     	56.95     	66.08     	4.81      
187.50    	84.31     	57.21     	66.88     	4.81      
188.00    	85.03     	57.47     	67.67     	4.81      
188.50    	85.83     	57.72     	68.07     	4.81      
189.00    	86.63     	57.92     	68.41     	4.82      
189.50    	86.14     	57.65     	66.62     	4.82      
190.00    	85.26     	57.23     	64.20     	4.83      
190.50    	84.86     	56.99     	63.16     	4.83      
191.00    	84.69     	56.84     	62.72     	4.83      
191.50    	84.27     	56.62     	62.37     	4.83      
192.00    	83.56     	56.32     	62.11     	4.83      
192.50    	83.26     	56.18     	62.40     	4.83      
193.00    	83.88     	56.37     	63.92     	4.83      
193.50    	84.52     	56.57     	65.22     	4.83      
194.00    	85.21     	56.77     	65.57     	4.86      
194.50    	85.76     	56.91     	65.68     	4.88      
195.00    	85.17     	56.65     	63.95     	4.92      
195.50    	84.58     	56.40     	62.22     	4.96      
196.00    	83.97     	56.17     	61.03     	4.96      
196.50    	83.36     	55.98     	59.83     	4.96      
197.00    	82.61     	55.77     	59.28     	4.96      
197.50    	81.82     	55.61     	58.88     	4.96      
198.00    	81.48     	55.64     	59.16     	4.96      
198.50    	81.53     	55.83     	60.02     	4.96      
199.00    	81.62     	56.07     	60.86     	4.96      
199.50    	81.92     	56.38     	61.58     	4.96      
200.00    	82.20     	56.69     	62.28     	4.96      
200.50    	82.17     	56.89     	62.02     	4.98      
201.00    	82.13     	57.06     	61.77     	4.99      
201.50    	81.83     	57.14     	61.21     	5.01      
202.00    	81.46     	57.19     	60.57     	5.02      
202.50    	81.29     	57.29     	60.35     	5.02      
203.00    	81.32     	57.45     	60.55     	5.02      
203.50    	81.31     	57.58     	60.76     	5.02      
204.00    	81.06     	57.61     	61.05     	5.02      
204.50    	80.81     	57.61     	61.35     	5.02      
205.00    	81.36     	57.88     	62.00     	5.02      
205.50    	81.98     	58.13     	62.68     	5.02      
206.00    	82.48     	58.30     	62.86     	4.97      
206.50    	82.94     	58.42     	62.87     	4.90      
207.00    	83.25     	58.45     	63.08     	4.85      
207.50    	83.39     	58.39     	63.51     	4.84      
208.00    	83.47     	58.29     	63.87     	4.82      
208.50    	83.41     	58.14     	64.06     	4.82      
209.00    	83.72     	58.11     	64.65     	4.82      
209.50    	85.19     	58.48     	66.55     	4.82      
210.00    	86.38     	58.73     	67.95     	4.83      
210.50    	86.64     	58.63     	67.70     	4.88      
211.00    	86.76     	58.48     	67.26     	4.93      
211.50    	86.23     	58.11     	65.99     	4.97      
212.00    	85.68     	57.77     	64.71     	5.00      
212.50    	84.97     	57.41     	63.30     	5.00      
213.00    	84.26     	57.10     	61.89     	5.00      
213.50    	83.72     	56.89     	61.42     	5.00      
214.00    	83.21     	56.74     	61.17     	5.00      
214.50    	83.48     	56.89     	62.07     	5.00      
215.00    	84.32     	57.24     	63.81     	5.00      
215.50    	84.90     	57.50     	64.66     	5.01      
216.00    	85.18     	57.63     	64.46     	5.03      
216.50    	85.12     	57.63     	63.78     	5.05      
217.00    	84.64     	57.48     	62.51     	5.07      
217.50    	84.08     	57.29     	61.26     	5.09      
218.00    	83.30     	57.04     	60.04     	5.09      
218.50    	82.53     	56.79     	58.84     	5.09      
219.00    	81.91     	56.60     	58.93     	5.09      
219.50    	81.28     	56.42     	59.03     	5.09      
220.00    	80.78     	56.29     	59.28     	5.09      
220.50    	80.34     	56.19     	59.61     	5.09      
221.00    	79.96     	56.10     	60.02     	5.09      
221.50    	79.71     	56.06     	60.64     	5.09      
222.00    	79.45     	56.01     	61.25     	5.09      
222.50    	79.32     	56.01     	61.93     	5.07      
223.00    	79.18     	56.00     	62.61     	5.05      
223.50    	79.18     	56.05     	62.34     	4.81      
224.00    	79.22     	56.11     	61.79     	4.52      
224.50    	79.25     	56.18     	61.61     	4.31      
225.00    	79.29     	56.26     	61.80     	4.19      
225.50    	79.27     	56.33     	61.96     	4.09      
226.00    	78.96     	56.32     	61.97     	4.09      
226.50    	78.65     	56.33     	61.98     	4.09      
227.00    	78.58     	56.45     	62.62     	4.09      
227.50    	78.55     	56.61     	63.37     	4.09      
228.00    	78.60     	56.81     	64.24     	4.09      
228.50    	78.74     	57.06     	65.27     	4.09      
229.00    	78.96     	57.33     	66.27     	4.11      
229.50    	79.61     	57.74     	67.14     	4.19      
230.00    	80.26     	58.12     	68.02     	4.27      
230.50    	80.65     	58.38     	68.48     	4.31      
231.00    	81.00     	58.57     	68.89     	4.35      
231.50    	81.01     	58.61     	69.72     	4.36      
232.00    	80.79     	58.53     	70.83     	4.36      
232.50    	80.97     	58.57     	72.17     	4.36      
233.00    	81.86     	58.82     	73.93     	4.36      
233.50    	82.92     	59.09     	75.75     	4.36      
234.00    	84.62     	59.53     	77.77     	4.36      
234.50    	86.11     	59.81     	79.17     	4.45      
235.00    	86.93     	59.78     	78.59     	4.81      
235.50    	87.46     	59.59     	77.67     	5.12      
236.00    	87.13     	59.07     	75.70     	5.25      
236.50    	86.84     	58.57     	73.97     	5.36      
237.00    	86.81     	58.17     	73.56     	5.36      
237.50    	86.79     	57.80     	73.15     	5.36      
238.00    	86.60     	57.41     	72.81     	5.36      
238.50    	86.41     	57.05     	72.49     	5.36      
239.00    	87.60     	57.19     	73.14     	5.36      
239.50    	88.84     	57.35     	73.79     	5.36      
240.00    	89.38     	57.29     	72.56     	5.29      
240.50    	89.83     	57.20     	71.26     	5.22      
241.00    	89.37     	56.83     	69.37     	5.15      
241.50    	88.93     	56.50     	67.50     	5.09      
242.00    	88.76     	56.31     	66.09     	5.09      
242.50    	88.59     	56.16     	64.67     	5.09      
243.00    	88.01     	55.93     	63.49     	5.09      
243.50    	87.41     	55.74     	62.32     	5.09      
244.00    	88.11     	56.01     	62.60     	5.09      
244.50    	88.87     	56.32     	62.93     	5.09      
245.00    	88.59     	56.30     	61.68     	5.05      
245.50    	88.21     	56.25     	60.26     	5.00      
246.00    	87.79     	56.21     	59.50     	4.95      
246.50    	87.37     	56.18     	58.88     	4.91      
247.00    	87.11     	56.22     	59.00     	4.89      
247.50    	86.97     	56.30     	59.68     	4.89      
248.00    	86.72     	56.34     	60.15     	4.89      
248.50    	86.25     	56.30     	60.19     	4.89      
249.00    	85.94     	56.32     	60.35     	4.89      
249.50    	86.23     	56.52     	60.92     	4.89      
250.00    	86.45     	56.67     	61.34     	4.89      
250.50    	86.06     	56.60     	60.49     	4.88      
251.00    	85.67     	56.52     	59.64     	4.87      
251.50    	85.32     	56.43     	59.59     	4.87      
252.00    	84.97     	56.34     	59.61     	4.87      
252.50    	84.35     	56.15     	59.56     	4.87      
253.00    	83.50     	55.90     	59.44     	4.87      
253.50    	83.17     	55.82     	59.85     	4.87      
254.00    	83.76     	56.07     	61.21     	4.87      
254.50    	84.31     	56.29     	62.42     	4.87      
255.00    	84.73     	56.44     	62.88     	4.88      
255.50    	85.14     	56.57     	63.35     	4.89      
256.00    	84.35     	56.27     	61.96     	4.90      
256.50    	83.51     	55.96     	60.49     	4.91      
257.00    	82.92     	55.75     	59.63     	4.91      
257.50    	82.45     	55.60     	59.05     	4.91      
258.00    	82.04     	55.48     	58.74     	4.91      
258.50    	81.75     	55.43     	59.08     	4.91      
259.00    	81.46     	55.39     	59.41     	4.91      
259.50    	81.02     	55.32     	59.21     	4.91      
260.00    	80.56     	55.26     	58.95     	4.91      
260.50    	80.55     	55.38     	59.07     	4.91      
261.00    	80.79     	55.59     	59.40     	4.91      
261.50    	80.86     	55.76     	59.44     	4.93      
262.00    	80.54     	55.79     	58.84     	4.97      
262.50    	80.21     	55.84     	58.23     	5.02      
263.00    	79.86     	55.89     	58.16     	5.02      
263.50    	79.50     	55.97     	58.13     	5.02      
264.00    	79.94     	56.33     	60.44     	5.02      
264.50    	81.06     	56.93     	64.80     	5.02      
265.00    	81.56     	57.29     	67.17     	5.02      
265.50    	76.85     	55.80     	53.35     	5.02      
266.00    	77.64     	56.30     	58.98     	5.02      
266.50    	78.05     	56.66     	61.73     	4.99      
267.00    	78.30     	56.95     	63.15     	4.95      
267.50    	78.41     	57.15     	64.21     	4.92      
268.00    	78.27     	57.21     	64.59     	4.90      
268.50    	78.14     	57.23     	64.95     	4.89      
269.00    	78.21     	57.28     	64.96     	4.89      
269.50    	78.29     	57.28     	64.97     	4.89      
270.00    	78.33     	57.22     	65.49     	4.89      
270.50    	78.35     	57.12     	66.36     	4.89      
271.00    	78.57     	57.06     	67.59     	4.89      
271.50    	79.69     	57.30     	70.39     	4.89      
272.00    	80.81     	57.50     	73.18     	4.89      
272.50    	82.67     	57.92     	75.26     	4.89      
273.00    	84.59     	58.31     	77.28     	4.90      
273.50    	85.35     	58.23     	77.08     	5.03      
274.00    	86.01     	58.09     	76.68     	5.17      
274.50    	85.91     	57.69     	75.62     	5.19      
275.00    	85.67     	57.28     	74.42     	5.19      
275.50    	85.54     	56.96     	73.93     	5.19      
276.00    	85.44     	56.72     	73.72     	5.19      
276.50    	85.35     	56.54     	73.81     	5.19      
277.00    	85.25     	56.43     	74.17     	5.19      
277.50    	85.56     	56.51     	74.71     	5.19      
278.00    	86.33     	56.77     	75.49     	5.19      
