Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
47.00     	78.18     	36.47     	44.81     	4.35      
47.50     	77.60     	36.73     	44.56     	4.35      
48.00     	77.23     	36.77     	43.93     	4.35      
48.50     	76.33     	36.45     	43.33     	4.35      
49.00     	74.78     	35.86     	42.91     	4.35      
49.50     	73.33     	35.53     	42.68     	4.35      
50.00     	72.28     	35.69     	42.63     	4.35      
50.50     	71.20     	35.81     	42.44     	4.35      
51.00     	69.91     	35.62     	41.97     	4.35      
51.50     	69.03     	35.45     	41.69     	4.34      
52.00     	68.91     	35.47     	41.89     	4.32      
52.50     	69.36     	35.80     	42.57     	4.29      
53.00     	70.24     	36.46     	43.66     	4.30      
53.50     	71.45     	37.08     	44.73     	4.30      
54.00     	72.77     	37.48     	45.52     	4.30      
54.50     	73.69     	37.64     	46.04     	4.30      
55.00     	74.08     	37.81     	46.26     	4.30      
55.50     	74.28     	39.25     	46.11     	4.30      
56.00     	74.39     	41.49     	45.65     	4.30      
56.50     	74.19     	41.22     	44.96     	4.30      
57.00     	73.66     	38.34     	44.20     	4.30      
57.50     	72.77     	36.44     	43.60     	4.30      
58.00     	71.63     	36.58     	43.28     	4.30      
58.50     	70.59     	37.04     	43.12     	4.30      
59.00     	69.79     	37.12     	43.04     	4.30      
59.50     	68.78     	37.09     	43.05     	4.30      
60.00     	67.50     	37.01     	43.12     	4.30      
60.50     	66.89     	37.06     	43.55     	4.30      
61.00     	67.39     	37.35     	44.43     	4.32      
61.50     	68.39     	37.70     	45.39     	4.33      
62.00     	69.45     	37.99     	46.15     	4.33      
62.50     	70.42     	37.93     	46.46     	4.33      
63.00     	71.14     	37.53     	46.29     	4.33      
63.50     	71.62     	37.26     	46.10     	4.33      
64.00     	71.84     	37.29     	45.94     	4.33      
64.50     	71.72     	37.66     	45.29     	4.33      
65.00     	71.28     	38.28     	44.22     	4.33      
65.50     	70.65     	38.96     	43.38     	4.33      
66.00     	69.91     	39.43     	42.92     	4.33      
66.50     	69.09     	38.95     	42.66     	4.33      
67.00     	68.23     	37.57     	42.55     	4.33      
67.50     	67.35     	36.62     	42.66     	4.33      
68.00     	66.57     	36.61     	43.04     	4.33      
68.50     	66.55     	37.13     	43.79     	4.33      
69.00     	67.37     	37.95     	44.92     	4.31      
69.50     	68.54     	38.93     	46.34     	4.31      
70.00     	69.82     	39.81     	47.79     	4.31      
70.50     	71.15     	39.98     	48.53     	4.31      
71.00     	72.48     	39.55     	48.58     	4.31      
71.50     	73.95     	39.41     	48.60     	4.31      
72.00     	75.41     	39.50     	48.58     	4.31      
72.50     	76.42     	39.31     	48.09     	4.31      
73.00     	77.04     	39.01     	47.38     	4.31      
73.50     	77.36     	39.06     	47.02     	4.31      
74.00     	77.47     	39.27     	46.91     	4.31      
74.50     	77.52     	39.12     	46.80     	4.31      
75.00     	77.43     	38.75     	46.69     	4.31      
75.50     	76.97     	38.53     	46.61     	4.31      
76.00     	76.00     	38.36     	46.38     	4.31      
76.50     	73.91     	37.76     	45.50     	4.31      
77.00     	71.73     	37.16     	44.54     	4.31      
77.50     	71.38     	37.34     	44.69     	4.32      
78.00     	71.97     	37.84     	45.39     	4.31      
78.50     	72.44     	37.98     	46.01     	4.25      
79.00     	72.79     	38.10     	46.38     	4.18      
79.50     	72.77     	38.67     	46.10     	4.17      
80.00     	72.58     	39.14     	45.60     	4.18      
80.50     	72.50     	38.87     	45.41     	4.18      
81.00     	72.30     	38.32     	45.31     	4.18      
81.50     	71.73     	37.95     	45.17     	4.18      
82.00     	70.94     	37.63     	44.92     	4.18      
82.50     	70.04     	37.29     	44.38     	4.18      
83.00     	69.11     	36.94     	43.73     	4.18      
83.50     	68.44     	36.60     	43.19     	4.18      
84.00     	67.81     	36.26     	42.83     	4.18      
84.50     	66.81     	35.94     	42.99     	4.18      
85.00     	65.62     	35.67     	43.40     	4.18      
85.50     	64.72     	35.59     	43.25     	4.18      
86.00     	64.29     	35.68     	42.73     	4.18      
86.50     	64.56     	35.77     	43.07     	4.21      
87.00     	65.56     	35.94     	44.23     	4.26      
87.50     	67.37     	36.74     	45.42     	4.28      
88.00     	69.73     	37.88     	46.43     	4.27      
88.50     	72.04     	38.23     	47.19     	4.27      
89.00     	74.21     	38.04     	47.74     	4.27      
89.50     	76.29     	38.20     	48.24     	4.27      
90.00     	78.08     	38.29     	48.40     	4.27      
90.50     	79.30     	37.89     	47.82     	4.27      
91.00     	80.08     	37.13     	46.74     	4.27      
91.50     	80.48     	36.19     	45.35     	4.27      
92.00     	80.77     	36.04     	44.21     	4.27      
92.50     	81.09     	37.23     	43.75     	4.27      
93.00     	81.19     	37.94     	43.60     	4.27      
93.50     	80.91     	36.98     	43.55     	4.27      
94.00     	80.25     	35.95     	43.40     	4.27      
94.50     	79.20     	36.02     	42.93     	4.27      
95.00     	78.22     	36.44     	42.51     	4.27      
95.50     	77.90     	36.65     	42.60     	4.27      
96.00     	77.77     	36.77     	42.92     	4.27      
96.50     	77.39     	36.77     	43.34     	4.27      
97.00     	76.52     	36.53     	43.36     	4.27      
97.50     	74.70     	35.90     	42.36     	4.27      
98.00     	72.82     	35.24     	41.12     	4.27      
98.50     	71.64     	34.91     	40.29     	4.28      
99.00     	70.97     	34.89     	39.98     	4.25      
99.50     	70.83     	35.24     	40.38     	4.16      
100.00    	71.25     	35.67     	41.27     	4.10      
100.50    	72.22     	36.05     	42.41     	4.10      
101.00    	73.50     	36.57     	43.28     	4.11      
101.50    	74.92     	37.08     	43.60     	4.11      
102.00    	76.20     	36.92     	43.57     	4.11      
102.50    	77.14     	36.16     	43.19     	4.11      
103.00    	77.60     	35.73     	42.31     	4.11      
103.50    	77.59     	35.73     	41.16     	4.11      
104.00    	77.50     	35.85     	40.35     	4.11      
104.50    	77.36     	36.01     	40.02     	4.11      
105.00    	77.04     	36.18     	40.02     	4.11      
105.50    	76.43     	36.28     	40.26     	4.11      
106.00    	75.50     	36.24     	40.39     	4.11      
106.50    	74.10     	35.97     	40.05     	4.11      
107.00    	72.60     	35.68     	39.59     	4.11      
107.50    	71.51     	35.65     	39.45     	4.11      
108.00    	70.55     	35.79     	39.46     	4.11      
108.50    	69.20     	36.02     	39.36     	4.10      
109.00    	67.89     	36.33     	39.37     	4.10      
109.50    	67.63     	36.81     	40.05     	4.19      
110.00    	68.23     	37.39     	41.21     	4.32      
110.50    	69.09     	38.00     	42.17     	4.38      
111.00    	69.97     	38.53     	42.81     	4.36      
111.50    	70.63     	38.77     	43.18     	4.35      
112.00    	71.02     	38.74     	43.26     	4.35      
112.50    	71.18     	38.51     	42.95     	4.35      
113.00    	71.11     	38.21     	42.44     	4.35      
113.50    	70.75     	38.16     	42.15     	4.35      
114.00    	70.19     	38.22     	42.05     	4.35      
114.50    	69.56     	37.96     	42.02     	4.35      
115.00    	68.87     	37.55     	42.02     	4.35      
115.50    	68.03     	37.52     	42.09     	4.35      
116.00    	67.11     	37.81     	42.15     	4.35      
116.50    	66.30     	37.79     	42.03     	4.35      
117.00    	65.63     	37.34     	41.73     	4.35      
117.50    	64.84     	37.07     	41.66     	4.35      
118.00    	63.80     	37.29     	41.99     	4.35      
118.50    	62.85     	37.39     	42.16     	4.35      
119.00    	62.21     	36.94     	41.72     	4.35      
119.50    	62.20     	36.82     	41.69     	4.35      
120.00    	63.05     	37.71     	42.86     	4.37      
120.50    	64.50     	38.71     	44.49     	4.38      
121.00    	66.26     	39.19     	45.97     	4.38      
121.50    	67.88     	39.56     	46.78     	4.38      
122.00    	69.05     	39.98     	46.69     	4.38      
122.50    	69.79     	39.97     	46.35     	4.38      
123.00    	70.17     	39.49     	46.08     	4.38      
123.50    	70.31     	38.98     	45.75     	4.38      
124.00    	70.28     	38.59     	45.31     	4.38      
124.50    	69.84     	38.10     	44.55     	4.38      
125.00    	69.06     	37.55     	43.49     	4.38      
125.50    	68.45     	37.26     	42.62     	4.38      
126.00    	68.16     	37.31     	42.11     	4.38      
126.50    	67.86     	37.32     	41.91     	4.38      
127.00    	67.43     	37.13     	41.92     	4.38      
127.50    	67.33     	37.15     	42.03     	4.38      
128.00    	67.74     	37.55     	42.11     	4.38      
128.50    	68.24     	37.81     	42.11     	4.38      
129.00    	68.54     	37.61     	42.01     	4.38      
129.50    	69.16     	37.60     	42.37     	4.38      
130.00    	70.43     	38.14     	43.48     	4.35      
130.50    	72.29     	38.73     	44.78     	4.34      
131.00    	74.58     	39.11     	45.92     	4.34      
131.50    	76.62     	39.32     	46.90     	4.34      
132.00    	78.14     	39.32     	47.57     	4.34      
132.50    	79.26     	38.92     	47.35     	4.34      
133.00    	79.89     	38.15     	46.44     	4.34      
133.50    	79.70     	37.00     	45.30     	4.34      
134.00    	79.00     	35.89     	44.21     	4.34      
134.50    	78.29     	35.69     	43.67     	4.34      
135.00    	77.57     	36.06     	43.48     	4.34      
135.50    	76.83     	36.49     	43.34     	4.34      
136.00    	76.01     	36.82     	43.17     	4.34      
136.50    	74.95     	36.87     	42.98     	4.34      
137.00    	73.67     	36.61     	42.74     	4.34      
137.50    	72.26     	36.24     	42.55     	4.34      
138.00    	70.84     	35.85     	42.40     	4.34      
138.50    	69.67     	35.42     	42.25     	4.34      
139.00    	68.89     	34.99     	42.06     	4.34      
139.50    	68.31     	34.68     	41.88     	4.34      
140.00    	67.73     	34.58     	41.75     	4.34      
140.50    	67.15     	34.49     	41.71     	4.34      
141.00    	66.46     	34.15     	41.74     	4.35      
141.50    	66.22     	34.04     	42.05     	4.33      
142.00    	67.02     	34.69     	42.84     	4.26      
142.50    	68.30     	35.78     	43.92     	4.19      
143.00    	69.44     	37.00     	45.07     	4.18      
143.50    	70.53     	37.75     	46.04     	4.19      
144.00    	71.56     	37.57     	46.55     	4.19      
144.50    	72.22     	37.30     	46.42     	4.19      
145.00    	72.34     	37.55     	45.58     	4.19      
145.50    	71.95     	37.76     	44.57     	4.19      
146.00    	71.20     	37.55     	43.84     	4.19      
146.50    	70.46     	37.16     	43.45     	4.19      
147.00    	70.18     	36.73     	43.49     	4.19      
147.50    	69.89     	36.48     	43.63     	4.19      
148.00    	69.01     	36.70     	43.41     	4.19      
148.50    	67.90     	37.10     	43.05     	4.19      
149.00    	67.03     	37.19     	42.82     	4.19      
149.50    	66.32     	37.06     	42.72     	4.19      
150.00    	65.47     	36.88     	42.62     	4.18      
150.50    	64.84     	36.89     	42.73     	4.19      
151.00    	65.14     	37.62     	43.43     	4.24      
151.50    	66.28     	38.76     	44.62     	4.30      
152.00    	67.93     	39.68     	46.03     	4.32      
152.50    	69.72     	40.21     	47.23     	4.31      
153.00    	71.10     	40.27     	47.57     	4.31      
153.50    	72.29     	40.03     	47.30     	4.31      
154.00    	73.82     	39.83     	46.96     	4.31      
154.50    	75.18     	39.55     	46.54     	4.31      
155.00    	75.64     	38.96     	45.95     	4.31      
155.50    	75.38     	38.24     	45.40     	4.31      
156.00    	74.91     	37.70     	45.26     	4.31      
156.50    	74.32     	37.39     	45.39     	4.31      
157.00    	73.66     	37.30     	45.33     	4.31      
157.50    	73.01     	37.41     	44.94     	4.31      
158.00    	72.37     	37.53     	44.55     	4.31      
158.50    	71.73     	37.56     	44.32     	4.31      
159.00    	70.80     	37.58     	44.04     	4.31      
159.50    	69.33     	37.60     	43.62     	4.31      
160.00    	68.10     	37.60     	43.26     	4.31      
160.50    	67.87     	37.54     	43.19     	4.34      
161.00    	68.30     	37.79     	43.72     	4.35      
161.50    	69.22     	38.78     	45.26     	4.35      
162.00    	70.48     	39.90     	47.00     	4.35      
162.50    	71.91     	40.66     	48.23     	4.35      
163.00    	73.26     	40.85     	48.81     	4.35      
163.50    	74.35     	40.30     	48.55     	4.35      
164.00    	75.46     	39.85     	48.16     	4.35      
164.50    	76.66     	39.93     	48.02     	4.35      
165.00    	77.57     	39.98     	47.88     	4.35      
165.50    	77.88     	39.70     	47.60     	4.35      
166.00    	77.61     	39.18     	47.14     	4.35      
166.50    	76.72     	38.45     	46.46     	4.35      
167.00    	75.69     	37.73     	45.71     	4.35      
167.50    	74.87     	37.27     	45.05     	4.35      
168.00    	74.04     	37.04     	44.57     	4.35      
168.50    	73.07     	37.16     	44.44     	4.35      
169.00    	72.04     	37.17     	44.44     	4.35      
169.50    	71.04     	36.47     	44.37     	4.35      
170.00    	70.08     	35.65     	44.12     	4.35      
170.50    	69.13     	35.40     	43.34     	4.38      
171.00    	68.58     	35.66     	42.89     	4.40      
171.50    	69.02     	36.65     	44.06     	4.41      
172.00    	70.03     	37.72     	45.69     	4.40      
172.50    	71.26     	38.16     	46.61     	4.40      
173.00    	72.33     	38.29     	47.24     	4.40      
173.50    	72.82     	38.34     	47.73     	4.40      
174.00    	72.91     	38.13     	47.71     	4.40      
174.50    	72.66     	37.60     	46.90     	4.40      
175.00    	72.21     	37.06     	46.03     	4.40      
175.50    	71.70     	36.77     	45.65     	4.40      
176.00    	71.09     	36.64     	45.30     	4.40      
176.50    	70.36     	36.63     	44.71     	4.40      
177.00    	69.57     	36.59     	44.25     	4.40      
177.50    	68.83     	36.27     	44.27     	4.40      
178.00    	68.07     	35.93     	44.42     	4.40      
178.50    	67.21     	35.90     	44.26     	4.40      
179.00    	66.36     	35.98     	44.04     	4.40      
179.50    	65.67     	35.97     	44.02     	4.40      
180.00    	65.14     	35.94     	44.13     	4.40      
180.50    	64.84     	35.97     	44.34     	4.40      
181.00    	64.67     	36.07     	44.58     	4.40      
181.50    	64.45     	36.31     	44.74     	4.40      
182.00    	64.20     	36.63     	44.89     	4.40      
182.50    	63.95     	36.81     	45.22     	4.40      
183.00    	63.74     	36.97     	45.69     	4.40      
183.50    	63.57     	37.47     	45.98     	4.40      
184.00    	63.59     	38.32     	46.34     	4.40      
184.50    	64.24     	39.39     	47.82     	4.42      
185.00    	65.54     	40.56     	50.08     	4.44      
185.50    	67.40     	41.64     	51.69     	4.44      
186.00    	69.55     	42.49     	52.70     	4.44      
186.50    	71.59     	42.82     	53.68     	4.44      
187.00    	73.34     	42.76     	54.35     	4.44      
187.50    	74.50     	42.42     	54.29     	4.44      
188.00    	75.17     	41.81     	53.68     	4.44      
188.50    	75.34     	40.90     	52.61     	4.44      
189.00    	75.20     	40.00     	51.40     	4.44      
189.50    	74.92     	39.50     	50.45     	4.44      
190.00    	74.44     	39.22     	49.67     	4.44      
190.50    	73.64     	38.97     	49.04     	4.44      
191.00    	72.63     	38.78     	48.53     	4.44      
191.50    	71.48     	38.78     	48.08     	4.44      
192.00    	70.34     	38.88     	47.71     	4.44      
192.50    	69.59     	38.89     	47.54     	4.44      
193.00    	69.21     	38.80     	47.52     	4.44      
193.50    	69.04     	38.68     	47.60     	4.44      
194.00    	68.95     	38.60     	47.72     	4.44      
194.50    	68.88     	38.64     	47.99     	4.44      
195.00    	68.73     	38.83     	48.28     	4.44      
195.50    	68.36     	39.05     	47.88     	4.44      
196.00    	67.90     	39.26     	46.88     	4.44      
196.50    	68.14     	39.46     	46.68     	4.44      
197.00    	69.14     	39.73     	47.45     	4.44      
197.50    	70.54     	40.34     	48.73     	4.44      
198.00    	72.06     	41.11     	50.09     	4.43      
198.50    	73.14     	41.48     	50.84     	4.43      
199.00    	73.90     	41.52     	50.94     	4.43      
199.50    	74.69     	41.44     	50.33     	4.43      
200.00    	75.26     	41.21     	49.45     	4.43      
200.50    	75.11     	40.74     	49.16     	4.43      
201.00    	74.54     	40.24     	49.17     	4.43      
201.50    	74.01     	40.13     	48.93     	4.43      
202.00    	73.43     	40.25     	48.49     	4.43      
202.50    	72.41     	40.09     	48.09     	4.43      
203.00    	71.03     	39.67     	47.78     	4.43      
203.50    	69.78     	39.45     	47.66     	4.43      
204.00    	68.88     	39.60     	47.70     	4.43      
204.50    	68.18     	39.73     	47.71     	4.43      
205.00    	67.59     	39.61     	47.52     	4.43      
205.50    	67.05     	39.41     	47.38     	4.43      
206.00    	66.47     	39.25     	47.52     	4.43      
206.50    	66.01     	39.13     	47.59     	4.43      
207.00    	65.88     	39.07     	47.20     	4.43      
207.50    	65.76     	38.95     	46.61     	4.43      
208.00    	65.17     	38.43     	46.09     	4.43      
208.50    	64.70     	38.27     	45.98     	4.43      
209.00    	65.22     	39.60     	46.80     	4.43      
209.50    	66.44     	41.37     	48.07     	4.43      
210.00    	67.90     	42.18     	49.13     	4.43      
210.50    	69.35     	42.41     	50.09     	4.43      
211.00    	70.53     	42.52     	51.07     	4.43      
211.50    	71.60     	42.29     	51.78     	4.43      
212.00    	72.65     	41.87     	52.11     	4.43      
212.50    	73.49     	42.27     	51.98     	4.43      
213.00    	74.08     	43.31     	51.46     	4.43      
213.50    	74.46     	43.24     	50.73     	4.43      
214.00    	74.65     	42.32     	49.95     	4.43      
214.50    	74.57     	42.07     	49.38     	4.43      
215.00    	74.28     	42.29     	48.99     	4.43      
215.50    	73.92     	41.92     	48.57     	4.43      
216.00    	73.52     	41.01     	48.06     	4.43      
216.50    	72.96     	40.27     	47.48     	4.43      
217.00    	72.23     	39.85     	46.82     	4.43      
217.50    	71.40     	39.45     	46.11     	4.43      
218.00    	70.52     	38.93     	45.37     	4.43      
218.50    	69.70     	38.40     	44.76     	4.43      
219.00    	69.00     	37.90     	44.34     	4.43      
219.50    	68.45     	37.55     	43.85     	4.43      
220.00    	68.03     	37.40     	43.11     	4.43      
220.50    	68.00     	37.19     	42.63     	4.43      
221.00    	68.48     	36.75     	42.76     	4.43      
221.50    	69.26     	36.53     	42.95     	4.43      
222.00    	70.13     	36.84     	42.80     	4.44      
222.50    	70.88     	37.12     	42.67     	4.41      
223.00    	71.36     	37.00     	42.80     	4.31      
223.50    	71.55     	36.96     	42.81     	4.24      
224.00    	71.46     	37.28     	42.51     	4.24      
224.50    	71.31     	37.33     	42.22     	4.25      
225.00    	71.24     	36.77     	42.14     	4.25      
225.50    	71.11     	36.19     	41.99     	4.26      
226.00    	70.79     	35.96     	41.61     	4.29      
226.50    	70.23     	35.98     	41.32     	4.27      
227.00    	69.35     	36.20     	41.33     	4.27      
227.50    	68.50     	36.44     	41.49     	4.27      
228.00    	68.01     	36.50     	41.67     	4.28      
228.50    	67.62     	36.59     	42.06     	4.28      
229.00    	67.05     	36.93     	42.89     	4.28      
229.50    	66.43     	37.27     	43.71     	4.28      
230.00    	65.88     	37.35     	43.92     	4.28      
230.50    	65.40     	37.43     	43.97     	4.28      
231.00    	65.03     	37.97     	44.64     	4.28      
231.50    	64.70     	38.65     	45.64     	4.28      
232.00    	64.08     	38.70     	46.25     	4.28      
232.50    	63.60     	38.56     	46.82     	4.28      
233.00    	64.18     	39.49     	48.26     	4.28      
233.50    	65.56     	41.20     	50.34     	4.29      
234.00    	66.81     	42.70     	52.40     	4.29      
234.50    	68.09     	43.91     	54.22     	4.29      
235.00    	69.80     	44.91     	55.67     	4.29      
235.50    	71.49     	45.48     	56.55     	4.29      
236.00    	72.65     	45.42     	56.78     	4.29      
236.50    	73.36     	44.99     	56.38     	4.29      
237.00    	73.72     	44.41     	55.53     	4.29      
237.50    	73.80     	44.02     	54.76     	4.29      
238.00    	73.72     	44.09     	54.56     	4.29      
238.50    	73.30     	44.12     	54.31     	4.29      
239.00    	72.34     	43.53     	53.31     	4.29      
239.50    	71.23     	42.82     	52.31     	4.30      
240.00    	70.46     	42.51     	52.14     	4.30      
240.50    	69.94     	42.48     	52.32     	4.30      
241.00    	69.52     	42.56     	52.01     	4.30      
241.50    	69.22     	42.64     	51.38     	4.30      
242.00    	69.03     	42.51     	51.16     	4.30      
242.50    	68.78     	42.03     	51.04     	4.30      
243.00    	67.99     	40.98     	49.81     	4.30      
243.50    	66.91     	39.73     	47.97     	4.30      
244.00    	66.29     	39.09     	47.00     	4.30      
244.50    	66.36     	39.20     	46.93     	4.30      
245.00    	67.30     	40.03     	47.45     	4.31      
245.50    	68.57     	40.81     	48.16     	4.31      
246.00    	69.39     	40.48     	48.47     	4.31      
246.50    	69.81     	39.77     	48.52     	4.31      
247.00    	69.94     	39.50     	48.52     	4.31      
247.50    	69.88     	39.23     	48.32     	4.31      
248.00    	69.75     	38.71     	47.90     	4.31      
248.50    	69.29     	38.12     	47.26     	4.31      
249.00    	68.39     	37.56     	46.47     	4.31      
249.50    	67.49     	37.27     	45.95     	4.31      
250.00    	66.97     	37.45     	46.07     	4.31      
250.50    	66.59     	37.78     	46.39     	4.31      
251.00    	66.11     	37.94     	46.47     	4.31      
251.50    	65.50     	37.89     	46.34     	4.31      
252.00    	64.63     	37.61     	46.01     	4.31      
252.50    	63.67     	37.16     	45.43     	4.31      
253.00    	62.84     	36.65     	44.35     	4.31      
253.50    	62.38     	36.32     	43.35     	4.31      
254.00    	62.57     	36.55     	43.53     	4.33      
254.50    	63.48     	37.22     	44.65     	4.37      
255.00    	64.97     	37.89     	45.83     	4.38      
255.50    	66.86     	38.52     	47.01     	4.37      
256.00    	68.82     	39.15     	48.24     	4.37      
256.50    	70.52     	39.51     	49.20     	4.37      
257.00    	71.59     	39.28     	49.61     	4.37      
257.50    	71.99     	38.69     	49.30     	4.37      
258.00    	71.80     	38.05     	48.19     	4.37      
258.50    	71.22     	37.48     	46.84     	4.37      
259.00    	70.62     	37.17     	46.07     	4.37      
259.50    	69.98     	37.02     	45.66     	4.37      
260.00    	69.37     	36.89     	45.35     	4.37      
260.50    	68.56     	36.72     	45.02     	4.37      
261.00    	66.96     	36.32     	44.36     	4.37      
261.50    	65.13     	35.95     	43.63     	4.37      
262.00    	64.58     	36.27     	43.51     	4.36      
262.50    	65.24     	37.19     	44.13     	4.34      
263.00    	65.93     	38.15     	45.41     	4.34      
263.50    	66.64     	39.01     	47.02     	4.34      
264.00    	67.84     	39.72     	48.07     	4.34      
264.50    	69.22     	40.16     	48.51     	4.34      
265.00    	70.04     	40.21     	48.73     	4.34      
265.50    	70.29     	39.92     	48.51     	4.34      
266.00    	70.14     	39.48     	47.46     	4.34      
266.50    	69.72     	38.97     	46.14     	4.34      
267.00    	69.34     	38.55     	45.62     	4.34      
267.50    	68.91     	38.21     	45.67     	4.34      
268.00    	68.36     	37.92     	45.67     	4.34      
268.50    	67.58     	37.67     	45.55     	4.34      
269.00    	66.28     	37.31     	45.12     	4.34      
269.50    	64.84     	37.03     	44.63     	4.34      
270.00    	64.37     	37.35     	44.97     	4.30      
270.50    	64.96     	38.21     	46.10     	4.23      
271.00    	66.03     	39.13     	47.34     	4.21      
271.50    	67.39     	39.95     	48.49     	4.22      
272.00    	68.65     	40.50     	49.35     	4.22      
272.50    	69.71     	40.62     	49.67     	4.22      
273.00    	70.57     	40.20     	49.15     	4.22      
273.50    	71.22     	39.48     	48.12     	4.22      
274.00    	71.78     	38.93     	47.25     	4.22      
274.50    	72.03     	38.32     	46.49     	4.22      
275.00    	71.75     	37.28     	45.81     	4.22      
275.50    	71.15     	36.28     	45.13     	4.22      
276.00    	70.60     	35.99     	44.35     	4.22      
276.50    	69.83     	36.06     	43.60     	4.22      
277.00    	68.30     	35.72     	43.06     	4.22      
277.50    	66.63     	35.41     	42.86     	4.22      
278.00    	66.09     	36.11     	43.25     	4.21      
