Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
23.50     	94.14     	53.70     	54.04     	5.37      
24.00     	94.44     	55.33     	55.84     	5.37      
24.50     	95.02     	57.04     	57.63     	5.36      
25.00     	96.20     	58.79     	58.67     	5.36      
25.50     	97.02     	59.68     	58.88     	5.36      
26.00     	96.96     	59.41     	58.43     	5.36      
26.50     	96.49     	58.53     	57.94     	5.36      
27.00     	96.12     	57.64     	57.78     	5.36      
27.50     	97.09     	57.81     	58.38     	5.36      
28.00     	98.16     	58.55     	59.17     	5.37      
28.50     	97.92     	59.18     	59.48     	5.40      
29.00     	97.56     	59.08     	58.99     	5.42      
29.50     	97.45     	58.17     	57.83     	5.41      
30.00     	97.38     	57.59     	57.30     	5.41      
30.50     	97.35     	57.45     	57.38     	5.41      
31.00     	97.36     	57.24     	56.94     	5.41      
31.50     	97.50     	57.34     	56.45     	5.41      
32.00     	97.91     	58.24     	56.67     	5.41      
32.50     	98.28     	59.33     	57.55     	5.42      
33.00     	98.54     	60.13     	58.76     	5.45      
33.50     	99.40     	60.42     	59.20     	5.47      
34.00     	100.68    	60.34     	59.04     	5.46      
34.50     	101.87    	60.33     	59.37     	5.46      
35.00     	102.38    	60.09     	59.48     	5.46      
35.50     	101.55    	59.30     	58.63     	5.46      
36.00     	100.56    	58.30     	57.73     	5.38      
36.50     	99.53     	57.27     	57.00     	5.26      
37.00     	98.04     	56.39     	56.31     	5.25      
37.50     	96.72     	55.78     	55.59     	5.27      
38.00     	95.98     	55.47     	54.87     	5.27      
38.50     	95.34     	55.39     	54.52     	5.27      
39.00     	94.48     	55.43     	54.76     	5.27      
39.50     	93.56     	55.39     	54.93     	5.26      
40.00     	92.71     	55.18     	54.62     	5.25      
40.50     	92.54     	55.78     	55.02     	5.33      
41.00     	93.31     	57.58     	56.63     	5.52      
41.50     	94.36     	59.76     	58.61     	5.61      
42.00     	95.32     	61.66     	60.36     	5.58      
42.50     	95.83     	62.30     	61.17     	5.58      
43.00     	96.11     	61.93     	61.18     	5.58      
43.50     	96.76     	61.01     	60.77     	5.58      
44.00     	97.49     	59.88     	59.88     	5.58      
44.50     	97.98     	58.98     	58.36     	5.58      
45.00     	98.92     	58.67     	57.47     	5.59      
45.50     	100.46    	59.09     	57.87     	5.61      
46.00     	100.37    	58.85     	57.45     	5.61      
46.50     	98.80     	57.62     	55.89     	5.61      
47.00     	97.83     	55.62     	53.95     	5.61      
47.50     	97.31     	53.51     	52.09     	5.61      
48.00     	96.72     	52.55     	51.13     	5.61      
48.50     	96.25     	52.63     	51.13     	5.61      
49.00     	96.06     	53.02     	51.79     	5.61      
49.50     	96.38     	53.86     	53.03     	5.61      
50.00     	97.76     	55.73     	54.66     	5.58      
50.50     	99.42     	57.72     	55.99     	5.54      
51.00     	99.80     	58.18     	55.99     	5.53      
51.50     	99.53     	57.39     	55.03     	5.54      
52.00     	99.39     	55.96     	53.76     	5.54      
52.50     	99.46     	54.78     	52.89     	5.54      
53.00     	99.90     	54.71     	53.11     	5.54      
53.50     	100.52    	55.15     	53.67     	5.54      
54.00     	101.06    	55.47     	53.81     	5.54      
54.50     	101.58    	55.71     	53.78     	5.54      
55.00     	102.05    	55.78     	53.74     	5.52      
55.50     	101.93    	55.94     	53.47     	5.51      
56.00     	101.13    	56.13     	52.91     	5.51      
56.50     	100.54    	55.37     	52.13     	5.51      
57.00     	100.31    	53.77     	51.29     	5.51      
57.50     	100.03    	52.52     	50.74     	5.51      
58.00     	99.55     	52.18     	50.65     	5.51      
58.50     	99.13     	52.45     	50.72     	5.51      
59.00     	98.93     	53.14     	50.84     	5.52      
59.50     	99.21     	54.20     	51.82     	5.49      
60.00     	100.01    	55.45     	53.82     	5.43      
60.50     	100.61    	56.69     	55.67     	5.40      
61.00     	100.71    	57.42     	56.55     	5.41      
61.50     	100.02    	56.08     	54.88     	5.41      
62.00     	98.98     	53.67     	52.06     	5.41      
62.50     	98.50     	52.23     	50.96     	5.41      
63.00     	98.34     	51.54     	50.91     	5.41      
63.50     	98.07     	51.38     	50.84     	5.41      
64.00     	97.88     	51.67     	50.99     	5.41      
64.50     	98.16     	52.43     	51.90     	5.40      
65.00     	98.45     	53.16     	52.98     	5.38      
65.50     	98.18     	53.23     	53.56     	5.38      
66.00     	97.53     	52.87     	53.27     	5.38      
66.50     	96.63     	52.25     	51.72     	5.38      
67.00     	95.72     	51.52     	50.26     	5.38      
67.50     	95.08     	50.88     	50.11     	5.38      
68.00     	94.81     	50.80     	50.53     	5.38      
68.50     	95.15     	51.86     	51.00     	5.38      
69.00     	95.85     	53.22     	51.83     	5.38      
69.50     	96.73     	54.20     	53.13     	5.37      
70.00     	97.34     	54.71     	53.82     	5.37      
70.50     	97.44     	54.54     	53.38     	5.37      
71.00     	97.45     	53.48     	52.48     	5.37      
71.50     	97.45     	51.81     	51.46     	5.37      
72.00     	97.27     	50.80     	50.53     	5.37      
72.50     	96.96     	51.05     	50.03     	5.37      
73.00     	96.96     	52.01     	50.40     	5.37      
73.50     	97.50     	53.33     	51.80     	5.37      
74.00     	97.97     	54.29     	53.05     	5.37      
74.50     	98.09     	54.40     	53.43     	5.36      
75.00     	97.99     	53.90     	52.76     	5.35      
75.50     	97.72     	52.91     	51.26     	5.35      
76.00     	97.36     	51.74     	50.11     	5.35      
76.50     	97.11     	50.79     	50.07     	5.35      
77.00     	97.37     	50.81     	51.02     	5.35      
77.50     	98.48     	52.45     	53.06     	5.36      
78.00     	99.54     	54.38     	54.95     	5.32      
78.50     	99.91     	55.68     	55.77     	5.21      
79.00     	100.25    	56.35     	56.53     	5.13      
79.50     	100.78    	56.26     	57.60     	5.13      
80.00     	101.28    	55.84     	58.44     	5.15      
80.50     	101.58    	55.46     	58.63     	5.15      
81.00     	101.76    	55.25     	58.58     	5.15      
81.50     	101.87    	55.55     	58.78     	5.15      
82.00     	101.99    	56.10     	58.84     	5.15      
82.50     	102.37    	56.74     	58.31     	5.19      
83.00     	102.66    	57.04     	57.19     	5.24      
83.50     	102.15    	55.97     	54.98     	5.25      
84.00     	101.29    	54.26     	52.55     	5.24      
84.50     	100.65    	52.88     	51.40     	5.24      
85.00     	100.35    	52.06     	51.49     	5.24      
85.50     	100.42    	51.97     	52.39     	5.24      
86.00     	100.89    	52.65     	53.80     	5.24      
86.50     	101.87    	54.09     	55.55     	5.23      
87.00     	103.16    	55.85     	57.23     	5.21      
87.50     	103.83    	56.19     	57.61     	5.20      
88.00     	103.72    	54.99     	56.66     	5.20      
88.50     	103.21    	53.34     	55.25     	5.20      
89.00     	102.48    	51.78     	53.79     	5.20      
89.50     	101.70    	50.90     	52.52     	5.20      
90.00     	101.04    	50.97     	51.66     	5.20      
90.50     	100.71    	51.64     	51.33     	5.20      
91.00     	100.89    	52.54     	51.59     	5.21      
91.50     	101.02    	53.63     	52.25     	5.21      
92.00     	100.52    	54.81     	53.11     	5.21      
92.50     	99.76     	55.38     	53.50     	5.21      
93.00     	99.06     	54.67     	52.68     	5.21      
93.50     	98.39     	53.41     	51.45     	5.21      
94.00     	97.74     	52.42     	50.73     	5.21      
94.50     	97.35     	51.94     	50.69     	5.21      
95.00     	97.50     	52.33     	51.65     	5.21      
95.50     	98.10     	53.46     	53.26     	5.21      
96.00     	98.86     	54.81     	54.67     	5.24      
96.50     	99.55     	56.05     	55.61     	5.27      
97.00     	99.90     	56.77     	55.94     	5.29      
97.50     	99.87     	56.66     	55.36     	5.28      
98.00     	99.50     	55.37     	53.55     	5.28      
98.50     	98.95     	53.61     	51.37     	5.28      
99.00     	98.49     	52.54     	50.08     	5.28      
99.50     	98.16     	52.11     	49.78     	5.28      
100.00    	97.85     	51.94     	50.35     	5.30      
100.50    	97.77     	52.26     	51.71     	5.34      
101.00    	98.36     	53.47     	53.57     	5.35      
101.50    	99.46     	55.19     	55.50     	5.34      
102.00    	100.47    	56.33     	56.73     	5.34      
102.50    	101.22    	56.59     	57.09     	5.34      
103.00    	101.61    	56.01     	56.80     	5.34      
103.50    	101.65    	54.71     	55.96     	5.34      
104.00    	101.45    	53.27     	54.84     	5.34      
104.50    	101.22    	52.25     	53.70     	5.34      
105.00    	101.72    	52.51     	53.07     	5.34      
105.50    	103.30    	54.57     	53.32     	5.34      
106.00    	103.92    	55.98     	53.58     	5.34      
106.50    	102.56    	55.47     	53.44     	5.34      
107.00    	101.52    	55.04     	53.61     	5.34      
107.50    	101.52    	55.31     	54.28     	5.34      
108.00    	101.69    	55.67     	55.02     	5.34      
108.50    	101.59    	55.84     	55.54     	5.34      
109.00    	101.30    	55.90     	55.92     	5.34      
109.50    	100.70    	55.81     	56.10     	5.34      
110.00    	100.44    	56.13     	56.42     	5.34      
110.50    	101.46    	57.67     	57.37     	5.35      
111.00    	102.47    	59.05     	58.09     	5.37      
111.50    	102.35    	59.01     	57.80     	5.37      
112.00    	101.57    	57.96     	56.87     	5.37      
112.50    	100.36    	56.12     	55.51     	5.37      
113.00    	99.24     	54.61     	54.41     	5.37      
113.50    	98.80     	54.68     	54.35     	5.37      
114.00    	98.93     	55.57     	54.89     	5.37      
114.50    	99.75     	56.71     	55.72     	5.38      
115.00    	100.74    	57.89     	56.58     	5.36      
115.50    	101.36    	58.70     	57.12     	5.28      
116.00    	101.48    	58.59     	56.45     	5.22      
116.50    	100.91    	57.15     	54.01     	5.21      
117.00    	100.00    	55.24     	51.57     	5.23      
117.50    	99.06     	53.57     	50.48     	5.23      
118.00    	98.54     	52.85     	50.46     	5.23      
118.50    	98.90     	53.89     	51.58     	5.23      
119.00    	99.52     	55.51     	53.34     	5.22      
119.50    	99.94     	56.84     	55.17     	5.18      
120.00    	99.64     	57.09     	55.78     	5.15      
120.50    	98.45     	55.92     	54.53     	5.16      
121.00    	97.45     	54.60     	52.49     	5.16      
121.50    	97.21     	53.90     	50.46     	5.16      
122.00    	97.56     	54.13     	49.73     	5.16      
122.50    	98.52     	55.49     	50.92     	5.16      
123.00    	99.98     	57.40     	52.62     	5.16      
123.50    	101.55    	59.26     	54.14     	5.16      
124.00    	102.32    	60.09     	54.96     	5.16      
124.50    	102.33    	59.73     	54.60     	5.16      
125.00    	101.97    	58.32     	52.65     	5.16      
125.50    	101.37    	56.55     	50.32     	5.16      
126.00    	100.72    	55.44     	49.40     	5.16      
126.50    	100.33    	55.06     	49.78     	5.16      
127.00    	100.73    	55.39     	51.18     	5.15      
127.50    	101.11    	55.96     	52.69     	5.17      
128.00    	100.24    	55.96     	52.94     	5.27      
128.50    	98.90     	55.46     	52.22     	5.38      
129.00    	97.97     	54.59     	51.01     	5.39      
129.50    	97.21     	53.77     	49.97     	5.36      
130.00    	96.44     	53.50     	49.95     	5.36      
130.50    	95.73     	53.67     	50.44     	5.36      
131.00    	95.03     	54.07     	50.57     	5.37      
131.50    	94.73     	54.97     	51.01     	5.36      
132.00    	95.42     	56.78     	52.73     	5.31      
132.50    	96.47     	58.64     	54.94     	5.26      
133.00    	97.03     	59.51     	56.62     	5.26      
133.50    	97.32     	59.28     	57.08     	5.27      
134.00    	97.52     	58.11     	56.02     	5.27      
134.50    	97.60     	57.20     	54.59     	5.27      
135.00    	97.65     	57.24     	53.56     	5.27      
135.50    	97.88     	56.98     	52.83     	5.27      
136.00    	98.44     	56.01     	52.50     	5.27      
136.50    	99.88     	56.69     	53.76     	5.27      
137.00    	101.85    	58.93     	56.18     	5.27      
137.50    	102.31    	59.26     	56.73     	5.31      
138.00    	101.84    	57.95     	55.82     	5.37      
138.50    	101.50    	55.89     	54.50     	5.37      
139.00    	101.08    	53.72     	53.06     	5.36      
139.50    	100.46    	52.28     	51.93     	5.36      
140.00    	99.77     	51.40     	51.11     	5.36      
140.50    	99.06     	51.00     	50.64     	5.36      
141.00    	98.54     	51.12     	50.66     	5.36      
141.50    	98.66     	51.92     	51.58     	5.36      
142.00    	98.99     	52.99     	52.81     	5.36      
142.50    	98.85     	53.82     	53.51     	5.38      
143.00    	98.56     	54.17     	53.59     	5.39      
143.50    	98.42     	53.68     	52.82     	5.39      
144.00    	98.06     	52.86     	51.72     	5.39      
144.50    	97.14     	52.17     	50.82     	5.39      
145.00    	96.14     	51.70     	50.14     	5.39      
145.50    	95.51     	51.64     	49.77     	5.39      
146.00    	95.56     	52.16     	50.01     	5.39      
146.50    	96.85     	53.54     	51.31     	5.34      
147.00    	98.46     	54.97     	53.33     	5.30      
147.50    	99.70     	55.76     	55.70     	5.30      
148.00    	100.73    	56.12     	57.11     	5.31      
148.50    	101.42    	56.00     	56.98     	5.31      
149.00    	101.45    	55.28     	55.98     	5.31      
149.50    	100.85    	54.08     	54.47     	5.31      
150.00    	100.25    	52.83     	53.11     	5.31      
150.50    	99.97     	52.00     	52.36     	5.31      
151.00    	100.21    	52.41     	52.55     	5.31      
151.50    	100.93    	54.18     	53.61     	5.31      
152.00    	101.42    	55.95     	54.49     	5.31      
152.50    	101.45    	56.92     	54.71     	5.31      
153.00    	100.92    	56.03     	53.94     	5.31      
153.50    	100.41    	54.08     	52.92     	5.31      
154.00    	101.16    	53.14     	53.43     	5.31      
154.50    	102.82    	53.47     	55.14     	5.31      
155.00    	104.52    	55.31     	57.08     	5.31      
155.50    	105.46    	57.41     	58.46     	5.31      
156.00    	104.37    	56.64     	58.03     	5.30      
156.50    	102.89    	54.96     	56.61     	5.32      
157.00    	103.08    	55.17     	55.63     	5.41      
157.50    	102.91    	55.27     	55.13     	5.46      
158.00    	101.79    	54.56     	54.90     	5.44      
158.50    	100.82    	53.46     	53.76     	5.44      
159.00    	99.97     	52.29     	52.10     	5.44      
159.50    	99.00     	51.75     	51.09     	5.44      
160.00    	97.92     	51.78     	50.77     	5.44      
160.50    	96.81     	51.89     	50.83     	5.44      
161.00    	95.83     	52.08     	51.16     	5.44      
161.50    	95.53     	53.05     	51.59     	5.42      
162.00    	95.94     	54.78     	52.21     	5.37      
162.50    	96.44     	56.53     	53.88     	5.35      
163.00    	96.84     	57.92     	56.15     	5.36      
163.50    	97.11     	58.42     	56.73     	5.36      
164.00    	97.27     	58.21     	56.08     	5.36      
164.50    	97.39     	57.68     	55.71     	5.36      
165.00    	97.53     	57.05     	55.71     	5.36      
165.50    	97.78     	56.50     	55.68     	5.36      
166.00    	98.19     	56.10     	55.52     	5.36      
166.50    	98.68     	55.64     	55.08     	5.36      
167.00    	99.32     	55.20     	54.45     	5.35      
167.50    	100.75    	55.62     	54.43     	5.41      
168.00    	102.79    	56.80     	55.02     	5.52      
168.50    	103.60    	56.97     	54.63     	5.57      
169.00    	103.24    	55.98     	53.30     	5.55      
169.50    	103.16    	54.48     	52.22     	5.55      
170.00    	103.21    	52.89     	51.42     	5.55      
170.50    	103.18    	52.18     	51.09     	5.55      
171.00    	102.94    	52.18     	51.08     	5.55      
171.50    	102.13    	52.16     	50.97     	5.55      
172.00    	100.62    	51.74     	50.55     	5.55      
172.50    	99.29     	51.46     	50.38     	5.55      
173.00    	98.90     	51.71     	50.94     	5.55      
173.50    	99.15     	52.54     	52.12     	5.55      
174.00    	99.76     	54.20     	53.96     	5.54      
174.50    	100.40    	55.71     	55.55     	5.52      
175.00    	100.53    	55.67     	55.55     	5.52      
175.50    	100.26    	54.62     	54.56     	5.52      
176.00    	99.86     	53.50     	53.69     	5.52      
176.50    	99.44     	52.49     	52.92     	5.52      
177.00    	99.19     	51.83     	52.05     	5.52      
177.50    	99.27     	51.77     	51.51     	5.52      
178.00    	99.77     	52.51     	52.02     	5.53      
178.50    	100.78    	53.96     	53.55     	5.53      
179.00    	102.43    	55.64     	55.59     	5.43      
179.50    	104.17    	56.97     	57.28     	5.29      
180.00    	104.64    	56.88     	56.95     	5.24      
180.50    	104.17    	55.63     	54.98     	5.26      
181.00    	103.91    	54.12     	52.88     	5.28      
181.50    	103.71    	52.66     	50.94     	5.27      
182.00    	103.15    	51.78     	49.56     	5.27      
182.50    	102.26    	51.50     	48.84     	5.27      
183.00    	101.22    	50.99     	48.17     	5.27      
183.50    	100.26    	50.20     	47.52     	5.27      
184.00    	99.81     	50.20     	47.66     	5.28      
184.50    	100.28    	51.73     	49.15     	5.32      
185.00    	101.38    	53.77     	51.03     	5.36      
185.50    	102.98    	55.60     	52.59     	5.36      
186.00    	104.59    	56.66     	53.41     	5.35      
186.50    	105.71    	56.18     	52.89     	5.35      
187.00    	106.60    	55.09     	52.06     	5.35      
187.50    	107.45    	54.21     	51.93     	5.35      
188.00    	107.95    	53.39     	51.93     	5.35      
188.50    	107.52    	52.58     	51.43     	5.36      
189.00    	106.77    	51.98     	50.79     	5.35      
189.50    	106.63    	51.89     	50.48     	5.30      
190.00    	106.76    	52.15     	50.41     	5.23      
190.50    	106.61    	52.65     	50.66     	5.21      
191.00    	106.44    	53.17     	51.00     	5.22      
191.50    	107.11    	53.19     	50.76     	5.22      
192.00    	108.08    	52.80     	50.14     	5.22      
192.50    	107.91    	52.26     	49.68     	5.22      
193.00    	106.62    	51.72     	49.42     	5.22      
193.50    	105.37    	51.37     	48.98     	5.22      
194.00    	104.47    	51.28     	48.37     	5.22      
194.50    	103.50    	51.42     	48.15     	5.21      
195.00    	102.35    	51.78     	48.53     	5.19      
195.50    	101.73    	52.74     	49.09     	5.18      
196.00    	101.87    	54.29     	49.59     	5.18      
196.50    	102.02    	55.24     	50.03     	5.18      
197.00    	101.72    	54.91     	50.41     	5.18      
197.50    	101.69    	54.30     	50.67     	5.18      
198.00    	102.41    	54.15     	50.83     	5.18      
198.50    	102.86    	53.69     	50.65     	5.18      
199.00    	102.05    	52.24     	49.90     	5.18      
199.50    	101.69    	51.34     	49.64     	5.17      
200.00    	103.35    	52.37     	50.90     	5.14      
200.50    	105.49    	54.06     	52.38     	5.12      
201.00    	106.75    	55.24     	52.94     	5.11      
201.50    	107.64    	55.57     	52.64     	5.12      
202.00    	108.45    	54.71     	51.50     	5.12      
202.50    	108.75    	53.00     	50.08     	5.12      
203.00    	108.24    	50.85     	49.01     	5.12      
203.50    	107.18    	49.04     	48.23     	5.12      
204.00    	105.84    	48.61     	47.64     	5.12      
204.50    	104.46    	49.16     	47.44     	5.12      
205.00    	103.35    	49.90     	47.75     	5.16      
205.50    	102.74    	50.85     	48.70     	5.21      
206.00    	102.92    	52.11     	50.60     	5.22      
206.50    	103.56    	53.39     	52.68     	5.21      
207.00    	103.69    	54.25     	53.40     	5.21      
207.50    	103.44    	54.55     	52.77     	5.21      
208.00    	103.51    	54.32     	51.60     	5.21      
208.50    	103.72    	53.66     	50.28     	5.21      
209.00    	103.26    	52.77     	49.29     	5.21      
209.50    	102.62    	52.13     	49.13     	5.21      
210.00    	103.66    	52.74     	50.49     	5.20      
210.50    	106.20    	54.53     	52.91     	5.17      
211.00    	108.69    	56.72     	54.71     	5.17      
211.50    	110.60    	58.38     	55.38     	5.17      
212.00    	111.58    	57.86     	54.75     	5.17      
212.50    	111.58    	55.75     	53.11     	5.17      
213.00    	110.88    	53.78     	51.23     	5.17      
213.50    	109.76    	52.19     	49.51     	5.17      
214.00    	108.86    	51.03     	48.58     	5.17      
214.50    	108.15    	50.43     	48.44     	5.17      
215.00    	107.13    	50.24     	48.41     	5.17      
215.50    	105.99    	50.61     	48.51     	5.16      
216.00    	105.50    	52.06     	49.17     	5.16      
216.50    	105.71    	54.17     	50.32     	5.16      
217.00    	106.06    	55.43     	51.46     	5.16      
217.50    	106.33    	55.46     	52.26     	5.16      
218.00    	106.36    	54.86     	52.32     	5.16      
218.50    	106.03    	53.84     	51.62     	5.16      
219.00    	105.30    	52.60     	50.79     	5.16      
219.50    	104.40    	51.43     	50.12     	5.16      
220.00    	104.22    	50.79     	49.68     	5.16      
220.50    	104.76    	50.85     	49.59     	5.16      
221.00    	104.94    	51.37     	49.76     	5.18      
221.50    	104.74    	52.23     	50.22     	5.22      
222.00    	105.17    	53.23     	51.15     	5.24      
222.50    	105.90    	54.00     	52.07     	5.23      
223.00    	105.80    	53.84     	51.87     	5.23      
223.50    	105.12    	53.11     	50.83     	5.23      
224.00    	104.95    	52.98     	50.13     	5.23      
224.50    	104.97    	53.35     	49.77     	5.23      
225.00    	104.21    	53.61     	49.46     	5.23      
225.50    	102.88    	53.61     	49.23     	5.23      
226.00    	102.04    	53.08     	49.16     	5.22      
226.50    	101.89    	52.20     	49.35     	5.22      
227.00    	102.07    	51.58     	49.90     	5.28      
227.50    	102.65    	51.60     	50.89     	5.37      
228.00    	104.08    	52.69     	52.44     	5.42      
228.50    	106.03    	54.40     	54.15     	5.41      
229.00    	107.12    	54.84     	54.66     	5.40      
229.50    	107.16    	53.81     	53.89     	5.40      
230.00    	106.73    	52.21     	52.66     	5.40      
230.50    	106.04    	50.64     	51.41     	5.40      
231.00    	105.42    	50.36     	51.01     	5.40      
231.50    	104.92    	51.22     	51.35     	5.40      
232.00    	104.12    	51.57     	51.22     	5.40      
232.50    	103.30    	51.22     	50.63     	5.40      
233.00    	103.95    	51.89     	51.34     	5.40      
233.50    	106.05    	53.78     	53.48     	5.39      
234.00    	107.00    	55.16     	54.96     	5.39      
234.50    	106.40    	55.47     	55.15     	5.39      
235.00    	106.68    	55.10     	54.87     	5.39      
235.50    	107.56    	54.26     	54.18     	5.39      
236.00    	107.70    	53.42     	53.21     	5.39      
236.50    	107.20    	52.81     	52.13     	5.39      
237.00    	106.93    	52.47     	51.15     	5.40      
237.50    	107.24    	52.66     	50.58     	5.40      
238.00    	108.21    	53.89     	50.99     	5.35      
238.50    	109.75    	56.04     	52.52     	5.25      
239.00    	111.01    	57.16     	54.16     	5.20      
239.50    	111.57    	56.75     	55.11     	5.21      
240.00    	111.26    	55.55     	54.20     	5.22      
240.50    	110.44    	53.93     	52.03     	5.22      
241.00    	109.89    	52.52     	50.15     	5.22      
241.50    	109.56    	51.61     	48.87     	5.22      
242.00    	109.12    	51.50     	48.45     	5.22      
242.50    	108.75    	52.16     	48.92     	5.22      
243.00    	108.84    	53.19     	49.85     	5.20      
243.50    	109.48    	54.42     	51.06     	5.17      
244.00    	110.54    	55.94     	52.47     	5.15      
244.50    	111.54    	56.99     	53.60     	5.16      
245.00    	111.65    	56.31     	53.73     	5.16      
245.50    	111.05    	54.60     	53.13     	5.16      
246.00    	110.21    	53.16     	52.39     	5.16      
246.50    	109.20    	51.98     	51.63     	5.16      
247.00    	108.11    	51.09     	51.04     	5.16      
247.50    	107.09    	50.67     	50.66     	5.16      
248.00    	106.15    	50.70     	50.39     	5.16      
248.50    	105.63    	51.44     	50.60     	5.16      
249.00    	106.11    	53.42     	52.05     	5.19      
249.50    	107.04    	55.45     	53.83     	5.24      
250.00    	107.25    	55.36     	54.23     	5.25      
250.50    	107.00    	53.96     	53.67     	5.24      
251.00    	106.73    	52.68     	53.05     	5.24      
251.50    	106.36    	51.24     	52.07     	5.24      
252.00    	105.85    	49.46     	50.50     	5.24      
252.50    	105.34    	48.29     	49.12     	5.24      
253.00    	104.94    	48.88     	48.91     	5.24      
253.50    	104.82    	50.65     	49.54     	5.24      
254.00    	105.14    	52.38     	50.22     	5.22      
254.50    	105.98    	54.02     	50.95     	5.19      
255.00    	107.36    	55.98     	51.87     	5.17      
255.50    	108.74    	57.26     	52.49     	5.18      
256.00    	109.34    	56.56     	52.15     	5.18      
256.50    	109.20    	54.90     	51.00     	5.18      
257.00    	108.52    	53.42     	49.38     	5.18      
257.50    	107.69    	52.37     	48.17     	5.18      
258.00    	107.19    	52.14     	48.29     	5.18      
258.50    	106.80    	52.45     	49.09     	5.18      
259.00    	106.26    	52.85     	49.73     	5.18      
259.50    	105.69    	53.33     	50.19     	5.18      
260.00    	105.16    	53.75     	50.38     	5.17      
260.50    	104.89    	54.13     	50.38     	5.18      
261.00    	105.27    	54.61     	50.56     	5.24      
261.50    	106.37    	55.17     	51.14     	5.35      
262.00    	107.99    	55.73     	52.61     	5.39      
262.50    	109.28    	55.68     	53.61     	5.37      
263.00    	108.98    	54.13     	51.82     	5.37      
263.50    	108.08    	52.39     	49.29     	5.37      
264.00    	107.84    	52.01     	48.49     	5.37      
264.50    	107.77    	52.38     	48.73     	5.37      
265.00    	107.44    	52.89     	49.45     	5.37      
265.50    	106.87    	53.36     	50.26     	5.37      
266.00    	105.90    	53.25     	50.22     	5.37      
266.50    	104.91    	52.81     	49.73     	5.37      
267.00    	104.72    	52.76     	49.91     	5.36      
267.50    	105.31    	53.05     	50.59     	5.33      
268.00    	106.12    	53.23     	50.80     	5.33      
268.50    	106.95    	53.30     	50.66     	5.33      
269.00    	107.59    	53.41     	50.72     	5.33      
269.50    	107.79    	53.26     	50.72     	5.33      
270.00    	107.36    	52.55     	50.36     	5.33      
270.50    	106.69    	52.06     	49.80     	5.33      
271.00    	106.14    	52.32     	49.27     	5.33      
271.50    	105.80    	52.97     	49.35     	5.33      
272.00    	105.75    	53.67     	50.48     	5.33      
272.50    	105.69    	54.33     	51.59     	5.33      
273.00    	105.24    	54.73     	51.55     	5.33      
273.50    	105.17    	55.02     	51.21     	5.33      
274.00    	106.23    	55.37     	51.42     	5.31      
274.50    	108.29    	55.95     	51.88     	5.30      
275.00    	110.98    	56.78     	52.31     	5.30      
275.50    	112.38    	56.42     	52.05     	5.30      
276.00    	111.96    	54.79     	50.97     	5.30      
276.50    	110.86    	53.71     	49.39     	5.30      
277.00    	109.49    	53.21     	47.95     	5.30      
277.50    	108.57    	53.06     	48.18     	5.30      
278.00    	107.84    	53.13     	49.27     	5.30      
