Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
21.00     	84.17     	51.12     	46.40     	4.88      
21.50     	83.30     	50.93     	46.00     	4.85      
22.00     	83.20     	51.15     	45.86     	4.84      
22.50     	84.24     	52.01     	46.51     	4.85      
23.00     	85.30     	52.84     	47.45     	4.87      
23.50     	85.74     	53.17     	48.05     	4.89      
24.00     	85.75     	53.14     	48.24     	4.92      
24.50     	85.95     	53.08     	48.43     	4.95      
25.00     	86.07     	52.72     	48.34     	4.97      
25.50     	86.72     	52.68     	48.26     	4.98      
26.00     	88.06     	53.22     	48.73     	4.98      
26.50     	88.83     	53.35     	49.20     	4.98      
27.00     	88.67     	52.72     	49.12     	4.97      
27.50     	87.80     	51.67     	48.35     	4.96      
28.00     	86.80     	50.77     	47.30     	4.95      
28.50     	85.91     	50.32     	46.47     	4.93      
29.00     	85.70     	50.73     	46.50     	4.93      
29.50     	86.34     	51.84     	47.34     	4.92      
30.00     	87.01     	52.76     	47.99     	4.92      
30.50     	87.31     	53.20     	47.95     	4.92      
31.00     	87.02     	53.12     	47.48     	4.92      
31.50     	86.28     	52.65     	47.05     	4.92      
32.00     	85.81     	52.30     	47.01     	4.93      
32.50     	86.21     	52.46     	47.42     	4.94      
33.00     	87.13     	52.90     	48.00     	4.95      
33.50     	87.71     	53.08     	48.20     	4.96      
34.00     	87.71     	52.90     	47.77     	4.97      
34.50     	87.58     	52.79     	47.06     	4.98      
35.00     	87.36     	52.66     	46.34     	4.98      
35.50     	87.35     	52.53     	45.90     	4.98      
36.00     	87.43     	52.46     	45.51     	4.97      
36.50     	87.69     	52.73     	45.10     	4.96      
37.00     	88.02     	53.13     	44.74     	4.95      
37.50     	87.81     	53.03     	44.35     	4.94      
38.00     	87.39     	52.62     	44.22     	4.93      
38.50     	87.02     	52.25     	44.33     	4.92      
39.00     	86.98     	52.02     	44.57     	4.92      
39.50     	87.37     	52.05     	44.87     	4.93      
40.00     	88.03     	52.48     	45.08     	4.94      
40.50     	88.46     	52.85     	44.79     	4.96      
41.00     	87.88     	52.19     	43.89     	4.98      
41.50     	86.71     	50.79     	43.18     	4.99      
42.00     	85.68     	49.80     	43.23     	5.00      
42.50     	84.56     	49.39     	43.44     	5.00      
43.00     	83.90     	49.65     	43.74     	4.99      
43.50     	84.33     	50.65     	44.38     	4.97      
44.00     	85.31     	51.85     	45.06     	4.94      
44.50     	85.80     	52.49     	45.56     	4.92      
45.00     	85.74     	52.62     	46.11     	4.89      
45.50     	85.82     	52.93     	46.73     	4.87      
46.00     	85.85     	53.18     	47.01     	4.87      
46.50     	86.27     	53.42     	47.34     	4.87      
47.00     	87.19     	53.91     	47.80     	4.89      
47.50     	87.79     	54.30     	47.98     	4.91      
48.00     	87.82     	54.28     	48.09     	4.94      
48.50     	87.53     	53.96     	47.97     	4.96      
49.00     	87.33     	53.77     	47.62     	4.98      
49.50     	87.13     	53.52     	47.40     	4.98      
50.00     	87.32     	53.32     	47.60     	4.97      
50.50     	87.78     	53.13     	47.64     	4.94      
51.00     	87.60     	52.57     	47.00     	4.91      
51.50     	86.80     	51.86     	46.15     	4.88      
52.00     	85.88     	51.38     	45.54     	4.85      
52.50     	85.06     	51.14     	45.04     	4.83      
53.00     	84.82     	51.03     	44.72     	4.82      
53.50     	85.72     	51.25     	45.10     	4.83      
54.00     	87.16     	51.97     	46.18     	4.84      
54.50     	87.92     	52.65     	46.95     	4.87      
55.00     	87.61     	52.68     	46.75     	4.90      
55.50     	86.86     	52.51     	46.14     	4.94      
56.00     	85.97     	52.44     	45.54     	4.97      
56.50     	85.35     	52.42     	45.12     	4.99      
57.00     	85.02     	52.26     	44.73     	5.01      
57.50     	85.32     	52.34     	44.88     	5.02      
58.00     	86.03     	52.96     	45.87     	5.02      
58.50     	86.16     	53.63     	46.77     	5.02      
59.00     	85.96     	53.91     	47.00     	5.02      
59.50     	85.79     	53.64     	46.85     	5.01      
60.00     	85.91     	53.49     	47.09     	5.00      
60.50     	86.07     	53.62     	47.58     	5.00      
61.00     	86.78     	53.82     	48.06     	5.00      
61.50     	87.90     	53.87     	48.41     	5.00      
62.00     	88.24     	53.67     	48.21     	5.00      
62.50     	87.71     	53.48     	47.47     	5.00      
63.00     	86.95     	53.28     	46.60     	5.01      
63.50     	86.16     	52.60     	45.86     	5.01      
64.00     	85.77     	51.97     	45.51     	5.02      
64.50     	86.13     	52.10     	45.69     	5.02      
65.00     	86.81     	52.63     	46.13     	5.02      
65.50     	86.90     	52.65     	46.33     	5.02      
66.00     	86.09     	51.85     	46.05     	5.01      
66.50     	85.04     	50.99     	45.55     	5.01      
67.00     	83.94     	50.46     	45.05     	5.00      
67.50     	83.06     	50.43     	44.76     	4.98      
68.00     	82.58     	50.80     	44.84     	4.96      
68.50     	83.25     	51.68     	45.96     	4.94      
69.00     	84.89     	53.03     	47.88     	4.92      
69.50     	86.16     	54.16     	49.15     	4.90      
70.00     	86.80     	54.67     	49.40     	4.88      
70.50     	87.24     	54.58     	49.26     	4.87      
71.00     	87.54     	54.05     	48.99     	4.87      
71.50     	88.02     	53.69     	48.83     	4.88      
72.00     	89.05     	53.97     	48.99     	4.89      
72.50     	90.06     	54.37     	49.16     	4.92      
73.00     	90.31     	54.25     	48.95     	4.94      
73.50     	89.80     	53.65     	48.28     	4.97      
74.00     	88.93     	52.98     	47.49     	4.99      
74.50     	87.73     	52.24     	46.70     	5.00      
75.00     	87.11     	51.80     	46.32     	5.01      
75.50     	87.44     	52.00     	46.49     	5.00      
76.00     	87.89     	52.47     	47.04     	4.99      
76.50     	88.12     	52.96     	47.82     	4.97      
77.00     	88.17     	53.40     	48.30     	4.96      
77.50     	88.16     	53.87     	48.15     	4.94      
78.00     	88.06     	54.11     	47.73     	4.92      
78.50     	88.30     	54.17     	47.74     	4.90      
79.00     	88.80     	54.24     	47.97     	4.89      
79.50     	88.75     	53.87     	47.83     	4.88      
80.00     	88.04     	53.03     	47.45     	4.87      
80.50     	87.10     	52.24     	47.06     	4.87      
81.00     	85.89     	51.51     	46.31     	4.87      
81.50     	85.11     	51.05     	45.70     	4.87      
82.00     	85.17     	51.17     	45.81     	4.88      
82.50     	85.35     	51.59     	46.24     	4.89      
83.00     	85.18     	51.84     	46.48     	4.90      
83.50     	84.82     	51.79     	46.48     	4.91      
84.00     	84.65     	51.84     	46.58     	4.93      
84.50     	84.28     	51.84     	46.57     	4.94      
85.00     	84.39     	52.11     	46.69     	4.95      
85.50     	85.52     	53.01     	47.40     	4.95      
86.00     	86.87     	53.95     	48.27     	4.96      
86.50     	87.84     	54.24     	48.67     	4.96      
87.00     	88.19     	53.91     	48.55     	4.97      
87.50     	87.86     	53.49     	48.12     	4.97      
88.00     	87.41     	53.19     	47.54     	4.98      
88.50     	87.53     	52.87     	47.26     	4.98      
89.00     	88.03     	52.52     	47.39     	4.98      
89.50     	87.86     	52.07     	47.17     	4.99      
90.00     	86.85     	51.70     	46.56     	4.99      
90.50     	85.67     	51.41     	46.25     	4.99      
91.00     	84.37     	50.65     	45.92     	4.99      
91.50     	83.77     	50.18     	45.48     	4.98      
92.00     	84.13     	50.60     	45.29     	4.97      
92.50     	84.61     	51.25     	45.59     	4.97      
93.00     	84.59     	51.72     	46.10     	4.96      
93.50     	84.00     	51.90     	46.15     	4.95      
94.00     	83.34     	51.84     	45.85     	4.95      
94.50     	82.67     	51.63     	45.63     	4.95      
95.00     	82.61     	51.70     	45.95     	4.95      
95.50     	83.41     	52.24     	46.80     	4.96      
96.00     	84.38     	53.01     	47.54     	4.97      
96.50     	84.96     	53.62     	47.78     	4.99      
97.00     	84.97     	53.80     	47.51     	5.01      
97.50     	84.56     	53.61     	46.80     	5.02      
98.00     	84.21     	53.10     	46.12     	5.04      
98.50     	84.31     	52.47     	46.04     	5.05      
99.00     	85.16     	52.45     	46.66     	5.05      
99.50     	86.30     	53.19     	47.34     	5.05      
100.00    	86.65     	53.73     	47.39     	5.06      
100.50    	86.09     	53.36     	46.89     	5.06      
101.00    	85.18     	52.44     	46.12     	5.06      
101.50    	84.64     	51.93     	45.49     	5.05      
102.00    	84.61     	52.09     	45.40     	5.06      
102.50    	85.59     	52.95     	46.11     	5.06      
103.00    	87.21     	54.08     	47.17     	5.06      
103.50    	88.06     	54.47     	47.63     	5.06      
104.00    	88.02     	54.00     	47.20     	5.06      
104.50    	87.58     	53.32     	46.52     	5.06      
105.00    	86.89     	52.80     	46.29     	5.06      
105.50    	86.39     	52.60     	46.44     	5.05      
106.00    	86.48     	52.66     	46.64     	5.05      
106.50    	86.83     	52.67     	46.96     	5.03      
107.00    	86.65     	52.41     	47.09     	5.02      
107.50    	85.85     	51.87     	46.48     	5.01      
108.00    	85.00     	51.25     	45.52     	5.00      
108.50    	84.27     	50.62     	44.90     	4.99      
109.00    	84.01     	50.44     	45.02     	4.99      
109.50    	83.93     	50.49     	45.40     	5.00      
110.00    	84.38     	50.87     	45.83     	5.01      
110.50    	85.47     	51.69     	46.31     	5.02      
111.00    	86.16     	52.20     	46.30     	5.04      
111.50    	86.28     	52.20     	45.87     	5.05      
112.00    	86.20     	51.96     	45.54     	5.07      
112.50    	86.23     	51.84     	45.58     	5.08      
113.00    	86.20     	51.79     	45.65     	5.09      
113.50    	86.86     	52.11     	45.93     	5.09      
114.00    	88.58     	53.03     	46.72     	5.09      
114.50    	90.44     	54.09     	47.63     	5.09      
115.00    	91.62     	54.89     	48.03     	5.08      
115.50    	91.97     	54.92     	47.76     	5.07      
116.00    	91.80     	54.08     	47.06     	5.07      
116.50    	91.66     	53.16     	46.41     	5.06      
117.00    	91.53     	52.83     	46.07     	5.06      
117.50    	91.65     	53.24     	46.05     	5.07      
118.00    	91.73     	53.65     	45.97     	5.07      
118.50    	90.89     	53.14     	45.35     	5.08      
119.00    	89.20     	51.94     	44.49     	5.09      
119.50    	87.29     	50.65     	43.72     	5.09      
120.00    	85.94     	49.90     	43.13     	5.09      
120.50    	84.79     	49.65     	42.49     	5.09      
121.00    	84.31     	49.98     	42.47     	5.08      
121.50    	84.73     	50.67     	43.42     	5.07      
122.00    	85.26     	51.02     	44.35     	5.06      
122.50    	85.33     	50.90     	44.42     	5.04      
123.00    	84.60     	50.43     	43.59     	5.02      
123.50    	83.78     	49.96     	42.88     	5.01      
124.00    	83.75     	49.89     	43.09     	5.00      
124.50    	84.50     	50.26     	43.77     	4.99      
125.00    	86.34     	51.63     	44.72     	4.99      
125.50    	89.26     	54.02     	46.17     	4.98      
126.00    	91.82     	56.04     	47.58     	4.99      
126.50    	92.93     	56.53     	48.04     	4.99      
127.00    	92.77     	55.58     	47.35     	4.99      
127.50    	92.16     	54.15     	46.22     	4.99      
128.00    	91.49     	52.96     	45.26     	4.99      
128.50    	91.22     	52.22     	44.70     	4.99      
129.00    	91.30     	51.80     	44.32     	4.99      
129.50    	90.94     	51.28     	43.82     	4.98      
130.00    	89.76     	50.55     	43.09     	4.97      
130.50    	88.11     	49.70     	42.30     	4.96      
131.00    	86.55     	48.84     	41.73     	4.95      
131.50    	85.24     	48.19     	41.39     	4.94      
132.00    	83.74     	47.61     	40.90     	4.93      
132.50    	82.93     	47.59     	40.64     	4.93      
133.00    	83.68     	48.49     	41.35     	4.92      
133.50    	85.62     	49.95     	43.05     	4.91      
134.00    	87.63     	51.17     	44.72     	4.90      
134.50    	88.86     	51.60     	45.43     	4.90      
135.00    	89.54     	51.54     	45.22     	4.89      
135.50    	90.06     	51.30     	44.69     	4.89      
136.00    	90.45     	50.82     	44.52     	4.88      
136.50    	90.63     	50.09     	44.44     	4.88      
137.00    	91.30     	49.67     	44.28     	4.88      
137.50    	92.66     	49.79     	44.40     	4.87      
138.00    	93.73     	49.90     	44.59     	4.87      
138.50    	93.75     	49.45     	44.21     	4.87      
139.00    	92.93     	48.38     	42.99     	4.87      
139.50    	91.69     	46.94     	41.44     	4.88      
140.00    	90.68     	45.81     	40.44     	4.88      
140.50    	89.80     	45.23     	40.20     	4.89      
141.00    	88.75     	44.84     	40.32     	4.90      
141.50    	87.84     	44.82     	40.40     	4.92      
142.00    	88.11     	45.79     	40.79     	4.93      
142.50    	89.41     	47.28     	41.62     	4.95      
143.00    	90.24     	48.13     	42.40     	4.96      
143.50    	90.05     	48.02     	42.75     	4.98      
144.00    	89.45     	47.57     	42.64     	4.99      
144.50    	88.94     	47.25     	42.30     	5.00      
145.00    	88.66     	46.93     	42.00     	5.01      
145.50    	88.17     	46.45     	41.64     	5.01      
146.00    	88.25     	46.55     	41.72     	5.01      
146.50    	89.48     	47.64     	42.65     	5.00      
147.00    	90.95     	49.15     	43.93     	4.99      
147.50    	91.87     	50.23     	44.70     	4.98      
148.00    	91.92     	50.29     	44.43     	4.98      
148.50    	91.44     	49.65     	43.65     	4.97      
149.00    	90.88     	49.09     	42.96     	4.96      
149.50    	90.07     	48.52     	42.23     	4.96      
150.00    	89.43     	47.86     	41.87     	4.97      
150.50    	89.48     	47.59     	42.27     	4.97      
151.00    	90.85     	48.51     	43.52     	4.99      
151.50    	93.03     	50.48     	44.95     	5.00      
152.00    	94.35     	51.89     	45.64     	5.02      
152.50    	94.42     	51.78     	45.61     	5.04      
153.00    	93.85     	50.83     	45.07     	5.06      
153.50    	93.07     	49.86     	44.08     	5.07      
154.00    	92.11     	49.05     	43.11     	5.09      
154.50    	90.74     	48.26     	42.27     	5.10      
155.00    	89.86     	48.09     	41.93     	5.11      
155.50    	89.78     	48.61     	42.15     	5.12      
156.00    	89.16     	48.59     	42.12     	5.12      
156.50    	87.67     	47.81     	41.57     	5.12      
157.00    	85.99     	47.09     	40.95     	5.12      
157.50    	84.68     	46.83     	40.65     	5.11      
158.00    	83.67     	46.74     	40.56     	5.10      
158.50    	83.31     	47.00     	40.88     	5.09      
159.00    	84.05     	48.13     	41.85     	5.08      
159.50    	85.39     	49.73     	42.98     	5.06      
160.00    	86.28     	50.74     	43.68     	5.05      
160.50    	86.45     	50.94     	43.91     	5.03      
161.00    	86.35     	50.77     	44.02     	5.02      
161.50    	86.54     	50.79     	44.34     	5.02      
162.00    	86.90     	50.93     	44.59     	5.02      
162.50    	87.69     	51.06     	44.92     	5.03      
163.00    	89.09     	51.26     	45.61     	5.04      
163.50    	90.69     	51.39     	46.37     	5.06      
164.00    	91.80     	51.17     	46.59     	5.08      
164.50    	92.00     	50.70     	45.99     	5.10      
165.00    	91.69     	50.06     	44.97     	5.11      
165.50    	91.27     	49.22     	44.04     	5.13      
166.00    	90.46     	48.34     	43.09     	5.13      
166.50    	89.98     	48.31     	42.25     	5.13      
167.00    	90.26     	49.07     	42.01     	5.12      
167.50    	90.36     	49.43     	42.24     	5.11      
168.00    	89.70     	49.11     	42.45     	5.10      
168.50    	88.43     	48.67     	42.42     	5.08      
169.00    	87.25     	48.39     	42.29     	5.06      
169.50    	86.27     	48.10     	42.14     	5.05      
170.00    	85.32     	47.67     	42.10     	5.05      
170.50    	85.17     	47.93     	42.65     	5.05      
171.00    	86.39     	49.34     	43.87     	5.06      
171.50    	88.45     	51.10     	45.43     	5.07      
172.00    	90.26     	52.18     	46.72     	5.09      
172.50    	91.11     	52.18     	47.01     	5.10      
173.00    	91.47     	51.70     	46.57     	5.12      
173.50    	91.69     	51.24     	46.01     	5.13      
174.00    	91.79     	50.88     	45.53     	5.14      
174.50    	91.84     	50.49     	45.13     	5.14      
175.00    	92.43     	50.42     	45.07     	5.13      
175.50    	93.15     	50.94     	45.26     	5.12      
176.00    	93.01     	51.42     	45.19     	5.11      
176.50    	92.00     	51.18     	44.80     	5.09      
177.00    	90.60     	50.39     	44.22     	5.08      
177.50    	88.96     	49.55     	43.46     	5.07      
178.00    	87.76     	49.29     	43.07     	5.06      
178.50    	87.22     	49.65     	43.21     	5.06      
179.00    	86.87     	50.02     	43.46     	5.06      
179.50    	86.61     	50.29     	43.72     	5.06      
180.00    	86.24     	50.60     	44.03     	5.07      
180.50    	85.91     	51.00     	44.38     	5.07      
181.00    	85.69     	51.34     	44.70     	5.06      
181.50    	85.97     	51.80     	45.24     	5.05      
182.00    	86.89     	52.63     	46.05     	5.04      
182.50    	87.90     	53.70     	46.83     	5.02      
183.00    	88.46     	54.50     	47.31     	5.00      
183.50    	88.52     	54.62     	47.57     	4.98      
184.00    	88.33     	54.29     	47.65     	4.97      
184.50    	88.36     	54.15     	47.48     	4.97      
185.00    	88.84     	54.39     	47.20     	4.98      
185.50    	90.44     	55.33     	47.67     	5.00      
186.00    	92.75     	56.52     	48.86     	5.03      
186.50    	94.44     	56.93     	49.74     	5.06      
187.00    	94.96     	56.27     	49.61     	5.10      
187.50    	94.56     	54.99     	48.51     	5.13      
188.00    	93.76     	53.67     	47.18     	5.17      
188.50    	92.86     	52.48     	46.35     	5.19      
189.00    	91.68     	51.17     	45.68     	5.21      
189.50    	90.87     	50.16     	44.89     	5.21      
190.00    	91.09     	50.05     	44.47     	5.20      
190.50    	91.77     	50.51     	44.61     	5.19      
191.00    	91.94     	50.57     	44.63     	5.16      
191.50    	91.36     	49.84     	44.13     	5.14      
192.00    	90.70     	48.92     	43.73     	5.11      
192.50    	90.45     	48.56     	43.80     	5.08      
193.00    	90.04     	48.62     	43.82     	5.06      
193.50    	89.78     	48.87     	43.70     	5.05      
194.00    	90.40     	49.50     	43.77     	5.04      
194.50    	91.63     	50.53     	44.17     	5.04      
195.00    	92.47     	51.35     	44.73     	5.04      
195.50    	92.43     	51.55     	45.09     	5.04      
196.00    	91.67     	51.23     	44.91     	5.05      
196.50    	90.70     	50.68     	44.17     	5.06      
197.00    	89.64     	49.97     	43.09     	5.06      
197.50    	88.63     	49.29     	42.27     	5.07      
198.00    	88.10     	48.95     	42.22     	5.07      
198.50    	88.81     	49.49     	43.16     	5.07      
199.00    	90.17     	50.59     	44.39     	5.07      
199.50    	90.61     	51.14     	44.87     	5.07      
200.00    	90.15     	50.79     	44.69     	5.07      
200.50    	89.91     	50.16     	44.38     	5.07      
201.00    	90.18     	49.77     	44.10     	5.07      
201.50    	90.67     	49.91     	44.09     	5.07      
202.00    	91.22     	50.42     	44.43     	5.07      
202.50    	92.30     	51.12     	45.15     	5.07      
203.00    	93.48     	51.68     	45.70     	5.07      
203.50    	93.61     	51.63     	45.38     	5.07      
204.00    	92.68     	50.84     	44.37     	5.07      
204.50    	91.47     	49.66     	43.49     	5.07      
205.00    	90.39     	48.73     	42.96     	5.07      
205.50    	89.70     	48.49     	42.58     	5.07      
206.00    	89.24     	48.75     	42.29     	5.06      
206.50    	89.19     	49.31     	42.42     	5.06      
207.00    	89.25     	49.92     	42.74     	5.05      
207.50    	88.53     	49.89     	42.58     	5.03      
208.00    	87.37     	49.38     	42.08     	5.02      
208.50    	86.34     	49.13     	41.73     	5.01      
209.00    	85.38     	49.04     	41.60     	4.99      
209.50    	85.01     	49.15     	42.00     	4.97      
210.00    	85.82     	50.05     	43.27     	4.95      
210.50    	86.97     	51.58     	44.60     	4.94      
211.00    	87.44     	52.69     	45.16     	4.92      
211.50    	87.30     	52.77     	45.15     	4.91      
212.00    	86.99     	52.24     	44.87     	4.90      
212.50    	86.35     	51.39     	44.04     	4.89      
213.00    	86.37     	50.98     	43.38     	4.89      
213.50    	87.61     	51.27     	43.77     	4.90      
214.00    	88.92     	51.66     	44.71     	4.91      
214.50    	89.26     	51.65     	45.07     	4.92      
215.00    	88.67     	50.98     	44.48     	4.94      
215.50    	87.97     	49.97     	43.51     	4.95      
216.00    	87.69     	49.22     	42.91     	4.96      
216.50    	87.58     	48.74     	42.61     	4.97      
217.00    	88.30     	48.80     	42.77     	4.98      
217.50    	90.01     	49.59     	43.41     	4.98      
218.00    	91.17     	50.35     	43.67     	4.99      
218.50    	91.14     	50.45     	43.36     	4.99      
219.00    	90.58     	49.92     	42.87     	4.99      
219.50    	90.12     	49.09     	42.34     	4.99      
220.00    	89.67     	48.28     	41.73     	4.99      
220.50    	89.16     	47.66     	41.28     	4.99      
221.00    	89.05     	47.49     	41.29     	5.00      
221.50    	89.22     	47.58     	41.55     	5.01      
222.00    	88.88     	47.23     	41.47     	5.01      
222.50    	88.04     	46.42     	41.01     	5.02      
223.00    	87.05     	45.67     	40.52     	5.02      
223.50    	86.35     	45.31     	40.30     	5.03      
224.00    	85.86     	45.14     	40.16     	5.02      
224.50    	86.34     	45.79     	40.47     	5.02      
225.00    	87.97     	47.61     	41.62     	5.01      
225.50    	89.50     	49.50     	43.01     	5.00      
226.00    	90.22     	50.49     	44.03     	4.99      
226.50    	90.14     	50.54     	44.36     	4.98      
227.00    	89.85     	50.18     	44.06     	4.97      
227.50    	89.55     	49.68     	43.48     	4.97      
228.00    	88.91     	48.87     	42.83     	4.97      
228.50    	88.56     	48.35     	42.54     	4.97      
229.00    	88.99     	48.44     	42.85     	4.98      
229.50    	89.38     	48.44     	43.10     	4.99      
230.00    	88.98     	48.01     	42.89     	5.01      
230.50    	88.08     	47.67     	42.67     	5.02      
231.00    	87.53     	47.97     	42.92     	5.03      
231.50    	87.23     	48.61     	43.31     	5.04      
232.00    	87.25     	49.31     	43.73     	5.04      
232.50    	87.75     	50.06     	44.45     	5.05      
233.00    	88.62     	50.85     	45.37     	5.04      
233.50    	89.32     	51.28     	45.70     	5.04      
234.00    	89.30     	51.12     	44.98     	5.03      
234.50    	88.82     	50.56     	43.94     	5.02      
235.00    	88.26     	49.68     	43.25     	5.02      
235.50    	87.39     	48.45     	42.65     	5.01      
236.00    	86.83     	47.81     	42.30     	5.00      
236.50    	87.36     	48.47     	42.74     	5.00      
237.00    	88.88     	49.73     	43.91     	5.00      
237.50    	90.44     	50.70     	45.08     	5.00      
238.00    	91.14     	50.97     	45.47     	5.00      
238.50    	91.45     	50.78     	45.21     	5.00      
239.00    	91.83     	50.50     	44.92     	5.00      
239.50    	92.00     	50.27     	44.79     	5.01      
240.00    	92.13     	50.28     	44.73     	5.01      
240.50    	92.89     	50.74     	44.76     	5.01      
241.00    	94.17     	51.33     	44.76     	5.02      
241.50    	94.94     	51.49     	44.49     	5.02      
242.00    	94.56     	50.91     	43.87     	5.02      
242.50    	93.69     	49.99     	43.23     	5.02      
243.00    	92.63     	49.09     	42.74     	5.02      
243.50    	91.29     	48.34     	42.35     	5.02      
244.00    	89.65     	47.76     	41.93     	5.02      
244.50    	88.59     	47.73     	41.76     	5.02      
245.00    	88.26     	48.07     	41.85     	5.02      
245.50    	87.55     	47.95     	41.81     	5.01      
246.00    	86.12     	47.34     	41.53     	5.01      
246.50    	84.49     	46.94     	41.21     	5.00      
247.00    	83.25     	46.98     	41.12     	4.99      
247.50    	82.70     	47.34     	41.56     	4.99      
248.00    	82.28     	47.55     	42.16     	4.98      
248.50    	82.66     	48.07     	43.15     	4.97      
249.00    	84.39     	49.54     	44.78     	4.96      
249.50    	86.48     	51.48     	46.31     	4.96      
250.00    	88.18     	52.96     	47.33     	4.95      
250.50    	89.30     	53.43     	47.86     	4.95      
251.00    	90.07     	53.13     	47.90     	4.95      
251.50    	90.45     	52.48     	47.50     	4.95      
252.00    	91.06     	52.15     	47.29     	4.95      
252.50    	92.23     	52.31     	47.36     	4.96      
253.00    	93.19     	52.25     	47.07     	4.96      
253.50    	93.15     	51.49     	46.17     	4.97      
254.00    	91.89     	50.12     	44.75     	4.98      
254.50    	90.24     	48.67     	43.35     	4.99      
255.00    	89.09     	47.77     	42.60     	5.00      
255.50    	87.90     	47.26     	42.07     	5.01      
256.00    	86.93     	47.32     	41.84     	5.02      
256.50    	86.56     	47.90     	42.09     	5.03      
257.00    	86.44     	48.48     	42.53     	5.05      
257.50    	86.05     	48.69     	42.84     	5.06      
258.00    	85.19     	48.55     	42.85     	5.07      
258.50    	84.33     	48.47     	42.80     	5.08      
259.00    	83.63     	48.65     	42.73     	5.08      
259.50    	83.91     	49.40     	43.27     	5.09      
260.00    	85.28     	50.72     	44.65     	5.09      
260.50    	87.29     	52.60     	46.43     	5.09      
261.00    	89.26     	54.47     	48.00     	5.09      
261.50    	90.27     	55.24     	48.74     	5.09      
262.00    	90.51     	55.02     	48.66     	5.08      
262.50    	90.41     	54.35     	48.10     	5.07      
263.00    	90.11     	53.50     	47.54     	5.06      
263.50    	90.09     	53.01     	47.35     	5.05      
264.00    	90.85     	53.25     	47.81     	5.03      
264.50    	91.71     	53.80     	48.42     	5.01      
265.00    	91.71     	54.04     	48.39     	4.99      
265.50    	90.99     	53.86     	47.75     	4.98      
266.00    	90.08     	53.37     	47.09     	4.97      
266.50    	88.66     	52.31     	46.15     	4.96      
267.00    	87.61     	51.42     	45.30     	4.95      
267.50    	87.86     	51.47     	45.37     	4.96      
268.00    	88.84     	52.16     	46.02     	4.96      
268.50    	89.68     	52.77     	46.50     	4.97      
269.00    	90.10     	52.84     	46.52     	4.98      
269.50    	90.42     	52.43     	46.25     	4.99      
270.00    	90.54     	51.80     	46.02     	5.00      
270.50    	90.90     	51.51     	46.21     	5.01      
271.00    	91.82     	51.92     	46.67     	5.01      
271.50    	92.63     	52.51     	46.95     	5.02      
272.00    	92.78     	52.66     	46.90     	5.02      
272.50    	92.31     	52.33     	46.67     	5.01      
273.00    	91.46     	51.72     	46.42     	5.01      
273.50    	90.45     	51.16     	46.25     	5.01      
274.00    	89.06     	50.49     	45.84     	5.01      
274.50    	88.08     	50.05     	45.43     	5.01      
275.00    	87.86     	50.15     	45.44     	5.01      
275.50    	87.28     	50.09     	45.51     	5.01      
276.00    	86.08     	49.73     	45.19     	5.01      
276.50    	84.94     	49.52     	44.63     	5.02      
277.00    	84.58     	49.65     	44.60     	5.02      
277.50    	84.88     	49.94     	45.27     	5.02      
278.00    	85.95     	50.66     	46.46     	5.02      
