Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
89.50     	89.72     	53.18     	50.13     	5.86      
90.00     	90.08     	53.56     	50.19     	5.87      
90.50     	89.96     	53.57     	50.07     	5.88      
91.00     	89.24     	53.10     	49.69     	5.89      
91.50     	88.37     	52.47     	49.13     	5.91      
92.00     	87.65     	51.88     	48.55     	5.92      
92.50     	87.67     	51.53     	48.41     	5.92      
93.00     	88.21     	51.48     	48.66     	5.92      
93.50     	88.45     	51.91     	48.96     	5.91      
94.00     	88.37     	52.37     	49.19     	5.87      
94.50     	87.90     	51.96     	49.09     	5.84      
95.00     	87.31     	51.26     	48.81     	5.80      
95.50     	86.86     	50.90     	48.33     	5.76      
96.00     	86.74     	50.86     	48.06     	5.74      
96.50     	87.34     	51.36     	48.47     	5.74      
97.00     	87.65     	51.78     	48.95     	5.75      
97.50     	87.09     	51.80     	49.20     	5.76      
98.00     	86.25     	51.47     	49.06     	5.78      
98.50     	85.49     	50.98     	48.55     	5.79      
99.00     	85.55     	51.15     	48.39     	5.80      
99.50     	86.43     	51.99     	48.79     	5.82      
100.00    	87.21     	52.61     	49.62     	5.83      
100.50    	87.58     	52.92     	50.43     	5.85      
101.00    	87.19     	53.07     	50.35     	5.86      
101.50    	86.34     	52.84     	49.66     	5.88      
102.00    	85.37     	51.87     	48.66     	5.89      
102.50    	84.93     	51.09     	48.00     	5.90      
103.00    	85.61     	51.35     	48.31     	5.90      
103.50    	86.52     	51.83     	48.77     	5.90      
104.00    	87.16     	52.10     	48.95     	5.90      
104.50    	87.58     	52.55     	49.01     	5.89      
105.00    	87.85     	53.11     	49.00     	5.89      
105.50    	88.10     	53.01     	49.07     	5.88      
106.00    	88.49     	52.51     	49.23     	5.88      
106.50    	89.43     	52.45     	49.42     	5.88      
107.00    	90.31     	52.49     	49.53     	5.87      
107.50    	90.23     	52.22     	49.44     	5.87      
108.00    	89.57     	51.68     	49.01     	5.86      
108.50    	88.41     	50.85     	48.11     	5.86      
109.00    	87.80     	50.26     	47.40     	5.85      
109.50    	88.22     	50.19     	47.21     	5.85      
110.00    	88.49     	50.11     	47.35     	5.85      
110.50    	88.30     	49.96     	47.68     	5.84      
111.00    	87.80     	50.09     	47.80     	5.83      
111.50    	87.09     	50.23     	47.62     	5.83      
112.00    	86.20     	49.45     	47.09     	5.82      
112.50    	85.67     	48.52     	46.59     	5.82      
113.00    	86.32     	48.74     	46.67     	5.81      
113.50    	87.45     	49.57     	47.24     	5.80      
114.00    	88.29     	50.43     	48.18     	5.80      
114.50    	88.83     	51.10     	48.94     	5.79      
115.00    	89.00     	51.35     	49.12     	5.78      
115.50    	88.86     	51.17     	48.73     	5.78      
116.00    	88.58     	50.65     	47.91     	5.77      
116.50    	89.03     	50.61     	47.82     	5.77      
117.00    	90.09     	51.03     	48.47     	5.76      
117.50    	90.60     	51.13     	48.83     	5.75      
118.00    	90.61     	51.00     	48.99     	5.75      
118.50    	90.36     	50.95     	49.41     	5.74      
119.00    	89.89     	50.80     	49.68     	5.74      
119.50    	89.07     	50.17     	49.10     	5.73      
120.00    	88.46     	49.66     	48.52     	5.72      
120.50    	88.66     	49.80     	48.61     	5.74      
121.00    	88.77     	49.95     	48.64     	5.75      
121.50    	88.30     	49.83     	48.30     	5.75      
122.00    	87.62     	49.57     	47.98     	5.77      
122.50    	86.92     	49.25     	47.86     	5.77      
123.00    	86.80     	49.11     	48.10     	5.79      
123.50    	87.39     	49.27     	48.68     	5.80      
124.00    	87.92     	49.64     	49.27     	5.81      
124.50    	88.15     	50.10     	49.56     	5.82      
125.00    	87.86     	50.40     	49.04     	5.83      
125.50    	87.24     	50.37     	48.07     	5.84      
126.00    	86.56     	49.63     	47.39     	5.85      
126.50    	86.28     	49.01     	47.09     	5.86      
127.00    	86.95     	49.53     	47.23     	5.86      
127.50    	87.96     	50.46     	47.67     	5.87      
128.00    	88.74     	51.15     	48.27     	5.87      
128.50    	89.33     	51.49     	48.80     	5.87      
129.00    	89.78     	51.45     	49.12     	5.88      
129.50    	90.57     	51.61     	49.13     	5.88      
130.00    	91.79     	52.07     	48.92     	5.88      
130.50    	93.21     	52.32     	48.76     	5.89      
131.00    	94.48     	52.34     	48.64     	5.89      
131.50    	94.84     	52.12     	48.43     	5.90      
132.00    	94.62     	51.64     	48.13     	5.90      
132.50    	93.92     	50.75     	47.76     	5.90      
133.00    	93.03     	49.98     	47.03     	5.91      
133.50    	92.20     	49.67     	45.75     	5.91      
134.00    	91.79     	49.28     	45.01     	5.91      
134.50    	91.86     	48.62     	45.23     	5.91      
135.00    	91.19     	48.12     	45.21     	5.91      
135.50    	89.66     	47.77     	44.76     	5.90      
136.00    	88.16     	46.94     	44.14     	5.90      
136.50    	87.02     	46.01     	43.66     	5.90      
137.00    	86.52     	46.06     	43.99     	5.90      
137.50    	86.66     	46.90     	44.89     	5.89      
138.00    	87.31     	47.76     	45.61     	5.89      
138.50    	88.03     	48.59     	46.27     	5.89      
139.00    	88.18     	49.40     	47.15     	5.88      
139.50    	87.96     	49.92     	47.77     	5.88      
140.00    	87.55     	49.88     	47.60     	5.88      
140.50    	87.44     	49.63     	47.30     	5.88      
141.00    	88.10     	49.47     	47.43     	5.87      
141.50    	88.91     	49.62     	47.71     	5.87      
142.00    	89.49     	50.19     	48.00     	5.87      
142.50    	89.58     	50.53     	48.12     	5.86      
143.00    	89.13     	50.45     	48.03     	5.86      
143.50    	88.43     	50.16     	47.78     	5.86      
144.00    	87.81     	49.86     	47.51     	5.85      
144.50    	88.00     	50.04     	47.65     	5.86      
145.00    	88.73     	50.55     	48.04     	5.88      
145.50    	89.23     	50.89     	48.06     	5.89      
146.00    	89.30     	50.96     	47.80     	5.91      
146.50    	88.51     	50.49     	47.41     	5.93      
147.00    	87.35     	49.80     	46.96     	5.95      
147.50    	86.14     	49.08     	46.47     	5.96      
148.00    	85.41     	48.76     	46.31     	5.98      
148.50    	85.91     	49.41     	46.95     	5.98      
149.00    	86.73     	50.16     	47.74     	5.98      
149.50    	87.40     	50.57     	48.34     	5.96      
150.00    	87.63     	51.04     	48.94     	5.96      
150.50    	87.28     	51.50     	49.41     	5.95      
151.00    	86.68     	51.27     	49.08     	5.94      
151.50    	86.23     	50.57     	48.36     	5.93      
152.00    	86.75     	50.51     	48.85     	5.92      
152.50    	87.90     	51.06     	50.13     	5.91      
153.00    	89.03     	52.00     	51.28     	5.90      
153.50    	89.64     	52.66     	51.83     	5.90      
154.00    	89.24     	52.46     	51.32     	5.89      
154.50    	88.41     	51.85     	50.67     	5.88      
155.00    	87.52     	51.11     	50.35     	5.87      
155.50    	86.94     	50.51     	49.87     	5.86      
156.00    	86.85     	50.24     	49.29     	5.85      
156.50    	87.34     	50.65     	49.27     	5.84      
157.00    	88.14     	51.47     	49.64     	5.84      
157.50    	88.81     	52.02     	49.98     	5.83      
158.00    	89.20     	52.35     	50.13     	5.82      
158.50    	88.98     	52.52     	49.79     	5.82      
159.00    	88.37     	52.33     	49.29     	5.81      
159.50    	87.42     	51.50     	48.83     	5.81      
160.00    	86.90     	50.77     	48.65     	5.80      
160.50    	87.35     	50.63     	48.98     	5.79      
161.00    	88.24     	51.12     	49.29     	5.79      
161.50    	89.24     	52.14     	49.39     	5.79      
162.00    	89.73     	52.66     	49.36     	5.80      
162.50    	89.62     	52.61     	49.16     	5.80      
163.00    	89.00     	52.33     	48.63     	5.80      
163.50    	88.32     	51.85     	48.05     	5.80      
164.00    	88.16     	51.10     	47.80     	5.81      
164.50    	88.61     	50.69     	47.74     	5.81      
165.00    	89.72     	51.19     	47.73     	5.81      
165.50    	90.92     	51.73     	47.96     	5.81      
166.00    	91.85     	51.85     	48.45     	5.82      
166.50    	92.42     	51.69     	48.77     	5.82      
167.00    	92.82     	51.33     	48.87     	5.82      
167.50    	93.71     	50.90     	48.92     	5.82      
168.00    	94.84     	50.54     	48.91     	5.82      
168.50    	95.84     	50.56     	48.68     	5.83      
169.00    	96.32     	50.55     	48.58     	5.83      
169.50    	95.92     	50.27     	48.79     	5.83      
170.00    	95.03     	49.96     	48.66     	5.83      
170.50    	93.88     	49.65     	48.11     	5.83      
171.00    	92.90     	49.17     	47.92     	5.84      
171.50    	92.21     	48.62     	47.92     	5.84      
172.00    	91.81     	48.42     	47.10     	5.85      
172.50    	91.33     	48.31     	46.01     	5.85      
173.00    	90.17     	47.78     	45.62     	5.86      
173.50    	88.66     	47.18     	45.24     	5.86      
174.00    	87.08     	46.77     	44.10     	5.86      
174.50    	86.12     	46.77     	43.38     	5.87      
175.00    	86.32     	47.36     	43.91     	5.88      
175.50    	86.48     	47.95     	44.59     	5.88      
176.00    	85.99     	48.24     	44.95     	5.88      
176.50    	85.16     	48.40     	45.35     	5.89      
177.00    	84.22     	48.55     	45.86     	5.89      
177.50    	84.05     	49.12     	46.43     	5.90      
178.00    	84.58     	50.05     	47.06     	5.90      
178.50    	85.25     	50.87     	47.77     	5.91      
179.00    	85.70     	51.50     	48.49     	5.91      
179.50    	85.23     	51.77     	49.16     	5.92      
180.00    	84.34     	51.81     	49.55     	5.92      
180.50    	83.42     	51.51     	48.98     	5.93      
181.00    	83.05     	51.44     	48.60     	5.93      
181.50    	84.04     	52.17     	49.40     	5.94      
182.00    	85.36     	53.23     	50.41     	5.94      
182.50    	86.46     	54.37     	51.21     	5.95      
183.00    	86.84     	54.95     	51.59     	5.95      
183.50    	86.39     	54.75     	51.42     	5.96      
184.00    	85.60     	54.07     	50.88     	5.96      
184.50    	85.03     	53.32     	50.40     	5.96      
185.00    	85.80     	53.29     	51.02     	5.97      
185.50    	87.30     	53.78     	52.23     	5.96      
186.00    	88.47     	54.36     	53.08     	5.96      
186.50    	89.13     	54.79     	53.52     	5.95      
187.00    	89.06     	54.81     	53.56     	5.95      
187.50    	89.01     	54.64     	53.26     	5.94      
188.00    	89.49     	54.43     	52.73     	5.93      
188.50    	90.17     	54.56     	52.71     	5.93      
189.00    	90.86     	55.10     	53.33     	5.92      
189.50    	90.92     	55.42     	53.57     	5.91      
190.00    	90.42     	55.35     	53.21     	5.91      
190.50    	89.79     	54.68     	52.18     	5.90      
191.00    	89.34     	53.81     	50.92     	5.89      
191.50    	89.74     	53.63     	50.35     	5.89      
192.00    	90.42     	53.69     	50.14     	5.88      
192.50    	90.48     	53.14     	49.77     	5.88      
193.00    	90.17     	52.37     	49.32     	5.87      
193.50    	89.42     	51.62     	48.74     	5.86      
194.00    	88.94     	50.99     	48.27     	5.86      
194.50    	89.34     	50.69     	48.13     	5.85      
195.00    	90.32     	50.66     	48.11     	5.84      
195.50    	91.69     	50.87     	48.11     	5.84      
196.00    	92.42     	50.97     	48.09     	5.84      
196.50    	92.34     	50.75     	47.89     	5.83      
197.00    	91.88     	49.85     	46.97     	5.83      
197.50    	91.47     	48.77     	45.89     	5.83      
198.00    	91.82     	48.44     	45.67     	5.83      
198.50    	92.19     	48.50     	45.81     	5.82      
199.00    	91.82     	48.55     	45.75     	5.82      
199.50    	91.01     	48.70     	45.61     	5.82      
200.00    	89.99     	48.93     	45.40     	5.82      
200.50    	89.60     	49.12     	45.35     	5.81      
201.00    	89.99     	49.23     	45.49     	5.81      
201.50    	90.64     	49.49     	45.63     	5.81      
202.00    	91.20     	49.82     	45.71     	5.80      
202.50    	91.09     	50.01     	45.63     	5.80      
203.00    	90.55     	49.96     	45.40     	5.80      
203.50    	89.66     	49.28     	44.92     	5.80      
204.00    	89.03     	48.72     	44.56     	5.79      
204.50    	89.22     	48.84     	44.62     	5.79      
205.00    	89.25     	49.01     	44.87     	5.79      
205.50    	88.66     	49.01     	45.19     	5.78      
206.00    	87.65     	48.81     	45.17     	5.78      
206.50    	86.41     	48.44     	44.77     	5.78      
207.00    	85.77     	48.00     	44.56     	5.77      
207.50    	85.88     	47.64     	44.64     	5.77      
208.00    	86.30     	47.78     	44.88     	5.76      
208.50    	86.66     	48.24     	45.11     	5.76      
209.00    	86.15     	48.36     	44.96     	5.75      
209.50    	85.01     	48.11     	44.50     	5.75      
210.00    	83.75     	47.49     	43.90     	5.74      
210.50    	82.86     	46.99     	43.48     	5.74      
211.00    	83.15     	47.56     	43.81     	5.73      
211.50    	83.95     	48.57     	44.57     	5.73      
212.00    	84.41     	49.19     	45.41     	5.72      
212.50    	84.44     	49.53     	46.09     	5.72      
213.00    	83.95     	49.63     	46.36     	5.72      
213.50    	83.28     	49.59     	46.45     	5.71      
214.00    	82.74     	49.52     	46.52     	5.70      
214.50    	82.76     	49.55     	46.83     	5.71      
215.00    	83.63     	49.77     	47.55     	5.72      
215.50    	84.15     	49.90     	47.91     	5.74      
216.00    	83.95     	49.83     	47.73     	5.74      
216.50    	83.41     	49.64     	47.57     	5.75      
217.00    	82.89     	49.45     	47.55     	5.77      
217.50    	83.30     	49.67     	47.56     	5.78      
218.00    	84.39     	50.27     	47.69     	5.79      
218.50    	85.50     	51.20     	48.41     	5.80      
219.00    	86.43     	52.13     	49.19     	5.82      
219.50    	86.78     	52.61     	49.21     	5.83      
220.00    	86.94     	52.67     	48.94     	5.84      
220.50    	87.10     	52.15     	48.62     	5.85      
221.00    	87.71     	51.87     	48.67     	5.86      
221.50    	88.84     	52.13     	49.21     	5.88      
222.00    	89.21     	51.97     	48.96     	5.89      
222.50    	88.66     	51.26     	47.87     	5.90      
223.00    	87.75     	50.29     	46.77     	5.91      
223.50    	86.87     	49.33     	45.95     	5.92      
224.00    	86.66     	48.86     	45.71     	5.93      
224.50    	86.98     	48.59     	45.89     	5.94      
225.00    	87.74     	48.14     	46.32     	5.94      
225.50    	88.35     	47.81     	46.75     	5.95      
226.00    	88.28     	47.83     	46.98     	5.95      
226.50    	87.96     	47.73     	46.99     	5.95      
227.00    	87.66     	47.28     	46.78     	5.95      
227.50    	87.70     	47.33     	46.82     	5.96      
228.00    	88.21     	48.03     	47.26     	5.96      
228.50    	89.20     	48.83     	47.91     	5.96      
229.00    	90.32     	49.50     	48.61     	5.96      
229.50    	90.77     	49.69     	49.04     	5.96      
230.00    	90.74     	49.57     	49.24     	5.96      
230.50    	90.25     	49.38     	49.17     	5.97      
231.00    	89.83     	49.01     	48.95     	5.97      
231.50    	89.96     	48.39     	48.63     	5.97      
232.00    	90.40     	48.11     	48.49     	5.97      
232.50    	91.02     	48.53     	48.69     	5.97      
233.00    	91.36     	49.11     	48.99     	5.97      
233.50    	91.29     	49.67     	49.29     	5.98      
234.00    	91.08     	49.99     	49.40     	5.98      
234.50    	90.98     	50.17     	49.39     	5.98      
235.00    	91.51     	50.66     	49.62     	5.98      
235.50    	92.34     	51.23     	49.90     	5.98      
236.00    	93.00     	51.63     	49.95     	5.98      
236.50    	93.17     	51.81     	49.77     	5.98      
237.00    	92.56     	51.77     	49.40     	5.99      
237.50    	91.38     	51.30     	48.89     	5.99      
238.00    	89.90     	50.46     	48.38     	5.99      
238.50    	89.19     	50.21     	48.38     	5.99      
239.00    	89.40     	50.82     	49.00     	5.99      
239.50    	89.63     	51.97     	49.86     	5.99      
240.00    	89.60     	53.22     	50.69     	5.99      
240.50    	89.00     	53.54     	50.95     	5.99      
241.00    	88.40     	53.34     	50.89     	6.00      
241.50    	88.84     	53.30     	50.83     	6.00      
242.00    	89.85     	53.52     	50.87     	6.00      
242.50    	91.14     	54.42     	51.25     	6.00      
243.00    	91.97     	55.08     	51.53     	6.00      
243.50    	91.71     	54.92     	51.41     	6.00      
244.00    	91.02     	54.42     	50.96     	6.00      
244.50    	90.31     	53.84     	50.28     	6.00      
245.00    	90.56     	53.64     	50.10     	6.01      
245.50    	91.68     	53.89     	50.39     	6.01      
246.00    	92.54     	54.47     	50.54     	6.01      
246.50    	92.77     	54.82     	50.44     	6.01      
247.00    	91.98     	54.17     	50.00     	6.01      
247.50    	90.59     	53.19     	49.65     	6.01      
248.00    	88.98     	52.42     	49.72     	6.01      
248.50    	88.35     	52.29     	49.98     	6.01      
249.00    	89.08     	52.95     	50.33     	6.01      
249.50    	89.96     	53.76     	51.06     	6.01      
250.00    	90.58     	54.47     	51.94     	6.00      
250.50    	90.63     	54.86     	52.23     	6.00      
251.00    	90.38     	54.93     	52.11     	5.99      
251.50    	90.16     	54.43     	51.70     	5.98      
252.00    	90.29     	54.01     	51.45     	5.98      
252.50    	91.23     	54.27     	51.88     	5.97      
253.00    	91.82     	54.61     	52.27     	5.96      
253.50    	91.56     	54.77     	52.30     	5.96      
254.00    	90.82     	54.49     	52.01     	5.95      
254.50    	90.06     	53.83     	51.52     	5.94      
255.00    	90.43     	53.38     	51.30     	5.93      
255.50    	91.59     	53.19     	51.30     	5.92      
256.00    	92.66     	53.25     	51.28     	5.92      
256.50    	93.26     	53.19     	51.15     	5.91      
257.00    	93.02     	52.63     	50.84     	5.90      
257.50    	92.15     	51.84     	50.11     	5.90      
258.00    	90.97     	51.04     	48.98     	5.89      
258.50    	90.79     	50.80     	48.57     	5.89      
259.00    	91.56     	51.09     	48.91     	5.89      
259.50    	92.18     	51.39     	49.16     	5.89      
260.00    	92.36     	51.54     	49.12     	5.90      
260.50    	91.60     	51.34     	48.44     	5.91      
261.00    	90.55     	50.86     	47.45     	5.91      
261.50    	89.58     	50.07     	46.27     	5.92      
262.00    	89.29     	49.56     	45.88     	5.93      
262.50    	89.92     	49.62     	46.63     	5.94      
263.00    	90.62     	49.96     	47.01     	5.94      
263.50    	91.03     	50.39     	46.87     	5.95      
264.00    	90.73     	50.45     	46.81     	5.96      
264.50    	90.00     	50.24     	46.82     	5.97      
265.00    	89.14     	49.86     	46.84     	5.98      
265.50    	88.90     	50.02     	47.06     	5.98      
266.00    	89.83     	51.30     	47.62     	5.98      
266.50    	91.29     	52.72     	48.43     	5.99      
267.00    	92.77     	53.78     	49.31     	5.99      
267.50    	93.45     	53.98     	49.89     	5.99      
268.00    	93.32     	53.50     	49.98     	5.99      
268.50    	92.22     	52.57     	49.04     	5.99      
269.00    	91.25     	51.56     	48.04     	5.99      
269.50    	91.44     	50.85     	47.80     	5.99      
270.00    	91.79     	50.53     	47.89     	5.99      
270.50    	91.85     	50.59     	48.14     	5.99      
271.00    	91.22     	50.46     	47.88     	5.99      
271.50    	89.97     	50.09     	47.13     	5.99      
272.00    	88.64     	49.69     	46.38     	5.99      
272.50    	87.69     	49.40     	45.97     	5.99      
273.00    	87.85     	49.36     	46.38     	5.99      
273.50    	88.43     	49.64     	47.25     	6.00      
274.00    	88.73     	50.31     	48.14     	6.00      
274.50    	88.73     	50.69     	48.71     	6.01      
275.00    	88.45     	50.38     	48.68     	6.01      
275.50    	88.77     	50.40     	48.63     	6.01      
276.00    	89.86     	50.96     	48.78     	6.02      
276.50    	91.33     	51.39     	49.14     	6.02      
277.00    	92.68     	51.56     	49.56     	6.03      
277.50    	93.00     	51.38     	49.64     	6.03      
278.00    	92.64     	51.04     	49.51     	6.04      
