Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
71.50     	104.19    	59.76     	51.96     	4.98      
72.00     	102.59    	58.80     	51.88     	4.97      
72.50     	102.38    	59.43     	52.40     	4.97      
73.00     	103.03    	60.70     	53.24     	4.96      
73.50     	104.07    	61.69     	54.13     	4.96      
74.00     	105.39    	62.70     	55.19     	4.95      
74.50     	106.92    	63.64     	56.36     	4.95      
75.00     	108.57    	64.15     	57.28     	4.94      
75.50     	110.65    	64.61     	58.22     	4.94      
76.00     	113.37    	65.44     	59.48     	4.93      
76.50     	115.26    	65.70     	59.68     	4.92      
77.00     	115.86    	65.01     	58.77     	4.92      
77.50     	114.71    	62.73     	57.33     	4.91      
78.00     	112.94    	60.22     	55.61     	4.90      
78.50     	111.28    	58.35     	53.96     	4.90      
79.00     	110.45    	57.44     	53.01     	4.89      
79.50     	110.63    	57.50     	52.96     	4.88      
80.00     	111.02    	57.58     	53.24     	4.87      
80.50     	111.72    	57.99     	53.88     	4.87      
81.00     	112.89    	59.20     	54.93     	4.86      
81.50     	114.74    	61.23     	56.42     	4.86      
82.00     	117.23    	63.77     	58.04     	4.85      
82.50     	119.85    	65.44     	57.88     	4.84      
83.00     	122.35    	66.40     	58.01     	4.83      
83.50     	123.85    	66.32     	59.13     	4.83      
84.00     	121.87    	63.38     	56.33     	4.83      
84.50     	118.44    	59.85     	53.22     	4.84      
85.00     	115.32    	57.51     	52.18     	4.85      
85.50     	112.77    	56.61     	51.57     	4.85      
86.00     	110.89    	56.88     	51.06     	4.86      
86.50     	109.61    	57.42     	50.92     	4.87      
87.00     	108.50    	57.96     	50.98     	4.88      
87.50     	106.67    	58.25     	50.86     	4.88      
88.00     	104.79    	58.46     	50.89     	4.89      
88.50     	103.44    	58.68     	51.42     	4.90      
89.00     	103.05    	59.54     	52.52     	4.91      
89.50     	103.97    	61.35     	54.23     	4.92      
90.00     	105.60    	63.22     	56.12     	4.92      
90.50     	107.51    	64.93     	57.81     	4.93      
91.00     	109.07    	66.68     	58.90     	4.94      
91.50     	110.17    	67.42     	59.29     	4.95      
92.00     	110.87    	66.70     	59.04     	4.95      
92.50     	111.76    	66.23     	58.23     	4.96      
93.00     	112.66    	65.89     	57.18     	4.97      
93.50     	112.85    	64.40     	56.46     	4.98      
94.00     	112.39    	62.70     	55.52     	4.99      
94.50     	111.26    	61.42     	54.07     	5.00      
95.00     	110.08    	60.53     	53.25     	5.00      
95.50     	109.39    	60.29     	53.43     	5.01      
96.00     	109.83    	61.31     	54.14     	5.02      
96.50     	111.58    	63.15     	55.08     	5.02      
97.00     	114.54    	64.70     	55.87     	5.03      
97.50     	117.50    	66.02     	56.63     	5.04      
98.00     	119.52    	66.99     	57.37     	5.04      
98.50     	120.22    	66.41     	57.40     	5.05      
99.00     	119.67    	65.01     	56.78     	5.06      
99.50     	117.88    	63.64     	55.63     	5.06      
100.00    	115.76    	62.01     	54.35     	5.07      
100.50    	113.70    	60.37     	53.26     	5.08      
101.00    	111.61    	59.56     	52.63     	5.08      
101.50    	109.91    	59.84     	52.73     	5.09      
102.00    	109.34    	61.38     	53.97     	5.10      
102.50    	109.51    	63.14     	55.49     	5.10      
103.00    	109.88    	64.04     	56.40     	5.10      
103.50    	111.21    	64.60     	57.03     	5.09      
104.00    	112.87    	64.79     	57.11     	5.06      
104.50    	113.44    	64.20     	55.98     	5.04      
105.00    	112.25    	62.28     	54.62     	5.02      
105.50    	109.66    	59.56     	52.94     	5.00      
106.00    	106.60    	57.00     	50.62     	4.98      
106.50    	104.29    	55.83     	49.44     	4.96      
107.00    	103.18    	56.33     	49.89     	4.94      
107.50    	102.67    	57.39     	50.68     	4.92      
108.00    	102.30    	58.40     	51.29     	4.90      
108.50    	101.41    	58.55     	50.98     	4.88      
109.00    	100.46    	58.61     	50.78     	4.86      
109.50    	99.84     	59.04     	51.33     	4.84      
110.00    	100.11    	60.17     	52.41     	4.82      
110.50    	101.35    	61.85     	54.05     	4.80      
111.00    	103.24    	63.63     	56.33     	4.81      
111.50    	104.97    	64.71     	57.69     	4.83      
112.00    	106.05    	64.66     	57.49     	4.85      
112.50    	106.41    	63.15     	57.11     	4.87      
113.00    	106.56    	61.32     	56.73     	4.89      
113.50    	107.18    	61.02     	56.30     	4.91      
114.00    	108.31    	61.35     	56.02     	4.93      
114.50    	109.74    	61.81     	55.82     	4.95      
115.00    	109.97    	61.03     	54.61     	4.97      
115.50    	108.97    	59.46     	52.78     	5.00      
116.00    	107.37    	58.45     	51.31     	5.02      
116.50    	105.45    	57.81     	50.40     	5.04      
117.00    	103.57    	57.38     	50.21     	5.06      
117.50    	102.05    	57.31     	50.38     	5.08      
118.00    	101.09    	57.68     	50.65     	5.09      
118.50    	100.54    	58.55     	51.37     	5.09      
119.00    	100.34    	59.74     	52.46     	5.08      
119.50    	100.38    	60.47     	53.28     	5.07      
120.00    	101.04    	61.14     	54.03     	5.06      
120.50    	103.31    	62.96     	55.38     	5.04      
121.00    	106.75    	65.38     	57.27     	5.03      
121.50    	111.05    	67.89     	59.65     	5.02      
122.00    	114.91    	69.36     	61.25     	5.00      
122.50    	117.65    	69.35     	61.56     	4.99      
123.00    	118.96    	67.99     	60.55     	4.98      
123.50    	119.49    	66.39     	59.09     	4.96      
124.00    	119.74    	65.29     	57.84     	4.95      
124.50    	119.60    	64.03     	56.86     	4.94      
125.00    	118.93    	62.58     	56.01     	4.93      
125.50    	117.13    	60.97     	54.73     	4.92      
126.00    	114.77    	59.54     	53.33     	4.91      
126.50    	112.50    	58.87     	52.20     	4.90      
127.00    	110.47    	58.63     	51.53     	4.89      
127.50    	109.02    	58.64     	51.85     	4.88      
128.00    	108.11    	59.06     	52.57     	4.87      
128.50    	107.89    	59.99     	53.37     	4.86      
129.00    	107.65    	61.00     	54.13     	4.85      
129.50    	107.15    	61.86     	54.65     	4.84      
130.00    	106.69    	62.59     	54.57     	4.83      
130.50    	106.40    	63.17     	54.37     	4.83      
131.00    	106.42    	63.64     	55.06     	4.82      
131.50    	106.79    	64.03     	55.64     	4.83      
132.00    	107.44    	64.44     	55.63     	4.85      
132.50    	108.38    	65.16     	56.66     	4.88      
133.00    	109.60    	65.84     	58.00     	4.90      
133.50    	111.07    	65.89     	58.44     	4.92      
134.00    	111.70    	64.67     	57.16     	4.95      
134.50    	111.25    	62.62     	54.82     	4.97      
135.00    	110.01    	60.94     	53.26     	5.00      
135.50    	108.40    	59.26     	52.08     	5.02      
136.00    	106.74    	57.39     	51.05     	5.05      
136.50    	104.82    	56.09     	50.31     	5.08      
137.00    	102.90    	55.63     	49.95     	5.10      
137.50    	101.93    	56.39     	50.35     	5.12      
138.00    	102.00    	58.01     	51.48     	5.13      
138.50    	103.21    	59.91     	53.45     	5.14      
139.00    	105.01    	61.77     	55.61     	5.14      
139.50    	107.02    	63.22     	57.37     	5.15      
140.00    	109.06    	64.09     	58.12     	5.16      
140.50    	110.68    	64.06     	57.87     	5.16      
141.00    	111.26    	62.86     	57.16     	5.17      
141.50    	111.66    	61.96     	56.78     	5.17      
142.00    	112.40    	62.20     	57.11     	5.18      
142.50    	112.85    	62.04     	57.06     	5.18      
143.00    	112.73    	61.24     	56.43     	5.19      
143.50    	111.46    	59.73     	55.14     	5.19      
144.00    	109.70    	58.30     	53.72     	5.20      
144.50    	108.06    	57.84     	52.73     	5.21      
145.00    	106.28    	57.68     	51.97     	5.21      
145.50    	104.38    	57.57     	51.51     	5.21      
146.00    	102.88    	57.69     	51.24     	5.22      
146.50    	102.21    	58.26     	51.45     	5.22      
147.00    	102.84    	59.81     	53.17     	5.23      
147.50    	104.21    	61.58     	55.18     	5.23      
148.00    	105.46    	62.58     	55.84     	5.21      
148.50    	106.04    	62.79     	55.80     	5.19      
149.00    	105.97    	62.46     	55.41     	5.17      
149.50    	105.79    	62.21     	54.80     	5.15      
150.00    	105.30    	61.89     	54.19     	5.13      
150.50    	104.38    	61.42     	53.82     	5.11      
151.00    	103.33    	60.91     	53.77     	5.09      
151.50    	102.58    	60.66     	54.02     	5.08      
152.00    	102.83    	61.32     	54.30     	5.07      
152.50    	103.84    	62.24     	55.11     	5.08      
153.00    	105.22    	62.76     	56.75     	5.08      
153.50    	106.41    	62.43     	57.01     	5.09      
154.00    	107.21    	61.34     	56.11     	5.10      
154.50    	107.60    	59.73     	55.59     	5.10      
155.00    	107.51    	58.35     	54.36     	5.11      
155.50    	107.01    	57.61     	52.55     	5.12      
156.00    	106.51    	57.48     	51.59     	5.12      
156.50    	106.19    	57.62     	51.27     	5.13      
157.00    	106.11    	57.73     	51.21     	5.13      
157.50    	105.83    	58.20     	51.11     	5.14      
158.00    	105.27    	58.41     	50.64     	5.14      
158.50    	104.45    	57.51     	49.48     	5.14      
159.00    	103.40    	56.72     	48.70     	5.15      
159.50    	102.07    	56.20     	48.26     	5.15      
160.00    	100.34    	55.66     	47.42     	5.16      
160.50    	98.29     	55.13     	46.52     	5.16      
161.00    	96.00     	54.66     	45.84     	5.16      
161.50    	93.64     	54.49     	45.84     	5.17      
162.00    	91.50     	54.76     	46.51     	5.17      
162.50    	90.22     	55.65     	47.35     	5.17      
163.00    	89.97     	57.21     	48.61     	5.18      
163.50    	91.06     	59.63     	50.69     	5.18      
164.00    	92.80     	61.86     	53.15     	5.18      
164.50    	95.00     	63.58     	55.42     	5.18      
165.00    	97.61     	65.04     	56.54     	5.18      
165.50    	100.68    	65.97     	57.48     	5.18      
166.00    	103.74    	66.13     	58.42     	5.18      
166.50    	105.04    	64.76     	57.37     	5.18      
167.00    	104.63    	62.85     	55.62     	5.18      
167.50    	102.60    	61.04     	54.04     	5.18      
168.00    	100.00    	59.43     	52.94     	5.18      
168.50    	97.22     	58.04     	52.15     	5.18      
169.00    	94.45     	56.49     	50.84     	5.17      
169.50    	92.15     	55.52     	49.56     	5.17      
170.00    	90.70     	55.99     	48.95     	5.18      
170.50    	90.60     	57.26     	49.05     	5.18      
171.00    	91.98     	58.75     	49.76     	5.19      
171.50    	93.96     	60.22     	50.60     	5.19      
172.00    	95.95     	61.18     	51.07     	5.20      
172.50    	97.32     	60.78     	50.40     	5.21      
173.00    	98.26     	60.20     	49.95     	5.21      
173.50    	98.99     	60.14     	50.27     	5.22      
174.00    	100.17    	61.30     	51.47     	5.22      
174.50    	101.05    	62.50     	52.38     	5.23      
175.00    	101.03    	62.78     	52.24     	5.24      
175.50    	99.44     	61.27     	51.31     	5.24      
176.00    	97.54     	59.55     	50.43     	5.25      
176.50    	96.07     	58.32     	49.86     	5.25      
177.00    	94.97     	57.02     	48.96     	5.25      
177.50    	93.76     	55.54     	48.06     	5.24      
178.00    	92.13     	53.93     	47.41     	5.21      
178.50    	90.21     	52.80     	47.05     	5.17      
179.00    	88.20     	52.23     	46.92     	5.15      
179.50    	86.34     	52.18     	46.93     	5.13      
180.00    	85.10     	52.83     	47.42     	5.10      
180.50    	85.08     	54.49     	48.75     	5.08      
181.00    	86.23     	56.82     	50.64     	5.04      
181.50    	88.78     	59.62     	52.96     	5.02      
182.00    	92.80     	62.64     	55.68     	5.02      
182.50    	98.01     	65.19     	57.84     	5.04      
183.00    	103.53    	66.74     	58.85     	5.05      
183.50    	107.44    	66.64     	58.52     	5.06      
184.00    	108.86    	64.95     	57.19     	5.09      
184.50    	107.76    	62.19     	55.22     	5.10      
185.00    	106.01    	60.14     	53.45     	5.12      
185.50    	103.88    	58.54     	51.99     	5.13      
186.00    	101.68    	56.98     	50.83     	5.15      
186.50    	99.79     	55.78     	50.17     	5.17      
187.00    	98.54     	55.14     	50.13     	5.17      
187.50    	98.08     	55.41     	50.48     	5.17      
188.00    	98.30     	56.41     	51.00     	5.17      
188.50    	98.81     	57.12     	51.36     	5.16      
189.00    	99.26     	57.42     	51.40     	5.15      
189.50    	99.09     	57.23     	50.73     	5.14      
190.00    	98.53     	56.88     	50.11     	5.13      
190.50    	97.73     	56.64     	50.07     	5.12      
191.00    	97.64     	57.37     	50.67     	5.11      
191.50    	98.42     	58.83     	51.76     	5.10      
192.00    	99.67     	59.86     	52.93     	5.09      
192.50    	100.75    	60.43     	53.49     	5.09      
193.00    	101.14    	60.56     	53.01     	5.09      
193.50    	101.13    	60.10     	52.38     	5.08      
194.00    	100.97    	59.44     	52.02     	5.08      
194.50    	100.99    	59.48     	52.52     	5.08      
195.00    	101.46    	60.06     	53.35     	5.07      
195.50    	102.53    	61.06     	54.14     	5.07      
196.00    	103.38    	61.55     	54.60     	5.07      
196.50    	103.67    	61.51     	54.54     	5.07      
197.00    	103.26    	61.28     	53.88     	5.06      
197.50    	102.41    	60.74     	53.36     	5.06      
198.00    	101.46    	60.01     	53.29     	5.06      
198.50    	100.97    	59.60     	53.41     	5.05      
199.00    	101.07    	59.85     	53.82     	5.05      
199.50    	101.91    	61.19     	54.67     	5.05      
200.00    	102.73    	62.78     	55.62     	5.04      
200.50    	103.32    	64.02     	56.35     	5.04      
201.00    	103.84    	64.28     	56.42     	5.03      
201.50    	104.38    	64.11     	56.07     	5.03      
202.00    	105.02    	63.98     	55.53     	5.02      
202.50    	106.08    	64.06     	54.93     	5.01      
203.00    	106.93    	63.73     	54.27     	5.00      
203.50    	106.52    	61.89     	53.54     	5.00      
204.00    	105.41    	59.80     	52.66     	4.99      
204.50    	103.80    	57.99     	51.66     	4.98      
205.00    	101.85    	56.41     	50.63     	4.98      
205.50    	100.03    	55.36     	49.81     	4.97      
206.00    	99.08     	55.30     	49.56     	4.96      
206.50    	98.64     	55.78     	49.61     	4.96      
207.00    	98.29     	56.28     	49.60     	4.97      
207.50    	97.75     	56.34     	49.49     	4.99      
208.00    	96.91     	55.90     	49.23     	5.01      
208.50    	96.04     	55.77     	48.75     	5.02      
209.00    	95.24     	56.02     	48.27     	5.04      
209.50    	94.52     	56.50     	48.29     	5.05      
210.00    	94.32     	57.35     	48.73     	5.07      
210.50    	95.05     	58.64     	49.54     	5.07      
211.00    	96.12     	59.67     	50.22     	5.06      
211.50    	97.15     	60.20     	50.47     	5.06      
212.00    	97.65     	60.18     	50.00     	5.05      
212.50    	97.96     	60.07     	49.66     	5.05      
213.00    	98.44     	60.31     	50.15     	5.04      
213.50    	99.50     	60.96     	51.05     	5.04      
214.00    	101.28    	62.00     	52.01     	5.03      
214.50    	104.07    	63.47     	52.41     	5.03      
215.00    	107.07    	64.49     	52.67     	5.02      
215.50    	109.56    	64.41     	52.92     	5.01      
216.00    	110.71    	63.53     	52.40     	5.01      
216.50    	110.61    	62.10     	51.36     	5.00      
217.00    	109.86    	60.47     	50.36     	5.00      
217.50    	108.92    	59.37     	49.76     	4.99      
218.00    	108.24    	59.21     	49.77     	4.99      
218.50    	108.24    	59.26     	49.89     	4.98      
219.00    	108.73    	59.23     	49.94     	4.98      
219.50    	108.93    	59.16     	50.06     	5.00      
220.00    	108.62    	58.79     	49.96     	5.01      
220.50    	107.55    	57.80     	49.28     	5.03      
221.00    	106.31    	56.75     	48.77     	5.05      
221.50    	105.11    	56.00     	48.56     	5.06      
222.00    	103.71    	55.90     	47.66     	5.08      
222.50    	102.70    	56.39     	47.07     	5.09      
223.00    	102.90    	57.07     	48.71     	5.10      
223.50    	104.66    	58.82     	51.26     	5.11      
224.00    	107.84    	61.90     	53.53     	5.10      
224.50    	110.35    	63.00     	54.91     	5.09      
225.00    	111.57    	62.28     	55.23     	5.08      
225.50    	111.04    	60.81     	54.31     	5.06      
226.00    	109.67    	59.45     	52.99     	5.04      
226.50    	107.99    	58.73     	51.83     	5.03      
227.00    	106.87    	58.82     	51.52     	5.01      
227.50    	106.00    	59.28     	51.81     	5.00      
228.00    	104.43    	59.15     	51.86     	4.99      
228.50    	102.43    	58.74     	51.71     	5.00      
229.00    	100.24    	58.33     	51.37     	5.00      
229.50    	98.62     	58.61     	51.47     	5.00      
230.00    	98.10     	60.02     	52.48     	5.01      
230.50    	98.38     	61.53     	53.82     	5.01      
231.00    	99.16     	62.78     	55.20     	5.02      
231.50    	100.02    	63.84     	56.24     	5.02      
232.00    	101.00    	64.56     	56.95     	5.03      
232.50    	102.22    	64.77     	57.31     	5.03      
233.00    	103.87    	65.52     	58.01     	5.04      
233.50    	105.68    	66.33     	58.73     	5.04      
234.00    	107.05    	65.79     	58.56     	5.05      
234.50    	107.18    	63.93     	57.30     	5.05      
235.00    	105.93    	61.24     	55.16     	5.05      
235.50    	104.09    	58.94     	52.87     	5.06      
236.00    	101.97    	57.18     	50.91     	5.06      
236.50    	99.77     	56.05     	50.00     	5.07      
237.00    	97.91     	55.71     	50.09     	5.07      
237.50    	96.86     	56.47     	51.46     	5.08      
238.00    	96.38     	57.80     	52.78     	5.09      
238.50    	96.39     	59.26     	53.49     	5.09      
239.00    	96.44     	59.81     	53.71     	5.10      
239.50    	96.54     	59.78     	53.57     	5.11      
240.00    	96.79     	59.97     	53.26     	5.12      
240.50    	97.33     	60.38     	53.20     	5.13      
241.00    	98.23     	61.01     	53.57     	5.13      
241.50    	99.43     	61.84     	54.18     	5.14      
242.00    	100.74    	62.52     	54.63     	5.15      
242.50    	101.96    	62.66     	54.49     	5.16      
243.00    	102.98    	62.47     	54.06     	5.16      
243.50    	103.34    	61.91     	53.36     	5.17      
244.00    	102.53    	60.97     	52.34     	5.18      
244.50    	101.15    	59.58     	51.36     	5.19      
245.00    	99.59     	57.94     	50.54     	5.20      
245.50    	97.82     	56.71     	49.43     	5.21      
246.00    	96.04     	56.05     	48.40     	5.21      
246.50    	94.46     	56.13     	48.39     	5.22      
247.00    	93.49     	56.94     	49.16     	5.23      
247.50    	93.78     	58.62     	50.62     	5.24      
248.00    	94.75     	61.01     	52.35     	5.24      
248.50    	96.13     	63.53     	53.97     	5.25      
249.00    	97.43     	64.49     	54.97     	5.26      
249.50    	99.53     	65.33     	55.54     	5.26      
250.00    	102.32    	66.04     	55.76     	5.27      
250.50    	104.71    	64.93     	55.26     	5.28      
251.00    	105.13    	62.23     	53.21     	5.27      
251.50    	104.01    	59.11     	50.59     	5.25      
252.00    	102.40    	56.96     	48.76     	5.24      
252.50    	100.40    	55.00     	47.19     	5.23      
253.00    	98.30     	53.17     	45.87     	5.21      
253.50    	96.62     	52.52     	45.59     	5.20      
254.00    	95.31     	52.82     	46.13     	5.18      
254.50    	93.91     	53.02     	46.56     	5.16      
255.00    	92.42     	53.07     	46.80     	5.14      
255.50    	90.87     	53.02     	46.81     	5.13      
256.00    	89.49     	53.16     	46.88     	5.11      
256.50    	88.51     	53.84     	47.31     	5.10      
257.00    	88.10     	54.79     	47.85     	5.08      
257.50    	88.49     	56.02     	48.48     	5.06      
258.00    	89.86     	58.03     	49.54     	5.05      
258.50    	92.11     	60.50     	51.09     	5.03      
259.00    	94.68     	62.22     	52.94     	5.02      
259.50    	97.29     	63.20     	54.54     	5.00      
260.00    	99.64     	63.59     	55.46     	4.99      
260.50    	101.64    	64.17     	56.03     	4.97      
261.00    	103.32    	64.76     	56.38     	4.96      
261.50    	104.93    	64.62     	56.64     	4.94      
262.00    	105.50    	63.59     	55.95     	4.93      
262.50    	104.71    	61.73     	54.15     	4.93      
263.00    	103.06    	59.85     	52.30     	4.93      
263.50    	101.13    	58.35     	50.73     	4.92      
264.00    	99.70     	57.63     	49.73     	4.92      
264.50    	98.32     	57.53     	49.24     	4.92      
265.00    	96.71     	57.87     	49.18     	4.92      
265.50    	94.95     	57.94     	49.02     	4.91      
266.00    	93.15     	57.66     	48.74     	4.91      
266.50    	91.58     	57.87     	49.12     	4.91      
267.00    	90.36     	58.62     	50.14     	4.91      
267.50    	89.78     	60.10     	51.82     	4.90      
268.00    	89.44     	61.48     	53.36     	4.90      
268.50    	89.09     	62.12     	54.19     	4.90      
269.00    	88.71     	61.74     	54.63     	4.90      
269.50    	88.20     	60.84     	54.81     	4.89      
270.00    	87.40     	60.70     	54.98     	4.89      
270.50    	86.78     	61.11     	55.36     	4.89      
271.00    	86.61     	61.74     	55.99     	4.89      
271.50    	86.46     	61.72     	56.10     	4.90      
272.00    	86.08     	61.01     	55.63     	4.91      
272.50    	85.07     	59.71     	54.55     	4.93      
273.00    	83.75     	58.27     	53.28     	4.94      
273.50    	82.28     	57.07     	52.13     	4.96      
274.00    	80.92     	56.62     	51.75     	4.97      
274.50    	80.06     	57.04     	52.23     	4.99      
275.00    	80.36     	58.09     	53.27     	5.00      
275.50    	81.31     	59.27     	54.17     	5.02      
276.00    	82.30     	60.02     	54.24     	5.03      
276.50    	83.32     	59.97     	53.69     	5.05      
277.00    	84.14     	59.32     	52.88     	5.06      
277.50    	84.39     	58.64     	52.46     	5.08      
278.00    	84.33     	58.58     	52.23     	5.09      
