Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
33.00     	89.77     	46.25     	51.71     	5.24      
33.50     	90.48     	47.22     	53.25     	5.24      
34.00     	91.15     	48.28     	54.67     	5.24      
34.50     	91.59     	49.14     	55.59     	5.25      
35.00     	91.82     	49.17     	55.69     	5.25      
35.50     	92.08     	48.82     	55.22     	5.25      
36.00     	92.62     	48.69     	54.59     	5.25      
36.50     	92.81     	48.31     	53.62     	5.25      
37.00     	92.34     	47.49     	52.37     	5.25      
37.50     	91.81     	46.74     	51.55     	5.25      
38.00     	91.40     	46.16     	51.27     	5.25      
38.50     	91.13     	45.57     	51.29     	5.25      
39.00     	90.97     	45.04     	51.43     	5.25      
39.50     	90.69     	44.78     	51.53     	5.25      
40.00     	90.35     	44.85     	51.55     	5.25      
40.50     	90.17     	45.40     	51.41     	5.25      
41.00     	90.27     	46.21     	51.48     	5.25      
41.50     	90.98     	46.91     	52.74     	5.25      
42.00     	91.86     	47.64     	54.27     	5.25      
42.50     	92.33     	48.74     	54.77     	5.25      
43.00     	92.55     	49.64     	54.94     	5.26      
43.50     	92.55     	50.00     	55.05     	5.26      
44.00     	92.77     	50.13     	54.92     	5.26      
44.50     	93.31     	50.13     	54.70     	5.26      
45.00     	93.74     	50.00     	55.08     	5.26      
45.50     	93.91     	49.75     	55.81     	5.25      
46.00     	93.66     	49.41     	55.63     	5.24      
46.50     	93.33     	48.91     	54.91     	5.22      
47.00     	93.46     	48.08     	54.25     	5.22      
47.50     	93.78     	47.56     	53.74     	5.21      
48.00     	94.08     	48.04     	53.59     	5.19      
48.50     	93.91     	48.11     	53.19     	5.18      
49.00     	92.97     	46.82     	52.12     	5.17      
49.50     	92.11     	45.71     	51.38     	5.16      
50.00     	91.76     	45.53     	51.42     	5.15      
50.50     	91.63     	45.69     	51.66     	5.13      
51.00     	91.63     	45.96     	51.89     	5.13      
51.50     	91.59     	46.15     	52.41     	5.13      
52.00     	91.45     	46.20     	53.23     	5.14      
52.50     	91.41     	46.31     	54.09     	5.15      
53.00     	91.50     	46.56     	54.79     	5.15      
53.50     	91.75     	47.16     	54.79     	5.16      
54.00     	92.01     	47.85     	54.29     	5.16      
54.50     	91.83     	47.76     	54.07     	5.17      
55.00     	91.41     	47.22     	54.06     	5.18      
55.50     	91.11     	47.05     	54.09     	5.18      
56.00     	90.93     	47.08     	53.94     	5.19      
56.50     	91.00     	46.98     	53.06     	5.19      
57.00     	91.12     	46.90     	51.98     	5.20      
57.50     	91.04     	47.05     	51.37     	5.21      
58.00     	90.95     	47.30     	51.14     	5.21      
58.50     	91.09     	47.52     	51.41     	5.21      
59.00     	91.33     	47.73     	51.89     	5.22      
59.50     	91.68     	48.04     	52.45     	5.23      
60.00     	91.73     	48.01     	52.65     	5.23      
60.50     	91.08     	47.27     	52.03     	5.24      
61.00     	90.40     	46.61     	51.60     	5.25      
61.50     	90.05     	46.45     	51.92     	5.25      
62.00     	89.87     	46.52     	52.30     	5.26      
62.50     	89.84     	46.75     	52.37     	5.26      
63.00     	89.77     	46.83     	52.45     	5.27      
63.50     	89.53     	46.57     	52.61     	5.28      
64.00     	89.22     	46.31     	52.73     	5.28      
64.50     	88.87     	46.22     	52.76     	5.29      
65.00     	88.68     	46.43     	52.64     	5.29      
65.50     	88.80     	46.98     	52.40     	5.29      
66.00     	89.14     	47.47     	52.51     	5.30      
66.50     	89.62     	47.74     	53.14     	5.29      
67.00     	89.80     	48.20     	53.74     	5.29      
67.50     	89.72     	48.70     	54.16     	5.29      
68.00     	89.75     	48.63     	54.36     	5.28      
68.50     	89.92     	48.33     	54.46     	5.27      
69.00     	90.29     	48.55     	54.76     	5.27      
69.50     	90.52     	48.77     	54.98     	5.26      
70.00     	90.20     	48.39     	54.75     	5.26      
70.50     	89.75     	47.95     	54.48     	5.25      
71.00     	89.47     	47.88     	54.48     	5.24      
71.50     	89.46     	48.01     	54.31     	5.24      
72.00     	89.81     	48.24     	53.75     	5.23      
72.50     	89.95     	48.15     	53.50     	5.22      
73.00     	89.71     	47.65     	53.70     	5.20      
73.50     	89.42     	47.44     	53.69     	5.19      
74.00     	89.21     	47.55     	53.45     	5.16      
74.50     	89.38     	47.51     	53.39     	5.13      
75.00     	89.72     	47.39     	53.55     	5.11      
75.50     	89.82     	47.41     	53.91     	5.11      
76.00     	89.82     	47.58     	54.25     	5.12      
76.50     	89.78     	48.02     	54.31     	5.13      
77.00     	89.96     	48.23     	54.24     	5.13      
77.50     	90.48     	47.97     	54.17     	5.14      
78.00     	91.13     	48.00     	54.73     	5.15      
78.50     	91.71     	48.31     	55.62     	5.16      
79.00     	91.82     	48.55     	55.67     	5.17      
79.50     	91.71     	48.61     	55.45     	5.17      
80.00     	91.71     	48.46     	55.66     	5.18      
80.50     	91.79     	48.19     	55.87     	5.19      
81.00     	91.96     	47.90     	55.75     	5.20      
81.50     	91.77     	47.73     	55.52     	5.21      
82.00     	91.11     	47.71     	55.26     	5.21      
82.50     	90.60     	47.85     	54.91     	5.22      
83.00     	90.41     	48.07     	54.61     	5.23      
83.50     	90.47     	47.97     	54.93     	5.24      
84.00     	90.62     	47.61     	55.71     	5.24      
84.50     	90.34     	47.34     	56.29     	5.24      
85.00     	89.90     	47.25     	56.55     	5.24      
85.50     	89.80     	47.53     	56.06     	5.25      
86.00     	89.93     	47.94     	55.70     	5.25      
86.50     	90.35     	48.27     	56.58     	5.25      
87.00     	90.60     	48.45     	57.18     	5.25      
87.50     	90.44     	48.39     	56.83     	5.26      
88.00     	90.21     	48.32     	56.52     	5.26      
88.50     	90.11     	48.39     	56.52     	5.26      
89.00     	90.41     	48.79     	56.65     	5.26      
89.50     	90.99     	49.43     	56.82     	5.27      
90.00     	91.38     	50.01     	57.05     	5.27      
90.50     	91.52     	50.38     	57.04     	5.27      
91.00     	91.30     	50.37     	56.45     	5.27      
91.50     	91.24     	50.31     	55.96     	5.27      
92.00     	91.72     	50.49     	56.06     	5.27      
92.50     	92.56     	51.11     	56.31     	5.27      
93.00     	93.57     	51.95     	56.50     	5.27      
93.50     	94.09     	51.53     	56.42     	5.27      
94.00     	94.25     	50.33     	56.07     	5.27      
94.50     	94.37     	49.44     	55.44     	5.27      
95.00     	94.54     	48.82     	54.70     	5.27      
95.50     	94.94     	48.67     	53.99     	5.27      
96.00     	95.26     	48.45     	53.48     	5.27      
96.50     	95.31     	47.89     	53.29     	5.27      
97.00     	95.19     	47.47     	52.58     	5.27      
97.50     	95.00     	47.34     	51.25     	5.27      
98.00     	95.08     	47.26     	50.57     	5.27      
98.50     	95.45     	47.20     	50.67     	5.27      
99.00     	95.86     	47.08     	50.83     	5.27      
99.50     	96.08     	46.95     	50.96     	5.27      
100.00    	95.76     	46.91     	51.19     	5.27      
100.50    	95.25     	46.89     	51.42     	5.27      
101.00    	94.96     	46.81     	51.55     	5.27      
101.50    	94.89     	46.68     	51.75     	5.27      
102.00    	95.05     	46.47     	52.26     	5.27      
102.50    	95.19     	46.34     	52.76     	5.27      
103.00    	95.07     	46.37     	53.04     	5.27      
103.50    	94.65     	46.46     	53.19     	5.28      
104.00    	94.00     	46.53     	53.23     	5.28      
104.50    	93.47     	46.36     	53.03     	5.28      
105.00    	93.15     	46.11     	52.68     	5.28      
105.50    	93.17     	46.38     	52.39     	5.28      
106.00    	93.24     	46.79     	52.32     	5.28      
106.50    	93.06     	46.98     	52.68     	5.28      
107.00    	92.74     	46.85     	52.81     	5.28      
107.50    	92.36     	46.41     	52.49     	5.28      
108.00    	92.22     	46.39     	52.45     	5.28      
108.50    	92.25     	46.70     	52.69     	5.29      
109.00    	92.19     	46.69     	52.83     	5.29      
109.50    	91.96     	46.50     	52.77     	5.30      
110.00    	91.47     	46.26     	52.42     	5.31      
110.50    	91.03     	45.84     	52.01     	5.31      
111.00    	90.86     	45.31     	51.77     	5.32      
111.50    	91.48     	46.15     	52.37     	5.33      
112.00    	92.68     	48.03     	53.60     	5.34      
112.50    	93.41     	48.86     	54.35     	5.34      
113.00    	93.62     	49.08     	54.56     	5.35      
113.50    	93.28     	49.19     	54.11     	5.36      
114.00    	92.85     	49.20     	53.87     	5.37      
114.50    	92.59     	49.21     	54.24     	5.38      
115.00    	92.38     	49.67     	54.62     	5.38      
115.50    	92.27     	50.66     	54.91     	5.39      
116.00    	92.71     	51.56     	55.68     	5.39      
116.50    	93.51     	52.21     	56.76     	5.40      
117.00    	93.79     	52.79     	57.27     	5.39      
117.50    	93.52     	52.92     	57.18     	5.37      
118.00    	92.77     	52.18     	56.57     	5.34      
118.50    	92.03     	51.26     	55.75     	5.32      
119.00    	91.68     	50.61     	54.99     	5.30      
119.50    	91.48     	50.08     	54.50     	5.28      
120.00    	91.39     	49.63     	54.34     	5.25      
120.50    	91.47     	49.06     	54.16     	5.23      
121.00    	91.67     	48.35     	53.84     	5.20      
121.50    	91.50     	47.68     	53.38     	5.21      
122.00    	91.08     	47.15     	52.88     	5.24      
122.50    	90.91     	46.88     	52.53     	5.26      
123.00    	90.98     	46.76     	52.36     	5.29      
123.50    	91.38     	46.69     	52.53     	5.33      
124.00    	91.75     	46.57     	52.69     	5.35      
124.50    	91.62     	46.28     	52.36     	5.38      
125.00    	91.19     	45.78     	51.74     	5.41      
125.50    	90.51     	44.98     	50.86     	5.45      
126.00    	89.87     	44.34     	50.11     	5.47      
126.50    	89.52     	44.17     	49.81     	5.50      
127.00    	89.45     	44.55     	50.02     	5.52      
127.50    	89.78     	45.66     	50.97     	5.53      
128.00    	90.43     	47.10     	52.20     	5.53      
128.50    	91.34     	48.63     	53.47     	5.51      
129.00    	92.31     	49.73     	54.46     	5.49      
129.50    	93.08     	50.20     	54.89     	5.46      
130.00    	93.34     	50.04     	54.39     	5.45      
130.50    	93.24     	49.52     	53.55     	5.42      
131.00    	93.00     	48.97     	53.10     	5.38      
131.50    	92.81     	48.59     	52.91     	5.37      
132.00    	92.80     	48.52     	52.91     	5.37      
132.50    	92.45     	48.15     	52.79     	5.37      
133.00    	91.62     	47.32     	52.45     	5.37      
133.50    	90.82     	46.77     	52.14     	5.37      
134.00    	90.23     	46.67     	52.00     	5.37      
134.50    	89.95     	46.81     	52.20     	5.37      
135.00    	90.02     	47.11     	52.74     	5.37      
135.50    	90.50     	47.57     	53.55     	5.36      
136.00    	91.15     	48.14     	54.47     	5.36      
136.50    	91.58     	48.90     	55.38     	5.36      
137.00    	91.78     	49.34     	55.96     	5.36      
137.50    	91.68     	48.86     	55.84     	5.36      
138.00    	91.74     	48.57     	55.76     	5.36      
138.50    	92.09     	48.78     	55.99     	5.36      
139.00    	92.47     	48.94     	56.27     	5.36      
139.50    	92.63     	48.92     	56.40     	5.35      
140.00    	92.21     	48.69     	56.10     	5.35      
140.50    	91.58     	48.30     	55.75     	5.35      
141.00    	91.08     	47.79     	55.70     	5.35      
141.50    	90.81     	47.55     	55.44     	5.35      
142.00    	90.81     	47.72     	54.77     	5.35      
142.50    	90.81     	47.88     	54.40     	5.35      
143.00    	90.72     	47.98     	54.34     	5.35      
143.50    	90.37     	48.32     	54.09     	5.35      
144.00    	89.93     	48.64     	53.76     	5.34      
144.50    	89.59     	48.24     	53.48     	5.34      
145.00    	89.63     	48.04     	53.46     	5.34      
145.50    	90.39     	48.85     	53.97     	5.34      
146.00    	91.18     	49.56     	54.76     	5.34      
146.50    	91.70     	49.84     	55.59     	5.34      
147.00    	91.83     	49.92     	55.90     	5.34      
147.50    	91.65     	49.70     	55.75     	5.34      
148.00    	91.32     	49.08     	55.27     	5.34      
148.50    	91.20     	48.77     	55.05     	5.33      
149.00    	91.48     	49.13     	55.34     	5.33      
149.50    	91.74     	49.38     	55.41     	5.33      
150.00    	91.82     	49.38     	55.21     	5.33      
150.50    	91.36     	49.23     	55.12     	5.29      
151.00    	90.94     	49.13     	54.87     	5.31      
151.50    	91.15     	49.27     	54.14     	5.30      
152.00    	91.93     	50.15     	54.27     	5.29      
152.50    	93.28     	51.70     	55.55     	5.29      
153.00    	94.62     	52.29     	56.09     	5.28      
153.50    	95.86     	52.11     	55.99     	5.27      
154.00    	97.03     	51.94     	55.93     	5.27      
154.50    	98.14     	51.42     	55.66     	5.26      
155.00    	99.19     	50.45     	55.11     	5.25      
155.50    	100.03    	49.58     	54.99     	5.25      
156.00    	100.49    	48.89     	55.09     	5.24      
156.50    	100.05    	48.17     	54.38     	5.23      
157.00    	99.12     	47.49     	53.34     	5.23      
157.50    	98.18     	47.05     	52.72     	5.23      
158.00    	97.24     	46.70     	52.26     	5.22      
158.50    	96.47     	46.35     	51.77     	5.22      
159.00    	95.75     	46.01     	51.48     	5.22      
159.50    	95.03     	45.66     	51.79     	5.22      
160.00    	94.33     	45.38     	52.13     	5.22      
160.50    	93.60     	45.30     	52.08     	5.21      
161.00    	93.09     	45.41     	52.01     	5.21      
161.50    	93.01     	45.76     	52.06     	5.21      
162.00    	93.00     	45.86     	52.25     	5.21      
162.50    	92.92     	45.55     	52.58     	5.20      
163.00    	92.65     	45.46     	52.87     	5.20      
163.50    	92.32     	45.70     	53.08     	5.20      
164.00    	92.37     	46.09     	53.22     	5.20      
164.50    	92.84     	46.63     	53.38     	5.19      
165.00    	93.70     	47.50     	53.85     	5.19      
165.50    	94.47     	48.06     	54.24     	5.19      
166.00    	94.57     	47.66     	54.13     	5.19      
166.50    	94.46     	47.00     	53.77     	5.19      
167.00    	94.43     	46.54     	53.31     	5.18      
167.50    	94.61     	46.48     	52.98     	5.18      
168.00    	95.13     	46.95     	52.93     	5.18      
168.50    	95.49     	47.18     	53.13     	5.18      
169.00    	95.55     	46.90     	53.47     	5.17      
169.50    	95.48     	46.59     	53.49     	5.17      
170.00    	95.40     	46.37     	53.25     	5.17      
170.50    	95.56     	46.31     	53.63     	5.17      
171.00    	95.81     	46.27     	54.33     	5.17      
171.50    	95.36     	45.72     	53.84     	5.17      
172.00    	94.49     	44.98     	52.69     	5.18      
172.50    	93.78     	44.77     	52.20     	5.18      
173.00    	93.25     	44.95     	52.08     	5.18      
173.50    	93.01     	45.43     	51.91     	5.19      
174.00    	93.00     	46.01     	51.99     	5.19      
174.50    	93.17     	46.38     	52.94     	5.19      
175.00    	93.37     	46.61     	54.17     	5.20      
175.50    	93.31     	46.66     	54.76     	5.20      
176.00    	93.24     	46.87     	55.05     	5.21      
176.50    	93.34     	47.64     	55.10     	5.21      
177.00    	93.60     	48.23     	55.12     	5.21      
177.50    	94.05     	48.20     	55.30     	5.22      
178.00    	94.43     	48.26     	55.67     	5.22      
178.50    	94.67     	48.57     	56.15     	5.22      
179.00    	94.92     	48.71     	56.14     	5.23      
179.50    	95.28     	48.79     	55.84     	5.23      
180.00    	96.08     	49.30     	56.28     	5.24      
180.50    	97.00     	49.99     	57.02     	5.24      
181.00    	97.51     	50.51     	57.18     	5.24      
181.50    	97.59     	50.50     	56.81     	5.23      
182.00    	97.23     	49.62     	55.97     	5.23      
182.50    	96.87     	48.70     	54.79     	5.23      
183.00    	96.71     	48.15     	53.49     	5.22      
183.50    	96.32     	47.60     	52.94     	5.22      
184.00    	95.62     	47.02     	52.94     	5.22      
184.50    	94.53     	46.53     	52.08     	5.21      
185.00    	93.41     	46.19     	51.12     	5.21      
185.50    	92.95     	46.20     	51.54     	5.21      
186.00    	92.76     	46.42     	52.37     	5.20      
186.50    	92.62     	46.79     	52.80     	5.20      
187.00    	92.38     	47.05     	53.14     	5.20      
187.50    	91.91     	47.00     	53.41     	5.19      
188.00    	91.46     	47.17     	53.43     	5.19      
188.50    	91.18     	47.65     	53.25     	5.19      
189.00    	91.17     	47.73     	53.56     	5.18      
189.50    	91.35     	47.42     	54.34     	5.18      
190.00    	91.34     	47.37     	54.79     	5.19      
190.50    	91.19     	47.59     	54.96     	5.21      
191.00    	91.05     	47.86     	55.22     	5.22      
191.50    	90.98     	48.28     	55.45     	5.22      
192.00    	91.01     	48.98     	55.48     	5.24      
192.50    	91.14     	49.65     	55.65     	5.25      
193.00    	91.35     	49.93     	56.42     	5.26      
193.50    	91.48     	50.05     	57.33     	5.27      
194.00    	91.40     	50.18     	58.02     	5.28      
194.50    	91.36     	50.48     	58.67     	5.29      
195.00    	91.57     	51.11     	59.44     	5.30      
195.50    	91.67     	51.36     	59.73     	5.31      
196.00    	91.45     	50.71     	59.16     	5.32      
196.50    	91.04     	49.91     	58.62     	5.34      
197.00    	90.50     	49.35     	58.57     	5.35      
197.50    	90.11     	49.02     	58.54     	5.36      
198.00    	90.02     	49.00     	58.32     	5.37      
198.50    	90.13     	49.10     	58.23     	5.38      
199.00    	90.37     	49.19     	58.42     	5.39      
199.50    	90.57     	49.52     	58.58     	5.40      
200.00    	90.59     	50.24     	58.49     	5.41      
200.50    	90.60     	50.69     	58.12     	5.42      
201.00    	90.70     	50.53     	57.46     	5.43      
201.50    	91.08     	50.68     	57.16     	5.44      
202.00    	91.77     	51.41     	57.43     	5.44      
202.50    	92.45     	52.09     	57.66     	5.44      
203.00    	92.96     	52.55     	57.75     	5.44      
203.50    	93.06     	52.76     	57.91     	5.43      
204.00    	92.99     	52.80     	58.02     	5.42      
204.50    	93.36     	52.82     	57.76     	5.42      
205.00    	93.86     	52.77     	57.32     	5.41      
205.50    	94.14     	52.60     	56.92     	5.41      
206.00    	94.02     	52.23     	56.63     	5.40      
206.50    	93.18     	51.50     	56.61     	5.40      
207.00    	92.25     	50.88     	56.35     	5.39      
207.50    	91.67     	50.73     	55.49     	5.38      
208.00    	91.30     	50.69     	55.05     	5.38      
208.50    	91.18     	50.61     	55.64     	5.37      
209.00    	90.96     	50.50     	56.20     	5.37      
209.50    	90.52     	50.41     	56.34     	5.37      
210.00    	90.05     	50.52     	56.22     	5.37      
210.50    	89.70     	50.81     	55.97     	5.37      
211.00    	89.79     	50.91     	56.04     	5.37      
211.50    	90.25     	50.83     	56.42     	5.37      
212.00    	90.63     	50.95     	56.76     	5.37      
212.50    	90.86     	51.14     	56.96     	5.37      
213.00    	90.83     	51.18     	56.88     	5.37      
213.50    	90.91     	51.32     	56.90     	5.37      
214.00    	91.40     	51.79     	57.37     	5.37      
214.50    	91.89     	52.07     	57.47     	5.37      
215.00    	92.18     	51.92     	56.91     	5.37      
215.50    	92.06     	51.52     	56.58     	5.37      
216.00    	91.70     	51.00     	56.41     	5.37      
216.50    	91.56     	50.53     	55.56     	5.37      
217.00    	91.52     	50.05     	54.34     	5.37      
217.50    	91.23     	49.44     	53.50     	5.37      
218.00    	90.69     	48.70     	52.77     	5.37      
218.50    	89.63     	47.72     	51.76     	5.37      
219.00    	88.53     	46.85     	50.84     	5.37      
219.50    	87.90     	46.59     	50.37     	5.37      
220.00    	87.63     	46.63     	50.35     	5.37      
220.50    	87.81     	46.81     	51.08     	5.37      
221.00    	88.27     	47.16     	52.13     	5.37      
221.50    	88.80     	47.81     	52.90     	5.36      
222.00    	89.47     	48.51     	53.70     	5.34      
222.50    	90.31     	48.88     	54.88     	5.33      
223.00    	91.33     	49.31     	55.89     	5.31      
223.50    	92.50     	49.93     	56.33     	5.29      
224.00    	93.37     	50.20     	56.70     	5.28      
224.50    	93.78     	50.05     	56.98     	5.26      
225.00    	93.87     	49.96     	56.74     	5.25      
225.50    	93.80     	49.95     	56.26     	5.24      
226.00    	93.93     	49.93     	56.14     	5.22      
226.50    	93.98     	49.85     	55.97     	5.21      
227.00    	93.63     	49.62     	55.30     	5.20      
227.50    	93.14     	49.44     	54.39     	5.19      
228.00    	92.70     	49.45     	53.40     	5.19      
228.50    	92.45     	49.48     	52.76     	5.19      
229.00    	92.53     	49.41     	52.76     	5.19      
229.50    	92.75     	49.19     	52.91     	5.19      
230.00    	93.01     	48.78     	52.97     	5.19      
230.50    	93.02     	48.48     	52.94     	5.19      
231.00    	92.73     	48.31     	52.82     	5.19      
231.50    	92.41     	48.10     	52.54     	5.20      
232.00    	92.12     	47.85     	52.30     	5.20      
232.50    	92.00     	47.62     	52.62     	5.20      
233.00    	91.86     	47.44     	53.05     	5.20      
233.50    	91.30     	47.41     	52.79     	5.20      
234.00    	90.67     	47.30     	52.38     	5.21      
234.50    	90.25     	46.72     	52.31     	5.21      
235.00    	90.10     	46.38     	52.33     	5.21      
235.50    	90.45     	47.05     	52.31     	5.21      
236.00    	90.90     	47.75     	52.58     	5.21      
236.50    	91.26     	48.01     	53.32     	5.21      
237.00    	91.51     	48.39     	54.00     	5.22      
237.50    	91.74     	49.08     	54.53     	5.22      
238.00    	92.53     	50.00     	55.43     	5.22      
238.50    	93.86     	51.25     	56.65     	5.22      
239.00    	95.45     	53.11     	57.88     	5.23      
239.50    	97.02     	54.70     	59.09     	5.23      
240.00    	98.37     	55.45     	60.19     	5.24      
240.50    	99.66     	55.73     	60.52     	5.25      
241.00    	100.89    	55.59     	60.11     	5.25      
241.50    	102.07    	54.93     	59.19     	5.26      
242.00    	102.70    	53.87     	57.93     	5.27      
242.50    	102.20    	52.50     	56.40     	5.27      
243.00    	101.40    	51.41     	55.06     	5.28      
243.50    	100.78    	51.05     	54.28     	5.29      
244.00    	100.22    	50.88     	53.66     	5.29      
244.50    	99.85     	50.62     	53.03     	5.29      
245.00    	99.38     	50.22     	52.67     	5.30      
245.50    	98.64     	49.52     	52.75     	5.29      
246.00    	97.67     	48.54     	52.72     	5.28      
246.50    	96.50     	47.34     	52.37     	5.27      
247.00    	95.49     	46.40     	52.08     	5.26      
247.50    	94.82     	46.00     	52.06     	5.25      
248.00    	94.40     	46.18     	52.62     	5.24      
248.50    	94.17     	46.87     	53.78     	5.23      
249.00    	93.84     	47.43     	55.06     	5.23      
249.50    	93.43     	47.89     	56.16     	5.24      
250.00    	93.00     	48.69     	56.58     	5.25      
250.50    	92.81     	49.59     	56.72     	5.26      
251.00    	93.32     	50.16     	57.38     	5.26      
251.50    	94.25     	50.71     	58.44     	5.27      
252.00    	95.31     	51.65     	59.82     	5.28      
252.50    	96.08     	52.14     	60.56     	5.29      
253.00    	96.29     	51.74     	60.11     	5.29      
253.50    	95.90     	50.40     	58.53     	5.30      
254.00    	95.19     	48.57     	56.35     	5.31      
254.50    	95.16     	47.78     	55.11     	5.32      
255.00    	95.49     	47.75     	54.59     	5.32      
255.50    	95.12     	47.30     	53.67     	5.33      
256.00    	94.18     	46.57     	52.54     	5.34      
256.50    	92.96     	45.98     	51.78     	5.35      
257.00    	91.71     	45.64     	51.35     	5.35      
257.50    	90.80     	45.80     	51.22     	5.36      
258.00    	90.21     	46.30     	51.33     	5.37      
258.50    	89.86     	46.96     	51.62     	5.37      
259.00    	89.71     	47.65     	52.02     	5.37      
259.50    	89.72     	48.33     	52.47     	5.37      
260.00    	89.78     	48.87     	52.83     	5.37      
260.50    	89.64     	48.90     	52.73     	5.37      
261.00    	89.43     	48.79     	52.53     	5.37      
261.50    	89.22     	49.04     	52.81     	5.37      
262.00    	89.43     	49.51     	53.29     	5.37      
262.50    	90.54     	50.18     	53.83     	5.36      
263.00    	91.73     	50.73     	54.06     	5.36      
263.50    	92.60     	50.93     	53.81     	5.36      
264.00    	92.73     	50.48     	53.34     	5.36      
264.50    	92.40     	49.53     	52.17     	5.36      
265.00    	92.00     	48.37     	49.93     	5.36      
265.50    	92.16     	47.08     	48.35     	5.36      
266.00    	92.89     	45.80     	47.94     	5.36      
266.50    	93.22     	44.67     	47.42     	5.36      
267.00    	93.02     	43.69     	46.94     	5.35      
267.50    	92.24     	42.76     	47.06     	5.35      
268.00    	91.31     	42.08     	47.21     	5.35      
268.50    	90.53     	41.84     	47.08     	5.35      
269.00    	90.26     	42.12     	47.29     	5.35      
269.50    	90.64     	42.90     	48.07     	5.35      
270.00    	90.98     	43.57     	48.85     	5.34      
270.50    	91.05     	43.92     	49.48     	5.33      
271.00    	90.76     	43.86     	49.99     	5.32      
271.50    	90.24     	43.63     	50.13     	5.31      
272.00    	89.69     	43.50     	49.66     	5.30      
272.50    	89.50     	43.74     	49.41     	5.28      
273.00    	89.83     	44.40     	49.79     	5.27      
273.50    	90.24     	44.79     	50.41     	5.26      
274.00    	90.50     	44.82     	50.83     	5.25      
274.50    	90.24     	44.66     	50.03     	5.24      
275.00    	89.82     	44.44     	48.95     	5.22      
275.50    	89.52     	44.26     	48.47     	5.21      
276.00    	89.75     	44.56     	48.41     	5.20      
276.50    	90.71     	45.47     	48.77     	5.19      
277.00    	91.74     	46.13     	49.30     	5.18      
277.50    	92.71     	46.44     	49.81     	5.16      
278.00    	93.57     	46.61     	50.10     	5.15      
