Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
53.00     	112.78    	47.50     	56.86     	5.32      
53.50     	112.82    	47.50     	57.14     	5.32      
54.00     	112.94    	47.51     	57.45     	5.32      
54.50     	113.32    	47.57     	57.23     	5.31      
55.00     	113.76    	47.62     	56.89     	5.30      
55.50     	113.37    	47.50     	56.39     	5.29      
56.00     	112.63    	47.29     	55.82     	5.27      
56.50     	111.95    	47.09     	55.18     	5.26      
57.00     	111.32    	46.91     	54.50     	5.26      
57.50     	111.33    	46.86     	54.46     	5.26      
58.00     	112.11    	46.97     	55.20     	5.26      
58.50     	112.70    	47.04     	55.78     	5.27      
59.00     	112.93    	47.05     	56.06     	5.31      
59.50     	113.06    	47.03     	56.21     	5.35      
60.00     	112.71    	46.92     	55.86     	5.41      
60.50     	112.37    	46.83     	55.49     	5.46      
61.00     	112.17    	46.78     	54.85     	5.46      
61.50     	111.96    	46.74     	54.21     	5.46      
62.00     	112.82    	46.93     	55.02     	5.46      
62.50     	113.75    	47.14     	55.93     	5.46      
63.00     	113.76    	47.17     	55.73     	5.47      
63.50     	113.56    	47.15     	55.28     	5.47      
64.00     	115.73    	47.64     	55.10     	5.48      
64.50     	119.02    	48.36     	55.05     	5.48      
65.00     	119.32    	48.43     	55.53     	5.44      
65.50     	117.28    	48.02     	56.41     	5.36      
66.00     	116.30    	47.83     	57.09     	5.31      
66.50     	116.49    	47.89     	57.53     	5.30      
67.00     	116.55    	47.93     	57.86     	5.29      
67.50     	116.37    	47.91     	58.01     	5.26      
68.00     	116.18    	47.89     	57.94     	5.24      
68.50     	116.02    	47.86     	57.01     	5.24      
69.00     	115.91    	47.84     	56.24     	5.24      
69.50     	116.26    	47.91     	56.69     	5.24      
70.00     	116.61    	47.97     	57.14     	5.24      
70.50     	115.77    	47.78     	56.70     	5.27      
71.00     	114.91    	47.58     	56.23     	5.30      
71.50     	114.37    	47.44     	55.84     	5.31      
72.00     	113.89    	47.32     	55.45     	5.32      
72.50     	114.35    	47.39     	56.11     	5.32      
73.00     	115.14    	47.52     	57.13     	5.32      
73.50     	115.32    	47.52     	57.23     	5.31      
74.00     	115.18    	47.45     	56.86     	5.29      
74.50     	115.12    	47.40     	56.28     	5.27      
75.00     	115.13    	47.37     	55.52     	5.25      
75.50     	115.72    	47.46     	55.17     	5.24      
76.00     	117.00    	47.70     	55.32     	5.24      
76.50     	117.71    	47.82     	55.47     	5.25      
77.00     	117.59    	47.77     	55.62     	5.25      
77.50     	117.29    	47.69     	55.56     	5.25      
78.00     	116.63    	47.55     	55.03     	5.25      
78.50     	115.97    	47.41     	54.46     	5.26      
79.00     	115.33    	47.30     	53.74     	5.26      
79.50     	114.90    	47.24     	53.24     	5.26      
80.00     	115.57    	47.43     	53.94     	5.26      
80.50     	116.09    	47.58     	54.50     	5.26      
81.00     	115.57    	47.53     	54.12     	5.28      
81.50     	115.05    	47.47     	53.75     	5.31      
82.00     	114.47    	47.41     	53.81     	5.33      
82.50     	113.89    	47.35     	53.86     	5.34      
83.00     	113.89    	47.41     	53.94     	5.34      
83.50     	113.93    	47.48     	54.03     	5.34      
84.00     	114.70    	47.68     	54.70     	5.34      
84.50     	115.57    	47.89     	55.44     	5.34      
85.00     	115.50    	47.89     	55.00     	5.34      
85.50     	115.24    	47.84     	54.32     	5.34      
86.00     	114.83    	47.74     	53.75     	5.34      
86.50     	114.37    	47.61     	53.21     	5.34      
87.00     	114.89    	47.69     	52.85     	5.34      
87.50     	115.84    	47.83     	52.56     	5.34      
88.00     	116.81    	47.97     	52.60     	5.33      
88.50     	117.78    	48.10     	52.82     	5.32      
89.00     	118.09    	48.08     	52.63     	5.27      
89.50     	117.99    	47.97     	52.19     	5.22      
90.00     	117.68    	47.83     	51.54     	5.19      
90.50     	117.19    	47.66     	50.73     	5.19      
91.00     	116.68    	47.50     	50.02     	5.19      
91.50     	116.15    	47.35     	49.43     	5.19      
92.00     	116.27    	47.36     	49.02     	5.19      
92.50     	117.12    	47.53     	48.82     	5.19      
93.00     	117.45    	47.61     	49.35     	5.21      
93.50     	117.16    	47.59     	50.78     	5.25      
94.00     	116.72    	47.54     	51.16     	5.28      
94.50     	116.05    	47.47     	49.91     	5.31      
95.00     	115.29    	47.41     	48.95     	5.34      
95.50     	114.35    	47.32     	48.60     	5.34      
96.00     	113.69    	47.30     	48.54     	5.34      
96.50     	113.78    	47.45     	49.29     	5.34      
97.00     	113.89    	47.61     	50.10     	5.33      
97.50     	114.10    	47.79     	51.06     	5.33      
98.00     	114.27    	47.95     	51.81     	5.33      
98.50     	114.24    	48.07     	51.62     	5.32      
99.00     	114.16    	48.16     	51.42     	5.31      
99.50     	113.63    	48.15     	51.18     	5.31      
100.00    	113.10    	48.13     	50.94     	5.31      
100.50    	112.46    	48.07     	50.57     	5.31      
101.00    	111.82    	47.99     	50.20     	5.31      
101.50    	112.77    	48.24     	51.26     	5.31      
102.00    	113.76    	48.46     	52.34     	5.31      
102.50    	113.68    	48.45     	52.08     	5.32      
103.00    	113.53    	48.40     	51.74     	5.33      
103.50    	113.20    	48.30     	51.21     	5.35      
104.00    	112.84    	48.19     	50.64     	5.36      
104.50    	112.32    	48.03     	51.08     	5.37      
105.00    	111.74    	47.85     	51.80     	5.37      
105.50    	111.95    	47.84     	52.03     	5.37      
106.00    	112.51    	47.89     	52.03     	5.37      
106.50    	113.76    	48.08     	52.83     	5.37      
107.00    	115.34    	48.33     	54.01     	5.37      
107.50    	116.24    	48.42     	54.15     	5.41      
108.00    	116.74    	48.43     	53.66     	5.47      
108.50    	116.84    	48.35     	53.12     	5.51      
109.00    	116.67    	48.21     	52.54     	5.52      
109.50    	117.05    	48.19     	52.14     	5.52      
110.00    	117.85    	48.27     	51.88     	5.52      
110.50    	118.73    	48.36     	51.98     	5.52      
111.00    	119.67    	48.47     	52.35     	5.52      
111.50    	119.81    	48.41     	52.32     	5.47      
112.00    	119.36    	48.24     	51.99     	5.38      
112.50    	118.61    	48.02     	51.92     	5.33      
113.00    	117.62    	47.77     	52.05     	5.33      
113.50    	117.36    	47.69     	51.96     	5.33      
114.00    	117.74    	47.76     	51.69     	5.33      
114.50    	118.02    	47.82     	52.08     	5.33      
115.00    	118.20    	47.86     	53.04     	5.33      
115.50    	118.12    	47.87     	53.47     	5.33      
116.00    	117.79    	47.83     	53.38     	5.33      
116.50    	117.41    	47.79     	53.40     	5.33      
117.00    	116.97    	47.74     	53.53     	5.33      
117.50    	116.79    	47.75     	53.43     	5.33      
118.00    	116.96    	47.83     	53.02     	5.33      
118.50    	117.38    	47.96     	53.34     	5.33      
119.00    	118.14    	48.15     	54.62     	5.33      
119.50    	118.36    	48.23     	55.26     	5.34      
120.00    	117.75    	48.13     	54.91     	5.37      
120.50    	117.06    	48.00     	54.34     	5.39      
121.00    	116.22    	47.85     	53.34     	5.39      
121.50    	116.00    	47.83     	52.98     	5.40      
122.00    	117.21    	48.10     	54.11     	5.40      
122.50    	118.40    	48.37     	55.10     	5.40      
123.00    	119.52    	48.62     	55.76     	5.40      
123.50    	119.99    	48.73     	55.67     	5.39      
124.00    	119.28    	48.61     	54.21     	5.36      
124.50    	118.57    	48.50     	53.62     	5.34      
125.00    	117.84    	48.39     	53.78     	5.33      
125.50    	117.95    	48.47     	53.51     	5.33      
126.00    	118.46    	48.64     	53.01     	5.33      
126.50    	118.07    	48.63     	52.46     	5.33      
127.00    	117.56    	48.59     	51.90     	5.33      
127.50    	116.31    	48.41     	51.29     	5.38      
128.00    	115.03    	48.22     	50.69     	5.43      
128.50    	114.28    	48.14     	50.35     	5.45      
129.00    	113.57    	48.06     	50.05     	5.47      
129.50    	113.73    	48.16     	51.08     	5.47      
130.00    	114.00    	48.26     	52.28     	5.47      
130.50    	113.73    	48.23     	50.87     	5.37      
131.00    	113.43    	48.19     	49.35     	5.26      
131.50    	113.84    	48.28     	49.62     	5.25      
132.00    	114.36    	48.37     	50.16     	5.25      
132.50    	114.33    	48.34     	50.74     	5.22      
133.00    	114.21    	48.29     	51.31     	5.19      
133.50    	115.70    	48.56     	50.44     	5.22      
134.00    	117.80    	48.95     	49.00     	5.28      
134.50    	118.34    	49.01     	48.12     	5.31      
135.00    	117.80    	48.85     	47.63     	5.31      
135.50    	117.49    	48.74     	47.96     	5.31      
136.00    	117.41    	48.69     	49.07     	5.31      
136.50    	117.62    	48.72     	49.83     	5.31      
137.00    	118.17    	48.82     	50.17     	5.31      
137.50    	118.30    	48.84     	50.04     	5.30      
138.00    	117.69    	48.73     	49.13     	5.29      
138.50    	117.17    	48.64     	48.37     	5.28      
139.00    	116.89    	48.60     	48.02     	5.27      
139.50    	116.56    	48.56     	47.70     	5.27      
140.00    	116.02    	48.48     	47.51     	5.27      
140.50    	115.55    	48.42     	47.36     	5.27      
141.00    	115.65    	48.47     	47.55     	5.27      
141.50    	115.75    	48.51     	47.75     	5.27      
142.00    	115.86    	48.55     	48.10     	5.29      
142.50    	115.98    	48.58     	48.45     	5.31      
143.00    	115.74    	48.53     	48.98     	5.35      
143.50    	115.49    	48.46     	49.51     	5.38      
144.00    	114.92    	48.32     	50.07     	5.39      
144.50    	114.29    	48.16     	50.64     	5.39      
145.00    	114.60    	48.18     	51.03     	5.39      
145.50    	115.13    	48.25     	51.37     	5.39      
146.00    	116.00    	48.37     	52.27     	5.40      
146.50    	116.96    	48.51     	53.34     	5.41      
147.00    	117.23    	48.49     	53.88     	5.43      
147.50    	117.20    	48.40     	54.20     	5.47      
148.00    	116.98    	48.27     	53.95     	5.48      
148.50    	116.65    	48.13     	53.38     	5.48      
149.00    	116.49    	48.03     	52.79     	5.48      
149.50    	116.43    	47.95     	52.19     	5.48      
150.00    	116.64    	47.94     	52.19     	5.48      
150.50    	117.05    	47.98     	52.65     	5.48      
151.00    	116.93    	47.92     	52.44     	5.47      
151.50    	116.26    	47.76     	51.56     	5.44      
152.00    	115.71    	47.63     	50.45     	5.42      
152.50    	115.33    	47.56     	49.03     	5.42      
153.00    	114.96    	47.49     	48.55     	5.41      
153.50    	114.60    	47.45     	49.88     	5.41      
154.00    	114.58    	47.48     	50.92     	5.41      
154.50    	115.44    	47.70     	51.22     	5.41      
155.00    	116.16    	47.88     	51.44     	5.41      
155.50    	116.40    	47.97     	51.44     	5.42      
156.00    	116.58    	48.04     	51.48     	5.43      
156.50    	116.41    	48.03     	51.84     	5.45      
157.00    	116.24    	48.01     	52.19     	5.46      
157.50    	116.14    	48.00     	52.15     	5.46      
158.00    	116.05    	47.99     	52.12     	5.46      
158.50    	116.58    	48.09     	52.91     	5.46      
159.00    	117.13    	48.19     	53.74     	5.46      
159.50    	117.02    	48.14     	54.37     	5.47      
160.00    	116.85    	48.07     	54.98     	5.47      
160.50    	116.24    	47.89     	54.92     	5.47      
161.00    	115.53    	47.70     	54.70     	5.47      
161.50    	114.66    	47.46     	54.40     	5.47      
162.00    	113.72    	47.22     	54.07     	5.47      
162.50    	113.81    	47.19     	54.59     	5.47      
163.00    	114.52    	47.30     	55.63     	5.47      
163.50    	114.63    	47.28     	56.27     	5.48      
164.00    	114.23    	47.16     	56.57     	5.49      
164.50    	113.77    	47.04     	56.72     	5.50      
165.00    	113.24    	46.92     	56.69     	5.52      
165.50    	112.75    	46.82     	56.55     	5.53      
166.00    	112.36    	46.76     	56.17     	5.53      
166.50    	112.35    	46.78     	55.86     	5.53      
167.00    	113.56    	47.07     	55.76     	5.53      
167.50    	114.63    	47.34     	55.73     	5.53      
168.00    	115.03    	47.47     	56.06     	5.51      
168.50    	115.40    	47.58     	56.37     	5.49      
169.00    	115.27    	47.60     	56.45     	5.47      
169.50    	115.14    	47.62     	56.53     	5.45      
170.00    	114.65    	47.56     	56.74     	5.45      
170.50    	114.15    	47.50     	56.97     	5.45      
171.00    	114.70    	47.65     	57.32     	5.45      
171.50    	115.43    	47.84     	57.69     	5.45      
172.00    	115.39    	47.86     	57.63     	5.46      
172.50    	115.12    	47.82     	57.43     	5.46      
173.00    	114.75    	47.76     	56.89     	5.47      
173.50    	114.33    	47.68     	56.16     	5.47      
174.00    	113.79    	47.57     	55.42     	5.48      
174.50    	113.15    	47.44     	54.69     	5.48      
175.00    	113.12    	47.44     	54.50     	5.48      
175.50    	113.95    	47.61     	55.07     	5.48      
176.00    	114.40    	47.70     	55.17     	5.48      
176.50    	114.05    	47.61     	54.30     	5.47      
177.00    	113.72    	47.53     	53.52     	5.47      
177.50    	113.50    	47.48     	53.18     	5.47      
178.00    	113.26    	47.42     	52.87     	5.47      
178.50    	112.83    	47.33     	53.03     	5.47      
179.00    	112.40    	47.24     	53.18     	5.47      
179.50    	113.67    	47.51     	54.02     	5.47      
180.00    	114.97    	47.79     	54.86     	5.47      
180.50    	115.14    	47.83     	54.92     	5.47      
181.00    	115.20    	47.84     	54.92     	5.47      
181.50    	114.91    	47.79     	54.16     	5.48      
182.00    	114.52    	47.71     	53.22     	5.48      
182.50    	113.94    	47.61     	52.88     	5.48      
183.00    	113.26    	47.50     	52.85     	5.48      
183.50    	113.38    	47.56     	53.27     	5.48      
184.00    	114.07    	47.75     	54.03     	5.48      
184.50    	114.35    	47.85     	54.35     	5.48      
185.00    	114.21    	47.87     	54.24     	5.47      
185.50    	114.04    	47.89     	54.29     	5.46      
186.00    	113.83    	47.92     	54.62     	5.45      
186.50    	113.64    	47.95     	54.58     	5.45      
187.00    	113.52    	48.00     	53.42     	5.45      
187.50    	113.62    	48.11     	52.56     	5.45      
188.00    	115.04    	48.49     	53.49     	5.45      
188.50    	116.41    	48.86     	54.39     	5.45      
189.00    	117.20    	49.10     	54.97     	5.44      
189.50    	118.00    	49.33     	55.54     	5.43      
190.00    	117.86    	49.36     	55.21     	5.42      
190.50    	117.70    	49.38     	54.86     	5.40      
191.00    	117.06    	49.28     	53.75     	5.40      
191.50    	116.36    	49.16     	52.53     	5.40      
192.00    	116.47    	49.20     	52.38     	5.40      
192.50    	116.81    	49.26     	52.52     	5.40      
193.00    	117.29    	49.33     	53.19     	5.40      
193.50    	117.81    	49.39     	54.06     	5.39      
194.00    	117.73    	49.29     	54.12     	5.38      
194.50    	117.32    	49.11     	53.72     	5.36      
195.00    	116.93    	48.92     	53.40     	5.35      
195.50    	116.56    	48.71     	53.14     	5.35      
196.00    	116.88    	48.64     	53.36     	5.35      
196.50    	117.98    	48.72     	54.11     	5.35      
197.00    	118.78    	48.73     	54.50     	5.35      
197.50    	119.16    	48.66     	54.40     	5.34      
198.00    	119.26    	48.53     	54.23     	5.34      
198.50    	118.78    	48.29     	53.93     	5.34      
199.00    	118.16    	48.05     	53.37     	5.33      
199.50    	117.12    	47.73     	52.08     	5.33      
200.00    	116.37    	47.51     	51.11     	5.33      
200.50    	116.96    	47.58     	51.56     	5.33      
201.00    	117.49    	47.67     	51.94     	5.33      
201.50    	117.73    	47.71     	51.90     	5.33      
202.00    	117.94    	47.75     	51.85     	5.33      
202.50    	117.76    	47.73     	51.74     	5.32      
203.00    	117.59    	47.72     	51.65     	5.32      
203.50    	117.90    	47.81     	51.84     	5.32      
204.00    	118.21    	47.90     	52.03     	5.32      
204.50    	120.26    	48.35     	52.97     	5.32      
205.00    	122.30    	48.78     	53.90     	5.32      
205.50    	119.26    	48.15     	51.90     	5.34      
206.00    	116.21    	47.52     	49.89     	5.37      
206.50    	119.03    	48.10     	49.75     	5.35      
207.00    	121.95    	48.69     	49.65     	5.33      
207.50    	121.19    	48.50     	48.37     	5.30      
208.00    	120.05    	48.23     	46.97     	5.27      
208.50    	119.03    	47.99     	47.11     	5.27      
209.00    	118.03    	47.76     	47.57     	5.27      
209.50    	118.34    	47.81     	48.04     	5.27      
210.00    	119.03    	47.94     	48.50     	5.27      
210.50    	119.49    	48.03     	48.56     	5.27      
211.00    	119.87    	48.11     	48.47     	5.29      
211.50    	119.98    	48.14     	48.48     	5.30      
212.00    	119.97    	48.15     	48.53     	5.33      
212.50    	119.62    	48.09     	48.43     	5.34      
213.00    	119.07    	48.01     	48.25     	5.34      
213.50    	119.20    	48.07     	48.47     	5.34      
214.00    	119.79    	48.22     	48.96     	5.34      
214.50    	120.11    	48.31     	49.12     	5.34      
215.00    	120.25    	48.36     	49.05     	5.34      
215.50    	120.02    	48.32     	48.93     	5.34      
216.00    	119.45    	48.20     	48.76     	5.35      
216.50    	118.85    	48.07     	48.57     	5.35      
217.00    	118.21    	47.92     	48.37     	5.35      
217.50    	117.97    	47.85     	48.17     	5.35      
218.00    	118.25    	47.88     	47.99     	5.35      
218.50    	118.57    	47.91     	48.51     	5.35      
219.00    	118.94    	47.94     	49.94     	5.35      
219.50    	118.91    	47.88     	51.03     	5.34      
220.00    	118.29    	47.71     	51.63     	5.33      
220.50    	117.57    	47.52     	51.43     	5.32      
221.00    	116.67    	47.31     	49.71     	5.32      
221.50    	115.94    	47.15     	48.45     	5.32      
222.00    	115.62    	47.08     	48.38     	5.32      
222.50    	115.46    	47.07     	48.61     	5.32      
223.00    	115.73    	47.17     	49.71     	5.32      
223.50    	115.90    	47.26     	50.53     	5.32      
224.00    	115.61    	47.27     	50.14     	5.29      
224.50    	115.31    	47.29     	49.84     	5.26      
225.00    	114.87    	47.31     	50.17     	5.26      
225.50    	114.45    	47.33     	50.49     	5.25      
226.00    	114.64    	47.50     	50.29     	5.25      
226.50    	114.84    	47.67     	50.09     	5.25      
227.00    	115.84    	48.00     	50.66     	5.25      
227.50    	116.84    	48.34     	51.25     	5.25      
228.00    	116.44    	48.37     	51.32     	5.27      
228.50    	115.97    	48.38     	51.37     	5.29      
229.00    	115.55    	48.39     	52.26     	5.30      
229.50    	115.14    	48.39     	53.27     	5.30      
230.00    	114.31    	48.30     	52.40     	5.31      
230.50    	113.37    	48.17     	51.09     	5.31      
231.00    	113.46    	48.25     	51.15     	5.31      
231.50    	113.89    	48.38     	51.65     	5.31      
232.00    	114.34    	48.51     	52.62     	5.30      
232.50    	114.80    	48.62     	53.78     	5.30      
233.00    	114.86    	48.63     	53.81     	5.30      
233.50    	114.72    	48.59     	53.26     	5.30      
234.00    	114.38    	48.50     	52.68     	5.30      
234.50    	113.89    	48.38     	52.10     	5.30      
235.00    	113.22    	48.22     	51.26     	5.30      
235.50    	112.38    	48.02     	50.19     	5.30      
236.00    	112.25    	47.98     	50.13     	5.30      
236.50    	112.87    	48.09     	51.12     	5.30      
237.00    	113.65    	48.23     	52.05     	5.31      
237.50    	114.63    	48.41     	52.92     	5.34      
238.00    	115.20    	48.50     	53.40     	5.38      
238.50    	115.26    	48.47     	53.38     	5.44      
239.00    	115.22    	48.41     	53.00     	5.47      
239.50    	115.01    	48.32     	52.04     	5.47      
240.00    	114.64    	48.20     	51.46     	5.47      
240.50    	113.93    	48.00     	51.65     	5.47      
241.00    	113.47    	47.86     	51.72     	5.47      
241.50    	113.71    	47.87     	51.41     	5.47      
242.00    	114.00    	47.89     	51.24     	5.48      
242.50    	114.46    	47.94     	51.59     	5.48      
243.00    	114.75    	47.97     	51.80     	5.50      
243.50    	114.34    	47.85     	51.43     	5.52      
244.00    	113.90    	47.73     	51.04     	5.54      
244.50    	113.22    	47.57     	50.36     	5.54      
245.00    	112.55    	47.44     	49.69     	5.54      
245.50    	112.21    	47.38     	49.73     	5.54      
246.00    	111.87    	47.34     	49.77     	5.54      
246.50    	112.91    	47.60     	51.17     	5.54      
247.00    	114.01    	47.88     	52.62     	5.54      
247.50    	114.32    	48.00     	52.54     	5.52      
248.00    	114.55    	48.10     	52.28     	5.50      
248.50    	114.75    	48.20     	51.88     	5.48      
249.00    	114.95    	48.31     	51.44     	5.48      
249.50    	114.64    	48.30     	51.25     	5.47      
250.00    	114.17    	48.26     	51.14     	5.47      
250.50    	114.80    	48.45     	51.33     	5.47      
251.00    	115.85    	48.72     	51.65     	5.47      
251.50    	116.71    	48.93     	52.13     	5.48      
252.00    	117.48    	49.11     	52.69     	5.50      
252.50    	117.74    	49.17     	52.55     	5.54      
253.00    	117.74    	49.15     	52.05     	5.60      
253.50    	117.53    	49.08     	51.79     	5.62      
254.00    	117.18    	48.97     	51.66     	5.62      
254.50    	116.95    	48.87     	51.31     	5.62      
255.00    	116.79    	48.78     	50.78     	5.62      
255.50    	117.14    	48.78     	50.88     	5.62      
256.00    	117.90    	48.86     	51.49     	5.62      
256.50    	117.89    	48.78     	51.63     	5.62      
257.00    	117.18    	48.54     	51.34     	5.61      
257.50    	116.52    	48.32     	51.09     	5.60      
258.00    	115.92    	48.12     	50.88     	5.59      
258.50    	115.27    	47.92     	50.74     	5.59      
259.00    	114.55    	47.71     	50.73     	5.59      
259.50    	114.55    	47.67     	51.25     	5.59      
260.00    	115.97    	47.93     	52.79     	5.59      
260.50    	116.86    	48.09     	54.05     	5.58      
261.00    	116.56    	48.01     	54.72     	5.57      
261.50    	116.25    	47.94     	55.04     	5.55      
262.00    	115.87    	47.87     	54.36     	5.54      
262.50    	115.46    	47.81     	53.82     	5.53      
263.00    	114.84    	47.73     	53.85     	5.53      
263.50    	114.28    	47.67     	53.82     	5.53      
264.00    	114.12    	47.71     	53.30     	5.53      
264.50    	114.03    	47.77     	52.91     	5.53      
265.00    	114.71    	47.99     	53.93     	5.53      
265.50    	115.36    	48.21     	54.89     	5.53      
266.00    	115.19    	48.25     	53.78     	5.47      
266.50    	115.01    	48.28     	52.68     	5.41      
267.00    	114.57    	48.26     	52.49     	5.40      
267.50    	114.11    	48.22     	52.37     	5.38      
268.00    	113.82    	48.21     	52.49     	5.38      
268.50    	113.55    	48.20     	52.64     	5.38      
269.00    	114.83    	48.49     	53.29     	5.38      
269.50    	116.51    	48.85     	54.08     	5.38      
270.00    	117.15    	48.98     	54.49     	5.40      
270.50    	117.46    	49.02     	54.77     	5.43      
271.00    	117.69    	49.03     	55.08     	5.45      
271.50    	117.87    	49.02     	55.39     	5.47      
272.00    	117.56    	48.90     	54.79     	5.48      
272.50    	116.96    	48.72     	53.66     	5.48      
273.00    	116.74    	48.62     	53.30     	5.48      
273.50    	116.81    	48.58     	53.52     	5.48      
274.00    	117.11    	48.59     	54.01     	5.48      
274.50    	117.61    	48.63     	54.71     	5.49      
275.00    	117.70    	48.60     	54.71     	5.50      
275.50    	117.35    	48.47     	53.96     	5.53      
276.00    	116.94    	48.33     	53.59     	5.54      
276.50    	116.43    	48.18     	53.73     	5.54      
277.00    	116.39    	48.13     	53.43     	5.53      
277.50    	117.16    	48.26     	52.39     	5.50      
278.00    	117.27    	48.26     	51.48     	5.48      
