Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
119.00    	108.38    	73.04     	84.54     	5.78      
119.50    	109.72    	72.55     	85.28     	5.78      
120.00    	111.06    	72.05     	86.03     	5.79      
120.50    	110.79    	71.96     	85.28     	5.79      
121.00    	110.50    	71.88     	84.52     	5.80      
121.50    	109.30    	70.58     	83.10     	5.80      
122.00    	107.92    	69.02     	81.54     	5.81      
122.50    	106.62    	68.27     	80.52     	5.81      
123.00    	105.38    	67.90     	79.73     	5.82      
123.50    	104.54    	67.68     	79.89     	5.82      
124.00    	103.98    	67.57     	80.65     	5.83      
124.50    	103.36    	67.44     	80.57     	5.83      
125.00    	102.71    	67.30     	79.99     	5.84      
125.50    	103.71    	67.89     	80.80     	5.84      
126.00    	105.31    	68.76     	82.12     	5.82      
126.50    	106.50    	68.43     	82.13     	5.80      
127.00    	107.65    	67.98     	82.02     	5.79      
127.50    	107.79    	68.07     	81.10     	5.77      
128.00    	107.84    	68.20     	80.10     	5.75      
128.50    	107.76    	68.20     	80.25     	5.73      
129.00    	107.66    	68.17     	80.60     	5.72      
129.50    	107.47    	67.74     	80.54     	5.70      
130.00    	107.26    	67.23     	80.40     	5.68      
130.50    	106.54    	67.21     	80.20     	5.67      
131.00    	105.68    	67.32     	79.97     	5.65      
131.50    	105.13    	66.88     	80.25     	5.63      
132.00    	104.68    	66.41     	80.63     	5.62      
132.50    	107.03    	69.26     	82.74     	5.62      
133.00    	109.15    	71.61     	84.48     	5.63      
133.50    	110.13    	71.46     	84.38     	5.64      
134.00    	111.08    	71.28     	84.23     	5.65      
134.50    	110.64    	70.23     	82.36     	5.66      
135.00    	110.20    	69.18     	80.48     	5.67      
135.50    	109.58    	68.34     	79.84     	5.68      
136.00    	108.91    	67.55     	79.52     	5.69      
136.50    	108.40    	67.56     	79.43     	5.70      
137.00    	108.00    	68.10     	79.50     	5.71      
137.50    	107.60    	68.78     	79.47     	5.72      
138.00    	107.20    	69.54     	79.41     	5.73      
138.50    	106.94    	69.49     	80.11     	5.74      
139.00    	106.74    	69.29     	80.81     	5.76      
139.50    	106.82    	68.78     	80.12     	5.78      
140.00    	107.02    	68.29     	79.46     	5.80      
140.50    	107.73    	67.88     	78.92     	5.82      
141.00    	108.25    	67.46     	78.53     	5.84      
141.50    	108.17    	67.04     	78.58     	5.85      
142.00    	107.93    	66.43     	78.32     	5.87      
142.50    	106.97    	65.07     	76.85     	5.89      
143.00    	105.99    	63.79     	75.47     	5.91      
143.50    	104.86    	63.12     	74.94     	5.93      
144.00    	103.72    	62.45     	74.40     	5.95      
144.50    	103.20    	62.58     	74.76     	5.97      
145.00    	103.00    	62.74     	75.14     	5.99      
145.50    	104.04    	63.66     	75.55     	6.01      
146.00    	105.09    	64.64     	75.96     	6.03      
146.50    	106.14    	64.39     	76.04     	6.04      
147.00    	107.18    	64.21     	76.25     	6.06      
147.50    	108.23    	66.00     	78.44     	6.08      
148.00    	109.28    	67.94     	80.75     	6.07      
148.50    	110.33    	70.24     	83.35     	6.06      
149.00    	111.58    	71.38     	84.85     	6.04      
149.50    	113.14    	71.37     	85.27     	6.03      
150.00    	114.21    	70.59     	84.67     	6.02      
150.50    	114.64    	68.82     	82.77     	6.00      
151.00    	114.88    	67.48     	81.14     	5.99      
151.50    	114.57    	67.40     	80.32     	5.97      
152.00    	114.18    	67.26     	79.42     	5.96      
152.50    	113.15    	66.58     	77.85     	5.94      
153.00    	112.12    	65.90     	76.28     	5.93      
153.50    	110.41    	64.29     	74.61     	5.91      
154.00    	108.67    	62.64     	72.94     	5.90      
154.50    	108.43    	63.33     	73.76     	5.91      
155.00    	108.29    	64.18     	74.76     	5.91      
155.50    	108.72    	64.58     	75.24     	5.91      
156.00    	109.17    	64.96     	75.70     	5.92      
156.50    	108.97    	63.70     	74.83     	5.92      
157.00    	108.71    	62.32     	73.85     	5.93      
157.50    	108.40    	61.47     	73.09     	5.93      
158.00    	108.07    	60.73     	72.38     	5.93      
158.50    	107.67    	61.87     	72.83     	5.94      
159.00    	107.25    	63.57     	73.63     	5.94      
159.50    	106.69    	63.95     	74.34     	5.95      
160.00    	106.10    	63.97     	75.01     	5.95      
160.50    	107.91    	65.59     	77.14     	5.96      
161.00    	110.01    	67.30     	79.37     	5.95      
161.50    	112.18    	68.22     	81.04     	5.95      
162.00    	113.99    	68.82     	82.15     	5.95      
162.50    	114.15    	68.06     	80.80     	5.94      
163.00    	114.32    	67.30     	79.45     	5.94      
163.50    	114.21    	66.39     	78.54     	5.94      
164.00    	114.08    	65.48     	77.66     	5.93      
164.50    	113.26    	64.85     	77.58     	5.93      
165.00    	112.23    	64.31     	77.76     	5.93      
165.50    	110.83    	63.80     	77.30     	5.92      
166.00    	109.16    	63.32     	76.40     	5.92      
166.50    	107.59    	62.73     	75.72     	5.92      
167.00    	106.17    	62.00     	75.33     	5.91      
167.50    	104.70    	61.48     	74.84     	5.91      
168.00    	103.19    	61.25     	74.22     	5.91      
168.50    	103.37    	62.12     	75.16     	5.90      
169.00    	104.75    	63.77     	77.21     	5.89      
169.50    	106.96    	65.87     	79.10     	5.88      
170.00    	109.30    	67.99     	80.90     	5.86      
170.50    	110.92    	68.01     	81.23     	5.85      
171.00    	112.38    	67.92     	81.35     	5.83      
171.50    	112.45    	66.87     	79.83     	5.82      
172.00    	112.52    	65.82     	78.30     	5.81      
172.50    	112.33    	65.59     	77.48     	5.79      
173.00    	112.13    	65.36     	76.67     	5.78      
173.50    	111.26    	66.08     	75.88     	5.76      
174.00    	110.47    	66.75     	75.11     	5.75      
174.50    	110.65    	66.79     	74.53     	5.75      
175.00    	110.76    	66.62     	73.93     	5.75      
175.50    	110.51    	65.24     	73.28     	5.76      
176.00    	110.26    	63.86     	72.62     	5.77      
176.50    	109.68    	63.26     	72.11     	5.77      
177.00    	109.08    	62.68     	71.60     	5.78      
177.50    	108.48    	62.59     	71.48     	5.79      
178.00    	107.87    	62.57     	71.43     	5.79      
178.50    	107.57    	63.26     	71.32     	5.80      
179.00    	107.32    	64.05     	71.21     	5.81      
179.50    	107.05    	64.29     	71.94     	5.81      
180.00    	106.79    	64.44     	72.84     	5.82      
180.50    	106.72    	64.48     	73.62     	5.83      
181.00    	106.68    	64.50     	74.39     	5.84      
181.50    	106.46    	63.64     	74.43     	5.84      
182.00    	106.40    	62.77     	74.54     	5.85      
182.50    	107.66    	62.16     	75.51     	5.85      
183.00    	108.89    	61.82     	76.35     	5.85      
183.50    	109.97    	62.30     	76.79     	5.85      
184.00    	110.77    	62.50     	76.97     	5.85      
184.50    	110.63    	61.80     	76.28     	5.85      
185.00    	110.47    	61.11     	75.60     	5.85      
185.50    	110.00    	60.67     	75.02     	5.84      
186.00    	109.52    	60.23     	74.44     	5.84      
186.50    	108.91    	60.27     	74.66     	5.84      
187.00    	108.29    	60.32     	74.90     	5.84      
187.50    	108.27    	61.73     	75.44     	5.84      
188.00    	108.36    	63.27     	76.07     	5.84      
188.50    	109.67    	65.44     	78.05     	5.84      
189.00    	111.10    	67.14     	79.82     	5.84      
189.50    	112.98    	67.06     	80.79     	5.84      
190.00    	114.64    	66.81     	81.43     	5.85      
190.50    	115.87    	66.21     	81.39     	5.85      
191.00    	116.73    	65.41     	81.19     	5.85      
191.50    	117.13    	64.35     	80.76     	5.85      
192.00    	117.09    	63.45     	79.99     	5.85      
192.50    	116.42    	62.78     	78.70     	5.85      
193.00    	115.59    	62.27     	77.64     	5.85      
193.50    	114.44    	62.08     	77.04     	5.85      
194.00    	113.16    	61.88     	76.50     	5.85      
194.50    	111.51    	61.68     	76.13     	5.85      
195.00    	110.05    	61.53     	75.82     	5.85      
195.50    	109.20    	61.61     	75.69     	5.86      
196.00    	108.22    	61.71     	75.60     	5.86      
196.50    	107.10    	61.86     	75.55     	5.86      
197.00    	107.30    	62.16     	76.04     	5.84      
197.50    	107.91    	62.50     	76.68     	5.83      
198.00    	107.93    	62.31     	75.76     	5.81      
198.50    	107.74    	61.98     	74.73     	5.79      
199.00    	106.16    	60.65     	72.95     	5.78      
199.50    	104.55    	59.37     	71.25     	5.76      
200.00    	102.60    	58.57     	70.30     	5.74      
200.50    	100.65    	57.79     	69.35     	5.73      
201.00    	98.58     	58.03     	68.69     	5.71      
201.50    	96.63     	58.34     	68.12     	5.69      
202.00    	96.35     	59.65     	68.78     	5.68      
202.50    	96.54     	61.02     	69.70     	5.70      
203.00    	97.96     	62.57     	71.30     	5.74      
203.50    	99.63     	64.19     	72.49     	5.78      
204.00    	101.53    	65.88     	73.29     	5.82      
204.50    	102.67    	66.11     	72.92     	5.86      
205.00    	103.50    	65.76     	72.08     	5.90      
205.50    	104.08    	65.25     	71.91     	5.93      
206.00    	104.59    	64.70     	71.93     	5.97      
206.50    	104.89    	64.23     	72.30     	6.01      
207.00    	105.15    	63.77     	72.71     	6.05      
207.50    	105.76    	64.25     	73.37     	6.09      
208.00    	106.38    	64.77     	74.01     	6.13      
208.50    	106.62    	63.51     	73.21     	6.16      
209.00    	106.76    	62.38     	72.34     	6.20      
209.50    	106.19    	62.15     	70.98     	6.24      
210.00    	106.15    	62.21     	70.29     	6.28      
210.50    	107.40    	62.98     	71.25     	6.27      
211.00    	108.87    	64.05     	72.50     	6.23      
211.50    	110.59    	65.50     	74.10     	6.20      
212.00    	111.13    	65.10     	74.08     	6.17      
212.50    	110.53    	62.93     	72.50     	6.13      
213.00    	109.88    	61.11     	71.20     	6.10      
213.50    	109.02    	60.58     	70.95     	6.06      
214.00    	108.16    	60.07     	70.71     	6.03      
214.50    	107.40    	60.94     	71.68     	6.00      
215.00    	106.64    	61.82     	72.66     	5.96      
215.50    	106.05    	62.66     	73.34     	5.93      
216.00    	106.25    	63.50     	74.01     	5.90      
216.50    	107.64    	63.90     	74.90     	5.86      
217.00    	109.02    	64.59     	75.93     	5.85      
217.50    	110.41    	66.87     	77.70     	5.84      
218.00    	111.79    	68.57     	79.21     	5.83      
218.50    	113.17    	69.33     	80.30     	5.83      
219.00    	114.56    	68.64     	80.05     	5.82      
219.50    	115.94    	66.37     	78.36     	5.81      
220.00    	118.86    	64.35     	76.61     	5.80      
220.50    	117.72    	63.17     	74.64     	5.79      
221.00    	116.59    	61.99     	72.66     	5.79      
221.50    	115.42    	62.12     	72.60     	5.78      
222.00    	114.24    	62.34     	72.66     	5.77      
222.50    	112.58    	62.47     	72.98     	5.76      
223.00    	110.76    	62.58     	73.39     	5.76      
223.50    	109.22    	62.42     	73.65     	5.75      
224.00    	107.79    	62.15     	73.86     	5.76      
224.50    	107.81    	62.30     	74.31     	5.77      
225.00    	108.22    	62.56     	74.84     	5.77      
225.50    	108.63    	62.59     	74.89     	5.78      
226.00    	109.04    	62.59     	74.86     	5.79      
226.50    	108.78    	62.21     	74.16     	5.80      
227.00    	108.36    	61.74     	73.30     	5.81      
227.50    	107.71    	61.27     	72.65     	5.82      
228.00    	106.96    	60.79     	72.11     	5.83      
228.50    	106.45    	60.86     	72.03     	5.83      
229.00    	106.17    	61.43     	72.35     	5.84      
229.50    	105.92    	61.52     	72.66     	5.85      
230.00    	105.73    	60.89     	72.94     	5.86      
230.50    	105.53    	60.60     	73.26     	5.87      
231.00    	105.33    	61.34     	73.69     	5.88      
231.50    	105.69    	62.56     	74.44     	5.89      
232.00    	107.73    	65.25     	76.19     	5.89      
232.50    	109.62    	67.51     	77.79     	5.89      
233.00    	111.10    	68.57     	78.95     	5.88      
233.50    	112.43    	69.43     	79.99     	5.88      
234.00    	113.22    	69.66     	80.58     	5.88      
234.50    	113.87    	69.71     	80.96     	5.88      
235.00    	113.74    	68.83     	80.19     	5.88      
235.50    	113.70    	68.11     	79.63     	5.87      
236.00    	114.20    	68.13     	80.12     	5.87      
236.50    	114.74    	68.24     	80.55     	5.87      
237.00    	115.46    	68.75     	80.70     	5.87      
237.50    	116.10    	69.14     	80.78     	5.87      
238.00    	115.81    	68.10     	80.11     	5.86      
238.50    	115.53    	67.07     	79.43     	5.86      
239.00    	115.05    	66.59     	78.75     	5.86      
239.50    	114.55    	66.21     	78.07     	5.86      
240.00    	113.93    	66.09     	77.99     	5.86      
240.50    	113.28    	66.08     	78.11     	5.85      
241.00    	113.24    	66.65     	78.66     	5.85      
241.50    	113.57    	67.56     	79.45     	5.85      
242.00    	113.55    	68.26     	79.96     	5.85      
242.50    	113.33    	68.85     	80.31     	5.85      
243.00    	114.80    	69.85     	81.44     	5.84      
243.50    	116.98    	71.03     	82.89     	5.84      
244.00    	117.93    	71.32     	82.88     	5.84      
244.50    	118.56    	71.38     	82.49     	5.84      
245.00    	118.64    	71.22     	81.93     	5.84      
245.50    	118.54    	70.98     	81.33     	5.84      
246.00    	118.31    	70.28     	81.06     	5.84      
246.50    	118.05    	69.49     	80.85     	5.84      
247.00    	119.33    	70.40     	82.03     	5.84      
247.50    	120.46    	71.25     	83.01     	5.85      
248.00    	120.53    	71.51     	82.67     	5.85      
248.50    	120.48    	71.54     	82.09     	5.85      
249.00    	119.56    	69.74     	79.73     	5.85      
249.50    	118.63    	67.95     	77.39     	5.85      
250.00    	117.05    	66.99     	76.38     	5.85      
250.50    	115.46    	66.02     	75.37     	5.85      
251.00    	114.03    	66.02     	75.38     	5.85      
251.50    	112.61    	66.09     	75.47     	5.85      
252.00    	111.64    	65.31     	75.04     	5.85      
252.50    	110.86    	64.81     	74.73     	5.85      
253.00    	110.51    	65.01     	74.69     	5.85      
253.50    	109.63    	64.29     	74.15     	5.85      
254.00    	108.33    	62.84     	73.22     	5.85      
254.50    	107.45    	61.68     	72.21     	5.85      
255.00    	106.72    	60.62     	71.18     	5.85      
255.50    	107.31    	61.70     	71.42     	5.85      
256.00    	107.84    	62.69     	71.68     	5.85      
256.50    	107.45    	62.26     	71.57     	5.85      
257.00    	107.02    	61.81     	71.39     	5.85      
257.50    	106.43    	61.29     	70.85     	5.85      
258.00    	105.84    	60.95     	70.48     	5.85      
258.50    	105.24    	61.62     	70.99     	5.85      
259.00    	104.70    	62.31     	71.43     	5.85      
259.50    	104.41    	63.10     	71.53     	5.85      
260.00    	104.11    	63.85     	71.68     	5.85      
260.50    	103.75    	64.39     	71.98     	5.85      
261.00    	103.43    	64.68     	72.27     	5.85      
261.50    	103.16    	64.45     	72.50     	5.85      
262.00    	103.84    	64.94     	73.22     	5.85      
262.50    	105.61    	66.26     	74.50     	5.85      
263.00    	107.72    	67.09     	76.20     	5.84      
263.50    	110.04    	67.63     	78.15     	5.84      
264.00    	111.22    	67.22     	78.62     	5.84      
264.50    	112.04    	66.52     	78.62     	5.83      
265.00    	112.61    	66.00     	77.80     	5.83      
265.50    	113.07    	65.56     	76.63     	5.83      
266.00    	113.21    	65.22     	76.04     	5.82      
266.50    	113.20    	64.91     	75.70     	5.82      
267.00    	113.01    	65.04     	76.03     	5.81      
267.50    	112.76    	65.31     	76.59     	5.81      
268.00    	112.26    	65.13     	76.73     	5.81      
268.50    	111.69    	64.85     	76.77     	5.80      
269.00    	111.72    	64.61     	77.07     	5.80      
269.50    	111.89    	64.44     	77.45     	5.81      
270.00    	113.28    	65.42     	78.63     	5.83      
270.50    	114.88    	66.69     	79.81     	5.85      
271.00    	117.08    	68.77     	80.96     	5.86      
271.50    	118.52    	69.72     	81.40     	5.88      
272.00    	119.00    	69.25     	80.95     	5.89      
272.50    	118.97    	68.69     	80.28     	5.91      
273.00    	118.37    	68.01     	79.34     	5.93      
273.50    	117.69    	67.44     	78.83     	5.94      
274.00    	116.93    	67.00     	78.86     	5.96      
274.50    	116.05    	66.69     	79.00     	5.98      
275.00    	115.03    	66.54     	79.25     	5.99      
275.50    	113.98    	66.26     	79.06     	6.01      
276.00    	112.91    	65.86     	78.44     	6.02      
276.50    	111.90    	65.49     	77.88     	6.04      
277.00    	110.93    	65.14     	77.36     	6.06      
277.50    	111.00    	65.74     	77.41     	6.07      
278.00    	111.35    	66.60     	77.62     	6.07      
