Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	84.80     	57.40     	59.21     	5.53      
279.00    	84.21     	57.08     	58.30     	5.52      
279.50    	84.13     	57.01     	57.81     	5.52      
280.00    	84.89     	57.49     	58.24     	5.51      
280.50    	86.54     	58.80     	59.64     	5.51      
281.00    	88.86     	60.68     	61.85     	5.51      
281.50    	90.47     	61.29     	63.27     	5.50      
282.00    	90.74     	60.36     	63.17     	5.50      
282.50    	89.81     	58.60     	61.63     	5.49      
283.00    	89.34     	57.43     	60.26     	5.49      
283.50    	89.85     	57.11     	59.71     	5.48      
284.00    	90.69     	57.27     	59.94     	5.47      
284.50    	91.33     	57.36     	60.40     	5.46      
285.00    	91.13     	56.53     	59.79     	5.46      
285.50    	90.11     	55.17     	58.29     	5.45      
286.00    	88.58     	53.67     	56.18     	5.44      
286.50    	87.30     	52.66     	54.50     	5.43      
287.00    	86.47     	52.19     	53.59     	5.43      
287.50    	85.97     	52.43     	53.33     	5.43      
288.00    	86.06     	53.55     	53.95     	5.44      
288.50    	86.69     	54.92     	55.34     	5.44      
289.00    	86.78     	55.39     	56.16     	5.45      
289.50    	86.48     	55.17     	55.91     	5.46      
290.00    	85.85     	54.42     	54.78     	5.48      
290.50    	85.41     	53.63     	53.79     	5.49      
291.00    	85.31     	53.51     	53.84     	5.50      
291.50    	86.26     	54.80     	55.25     	5.52      
292.00    	88.28     	56.90     	57.25     	5.53      
292.50    	89.97     	58.15     	58.47     	5.54      
293.00    	90.89     	58.24     	58.86     	5.55      
293.50    	90.87     	57.17     	58.04     	5.56      
294.00    	90.51     	55.81     	56.60     	5.56      
294.50    	89.46     	54.32     	54.84     	5.56      
295.00    	88.79     	53.83     	54.35     	5.56      
295.50    	89.35     	54.63     	55.53     	5.55      
296.00    	90.48     	55.52     	56.65     	5.53      
296.50    	91.29     	55.91     	56.91     	5.51      
297.00    	90.91     	55.30     	56.32     	5.48      
