Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
284.50    	89.05     	61.71     	73.98     	5.47      
285.00    	89.52     	61.51     	73.79     	5.46      
285.50    	90.46     	62.24     	74.51     	5.43      
286.00    	90.90     	62.49     	74.54     	5.39      
286.50    	90.60     	62.03     	73.58     	5.35      
287.00    	90.22     	61.31     	72.34     	5.32      
287.50    	89.55     	59.71     	70.16     	5.28      
288.00    	89.15     	58.77     	68.82     	5.24      
288.50    	89.57     	59.86     	70.07     	5.20      
289.00    	89.89     	60.96     	71.09     	5.18      
289.50    	89.93     	62.08     	71.53     	5.16      
290.00    	89.78     	62.62     	71.61     	5.14      
290.50    	88.98     	61.21     	70.51     	5.13      
291.00    	88.62     	60.35     	69.93     	5.11      
291.50    	89.19     	60.69     	70.49     	5.09      
292.00    	89.56     	61.07     	71.53     	5.11      
292.50    	89.61     	61.48     	73.34     	5.14      
293.00    	89.67     	61.86     	74.67     	5.17      
293.50    	89.73     	62.13     	74.23     	5.20      
294.00    	89.68     	62.11     	73.80     	5.24      
294.50    	89.11     	60.74     	73.45     	5.27      
295.00    	88.69     	60.07     	73.23     	5.29      
295.50    	88.82     	61.95     	73.46     	5.23      
296.00    	88.91     	63.65     	73.66     	5.17      
296.50    	88.40     	63.11     	73.38     	5.11      
297.00    	87.87     	62.59     	73.04     	5.04      
297.50    	87.14     	62.41     	71.72     	4.98      
298.00    	86.61     	62.50     	70.83     	4.92      
298.50    	87.33     	64.19     	72.52     	4.95      
299.00    	88.00     	65.75     	74.02     	4.97      
299.50    	88.28     	66.14     	73.87     	5.00      
300.00    	88.53     	66.34     	73.61     	5.02      
300.50    	88.53     	65.20     	72.66     	5.05      
301.00    	88.94     	64.79     	72.31     	5.07      
301.50    	90.44     	66.31     	73.53     	5.08      
302.00    	91.49     	67.27     	74.34     	5.08      
302.50    	91.64     	67.10     	74.31     	5.08      
