Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
212.00    	85.31     	37.74     	46.37     	4.69      
212.50    	84.51     	37.64     	46.16     	4.69      
213.00    	83.77     	37.73     	46.35     	4.69      
213.50    	83.18     	38.00     	46.78     	4.70      
214.00    	82.76     	38.45     	47.39     	4.70      
214.50    	82.74     	39.19     	48.28     	4.70      
215.00    	83.24     	40.32     	49.48     	4.70      
215.50    	84.36     	41.72     	51.14     	4.70      
216.00    	86.15     	43.28     	53.34     	4.69      
216.50    	88.07     	44.75     	54.95     	4.69      
217.00    	89.84     	45.83     	55.52     	4.69      
217.50    	91.40     	45.69     	55.29     	4.68      
218.00    	92.50     	44.31     	54.10     	4.68      
218.50    	92.40     	41.22     	50.97     	4.68      
219.00    	91.82     	38.07     	47.56     	4.67      
219.50    	91.36     	36.64     	45.52     	4.67      
220.00    	90.80     	36.07     	44.27     	4.67      
220.50    	90.01     	36.36     	44.05     	4.66      
221.00    	89.11     	36.99     	44.24     	4.66      
221.50    	88.16     	37.25     	44.11     	4.66      
222.00    	87.19     	37.20     	43.72     	4.65      
222.50    	86.22     	37.00     	43.37     	4.65      
223.00    	85.28     	36.77     	43.19     	4.65      
223.50    	84.53     	36.78     	43.46     	4.64      
224.00    	84.06     	37.29     	44.48     	4.64      
224.50    	83.74     	38.01     	45.72     	4.64      
225.00    	83.32     	38.68     	46.65     	4.63      
225.50    	83.16     	39.51     	47.55     	4.63      
226.00    	83.67     	40.73     	48.73     	4.63      
226.50    	84.78     	42.24     	50.21     	4.63      
227.00    	86.28     	43.96     	52.15     	4.63      
227.50    	88.16     	45.60     	53.99     	4.63      
228.00    	90.48     	46.98     	55.23     	4.64      
228.50    	91.88     	46.72     	54.87     	4.64      
229.00    	91.61     	44.25     	52.52     	4.64      
229.50    	91.24     	42.00     	50.18     	4.64      
230.00    	91.12     	40.63     	48.43     	4.65      
230.50    	90.80     	39.87     	47.07     	4.65      
231.00    	90.23     	39.52     	46.06     	4.65      
231.50    	89.49     	39.19     	45.42     	4.65      
232.00    	88.64     	38.68     	45.04     	4.66      
232.50    	87.74     	38.20     	44.81     	4.66      
233.00    	86.85     	37.82     	44.55     	4.66      
233.50    	86.01     	37.60     	44.34     	4.66      
234.00    	85.20     	37.62     	44.10     	4.66      
234.50    	84.58     	37.78     	44.07     	4.66      
235.00    	84.22     	37.93     	44.44     	4.66      
235.50    	84.34     	38.41     	45.11     	4.66      
236.00    	85.13     	39.62     	45.97     	4.66      
236.50    	86.43     	41.01     	47.09     	4.66      
237.00    	88.03     	42.17     	48.45     	4.66      
237.50    	88.86     	42.16     	48.44     	4.66      
238.00    	88.82     	41.01     	46.98     	4.66      
238.50    	88.52     	39.53     	45.00     	4.65      
239.00    	88.08     	38.13     	43.12     	4.65      
239.50    	87.62     	37.57     	42.47     	4.65      
240.00    	87.14     	37.49     	42.61     	4.65      
240.50    	86.64     	37.41     	43.01     	4.65      
241.00    	86.12     	37.24     	43.48     	4.65      
241.50    	85.56     	37.14     	44.03     	4.64      
242.00    	84.97     	37.14     	44.62     	4.64      
242.50    	84.43     	37.35     	45.12     	4.64      
243.00    	84.01     	37.88     	45.46     	4.64      
243.50    	83.64     	38.46     	45.73     	4.64      
244.00    	83.14     	38.79     	45.90     	4.63      
244.50    	82.96     	39.30     	46.27     	4.63      
245.00    	83.54     	40.49     	47.17     	4.63      
245.50    	84.69     	42.17     	48.52     	4.63      
246.00    	86.23     	44.39     	50.46     	4.63      
246.50    	87.83     	45.95     	51.84     	4.63      
247.00    	89.18     	45.83     	51.69     	4.63      
247.50    	89.57     	44.15     	49.78     	4.62      
248.00    	88.82     	41.32     	46.43     	4.62      
248.50    	88.03     	38.79     	43.93     	4.62      
249.00    	87.58     	37.14     	42.98     	4.62      
249.50    	87.14     	36.21     	42.69     	4.62      
250.00    	86.57     	36.01     	42.55     	4.62      
250.50    	86.00     	36.10     	42.65     	4.62      
251.00    	85.47     	35.86     	42.72     	4.61      
251.50    	84.96     	35.73     	42.95     	4.61      
252.00    	84.46     	36.43     	43.64     	4.61      
252.50    	83.95     	37.89     	44.70     	4.61      
253.00    	83.34     	39.13     	45.49     	4.61      
253.50    	82.46     	39.18     	45.20     	4.61      
254.00    	81.94     	39.34     	45.37     	4.61      
254.50    	82.32     	40.42     	47.44     	4.61      
255.00    	83.70     	42.25     	50.32     	4.60      
255.50    	86.87     	45.50     	53.95     	4.60      
256.00    	90.03     	48.04     	56.39     	4.61      
256.50    	92.07     	48.44     	56.17     	4.61      
257.00    	92.64     	46.55     	53.78     	4.61      
257.50    	92.02     	43.02     	49.98     	4.61      
258.00    	91.58     	39.92     	46.74     	4.61      
258.50    	91.33     	37.72     	44.49     	4.61      
259.00    	91.12     	37.13     	43.79     	4.61      
259.50    	91.00     	37.88     	44.44     	4.61      
260.00    	91.14     	38.85     	45.62     	4.61      
260.50    	91.59     	39.60     	46.95     	4.61      
261.00    	92.30     	40.34     	48.13     	4.61      
261.50    	93.15     	41.03     	48.88     	4.61      
262.00    	93.03     	41.67     	49.31     	4.61      
262.50    	91.74     	41.67     	48.95     	4.61      
263.00    	89.90     	39.50     	46.55     	4.61      
263.50    	88.84     	37.58     	44.72     	4.61      
264.00    	89.31     	37.67     	45.15     	4.61      
264.50    	90.24     	38.90     	45.96     	4.61      
265.00    	91.05     	40.14     	46.33     	4.61      
265.50    	91.18     	39.58     	45.31     	4.61      
266.00    	90.48     	37.97     	43.46     	4.61      
266.50    	88.83     	35.68     	41.14     	4.61      
267.00    	87.41     	34.29     	40.04     	4.61      
267.50    	86.71     	34.51     	40.86     	4.61      
268.00    	86.05     	35.25     	41.89     	4.61      
268.50    	85.17     	36.08     	42.38     	4.62      
269.00    	84.52     	37.02     	43.09     	4.62      
269.50    	84.33     	37.96     	44.34     	4.62      
270.00    	84.47     	39.08     	45.75     	4.62      
270.50    	84.97     	40.54     	47.17     	4.62      
271.00    	85.49     	41.95     	48.36     	4.62      
271.50    	85.79     	43.08     	49.06     	4.62      
272.00    	85.83     	43.40     	49.23     	4.62      
272.50    	85.82     	42.93     	49.02     	4.62      
273.00    	87.00     	43.71     	49.82     	4.62      
273.50    	89.02     	45.02     	51.19     	4.62      
274.00    	90.66     	44.93     	51.95     	4.61      
274.50    	91.89     	43.62     	51.29     	4.61      
275.00    	92.60     	41.37     	48.99     	4.61      
275.50    	92.28     	38.22     	45.52     	4.60      
276.00    	91.30     	35.00     	41.94     	4.60      
276.50    	90.42     	33.51     	40.33     	4.60      
277.00    	89.65     	33.29     	40.15     	4.59      
277.50    	88.86     	33.92     	40.86     	4.59      
278.00    	88.10     	34.97     	41.95     	4.58      
