Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
30.00     	108.53    	55.50     	54.96     	4.56      
30.50     	108.67    	55.69     	54.94     	4.56      
31.00     	108.81    	55.88     	54.91     	4.58      
31.50     	108.95    	56.07     	54.89     	4.62      
32.00     	109.10    	56.26     	54.86     	4.66      
32.50     	109.24    	56.45     	54.84     	4.72      
33.00     	109.38    	56.64     	54.81     	4.77      
33.50     	109.52    	56.84     	54.79     	4.82      
34.00     	109.66    	57.03     	54.76     	4.86      
34.50     	109.80    	57.22     	54.74     	4.88      
35.00     	109.94    	57.41     	54.71     	4.90      
35.50     	110.08    	57.60     	54.69     	4.91      
36.00     	110.22    	57.79     	54.66     	4.91      
36.50     	110.36    	57.98     	54.64     	4.90      
37.00     	110.49    	57.78     	54.38     	4.90      
37.50     	109.91    	56.88     	53.95     	4.90      
38.00     	109.38    	56.31     	53.78     	4.90      
38.50     	108.39    	55.99     	53.70     	4.92      
39.00     	107.44    	55.98     	53.74     	4.94      
39.50     	106.39    	55.54     	53.81     	4.97      
40.00     	105.96    	54.89     	54.02     	5.00      
40.50     	106.32    	54.67     	54.33     	5.03      
41.00     	107.15    	55.15     	54.58     	5.06      
41.50     	107.12    	55.12     	54.47     	5.08      
42.00     	106.36    	54.04     	54.19     	5.09      
42.50     	105.38    	52.19     	54.01     	5.09      
43.00     	105.25    	50.79     	54.16     	5.08      
43.50     	105.98    	50.37     	54.50     	5.05      
44.00     	106.53    	50.37     	54.67     	5.01      
44.50     	106.84    	50.47     	54.65     	4.97      
45.00     	106.24    	49.67     	54.40     	4.93      
45.50     	105.70    	48.83     	54.26     	4.88      
46.00     	105.04    	48.31     	54.20     	4.84      
46.50     	105.32    	48.66     	54.42     	4.80      
47.00     	106.59    	49.63     	54.79     	4.78      
47.50     	107.75    	50.41     	54.93     	4.75      
48.00     	108.12    	50.34     	54.73     	4.74      
48.50     	107.70    	49.22     	54.37     	4.73      
49.00     	107.31    	48.01     	54.16     	4.72      
49.50     	106.60    	47.30     	54.01     	4.72      
50.00     	106.37    	47.60     	54.05     	4.73      
50.50     	107.04    	48.41     	54.28     	4.74      
51.00     	108.11    	48.98     	54.45     	4.75      
51.50     	108.25    	48.94     	54.23     	4.75      
52.00     	107.70    	48.51     	53.84     	4.75      
52.50     	107.01    	47.75     	53.55     	4.75      
53.00     	106.64    	47.12     	53.45     	4.74      
53.50     	106.18    	46.75     	53.39     	4.72      
54.00     	106.10    	47.01     	53.43     	4.69      
54.50     	106.81    	48.07     	53.60     	4.65      
55.00     	106.97    	48.73     	53.51     	4.61      
55.50     	106.68    	48.43     	53.30     	4.57      
56.00     	105.72    	47.30     	53.00     	4.54      
56.50     	105.16    	46.83     	52.95     	4.52      
57.00     	105.01    	47.18     	53.08     	4.50      
57.50     	105.13    	47.63     	53.26     	4.50      
58.00     	105.11    	47.58     	53.35     	4.51      
58.50     	104.66    	47.00     	53.30     	4.53      
59.00     	103.67    	46.41     	53.18     	4.55      
59.50     	102.02    	45.90     	53.01     	4.58      
60.00     	100.50    	45.22     	53.03     	4.61      
60.50     	99.71     	44.31     	53.32     	4.64      
61.00     	99.70     	44.45     	53.75     	4.68      
61.50     	99.22     	45.77     	53.90     	4.71      
62.00     	98.71     	47.40     	53.94     	4.74      
62.50     	97.79     	48.02     	53.86     	4.76      
63.00     	97.22     	48.71     	53.92     	4.77      
63.50     	96.46     	49.60     	53.95     	4.77      
64.00     	96.35     	50.36     	54.16     	4.76      
64.50     	97.00     	50.53     	54.50     	4.75      
65.00     	97.47     	50.45     	54.61     	4.72      
65.50     	97.32     	50.55     	54.48     	4.70      
66.00     	96.75     	50.46     	54.27     	4.67      
66.50     	96.42     	50.10     	54.24     	4.64      
67.00     	97.20     	50.27     	54.54     	4.63      
67.50     	99.00     	51.41     	54.98     	4.62      
68.00     	100.33    	52.41     	55.06     	4.61      
68.50     	101.01    	52.62     	54.85     	4.62      
69.00     	101.04    	51.88     	54.52     	4.62      
69.50     	100.80    	50.74     	54.27     	4.64      
70.00     	100.88    	49.95     	54.26     	4.65      
70.50     	101.51    	49.59     	54.42     	4.67      
71.00     	102.41    	49.24     	54.55     	4.69      
71.50     	102.61    	48.51     	54.40     	4.70      
72.00     	102.71    	48.31     	54.20     	4.72      
72.50     	102.15    	47.73     	53.88     	4.73      
73.00     	102.03    	46.91     	53.78     	4.73      
73.50     	102.88    	47.07     	53.94     	4.73      
74.00     	104.14    	48.58     	54.08     	4.72      
74.50     	104.67    	49.97     	53.90     	4.71      
75.00     	104.70    	50.60     	53.58     	4.70      
75.50     	104.49    	50.65     	53.30     	4.69      
76.00     	104.78    	50.94     	53.27     	4.67      
76.50     	105.76    	51.75     	53.43     	4.66      
77.00     	106.00    	51.92     	53.36     	4.65      
77.50     	105.49    	51.66     	53.12     	4.64      
78.00     	104.23    	51.30     	52.83     	4.63      
78.50     	103.66    	51.69     	52.88     	4.62      
79.00     	103.95    	52.38     	53.21     	4.62      
79.50     	104.48    	52.61     	53.50     	4.62      
80.00     	104.73    	52.50     	53.61     	4.61      
80.50     	104.61    	52.52     	53.57     	4.61      
81.00     	104.56    	52.71     	53.58     	4.61      
81.50     	104.43    	52.56     	53.63     	4.61      
82.00     	104.41    	52.53     	53.74     	4.61      
82.50     	104.68    	53.25     	53.94     	4.61      
83.00     	105.23    	54.45     	54.15     	4.61      
83.50     	104.93    	54.84     	54.10     	4.61      
84.00     	104.23    	54.48     	53.99     	4.61      
84.50     	103.44    	53.64     	53.95     	4.60      
85.00     	103.76    	53.93     	54.26     	4.59      
85.50     	105.05    	55.71     	54.70     	4.57      
86.00     	105.76    	57.14     	54.81     	4.55      
86.50     	105.55    	57.14     	54.60     	4.52      
87.00     	104.62    	55.92     	54.30     	4.50      
87.50     	104.05    	54.84     	54.26     	4.48      
88.00     	103.67    	54.18     	54.37     	4.47      
88.50     	104.10    	54.34     	54.67     	4.46      
89.00     	105.76    	55.43     	55.14     	4.47      
89.50     	107.49    	56.51     	55.36     	4.48      
90.00     	108.33    	56.71     	55.17     	4.50      
90.50     	108.13    	56.07     	54.76     	4.53      
91.00     	107.86    	55.45     	54.51     	4.55      
91.50     	107.76    	55.01     	54.46     	4.57      
92.00     	108.26    	55.09     	54.61     	4.59      
92.50     	109.33    	55.94     	54.83     	4.61      
93.00     	109.68    	56.67     	54.72     	4.62      
93.50     	108.81    	56.16     	54.29     	4.64      
94.00     	107.16    	54.27     	53.82     	4.65      
94.50     	106.24    	52.76     	53.72     	4.66      
95.00     	105.98    	52.65     	53.84     	4.67      
95.50     	106.14    	53.59     	53.99     	4.68      
96.00     	106.18    	54.06     	53.96     	4.69      
96.50     	105.92    	53.56     	53.78     	4.70      
97.00     	105.24    	52.56     	53.50     	4.70      
97.50     	104.31    	51.47     	53.25     	4.69      
98.00     	104.11    	50.83     	53.28     	4.67      
98.50     	105.14    	51.34     	53.60     	4.65      
99.00     	106.52    	52.52     	53.84     	4.61      
99.50     	106.71    	52.65     	53.62     	4.57      
100.00    	106.08    	51.85     	53.24     	4.53      
100.50    	105.55    	51.33     	53.07     	4.49      
101.00    	105.70    	51.61     	53.20     	4.46      
101.50    	106.56    	52.63     	53.50     	4.44      
102.00    	107.72    	53.66     	53.76     	4.43      
102.50    	108.69    	53.99     	53.82     	4.43      
103.00    	108.78    	53.42     	53.62     	4.44      
103.50    	108.34    	52.59     	53.39     	4.45      
104.00    	107.92    	52.02     	53.33     	4.47      
104.50    	107.89    	51.69     	53.46     	4.49      
105.00    	108.47    	51.62     	53.74     	4.51      
105.50    	109.15    	51.93     	53.95     	4.53      
106.00    	109.46    	52.66     	53.97     	4.56      
106.50    	108.89    	52.68     	53.76     	4.58      
107.00    	107.88    	51.53     	53.56     	4.60      
107.50    	106.76    	50.37     	53.49     	4.63      
108.00    	105.78    	50.12     	53.55     	4.66      
108.50    	105.29    	50.37     	53.75     	4.69      
109.00    	105.48    	50.83     	54.04     	4.72      
109.50    	105.99    	51.58     	54.25     	4.75      
110.00    	105.74    	51.78     	54.13     	4.78      
110.50    	105.17    	51.36     	53.93     	4.80      
111.00    	103.99    	50.51     	53.67     	4.81      
111.50    	103.01    	50.06     	53.59     	4.82      
112.00    	102.49    	49.63     	53.71     	4.81      
112.50    	102.93    	49.29     	54.02     	4.80      
113.00    	104.04    	49.39     	54.32     	4.78      
113.50    	104.66    	49.25     	54.30     	4.76      
114.00    	104.60    	48.34     	54.03     	4.74      
114.50    	104.10    	47.23     	53.74     	4.73      
115.00    	103.99    	47.14     	53.69     	4.73      
115.50    	103.99    	47.67     	53.75     	4.74      
116.00    	104.89    	48.93     	54.02     	4.76      
116.50    	107.02    	50.81     	54.45     	4.79      
117.00    	109.10    	52.28     	54.62     	4.82      
117.50    	110.10    	52.61     	54.38     	4.85      
118.00    	109.95    	51.92     	53.94     	4.88      
118.50    	109.74    	51.23     	53.72     	4.89      
119.00    	110.15    	51.16     	53.84     	4.90      
119.50    	111.82    	52.33     	54.27     	4.88      
120.00    	114.32    	54.18     	54.72     	4.85      
120.50    	116.32    	55.32     	54.80     	4.81      
121.00    	117.31    	55.51     	54.54     	4.76      
121.50    	117.35    	55.05     	54.18     	4.71      
122.00    	117.53    	54.44     	54.07     	4.65      
122.50    	118.15    	53.98     	54.19     	4.59      
123.00    	118.85    	53.60     	54.36     	4.54      
123.50    	119.19    	53.06     	54.42     	4.50      
124.00    	118.34    	52.07     	54.21     	4.46      
124.50    	116.78    	50.80     	53.98     	4.43      
125.00    	114.78    	49.23     	53.82     	4.40      
125.50    	113.37    	48.43     	53.94     	4.38      
126.00    	112.57    	48.91     	54.22     	4.37      
126.50    	111.92    	49.66     	54.44     	4.37      
127.00    	111.03    	49.76     	54.49     	4.38      
127.50    	109.41    	49.38     	54.33     	4.39      
128.00    	107.48    	49.03     	54.15     	4.40      
128.50    	105.25    	48.20     	54.00     	4.41      
129.00    	103.80    	47.59     	54.13     	4.43      
129.50    	103.20    	47.70     	54.43     	4.44      
130.00    	102.50    	47.84     	54.55     	4.44      
130.50    	101.24    	47.48     	54.41     	4.45      
131.00    	99.37     	46.74     	54.10     	4.46      
131.50    	97.59     	46.12     	53.92     	4.46      
132.00    	96.26     	45.45     	53.93     	4.47      
132.50    	96.13     	45.06     	54.23     	4.49      
133.00    	97.22     	45.33     	54.68     	4.50      
133.50    	98.61     	46.02     	54.88     	4.52      
134.00    	99.58     	46.36     	54.72     	4.54      
134.50    	99.98     	45.95     	54.36     	4.56      
135.00    	99.87     	45.17     	53.98     	4.59      
135.50    	99.58     	44.44     	53.74     	4.61      
136.00    	100.37    	44.44     	53.91     	4.64      
136.50    	102.47    	45.25     	54.36     	4.66      
137.00    	104.94    	46.21     	54.66     	4.68      
137.50    	107.11    	47.05     	54.64     	4.71      
138.00    	108.39    	47.28     	54.32     	4.73      
138.50    	109.09    	46.66     	53.99     	4.74      
139.00    	109.26    	45.50     	53.75     	4.76      
139.50    	108.81    	44.42     	53.59     	4.77      
140.00    	108.13    	43.69     	53.56     	4.77      
140.50    	108.02    	43.71     	53.79     	4.78      
141.00    	108.63    	44.65     	54.17     	4.78      
141.50    	108.79    	45.16     	54.33     	4.79      
142.00    	108.64    	44.83     	54.35     	4.79      
142.50    	108.11    	44.45     	54.31     	4.80      
143.00    	107.41    	45.01     	54.31     	4.82      
143.50    	106.54    	45.85     	54.37     	4.84      
144.00    	106.46    	46.98     	54.68     	4.86      
144.50    	107.28    	48.36     	55.13     	4.88      
145.00    	107.85    	48.85     	55.36     	4.91      
145.50    	108.18    	49.03     	55.41     	4.93      
146.00    	107.90    	49.43     	55.29     	4.94      
146.50    	107.50    	49.65     	55.23     	4.94      
147.00    	106.78    	49.08     	55.18     	4.93      
147.50    	106.67    	48.82     	55.35     	4.90      
148.00    	107.61    	49.32     	55.72     	4.86      
148.50    	108.60    	49.86     	55.93     	4.82      
149.00    	108.72    	49.95     	55.78     	4.77      
149.50    	108.01    	49.43     	55.44     	4.72      
150.00    	107.53    	48.88     	55.29     	4.67      
150.50    	107.59    	48.38     	55.35     	4.63      
151.00    	108.44    	48.10     	55.58     	4.61      
151.50    	109.80    	48.14     	55.78     	4.59      
152.00    	110.79    	48.33     	55.70     	4.58      
152.50    	110.81    	48.12     	55.34     	4.58      
153.00    	110.03    	47.21     	54.89     	4.58      
153.50    	109.63    	46.46     	54.71     	4.59      
154.00    	109.94    	46.37     	54.79     	4.60      
154.50    	110.68    	46.57     	54.90     	4.60      
155.00    	111.21    	46.32     	54.85     	4.61      
155.50    	111.20    	45.78     	54.59     	4.61      
156.00    	110.43    	45.27     	54.18     	4.61      
156.50    	109.50    	44.83     	53.87     	4.61      
157.00    	109.11    	44.74     	53.80     	4.61      
157.50    	110.02    	45.28     	54.03     	4.61      
158.00    	111.74    	46.33     	54.28     	4.60      
158.50    	112.40    	46.80     	54.06     	4.59      
159.00    	111.99    	46.39     	53.57     	4.58      
159.50    	111.41    	45.52     	53.21     	4.57      
160.00    	110.99    	44.54     	53.07     	4.55      
160.50    	110.44    	43.87     	53.01     	4.54      
161.00    	110.41    	44.13     	53.13     	4.52      
161.50    	110.98    	44.61     	53.35     	4.51      
162.00    	110.91    	44.25     	53.33     	4.49      
162.50    	110.43    	44.05     	53.20     	4.48      
163.00    	109.25    	44.15     	53.01     	4.47      
163.50    	108.28    	44.21     	53.02     	4.46      
164.00    	107.52    	43.81     	53.17     	4.45      
164.50    	107.67    	43.62     	53.56     	4.44      
165.00    	108.76    	44.15     	54.05     	4.44      
165.50    	109.88    	45.23     	54.33     	4.44      
166.00    	110.68    	46.47     	54.37     	4.44      
166.50    	110.67    	46.89     	54.21     	4.45      
167.00    	110.51    	46.59     	54.11     	4.46      
167.50    	110.72    	46.00     	54.20     	4.48      
168.00    	111.91    	45.89     	54.52     	4.50      
168.50    	113.59    	46.52     	54.80     	4.52      
169.00    	114.67    	47.24     	54.76     	4.54      
169.50    	115.19    	47.60     	54.51     	4.56      
170.00    	115.12    	47.32     	54.17     	4.57      
170.50    	114.81    	46.88     	53.88     	4.57      
171.00    	114.05    	46.38     	53.60     	4.57      
171.50    	113.78    	46.16     	53.50     	4.55      
172.00    	114.08    	46.03     	53.52     	4.52      
172.50    	113.87    	45.53     	53.33     	4.48      
173.00    	112.82    	44.89     	52.92     	4.43      
173.50    	111.05    	44.18     	52.44     	4.37      
174.00    	109.47    	43.68     	52.17     	4.32      
174.50    	107.85    	43.18     	52.01     	4.28      
175.00    	107.00    	43.37     	52.08     	4.25      
175.50    	106.23    	43.72     	52.14     	4.24      
176.00    	106.12    	44.30     	52.28     	4.25      
176.50    	106.83    	45.17     	52.50     	4.29      
177.00    	107.27    	45.53     	52.53     	4.34      
177.50    	107.18    	45.20     	52.39     	4.41      
178.00    	106.71    	44.60     	52.25     	4.49      
178.50    	106.42    	44.78     	52.28     	4.56      
179.00    	105.87    	45.49     	52.35     	4.63      
179.50    	105.18    	45.98     	52.45     	4.68      
180.00    	104.18    	45.36     	52.53     	4.72      
180.50    	104.19    	44.77     	52.89     	4.74      
181.00    	105.47    	45.66     	53.47     	4.75      
181.50    	106.71    	47.37     	53.79     	4.75      
182.00    	106.83    	48.10     	53.69     	4.75      
182.50    	106.24    	47.56     	53.46     	4.74      
183.00    	105.92    	47.05     	53.47     	4.74      
183.50    	105.45    	46.63     	53.55     	4.73      
184.00    	104.87    	46.47     	53.66     	4.73      
184.50    	104.46    	46.80     	53.83     	4.73      
185.00    	104.58    	47.43     	54.09     	4.73      
185.50    	105.20    	48.09     	54.37     	4.74      
186.00    	106.25    	49.07     	54.60     	4.75      
186.50    	106.33    	49.21     	54.47     	4.77      
187.00    	105.62    	48.56     	54.19     	4.79      
187.50    	104.74    	48.02     	54.02     	4.80      
188.00    	103.87    	47.61     	53.99     	4.83      
188.50    	102.86    	47.30     	54.01     	4.85      
189.00    	102.50    	47.99     	54.22     	4.87      
189.50    	103.42    	49.81     	54.64     	4.89      
190.00    	104.22    	51.06     	54.80     	4.91      
190.50    	104.94    	51.65     	54.78     	4.92      
191.00    	105.12    	51.36     	54.57     	4.93      
191.50    	104.97    	50.88     	54.34     	4.93      
192.00    	104.52    	50.67     	54.16     	4.92      
192.50    	104.99    	51.44     	54.31     	4.90      
193.00    	106.70    	52.81     	54.72     	4.87      
193.50    	108.70    	53.79     	54.98     	4.85      
194.00    	109.99    	53.72     	54.87     	4.81      
194.50    	110.26    	52.70     	54.51     	4.78      
195.00    	110.10    	51.67     	54.20     	4.75      
195.50    	109.70    	50.77     	54.03     	4.72      
196.00    	109.85    	50.37     	54.14     	4.70      
196.50    	110.69    	50.41     	54.42     	4.68      
197.00    	111.82    	50.51     	54.64     	4.67      
197.50    	112.33    	50.20     	54.60     	4.67      
198.00    	112.35    	49.73     	54.41     	4.66      
198.50    	111.81    	49.13     	54.19     	4.65      
199.00    	111.32    	48.76     	54.11     	4.65      
199.50    	111.24    	48.59     	54.22     	4.64      
200.00    	112.27    	48.69     	54.56     	4.63      
200.50    	114.41    	49.66     	54.99     	4.62      
201.00    	116.02    	50.92     	55.04     	4.61      
201.50    	116.62    	51.25     	54.76     	4.59      
202.00    	116.31    	50.13     	54.37     	4.58      
202.50    	115.95    	48.76     	54.18     	4.57      
203.00    	115.38    	47.92     	54.10     	4.57      
203.50    	114.97    	47.95     	54.15     	4.57      
204.00    	114.65    	48.60     	54.23     	4.57      
204.50    	113.58    	49.04     	54.11     	4.57      
205.00    	112.26    	49.26     	53.96     	4.58      
205.50    	110.29    	48.71     	53.74     	4.59      
206.00    	108.37    	48.10     	53.63     	4.60      
206.50    	106.00    	47.27     	53.50     	4.63      
207.00    	104.30    	46.98     	53.59     	4.65      
207.50    	103.36    	47.55     	53.84     	4.68      
208.00    	102.78    	48.58     	54.04     	4.71      
208.50    	101.97    	48.85     	54.05     	4.74      
209.00    	101.73    	49.22     	54.12     	4.78      
209.50    	101.11    	49.54     	54.05     	4.81      
210.00    	100.45    	49.77     	53.98     	4.84      
210.50    	99.39     	49.46     	53.87     	4.86      
211.00    	98.98     	49.29     	54.00     	4.88      
211.50    	99.51     	49.41     	54.34     	4.89      
212.00    	100.91    	49.98     	54.76     	4.90      
212.50    	102.93    	51.41     	55.10     	4.90      
213.00    	104.53    	53.04     	55.11     	4.89      
213.50    	105.23    	53.94     	54.84     	4.88      
214.00    	104.75    	53.35     	54.42     	4.85      
214.50    	104.33    	52.69     	54.28     	4.82      
215.00    	104.56    	52.90     	54.47     	4.79      
215.50    	105.23    	53.64     	54.78     	4.74      
216.00    	105.34    	53.99     	54.85     	4.70      
216.50    	105.34    	54.34     	54.84     	4.67      
217.00    	104.88    	54.43     	54.73     	4.64      
217.50    	104.62    	54.05     	54.72     	4.62      
218.00    	104.37    	53.04     	54.75     	4.61      
218.50    	104.48    	52.69     	54.87     	4.63      
219.00    	104.73    	53.16     	54.98     	4.65      
219.50    	105.56    	53.98     	55.16     	4.69      
220.00    	107.34    	55.11     	55.45     	4.73      
220.50    	108.61    	55.76     	55.44     	4.78      
221.00    	109.04    	55.88     	55.18     	4.82      
221.50    	108.83    	55.47     	54.88     	4.86      
222.00    	109.21    	55.37     	54.88     	4.89      
222.50    	109.70    	55.32     	54.98     	4.91      
223.00    	110.75    	55.59     	55.20     	4.92      
223.50    	112.64    	56.27     	55.50     	4.92      
224.00    	113.73    	56.36     	55.46     	4.92      
224.50    	112.58    	55.13     	54.91     	4.92      
225.00    	110.00    	53.12     	54.30     	4.93      
225.50    	108.31    	51.71     	54.26     	4.93      
226.00    	107.93    	51.17     	54.66     	4.95      
226.50    	107.53    	51.44     	54.96     	4.96      
227.00    	107.00    	52.32     	55.07     	4.99      
227.50    	107.24    	53.33     	55.22     	5.01      
228.00    	107.74    	53.80     	55.29     	5.04      
228.50    	108.32    	54.24     	55.26     	5.06      
229.00    	108.26    	54.45     	55.04     	5.08      
229.50    	107.85    	54.57     	54.78     	5.09      
230.00    	107.13    	54.68     	54.56     	5.09      
230.50    	106.79    	54.85     	54.51     	5.08      
231.00    	107.20    	55.14     	54.65     	5.07      
231.50    	108.48    	56.07     	54.88     	5.05      
232.00    	110.29    	57.50     	55.02     	5.03      
232.50    	111.03    	57.87     	54.73     	5.01      
233.00    	110.73    	57.06     	54.21     	4.99      
233.50    	109.66    	55.54     	53.71     	4.98      
234.00    	108.63    	54.11     	53.46     	4.97      
234.50    	107.72    	52.93     	53.41     	4.97      
235.00    	108.40    	53.07     	53.76     	4.98      
235.50    	110.25    	53.89     	54.21     	4.98      
236.00    	112.13    	54.09     	54.35     	4.99      
236.50    	113.43    	53.48     	54.16     	4.99      
237.00    	113.91    	52.62     	53.77     	4.99      
237.50    	113.88    	52.01     	53.44     	4.98      
238.00    	113.29    	50.81     	53.20     	4.96      
238.50    	113.06    	49.23     	53.23     	4.94      
239.00    	113.58    	48.24     	53.50     	4.90      
239.50    	114.42    	48.39     	53.77     	4.86      
240.00    	114.64    	48.80     	53.78     	4.82      
240.50    	114.12    	48.39     	53.60     	4.78      
241.00    	113.56    	47.32     	53.52     	4.74      
241.50    	113.18    	46.20     	53.58     	4.71      
242.00    	113.22    	45.92     	53.78     	4.68      
242.50    	113.80    	46.73     	54.07     	4.67      
243.00    	114.51    	47.71     	54.27     	4.66      
243.50    	113.88    	47.27     	54.11     	4.65      
244.00    	112.21    	45.73     	53.80     	4.64      
244.50    	110.29    	44.45     	53.65     	4.64      
245.00    	109.12    	44.09     	53.84     	4.63      
245.50    	108.51    	44.39     	54.18     	4.62      
246.00    	108.46    	45.13     	54.53     	4.61      
246.50    	108.88    	45.66     	54.80     	4.59      
247.00    	108.72    	45.39     	54.76     	4.56      
247.50    	108.20    	45.06     	54.59     	4.54      
248.00    	106.81    	44.47     	54.27     	4.51      
248.50    	105.39    	44.18     	54.09     	4.49      
249.00    	104.57    	44.47     	54.17     	4.46      
249.50    	104.66    	45.05     	54.43     	4.44      
250.00    	105.14    	45.57     	54.62     	4.42      
250.50    	104.74    	45.37     	54.42     	4.41      
251.00    	103.34    	44.52     	53.95     	4.41      
251.50    	101.31    	43.46     	53.49     	4.41      
252.00    	100.24    	43.29     	53.45     	4.42      
252.50    	99.68     	43.53     	53.59     	4.44      
253.00    	99.54     	43.71     	53.75     	4.47      
253.50    	100.02    	44.14     	53.92     	4.50      
254.00    	100.58    	44.62     	53.95     	4.54      
254.50    	100.31    	44.60     	53.67     	4.58      
255.00    	99.41     	44.15     	53.33     	4.62      
255.50    	98.61     	43.88     	53.19     	4.66      
256.00    	97.75     	43.84     	53.19     	4.70      
256.50    	97.00     	43.85     	53.30     	4.73      
257.00    	97.00     	44.40     	53.62     	4.75      
257.50    	98.01     	45.91     	54.10     	4.78      
258.00    	98.87     	47.35     	54.34     	4.79      
258.50    	99.95     	48.88     	54.49     	4.80      
259.00    	100.23    	49.65     	54.39     	4.81      
259.50    	99.97     	49.52     	54.24     	4.82      
260.00    	99.21     	48.64     	54.13     	4.83      
260.50    	99.62     	48.67     	54.47     	4.83      
261.00    	101.36    	50.15     	55.10     	4.83      
261.50    	103.49    	52.11     	55.56     	4.83      
262.00    	105.15    	53.02     	55.63     	4.83      
262.50    	106.19    	52.45     	55.44     	4.83      
263.00    	106.71    	51.47     	55.20     	4.83      
263.50    	106.61    	51.02     	54.95     	4.83      
264.00    	106.48    	51.41     	54.86     	4.83      
264.50    	106.12    	51.68     	54.81     	4.83      
265.00    	105.96    	51.47     	54.85     	4.84      
265.50    	106.26    	51.55     	54.96     	4.84      
266.00    	106.89    	52.54     	55.05     	4.85      
266.50    	106.64    	52.95     	54.82     	4.85      
267.00    	105.76    	52.29     	54.45     	4.86      
267.50    	104.88    	51.42     	54.21     	4.86      
268.00    	104.84    	51.09     	54.26     	4.86      
268.50    	104.86    	50.74     	54.29     	4.85      
269.00    	104.74    	50.56     	54.22     	4.85      
269.50    	105.61    	51.42     	54.35     	4.85      
270.00    	106.52    	52.45     	54.36     	4.84      
270.50    	107.33    	53.57     	54.28     	4.84      
271.00    	107.70    	54.41     	54.07     	4.84      
271.50    	108.11    	55.33     	53.94     	4.84      
272.00    	108.69    	56.04     	53.93     	4.85      
272.50    	109.79    	56.32     	54.06     	4.86      
273.00    	110.72    	56.26     	54.11     	4.87      
273.50    	110.84    	56.21     	53.94     	4.87      
274.00    	109.81    	55.99     	53.61     	4.88      
274.50    	109.12    	56.27     	53.54     	4.89      
275.00    	108.85    	56.60     	53.68     	4.89      
275.50    	108.60    	56.42     	53.81     	4.89      
276.00    	108.54    	56.01     	53.94     	4.89      
276.50    	107.82    	55.02     	53.84     	4.88      
277.00    	106.50    	53.85     	53.62     	4.87      
277.50    	104.65    	52.69     	53.37     	4.86      
278.00    	103.84    	52.02     	53.49     	4.85      
