Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
60.50     	70.35     	53.05     	48.70     	5.24      
61.00     	70.70     	53.42     	48.76     	5.20      
61.50     	71.34     	53.88     	49.29     	5.16      
62.00     	72.01     	54.37     	49.76     	5.12      
62.50     	72.82     	55.01     	49.99     	5.09      
63.00     	73.63     	55.64     	50.22     	5.05      
63.50     	73.57     	54.59     	51.13     	5.01      
64.00     	73.47     	53.45     	52.07     	4.97      
64.50     	73.78     	53.64     	51.80     	4.93      
65.00     	74.13     	53.95     	51.42     	4.91      
65.50     	76.09     	56.64     	53.36     	4.95      
66.00     	78.21     	59.56     	55.53     	4.99      
66.50     	80.15     	60.04     	57.91     	5.03      
67.00     	81.87     	60.50     	59.77     	5.06      
67.50     	83.03     	60.97     	60.33     	5.10      
68.00     	83.63     	61.08     	60.95     	5.14      
68.50     	83.70     	60.85     	61.63     	5.18      
69.00     	83.30     	59.96     	60.77     	5.21      
69.50     	82.62     	58.70     	59.05     	5.25      
70.00     	81.67     	58.10     	58.41     	5.29      
70.50     	80.62     	57.71     	58.12     	5.33      
71.00     	79.92     	57.54     	58.12     	5.36      
71.50     	79.30     	57.41     	58.19     	5.40      
72.00     	78.73     	56.73     	58.01     	5.44      
72.50     	78.17     	55.99     	57.78     	5.48      
73.00     	78.21     	55.92     	56.48     	5.51      
73.50     	78.05     	55.97     	55.44     	5.55      
74.00     	77.15     	56.44     	55.36     	5.59      
74.50     	76.48     	57.06     	55.37     	5.63      
75.00     	76.09     	57.87     	55.50     	5.67      
75.50     	75.85     	59.68     	58.19     	5.70      
76.00     	75.68     	61.76     	61.55     	5.74      
76.50     	75.52     	62.15     	60.03     	5.78      
77.00     	75.10     	62.18     	59.10     	5.82      
77.50     	74.09     	61.39     	59.51     	5.82      
78.00     	72.79     	61.25     	59.13     	5.80      
78.50     	71.24     	61.64     	58.10     	5.78      
79.00     	69.27     	60.94     	58.20     	5.75      
79.50     	67.22     	60.02     	58.61     	5.73      
80.00     	66.03     	60.36     	59.43     	5.70      
80.50     	64.85     	60.45     	59.70     	5.68      
81.00     	63.73     	59.88     	58.54     	5.65      
81.50     	63.04     	59.95     	58.04     	5.63      
82.00     	62.85     	60.75     	58.26     	5.60      
82.50     	62.79     	61.03     	58.59     	5.58      
83.00     	62.81     	60.98     	59.00     	5.55      
83.50     	62.77     	61.36     	59.18     	5.53      
84.00     	62.69     	62.01     	59.22     	5.51      
84.50     	62.58     	62.32     	59.99     	5.48      
85.00     	62.46     	62.41     	61.18     	5.46      
85.50     	62.01     	62.10     	61.04     	5.43      
86.00     	61.41     	61.61     	60.30     	5.41      
86.50     	61.11     	60.93     	60.16     	5.39      
87.00     	60.88     	60.21     	60.16     	5.40      
87.50     	62.18     	60.98     	60.83     	5.41      
88.00     	63.58     	61.87     	61.55     	5.42      
88.50     	64.71     	62.13     	61.94     	5.44      
89.00     	65.84     	62.37     	62.33     	5.45      
89.50     	66.86     	62.33     	62.38     	5.46      
90.00     	67.87     	62.28     	62.42     	5.47      
90.50     	68.56     	62.15     	62.32     	5.48      
91.00     	69.23     	62.02     	62.21     	5.49      
91.50     	69.32     	61.35     	61.52     	5.50      
92.00     	69.33     	60.60     	60.74     	5.52      
92.50     	69.07     	60.09     	60.00     	5.53      
93.00     	68.77     	59.61     	59.27     	5.54      
93.50     	69.17     	59.63     	59.72     	5.55      
94.00     	69.62     	59.70     	60.24     	5.55      
94.50     	70.76     	60.49     	61.09     	5.55      
95.00     	71.95     	61.23     	61.84     	5.55      
95.50     	73.60     	61.53     	61.65     	5.55      
96.00     	75.16     	61.78     	61.44     	5.55      
96.50     	75.96     	61.71     	60.98     	5.55      
97.00     	76.73     	61.63     	60.51     	5.55      
97.50     	76.40     	61.43     	59.50     	5.55      
98.00     	76.08     	61.22     	58.49     	5.55      
98.50     	75.33     	60.05     	57.92     	5.55      
99.00     	74.52     	58.77     	57.39     	5.55      
99.50     	73.36     	57.82     	56.33     	5.55      
100.00    	72.08     	56.98     	55.09     	5.55      
100.50    	71.35     	56.79     	54.93     	5.55      
101.00    	70.88     	56.94     	55.30     	5.55      
101.50    	70.75     	57.43     	55.76     	5.54      
102.00    	70.82     	58.14     	56.27     	5.54      
102.50    	71.96     	59.31     	57.13     	5.53      
103.00    	73.63     	60.71     	58.17     	5.53      
103.50    	75.44     	61.31     	59.01     	5.52      
104.00    	77.28     	61.64     	59.79     	5.52      
104.50    	78.06     	61.74     	59.65     	5.52      
105.00    	78.59     	61.79     	59.29     	5.51      
105.50    	78.49     	61.36     	58.44     	5.51      
106.00    	78.14     	60.72     	57.38     	5.50      
106.50    	77.48     	59.88     	56.47     	5.50      
107.00    	76.52     	58.84     	55.69     	5.49      
107.50    	75.41     	57.82     	55.06     	5.49      
108.00    	73.97     	56.86     	54.76     	5.48      
108.50    	72.52     	56.00     	54.41     	5.48      
109.00    	70.92     	56.22     	53.35     	5.47      
109.50    	69.32     	56.45     	52.29     	5.47      
110.00    	67.67     	55.75     	51.69     	5.46      
110.50    	66.02     	54.95     	51.14     	5.46      
111.00    	65.50     	55.22     	51.44     	5.46      
111.50    	65.39     	55.86     	52.05     	5.46      
112.00    	65.56     	56.26     	52.17     	5.46      
112.50    	65.91     	56.50     	52.01     	5.46      
113.00    	66.30     	56.92     	52.56     	5.46      
113.50    	66.73     	57.51     	53.75     	5.46      
114.00    	67.05     	57.93     	54.39     	5.46      
114.50    	67.20     	58.04     	54.09     	5.46      
115.00    	67.29     	58.10     	53.79     	5.46      
115.50    	66.78     	57.62     	53.48     	5.46      
116.00    	66.28     	57.14     	53.18     	5.46      
116.50    	65.68     	56.67     	52.67     	5.47      
117.00    	65.03     	56.20     	52.09     	5.47      
117.50    	64.40     	55.99     	51.95     	5.47      
118.00    	63.78     	56.16     	52.52     	5.47      
118.50    	63.22     	56.30     	52.99     	5.47      
119.00    	63.11     	56.23     	52.80     	5.47      
119.50    	62.99     	56.15     	52.61     	5.47      
120.00    	62.56     	55.78     	52.12     	5.47      
120.50    	62.09     	55.38     	51.60     	5.47      
121.00    	62.63     	55.56     	52.23     	5.49      
121.50    	63.54     	55.95     	53.28     	5.50      
122.00    	65.25     	57.02     	54.18     	5.52      
122.50    	67.38     	58.43     	54.99     	5.53      
123.00    	69.03     	59.13     	55.67     	5.55      
123.50    	70.41     	59.42     	56.27     	5.56      
124.00    	71.43     	59.34     	56.58     	5.58      
124.50    	72.14     	58.93     	56.64     	5.59      
125.00    	72.50     	58.52     	56.10     	5.61      
125.50    	72.22     	58.08     	54.45     	5.63      
126.00    	71.92     	57.66     	52.89     	5.64      
126.50    	71.41     	57.37     	52.42     	5.66      
127.00    	70.91     	57.08     	51.94     	5.67      
127.50    	70.67     	57.22     	52.92     	5.69      
128.00    	70.47     	57.43     	54.14     	5.70      
128.50    	71.07     	57.85     	54.56     	5.72      
129.00    	72.03     	58.38     	54.62     	5.73      
129.50    	72.90     	58.93     	55.03     	5.75      
130.00    	73.68     	59.50     	55.82     	5.76      
130.50    	74.34     	59.86     	56.40     	5.78      
131.00    	74.64     	59.51     	56.30     	5.79      
131.50    	74.94     	59.16     	56.20     	5.81      
132.00    	75.32     	59.24     	55.65     	5.83      
132.50    	75.71     	59.32     	55.09     	5.84      
133.00    	75.92     	59.36     	54.97     	5.86      
133.50    	76.08     	59.39     	54.99     	5.87      
134.00    	76.24     	59.59     	55.65     	5.89      
134.50    	76.38     	59.95     	56.85     	5.90      
135.00    	76.60     	60.31     	57.35     	5.92      
135.50    	76.92     	60.67     	56.94     	5.93      
136.00    	77.64     	61.50     	57.15     	5.95      
136.50    	78.92     	62.93     	58.21     	5.96      
137.00    	79.98     	63.86     	58.70     	5.98      
137.50    	80.69     	64.02     	58.35     	5.99      
138.00    	81.33     	64.34     	58.03     	6.01      
138.50    	81.87     	64.92     	57.79     	6.03      
139.00    	82.62     	65.15     	58.42     	6.04      
139.50    	83.71     	64.86     	60.35     	6.06      
140.00    	84.49     	64.44     	61.36     	6.07      
140.50    	84.90     	63.86     	61.24     	6.09      
141.00    	85.20     	63.78     	61.49     	6.10      
141.50    	85.40     	64.07     	62.00     	6.12      
142.00    	85.17     	63.81     	60.68     	6.13      
142.50    	84.79     	63.37     	58.72     	6.15      
143.00    	83.86     	62.74     	59.65     	6.16      
143.50    	83.09     	62.23     	60.58     	6.18      
144.00    	84.43     	63.17     	60.37     	6.19      
144.50    	85.64     	64.27     	60.40     	6.21      
145.00    	86.54     	65.82     	61.15     	6.22      
145.50    	87.04     	66.21     	62.01     	6.13      
146.00    	87.13     	65.31     	62.99     	6.05      
146.50    	85.53     	65.22     	62.42     	5.97      
147.00    	83.10     	65.53     	61.09     	5.89      
147.50    	80.55     	65.77     	60.32     	5.80      
148.00    	78.39     	66.04     	59.88     	5.72      
148.50    	78.00     	66.51     	60.62     	5.64      
149.00    	79.01     	68.44     	62.67     	5.59      
149.50    	81.39     	71.80     	66.00     	5.57      
150.00    	82.78     	72.32     	68.41     	5.54      
150.50    	83.82     	72.19     	70.52     	5.52      
151.00    	83.22     	73.03     	71.26     	5.50      
151.50    	82.26     	73.06     	71.47     	5.47      
152.00    	80.33     	70.98     	70.31     	5.45      
152.50    	79.23     	70.34     	69.65     	5.42      
153.00    	79.13     	71.47     	69.60     	5.40      
153.50    	78.69     	71.60     	70.18     	5.38      
154.00    	78.10     	71.22     	71.06     	5.35      
154.50    	76.85     	71.13     	71.00     	5.33      
155.00    	75.58     	71.43     	70.86     	5.31      
155.50    	74.45     	73.13     	70.72     	5.28      
156.00    	74.66     	73.17     	71.24     	5.26      
156.50    	75.96     	71.83     	72.29     	5.24      
157.00    	75.37     	70.72     	71.53     	5.24      
157.50    	74.20     	69.45     	70.03     	5.25      
158.00    	71.90     	67.80     	67.02     	5.26      
158.50    	70.58     	66.72     	65.37     	5.27      
159.00    	70.07     	66.11     	64.87     	5.27      
159.50    	70.99     	65.98     	63.76     	5.28      
160.00    	72.48     	66.04     	62.39     	5.29      
160.50    	72.20     	64.93     	61.25     	5.30      
161.00    	71.48     	63.52     	60.16     	5.31      
161.50    	69.79     	62.46     	58.71     	5.31      
162.00    	67.92     	61.47     	57.18     	5.32      
162.50    	66.71     	60.63     	56.90     	5.33      
163.00    	65.67     	59.83     	56.92     	5.34      
163.50    	65.43     	59.64     	56.63     	5.34      
164.00    	65.41     	59.61     	56.25     	5.35      
164.50    	65.91     	60.10     	57.78     	5.36      
165.00    	66.55     	60.74     	59.79     	5.36      
165.50    	66.54     	61.06     	60.11     	5.36      
166.00    	66.49     	61.34     	60.23     	5.36      
166.50    	67.97     	62.29     	62.03     	5.36      
167.00    	69.69     	63.24     	63.76     	5.36      
167.50    	72.20     	64.21     	65.24     	5.36      
168.00    	74.48     	64.96     	66.25     	5.37      
168.50    	76.45     	65.41     	66.58     	5.37      
169.00    	78.10     	65.46     	66.92     	5.37      
169.50    	79.45     	65.13     	67.28     	5.37      
170.00    	79.97     	64.52     	66.46     	5.37      
170.50    	79.59     	63.62     	64.35     	5.37      
171.00    	78.99     	62.74     	62.51     	5.37      
171.50    	78.01     	61.93     	61.12     	5.37      
172.00    	77.05     	61.15     	59.91     	5.38      
172.50    	76.18     	60.75     	60.25     	5.38      
173.00    	75.32     	60.35     	60.58     	5.38      
173.50    	74.60     	60.13     	60.69     	5.38      
174.00    	73.91     	59.94     	60.76     	5.38      
174.50    	73.42     	59.93     	60.41     	5.38      
175.00    	73.07     	60.01     	59.80     	5.38      
175.50    	72.97     	59.83     	59.18     	5.39      
176.00    	73.17     	59.36     	58.57     	5.39      
176.50    	73.49     	58.98     	58.51     	5.39      
177.00    	74.03     	58.78     	59.53     	5.39      
177.50    	74.57     	58.49     	59.79     	5.39      
178.00    	75.09     	57.91     	57.86     	5.40      
178.50    	75.45     	57.25     	56.28     	5.40      
179.00    	75.24     	56.31     	55.90     	5.41      
179.50    	75.19     	55.52     	55.56     	5.41      
180.00    	75.74     	55.28     	55.40     	5.42      
180.50    	76.34     	55.06     	55.44     	5.42      
181.00    	77.20     	54.94     	56.40     	5.43      
181.50    	77.94     	54.86     	57.26     	5.43      
182.00    	78.15     	55.04     	57.70     	5.44      
182.50    	78.33     	55.22     	58.07     	5.44      
183.00    	78.03     	55.49     	57.39     	5.45      
183.50    	77.73     	55.75     	56.72     	5.45      
184.00    	77.08     	55.94     	56.38     	5.45      
184.50    	76.33     	56.11     	56.15     	5.46      
185.00    	75.59     	55.94     	56.11     	5.46      
185.50    	74.87     	55.40     	56.32     	5.47      
186.00    	74.22     	55.02     	56.66     	5.47      
186.50    	73.91     	55.32     	57.56     	5.48      
187.00    	73.59     	55.61     	58.41     	5.48      
187.50    	73.36     	55.61     	57.94     	5.49      
188.00    	73.13     	55.62     	57.46     	5.49      
188.50    	72.65     	55.31     	57.71     	5.50      
189.00    	72.16     	54.99     	58.00     	5.50      
189.50    	72.97     	55.18     	58.25     	5.50      
190.00    	74.02     	55.46     	58.50     	5.49      
190.50    	75.47     	56.63     	58.87     	5.49      
191.00    	77.00     	57.97     	59.27     	5.49      
191.50    	78.43     	58.96     	59.94     	5.48      
192.00    	79.84     	59.87     	60.68     	5.48      
192.50    	80.64     	60.10     	60.12     	5.48      
193.00    	81.15     	60.01     	58.96     	5.48      
193.50    	81.24     	59.71     	57.96     	5.47      
194.00    	80.88     	59.17     	57.13     	5.47      
194.50    	80.39     	58.59     	56.38     	5.47      
195.00    	79.31     	57.80     	55.93     	5.46      
195.50    	78.24     	57.02     	55.48     	5.46      
196.00    	77.28     	56.63     	55.08     	5.46      
196.50    	76.35     	56.29     	54.68     	5.46      
197.00    	75.50     	55.85     	54.54     	5.45      
197.50    	74.71     	55.31     	54.58     	5.45      
198.00    	73.94     	54.95     	54.57     	5.45      
198.50    	73.21     	54.90     	54.44     	5.44      
199.00    	72.84     	55.07     	54.62     	5.45      
199.50    	73.88     	56.11     	56.01     	5.45      
200.00    	74.94     	57.09     	57.22     	5.45      
200.50    	76.07     	57.70     	57.20     	5.46      
201.00    	77.18     	58.31     	57.20     	5.46      
201.50    	78.10     	58.83     	57.36     	5.46      
202.00    	79.01     	59.35     	57.51     	5.47      
202.50    	78.84     	58.54     	57.09     	5.47      
203.00    	78.67     	57.72     	56.68     	5.48      
203.50    	77.93     	56.98     	55.45     	5.48      
204.00    	76.93     	56.27     	53.83     	5.48      
204.50    	76.04     	55.70     	52.58     	5.49      
205.00    	75.58     	55.61     	52.67     	5.49      
205.50    	75.12     	55.52     	52.77     	5.49      
206.00    	74.74     	55.48     	53.44     	5.50      
206.50    	74.37     	55.46     	54.22     	5.50      
207.00    	74.07     	55.21     	54.15     	5.51      
207.50    	73.83     	54.82     	53.52     	5.51      
208.00    	73.79     	54.80     	53.49     	5.51      
208.50    	74.02     	55.32     	54.32     	5.52      
209.00    	74.30     	55.92     	54.93     	5.52      
209.50    	74.67     	56.73     	55.03     	5.51      
210.00    	75.00     	57.35     	55.06     	5.51      
210.50    	75.08     	57.12     	54.79     	5.50      
211.00    	75.12     	56.85     	54.53     	5.49      
211.50    	74.81     	56.12     	54.31     	5.49      
212.00    	74.50     	55.41     	54.10     	5.48      
212.50    	75.41     	56.34     	55.28     	5.48      
213.00    	76.32     	57.27     	56.47     	5.47      
213.50    	78.87     	59.42     	58.43     	5.46      
214.00    	81.49     	61.58     	60.44     	5.46      
214.50    	83.12     	62.25     	62.27     	5.45      
215.00    	84.01     	62.31     	63.13     	5.45      
215.50    	83.05     	60.81     	61.50     	5.44      
216.00    	81.85     	59.59     	60.22     	5.43      
216.50    	80.06     	59.06     	59.82     	5.43      
217.00    	78.25     	58.49     	59.35     	5.42      
217.50    	76.33     	57.45     	58.17     	5.42      
218.00    	74.40     	56.40     	56.99     	5.41      
218.50    	72.46     	55.33     	55.99     	5.41      
219.00    	70.51     	54.25     	55.00     	5.41      
219.50    	69.30     	54.20     	54.90     	5.41      
220.00    	68.40     	54.60     	55.18     	5.40      
220.50    	67.48     	54.73     	55.24     	5.40      
221.00    	66.54     	54.60     	55.08     	5.40      
221.50    	65.51     	54.41     	54.83     	5.40      
222.00    	64.26     	54.08     	54.38     	5.40      
222.50    	63.32     	53.94     	54.17     	5.40      
223.00    	63.70     	54.57     	54.98     	5.40      
223.50    	64.28     	55.32     	56.00     	5.40      
224.00    	66.18     	56.75     	58.30     	5.40      
224.50    	68.07     	58.14     	60.55     	5.40      
225.00    	69.91     	59.26     	62.24     	5.40      
225.50    	71.76     	60.38     	63.93     	5.40      
226.00    	72.21     	60.46     	63.51     	5.40      
226.50    	72.63     	60.53     	63.06     	5.40      
227.00    	72.13     	60.06     	62.15     	5.39      
227.50    	71.24     	59.36     	61.06     	5.39      
228.00    	70.19     	58.68     	60.14     	5.39      
228.50    	68.87     	58.03     	59.55     	5.39      
229.00    	67.54     	57.39     	58.97     	5.39      
229.50    	66.04     	56.90     	58.44     	5.39      
230.00    	64.55     	56.40     	57.92     	5.39      
230.50    	63.68     	55.85     	58.13     	5.39      
231.00    	62.95     	55.27     	58.50     	5.38      
231.50    	63.06     	55.43     	58.95     	5.38      
232.00    	63.72     	56.08     	59.44     	5.38      
232.50    	64.79     	56.63     	60.05     	5.37      
233.00    	66.30     	57.06     	60.79     	5.37      
233.50    	67.75     	57.43     	61.33     	5.37      
234.00    	69.11     	57.71     	61.50     	5.36      
234.50    	70.39     	57.92     	61.55     	5.36      
235.00    	71.35     	57.88     	61.16     	5.35      
235.50    	72.30     	57.84     	60.78     	5.35      
236.00    	72.23     	56.99     	60.20     	5.35      
236.50    	72.16     	56.14     	59.62     	5.34      
237.00    	71.41     	55.56     	58.51     	5.34      
237.50    	70.44     	55.08     	57.22     	5.34      
238.00    	69.74     	54.64     	56.05     	5.33      
238.50    	69.32     	54.25     	55.00     	5.33      
239.00    	69.39     	54.30     	54.76     	5.33      
239.50    	70.46     	55.24     	56.17     	5.33      
240.00    	71.21     	55.91     	57.10     	5.32      
240.50    	70.92     	55.70     	56.44     	5.32      
241.00    	70.63     	55.53     	55.94     	5.32      
241.50    	70.34     	55.63     	56.39     	5.32      
242.00    	69.97     	55.60     	56.95     	5.31      
242.50    	69.13     	54.88     	58.08     	5.31      
243.00    	68.80     	54.70     	59.19     	5.31      
243.50    	70.17     	56.34     	60.23     	5.31      
244.00    	71.59     	57.63     	61.60     	5.31      
244.50    	73.07     	58.26     	63.58     	5.30      
245.00    	74.12     	59.02     	64.25     	5.30      
245.50    	74.60     	59.97     	63.15     	5.30      
246.00    	74.64     	60.23     	61.85     	5.30      
246.50    	73.85     	59.19     	60.14     	5.29      
247.00    	72.99     	58.18     	58.43     	5.29      
247.50    	71.67     	57.44     	56.69     	5.29      
248.00    	70.34     	56.70     	54.95     	5.29      
248.50    	68.71     	55.47     	54.64     	5.29      
249.00    	67.06     	54.21     	54.44     	5.28      
249.50    	67.48     	54.83     	55.06     	5.29      
250.00    	68.25     	55.76     	55.81     	5.31      
250.50    	69.05     	56.99     	56.83     	5.32      
251.00    	69.88     	58.30     	57.94     	5.34      
251.50    	70.55     	59.19     	57.91     	5.35      
252.00    	71.14     	59.90     	57.36     	5.36      
252.50    	71.42     	60.00     	58.37     	5.38      
253.00    	71.47     	59.68     	60.47     	5.39      
253.50    	71.41     	59.49     	61.25     	5.40      
254.00    	71.23     	59.43     	60.78     	5.42      
254.50    	70.76     	58.97     	59.94     	5.43      
255.00    	69.89     	57.98     	58.57     	5.44      
255.50    	69.30     	57.32     	57.59     	5.46      
256.00    	69.41     	57.13     	57.19     	5.46      
256.50    	69.44     	56.94     	56.79     	5.45      
257.00    	69.04     	56.75     	56.39     	5.45      
257.50    	68.64     	56.56     	55.99     	5.45      
258.00    	67.89     	55.98     	56.36     	5.44      
258.50    	67.12     	55.30     	56.95     	5.44      
259.00    	66.54     	54.91     	57.32     	5.44      
259.50    	65.98     	54.57     	57.66     	5.43      
260.00    	66.93     	55.17     	58.36     	5.43      
260.50    	68.19     	55.96     	59.13     	5.43      
261.00    	69.18     	56.32     	59.37     	5.42      
261.50    	70.09     	56.67     	59.48     	5.42      
262.00    	70.61     	57.03     	59.60     	5.42      
262.50    	70.91     	57.39     	59.71     	5.41      
263.00    	70.92     	57.69     	59.82     	5.41      
263.50    	70.57     	57.79     	59.25     	5.41      
264.00    	70.14     	57.72     	58.78     	5.40      
264.50    	69.50     	57.24     	58.53     	5.40      
265.00    	68.85     	56.79     	58.17     	5.40      
265.50    	68.19     	56.52     	57.16     	5.39      
266.00    	67.61     	56.30     	56.33     	5.38      
266.50    	67.90     	56.71     	57.44     	5.35      
267.00    	68.19     	57.11     	58.54     	5.32      
267.50    	69.16     	57.84     	58.80     	5.29      
268.00    	70.15     	58.59     	59.02     	5.26      
268.50    	70.78     	58.74     	60.47     	5.22      
269.00    	71.32     	58.74     	62.24     	5.19      
269.50    	71.39     	58.29     	62.29     	5.16      
270.00    	71.22     	57.61     	61.45     	5.13      
270.50    	71.42     	57.22     	60.61     	5.11      
271.00    	71.90     	57.06     	59.77     	5.13      
271.50    	72.60     	56.84     	59.37     	5.15      
272.00    	73.52     	56.55     	59.41     	5.17      
272.50    	74.33     	56.59     	59.60     	5.19      
273.00    	75.02     	57.03     	59.99     	5.22      
273.50    	75.66     	57.36     	59.99     	5.24      
274.00    	76.20     	57.54     	59.39     	5.26      
274.50    	76.63     	57.59     	59.05     	5.28      
275.00    	76.77     	57.38     	59.31     	5.30      
275.50    	76.85     	57.16     	59.57     	5.32      
276.00    	76.34     	56.87     	59.77     	5.34      
276.50    	75.82     	56.59     	59.97     	5.36      
277.00    	75.05     	56.11     	58.71     	5.38      
277.50    	74.26     	55.61     	57.37     	5.40      
278.00    	72.90     	55.11     	56.86     	5.42      
