Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
25.50     	88.63     	47.33     	35.10     	4.56      
26.00     	87.61     	47.22     	34.55     	4.59      
26.50     	87.20     	47.21     	34.51     	4.61      
27.00     	87.36     	47.67     	34.84     	4.63      
27.50     	87.98     	48.77     	35.26     	4.64      
28.00     	89.13     	50.40     	35.99     	4.66      
28.50     	89.87     	51.11     	36.61     	4.67      
29.00     	90.13     	50.78     	36.84     	4.68      
29.50     	89.62     	49.56     	36.25     	4.69      
30.00     	89.63     	48.87     	35.79     	4.70      
30.50     	90.18     	48.62     	35.65     	4.70      
31.00     	90.67     	48.49     	35.47     	4.69      
31.50     	91.07     	48.93     	35.60     	4.69      
32.00     	91.16     	49.32     	35.86     	4.67      
32.50     	90.97     	49.31     	35.74     	4.66      
33.00     	90.63     	48.77     	35.13     	4.64      
33.50     	90.49     	48.28     	34.84     	4.61      
34.00     	90.85     	48.35     	35.13     	4.58      
34.50     	92.19     	49.66     	35.94     	4.54      
35.00     	93.10     	50.82     	36.48     	4.50      
35.50     	93.17     	51.01     	36.52     	4.45      
36.00     	92.33     	49.89     	35.87     	4.40      
36.50     	91.64     	48.38     	35.17     	4.34      
37.00     	91.60     	47.48     	34.97     	4.27      
37.50     	92.08     	47.56     	34.96     	4.19      
38.00     	92.61     	48.30     	35.09     	4.12      
38.50     	92.43     	48.57     	35.16     	4.05      
39.00     	91.98     	48.61     	35.09     	3.98      
39.50     	91.10     	48.19     	34.30     	3.94      
40.00     	90.50     	47.84     	33.53     	3.91      
40.50     	90.23     	47.71     	33.43     	3.91      
41.00     	90.15     	47.82     	33.89     	3.93      
41.50     	89.94     	47.93     	34.15     	3.97      
42.00     	89.47     	47.57     	33.98     	4.02      
42.50     	88.70     	47.09     	33.91     	4.07      
43.00     	88.03     	46.83     	34.09     	4.12      
43.50     	87.82     	47.05     	34.37     	4.15      
44.00     	88.15     	47.56     	34.69     	4.16      
44.50     	88.86     	48.46     	35.35     	4.15      
45.00     	89.08     	49.14     	35.72     	4.13      
45.50     	88.75     	49.25     	35.50     	4.11      
46.00     	87.74     	48.38     	34.68     	4.08      
46.50     	86.94     	47.53     	33.81     	4.06      
47.00     	86.75     	47.50     	33.34     	4.05      
47.50     	86.89     	48.10     	33.56     	4.06      
48.00     	87.21     	49.01     	34.27     	4.07      
48.50     	86.97     	49.07     	34.22     	4.09      
49.00     	86.53     	48.57     	33.62     	4.12      
49.50     	85.52     	47.37     	32.74     	4.15      
50.00     	84.85     	46.75     	32.34     	4.18      
50.50     	84.83     	47.11     	32.55     	4.21      
51.00     	85.37     	47.92     	33.10     	4.23      
51.50     	86.07     	48.74     	33.63     	4.26      
52.00     	86.60     	49.28     	33.83     	4.28      
52.50     	86.47     	49.30     	33.76     	4.29      
53.00     	85.61     	48.63     	33.32     	4.30      
53.50     	84.83     	47.94     	32.85     	4.31      
54.00     	84.81     	47.69     	32.81     	4.32      
54.50     	85.63     	48.13     	33.38     	4.32      
55.00     	86.44     	48.72     	34.05     	4.32      
55.50     	87.27     	49.43     	34.90     	4.32      
56.00     	87.35     	49.36     	35.33     	4.32      
56.50     	86.89     	48.51     	34.92     	4.32      
57.00     	86.52     	47.58     	34.25     	4.32      
57.50     	87.04     	47.31     	34.13     	4.32      
58.00     	88.26     	47.86     	34.42     	4.33      
58.50     	89.17     	48.35     	34.42     	4.34      
59.00     	89.89     	48.55     	34.55     	4.35      
59.50     	89.99     	48.04     	34.59     	4.35      
60.00     	89.75     	47.44     	34.26     	4.35      
60.50     	89.57     	47.38     	33.98     	4.35      
61.00     	90.42     	48.24     	34.80     	4.35      
61.50     	92.00     	49.30     	36.10     	4.34      
62.00     	93.17     	49.63     	36.36     	4.32      
62.50     	93.88     	49.52     	35.86     	4.31      
63.00     	93.91     	48.74     	35.26     	4.30      
63.50     	93.96     	48.21     	35.13     	4.29      
64.00     	93.95     	48.10     	35.04     	4.28      
64.50     	94.33     	48.40     	34.96     	4.28      
65.00     	94.80     	48.63     	34.95     	4.29      
65.50     	94.91     	48.66     	34.97     	4.30      
66.00     	94.95     	48.89     	35.14     	4.31      
66.50     	94.72     	48.83     	35.01     	4.32      
67.00     	94.33     	48.61     	34.79     	4.33      
67.50     	93.33     	47.91     	34.49     	4.33      
68.00     	92.44     	47.22     	34.45     	4.32      
68.50     	92.19     	47.27     	34.56     	4.30      
69.00     	92.41     	48.06     	34.64     	4.28      
69.50     	92.91     	48.99     	35.23     	4.26      
70.00     	92.78     	48.55     	35.73     	4.23      
70.50     	91.76     	47.16     	35.30     	4.22      
71.00     	90.14     	45.85     	33.95     	4.21      
71.50     	89.15     	45.43     	32.97     	4.21      
72.00     	88.93     	45.56     	33.10     	4.23      
72.50     	88.96     	45.69     	33.80     	4.25      
73.00     	88.83     	45.95     	34.27     	4.28      
73.50     	88.39     	46.03     	33.97     	4.32      
74.00     	87.98     	45.93     	33.51     	4.35      
74.50     	87.29     	45.27     	33.11     	4.38      
75.00     	86.78     	45.01     	32.79     	4.40      
75.50     	86.92     	45.68     	32.78     	4.41      
76.00     	87.73     	46.66     	33.38     	4.41      
76.50     	88.72     	47.37     	34.34     	4.40      
77.00     	89.17     	47.56     	34.96     	4.39      
77.50     	88.42     	47.00     	34.71     	4.38      
78.00     	86.85     	45.75     	33.61     	4.37      
78.50     	85.96     	45.09     	32.90     	4.36      
79.00     	85.78     	44.90     	32.87     	4.36      
79.50     	85.91     	44.92     	33.11     	4.37      
80.00     	85.84     	45.02     	33.11     	4.39      
80.50     	86.11     	45.50     	33.28     	4.40      
81.00     	85.77     	45.15     	33.16     	4.42      
81.50     	85.24     	44.34     	32.89     	4.44      
82.00     	84.53     	43.71     	32.64     	4.46      
82.50     	83.91     	43.73     	32.61     	4.48      
83.00     	83.60     	44.21     	32.69     	4.49      
83.50     	84.07     	44.84     	32.91     	4.50      
84.00     	85.12     	45.76     	33.59     	4.50      
84.50     	85.89     	46.53     	34.21     	4.50      
85.00     	86.55     	46.95     	34.54     	4.50      
85.50     	86.58     	46.10     	34.17     	4.50      
86.00     	86.37     	45.23     	33.74     	4.50      
86.50     	85.66     	44.61     	33.38     	4.49      
87.00     	85.32     	44.64     	33.54     	4.49      
87.50     	85.41     	45.08     	33.99     	4.48      
88.00     	85.88     	46.04     	34.61     	4.48      
88.50     	86.51     	47.37     	35.43     	4.47      
89.00     	86.91     	48.12     	35.85     	4.47      
89.50     	86.56     	47.77     	35.52     	4.47      
90.00     	85.51     	46.61     	34.88     	4.47      
90.50     	84.56     	45.80     	34.53     	4.48      
91.00     	84.28     	45.91     	34.40     	4.48      
91.50     	85.22     	47.23     	34.80     	4.49      
92.00     	86.68     	48.88     	35.59     	4.50      
92.50     	87.85     	50.00     	36.23     	4.51      
93.00     	88.45     	50.23     	36.28     	4.51      
93.50     	88.67     	49.45     	35.76     	4.52      
94.00     	88.47     	48.24     	35.04     	4.51      
94.50     	87.87     	47.23     	34.29     	4.50      
95.00     	87.82     	47.22     	34.08     	4.48      
95.50     	88.47     	47.87     	34.66     	4.45      
96.00     	89.51     	48.87     	35.79     	4.42      
96.50     	90.18     	49.65     	36.55     	4.38      
97.00     	90.35     	49.79     	36.46     	4.35      
97.50     	89.94     	49.29     	35.91     	4.32      
98.00     	89.15     	48.39     	35.48     	4.29      
98.50     	88.50     	47.78     	35.42     	4.28      
99.00     	88.43     	47.84     	35.46     	4.28      
99.50     	89.14     	48.70     	35.63     	4.28      
100.00    	89.83     	49.45     	35.77     	4.30      
100.50    	90.22     	49.57     	35.99     	4.32      
101.00    	89.85     	48.89     	35.71     	4.34      
101.50    	88.93     	47.88     	34.55     	4.36      
102.00    	88.11     	47.03     	33.52     	4.38      
102.50    	88.13     	46.66     	33.59     	4.39      
103.00    	89.08     	47.19     	34.32     	4.39      
103.50    	90.01     	47.96     	34.75     	4.40      
104.00    	90.64     	48.56     	34.96     	4.39      
104.50    	90.41     	48.36     	34.77     	4.39      
105.00    	89.54     	47.36     	34.26     	4.38      
105.50    	88.83     	46.47     	34.03     	4.37      
106.00    	88.62     	46.26     	33.96     	4.37      
106.50    	88.91     	46.77     	33.82     	4.36      
107.00    	89.24     	47.35     	33.71     	4.36      
107.50    	89.56     	47.90     	33.98     	4.36      
108.00    	89.55     	48.00     	34.13     	4.36      
108.50    	89.44     	47.65     	33.66     	4.35      
109.00    	88.86     	46.83     	32.87     	4.34      
109.50    	88.21     	46.23     	32.70     	4.32      
110.00    	87.95     	46.28     	33.16     	4.29      
110.50    	88.32     	46.57     	33.64     	4.26      
111.00    	89.11     	46.96     	34.23     	4.22      
111.50    	89.28     	47.04     	34.49     	4.18      
112.00    	88.99     	47.13     	34.32     	4.15      
112.50    	88.18     	46.85     	33.77     	4.14      
113.00    	87.77     	46.66     	33.54     	4.14      
113.50    	88.20     	47.31     	34.04     	4.16      
114.00    	88.99     	48.52     	34.85     	4.20      
114.50    	89.52     	49.56     	35.42     	4.25      
115.00    	89.28     	49.31     	35.22     	4.31      
115.50    	88.89     	48.59     	34.79     	4.37      
116.00    	88.30     	48.01     	34.48     	4.42      
116.50    	87.96     	47.93     	34.35     	4.45      
117.00    	87.94     	47.83     	34.14     	4.45      
117.50    	88.58     	47.94     	34.18     	4.42      
118.00    	89.35     	48.44     	34.42     	4.37      
118.50    	89.50     	48.80     	34.52     	4.30      
119.00    	89.51     	49.37     	34.80     	4.24      
119.50    	88.76     	49.24     	34.63     	4.18      
120.00    	87.74     	48.59     	34.31     	4.13      
120.50    	87.13     	47.87     	34.13     	4.11      
121.00    	86.95     	47.51     	34.05     	4.11      
121.50    	86.03     	46.92     	33.70     	4.14      
122.00    	84.30     	45.68     	33.07     	4.19      
122.50    	82.73     	44.69     	32.57     	4.24      
123.00    	82.18     	44.68     	32.26     	4.30      
123.50    	81.37     	44.73     	31.83     	4.35      
124.00    	80.19     	44.65     	31.55     	4.39      
124.50    	79.49     	44.96     	31.89     	4.40      
125.00    	79.58     	45.48     	32.70     	4.40      
125.50    	80.23     	46.32     	33.75     	4.39      
126.00    	80.72     	47.06     	34.62     	4.37      
126.50    	81.38     	48.22     	35.56     	4.35      
127.00    	81.46     	48.92     	36.04     	4.32      
127.50    	81.01     	48.94     	35.94     	4.29      
128.00    	79.99     	48.10     	35.13     	4.28      
128.50    	79.68     	47.56     	35.02     	4.27      
129.00    	80.55     	47.84     	36.19     	4.27      
129.50    	82.00     	48.69     	37.38     	4.28      
130.00    	83.46     	50.03     	37.76     	4.30      
130.50    	84.00     	50.40     	36.97     	4.31      
131.00    	83.76     	49.40     	35.71     	4.33      
131.50    	82.96     	47.53     	34.46     	4.35      
132.00    	82.49     	46.17     	33.88     	4.37      
132.50    	82.54     	45.53     	33.88     	4.38      
133.00    	83.46     	45.86     	34.23     	4.39      
133.50    	85.15     	47.05     	34.76     	4.39      
134.00    	87.10     	48.39     	35.34     	4.39      
134.50    	89.08     	49.38     	35.68     	4.38      
135.00    	90.24     	49.04     	35.06     	4.37      
135.50    	90.39     	47.73     	34.09     	4.35      
136.00    	89.95     	46.43     	33.49     	4.33      
136.50    	90.17     	46.00     	33.38     	4.31      
137.00    	91.34     	46.63     	33.74     	4.28      
137.50    	92.60     	47.57     	34.28     	4.25      
138.00    	93.40     	48.30     	34.68     	4.23      
138.50    	93.23     	48.12     	34.47     	4.20      
139.00    	92.68     	47.66     	34.07     	4.18      
139.50    	91.79     	47.21     	33.45     	4.17      
140.00    	91.49     	47.52     	33.15     	4.17      
140.50    	91.75     	48.35     	33.55     	4.17      
141.00    	92.34     	49.23     	34.52     	4.18      
141.50    	93.18     	50.00     	35.31     	4.20      
142.00    	93.70     	50.21     	35.26     	4.22      
142.50    	93.73     	50.14     	35.13     	4.24      
143.00    	93.08     	49.69     	35.20     	4.26      
143.50    	92.80     	49.63     	35.19     	4.28      
144.00    	92.96     	49.92     	34.92     	4.29      
144.50    	93.32     	50.07     	35.10     	4.28      
145.00    	93.50     	49.85     	35.72     	4.27      
145.50    	93.55     	49.57     	35.97     	4.26      
146.00    	93.52     	49.41     	35.61     	4.24      
146.50    	92.73     	48.86     	34.65     	4.21      
147.00    	91.73     	48.58     	34.00     	4.17      
147.50    	91.29     	48.67     	33.97     	4.13      
148.00    	91.65     	48.83     	34.20     	4.09      
148.50    	92.05     	49.05     	34.35     	4.04      
149.00    	92.20     	49.54     	34.43     	4.00      
149.50    	92.17     	49.98     	34.61     	3.96      
150.00    	91.75     	49.44     	34.61     	3.93      
150.50    	91.61     	48.80     	34.75     	3.91      
151.00    	92.21     	48.94     	35.18     	3.91      
151.50    	93.31     	49.72     	35.72     	3.92      
152.00    	93.88     	50.06     	35.81     	3.94      
152.50    	93.59     	49.26     	35.34     	3.96      
153.00    	93.21     	48.44     	35.01     	3.99      
153.50    	93.04     	48.43     	34.81     	4.03      
154.00    	93.16     	49.08     	34.59     	4.05      
154.50    	93.56     	49.50     	34.54     	4.08      
155.00    	93.97     	49.32     	34.77     	4.10      
155.50    	93.83     	48.81     	34.65     	4.11      
156.00    	93.01     	47.86     	33.62     	4.12      
156.50    	92.03     	46.85     	32.55     	4.14      
157.00    	91.11     	45.99     	32.10     	4.15      
157.50    	91.00     	46.02     	32.47     	4.16      
158.00    	91.65     	46.90     	32.98     	4.17      
158.50    	92.62     	48.01     	33.31     	4.19      
159.00    	93.50     	48.76     	33.80     	4.20      
159.50    	93.88     	48.56     	34.21     	4.22      
160.00    	93.55     	47.56     	33.91     	4.24      
160.50    	92.65     	46.34     	32.84     	4.25      
161.00    	92.36     	45.91     	32.32     	4.26      
161.50    	93.01     	46.25     	32.84     	4.28      
162.00    	94.08     	46.80     	33.52     	4.29      
162.50    	95.05     	47.36     	33.79     	4.30      
163.00    	95.09     	47.13     	33.46     	4.31      
163.50    	94.38     	46.13     	32.95     	4.31      
164.00    	93.11     	44.82     	32.18     	4.31      
164.50    	92.28     	44.25     	31.67     	4.31      
165.00    	92.09     	44.28     	31.82     	4.30      
165.50    	92.59     	44.69     	32.39     	4.29      
166.00    	93.83     	45.85     	33.19     	4.28      
166.50    	94.87     	47.07     	33.85     	4.27      
167.00    	95.00     	47.45     	34.04     	4.25      
167.50    	94.17     	46.48     	33.51     	4.23      
168.00    	93.76     	45.58     	32.97     	4.22      
168.50    	94.39     	45.94     	32.96     	4.20      
169.00    	95.69     	47.28     	33.47     	4.19      
169.50    	97.09     	48.85     	34.29     	4.18      
170.00    	97.67     	49.53     	34.67     	4.17      
170.50    	97.37     	49.00     	34.45     	4.17      
171.00    	96.25     	47.42     	33.76     	4.18      
171.50    	95.33     	46.18     	33.27     	4.19      
172.00    	95.23     	46.13     	33.27     	4.20      
172.50    	95.89     	46.95     	33.63     	4.22      
173.00    	97.03     	48.01     	34.41     	4.25      
173.50    	96.77     	47.65     	34.37     	4.27      
174.00    	94.71     	45.81     	33.01     	4.30      
174.50    	92.58     	44.14     	31.67     	4.32      
175.00    	92.07     	44.09     	31.63     	4.34      
175.50    	92.74     	45.42     	32.59     	4.36      
176.00    	93.85     	47.07     	33.83     	4.37      
176.50    	94.85     	48.31     	34.77     	4.37      
177.00    	94.78     	48.40     	34.79     	4.37      
177.50    	93.90     	47.69     	34.27     	4.37      
178.00    	93.03     	47.01     	33.86     	4.36      
178.50    	93.04     	47.20     	33.90     	4.35      
179.00    	94.05     	48.38     	34.48     	4.34      
179.50    	94.83     	49.22     	34.82     	4.32      
180.00    	95.01     	49.36     	34.41     	4.31      
180.50    	95.81     	49.69     	34.10     	4.29      
181.00    	96.52     	49.62     	34.20     	4.28      
181.50    	96.11     	49.14     	34.35     	4.27      
182.00    	94.90     	48.57     	34.14     	4.26      
182.50    	94.25     	47.97     	33.79     	4.26      
183.00    	94.26     	47.19     	33.55     	4.26      
183.50    	94.35     	46.74     	33.45     	4.26      
184.00    	94.40     	47.08     	33.57     	4.27      
184.50    	93.93     	47.20     	33.56     	4.28      
185.00    	93.10     	46.97     	33.43     	4.29      
185.50    	91.62     	46.24     	32.73     	4.31      
186.00    	90.55     	45.73     	32.18     	4.32      
186.50    	90.36     	45.91     	32.67     	4.34      
187.00    	90.98     	47.10     	33.85     	4.35      
187.50    	91.69     	48.60     	34.70     	4.37      
188.00    	91.76     	49.14     	34.65     	4.38      
188.50    	91.43     	48.66     	34.24     	4.39      
189.00    	90.90     	47.49     	33.95     	4.40      
189.50    	90.68     	46.93     	33.84     	4.40      
190.00    	90.69     	47.26     	33.74     	4.40      
190.50    	91.31     	48.23     	34.25     	4.40      
191.00    	92.50     	49.41     	35.31     	4.40      
191.50    	94.09     	50.61     	36.31     	4.39      
192.00    	95.77     	51.67     	36.95     	4.38      
192.50    	96.03     	51.55     	36.70     	4.38      
193.00    	95.23     	50.53     	36.07     	4.37      
193.50    	95.13     	50.02     	36.20     	4.37      
194.00    	96.11     	50.47     	36.91     	4.36      
194.50    	97.30     	51.36     	37.15     	4.37      
195.00    	98.19     	51.94     	36.85     	4.37      
195.50    	98.80     	51.78     	36.52     	4.38      
196.00    	99.30     	51.29     	36.02     	4.39      
196.50    	99.49     	50.62     	35.10     	4.39      
197.00    	99.25     	49.66     	34.35     	4.40      
197.50    	98.24     	48.21     	33.83     	4.40      
198.00    	97.41     	47.25     	33.60     	4.40      
198.50    	97.27     	47.15     	33.63     	4.40      
199.00    	97.29     	47.23     	33.45     	4.39      
199.50    	97.02     	47.25     	33.04     	4.38      
200.00    	96.49     	47.08     	32.83     	4.37      
200.50    	96.39     	47.18     	33.35     	4.36      
201.00    	96.06     	47.05     	33.95     	4.35      
201.50    	95.60     	46.97     	34.03     	4.35      
202.00    	95.28     	47.27     	33.75     	4.34      
202.50    	95.41     	47.99     	34.03     	4.34      
203.00    	95.72     	48.67     	34.63     	4.33      
203.50    	95.65     	48.70     	34.54     	4.33      
204.00    	95.58     	48.73     	34.17     	4.33      
204.50    	94.98     	48.39     	33.58     	4.33      
205.00    	93.98     	47.77     	33.14     	4.33      
205.50    	93.13     	47.23     	32.96     	4.33      
206.00    	93.28     	47.54     	33.08     	4.33      
206.50    	93.98     	48.52     	33.41     	4.33      
207.00    	94.52     	49.18     	33.63     	4.33      
207.50    	94.62     	49.13     	33.67     	4.32      
208.00    	93.96     	48.29     	33.50     	4.32      
208.50    	92.99     	47.47     	33.18     	4.32      
209.00    	91.86     	46.80     	32.62     	4.32      
209.50    	91.68     	47.00     	32.75     	4.32      
210.00    	92.46     	48.12     	33.50     	4.32      
210.50    	93.40     	49.22     	34.02     	4.33      
211.00    	94.11     	49.67     	34.32     	4.33      
211.50    	93.97     	48.85     	34.28     	4.34      
212.00    	93.39     	47.34     	34.02     	4.34      
212.50    	92.80     	46.19     	33.66     	4.35      
213.00    	93.00     	46.45     	33.58     	4.36      
213.50    	93.87     	47.56     	33.82     	4.36      
214.00    	94.80     	48.29     	34.36     	4.37      
214.50    	95.42     	48.39     	34.92     	4.37      
215.00    	95.41     	47.91     	34.79     	4.38      
215.50    	95.14     	47.34     	33.97     	4.38      
216.00    	94.52     	46.79     	33.12     	4.37      
216.50    	93.55     	46.31     	32.65     	4.37      
217.00    	92.85     	46.25     	32.40     	4.36      
217.50    	92.84     	46.60     	32.31     	4.34      
218.00    	93.48     	47.20     	32.73     	4.33      
218.50    	94.05     	47.61     	33.23     	4.31      
219.00    	94.09     	47.49     	33.16     	4.30      
219.50    	93.36     	46.75     	32.59     	4.29      
220.00    	91.89     	45.51     	31.79     	4.28      
220.50    	90.42     	44.42     	31.30     	4.28      
221.00    	89.94     	44.33     	31.63     	4.29      
221.50    	90.84     	45.82     	32.58     	4.30      
222.00    	92.21     	47.94     	33.44     	4.32      
222.50    	92.92     	48.95     	33.72     	4.34      
223.00    	92.27     	48.41     	33.26     	4.36      
223.50    	90.69     	47.07     	32.35     	4.38      
224.00    	89.43     	46.19     	31.68     	4.39      
224.50    	88.92     	46.24     	31.51     	4.38      
225.00    	89.36     	47.22     	32.00     	4.37      
225.50    	90.11     	48.32     	32.90     	4.35      
226.00    	90.63     	48.99     	33.75     	4.32      
226.50    	90.95     	49.29     	34.15     	4.29      
227.00    	90.61     	48.77     	33.79     	4.26      
227.50    	89.73     	47.90     	33.30     	4.25      
228.00    	88.82     	47.19     	32.92     	4.23      
228.50    	88.72     	47.24     	32.78     	4.24      
229.00    	89.34     	48.04     	33.16     	4.25      
229.50    	89.98     	48.61     	33.72     	4.28      
230.00    	90.39     	48.49     	33.83     	4.30      
230.50    	89.77     	47.45     	33.02     	4.34      
231.00    	88.58     	46.41     	32.15     	4.37      
231.50    	87.56     	45.95     	31.95     	4.39      
232.00    	87.49     	46.35     	32.45     	4.41      
232.50    	88.45     	47.65     	33.37     	4.42      
233.00    	90.39     	49.64     	34.70     	4.42      
233.50    	92.93     	51.77     	36.31     	4.42      
234.00    	94.80     	52.72     	37.23     	4.41      
234.50    	95.64     	52.32     	36.86     	4.40      
235.00    	95.73     	51.17     	35.60     	4.39      
235.50    	95.09     	49.40     	34.18     	4.38      
236.00    	94.53     	47.90     	33.63     	4.38      
236.50    	94.79     	47.46     	33.97     	4.38      
237.00    	95.72     	48.21     	34.35     	4.39      
237.50    	96.33     	49.13     	34.38     	4.40      
238.00    	96.28     	49.18     	34.44     	4.41      
238.50    	96.25     	48.75     	35.03     	4.42      
239.00    	95.91     	47.93     	35.35     	4.43      
239.50    	95.20     	47.42     	34.88     	4.44      
240.00    	94.12     	47.21     	33.91     	4.44      
240.50    	93.58     	47.24     	33.59     	4.44      
241.00    	93.43     	47.23     	33.66     	4.44      
241.50    	93.20     	47.16     	33.46     	4.43      
242.00    	92.51     	47.02     	33.10     	4.42      
242.50    	91.56     	46.53     	32.71     	4.41      
243.00    	90.38     	45.81     	32.27     	4.40      
243.50    	88.80     	44.91     	31.73     	4.40      
244.00    	87.17     	44.20     	31.51     	4.40      
244.50    	86.00     	43.97     	31.44     	4.40      
245.00    	85.83     	44.66     	31.85     	4.41      
245.50    	86.00     	45.51     	32.61     	4.42      
246.00    	86.46     	46.48     	33.35     	4.44      
246.50    	86.47     	46.86     	33.34     	4.45      
247.00    	86.47     	46.92     	33.48     	4.47      
247.50    	86.11     	46.47     	33.96     	4.48      
248.00    	85.58     	45.86     	34.17     	4.49      
248.50    	85.38     	45.85     	34.10     	4.50      
249.00    	86.08     	46.74     	34.38     	4.51      
249.50    	87.50     	48.31     	35.20     	4.51      
250.00    	88.70     	49.56     	35.71     	4.51      
250.50    	89.60     	50.02     	35.96     	4.51      
251.00    	89.54     	49.01     	35.94     	4.51      
251.50    	89.01     	47.46     	35.52     	4.51      
252.00    	87.98     	46.02     	34.48     	4.50      
252.50    	87.26     	45.35     	33.65     	4.50      
253.00    	87.31     	45.48     	33.64     	4.50      
253.50    	88.05     	46.07     	34.10     	4.50      
254.00    	89.01     	47.04     	34.43     	4.50      
254.50    	89.28     	47.35     	34.01     	4.50      
255.00    	89.50     	47.31     	33.74     	4.50      
255.50    	89.35     	46.68     	33.49     	4.50      
256.00    	88.90     	46.09     	32.91     	4.50      
256.50    	88.05     	45.50     	32.19     	4.50      
257.00    	87.82     	45.38     	32.45     	4.50      
257.50    	88.22     	45.87     	33.29     	4.50      
258.00    	89.14     	47.16     	34.12     	4.49      
258.50    	90.56     	49.15     	35.14     	4.48      
259.00    	91.70     	50.44     	35.90     	4.48      
259.50    	92.04     	50.59     	35.86     	4.47      
260.00    	91.31     	49.35     	34.85     	4.46      
260.50    	90.54     	47.83     	34.09     	4.45      
261.00    	90.59     	47.38     	34.28     	4.45      
261.50    	91.85     	48.61     	35.07     	4.44      
262.00    	93.44     	50.47     	35.94     	4.43      
262.50    	94.20     	51.39     	36.44     	4.42      
263.00    	94.24     	51.17     	36.42     	4.42      
263.50    	93.44     	50.05     	35.78     	4.42      
264.00    	92.62     	49.41     	35.27     	4.41      
264.50    	91.72     	48.94     	34.98     	4.42      
265.00    	91.35     	48.56     	34.78     	4.42      
265.50    	91.41     	48.40     	34.47     	4.42      
266.00    	91.25     	48.11     	34.30     	4.42      
266.50    	90.56     	47.44     	34.42     	4.42      
267.00    	89.37     	46.44     	34.08     	4.42      
267.50    	88.26     	45.94     	33.53     	4.40      
268.00    	87.38     	45.80     	33.47     	4.38      
268.50    	87.25     	46.08     	34.07     	4.34      
269.00    	87.88     	46.97     	34.72     	4.30      
269.50    	89.04     	48.71     	35.38     	4.25      
270.00    	89.95     	50.34     	35.87     	4.20      
270.50    	90.39     	50.98     	36.16     	4.16      
271.00    	90.13     	50.72     	36.30     	4.13      
271.50    	89.44     	50.02     	35.99     	4.11      
272.00    	88.45     	49.16     	35.41     	4.11      
272.50    	88.10     	49.22     	35.82     	4.12      
273.00    	89.81     	51.28     	37.54     	4.15      
273.50    	90.58     	52.30     	38.05     	4.18      
274.00    	89.31     	51.29     	37.30     	4.21      
274.50    	87.58     	49.74     	36.70     	4.23      
275.00    	87.22     	49.25     	36.54     	4.23      
275.50    	87.83     	49.70     	36.53     	4.22      
276.00    	88.57     	50.34     	36.73     	4.19      
276.50    	89.17     	50.94     	36.97     	4.16      
277.00    	88.97     	50.79     	36.70     	4.12      
277.50    	88.57     	50.54     	36.45     	4.09      
278.00    	87.88     	49.88     	36.04     	4.07      
