Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
111.00    	95.23     	64.33     	58.22     	5.66      
111.50    	93.69     	62.60     	56.86     	5.66      
112.00    	92.26     	61.09     	55.79     	5.65      
112.50    	91.82     	60.86     	55.39     	5.64      
113.00    	91.88     	61.38     	55.40     	5.64      
113.50    	91.22     	61.35     	55.33     	5.63      
114.00    	89.92     	60.81     	55.13     	5.63      
114.50    	88.14     	60.04     	54.84     	5.62      
115.00    	86.34     	59.35     	54.60     	5.61      
115.50    	85.57     	59.53     	54.77     	5.61      
116.00    	85.82     	60.51     	55.34     	5.60      
116.50    	86.41     	61.46     	56.13     	5.60      
117.00    	87.06     	62.19     	56.95     	5.60      
117.50    	87.55     	62.83     	57.45     	5.60      
118.00    	87.85     	63.35     	57.59     	5.60      
118.50    	88.22     	63.59     	57.59     	5.60      
119.00    	88.79     	63.55     	57.51     	5.60      
119.50    	89.74     	63.56     	57.34     	5.60      
120.00    	91.10     	63.75     	57.11     	5.60      
120.50    	92.23     	64.12     	56.96     	5.60      
121.00    	92.80     	64.63     	56.94     	5.60      
121.50    	92.71     	64.80     	56.85     	5.60      
122.00    	91.79     	64.23     	56.49     	5.60      
122.50    	91.00     	63.73     	56.30     	5.60      
123.00    	91.07     	63.77     	56.51     	5.60      
123.50    	91.45     	63.91     	56.85     	5.59      
124.00    	91.89     	63.89     	57.13     	5.59      
124.50    	92.06     	63.93     	57.27     	5.58      
125.00    	91.66     	64.22     	57.16     	5.57      
125.50    	90.90     	64.31     	56.90     	5.55      
126.00    	89.89     	63.84     	56.53     	5.54      
126.50    	88.84     	63.22     	56.11     	5.54      
127.00    	87.82     	62.84     	55.63     	5.56      
127.50    	87.33     	62.77     	55.45     	5.59      
128.00    	88.05     	63.21     	56.13     	5.62      
128.50    	89.37     	63.92     	57.14     	5.64      
129.00    	90.70     	64.71     	57.87     	5.68      
129.50    	91.62     	65.17     	58.28     	5.71      
130.00    	91.50     	64.67     	58.31     	5.74      
130.50    	90.67     	63.55     	57.93     	5.76      
131.00    	89.42     	62.17     	56.94     	5.79      
131.50    	88.25     	60.88     	55.90     	5.80      
132.00    	88.04     	60.27     	55.81     	5.80      
132.50    	88.46     	60.16     	56.28     	5.79      
133.00    	88.75     	60.02     	56.36     	5.77      
133.50    	88.73     	59.86     	56.01     	5.75      
134.00    	88.20     	59.72     	55.40     	5.72      
134.50    	87.40     	59.60     	54.70     	5.70      
135.00    	86.94     	59.41     	54.23     	5.67      
135.50    	87.01     	59.25     	54.13     	5.65      
136.00    	87.60     	59.53     	54.51     	5.62      
136.50    	88.46     	60.19     	55.19     	5.59      
137.00    	88.75     	60.64     	55.34     	5.56      
137.50    	88.25     	60.66     	54.82     	5.54      
138.00    	87.25     	60.18     	54.09     	5.51      
138.50    	86.03     	59.32     	53.44     	5.49      
139.00    	85.51     	59.00     	53.41     	5.46      
139.50    	86.16     	59.64     	54.30     	5.44      
140.00    	87.25     	60.64     	55.32     	5.42      
140.50    	88.43     	61.73     	56.12     	5.41      
141.00    	88.93     	62.33     	56.62     	5.40      
141.50    	88.32     	62.10     	56.66     	5.39      
142.00    	87.22     	61.49     	56.34     	5.38      
142.50    	85.97     	60.75     	55.69     	5.37      
143.00    	85.28     	60.53     	55.27     	5.38      
143.50    	85.72     	61.31     	55.45     	5.42      
144.00    	86.48     	62.43     	56.06     	5.48      
144.50    	87.23     	63.64     	57.07     	5.53      
145.00    	88.18     	64.60     	57.97     	5.58      
145.50    	89.37     	64.96     	58.36     	5.62      
146.00    	91.05     	65.49     	58.93     	5.67      
146.50    	93.43     	66.67     	60.05     	5.72      
147.00    	95.28     	67.53     	60.95     	5.77      
147.50    	95.74     	67.52     	61.16     	5.82      
148.00    	95.37     	66.96     	60.82     	5.87      
148.50    	94.20     	65.88     	59.88     	5.92      
149.00    	92.97     	64.86     	59.05     	5.96      
149.50    	92.30     	64.43     	58.98     	5.98      
150.00    	92.01     	64.42     	59.13     	5.98      
150.50    	92.30     	65.01     	59.33     	5.98      
151.00    	92.34     	65.42     	59.43     	5.98      
151.50    	91.36     	64.91     	59.23     	5.97      
152.00    	89.90     	64.20     	58.70     	5.96      
152.50    	87.88     	63.60     	57.43     	5.96      
153.00    	86.32     	63.40     	56.47     	5.95      
153.50    	86.62     	64.26     	57.15     	5.95      
154.00    	87.79     	65.53     	58.42     	5.94      
154.50    	89.56     	66.86     	59.66     	5.94      
155.00    	91.12     	67.93     	60.64     	5.93      
155.50    	91.12     	68.19     	60.72     	5.93      
156.00    	90.29     	67.87     	60.34     	5.92      
156.50    	89.07     	66.83     	59.82     	5.92      
157.00    	88.08     	65.77     	59.39     	5.91      
157.50    	88.47     	65.92     	59.52     	5.91      
158.00    	89.80     	66.85     	60.02     	5.90      
158.50    	91.39     	67.74     	60.54     	5.90      
159.00    	92.74     	68.29     	60.94     	5.89      
159.50    	92.97     	67.96     	60.95     	5.89      
160.00    	92.30     	67.07     	60.64     	5.89      
160.50    	91.12     	66.38     	59.99     	5.88      
161.00    	89.97     	66.15     	59.36     	5.88      
161.50    	90.03     	66.68     	59.78     	5.88      
162.00    	91.18     	67.76     	61.12     	5.87      
162.50    	92.00     	68.59     	62.05     	5.87      
163.00    	92.02     	68.91     	62.26     	5.87      
163.50    	91.01     	68.53     	61.97     	5.86      
164.00    	89.18     	67.62     	61.38     	5.86      
164.50    	87.70     	67.02     	61.05     	5.86      
165.00    	87.12     	67.09     	61.19     	5.86      
165.50    	87.67     	67.81     	61.73     	5.88      
166.00    	89.30     	69.08     	62.59     	5.88      
166.50    	90.92     	70.15     	63.58     	5.89      
167.00    	92.00     	70.71     	64.53     	5.91      
167.50    	92.57     	70.92     	64.94     	5.92      
168.00    	92.57     	70.84     	64.54     	5.93      
168.50    	92.72     	70.68     	64.17     	5.94      
169.00    	93.55     	70.63     	64.34     	5.95      
169.50    	94.27     	70.41     	64.34     	5.96      
170.00    	94.45     	69.86     	63.74     	5.97      
170.50    	94.01     	69.00     	62.66     	5.98      
171.00    	92.72     	67.82     	61.08     	5.99      
171.50    	91.20     	66.47     	59.36     	6.00      
172.00    	90.05     	65.03     	57.87     	6.00      
172.50    	89.29     	63.71     	56.69     	6.00      
173.00    	89.09     	62.79     	55.97     	6.00      
173.50    	89.00     	62.06     	55.51     	5.99      
174.00    	88.29     	61.20     	55.00     	5.99      
174.50    	87.14     	60.20     	54.43     	5.99      
175.00    	85.62     	58.83     	53.56     	5.98      
175.50    	84.20     	57.53     	52.73     	5.98      
176.00    	83.74     	57.26     	52.62     	5.97      
176.50    	84.20     	57.91     	53.15     	5.96      
177.00    	84.66     	58.42     	53.55     	5.96      
177.50    	84.85     	58.50     	53.61     	5.96      
178.00    	84.80     	58.50     	53.55     	5.95      
178.50    	84.46     	58.45     	53.38     	5.95      
179.00    	83.92     	58.15     	52.99     	5.94      
179.50    	83.23     	57.49     	52.28     	5.94      
180.00    	82.88     	56.96     	51.61     	5.93      
180.50    	83.38     	56.95     	51.22     	5.93      
181.00    	84.16     	57.46     	51.34     	5.92      
181.50    	84.90     	59.00     	52.70     	5.91      
182.00    	85.60     	60.42     	54.03     	5.90      
182.50    	86.16     	60.42     	54.01     	5.89      
183.00    	86.45     	59.83     	53.54     	5.88      
183.50    	85.98     	59.04     	53.20     	5.88      
184.00    	85.54     	58.37     	53.01     	5.86      
184.50    	86.36     	58.51     	53.19     	5.86      
185.00    	87.48     	58.95     	53.54     	5.85      
185.50    	87.73     	59.09     	53.93     	5.84      
186.00    	87.35     	59.01     	54.15     	5.83      
186.50    	86.35     	58.63     	53.73     	5.82      
187.00    	85.18     	58.20     	53.02     	5.81      
187.50    	84.70     	58.26     	52.73     	5.80      
188.00    	84.73     	58.65     	52.79     	5.79      
188.50    	84.65     	58.86     	52.77     	5.79      
189.00    	84.33     	58.81     	52.63     	5.77      
189.50    	83.76     	58.55     	52.43     	5.76      
190.00    	82.99     	58.14     	52.20     	5.75      
190.50    	82.18     	57.59     	51.87     	5.74      
191.00    	81.47     	57.00     	51.46     	5.73      
191.50    	81.31     	56.93     	51.43     	5.72      
192.00    	82.06     	57.80     	52.09     	5.71      
192.50    	82.96     	58.89     	52.99     	5.70      
193.00    	83.48     	59.69     	53.86     	5.69      
193.50    	83.57     	60.32     	54.53     	5.67      
194.00    	82.87     	60.82     	54.68     	5.66      
194.50    	81.93     	61.20     	54.58     	5.66      
195.00    	81.39     	61.30     	54.53     	5.64      
195.50    	81.49     	61.48     	54.76     	5.64      
196.00    	82.40     	62.67     	55.69     	5.63      
196.50    	83.96     	64.84     	57.25     	5.63      
197.00    	85.10     	66.54     	58.43     	5.63      
197.50    	85.31     	67.14     	58.77     	5.63      
198.00    	85.14     	67.28     	58.72     	5.63      
198.50    	84.70     	67.09     	58.38     	5.63      
199.00    	84.61     	67.03     	58.15     	5.63      
199.50    	85.80     	67.85     	58.70     	5.63      
200.00    	87.42     	68.82     	59.40     	5.63      
200.50    	89.12     	69.59     	59.88     	5.63      
201.00    	90.55     	69.88     	60.09     	5.63      
201.50    	90.97     	68.97     	59.79     	5.62      
202.00    	90.79     	67.35     	59.06     	5.62      
202.50    	90.11     	65.30     	57.78     	5.62      
203.00    	89.32     	63.19     	56.32     	5.62      
203.50    	89.06     	61.57     	55.37     	5.63      
204.00    	89.33     	60.52     	54.91     	5.63      
204.50    	89.68     	59.99     	54.58     	5.64      
205.00    	89.97     	59.85     	54.21     	5.65      
205.50    	90.12     	59.66     	53.80     	5.65      
206.00    	90.10     	59.22     	53.29     	5.66      
206.50    	90.39     	58.98     	52.98     	5.67      
207.00    	91.31     	59.16     	53.04     	5.67      
207.50    	92.21     	59.39     	53.14     	5.68      
208.00    	92.72     	59.49     	53.09     	5.69      
208.50    	92.81     	59.20     	52.81     	5.69      
209.00    	92.33     	58.27     	52.19     	5.70      
209.50    	91.73     	57.27     	51.53     	5.71      
210.00    	91.40     	56.62     	51.10     	5.71      
210.50    	91.25     	56.26     	50.76     	5.72      
211.00    	91.30     	56.19     	50.41     	5.72      
211.50    	91.24     	56.18     	50.05     	5.73      
212.00    	90.68     	55.98     	49.68     	5.74      
212.50    	89.82     	55.66     	49.27     	5.75      
213.00    	88.70     	55.21     	48.71     	5.75      
213.50    	87.85     	54.88     	48.37     	5.76      
214.00    	88.01     	54.94     	48.73     	5.76      
214.50    	88.35     	55.22     	49.21     	5.77      
215.00    	87.94     	55.56     	49.11     	5.78      
215.50    	87.10     	55.70     	48.74     	5.79      
216.00    	86.00     	55.15     	48.33     	5.79      
216.50    	85.02     	54.56     	48.12     	5.80      
217.00    	84.67     	54.84     	48.47     	5.80      
217.50    	84.92     	55.73     	49.22     	5.80      
218.00    	85.87     	56.93     	50.11     	5.79      
218.50    	87.07     	58.18     	51.08     	5.79      
219.00    	87.70     	59.12     	52.14     	5.78      
219.50    	87.97     	59.77     	53.11     	5.77      
220.00    	88.36     	60.17     	53.67     	5.77      
220.50    	88.82     	60.42     	53.91     	5.76      
221.00    	89.29     	60.84     	54.02     	5.75      
221.50    	89.55     	61.22     	54.08     	5.75      
222.00    	89.17     	61.07     	54.31     	5.74      
222.50    	88.31     	60.55     	54.51     	5.74      
223.00    	87.27     	59.99     	54.08     	5.73      
223.50    	86.39     	59.61     	53.37     	5.72      
224.00    	86.27     	59.78     	53.47     	5.72      
224.50    	86.76     	60.43     	54.33     	5.71      
225.00    	86.91     	61.02     	55.02     	5.70      
225.50    	86.48     	61.37     	55.28     	5.70      
226.00    	85.73     	61.47     	55.31     	5.69      
226.50    	84.81     	61.37     	55.13     	5.69      
227.00    	84.27     	61.52     	54.90     	5.68      
227.50    	84.44     	62.15     	54.77     	5.66      
228.00    	85.12     	63.12     	55.31     	5.63      
228.50    	86.22     	64.37     	56.71     	5.59      
229.00    	87.14     	65.41     	57.82     	5.55      
229.50    	87.53     	65.95     	58.09     	5.51      
230.00    	87.57     	66.14     	58.01     	5.47      
230.50    	87.27     	66.02     	57.76     	5.44      
231.00    	87.27     	66.08     	57.77     	5.42      
231.50    	88.09     	66.73     	58.46     	5.45      
232.00    	88.68     	67.32     	59.08     	5.49      
232.50    	88.37     	67.45     	59.17     	5.51      
233.00    	88.03     	67.48     	59.20     	5.55      
233.50    	88.23     	67.52     	59.40     	5.58      
234.00    	88.82     	67.66     	59.73     	5.60      
234.50    	90.19     	68.25     	60.36     	5.63      
235.00    	91.34     	68.67     	60.87     	5.66      
235.50    	90.99     	68.20     	60.75     	5.70      
236.00    	90.18     	67.45     	60.31     	5.72      
236.50    	89.47     	66.73     	59.57     	5.75      
237.00    	88.94     	66.20     	58.89     	5.76      
237.50    	89.09     	66.36     	58.96     	5.77      
238.00    	89.29     	66.64     	59.18     	5.77      
238.50    	88.50     	66.15     	58.62     	5.78      
239.00    	87.34     	65.31     	57.78     	5.78      
239.50    	86.47     	64.52     	57.41     	5.79      
240.00    	86.22     	64.06     	57.45     	5.80      
240.50    	87.45     	64.51     	57.81     	5.80      
241.00    	89.56     	65.50     	58.37     	5.81      
241.50    	91.50     	66.37     	58.96     	5.81      
242.00    	92.98     	66.95     	59.46     	5.82      
242.50    	93.61     	66.97     	59.60     	5.83      
243.00    	93.60     	66.59     	59.44     	5.83      
243.50    	93.31     	66.14     	59.09     	5.84      
244.00    	93.05     	65.81     	58.71     	5.84      
244.50    	93.38     	65.88     	58.65     	5.84      
245.00    	94.18     	66.28     	58.91     	5.83      
245.50    	94.56     	66.59     	59.29     	5.83      
246.00    	94.53     	66.73     	59.64     	5.83      
246.50    	94.78     	66.83     	59.66     	5.82      
247.00    	95.47     	66.87     	59.32     	5.82      
247.50    	96.41     	66.70     	58.86     	5.82      
248.00    	97.34     	66.26     	58.32     	5.81      
248.50    	97.36     	65.64     	57.58     	5.81      
249.00    	96.30     	64.78     	56.62     	5.80      
249.50    	94.56     	63.26     	55.43     	5.80      
250.00    	92.48     	61.17     	54.07     	5.80      
250.50    	90.78     	59.59     	52.83     	5.79      
251.00    	89.71     	58.80     	51.85     	5.79      
251.50    	88.61     	57.97     	51.17     	5.79      
252.00    	87.25     	56.85     	50.73     	5.78      
252.50    	85.57     	55.74     	49.98     	5.78      
253.00    	83.59     	54.77     	48.76     	5.78      
253.50    	82.28     	54.42     	48.11     	5.77      
254.00    	82.23     	54.98     	48.62     	5.77      
254.50    	82.52     	55.80     	49.53     	5.77      
255.00    	82.69     	56.49     	50.45     	5.76      
255.50    	82.49     	56.95     	50.98     	5.76      
256.00    	81.57     	57.00     	50.66     	5.75      
256.50    	80.59     	56.89     	50.20     	5.75      
257.00    	79.95     	56.71     	50.08     	5.75      
257.50    	80.08     	57.08     	50.45     	5.74      
258.00    	81.62     	58.76     	51.58     	5.74      
258.50    	83.32     	60.70     	52.87     	5.74      
259.00    	83.89     	61.87     	53.65     	5.74      
259.50    	83.85     	62.47     	54.06     	5.73      
260.00    	83.49     	62.50     	54.14     	5.73      
260.50    	83.21     	62.31     	54.10     	5.72      
261.00    	83.47     	62.33     	54.22     	5.73      
261.50    	84.39     	62.71     	54.59     	5.75      
262.00    	86.35     	63.95     	55.48     	5.76      
262.50    	88.59     	65.32     	56.52     	5.78      
263.00    	90.01     	65.67     	57.18     	5.79      
263.50    	90.60     	65.39     	57.46     	5.81      
264.00    	90.25     	65.07     	57.31     	5.82      
264.50    	89.26     	64.67     	56.80     	5.83      
265.00    	88.02     	63.91     	55.90     	5.83      
265.50    	86.97     	63.22     	55.02     	5.83      
266.00    	87.04     	63.67     	55.01     	5.81      
266.50    	87.85     	64.83     	55.69     	5.78      
267.00    	88.23     	65.38     	56.45     	5.75      
267.50    	87.97     	65.23     	56.97     	5.72      
268.00    	86.93     	64.73     	56.76     	5.70      
268.50    	85.46     	64.07     	55.98     	5.66      
269.00    	84.60     	63.61     	55.48     	5.64      
269.50    	84.65     	63.52     	55.51     	5.61      
270.00    	85.33     	63.85     	55.96     	5.59      
270.50    	86.44     	64.56     	56.74     	5.56      
271.00    	87.20     	65.12     	57.37     	5.53      
271.50    	87.29     	65.31     	57.64     	5.50      
272.00    	86.80     	65.03     	57.43     	5.48      
272.50    	85.81     	64.30     	56.74     	5.44      
273.00    	85.47     	64.04     	56.49     	5.43      
273.50    	86.73     	64.98     	57.38     	5.42      
274.00    	88.32     	66.25     	58.50     	5.43      
274.50    	89.65     	67.48     	59.43     	5.46      
275.00    	90.51     	68.34     	60.03     	5.49      
275.50    	89.87     	67.93     	59.62     	5.52      
276.00    	89.22     	67.39     	59.09     	5.54      
276.50    	89.91     	67.66     	59.16     	5.57      
277.00    	91.24     	68.37     	59.60     	5.60      
277.50    	93.08     	69.51     	60.59     	5.63      
278.00    	94.57     	70.49     	61.51     	5.66      
