Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
88.00     	77.69     	65.45     	69.13     	4.80      
88.50     	78.79     	66.92     	69.43     	4.71      
89.00     	79.12     	67.07     	69.17     	4.61      
89.50     	79.13     	66.65     	68.64     	4.52      
90.00     	78.67     	65.58     	67.88     	4.42      
90.50     	78.45     	64.81     	67.27     	4.33      
91.00     	79.12     	65.14     	67.07     	4.24      
91.50     	79.00     	64.92     	66.56     	4.28      
92.00     	78.36     	64.05     	65.86     	4.33      
92.50     	77.72     	63.39     	65.23     	4.37      
93.00     	77.07     	62.89     	64.67     	4.42      
93.50     	76.43     	61.89     	64.18     	4.46      
94.00     	75.79     	60.65     	63.75     	4.51      
94.50     	75.15     	61.70     	63.39     	4.56      
95.00     	75.06     	63.20     	63.30     	4.60      
95.50     	76.38     	65.12     	63.82     	4.59      
96.00     	77.51     	66.70     	64.17     	4.54      
96.50     	78.35     	67.68     	64.27     	4.48      
97.00     	78.86     	67.78     	64.14     	4.43      
97.50     	79.01     	66.86     	63.82     	4.38      
98.00     	78.74     	65.56     	63.38     	4.32      
98.50     	78.16     	63.95     	62.91     	4.27      
99.00     	78.49     	63.92     	62.98     	4.21      
99.50     	79.17     	64.48     	63.29     	4.16      
100.00    	79.43     	63.91     	63.47     	4.17      
100.50    	79.65     	63.25     	63.67     	4.22      
101.00    	79.08     	62.77     	63.58     	4.27      
101.50    	78.50     	62.29     	63.56     	4.32      
102.00    	78.37     	61.76     	63.79     	4.37      
102.50    	78.22     	61.37     	64.05     	4.42      
103.00    	77.95     	61.53     	64.28     	4.48      
103.50    	78.15     	62.17     	64.72     	4.53      
104.00    	78.96     	63.40     	65.37     	4.58      
104.50    	80.55     	64.94     	66.24     	4.63      
105.00    	82.38     	66.58     	67.04     	4.60      
105.50    	82.72     	66.40     	67.03     	4.58      
106.00    	82.97     	66.14     	66.89     	4.55      
106.50    	82.45     	65.12     	66.42     	4.53      
107.00    	81.89     	64.15     	66.00     	4.50      
107.50    	81.10     	63.37     	65.59     	4.48      
108.00    	80.37     	62.76     	65.31     	4.45      
108.50    	79.76     	62.48     	65.18     	4.43      
109.00    	79.59     	62.98     	65.28     	4.40      
109.50    	79.69     	63.97     	65.51     	4.41      
110.00    	79.07     	63.70     	65.41     	4.42      
110.50    	78.20     	62.98     	65.20     	4.44      
111.00    	77.43     	63.04     	65.03     	4.45      
111.50    	76.69     	63.20     	64.88     	4.46      
112.00    	76.06     	63.18     	64.80     	4.47      
112.50    	75.52     	63.15     	64.76     	4.48      
113.00    	75.33     	63.12     	64.88     	4.50      
113.50    	76.51     	63.81     	65.57     	4.51      
114.00    	78.79     	65.58     	66.59     	4.52      
114.50    	82.50     	69.03     	67.98     	4.52      
115.00    	85.42     	71.28     	68.65     	4.49      
115.50    	86.34     	70.58     	68.20     	4.45      
116.00    	86.72     	69.35     	67.46     	4.42      
116.50    	86.35     	67.40     	66.55     	4.39      
117.00    	85.59     	66.16     	65.71     	4.35      
117.50    	84.53     	65.44     	65.05     	4.32      
118.00    	84.14     	65.55     	64.91     	4.29      
118.50    	83.93     	65.89     	65.04     	4.26      
119.00    	82.96     	64.91     	65.03     	4.29      
119.50    	81.97     	63.89     	65.11     	4.32      
120.00    	80.11     	62.84     	64.95     	4.35      
120.50    	78.27     	61.80     	64.89     	4.38      
121.00    	76.67     	60.70     	65.01     	4.41      
121.50    	75.08     	59.69     	65.18     	4.44      
122.00    	73.53     	59.13     	65.39     	4.47      
122.50    	72.98     	59.88     	66.02     	4.50      
123.00    	73.78     	62.44     	67.17     	4.52      
123.50    	74.86     	64.76     	68.24     	4.53      
124.00    	76.07     	66.97     	69.11     	4.53      
124.50    	76.88     	66.57     	69.51     	4.54      
125.00    	77.64     	65.82     	69.65     	4.54      
125.50    	77.91     	65.20     	69.43     	4.55      
126.00    	78.14     	64.67     	69.13     	4.56      
126.50    	78.18     	65.09     	68.77     	4.56      
127.00    	78.47     	65.67     	68.55     	4.57      
127.50    	79.23     	66.57     	68.58     	4.57      
128.00    	80.60     	67.47     	68.86     	4.57      
128.50    	82.27     	68.37     	69.21     	4.55      
129.00    	82.27     	66.86     	68.79     	4.52      
129.50    	81.96     	64.89     	68.25     	4.50      
130.00    	81.05     	64.45     	67.55     	4.47      
130.50    	79.96     	64.48     	66.89     	4.45      
131.00    	78.69     	64.19     	66.32     	4.42      
131.50    	77.39     	63.83     	65.88     	4.40      
132.00    	76.68     	64.67     	65.81     	4.38      
132.50    	76.00     	65.35     	65.83     	4.35      
133.00    	75.43     	65.17     	65.91     	4.31      
133.50    	74.69     	64.95     	65.93     	4.28      
134.00    	73.10     	64.59     	65.57     	4.24      
134.50    	71.87     	64.55     	65.40     	4.20      
135.00    	71.73     	65.45     	65.72     	4.17      
135.50    	71.93     	66.77     	66.16     	4.13      
136.00    	72.55     	68.61     	66.70     	4.10      
136.50    	73.11     	70.25     	67.08     	4.06      
137.00    	73.63     	71.73     	67.30     	4.03      
137.50    	73.70     	71.42     	67.20     	3.99      
138.00    	73.84     	71.04     	67.07     	3.96      
138.50    	75.09     	72.92     	67.41     	3.93      
139.00    	76.41     	75.44     	67.70     	3.93      
139.50    	77.81     	78.60     	67.92     	3.93      
140.00    	78.69     	78.80     	67.83     	3.93      
140.50    	79.08     	77.88     	67.48     	3.93      
141.00    	78.60     	75.59     	66.80     	3.93      
141.50    	77.34     	73.68     	65.91     	3.93      
142.00    	75.88     	71.98     	65.13     	3.93      
142.50    	75.38     	71.06     	64.93     	3.93      
143.00    	74.94     	70.03     	64.89     	3.93      
143.50    	74.58     	68.87     	64.96     	3.91      
144.00    	73.70     	67.90     	64.83     	3.85      
144.50    	72.58     	67.01     	64.62     	3.79      
145.00    	71.13     	65.24     	64.30     	3.74      
145.50    	69.95     	64.03     	64.16     	3.68      
146.00    	70.21     	65.81     	64.69     	3.62      
146.50    	70.58     	67.00     	65.23     	3.60      
147.00    	71.06     	67.72     	65.71     	3.63      
147.50    	70.88     	67.62     	65.78     	3.65      
148.00    	70.65     	67.40     	65.74     	3.68      
148.50    	70.68     	67.19     	65.79     	3.71      
149.00    	71.19     	67.19     	66.06     	3.73      
149.50    	72.10     	67.35     	66.47     	3.76      
150.00    	71.84     	65.74     	66.29     	3.79      
150.50    	71.33     	63.84     	66.02     	3.81      
151.00    	70.37     	62.68     	65.64     	3.84      
151.50    	70.12     	62.59     	65.69     	3.87      
152.00    	70.97     	64.20     	66.31     	3.89      
152.50    	71.62     	64.44     	66.82     	3.92      
153.00    	72.19     	64.23     	67.22     	3.92      
153.50    	72.08     	63.47     	67.24     	3.92      
154.00    	72.20     	63.17     	67.33     	3.92      
154.50    	72.82     	63.94     	67.62     	3.91      
155.00    	73.92     	64.46     	68.07     	3.91      
155.50    	75.00     	64.86     	68.42     	3.93      
156.00    	75.07     	65.82     	68.22     	3.98      
156.50    	75.14     	66.39     	68.00     	4.02      
157.00    	75.21     	65.24     	67.80     	4.07      
157.50    	75.28     	64.33     	67.63     	4.12      
158.00    	75.35     	63.71     	67.50     	4.16      
158.50    	75.42     	65.89     	67.39     	4.21      
159.00    	75.48     	68.00     	67.31     	4.23      
159.50    	75.63     	68.43     	67.26     	4.21      
160.00    	75.15     	67.90     	66.95     	4.18      
160.50    	74.02     	66.42     	66.39     	4.15      
161.00    	73.73     	66.32     	66.26     	4.12      
161.50    	73.82     	66.70     	66.35     	4.10      
162.00    	74.55     	67.63     	66.70     	4.07      
162.50    	74.76     	68.03     	66.76     	4.05      
163.00    	74.57     	68.03     	66.59     	4.02      
163.50    	73.93     	67.11     	66.22     	4.00      
164.00    	73.41     	66.37     	65.94     	3.98      
164.50    	73.37     	66.40     	65.92     	3.96      
165.00    	74.14     	67.09     	66.30     	3.93      
165.50    	75.19     	67.94     	66.77     	3.94      
166.00    	75.13     	66.96     	66.70     	4.02      
166.50    	74.92     	65.95     	66.54     	4.09      
167.00    	74.32     	64.85     	66.26     	4.16      
167.50    	73.66     	63.91     	66.03     	4.23      
168.00    	72.94     	63.10     	65.88     	4.30      
168.50    	73.16     	62.93     	66.24     	4.37      
169.00    	73.70     	63.10     	66.76     	4.44      
169.50    	74.73     	63.88     	67.46     	4.46      
170.00    	75.11     	64.01     	67.76     	4.44      
170.50    	75.04     	63.70     	67.78     	4.42      
171.00    	74.81     	62.71     	67.69     	4.41      
171.50    	74.54     	61.50     	67.58     	4.39      
172.00    	74.15     	60.40     	67.43     	4.37      
172.50    	73.89     	59.84     	67.38     	4.36      
173.00    	73.98     	60.68     	67.49     	4.34      
173.50    	75.88     	62.68     	68.36     	4.32      
174.00    	78.50     	65.07     	69.39     	4.32      
174.50    	80.08     	65.90     	69.70     	4.32      
175.00    	81.27     	66.37     	69.63     	4.32      
175.50    	81.63     	66.06     	69.10     	4.33      
176.00    	81.47     	65.10     	68.36     	4.33      
176.50    	80.85     	63.58     	67.56     	4.34      
177.00    	79.81     	61.84     	66.78     	4.34      
177.50    	78.59     	60.01     	66.13     	4.35      
178.00    	78.76     	60.87     	66.24     	4.35      
178.50    	78.88     	61.78     	66.42     	4.34      
179.00    	77.82     	61.69     	66.17     	4.31      
179.50    	76.72     	61.49     	65.96     	4.29      
180.00    	75.36     	60.69     	65.69     	4.27      
180.50    	74.03     	59.94     	65.49     	4.24      
181.00    	72.77     	59.27     	65.36     	4.22      
181.50    	71.68     	58.97     	65.33     	4.20      
182.00    	70.79     	59.08     	65.39     	4.17      
182.50    	72.09     	61.29     	66.40     	4.15      
183.00    	73.96     	63.91     	67.49     	4.16      
183.50    	75.61     	65.03     	68.19     	4.19      
184.00    	76.97     	65.80     	68.46     	4.21      
184.50    	77.66     	65.75     	68.21     	4.24      
185.00    	78.12     	65.32     	67.76     	4.27      
185.50    	78.26     	64.33     	67.19     	4.30      
186.00    	78.01     	63.37     	66.55     	4.33      
186.50    	77.39     	62.44     	65.93     	4.36      
187.00    	77.68     	62.27     	65.90     	4.39      
187.50    	78.41     	62.45     	66.17     	4.39      
188.00    	78.70     	62.62     	66.33     	4.38      
188.50    	78.92     	62.77     	66.52     	4.36      
189.00    	78.33     	62.25     	66.41     	4.35      
189.50    	77.66     	61.67     	66.35     	4.34      
190.00    	76.90     	60.55     	66.35     	4.33      
190.50    	76.09     	59.57     	66.41     	4.32      
191.00    	74.97     	59.30     	66.42     	4.31      
191.50    	74.66     	59.91     	66.85     	4.30      
192.00    	75.44     	61.69     	67.76     	4.30      
192.50    	76.45     	63.35     	68.66     	4.32      
193.00    	77.53     	64.96     	69.43     	4.34      
193.50    	78.58     	67.21     	70.00     	4.36      
194.00    	79.65     	69.22     	70.37     	4.38      
194.50    	80.81     	69.40     	70.62     	4.40      
195.00    	81.31     	69.14     	70.47     	4.42      
195.50    	81.17     	68.46     	70.00     	4.43      
196.00    	82.43     	70.34     	70.12     	4.45      
196.50    	84.00     	72.58     	70.34     	4.47      
197.00    	85.84     	75.13     	70.58     	4.49      
197.50    	85.98     	73.43     	70.05     	4.50      
198.00    	84.96     	70.83     	69.06     	4.52      
198.50    	82.75     	67.35     	67.74     	4.54      
199.00    	80.48     	64.62     	66.60     	4.55      
199.50    	78.18     	62.20     	65.67     	4.57      
200.00    	75.89     	61.17     	64.93     	4.58      
200.50    	73.89     	60.55     	64.47     	4.60      
201.00    	73.14     	61.10     	64.61     	4.61      
201.50    	72.71     	61.67     	64.90     	4.63      
202.00    	72.55     	62.25     	65.23     	4.62      
202.50    	72.01     	61.55     	65.26     	4.62      
203.00    	71.38     	60.58     	65.12     	4.61      
203.50    	71.01     	60.26     	64.98     	4.61      
204.00    	70.68     	60.01     	64.79     	4.60      
204.50    	70.46     	59.99     	64.60     	4.60      
205.00    	70.35     	60.26     	64.44     	4.59      
205.50    	70.33     	60.83     	64.32     	4.59      
206.00    	72.01     	63.61     	64.97     	4.58      
206.50    	74.00     	66.39     	65.65     	4.57      
207.00    	75.75     	67.15     	66.04     	4.57      
207.50    	76.64     	66.79     	65.88     	4.56      
208.00    	76.43     	64.97     	65.19     	4.56      
208.50    	76.04     	63.03     	64.52     	4.56      
209.00    	75.31     	60.88     	63.88     	4.55      
209.50    	74.56     	59.52     	63.43     	4.55      
210.00    	73.76     	59.74     	63.16     	4.54      
210.50    	72.75     	59.60     	62.95     	4.54      
211.00    	71.39     	58.86     	62.74     	4.53      
211.50    	70.75     	58.83     	62.97     	4.53      
212.00    	70.69     	59.37     	63.51     	4.52      
212.50    	70.64     	59.56     	64.04     	4.50      
213.00    	70.59     	59.61     	64.51     	4.48      
213.50    	70.42     	59.40     	64.82     	4.46      
214.00    	70.20     	59.11     	65.03     	4.44      
214.50    	69.62     	58.89     	65.02     	4.43      
215.00    	68.94     	58.69     	64.94     	4.41      
215.50    	68.86     	58.30     	65.16     	4.39      
216.00    	69.02     	58.20     	65.48     	4.37      
216.50    	70.46     	60.24     	66.35     	4.34      
217.00    	71.31     	61.96     	66.80     	4.27      
217.50    	70.32     	62.64     	66.29     	4.20      
218.00    	69.51     	63.06     	65.90     	4.14      
218.50    	69.12     	62.79     	65.78     	4.07      
219.00    	69.42     	62.89     	66.05     	4.01      
219.50    	70.50     	63.40     	66.70     	3.94      
220.00    	70.56     	62.98     	66.82     	3.95      
220.50    	70.61     	61.88     	66.89     	4.03      
221.00    	70.67     	61.21     	66.95     	4.11      
221.50    	70.73     	60.87     	66.99     	4.18      
222.00    	70.79     	60.35     	67.04     	4.26      
222.50    	70.84     	59.71     	67.09     	4.34      
223.00    	71.49     	60.21     	67.42     	4.42      
223.50    	72.53     	61.05     	67.87     	4.49      
224.00    	73.52     	62.78     	68.21     	4.51      
224.50    	74.48     	64.42     	68.43     	4.51      
225.00    	75.21     	65.55     	68.44     	4.50      
225.50    	75.87     	66.15     	68.35     	4.50      
226.00    	76.32     	65.29     	68.13     	4.49      
226.50    	76.64     	65.03     	67.83     	4.49      
227.00    	76.76     	65.73     	67.47     	4.48      
227.50    	77.53     	65.89     	67.42     	4.47      
228.00    	78.73     	65.71     	67.52     	4.45      
228.50    	78.71     	65.20     	67.06     	4.39      
229.00    	78.20     	64.56     	66.41     	4.33      
229.50    	77.00     	63.23     	65.54     	4.28      
230.00    	75.51     	61.59     	64.67     	4.22      
230.50    	74.91     	61.41     	64.32     	4.16      
231.00    	74.49     	61.53     	64.15     	4.10      
231.50    	73.98     	61.55     	64.01     	4.05      
232.00    	73.46     	61.55     	63.89     	4.01      
232.50    	72.25     	61.20     	63.49     	3.96      
233.00    	70.98     	60.81     	63.11     	3.91      
233.50    	71.00     	60.65     	63.36     	3.87      
234.00    	71.24     	60.77     	63.72     	3.82      
234.50    	72.88     	62.63     	64.66     	3.82      
235.00    	74.42     	64.21     	65.39     	3.85      
235.50    	75.54     	64.76     	65.75     	3.87      
236.00    	76.40     	64.98     	65.84     	3.89      
236.50    	76.49     	64.25     	65.53     	3.91      
237.00    	76.96     	64.26     	65.44     	3.94      
237.50    	77.91     	65.16     	65.61     	3.96      
238.00    	78.95     	65.55     	65.87     	4.00      
238.50    	80.06     	65.69     	66.16     	4.06      
239.00    	80.15     	65.11     	66.03     	4.11      
239.50    	79.85     	64.26     	65.79     	4.17      
240.00    	79.07     	63.36     	65.45     	4.23      
240.50    	78.14     	62.45     	65.16     	4.28      
241.00    	77.13     	61.68     	64.94     	4.34      
241.50    	76.14     	61.00     	64.83     	4.40      
242.00    	76.45     	62.19     	65.31     	4.45      
242.50    	76.66     	63.20     	65.70     	4.45      
243.00    	76.25     	63.19     	65.75     	4.43      
243.50    	75.70     	63.04     	65.65     	4.42      
244.00    	74.67     	62.43     	65.30     	4.40      
244.50    	74.15     	62.31     	65.16     	4.39      
245.00    	74.33     	62.88     	65.29     	4.38      
245.50    	74.97     	64.36     	65.58     	4.36      
246.00    	75.80     	66.24     	65.86     	4.35      
246.50    	76.18     	66.50     	65.82     	4.34      
247.00    	76.51     	66.58     	65.69     	4.32      
247.50    	77.07     	66.72     	65.62     	4.31      
248.00    	77.48     	66.66     	65.46     	4.29      
248.50    	77.41     	66.00     	65.12     	4.28      
249.00    	77.45     	65.52     	64.89     	4.27      
249.50    	77.60     	65.24     	64.79     	4.24      
250.00    	78.16     	65.61     	64.92     	4.19      
250.50    	78.86     	66.20     	65.16     	4.13      
251.00    	78.19     	64.97     	64.84     	4.08      
251.50    	77.34     	63.51     	64.53     	4.02      
252.00    	76.00     	62.12     	64.14     	3.97      
252.50    	74.73     	60.86     	63.93     	3.92      
253.00    	74.91     	61.00     	64.45     	3.86      
253.50    	75.22     	61.47     	65.07     	3.81      
254.00    	75.92     	62.88     	65.81     	3.76      
254.50    	76.65     	63.87     	66.47     	3.72      
255.00    	77.46     	64.18     	67.02     	3.67      
255.50    	78.08     	64.25     	67.36     	3.63      
256.00    	78.53     	64.11     	67.51     	3.58      
256.50    	79.20     	64.85     	67.68     	3.53      
257.00    	79.94     	65.91     	67.84     	3.60      
257.50    	79.84     	65.58     	67.61     	3.67      
258.00    	79.55     	64.94     	67.33     	3.74      
258.50    	78.67     	64.02     	66.89     	3.81      
259.00    	77.63     	63.03     	66.49     	3.88      
259.50    	76.31     	62.38     	66.09     	3.95      
260.00    	74.91     	61.80     	65.78     	4.02      
260.50    	73.53     	60.80     	65.57     	4.10      
261.00    	72.33     	60.06     	65.51     	4.17      
261.50    	72.59     	61.75     	66.09     	4.19      
262.00    	72.77     	62.92     	66.56     	4.18      
262.50    	72.76     	62.68     	66.80     	4.16      
263.00    	72.62     	62.37     	66.83     	4.15      
263.50    	72.31     	61.94     	66.64     	4.13      
264.00    	72.51     	62.55     	66.59     	4.11      
264.50    	73.02     	63.79     	66.57     	4.10      
265.00    	74.72     	65.15     	66.97     	4.08      
265.50    	76.45     	66.38     	67.20     	4.06      
266.00    	77.54     	66.69     	66.97     	4.04      
266.50    	78.41     	66.70     	66.54     	4.02      
267.00    	78.44     	65.57     	65.72     	4.00      
267.50    	78.36     	64.70     	64.94     	3.98      
268.00    	78.03     	64.47     	64.21     	3.96      
268.50    	78.13     	64.54     	63.83     	3.94      
269.00    	78.65     	64.92     	63.76     	3.91      
269.50    	78.39     	65.16     	63.47     	3.86      
270.00    	77.63     	65.31     	63.10     	3.82      
270.50    	76.77     	65.17     	62.83     	3.78      
271.00    	75.86     	64.87     	62.68     	3.74      
271.50    	76.23     	65.00     	63.18     	3.69      
272.00    	76.87     	65.43     	63.84     	3.65      
272.50    	78.29     	67.91     	64.78     	3.67      
273.00    	79.65     	69.70     	65.57     	3.71      
273.50    	80.89     	69.82     	66.14     	3.76      
274.00    	81.84     	69.90     	66.44     	3.80      
274.50    	82.50     	69.95     	66.52     	3.85      
275.00    	83.34     	70.22     	66.62     	3.89      
275.50    	84.23     	70.55     	66.71     	3.93      
276.00    	83.86     	69.71     	66.30     	3.98      
276.50    	83.38     	68.78     	65.90     	4.02      
277.00    	82.09     	67.48     	65.28     	4.06      
277.50    	80.75     	66.13     	64.76     	4.11      
278.00    	79.17     	64.51     	64.27     	4.15      
