Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
31.00     	97.93     	39.35     	53.14     	4.50      
31.50     	99.74     	41.33     	56.00     	4.50      
32.00     	100.64    	41.88     	56.99     	4.50      
32.50     	100.58    	41.10     	56.21     	4.51      
33.00     	100.50    	40.34     	55.59     	4.51      
33.50     	100.38    	39.57     	55.01     	4.50      
34.00     	100.07    	38.64     	54.16     	4.49      
34.50     	99.97     	37.94     	53.70     	4.49      
35.00     	100.64    	37.94     	54.58     	4.47      
35.50     	101.33    	38.31     	55.47     	4.46      
36.00     	101.33    	38.70     	55.16     	4.46      
36.50     	100.86    	38.88     	54.27     	4.45      
37.00     	100.05    	38.61     	53.19     	4.44      
37.50     	99.16     	38.06     	52.11     	4.42      
38.00     	98.41     	37.30     	51.23     	4.42      
38.50     	98.11     	37.15     	51.46     	4.41      
39.00     	98.55     	38.17     	53.41     	4.40      
39.50     	99.17     	39.35     	55.41     	4.40      
40.00     	99.63     	40.16     	56.55     	4.41      
40.50     	99.69     	40.43     	56.84     	4.42      
41.00     	99.29     	40.12     	56.37     	4.43      
41.50     	98.92     	39.77     	56.06     	4.44      
42.00     	98.77     	39.62     	56.24     	4.45      
42.50     	98.41     	39.38     	56.06     	4.46      
43.00     	97.83     	39.03     	55.34     	4.46      
43.50     	98.22     	39.27     	55.72     	4.47      
44.00     	99.99     	40.35     	57.77     	4.47      
44.50     	100.97    	40.76     	58.48     	4.48      
45.00     	100.67    	40.15     	57.18     	4.48      
45.50     	100.50    	39.22     	55.83     	4.49      
46.00     	100.67    	38.32     	54.94     	4.49      
46.50     	100.93    	37.92     	54.70     	4.49      
47.00     	101.14    	38.01     	54.97     	4.50      
47.50     	100.99    	37.65     	54.48     	4.50      
48.00     	100.59    	36.78     	53.21     	4.50      
48.50     	101.22    	36.92     	53.50     	4.50      
49.00     	102.92    	38.13     	55.50     	4.50      
49.50     	104.04    	38.60     	56.47     	4.50      
50.00     	104.33    	38.22     	56.15     	4.50      
50.50     	104.10    	37.70     	55.34     	4.50      
51.00     	103.59    	37.26     	54.35     	4.50      
51.50     	103.18    	37.02     	53.43     	4.50      
52.00     	102.83    	36.97     	52.73     	4.50      
52.50     	101.97    	36.89     	52.36     	4.50      
53.00     	100.89    	36.90     	52.42     	4.50      
53.50     	100.94    	37.74     	53.33     	4.50      
54.00     	101.99    	39.12     	54.74     	4.49      
54.50     	102.68    	39.59     	55.43     	4.48      
55.00     	102.88    	39.21     	55.27     	4.47      
55.50     	102.80    	38.66     	54.31     	4.46      
56.00     	102.51    	38.08     	52.99     	4.46      
56.50     	101.77    	37.30     	51.99     	4.45      
57.00     	101.01    	36.71     	51.57     	4.44      
57.50     	101.16    	37.23     	52.27     	4.45      
58.00     	101.71    	38.29     	53.41     	4.45      
58.50     	101.65    	38.79     	53.60     	4.46      
59.00     	101.29    	38.88     	53.33     	4.47      
59.50     	101.05    	38.68     	53.30     	4.48      
60.00     	100.65    	38.25     	53.21     	4.49      
60.50     	99.35     	37.37     	52.38     	4.50      
61.00     	98.01     	36.65     	51.60     	4.50      
61.50     	98.24     	37.33     	52.52     	4.50      
62.00     	99.05     	38.49     	53.99     	4.50      
62.50     	98.83     	38.71     	54.21     	4.49      
63.00     	98.22     	38.50     	53.78     	4.49      
63.50     	97.55     	38.02     	52.73     	4.49      
64.00     	97.36     	37.83     	52.17     	4.48      
64.50     	98.80     	39.06     	54.10     	4.48      
65.00     	100.56    	40.51     	56.51     	4.47      
65.50     	101.26    	40.91     	57.36     	4.47      
66.00     	101.33    	40.59     	57.31     	4.47      
66.50     	100.81    	39.50     	56.39     	4.46      
67.00     	100.16    	38.49     	55.17     	4.46      
67.50     	99.73     	38.15     	54.10     	4.46      
68.00     	99.61     	38.16     	53.58     	4.45      
68.50     	100.08    	38.61     	54.23     	4.45      
69.00     	100.11    	38.76     	54.35     	4.44      
69.50     	99.17     	38.17     	53.07     	4.44      
70.00     	98.03     	37.36     	51.44     	4.43      
70.50     	97.02     	36.59     	49.92     	4.42      
71.00     	96.29     	36.08     	48.91     	4.40      
71.50     	96.10     	36.12     	48.93     	4.39      
72.00     	96.12     	36.47     	49.50     	4.38      
72.50     	95.98     	37.02     	50.36     	4.37      
73.00     	96.46     	37.98     	51.82     	4.36      
73.50     	98.49     	39.76     	54.39     	4.36      
74.00     	99.93     	40.73     	56.06     	4.36      
74.50     	99.56     	39.88     	55.62     	4.36      
75.00     	99.23     	38.85     	54.72     	4.37      
75.50     	99.44     	38.23     	53.97     	4.37      
76.00     	99.32     	37.72     	53.08     	4.38      
76.50     	98.82     	37.41     	52.27     	4.38      
77.00     	99.45     	37.85     	52.78     	4.39      
77.50     	100.89    	38.69     	54.10     	4.39      
78.00     	100.40    	38.06     	53.22     	4.40      
78.50     	98.87     	36.61     	51.20     	4.41      
79.00     	98.07     	35.61     	50.19     	4.42      
79.50     	97.52     	34.97     	49.72     	4.42      
80.00     	96.52     	34.59     	49.09     	4.43      
80.50     	95.55     	34.60     	48.81     	4.43      
81.00     	95.41     	35.29     	49.75     	4.44      
81.50     	95.81     	36.31     	51.35     	4.45      
82.00     	95.81     	36.80     	52.14     	4.45      
82.50     	95.47     	36.85     	52.08     	4.46      
83.00     	95.28     	37.15     	51.80     	4.47      
83.50     	95.27     	37.59     	51.45     	4.47      
84.00     	95.09     	37.44     	50.98     	4.48      
84.50     	94.89     	36.89     	50.71     	4.48      
85.00     	95.56     	37.55     	51.69     	4.49      
85.50     	97.26     	39.55     	53.98     	4.49      
86.00     	99.44     	41.22     	56.36     	4.49      
86.50     	101.40    	41.99     	58.00     	4.50      
87.00     	101.86    	41.55     	57.79     	4.50      
87.50     	101.28    	40.22     	56.08     	4.51      
88.00     	100.46    	38.53     	53.48     	4.51      
88.50     	99.48     	36.99     	50.97     	4.52      
89.00     	98.54     	36.14     	49.45     	4.52      
89.50     	97.79     	35.97     	49.14     	4.52      
90.00     	97.45     	36.68     	50.55     	4.52      
90.50     	96.86     	37.15     	51.63     	4.52      
91.00     	95.41     	36.30     	50.53     	4.52      
91.50     	93.91     	35.34     	49.15     	4.51      
92.00     	93.03     	35.27     	48.98     	4.50      
92.50     	92.50     	35.65     	49.39     	4.50      
93.00     	91.85     	35.93     	49.57     	4.49      
93.50     	91.64     	36.62     	50.24     	4.48      
94.00     	92.91     	38.74     	52.90     	4.48      
94.50     	95.23     	41.66     	56.64     	4.47      
95.00     	97.17     	43.64     	58.84     	4.46      
95.50     	98.76     	44.57     	59.72     	4.46      
96.00     	100.18    	44.45     	59.90     	4.45      
96.50     	101.19    	43.58     	59.21     	4.45      
97.00     	101.54    	42.25     	57.50     	4.44      
97.50     	101.66    	41.18     	55.82     	4.43      
98.00     	102.00    	41.24     	55.36     	4.43      
98.50     	102.20    	41.37     	55.16     	4.42      
99.00     	101.93    	40.48     	54.33     	4.42      
99.50     	101.40    	39.17     	53.26     	4.41      
100.00    	100.77    	37.87     	52.15     	4.41      
100.50    	100.13    	36.70     	51.15     	4.40      
101.00    	99.53     	35.87     	50.40     	4.40      
101.50    	99.09     	35.45     	50.08     	4.40      
102.00    	99.05     	35.58     	50.57     	4.39      
102.50    	99.32     	36.12     	51.62     	4.39      
103.00    	99.50     	36.51     	52.25     	4.38      
103.50    	99.51     	36.61     	52.31     	4.38      
104.00    	99.46     	36.53     	52.16     	4.38      
104.50    	99.30     	36.28     	51.89     	4.37      
105.00    	98.82     	35.87     	51.47     	4.37      
105.50    	98.09     	35.43     	51.06     	4.36      
106.00    	97.73     	35.38     	51.24     	4.36      
106.50    	98.05     	35.94     	52.25     	4.36      
107.00    	98.63     	36.67     	53.11     	4.36      
107.50    	99.32     	37.35     	53.36     	4.37      
108.00    	99.93     	37.74     	52.98     	4.37      
108.50    	100.41    	37.75     	52.07     	4.38      
109.00    	101.08    	37.59     	51.54     	4.38      
109.50    	101.90    	37.37     	51.57     	4.39      
110.00    	102.52    	37.17     	51.46     	4.39      
110.50    	102.93    	37.13     	51.28     	4.39      
111.00    	103.70    	37.41     	51.97     	4.40      
111.50    	104.82    	37.99     	53.42     	4.40      
112.00    	106.06    	38.79     	54.84     	4.40      
112.50    	106.52    	38.95     	55.13     	4.41      
113.00    	104.85    	37.22     	52.73     	4.41      
113.50    	102.66    	35.09     	49.62     	4.41      
114.00    	101.71    	34.18     	47.92     	4.41      
114.50    	101.32    	33.98     	47.23     	4.41      
115.00    	100.98    	34.23     	47.61     	4.42      
115.50    	100.91    	34.97     	48.83     	4.42      
116.00    	101.57    	36.48     	50.89     	4.41      
116.50    	102.22    	37.96     	52.75     	4.41      
117.00    	101.39    	37.92     	52.50     	4.40      
117.50    	99.95     	37.09     	51.26     	4.39      
118.00    	99.19     	36.50     	50.63     	4.38      
118.50    	98.76     	36.07     	50.32     	4.38      
119.00    	98.12     	35.64     	49.92     	4.37      
119.50    	97.78     	35.56     	49.97     	4.36      
120.00    	98.62     	36.52     	51.57     	4.36      
120.50    	99.83     	37.72     	53.46     	4.37      
121.00    	99.58     	37.43     	52.95     	4.38      
121.50    	99.14     	36.73     	51.80     	4.39      
122.00    	100.18    	37.10     	52.41     	4.41      
122.50    	101.99    	38.02     	53.81     	4.42      
123.00    	104.05    	39.20     	55.24     	4.43      
123.50    	105.56    	39.85     	56.02     	4.44      
124.00    	105.78    	39.22     	55.46     	4.44      
124.50    	106.34    	38.86     	55.18     	4.44      
125.00    	107.45    	39.12     	55.47     	4.44      
125.50    	105.92    	37.99     	53.65     	4.45      
126.00    	102.96    	36.18     	50.84     	4.45      
126.50    	101.62    	35.69     	49.97     	4.45      
127.00    	100.81    	35.68     	49.91     	4.46      
127.50    	99.56     	35.34     	49.70     	4.46      
128.00    	98.12     	34.95     	49.53     	4.46      
128.50    	97.39     	35.60     	50.47     	4.46      
129.00    	97.47     	37.27     	52.42     	4.47      
129.50    	97.40     	38.35     	53.68     	4.47      
130.00    	96.90     	38.40     	53.78     	4.47      
130.50    	96.44     	38.28     	53.66     	4.47      
131.00    	96.14     	38.31     	53.68     	4.48      
131.50    	95.75     	38.21     	53.49     	4.48      
132.00    	95.15     	37.93     	53.02     	4.48      
132.50    	95.21     	38.39     	53.68     	4.48      
133.00    	96.42     	40.14     	56.29     	4.48      
133.50    	97.47     	41.32     	57.95     	4.48      
134.00    	97.85     	41.22     	57.59     	4.47      
134.50    	97.76     	40.28     	56.51     	4.46      
135.00    	97.38     	38.88     	55.27     	4.46      
135.50    	97.03     	37.88     	54.38     	4.45      
136.00    	96.94     	37.59     	54.15     	4.44      
136.50    	97.37     	37.95     	55.02     	4.44      
137.00    	98.45     	38.85     	56.85     	4.43      
137.50    	100.44    	39.98     	58.82     	4.42      
138.00    	102.89    	41.03     	60.42     	4.41      
138.50    	104.70    	41.38     	61.02     	4.41      
139.00    	105.81    	41.21     	60.62     	4.40      
139.50    	106.01    	40.66     	58.88     	4.40      
140.00    	105.73    	39.76     	56.85     	4.39      
140.50    	105.14    	38.60     	55.19     	4.38      
141.00    	104.29    	37.75     	53.92     	4.38      
141.50    	103.26    	37.33     	53.09     	4.38      
142.00    	102.11    	36.79     	52.45     	4.37      
142.50    	100.99    	36.15     	51.94     	4.36      
143.00    	100.19    	35.72     	51.51     	4.36      
143.50    	99.79     	35.60     	51.17     	4.35      
144.00    	99.19     	35.52     	50.86     	4.34      
144.50    	97.90     	35.33     	50.51     	4.34      
145.00    	97.13     	35.60     	50.87     	4.34      
145.50    	97.94     	36.94     	52.86     	4.34      
146.00    	98.73     	38.12     	54.48     	4.35      
146.50    	98.54     	38.32     	54.41     	4.35      
147.00    	98.29     	37.97     	53.85     	4.36      
147.50    	98.38     	37.14     	53.26     	4.36      
148.00    	98.55     	36.42     	52.60     	4.37      
148.50    	98.73     	36.31     	51.97     	4.37      
149.00    	99.96     	37.02     	52.68     	4.38      
149.50    	102.82    	38.78     	55.50     	4.38      
150.00    	104.28    	39.30     	56.88     	4.38      
150.50    	103.74    	38.10     	55.94     	4.39      
151.00    	103.39    	36.94     	54.52     	4.39      
151.50    	103.26    	36.05     	53.04     	4.40      
152.00    	102.45    	35.23     	51.59     	4.40      
152.50    	101.52    	34.79     	50.82     	4.41      
153.00    	101.97    	35.50     	52.15     	4.41      
153.50    	102.93    	36.68     	54.31     	4.41      
154.00    	102.73    	37.16     	55.10     	4.41      
154.50    	102.02    	37.26     	55.07     	4.42      
155.00    	101.47    	37.30     	54.78     	4.42      
155.50    	100.83    	37.13     	54.40     	4.42      
156.00    	99.86     	36.57     	54.08     	4.42      
156.50    	99.65     	36.76     	54.61     	4.43      
157.00    	100.92    	38.51     	56.56     	4.43      
157.50    	101.94    	39.48     	57.77     	4.43      
158.00    	102.10    	38.91     	57.49     	4.44      
158.50    	102.59    	38.72     	57.20     	4.44      
159.00    	103.55    	39.18     	57.21     	4.44      
159.50    	104.44    	39.62     	57.45     	4.45      
160.00    	104.97    	39.73     	57.44     	4.45      
160.50    	104.40    	38.73     	55.85     	4.45      
161.00    	103.90    	37.82     	54.70     	4.45      
161.50    	104.36    	37.92     	55.53     	4.45      
162.00    	104.50    	37.97     	55.97     	4.45      
162.50    	103.99    	37.68     	55.47     	4.45      
163.00    	103.16    	37.30     	54.87     	4.44      
163.50    	102.09    	36.80     	54.21     	4.44      
164.00    	100.69    	35.84     	53.02     	4.43      
164.50    	99.54     	35.19     	52.36     	4.43      
165.00    	99.51     	36.04     	53.96     	4.43      
165.50    	99.96     	37.51     	55.87     	4.42      
166.00    	100.18    	38.65     	55.96     	4.42      
166.50    	100.21    	39.10     	55.42     	4.42      
167.00    	100.04    	38.52     	55.05     	4.41      
167.50    	99.73     	38.01     	54.61     	4.41      
168.00    	99.45     	38.07     	54.25     	4.40      
168.50    	100.28    	38.74     	55.46     	4.40      
169.00    	101.97    	39.69     	57.74     	4.41      
169.50    	102.61    	39.65     	57.91     	4.42      
170.00    	102.39    	38.91     	56.55     	4.42      
170.50    	101.52    	37.85     	54.65     	4.43      
171.00    	100.76    	37.16     	53.23     	4.43      
171.50    	101.06    	37.90     	53.74     	4.44      
172.00    	101.49    	38.57     	54.64     	4.45      
172.50    	101.64    	38.48     	55.22     	4.45      
173.00    	101.35    	38.39     	55.37     	4.46      
173.50    	100.60    	38.38     	55.02     	4.46      
174.00    	99.69     	37.91     	54.41     	4.47      
174.50    	98.90     	37.26     	53.96     	4.48      
175.00    	98.70     	37.48     	54.62     	4.48      
175.50    	98.89     	38.24     	55.92     	4.49      
176.00    	98.96     	38.65     	56.70     	4.48      
176.50    	98.84     	38.72     	56.84     	4.48      
177.00    	98.46     	38.47     	56.16     	4.48      
177.50    	97.75     	38.07     	55.19     	4.47      
178.00    	96.67     	37.63     	54.33     	4.47      
178.50    	96.75     	37.82     	54.72     	4.47      
179.00    	98.46     	38.80     	56.65     	4.46      
179.50    	99.43     	39.37     	57.88     	4.46      
180.00    	99.30     	39.35     	57.94     	4.46      
180.50    	98.24     	38.75     	56.40     	4.45      
181.00    	96.95     	38.05     	54.57     	4.45      
181.50    	96.31     	37.83     	54.08     	4.44      
182.00    	95.87     	37.88     	54.00     	4.44      
182.50    	95.27     	38.19     	53.69     	4.44      
183.00    	95.18     	38.87     	54.23     	4.43      
183.50    	96.32     	40.19     	56.79     	4.44      
184.00    	96.49     	40.55     	57.52     	4.45      
184.50    	95.00     	39.44     	55.26     	4.46      
185.00    	93.74     	38.34     	53.58     	4.47      
185.50    	93.01     	37.60     	52.99     	4.48      
186.00    	92.68     	37.37     	52.91     	4.49      
186.50    	92.67     	37.64     	53.17     	4.50      
187.00    	92.41     	37.91     	53.15     	4.50      
187.50    	91.94     	38.14     	52.93     	4.50      
188.00    	92.59     	39.23     	54.32     	4.50      
188.50    	94.40     	41.05     	57.28     	4.50      
189.00    	95.28     	41.68     	58.47     	4.50      
189.50    	95.20     	41.12     	57.90     	4.49      
190.00    	95.50     	40.68     	57.72     	4.49      
190.50    	96.03     	40.42     	57.77     	4.49      
191.00    	96.28     	40.25     	57.26     	4.49      
191.50    	96.70     	40.41     	57.09     	4.49      
192.00    	98.15     	41.43     	58.94     	4.48      
192.50    	99.67     	42.34     	60.76     	4.48      
193.00    	100.23    	42.14     	60.32     	4.48      
193.50    	100.15    	41.26     	58.67     	4.48      
194.00    	99.68     	40.00     	56.58     	4.47      
194.50    	98.86     	38.68     	54.49     	4.47      
195.00    	97.80     	37.56     	52.87     	4.47      
195.50    	97.04     	37.07     	52.13     	4.47      
196.00    	97.06     	37.59     	52.69     	4.47      
196.50    	97.11     	38.23     	53.33     	4.47      
197.00    	96.67     	38.38     	53.15     	4.47      
197.50    	95.99     	38.14     	52.49     	4.48      
198.00    	95.17     	37.54     	51.49     	4.48      
198.50    	94.68     	37.19     	50.88     	4.48      
199.00    	94.84     	37.51     	51.18     	4.48      
199.50    	95.68     	38.44     	52.29     	4.49      
200.00    	97.30     	40.04     	54.25     	4.49      
200.50    	98.91     	41.16     	55.94     	4.49      
201.00    	100.05    	41.23     	56.73     	4.49      
201.50    	100.27    	40.32     	56.19     	4.50      
202.00    	99.83     	38.81     	54.74     	4.50      
202.50    	99.67     	37.44     	53.34     	4.50      
203.00    	99.63     	36.41     	52.36     	4.51      
203.50    	99.19     	35.88     	52.37     	4.51      
204.00    	98.91     	35.99     	53.30     	4.51      
204.50    	100.12    	37.52     	55.77     	4.51      
205.00    	101.12    	38.74     	57.70     	4.51      
205.50    	100.04    	37.71     	56.67     	4.51      
206.00    	99.00     	36.47     	55.32     	4.51      
206.50    	98.87     	35.87     	54.76     	4.51      
207.00    	98.59     	35.58     	54.28     	4.50      
207.50    	97.84     	35.68     	53.83     	4.50      
208.00    	97.64     	36.50     	54.21     	4.50      
208.50    	98.21     	37.95     	55.50     	4.50      
209.00    	98.40     	38.49     	55.95     	4.50      
209.50    	98.01     	38.01     	55.33     	4.50      
210.00    	97.41     	37.69     	54.25     	4.50      
210.50    	96.78     	37.58     	53.19     	4.49      
211.00    	96.40     	37.49     	53.00     	4.49      
211.50    	96.25     	37.38     	53.43     	4.49      
212.00    	95.91     	37.05     	53.60     	4.48      
212.50    	95.99     	36.96     	54.18     	4.48      
213.00    	97.88     	38.23     	56.83     	4.48      
213.50    	100.02    	39.57     	59.50     	4.47      
214.00    	100.73    	39.60     	60.00     	4.47      
214.50    	100.79    	39.01     	59.36     	4.46      
215.00    	100.67    	38.24     	58.23     	4.45      
215.50    	100.51    	37.23     	56.59     	4.45      
216.00    	100.48    	36.21     	54.83     	4.44      
216.50    	100.82    	36.09     	54.30     	4.44      
217.00    	101.51    	36.80     	54.99     	4.43      
217.50    	102.60    	37.62     	56.10     	4.42      
218.00    	103.26    	38.04     	56.59     	4.41      
218.50    	102.35    	37.37     	55.01     	4.41      
219.00    	101.06    	36.30     	53.00     	4.40      
219.50    	99.87     	35.21     	51.32     	4.40      
220.00    	98.64     	34.48     	50.19     	4.39      
220.50    	97.57     	34.42     	49.96     	4.38      
221.00    	97.35     	35.19     	51.04     	4.38      
221.50    	98.07     	36.62     	53.21     	4.38      
222.00    	98.49     	37.41     	54.48     	4.38      
222.50    	98.47     	37.39     	54.56     	4.39      
223.00    	98.48     	37.19     	54.20     	4.39      
223.50    	98.52     	36.88     	53.71     	4.39      
224.00    	98.16     	36.22     	53.34     	4.39      
224.50    	98.24     	35.93     	53.77     	4.39      
225.00    	100.29    	37.25     	56.31     	4.40      
225.50    	102.60    	38.86     	58.81     	4.40      
226.00    	103.56    	39.47     	59.24     	4.40      
226.50    	103.54    	38.86     	58.22     	4.40      
227.00    	102.85    	37.21     	56.29     	4.41      
227.50    	101.85    	35.90     	54.53     	4.41      
228.00    	101.03    	35.40     	53.58     	4.41      
228.50    	101.65    	36.31     	54.61     	4.41      
229.00    	103.00    	37.86     	56.62     	4.42      
229.50    	102.65    	37.92     	56.53     	4.42      
230.00    	101.30    	37.05     	55.16     	4.42      
230.50    	100.07    	35.96     	53.63     	4.43      
231.00    	98.92     	35.04     	52.34     	4.43      
231.50    	98.01     	34.91     	52.00     	4.43      
232.00    	97.57     	35.41     	52.57     	4.44      
232.50    	98.17     	36.99     	54.86     	4.44      
233.00    	98.75     	38.24     	56.77     	4.44      
233.50    	98.59     	38.18     	56.86     	4.45      
234.00    	98.19     	37.64     	56.31     	4.45      
234.50    	97.72     	36.97     	55.57     	4.45      
235.00    	97.38     	36.63     	54.99     	4.46      
235.50    	97.27     	36.86     	54.80     	4.46      
236.00    	96.94     	37.03     	54.37     	4.46      
236.50    	96.48     	37.09     	53.81     	4.46      
237.00    	97.26     	38.08     	55.05     	4.46      
237.50    	99.18     	39.78     	57.78     	4.46      
238.00    	100.44    	40.57     	59.01     	4.46      
238.50    	101.16    	40.48     	58.86     	4.46      
239.00    	102.00    	39.87     	58.04     	4.46      
239.50    	102.50    	38.96     	56.85     	4.45      
240.00    	102.17    	37.93     	55.56     	4.45      
240.50    	102.13    	37.48     	55.19     	4.45      
241.00    	103.18    	38.09     	56.46     	4.45      
241.50    	103.56    	38.46     	56.91     	4.45      
242.00    	102.86    	38.19     	55.98     	4.44      
242.50    	101.68    	37.65     	54.92     	4.44      
243.00    	100.25    	36.95     	53.92     	4.44      
243.50    	98.65     	36.07     	52.55     	4.44      
244.00    	97.16     	35.33     	51.33     	4.44      
244.50    	96.43     	35.60     	51.68     	4.44      
245.00    	96.24     	36.53     	53.05     	4.44      
245.50    	95.85     	37.01     	53.64     	4.44      
246.00    	95.30     	37.06     	53.50     	4.44      
246.50    	94.99     	37.06     	53.31     	4.44      
247.00    	94.81     	37.06     	53.06     	4.44      
247.50    	94.27     	36.70     	52.16     	4.44      
248.00    	93.89     	36.52     	51.42     	4.44      
248.50    	95.24     	38.16     	53.12     	4.44      
249.00    	97.62     	40.64     	56.14     	4.45      
249.50    	99.61     	41.70     	58.04     	4.45      
250.00    	100.78    	41.74     	58.70     	4.45      
250.50    	100.54    	40.99     	57.80     	4.45      
251.00    	99.88     	39.79     	56.26     	4.45      
251.50    	99.19     	38.40     	54.57     	4.45      
252.00    	98.31     	37.16     	53.05     	4.45      
252.50    	97.40     	36.41     	52.12     	4.45      
253.00    	97.11     	36.61     	52.56     	4.45      
253.50    	97.45     	37.69     	54.25     	4.45      
254.00    	97.13     	38.27     	55.21     	4.45      
254.50    	96.06     	38.18     	55.14     	4.45      
255.00    	94.75     	37.85     	54.65     	4.44      
255.50    	93.45     	37.41     	53.91     	4.44      
256.00    	92.46     	36.91     	53.03     	4.44      
256.50    	91.93     	36.62     	52.31     	4.44      
257.00    	91.74     	37.14     	52.31     	4.44      
257.50    	92.01     	38.63     	53.27     	4.43      
258.00    	93.18     	40.29     	54.84     	4.43      
258.50    	95.16     	41.62     	56.59     	4.43      
259.00    	96.31     	41.76     	56.91     	4.43      
259.50    	96.56     	40.84     	55.78     	4.43      
260.00    	96.91     	40.18     	54.44     	4.43      
260.50    	97.30     	39.78     	53.18     	4.43      
261.00    	97.18     	39.02     	52.14     	4.43      
261.50    	96.88     	38.23     	51.73     	4.43      
262.00    	97.69     	38.71     	53.01     	4.42      
262.50    	99.10     	39.97     	55.25     	4.40      
263.00    	98.61     	39.55     	55.42     	4.39      
263.50    	96.69     	37.84     	53.90     	4.37      
264.00    	95.72     	36.90     	53.01     	4.36      
264.50    	95.47     	36.63     	52.72     	4.34      
265.00    	94.92     	36.39     	52.44     	4.33      
265.50    	93.99     	36.16     	52.20     	4.31      
266.00    	93.89     	36.68     	53.00     	4.29      
266.50    	95.06     	38.21     	55.13     	4.27      
267.00    	96.16     	39.54     	56.71     	4.26      
267.50    	96.78     	40.18     	57.03     	4.24      
268.00    	97.65     	40.44     	57.24     	4.23      
268.50    	98.91     	40.49     	57.45     	4.21      
269.00    	100.45    	40.95     	57.29     	4.19      
269.50    	101.82    	41.57     	56.56     	4.18      
270.00    	101.82    	41.00     	55.03     	4.19      
270.50    	101.10    	39.89     	53.37     	4.22      
271.00    	100.82    	39.47     	52.61     	4.23      
271.50    	100.61    	39.14     	52.04     	4.25      
272.00    	100.18    	38.36     	50.98     	4.27      
272.50    	99.40     	37.42     	49.92     	4.29      
273.00    	97.87     	36.40     	49.06     	4.30      
273.50    	96.30     	35.66     	48.76     	4.32      
274.00    	95.85     	35.92     	49.83     	4.33      
274.50    	95.91     	36.58     	51.36     	4.35      
275.00    	95.03     	36.26     	51.19     	4.37      
275.50    	93.40     	35.16     	49.63     	4.39      
276.00    	92.32     	34.53     	48.53     	4.40      
276.50    	92.09     	34.73     	48.48     	4.42      
277.00    	92.08     	35.23     	49.02     	4.43      
277.50    	91.81     	35.81     	50.19     	4.43      
278.00    	92.03     	36.78     	51.87     	4.43      
